dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig18735 31 0 14 0 10 0 7 0 0 0 10 0 0.0352113 0 0.0328639 0 0.0384123 0 0.0268886 0 -0.8337865 0 2.1795628 0 0.1584507 0 0.1244131 0 0.676236 0 NaN 142
Contig1874 63 0 38 0 10 0 15 0 0 0 30 0 0.0246637 0 0.038864 0 0.0244598 0 0.0366898 0 0.0833789 0 0.6025195 0 0.220852 0 0.1890882 0 0.7728141 0 NaN 223
Contig18746 19 0 12 0 1 0 6 0 0 0 11 0 0.0102564 0 0.0461538 0 0.0083916 0 0.0503496 0 1.6329906 0 -0.8086064 0 0.2384615 0 0.2102564 0 0.8098766 0 NaN 65
Contig18750 26 0 25 0 0 0 1 0 0 0 -9 0 0 0 0.0038168 0 0 0 0.0041638 0 0 0 -0.6123711 0 0.1927481 0 0.1908397 0 0.982801 0 NaN 131
Contig1876 16 0 13 0 2 0 1 0 0 0 -9 0 0.0243902 0 0.0121951 0 0.0266075 0 0.0133038 0 -0.7098954 0 -0.6123716 0 0.347561 0 0.3292683 0 0.9113924 0 NaN 41
Contig18766 27 0 15 0 4 0 8 0 0 0 17 0 0.0210526 0 0.0438596 0 0.0229665 0 0.045933 0 -0.7801223 0 -0.446372 0 0.2078947 0 0.1754386 0 0.7554297 0 NaN 95
Contig18773 12 0 5 0 4 0 3 0 0 0 6 0 0.0416667 0 0.03125 0 0.0454545 0 0.0340909 0 -0.7801219 0 -0.7544498 0 0.1510417 0 0.1145833 0 0.6423358 0 NaN 48
Contig18777 47 0 30 0 8 0 8 0 1 0 20 0 0.0232172 0 0.0290216 0 0.0244233 0 0.0244233 0 -0.4915121 0 1.8738899 0 0.1890547 0 0.1629353 0 0.780924 0 NaN 201
Contig18778 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3695652 0 0.3695652 0 1 0 NaN 46
Contig1878 15 0 6 0 4 0 5 0 0 0 8 0 0.0288889 0 0.0355556 0 0.0290909 0 0.0363636 0 -0.0650096 0 -0.212491 0 0.1366667 0 0.1044444 0 0.6493955 0 NaN 75
Contig18782 17 0 15 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.0075758 0 0.0082645 0 0.0082645 0 -0.6123711 0 -0.6123711 0 0.2424242 0 0.2348485 0 0.9465649 0 NaN 66
Contig18783 12 0 6 0 0 0 6 0 0 0 6 0 0 0 0.0813954 0 0 0 0.0761099 0 0 0 0.6738391 0 0.2034884 0 0.1627907 0 0.6956521 0 NaN 43
Contig18784 29 0 11 0 5 0 13 0 0 0 8 0 0.0163599 0 0.0439673 0 0.0167317 0 0.0435025 0 -0.2124918 0 0.1080855 0 0.1150307 0 0.0848671 0 0.6165274 0 NaN 163
Contig18789 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1428571 0 0.1428571 0 1 0 NaN 21
Contig18792 25 0 18 0 0 0 7 0 0 0 10 0 0 0 0.0308123 0 0 0 0.0320856 0 0 0 -0.389207 0 0.1680672 0 0.1526611 0 0.8499025 0 NaN 119
Contig18793 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0705882 0 0.0705882 0 1 0 NaN 85
Contig18804 108 0 62 0 14 0 32 0 0 0 41 0 0.0264368 0 0.0609195 0 0.0263323 0 0.0601881 0 0.0402535 0 0.1257645 0 0.2896552 0 0.245977 0 0.7629234 0 NaN 290
Contig18808 12 0 10 0 1 0 1 0 0 0 -9 0 0.0119048 0 0.0119048 0 0.012987 0 0.012987 0 -0.6123711 0 -0.6123711 0 0.2619048 0 0.25 0 0.9230769 0 NaN 42
Contig18810 18 0 11 0 4 0 3 0 0 0 10 0 0.0430108 0 0.0268817 0 0.0351906 0 0.026393 0 2.0803261 0 0.1676555 0 0.2258064 0 0.1908602 0 0.7573333 0 NaN 62
Contig18811 92 0 72 0 12 0 8 0 0 0 35 0 0.0135908 0 0.0096567 0 0.014046 0 0.009364 0 -0.3268451 0 0.3090269 0 0.1754292 0 0.1638054 0 0.8895363 0 NaN 466
Contig18813 36 0 25 0 3 0 8 0 0 0 17 0 0.0120968 0 0.0349462 0 0.0131965 0 0.0351906 0 -0.7544498 0 -0.068672 0 0.2358871 0 0.2123656 0 0.8376408 0 NaN 124
Contig18816 26 0 26 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7027027 0 0.7027027 0 1 0 NaN 37
Contig18820 6 0 4 0 1 0 1 0 0 0 -9 0 0.0166667 0 0.0222222 0 0.0181818 0 0.0181818 0 -0.6123711 0 1.6329906 0 0.1583333 0 0.1388889 0 0.8032128 0 NaN 30
Contig18822 21 0 18 0 1 0 2 0 0 0 -9 0 0.00625 0 0.0125 0 0.0068182 0 0.0136364 0 -0.6123711 0 -0.7098949 0 0.240625 0 0.23125 0 0.933754 0 NaN 80
Contig18828 52 0 25 0 11 0 14 0 2 0 23 0 0.0406504 0 0.050813 0 0.0432373 0 0.0532151 0 -0.6052782 0 -0.4598897 0 0.2294207 0 0.183689 0 0.6965318 0 NaN 164
Contig1883 12 0 6 0 3 0 3 0 0 0 3 0 0.0292398 0 0.0292398 0 0.0287081 0 0.0287081 0 0.1676555 0 0.1676555 0 0.1491228 0 0.119883 0 0.7008547 0 NaN 57
Contig18831 24 0 16 0 0 0 8 0 0 0 8 0 0 0 0.0279441 0 0 0 0.0261296 0 0 0 0.6867258 0 0.1197605 0 0.1057884 0 0.8122605 0 NaN 167
Contig18835 16 0 9 0 6 0 1 0 0 0 8 0 0.0375 0 0.00625 0 0.0409091 0 0.0068182 0 -0.8086072 0 -0.6123711 0 0.140625 0 0.11875 0 0.7562189 0 NaN 80
Contig18859 7 0 2 0 2 0 3 0 0 0 -9 0 0.025 0 0.0375 0 0.0272727 0 0.0409091 0 -0.7098949 0 -0.7544506 0 0.10625 0 0.075 0 0.5783133 0 NaN 40
Contig18864 33 0 27 0 2 0 4 0 0 0 13 0 0.0066667 0 0.0133333 0 0.0072727 0 0.0145455 0 -0.7098954 0 -0.7801223 0 0.2033333 0 0.1933333 0 0.9169961 0 NaN 150
Contig18871 23 0 21 0 0 0 2 0 0 0 -9 0 0 0 0.0084746 0 0 0 0.009245 0 0 0 -0.7098949 0 0.1864407 0 0.1822034 0 0.9608939 0 NaN 118
Contig18877 24 0 18 0 0 0 6 0 0 0 10 0 0 0 0.0491803 0 0 0 0.0536513 0 0 0 -0.8086064 0 0.3442623 0 0.3196721 0 0.8813559 0 NaN 61
Contig18883 13 0 10 0 3 0 0 0 0 0 -9 0 0.0283019 0 0 0 0.0308748 0 0 0 -0.7544498 0 0 0 0.2311321 0 0.2169811 0 0.897561 0 NaN 53
Contig18884 35 0 26 0 0 0 9 0 0 0 15 0 0 0 0.029724 0 0 0 0.0312681 0 0 0 -0.4915111 0 0.1847134 0 0.1698514 0 0.8672087 0 NaN 157
Contig18894 13 0 9 0 0 0 4 0 0 0 -9 0 0 0 0.0382514 0 0 0 0.0357675 0 0 0 0.6501015 0 0.1721312 0 0.1530055 0 0.8205128 0 NaN 61
Contig18897 15 0 9 0 5 0 1 0 0 0 9 0 0.0625 0 0.0104167 0 0.0568182 0 0.0113636 0 0.9562117 0 -0.6123711 0 0.234375 0 0.1979167 0 0.7562189 0 NaN 48
Contig18901 22 0 8 0 5 0 9 0 0 0 13 0 0.0517241 0 0.0890805 0 0.0470219 0 0.0846395 0 0.9562117 0 0.5222313 0 0.2543103 0 0.183908 0 0.5988305 0 NaN 58
Contig18915 12 0 9 0 3 0 0 0 0 0 -9 0 0.0241935 0 0 0 0.026393 0 0 0 -0.7544498 0 0 0 0.1653226 0 0.1532258 0 0.8786127 0 NaN 62
Contig18919 13 0 8 0 1 0 4 0 0 0 9 0 0.0148148 0 0.0481482 0 0.0121212 0 0.0484849 0 1.6329906 0 -0.0650096 0 0.2388889 0 0.2074074 0 0.7901235 0 NaN 45
Contig1892 28 0 22 0 1 0 5 0 0 0 10 0 0.0037037 0 0.0185185 0 0.0040404 0 0.020202 0 -0.6123711 0 -0.7968428 0 0.1888889 0 0.1777778 0 0.9014084 0 NaN 135
Contig18922 10 0 9 0 1 0 0 0 0 0 -9 0 0.008547 0 0 0 0.006993 0 0 0 1.6329906 0 0 0 0.1217949 0 0.1175214 0 0.9401709 0 NaN 78
Contig18927 42 0 23 0 3 0 13 0 3 0 17 0 0.0294118 0 0.0898693 0 0.0320856 0 0.0855615 0 -0.8086064 0 0.5129544 0 0.3125 0 0.2528595 0 0.7078331 0 NaN 102
Contig18951 52 0 36 0 0 0 16 0 0 0 21 0 0 0 0.0595238 0 0 0 0.0566706 0 0 0 0.5129544 0 0.2840909 0 0.254329 0 0.8300221 0 NaN 154
Contig18960 42 0 17 0 10 0 15 0 0 0 21 0 0.0550314 0 0.0801887 0 0.051458 0 0.077187 0 0.6948228 0 0.3954044 0 0.2641509 0 0.1965409 0 0.6242197 0 NaN 106
Contig18968 34 0 22 0 5 0 7 0 0 0 13 0 0.0259563 0 0.0286885 0 0.0223547 0 0.0312966 0 1.5405626 0 -0.8173348 0 0.2172131 0 0.1898907 0 0.7988506 0 NaN 122
Contig18976 17 0 6 0 6 0 5 0 0 0 8 0 0.0454545 0 0.0454545 0 0.0495868 0 0.0413223 0 -0.8086064 0 0.9562117 0 0.1742424 0 0.1287879 0 0.6181818 0 NaN 66
Contig18980 46 0 28 0 8 0 9 0 1 0 25 0 0.0440771 0 0.0454545 0 0.040571 0 0.0450789 0 0.8601455 0 0.0833789 0 0.2944215 0 0.2496557 0 0.7611549 0 NaN 121
Contig1899 38 0 19 0 7 0 12 0 0 0 20 0 0.0275938 0 0.0408389 0 0.025286 0 0.0433474 0 0.8951769 0 -0.5836515 0 0.1887417 0 0.1545254 0 0.7207207 0 NaN 151
Contig18994 16 0 14 0 0 0 1 0 1 0 -9 0 0.0069444 0 0.0138889 0 0.0075758 0 0.0151515 0 -0.6123711 0 -0.7098949 0 0.203125 0 0.1927083 0 0.9135802 0 NaN 72
Contig19006 17 0 13 0 1 0 3 0 0 0 -9 0 0.0033113 0 0.0121413 0 0.0036123 0 0.0108368 0 -0.6123703 0 1.089761 0 0.0993377 0 0.0916115 0 0.8713911 0 NaN 151
Contig1901 23 0 11 0 6 0 5 0 1 0 11 0 0.0522388 0 0.0447761 0 0.0569878 0 0.0488467 0 -0.8173354 0 -0.8086057 0 0.2369403 0 0.1884328 0 0.6894197 0 NaN 67
Contig19014 14 0 4 0 3 0 7 0 0 0 -9 0 0.0192308 0 0.0384615 0 0.0157343 0 0.0367133 0 2.011867 0 0.4670492 0 0.0769231 0 0.0480769 0 0.4878049 0 NaN 104
Contig19033 40 0 32 0 2 0 6 0 0 0 15 0 0.0046083 0 0.0138249 0 0.0050272 0 0.0150817 0 -0.7098949 0 -0.8086064 0 0.1589862 0 0.1497696 0 0.9027778 0 NaN 217
Contig19035 14 0 9 0 1 0 4 0 0 0 7 0 0.0088889 0 0.0288889 0 0.0072727 0 0.0290909 0 1.6329906 0 -0.0650096 0 0.1433333 0 0.1244444 0 0.7901235 0 NaN 75
Contig19043 6 0 1 0 3 0 2 0 0 0 -9 0 0.0625 0 0.0486111 0 0.0681818 0 0.0454545 0 -0.7544498 0 0.5915791 0 0.1041667 0 0.0486111 0 0.3333333 0 NaN 24
Contig19048 20 0 16 0 2 0 2 0 0 0 -9 0 0.0114943 0 0.0153257 0 0.0125392 0 0.0125392 0 -0.7098949 0 1.8930532 0 0.2068966 0 0.1934866 0 0.8918322 0 NaN 87
Contig19062 16 0 11 0 1 0 4 0 0 0 7 0 0.0046296 0 0.0185185 0 0.0050505 0 0.020202 0 -0.6123711 0 -0.7801219 0 0.1134259 0 0.1018519 0 0.8341232 0 NaN 108
Contig19087 39 0 19 0 9 0 11 0 0 0 23 0 0.0253054 0 0.0287958 0 0.025702 0 0.0314136 0 -0.153597 0 -0.8374057 0 0.1465969 0 0.1195462 0 0.7163399 0 NaN 191
Contig19094 22 0 12 0 8 0 2 0 0 0 15 0 0.0277778 0 0.0061728 0 0.026936 0 0.006734 0 0.3090269 0 -0.7098949 0 0.1033951 0 0.0864197 0 0.744186 0 NaN 162
Contig19099 23 0 10 0 6 0 6 0 1 0 8 0 0.0445736 0 0.0426357 0 0.0443975 0 0.0443975 0 0.0389214 0 -0.389207 0 0.1875 0 0.1438953 0 0.6534653 0 NaN 86
Contig19103 79 0 59 0 7 0 13 0 0 0 27 0 0.0177134 0 0.0322061 0 0.0184453 0 0.0342556 0 -0.389207 0 -0.6052788 0 0.3309179 0 0.3059581 0 0.8750719 0 NaN 207
Contig19104 51 0 31 0 13 0 7 0 0 0 22 0 0.0368324 0 0.0202578 0 0.0391763 0 0.0210949 0 -0.6052788 0 -0.389207 0 0.2154696 0 0.1869245 0 0.7891157 0 NaN 181
Contig19105 37 0 25 0 8 0 4 0 0 0 18 0 0.0281124 0 0.0120482 0 0.026287 0 0.0131435 0 0.6867258 0 -0.7801223 0 0.1777108 0 0.1576305 0 0.8177083 0 NaN 166
Contig19106 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1081081 0 0.1081081 0 1 0 NaN 37
Contig1911 18 0 12 0 1 0 4 0 1 0 5 0 0.0140845 0 0.0352113 0 0.0153649 0 0.0384123 0 -0.7098949 0 -0.7968428 0 0.1919014 0 0.1672535 0 0.7949791 0 NaN 71
Contig19122 29 0 16 0 3 0 10 0 0 0 18 0 0.0173611 0 0.0572917 0 0.0170455 0 0.0568182 0 0.1676549 0 0.0833789 0 0.2161458 0 0.1788194 0 0.7324445 0 NaN 96
Contig19128 30 0 22 0 6 0 2 0 0 0 12 0 0.0330033 0 0.0132013 0 0.0324032 0 0.0108011 0 0.1796903 0 1.8930532 0 0.2524753 0 0.2293729 0 0.8501529 0 NaN 101
Contig19129 17 0 11 0 3 0 3 0 0 0 8 0 0.0357143 0 0.0267857 0 0.0292208 0 0.0292208 0 2.011867 0 -0.7544498 0 0.2455357 0 0.2142857 0 0.7966805 0 NaN 56
Contig19131 19 0 16 0 1 0 2 0 0 0 -9 0 0.0095238 0 0.0166667 0 0.0077922 0 0.0155844 0 1.6329906 0 0.59158 0 0.2535714 0 0.2404762 0 0.9129943 0 NaN 70
Contig19143 55 0 23 0 21 0 10 0 1 0 22 0 0.0972222 0 0.0454545 0 0.0909091 0 0.0454545 0 0.7135301 0 2e-07 0 0.2840909 0 0.2127525 0 0.630201 0 NaN 132
Contig19144 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0.125 0 1 0 NaN 24
Contig19150 20 0 10 0 2 0 8 0 0 0 8 0 0.0204082 0 0.085034 0 0.0222635 0 0.0890538 0 -0.7098949 0 -0.446372 0 0.2806122 0 0.2278911 0 0.7118194 0 NaN 49
Contig19157 21 0 18 0 1 0 2 0 0 0 -9 0 0.0075758 0 0.0151515 0 0.0082645 0 0.0165289 0 -0.6123711 0 -0.7098949 0 0.2840909 0 0.2727273 0 0.9320388 0 NaN 66
Contig19167 6 0 2 0 1 0 3 0 0 0 -9 0 0.02 0 0.06 0 0.0218182 0 0.0654545 0 -0.6123711 0 -0.7544498 0 0.14 0 0.1 0 0.5882353 0 NaN 25
Contig19180 55 0 29 0 8 0 18 0 0 0 25 0 0.0180375 0 0.0425685 0 0.0188902 0 0.042503 0 -0.4463709 0 0.0157776 0 0.1731602 0 0.1428571 0 0.7292818 0 NaN 231
Contig19184 56 0 39 0 11 0 6 0 0 0 28 0 0.0396825 0 0.0226757 0 0.0408163 0 0.0222635 0 -0.2791348 0 0.179691 0 0.3078231 0 0.276644 0 0.8352589 0 NaN 147
Contig19193 9 0 7 0 1 0 1 0 0 0 -9 0 0.0125 0 0.0166667 0 0.0136364 0 0.0136364 0 -0.6123711 0 1.6329906 0 0.19375 0 0.1791667 0 0.8753181 0 NaN 40
Contig19206 29 0 15 0 7 0 7 0 0 0 15 0 0.0282051 0 0.0269231 0 0.0293706 0 0.0293706 0 -0.389207 0 -0.8173354 0 0.1480769 0 0.1205128 0 0.7141501 0 NaN 130
Contig19217 60 0 36 0 20 0 4 0 0 0 26 0 0.052673 0 0.0125786 0 0.051458 0 0.0102916 0 0.242051 0 2.0803261 0 0.2181604 0 0.1855346 0 0.7646821 0 NaN 212
Contig1922 65 0 38 0 19 0 6 0 2 0 25 0 0.0566188 0 0.0191388 0 0.0548064 0 0.0208786 0 0.3394097 0 -0.8240714 0 0.2410287 0 0.2031499 0 0.7539771 0 NaN 209
Contig19229 99 0 56 0 15 0 28 0 0 0 53 0 0.0330688 0 0.0601852 0 0.0324675 0 0.0606061 0 0.188287 0 -0.0717035 0 0.2926587 0 0.2460317 0 0.7509462 0 NaN 252
Contig1923 22 0 12 0 3 0 6 0 1 0 14 0 0.0243446 0 0.0449438 0 0.0245148 0 0.0429009 0 -0.0650096 0 0.4670492 0 0.1741573 0 0.1395131 0 0.697076 0 NaN 89
Contig19233 15 0 9 0 2 0 4 0 0 0 6 0 0.0168776 0 0.0253165 0 0.013809 0 0.027618 0 1.893054 0 -0.7801223 0 0.1582278 0 0.1371308 0 0.7878788 0 NaN 79
Contig19235 22 0 20 0 0 0 2 0 0 0 -9 0 0 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.7098949 0 0.2142857 0 0.2091837 0 0.9590643 0 NaN 98
Contig19241 19 0 14 0 0 0 5 0 0 0 9 0 0 0 0.0301205 0 0 0 0.0328587 0 0 0 -0.7968428 0 0.1837349 0 0.1686747 0 0.8648649 0 NaN 83
Contig19244 30 0 25 0 0 0 5 0 0 0 11 0 0 0 0.0328947 0 0 0 0.0358852 0 0 0 -0.7968428 0 0.3585526 0 0.3421053 0 0.9223947 0 NaN 76
Contig19250 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.6123711 0 0.1830357 0 0.1785714 0 0.9580838 0 NaN 56
Contig19254 21 0 10 0 11 0 0 0 0 0 9 0 0.1407407 0 0 0 0.1333333 0 0 0 0.5582703 0 0 0 0.3666667 0 0.2962963 0 0.7064018 0 NaN 45
Contig19257 28 0 9 0 3 0 16 0 0 0 15 0 0.011194 0 0.0609453 0 0.0122117 0 0.0651289 0 -0.7544492 0 -0.6544588 0 0.1343284 0 0.0982587 0 0.6088632 0 NaN 134
Contig19261 51 0 29 0 13 0 7 0 2 0 27 0 0.0559211 0 0.0394737 0 0.0538278 0 0.0322967 0 0.3954032 0 2.2118051 0 0.2549342 0 0.2072369 0 0.7128713 0 NaN 152
Contig19263 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0537634 0 0 0 0.0527859 0 0 0 0.1676555 0 0.0967742 0 0.0698925 0 0.5977012 0 NaN 31
Contig19269 12 0 9 0 1 0 2 0 0 0 -9 0 0.0138889 0 0.0208333 0 0.0113636 0 0.0227273 0 1.6329906 0 -0.7098949 0 0.21875 0 0.2013889 0 0.8689138 0 NaN 48
Contig19270 40 0 27 0 3 0 10 0 0 0 19 0 0.0056689 0 0.0198413 0 0.0055659 0 0.0185529 0 0.1676562 0 0.6948228 0 0.1096939 0 0.0969388 0 0.8128342 0 NaN 294
Contig1928 33 0 31 0 2 0 0 0 0 0 -9 0 0.0097222 0 0 0 0.0090909 0 0 0 0.59158 0 0 0 0.2645833 0 0.2597222 0 0.9682848 0 NaN 120
Contig19287 64 0 44 0 2 0 18 0 0 0 29 0 0.0028409 0 0.0269886 0 0.0030992 0 0.0278926 0 -0.7098949 0 -0.3313116 0 0.149858 0 0.1349432 0 0.8379272 0 NaN 352
Contig19290 20 0 8 0 3 0 9 0 0 0 12 0 0.0127119 0 0.039548 0 0.0138675 0 0.0416025 0 -0.7544498 0 -0.4915121 0 0.1038136 0 0.0776836 0 0.6294707 0 NaN 118
Contig19301 17 0 14 0 1 0 2 0 0 0 -9 0 0.00625 0 0.0145833 0 0.0068182 0 0.0136364 0 -0.6123711 0 0.5915791 0 0.19375 0 0.1833333 0 0.9095607 0 NaN 80
Contig19302 23 0 10 0 5 0 8 0 0 0 13 0 0.0378788 0 0.0681818 0 0.0413223 0 0.0661157 0 -0.7968428 0 0.3090269 0 0.2424242 0 0.1893939 0 0.6711409 0 NaN 66
Contig19303 66 0 25 0 11 0 29 0 1 0 29 0 0.0351351 0 0.0846847 0 0.0353808 0 0.0884521 0 -0.070038 0 -0.4403107 0 0.2405405 0 0.1806306 0 0.6327416 0 NaN 185
Contig19310 17 0 13 0 3 0 1 0 0 0 -9 0 0.008547 0 0.0025641 0 0.0083916 0 0.0027972 0 0.1676562 0 -0.6123711 0 0.0730769 0 0.0675214 0 0.8741356 0 NaN 195
Contig19340 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.171875 0 0.171875 0 1 0 NaN 64
Contig19341 17 0 14 0 0 0 3 0 0 0 -9 0 0 0 0.0170455 0 0 0 0.018595 0 0 0 -0.7544498 0 0.1846591 0 0.1761364 0 0.9219331 0 NaN 88
Contig19344 9 0 6 0 0 0 3 0 0 0 -9 0 0 0 0.0283019 0 0 0 0.0308748 0 0 0 -0.7544498 0 0.1556604 0 0.1415094 0 0.8510638 0 NaN 53
Contig19347 67 0 38 0 10 0 18 0 1 0 30 0 0.0233196 0 0.0438957 0 0.0246914 0 0.0426487 0 -0.5582699 0 0.2993614 0 0.2067901 0 0.1731824 0 0.7464893 0 NaN 243
Contig1935 54 0 34 0 8 0 10 0 2 0 30 0 0.0318471 0 0.0403397 0 0.0347423 0 0.0416908 0 -0.8337865 0 -0.3268444 0 0.2659236 0 0.2298301 0 0.7844203 0 NaN 157
Contig19362 28 0 15 0 8 0 5 0 0 0 13 0 0.0577778 0 0.0355556 0 0.0581818 0 0.0363636 0 -0.068672 0 -0.212491 0 0.2666667 0 0.22 0 0.7292818 0 NaN 75
Contig19367 37 0 21 0 12 0 4 0 0 0 20 0 0.0393375 0 0.0124224 0 0.040655 0 0.0135517 0 -0.3268444 0 -0.7801219 0 0.1677019 0 0.141822 0 0.757953 0 NaN 161
Contig19378 42 0 22 0 10 0 9 0 1 0 21 0 0.0296804 0 0.0228311 0 0.0273973 0 0.0249066 0 0.8374061 0 -0.8337865 0 0.1489726 0 0.1227169 0 0.7275804 0 NaN 219
Contig19380 20 0 9 0 4 0 7 0 0 0 8 0 0.0217391 0 0.0416667 0 0.0237154 0 0.041502 0 -0.7801219 0 0.0389214 0 0.1440217 0 0.1123188 0 0.6693657 0 NaN 92
Contig19392 9 0 5 0 1 0 3 0 0 0 -9 0 0.0060241 0 0.0180723 0 0.0065717 0 0.0197152 0 -0.6123716 0 -0.7544492 0 0.0783133 0 0.0662651 0 0.7586207 0 NaN 83
Contig1940 43 0 34 0 1 0 8 0 0 0 14 0 0.002008 0 0.0160643 0 0.0021906 0 0.0175246 0 -0.6123716 0 -0.8240714 0 0.1536145 0 0.1445783 0 0.9014084 0 NaN 249
Contig19407 16 0 11 0 3 0 2 0 0 0 8 0 0.0132743 0 0.0088496 0 0.0144811 0 0.0096541 0 -0.7544492 0 -0.7098949 0 0.1128319 0 0.1017699 0 0.8401827 0 NaN 113
Contig19425 81 0 53 0 13 0 15 0 0 0 31 0 0.0196347 0 0.0214612 0 0.0194271 0 0.0224159 0 0.1080855 0 -0.4330606 0 0.1767123 0 0.1561644 0 0.8128342 0 NaN 365
Contig19426 10 0 5 0 0 0 5 0 0 0 6 0 0 0 0.0373134 0 0 0 0.0407056 0 0 0 -0.7968419 0 0.108209 0 0.0895522 0 0.7328244 0 NaN 67
Contig19428 14 0 5 0 3 0 6 0 0 0 6 0 0.0208333 0 0.0486111 0 0.0227273 0 0.0454545 0 -0.7544498 0 0.6738384 0 0.1180556 0 0.0833333 0 0.5783133 0 NaN 72
Contig19429 46 0 28 0 5 0 12 0 1 0 14 0 0.0205628 0 0.0454545 0 0.0212515 0 0.0460449 0 -0.3144584 0 -0.1297024 0 0.2280844 0 0.1950758 0 0.7715356 0 NaN 154
Contig1943 40 0 24 0 9 0 6 0 1 0 19 0 0.035461 0 0.0248227 0 0.0386847 0 0.0270793 0 -0.8337865 0 -0.8173354 0 0.2260638 0 0.195922 0 0.7878788 0 NaN 141
Contig19446 43 0 25 0 6 0 11 0 1 0 13 0 0.0243056 0 0.0462963 0 0.0265152 0 0.0454545 0 -0.817336 0 0.1867692 0 0.2213542 0 0.1860532 0 0.7507297 0 NaN 144
Contig19449 26 0 20 0 1 0 5 0 0 0 10 0 0.0043478 0 0.0231884 0 0.0047431 0 0.0237154 0 -0.6123716 0 -0.2124918 0 0.1934783 0 0.1797101 0 0.8817778 0 NaN 115
Contig1945 20 0 13 0 2 0 5 0 0 0 8 0 0.0243902 0 0.0650406 0 0.0266075 0 0.0665189 0 -0.7098954 0 -0.2124918 0 0.402439 0 0.3577236 0 0.8205128 0 NaN 41
Contig19453 33 0 13 0 13 0 6 0 1 0 16 0 0.0842491 0 0.0421245 0 0.0839161 0 0.041958 0 0.0402541 0 0.0389214 0 0.2252747 0 0.1620879 0 0.5944584 0 NaN 91
Contig1946 33 0 16 0 4 0 12 0 1 0 17 0 0.03003 0 0.0660661 0 0.02457 0 0.0638821 0 2.1249144 0 0.3458734 0 0.204955 0 0.1569069 0 0.6510904 0 NaN 111
Contig19470 9 0 6 0 0 0 3 0 0 0 -9 0 0 0 0.0426357 0 0 0 0.038055 0 0 0 1.0897616 0 0.1686047 0 0.1472868 0 0.7979003 0 NaN 43
Contig19471 39 0 25 0 8 0 6 0 0 0 21 0 0.0153509 0 0.0109649 0 0.0143541 0 0.0107655 0 0.6867258 0 0.1796903 0 0.1003289 0 0.087171 0 0.7910448 0 NaN 304
Contig19481 37 0 20 0 11 0 6 0 0 0 25 0 0.0561224 0 0.0306122 0 0.0612245 0 0.0333952 0 -0.8374057 0 -0.8086064 0 0.2831633 0 0.2397959 0 0.7595959 0 NaN 98
Contig19483 53 0 16 0 15 0 22 0 0 0 15 0 0.0490196 0 0.0849673 0 0.0534759 0 0.0784314 0 -0.847292 0 0.8562364 0 0.2238562 0 0.1568627 0 0.5722802 0 NaN 153
Contig19484 27 0 18 0 4 0 5 0 0 0 12 0 0.0185185 0 0.0213675 0 0.018648 0 0.02331 0 -0.0650096 0 -0.7968428 0 0.1837607 0 0.1638177 0 0.8243728 0 NaN 117
Contig19491 44 0 23 0 10 0 9 0 2 0 24 0 0.0393375 0 0.0351967 0 0.040655 0 0.0372671 0 -0.3268444 0 -0.5582699 0 0.201087 0 0.1638199 0 0.7152542 0 NaN 161
Contig19506 16 0 12 0 1 0 3 0 0 0 -9 0 0.0113636 0 0.0340909 0 0.0123967 0 0.0371901 0 -0.6123711 0 -0.7544498 0 0.3068182 0 0.2840909 0 0.877193 0 NaN 44
Contig1951 21 0 15 0 2 0 4 0 0 0 11 0 0.0098039 0 0.0212418 0 0.0106952 0 0.0213904 0 -0.7098949 0 -0.0650096 0 0.1691176 0 0.1535948 0 0.8497175 0 NaN 102
Contig19521 31 0 30 0 1 0 0 0 0 0 -9 0 0.0035971 0 0 0 0.0039241 0 0 0 -0.6123711 0 0 0 0.2176259 0 0.2158273 0 0.9856263 0 NaN 139
Contig19524 73 0 28 0 12 0 31 0 2 0 31 0 0.0341702 0 0.0725244 0 0.0319513 0 0.0753138 0 0.7044362 0 -0.3834665 0 0.1898536 0 0.1365063 0 0.5938566 0 NaN 239
