dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig191544 2 0 0 0 1 0 0 0 1 0 -9 0 0.006734 0 0.003367 0 0.0055096 0 0.0027548 0 1.8930532 0 1.6329898 0 0.0050505 0 0 0 1e-07 0 NaN 198
Contig192837 3 0 0 0 0 0 0 0 3 0 -9 0 0.0162602 0 0.0121951 0 0.0133038 0 0.0133038 0 2.0118663 0 -0.7544498 0 0.0121951 0 -0.0020325 0 -0.0888888 0 NaN 123
Contig192945 5 0 0 0 2 0 2 0 1 0 -9 0 0.0078125 0 0.0078125 0 0.0085227 0 0.0085227 0 -0.7544498 0 -0.7544498 0 0.0110677 0 0.0032552 0 0.1923077 0 NaN 192
Contig193782 2 0 0 0 1 0 1 0 0 0 -9 0 0.003876 0 0.003876 0 0.0042283 0 0.0042283 0 -0.6123711 0 -0.6123711 0 0.003876 0 0 0 0 0 NaN 129
Contig194612 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0069444 0 0 0 0.0056818 0 0 0 1.6329906 0 0.015625 0 0.0121528 0 0.6666666 0 NaN 96
Contig195020 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0136452 0 0 0 0.0127592 0 0 0 0.6501015 0 0.0204678 0 0.0136452 0 0.5333333 0 NaN 171
Contig195081 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0285714 0 0 0 0.0311688 0 0 0 -0.7098949 0 0.0428571 0 0.0285714 0 0.5333334 0 NaN 35
Contig196584 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.014876 0 0 0 0.1676562 0 0.0090909 0 0.0015152 0 0.102564 0 NaN 110
Contig196643 5 0 0 0 2 0 3 0 0 0 -9 0 0.0084746 0 0.0141243 0 0.009245 0 0.0138675 0 -0.7098949 0 0.1676555 0 0.0127119 0 0.0014124 0 0.0666667 0 NaN 118
Contig197241 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0136986 0 0 0 0.014944 0 0 0 -0.7098949 0 0.0273973 0 0.0205479 0 0.6315789 0 NaN 73
Contig197619 2 0 0 0 1 0 1 0 0 0 -9 0 0.0113636 0 0.0151515 0 0.0123967 0 0.0123967 0 -0.6123711 0 1.6329906 0 0.0284091 0 0.0151515 0 0.3950617 0 NaN 44
Contig198526 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0182292 0 0 0 0.0170455 0 0 0 0.5915791 0 0.0117188 0 0.0026042 0 0.1403509 0 NaN 64
Contig198966 5 0 1 0 1 0 3 0 0 0 -9 0 0.0029762 0 0.0089286 0 0.0032468 0 0.0097403 0 -0.6123711 0 -0.7544492 0 0.014881 0 0.0089286 0 0.4615385 0 NaN 168
Contig200134 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0448718 0 0 0 0.041958 0 0 0 0.59158 0 0.0288462 0 0.0064103 0 0.1403509 0 NaN 26
Contig200597 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0164319 0 0 0 0.0153649 0 0 0 0.59158 0 0.0105634 0 0.0023474 0 0.1403508 0 NaN 71
Contig200648 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.016835 0 0 0 0.0165289 0 0 0 0.1676562 0 0.010101 0 0.0016835 0 0.102564 0 NaN 99
Contig202065 4 0 0 0 1 0 3 0 0 0 -9 0 0.0071429 0 0.0214286 0 0.0077922 0 0.0233766 0 -0.6123711 0 -0.7544498 0 0.0214286 0 0.0071429 0 0.2222223 0 NaN 70
Contig203114 3 0 1 0 2 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.012987 0 0 0 0.5915791 0 0 0 0.0208333 0 0.0138889 0 0.5333333 0 NaN 84
Contig203156 3 0 0 0 1 0 2 0 0 0 -9 0 0.0136054 0 0.0238095 0 0.0111317 0 0.0222635 0 1.6329898 0 0.59158 0 0.0255102 0 0.0068027 0 0.172043 0 NaN 49
Contig204401 2 0 0 0 1 0 0 0 1 0 -9 0 0.0163934 0 0.010929 0 0.0178838 0 0.0089419 0 -0.7098949 0 1.6329898 0 0.0122951 0 -0.0013661 0 -0.0606061 0 NaN 61
Contig204521 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0112994 0 0 0 0.009245 0 0 0 1.6329906 0 0.0254237 0 0.019774 0 0.6666667 0 NaN 59
Contig204669 14 0 1 0 0 0 13 0 0 0 -9 0 0 0 0.0374332 0 0 0 0.0379193 0 0 0 -0.1297024 0 0.0294118 0 0.0106952 0 0.2461538 0 NaN 187
Contig205603 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0365854 0 0 0 0.0399113 0 0 0 -0.7544498 0 0.0182927 0 0 0 0 0 NaN 41
Contig206205 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0072016 0 0 0 0.006734 0 0 0 0.5915791 0 0.0046296 0 0.0010288 0 0.1403508 0 NaN 162
Contig206264 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.036036 0 0 0 0.029484 0 0 0 1.893054 0 0.027027 0 0.009009 0 0.2222223 0 NaN 37
Contig206370 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0294118 0 0 0 0.0320856 0 0 0 -0.7098949 0 0.0147059 0 0 0 0 0 NaN 34
Contig206789 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0307018 0 0 0 0.0287081 0 0 0 0.5915791 0 0.0328947 0 0.0175439 0 0.3950617 0 NaN 38
Contig206992 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0243056 0 0 0 0.0227273 0 0 0 0.5915791 0 0.015625 0 0.0034722 0 0.1403509 0 NaN 48
Contig207035 3 0 0 0 0 0 2 0 1 0 -9 0 0.0081967 0 0.0245902 0 0.0089419 0 0.0268256 0 -0.6123711 0 -0.7544498 0 0.0266393 0 0.0102459 0 0.2631579 0 NaN 61
Contig207570 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0144444 0 0 0 0.0145455 0 0 0 -0.0650096 0 0.0083333 0 0.0011111 0 0.0808081 0 NaN 150
Contig208577 3 0 0 0 2 0 1 0 0 0 -9 0 0.034188 0 0.0128205 0 0.027972 0 0.013986 0 1.893054 0 -0.6123711 0 0.0320513 0 0.008547 0 0.172043 0 NaN 39
Contig209222 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0431373 0 0 0 0.0449198 0 0 0 -0.389207 0 0.0235294 0 0.0019608 0 0.0493827 0 NaN 85
Contig209278 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.011194 0 0 0 0.0122117 0 0 0 -0.7544492 0 0.0130597 0 0.0074627 0 0.4324324 0 NaN 134
Contig209590 3 0 0 0 2 0 1 0 0 0 -9 0 0.012012 0 0.0045045 0 0.009828 0 0.004914 0 1.893054 0 -0.6123711 0 0.0112613 0 0.003003 0 0.172043 0 NaN 111
Contig210664 2 0 0 0 1 0 1 0 0 0 -9 0 0.0087719 0 0.0116959 0 0.0095694 0 0.0095694 0 -0.6123711 0 1.6329906 0 0.0131579 0 0.002924 0 0.1403509 0 NaN 57
Contig211423 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0235294 0 0 0 0.0256684 0 0 0 -0.7801219 0 0.0352941 0 0.0235294 0 0.5333333 0 NaN 85
Contig21246 8 0 0 0 7 0 0 0 1 0 -9 0 0.0692308 0 0.0102564 0 0.0671329 0 0.0083916 0 0.3090269 0 1.6329906 0 0.0653846 0 0.025641 0 0.2693602 0 NaN 65
Contig21319 2 0 0 0 1 0 0 0 1 0 -9 0 0.018018 0 0.0067568 0 0.014742 0 0.007371 0 1.893054 0 -0.6123716 0 0.0135135 0 0.0011261 0 0.0493827 0 NaN 74
Contig2137 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0902778 0 0 0 0.0909091 0 0 0 -0.0650096 0 0.0520833 0 0.0069444 0 0.080808 0 NaN 24
Contig214120 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0430108 0 0 0 0.0351906 0 0 0 1.893054 0 0.0322581 0 0.0107527 0 0.2222222 0 NaN 31
Contig214717 4 0 0 0 1 0 2 0 1 0 -9 0 0.0185185 0 0.0339506 0 0.020202 0 0.030303 0 -0.7098949 0 1.089761 0 0.037037 0 0.0108025 0 0.1904762 0 NaN 54
Contig216067 5 0 0 0 1 0 2 0 2 0 -9 0 0.0085227 0 0.0113636 0 0.0092975 0 0.0123967 0 -0.7544498 0 -0.7801219 0 0.0142045 0 0.0042614 0 0.1967213 0 NaN 176
Contig216115 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0384615 0 0 0 0.041958 0 0 0 -0.7968428 0 0.0192308 0 0 0 0 0 NaN 65
Contig217963 5 0 0 0 3 0 1 0 1 0 -9 0 0.016 0 0.008 0 0.0174545 0 0.0087273 0 -0.7801219 0 -0.7098949 0 0.015 0 0.003 0 0.125 0 NaN 125
Contig218933 2 0 0 0 2 0 0 0 0 0 -9 0 0.0233918 0 0 0 0.0191388 0 0 0 1.893054 0 0 0 0.0175439 0 0.005848 0 0.2222222 0 NaN 57
Contig219497 4 0 0 0 1 0 3 0 0 0 -9 0 0.0035714 0 0.0130952 0 0.0038961 0 0.0116883 0 -0.6123711 0 1.0897616 0 0.0107143 0 0.002381 0 0.1403508 0 NaN 140
Contig221753 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0228758 0 0 0 0.0249554 0 0 0 -0.8173354 0 0.0310458 0 0.0196078 0 0.4948454 0 NaN 153
Contig221799 2 0 0 0 1 0 1 0 0 0 -9 0 0.009009 0 0.0067568 0 0.007371 0 0.007371 0 1.6329906 0 -0.6123716 0 0.0101351 0 0.0022523 0 0.1403509 0 NaN 74
Contig221929 2 0 0 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.0147059 0 0.0073529 0 0.3636364 0 NaN 68
Contig222609 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7098949 0 0.0208333 0 0 0 -1e-07 0 NaN 24
Contig222630 6 0 0 0 0 0 4 0 2 0 -9 0 0.0072993 0 0.026764 0 0.0079628 0 0.0238885 0 -0.7098949 0 1.1679878 0 0.0209854 0 0.0039538 0 0.1171171 0 NaN 137
Contig224326 3 0 0 0 1 0 0 0 2 0 -9 0 0.0405405 0 0.027027 0 0.044226 0 0.029484 0 -0.7544492 0 -0.7098954 0 0.0405405 0 0.0067568 0 0.102564 0 NaN 37
Contig224720 2 0 0 0 1 0 1 0 0 0 -9 0 0.0077519 0 0.0077519 0 0.0063425 0 0.0063425 0 1.6329906 0 1.6329906 0 0.0116279 0 0.003876 0 0.2222222 0 NaN 86
Contig224984 6 0 1 0 2 0 3 0 0 0 -9 0 0.0055866 0 0.0083799 0 0.0060945 0 0.0091417 0 -0.7098949 0 -0.7544492 0 0.0153631 0 0.0083799 0 0.4067796 0 NaN 179
Contig225470 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0109489 0 0 0 0.0119443 0 0 0 -0.7544498 0 0.0054745 0 0 0 0 0 NaN 137
Contig225978 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0201149 0 0 0 0.0188088 0 0 0 0.5915791 0 0.0301724 0 0.0201149 0 0.5333334 0 NaN 58
Contig226256 2 0 0 0 2 0 0 0 0 0 -9 0 0.0388889 0 0 0 0.0363636 0 0 0 0.59158 0 0 0 0.025 0 0.0055556 0 0.1403509 0 NaN 30
Contig226734 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0.0255102 0 0.0204082 0 0.6956522 0 NaN 49
Contig228003 3 0 0 0 2 0 1 0 0 0 -9 0 0.00625 0 0.003125 0 0.0068182 0 0.0034091 0 -0.7098949 0 -0.6123711 0 0.0078125 0 0.003125 0 0.275862 0 NaN 160
Contig228290 3 0 0 0 1 0 1 0 1 0 -9 0 0.0149573 0 0.0128205 0 0.013986 0 0.013986 0 0.5915791 0 -0.7098949 0 0.0144231 0 0.0005342 0 0.0215054 0 NaN 78
Contig228818 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0643939 0 0 0 0.0619835 0 0 0 0.37186 0 0.0397727 0 0.0075758 0 0.1185185 0 NaN 44
Contig229388 3 0 0 0 2 0 0 0 1 0 -9 0 0.0241935 0 0.0080645 0 0.026393 0 0.0087977 0 -0.7544498 0 -0.6123711 0 0.0342742 0 0.0181452 0 0.3913044 0 NaN 62
Contig230317 4 0 0 0 3 0 1 0 0 0 -9 0 0.0045732 0 0.0015244 0 0.0049889 0 0.001663 0 -0.7544498 0 -0.6123716 0 0.0030488 0 0 0 1e-07 0 NaN 328
Contig230948 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0376344 0 0 0 0.0351906 0 0 0 0.5915791 0 0.0241935 0 0.0053763 0 0.140351 0 NaN 31
Contig232814 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0357143 0 0 0 0.038961 0 0 0 -0.7098949 0 0.0357143 0 0.0178571 0 0.3636363 0 NaN 28
Contig232937 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0078431 0 0 0 0.0064171 0 0 0 1.6329906 0 0.0176471 0 0.0137255 0 0.6666666 0 NaN 85
Contig233113 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0068966 0 0 0 0.0075235 0 0 0 -0.7098949 0 0.0034483 0 0 0 0 0 NaN 145
Contig235167 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0097087 0 0 0 0.0105914 0 0 0 -0.7098949 0 0.0145631 0 0.0097087 0 0.5333334 0 NaN 103
Contig235403 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0125 0 0 0 0.0136364 0 0 0 -0.6123711 0 0.03125 0 0.025 0 0.6956521 0 NaN 40
Contig235983 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0137931 0 0 0 0.015047 0 0 0 -0.7801219 0 0.0068966 0 0 0 0 0 NaN 145
Contig236368 2 0 0 0 1 0 1 0 0 0 -9 0 0.0061728 0 0.0061728 0 0.006734 0 0.006734 0 -0.6123711 0 -0.6123711 0 0.0061728 0 0 0 0 0 NaN 81
Contig236756 4 0 0 0 1 0 3 0 0 0 -9 0 0.0044248 0 0.0132743 0 0.004827 0 0.0144811 0 -0.6123711 0 -0.7544492 0 0.0088496 0 0 0 0 0 NaN 113
Contig237269 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0319149 0 0 0 0.0348162 0 0 0 -0.7544498 0 0.0265957 0 0.0106383 0 0.2758621 0 NaN 47
Contig237313 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.011988 0 0 0 -0.0650096 0 0.0123626 0 0.0064103 0 0.3809524 0 NaN 182
Contig237550 2 0 0 0 1 0 0 0 1 0 -9 0 0.0080645 0 0.0053763 0 0.0087977 0 0.0043988 0 -0.7098949 0 1.6329906 0 0.0060484 0 -0.000672 0 -0.0606061 0 NaN 124
Contig237705 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.004717 0 0 0 0.0051458 0 0 0 -0.6123711 0 0.0117925 0 0.009434 0 0.6956522 0 NaN 106
Contig238510 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.030303 0 0 0 0.0275482 0 0 0 0.9562117 0 0.020202 0 0.0050505 0 0.16 0 NaN 99
Contig239072 2 0 0 0 1 0 1 0 0 0 -9 0 0.0107527 0 0.0107527 0 0.0087977 0 0.0087977 0 1.6329906 0 1.6329906 0 0.016129 0 0.0053763 0 0.2222222 0 NaN 62
Contig242227 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.016835 0 0 0 0.0165289 0 0 0 0.1676562 0 0.0151515 0 0.006734 0 0.3137254 0 NaN 99
Contig242764 2 0 0 0 2 0 0 0 0 0 -9 0 0.0243902 0 0 0 0.0266075 0 0 0 -0.7098954 0 0 0 0.0121951 0 0 0 1e-07 0 NaN 41
Contig242831 6 0 0 0 2 0 3 0 1 0 -9 0 0.0063559 0 0.0091808 0 0.0069337 0 0.009245 0 -0.7544498 0 -0.0650107 0 0.0111229 0 0.0033545 0 0.1979167 0 NaN 236
Contig246175 2 0 0 0 1 0 1 0 0 0 -9 0 0.0057471 0 0.0057471 0 0.0062696 0 0.0062696 0 -0.6123711 0 -0.6123711 0 0.0057471 0 0 0 1e-07 0 NaN 87
Contig247579 2 0 0 0 0 0 0 0 2 0 -9 0 0.045977 0 0.045977 0 0.0376176 0 0.0376176 0 1.893054 0 1.893054 0 0.0344828 0 -0.0114943 0 -0.1666667 0 NaN 29
Contig248984 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0322581 0 0 0 0.0351906 0 0 0 -0.7098949 0 0.016129 0 0 0 0 0 NaN 31
Contig249291 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0.0183824 0 0.0147059 0 0.6956522 0 NaN 68
Contig249353 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0075758 0 0 0 0.0066116 0 0 0 1.3652138 0 0.005303 0 0.0015152 0 0.1860465 0 NaN 330
Contig250388 3 0 1 0 0 0 1 0 1 0 -9 0 0.0022936 0 0.0053517 0 0.0025021 0 0.0050042 0 -0.6123711 0 0.5915791 0 0.0086009 0 0.0047783 0 0.4166667 0 NaN 218
Contig250852 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.7544498 0 0.0053191 0 0 0 0 0 NaN 141
Contig250968 2 0 0 0 1 0 1 0 0 0 -9 0 0.0151515 0 0.0151515 0 0.0123967 0 0.0123967 0 1.6329906 0 1.6329906 0 0.0227273 0 0.0075758 0 0.2222223 0 NaN 44
Contig251395 4 0 0 0 3 0 1 0 0 0 -9 0 0.012 0 0.004 0 0.0130909 0 0.0043636 0 -0.7544506 0 -0.6123711 0 0.008 0 0 0 0 0 NaN 125
Contig251986 5 0 0 0 1 0 4 0 0 0 -9 0 0.0060976 0 0.0243902 0 0.0066519 0 0.0266075 0 -0.6123716 0 -0.7801223 0 0.027439 0 0.0121951 0 0.3137255 0 NaN 82
Contig253101 2 0 0 0 1 0 1 0 0 0 -9 0 0.010929 0 0.0081967 0 0.0089419 0 0.0089419 0 1.6329898 0 -0.6123711 0 0.0122951 0 0.0027322 0 0.1403508 0 NaN 61
Contig253643 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0047281 0 0 0 0.0038685 0 0 0 1.6329906 0 0.0177305 0 0.0153664 0 0.7878788 0 NaN 141
Contig253663 11 0 5 0 0 0 5 0 1 0 4 0 0.0012077 0 0.0088567 0 0.0013175 0 0.0079051 0 -0.6123711 0 1.1679878 0 0.0181159 0 0.0130837 0 0.5977011 0 NaN 414
Contig254486 2 0 1 0 1 0 0 0 0 0 -9 0 0.0119048 0 0 0 0.0097403 0 0 0 1.6329906 0 0 0 0.0267857 0 0.0208333 0 0.6666667 0 NaN 56
Contig255531 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0153846 0 0 0 0.0167832 0 0 0 -0.7801219 0 0.0076923 0 0 0 0 0 NaN 130
Contig255551 2 0 0 0 1 0 0 0 1 0 -9 0 0.037037 0 0.0246914 0 0.040404 0 0.020202 0 -0.7098949 0 1.6329906 0 0.0277778 0 -0.0030864 0 -0.0606061 0 NaN 27
Contig260085 4 0 0 0 0 0 3 0 1 0 -9 0 0.0087719 0 0.0350877 0 0.0095694 0 0.0382775 0 -0.6123711 0 -0.7801219 0 0.0285088 0 0.0065789 0 0.1463415 0 NaN 57
Contig261052 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.7544492 0 0.014881 0 0.0059524 0 0.275862 0 NaN 84
Contig262628 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0324074 0 0 0 0.030303 0 0 0 0.5915791 0 0.0208333 0 0.0046296 0 0.1403509 0 NaN 36
Contig263280 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0065359 0 0 0 0.0071301 0 0 0 -0.7098949 0 0.0261438 0 0.0228758 0 0.8 0 NaN 153
Contig263704 2 0 0 0 1 0 1 0 0 0 -9 0 0.0040984 0 0.0040984 0 0.0044709 0 0.0044709 0 -0.6123711 0 -0.6123711 0 0.0081967 0 0.0040984 0 0.3636363 0 NaN 122
Contig263811 3 0 0 0 1 0 2 0 0 0 -9 0 0.0070423 0 0.0140845 0 0.0076825 0 0.0153649 0 -0.6123711 0 -0.7098949 0 0.0246479 0 0.0140845 0 0.4324324 0 NaN 71
Contig264061 3 0 0 0 2 0 1 0 0 0 -9 0 0.0062893 0 0.0031447 0 0.0068611 0 0.0034305 0 -0.7098949 0 -0.6123711 0 0.0110063 0 0.0062893 0 0.4324324 0 NaN 159
Contig264319 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.7801223 0 0.0131579 0 0 0 1e-07 0 NaN 76
Contig265646 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.7098949 0 0.0052083 0 0 0 -1e-07 0 NaN 96
Contig267782 2 0 0 0 1 0 1 0 0 0 -9 0 0.0114943 0 0.0086207 0 0.0094044 0 0.0094044 0 1.6329906 0 -0.6123711 0 0.012931 0 0.0028736 0 0.1403508 0 NaN 58
Contig267913 2 0 0 0 1 0 1 0 0 0 -9 0 0.0104167 0 0.0104167 0 0.0085227 0 0.0085227 0 1.6329906 0 1.6329906 0 0.015625 0 0.0052083 0 0.2222222 0 NaN 64
Contig26811 5 0 0 0 2 0 3 0 0 0 -9 0 0.0104167 0 0.015625 0 0.0113636 0 0.0170455 0 -0.7098949 0 -0.7544498 0 0.0182292 0 0.0052083 0 0.1860465 0 NaN 96
Contig269082 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0115512 0 0 0 0.0108011 0 0 0 0.59158 0 0.0123762 0 0.0066007 0 0.3950617 0 NaN 101
Contig2696 3 0 0 0 1 0 1 0 1 0 -9 0 0.0294118 0 0.0392157 0 0.0320856 0 0.0320856 0 -0.7098949 0 1.893054 0 0.0367647 0 0.002451 0 0.0392157 0 NaN 34
Contig270329 9 0 1 0 1 0 7 0 0 0 -9 0 0.0023256 0 0.0162791 0 0.002537 0 0.017759 0 -0.6123711 0 -0.8173354 0 0.0186047 0 0.0093023 0 0.3636364 0 NaN 215
Contig270520 2 0 0 0 1 0 1 0 0 0 -9 0 0.0072464 0 0.0072464 0 0.0079051 0 0.0079051 0 -0.6123711 0 -0.6123711 0 0.0072464 0 0 0 -1e-07 0 NaN 69
Contig270629 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0238095 0 0 0 0.0194805 0 0 0 1.893054 0 0.0178571 0 0.0059524 0 0.2222222 0 NaN 56
Contig270838 4 0 0 0 1 0 2 0 1 0 -9 0 0.0082645 0 0.0123967 0 0.0090158 0 0.0135237 0 -0.7098954 0 -0.7544498 0 0.0113636 0 0.0010331 0 0.0540541 0 NaN 121
Contig271885 2 0 0 0 2 0 0 0 0 0 -9 0 0.0055866 0 0 0 0.0060945 0 0 0 -0.7098949 0 0 0 0.0027933 0 0 0 -1e-07 0 NaN 179
Contig272053 3 0 0 0 1 0 2 0 0 0 -9 0 0.0147059 0 0.0294118 0 0.0160428 0 0.0320856 0 -0.6123711 0 -0.7098949 0 0.0367647 0 0.0147059 0 0.2758621 0 NaN 34
Contig272178 2 0 0 0 2 0 0 0 0 0 -9 0 0.0285714 0 0 0 0.0311688 0 0 0 -0.7098949 0 0 0 0.0142857 0 0 0 0 0 NaN 35
Contig272291 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0277778 0 0 0 0.0252525 0 0 0 0.9562117 0 0.0185185 0 0.0046296 0 0.16 0 NaN 108
Contig274072 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.0677083 0 0.0625 0 0.8727273 0 NaN 48
Contig275252 2 0 0 0 1 0 0 0 1 0 -9 0 0.0131579 0 0.0065789 0 0.0143541 0 0.007177 0 -0.7098954 0 -0.6123716 0 0.0148026 0 0.0049342 0 0.2222222 0 NaN 76
Contig276646 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0130719 0 0 0 0.0106952 0 0 0 1.893054 0 0.0098039 0 0.003268 0 0.2222223 0 NaN 102
Contig27741 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0930233 0 0 0 0.0761099 0 0 0 2.156286 0 0.0697674 0 0.0232558 0 0.2222222 0 NaN 43
Contig277525 5 0 0 0 4 0 0 0 1 0 -9 0 0.0284091 0 0.0056818 0 0.0309917 0 0.0061983 0 -0.7968428 0 -0.6123711 0 0.0213068 0 0.0042614 0 0.125 0 NaN 88
Contig277672 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.021978 0 0 0 0.017982 0 0 0 2.011867 0 0.0384615 0 0.0274725 0 0.5882353 0 NaN 91
Contig278199 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0146199 0 0 0 0.0143541 0 0 0 0.1676555 0 0.0087719 0 0.001462 0 0.1025641 0 NaN 114
Contig279874 3 0 0 0 1 0 2 0 0 0 -9 0 0.0141844 0 0.0212766 0 0.0116054 0 0.0232108 0 1.6329898 0 -0.7098954 0 0.0212766 0 0.0035461 0 0.1025641 0 NaN 47
Contig280136 6 0 1 0 4 0 1 0 0 0 -9 0 0.0222222 0 0.0041667 0 0.0181818 0 0.0045455 0 2.0803261 0 -0.6123711 0 0.0270833 0 0.0138889 0 0.3755869 0 NaN 120
Contig28046 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.1052632 0 0 0 0.1148325 0 0 0 -0.7801223 0 0.1578947 0 0.1052632 0 0.5333334 0 NaN 19
Contig280985 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.017316 0 0 0 0.0141677 0 0 0 1.893054 0 0.012987 0 0.004329 0 0.2222222 0 NaN 77
Contig281712 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7098949 0 0.0208333 0 0 0 -1e-07 0 NaN 24
Contig283037 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.7098949 0 0.0035211 0 0 0 1e-07 0 NaN 142
Contig283856 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.015873 0 0 0 0.017316 0 0 0 -0.7098949 0 0.0238095 0 0.015873 0 0.5333333 0 NaN 63
Contig284036 5 0 0 0 3 0 2 0 0 0 -9 0 0.0064103 0 0.0049858 0 0.006993 0 0.004662 0 -0.7544498 0 0.5915791 0 0.008547 0 0.002849 0 0.2222222 0 NaN 234
Contig284152 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0175439 0 0 0 0.0191388 0 0 0 -0.7098949 0 0.0087719 0 0 0 0 0 NaN 57
Contig284444 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.7098949 0 0.0122951 0 0.0081967 0 0.5333333 0 NaN 122
Contig284756 3 0 0 0 2 0 1 0 0 0 -9 0 0.0212766 0 0.0106383 0 0.0232108 0 0.0116054 0 -0.7098954 0 -0.6123716 0 0.0159574 0 0 0 0 0 NaN 47
