dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig13363 11 0 3 0 3 0 5 0 0 0 -9 0 0.0094991 0 0.0172712 0 0.0084786 0 0.0141309 0 1.0897616 0 2.1249144 0 0.0349741 0 0.0215889 0 0.4796163 0 NaN 193
Contig13367 5 0 3 0 1 0 1 0 0 0 -9 0 0.0073529 0 0.0098039 0 0.0080214 0 0.0080214 0 -0.6123711 0 1.6329906 0 0.0551471 0 0.0465686 0 0.7562189 0 NaN 68
Contig13371 7 0 2 0 3 0 2 0 0 0 -9 0 0.0093458 0 0.0062305 0 0.0076466 0 0.0050977 0 2.0118663 0 1.8930532 0 0.021028 0 0.0132399 0 0.4927537 0 NaN 214
Contig1339 22 0 16 0 0 0 6 0 0 0 10 0 0 0 0.011236 0 0 0 0.0091931 0 0 0 2.1562846 0 0.0533708 0 0.0477528 0 0.8292683 0 NaN 356
Contig1342 15 0 6 0 2 0 7 0 0 0 9 0 0.0017986 0 0.0083933 0 0.0019621 0 0.0068672 0 -0.7098949 0 2.1795614 0 0.0179856 0 0.0128897 0 0.5910653 0 NaN 556
Contig13436 6 0 2 0 2 0 2 0 0 0 -9 0 0.0087065 0 0.0099502 0 0.0081411 0 0.0081411 0 0.59158 0 1.8930532 0 0.0279851 0 0.0186567 0 0.5333334 0 NaN 134
Contig13440 9 0 5 0 2 0 2 0 0 0 -9 0 0.0119048 0 0.0119048 0 0.0097403 0 0.0097403 0 1.893054 0 1.893054 0 0.0625 0 0.0505952 0 0.7083334 0 NaN 112
Contig13441 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037 0 0.037037 0 1 0 NaN 54
Contig13452 15 0 6 0 0 0 9 0 0 0 10 0 0 0 0.0201342 0 0 0 0.0164735 0 0 0 2.2118032 0 0.0352349 0 0.0251678 0 0.5882353 0 NaN 298
Contig13466 25 0 9 0 6 0 10 0 0 0 14 0 0.009434 0 0.0179695 0 0.0088214 0 0.0147023 0 0.6738391 0 2.2234313 0 0.0438005 0 0.0300988 0 0.556594 0 NaN 371
Contig1348 39 0 19 0 9 0 11 0 0 0 20 0 0.0081921 0 0.0121469 0 0.0083205 0 0.0101695 0 -0.153597 0 1.9539478 0 0.0457627 0 0.0355932 0 0.6666667 0 NaN 590
Contig135 14 0 7 0 5 0 2 0 0 0 5 0 0.0167715 0 0.0083857 0 0.0171527 0 0.0068611 0 -0.2124918 0 1.8930532 0 0.0628931 0 0.0503145 0 0.6956522 0 NaN 159
Contig13503 20 0 12 0 4 0 4 0 0 0 11 0 0.00894 0 0.0102171 0 0.0083595 0 0.0083595 0 0.6501026 0 2.0803249 0 0.059387 0 0.0498084 0 0.7482014 0 NaN 261
Contig13504 4 0 0 0 1 0 3 0 0 0 -9 0 0.0043103 0 0.0172414 0 0.0047022 0 0.0141066 0 -0.6123711 0 2.011867 0 0.0150862 0 0.0043103 0 0.1860465 0 NaN 116
Contig13509 7 0 5 0 0 0 2 0 0 0 -9 0 0 0 0.0082305 0 0 0 0.006734 0 0 0 1.8930532 0 0.037037 0 0.0329218 0 0.8205128 0 NaN 162
Contig13521 27 0 20 0 1 0 6 0 0 0 10 0 0.0010616 0 0.006104 0 0.0008686 0 0.0052113 0 1.6329906 0 1.6621358 0 0.0370223 0 0.0334395 0 0.8421053 0 NaN 628
Contig13532 7 0 5 0 1 0 1 0 0 0 -9 0 0.0032051 0 0.0032051 0 0.0026224 0 0.0026224 0 1.6329906 0 1.6329906 0 0.0288462 0 0.025641 0 0.8205128 0 NaN 208
Contig13534 15 0 5 0 8 0 2 0 0 0 8 0 0.0193133 0 0.0057225 0 0.0187281 0 0.004682 0 0.3090269 0 1.893054 0 0.0375536 0 0.0250358 0 0.5333333 0 NaN 233
Contig13547 10 0 8 0 0 0 2 0 0 0 -9 0 0 0 0.0124611 0 0 0 0.0101954 0 0 0 1.8930532 0 0.0841122 0 0.0778816 0 0.877193 0 NaN 107
Contig13548 8 0 5 0 1 0 2 0 0 0 -9 0 0.0033333 0 0.0088889 0 0.0036364 0 0.0072727 0 -0.6123716 0 1.893054 0 0.0416667 0 0.0355556 0 0.7687688 0 NaN 150
Contig13554 6 0 3 0 1 0 2 0 0 0 -9 0 0.0082305 0 0.0164609 0 0.006734 0 0.013468 0 1.6329898 0 1.8930532 0 0.0555556 0 0.0432099 0 0.6666667 0 NaN 81
Contig13555 7 0 5 0 2 0 0 0 0 0 -9 0 0.0077973 0 0 0 0.0063796 0 0 0 1.893054 0 0 0 0.0350877 0 0.0311891 0 0.8205128 0 NaN 171
Contig13574 14 0 8 0 2 0 4 0 0 0 8 0 0.0063492 0 0.0126984 0 0.0051948 0 0.0103896 0 1.893054 0 2.0803261 0 0.052381 0 0.0428571 0 0.72 0 NaN 210
Contig13584 5 0 1 0 4 0 0 0 0 0 -9 0 0.022807 0 0 0 0.0229665 0 0 0 -0.0650107 0 0 0 0.0289474 0 0.0175439 0 0.4678363 0 NaN 95
Contig13599 35 0 18 0 6 0 11 0 0 0 18 0 0.0075431 0 0.0158046 0 0.0070533 0 0.012931 0 0.6738391 0 2.2330828 0 0.0554957 0 0.0438218 0 0.6820406 0 NaN 464
Contig13603 32 0 16 0 5 0 11 0 0 0 14 0 0.0065835 0 0.015246 0 0.00567 0 0.012474 0 1.5405635 0 2.2330821 0 0.0504158 0 0.039501 0 0.6740577 0 NaN 481
Contig13608 13 0 7 0 4 0 2 0 0 0 7 0 0.0272109 0 0.0136054 0 0.0222635 0 0.0111317 0 2.0803249 0 1.8930532 0 0.1020408 0 0.0816327 0 0.6956522 0 NaN 98
Contig13625 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0033333 0 0 0 0.0027273 0 0 0 1.6329898 0 0.0275 0 0.0258333 0 0.8985507 0 NaN 200
Contig13632 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0097324 0 0 0 0.0079628 0 0 0 1.893054 0 0.0364963 0 0.0316302 0 0.7878788 0 NaN 137
Contig1366 6 0 0 0 1 0 5 0 0 0 -9 0 0.0030864 0 0.0205761 0 0.003367 0 0.016835 0 -0.6123711 0 2.1249154 0 0.0169753 0 0.005144 0 0.1990049 0 NaN 162
Contig13670 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.009009 0 0 0 0.007371 0 0 0 1.6329906 0 0.0337838 0 0.0292793 0 0.7878788 0 NaN 74
Contig13700 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0153257 0 0 0 0.0125392 0 0 0 1.8930532 0 0.045977 0 0.0383142 0 0.7407408 0 NaN 87
Contig1372 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 1 0 NaN 40
Contig13731 3 0 2 0 0 0 0 0 1 0 -9 0 0.0166667 0 0.0166667 0 0.0136364 0 0.0136364 0 1.6329906 0 1.6329906 0 0.0625 0 0.0458333 0 0.6111111 0 NaN 40
Contig13732 15 0 6 0 4 0 5 0 0 0 8 0 0.0220126 0 0.0314465 0 0.0205832 0 0.025729 0 0.6501015 0 2.1249154 0 0.0943396 0 0.0676101 0 0.5910652 0 NaN 106
Contig13733 13 0 7 0 1 0 5 0 0 0 8 0 0.002551 0 0.0170068 0 0.0027829 0 0.0139147 0 -0.6123711 0 2.1249154 0 0.0497449 0 0.039966 0 0.7001862 0 NaN 196
Contig13736 27 0 17 0 8 0 2 0 0 0 12 0 0.0116883 0 0.0034632 0 0.0113341 0 0.0028335 0 0.3090269 0 1.8930532 0 0.0538961 0 0.0463203 0 0.777475 0 NaN 385
Contig13737 15 0 12 0 3 0 0 0 0 0 -9 0 0.015625 0 0 0 0.0170455 0 0 0 -0.7544498 0 0 0 0.1328125 0 0.125 0 0.9014084 0 NaN 96
Contig13765 7 0 2 0 4 0 1 0 0 0 -9 0 0.0264026 0 0.0066007 0 0.0216022 0 0.0054005 0 2.0803249 0 1.6329898 0 0.0445545 0 0.0280528 0 0.4927536 0 NaN 101
Contig13798 6 0 2 0 3 0 1 0 0 0 -9 0 0.0174419 0 0.0077519 0 0.0190275 0 0.0063425 0 -0.7544506 0 1.6329906 0 0.0436046 0 0.0310078 0 0.5844749 0 NaN 86
Contig138 11 0 8 0 1 0 2 0 0 0 -9 0 0.0040984 0 0.010929 0 0.0044709 0 0.0089419 0 -0.6123711 0 1.8930532 0 0.0758197 0 0.068306 0 0.8385744 0 NaN 122
Contig13807 27 0 16 0 5 0 6 0 0 0 16 0 0.0049172 0 0.0062112 0 0.0042349 0 0.0050819 0 1.5405635 0 2.1562846 0 0.0329969 0 0.0274327 0 0.7380331 0 NaN 644
Contig13824 8 0 5 0 1 0 2 0 0 0 -9 0 0.0048309 0 0.0096618 0 0.0039526 0 0.0079051 0 1.6329906 0 1.893054 0 0.0471014 0 0.0398551 0 0.7586207 0 NaN 138
Contig13857 5 0 2 0 2 0 1 0 0 0 -9 0 0.0128205 0 0.008547 0 0.013986 0 0.006993 0 -0.7098949 0 1.6329906 0 0.0384615 0 0.0277778 0 0.5977011 0 NaN 78
Contig13858 33 0 32 0 0 0 1 0 0 0 -9 0 0 0 0.0128205 0 0 0 0.0104895 0 0 0 1.6329906 0 0.625 0 0.6185898 0 0.9821883 0 NaN 52
Contig1387 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0026667 0 0 0 0.0021818 0 0 0 1.6329913 0 0.006 0 0.0046667 0 0.6666667 0 NaN 250
Contig13875 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0081301 0 0 0 0.0066519 0 0 0 1.6329898 0 0.0182927 0 0.0142276 0 0.6666667 0 NaN 82
Contig1388 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0123967 0 0 0 1.893054 0 0.0340909 0 0.0265152 0 0.6666666 0 NaN 88
Contig13891 4 0 3 0 1 0 0 0 0 0 -9 0 0.0062305 0 0 0 0.0050977 0 0 0 1.6329898 0 0 0 0.0327103 0 0.029595 0 0.8444445 0 NaN 107
Contig139 3 0 0 0 1 0 2 0 0 0 -9 0 0.0052083 0 0.0138889 0 0.0056818 0 0.0113636 0 -0.6123711 0 1.893054 0 0.0130208 0 0.0034722 0 0.172043 0 NaN 96
Contig13909 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344828 0 0.0344828 0 1 0 NaN 145
Contig1394 29 0 14 0 11 0 4 0 0 0 10 0 0.0159129 0 0.0067002 0 0.0150754 0 0.005482 0 0.5582711 0 2.0803261 0 0.0502513 0 0.0389447 0 0.6631016 0 NaN 398
Contig13946 58 0 34 0 10 0 13 0 1 0 29 0 0.006323 0 0.0090791 0 0.0058366 0 0.0074284 0 0.8374061 0 2.2541947 0 0.0435311 0 0.0358301 0 0.7266749 0 NaN 1028
Contig13949 4 0 1 0 2 0 1 0 0 0 -9 0 0.0182648 0 0.0091324 0 0.014944 0 0.007472 0 1.8930532 0 1.6329898 0 0.0342466 0 0.0205479 0 0.4615385 0 NaN 73
Contig13958 16 0 8 0 4 0 4 0 0 0 12 0 0.0074906 0 0.0099875 0 0.0081716 0 0.0081716 0 -0.7801219 0 2.0803249 0 0.0411985 0 0.0324594 0 0.6797385 0 NaN 267
Contig13961 9 0 3 0 2 0 4 0 0 0 -9 0 0.0047281 0 0.0094563 0 0.0038685 0 0.0077369 0 1.893054 0 2.0803261 0 0.0212766 0 0.0141844 0 0.5333334 0 NaN 282
Contig13962 2 0 1 0 1 0 0 0 0 0 -9 0 0.0053763 0 0 0 0.0058651 0 0 0 -0.6123711 0 0 0 0.0134409 0 0.0107527 0 0.6956522 0 NaN 93
Contig13976 30 0 26 0 2 0 2 0 0 0 -9 0 0.0098039 0 0.0130719 0 0.0106952 0 0.0106952 0 -0.7098949 0 1.893054 0 0.2696078 0 0.2581699 0 0.928047 0 NaN 102
Contig13988 21 0 9 0 2 0 10 0 0 0 11 0 0.0015198 0 0.0098784 0 0.0016579 0 0.0082896 0 -0.7098949 0 1.9177097 0 0.0216565 0 0.0159574 0 0.6153846 0 NaN 658
Contig1399 7 0 1 0 3 0 3 0 0 0 -9 0 0.0127226 0 0.0152672 0 0.0124913 0 0.0124913 0 0.1676555 0 2.011867 0 0.0267176 0 0.0127226 0 0.3418804 0 NaN 131
Contig13990 9 0 3 0 4 0 2 0 0 0 -9 0 0.0136612 0 0.007286 0 0.0119225 0 0.0059613 0 1.3652138 0 1.893054 0 0.0314208 0 0.0209472 0 0.5333333 0 NaN 183
Contig14015 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0121951 0 0 0 0.0099778 0 0 0 2.0118663 0 0.0213415 0 0.0152439 0 0.5882353 0 NaN 164
Contig14033 6 0 2 0 1 0 3 0 0 0 -9 0 0.0047619 0 0.0190476 0 0.0051948 0 0.0155844 0 -0.6123711 0 2.011867 0 0.0357143 0 0.0238095 0 0.5333334 0 NaN 105
Contig14034 9 0 6 0 0 0 3 0 0 0 -9 0 0 0 0.0135135 0 0 0 0.0110565 0 0 0 2.0118663 0 0.0506757 0 0.0439189 0 0.7878788 0 NaN 148
Contig14042 9 0 8 0 1 0 0 0 0 0 -9 0 0.0026455 0 0 0 0.0021645 0 0 0 1.6329906 0 0 0 0.0337302 0 0.0324074 0 0.9333333 0 NaN 252
Contig14086 5 0 3 0 1 0 1 0 0 0 -9 0 0.0031447 0 0.0031447 0 0.0025729 0 0.0025729 0 1.6329906 0 1.6329906 0 0.0188679 0 0.0157233 0 0.7407407 0 NaN 212
Contig14088 28 0 20 0 0 0 8 0 0 0 15 0 0 0 0.0093403 0 0 0 0.0076421 0 0 0 2.1975224 0 0.0420315 0 0.0373614 0 0.8205128 0 NaN 571
Contig14099 23 0 13 0 7 0 3 0 0 0 12 0 0.0144928 0 0.0079051 0 0.0150916 0 0.0064678 0 -0.389207 0 2.0118663 0 0.0652174 0 0.0540184 0 0.7337808 0 NaN 253
Contig1410 14 0 5 0 7 0 2 0 0 0 8 0 0.0245399 0 0.00818 0 0.0234244 0 0.0066927 0 0.4670492 0 1.8930532 0 0.0521472 0 0.0357873 0 0.5555555 0 NaN 163
Contig14100 9 0 5 0 2 0 2 0 0 0 -9 0 0.0057756 0 0.0066007 0 0.0054005 0 0.0054005 0 0.59158 0 1.8930532 0 0.0334158 0 0.0272277 0 0.7154472 0 NaN 202
Contig14127 36 0 22 0 7 0 7 0 0 0 15 0 0.0048747 0 0.0064995 0 0.0053178 0 0.0053178 0 -0.8173354 0 2.1795628 0 0.0379526 0 0.0322656 0 0.7642612 0 NaN 718
Contig14164 2 0 0 0 1 0 1 0 0 0 -9 0 0.0107527 0 0.0107527 0 0.0087977 0 0.0087977 0 1.6329906 0 1.6329906 0 0.016129 0 0.0053763 0 0.2222222 0 NaN 62
Contig14171 3 0 1 0 1 0 1 0 0 0 -9 0 0.0052632 0 0.0070175 0 0.0057416 0 0.0057416 0 -0.6123716 0 1.6329906 0 0.0184211 0 0.0122807 0 0.5333334 0 NaN 95
Contig14196 12 0 7 0 0 0 5 0 0 0 5 0 0 0 0.016835 0 0 0 0.0137741 0 0 0 2.1249154 0 0.0479798 0 0.0395623 0 0.7286822 0 NaN 198
Contig14211 3 0 0 0 1 0 2 0 0 0 -9 0 0.0102041 0 0.0272109 0 0.0111317 0 0.0222635 0 -0.6123711 0 1.8930532 0 0.0255102 0 0.0068027 0 0.172043 0 NaN 49
Contig14212 12 0 4 0 4 0 3 0 1 0 -9 0 0.0155678 0 0.014652 0 0.014985 0 0.011988 0 0.37186 0 2.0803261 0 0.043956 0 0.0288462 0 0.5217391 0 NaN 182
Contig14214 12 0 10 0 1 0 1 0 0 0 -9 0 0.0065789 0 0.0087719 0 0.007177 0 0.007177 0 -0.6123716 0 1.6329906 0 0.1414474 0 0.1337719 0 0.9087523 0 NaN 76
Contig14216 5 0 1 0 1 0 3 0 0 0 -9 0 0.0084388 0 0.021097 0 0.0069045 0 0.0207135 0 1.6329906 0 0.1676562 0 0.0379747 0 0.0232067 0 0.4731182 0 NaN 79
Contig14241 8 0 4 0 0 0 4 0 0 0 -9 0 0 0 0.0193237 0 0 0 0.0158103 0 0 0 2.0803261 0 0.0434783 0 0.0338164 0 0.6666666 0 NaN 138
Contig14244 9 0 4 0 2 0 3 0 0 0 -9 0 0.0082742 0 0.0130024 0 0.0077369 0 0.0116054 0 0.59158 0 1.0897623 0 0.0460993 0 0.035461 0 0.6557376 0 NaN 141
Contig14260 38 0 38 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8837209 0 0.8837209 0 1 0 NaN 43
Contig1427 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0141844 0 0 0 0.0116054 0 0 0 1.8930532 0 0.0319149 0 0.0248227 0 0.6666667 0 NaN 94
Contig14285 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.010929 0 0 0 0.0089419 0 0 0 1.8930532 0 0.0245902 0 0.0191257 0 0.6666667 0 NaN 122
Contig14304 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0547945 0 0.0547945 0 1 0 NaN 73
Contig14312 20 0 14 0 2 0 4 0 0 0 13 0 0.0055325 0 0.0103734 0 0.0045266 0 0.0090532 0 1.893054 0 1.3652138 0 0.0695021 0 0.0615491 0 0.8155785 0 NaN 241
Contig14325 5 0 3 0 1 0 1 0 0 0 -9 0 0.0058997 0 0.0058997 0 0.004827 0 0.004827 0 1.6329906 0 1.6329906 0 0.0353982 0 0.0294985 0 0.7407408 0 NaN 113
Contig1434 6 0 3 0 1 0 2 0 0 0 -9 0 0.0021097 0 0.0042194 0 0.0017261 0 0.0034522 0 1.6329906 0 1.893054 0 0.0142405 0 0.0110759 0 0.6666666 0 NaN 316
Contig14347 14 0 9 0 2 0 3 0 0 0 5 0 0.0062893 0 0.009434 0 0.0051458 0 0.0077187 0 1.893054 0 2.011867 0 0.0542453 0 0.0463836 0 0.7712418 0 NaN 212
Contig14351 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.013986 0 0 0 0.0114431 0 0 0 2.011867 0 0.0454545 0 0.0384615 0 0.7586207 0 NaN 143
Contig14357 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.002584 0 0 0 0.0021142 0 0 0 1.6329906 0 0.0174419 0 0.0161499 0 0.877193 0 NaN 258
Contig14367 3 0 0 0 2 0 1 0 0 0 -9 0 0.0193237 0 0.0096618 0 0.0158103 0 0.0079051 0 1.893054 0 1.6329906 0 0.0217391 0 0.0072464 0 0.2222222 0 NaN 69
Contig14376 7 0 3 0 3 0 1 0 0 0 -9 0 0.015873 0 0.005291 0 0.012987 0 0.004329 0 2.011867 0 1.6329906 0 0.0396825 0 0.0291005 0 0.6111111 0 NaN 126
Contig14378 8 0 4 0 2 0 2 0 0 0 -9 0 0.0105263 0 0.0140351 0 0.0114833 0 0.0114833 0 -0.7098954 0 1.893054 0 0.0578947 0 0.045614 0 0.6797386 0 NaN 95
Contig14420 2 0 1 0 1 0 0 0 0 0 -9 0 0.0053763 0 0 0 0.0058651 0 0 0 -0.6123711 0 0 0 0.0134409 0 0.0107527 0 0.6956522 0 NaN 93
Contig14422 6 0 4 0 1 0 1 0 0 0 -9 0 0.0038168 0 0.0038168 0 0.0041638 0 0.0041638 0 -0.6123711 0 -0.6123711 0 0.0343511 0 0.0305343 0 0.8205128 0 NaN 131
Contig14452 9 0 5 0 2 0 2 0 0 0 -9 0 0.0065359 0 0.0065359 0 0.0053476 0 0.0053476 0 1.893054 0 1.893054 0 0.0343137 0 0.0277778 0 0.7083333 0 NaN 204
Contig1446 7 0 3 0 2 0 2 0 0 0 -9 0 0.0054201 0 0.0054201 0 0.0044346 0 0.0044346 0 1.8930532 0 1.8930532 0 0.0203252 0 0.0149051 0 0.6111111 0 NaN 246
Contig14461 4 0 3 0 1 0 0 0 0 0 -9 0 0.0111111 0 0 0 0.0090909 0 0 0 1.6329906 0 0 0 0.0583333 0 0.0527778 0 0.8444445 0 NaN 60
Contig14462 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0.076087 0 0.0652174 0 0.7741935 0 NaN 23
Contig14468 7 0 5 0 1 0 1 0 0 0 -9 0 0.0037037 0 0.0037037 0 0.0030303 0 0.0030303 0 1.6329906 0 1.6329906 0 0.0333333 0 0.0296296 0 0.8205128 0 NaN 180
Contig14483 11 0 8 0 2 0 1 0 0 0 -9 0 0.0075758 0 0.004329 0 0.0070838 0 0.0035419 0 0.59158 0 1.6329906 0 0.0600649 0 0.0541126 0 0.8385744 0 NaN 154
Contig14490 10 0 5 0 1 0 4 0 0 0 7 0 0.0037665 0 0.0150659 0 0.0030817 0 0.0123267 0 1.6329898 0 2.0803249 0 0.0423729 0 0.0329567 0 0.6666667 0 NaN 177
Contig14507 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.017094 0 0 0 0.013986 0 0 0 2.0803261 0 0.025641 0 0.017094 0 0.5333333 0 NaN 156
Contig14508 19 0 11 0 6 0 2 0 0 0 8 0 0.0219907 0 0.0092593 0 0.0227273 0 0.0075758 0 -0.3144577 0 1.893054 0 0.1024306 0 0.0868056 0 0.7604563 0 NaN 144
Contig14515 7 0 2 0 3 0 2 0 0 0 -9 0 0.0107914 0 0.0095923 0 0.0117724 0 0.0078483 0 -0.7544506 0 1.893054 0 0.0269784 0 0.0167866 0 0.4848484 0 NaN 139
Contig1452 20 0 12 0 1 0 7 0 0 0 8 0 0.002551 0 0.0238095 0 0.0027829 0 0.0194805 0 -0.6123711 0 2.1795628 0 0.0803571 0 0.0671769 0 0.7444052 0 NaN 196
Contig14530 10 0 3 0 3 0 4 0 0 0 -9 0 0.0071531 0 0.0114449 0 0.007023 0 0.009364 0 0.1676555 0 2.0803261 0 0.0257511 0 0.0164521 0 0.5027322 0 NaN 233
Contig14535 5 0 4 0 1 0 0 0 0 0 -9 0 0.0045872 0 0 0 0.0050042 0 0 0 -0.6123711 0 0 0 0.0389908 0 0.0366972 0 0.9014084 0 NaN 109
Contig14545 13 0 7 0 0 0 6 0 0 0 7 0 0 0 0.0163934 0 0 0 0.0134128 0 0 0 2.1562846 0 0.0409836 0 0.0327869 0 0.6956522 0 NaN 244
Contig14562 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0054201 0 0 0 0.0044346 0 0 0 1.6329898 0 0.0203252 0 0.0176152 0 0.7878788 0 NaN 123
Contig1458 15 0 7 0 4 0 4 0 0 0 8 0 0.0082305 0 0.0109739 0 0.0089787 0 0.0089787 0 -0.7801223 0 2.0803261 0 0.0432099 0 0.0336077 0 0.6666667 0 NaN 243
Contig14608 5 0 3 0 1 0 1 0 0 0 -9 0 0.003268 0 0.0043573 0 0.0035651 0 0.0035651 0 -0.6123711 0 1.6329898 0 0.0245098 0 0.0206972 0 0.7562189 0 NaN 153
Contig14621 7 0 4 0 0 0 3 0 0 0 -9 0 0 0 0.0165289 0 0 0 0.0135237 0 0 0 2.0118663 0 0.0454545 0 0.0371901 0 0.72 0 NaN 121
Contig14623 3 0 1 0 1 0 1 0 0 0 -9 0 0.008658 0 0.008658 0 0.0070838 0 0.0070838 0 1.6329906 0 1.6329906 0 0.025974 0 0.017316 0 0.5333333 0 NaN 77
Contig14651 2 0 1 0 1 0 0 0 0 0 -9 0 0.0108696 0 0 0 0.0118577 0 0 0 -0.6123711 0 0 0 0.0271739 0 0.0217391 0 0.6956522 0 NaN 46
Contig14664 2 0 0 0 1 0 1 0 0 0 -9 0 0.0079365 0 0.010582 0 0.008658 0 0.008658 0 -0.6123711 0 1.6329906 0 0.0119048 0 0.0026455 0 0.1403509 0 NaN 63
Contig14672 21 0 13 0 2 0 6 0 0 0 14 0 0.0045396 0 0.0155642 0 0.0042448 0 0.0127343 0 0.59158 0 2.1562846 0 0.0651751 0 0.0551232 0 0.7580825 0 NaN 257
Contig14704 7 0 4 0 2 0 1 0 0 0 -9 0 0.0075758 0 0.004329 0 0.0070838 0 0.0035419 0 0.59158 0 1.6329906 0 0.0340909 0 0.0281385 0 0.7298245 0 NaN 154
Contig14710 10 0 4 0 3 0 3 0 0 0 -9 0 0.018315 0 0.021978 0 0.017982 0 0.017982 0 0.1676562 0 2.011867 0 0.0714286 0 0.0512821 0 0.5925926 0 NaN 91
Contig14720 17 0 10 0 2 0 5 0 0 0 10 0 0.004415 0 0.0110375 0 0.0036123 0 0.0090307 0 1.893054 0 2.1249144 0 0.044702 0 0.0369757 0 0.7322404 0 NaN 302
Contig14726 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0089485 0 0 0 0.0073215 0 0 0 1.893054 0 0.0067114 0 0.0022371 0 0.2222222 0 NaN 149
Contig14730 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0597015 0 0.0597015 0 1 0 NaN 67
Contig14739 14 0 12 0 1 0 1 0 0 0 -9 0 0.0026455 0 0.0035273 0 0.002886 0 0.002886 0 -0.6123711 0 1.6329898 0 0.0674603 0 0.0643739 0 0.9225909 0 NaN 189
Contig14745 7 0 4 0 0 0 3 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0085227 0 0 0 2.011867 0 0.0286458 0 0.0234375 0 0.72 0 NaN 192
Contig14750 32 0 24 0 2 0 6 0 0 0 17 0 0.0028386 0 0.0097324 0 0.0026543 0 0.0079628 0 0.59158 0 2.1562846 0 0.0675182 0 0.0612328 0 0.8477193 0 NaN 411
Contig14759 5 0 3 0 1 0 1 0 0 0 -9 0 0.0041322 0 0.0055096 0 0.0045079 0 0.0045079 0 -0.6123716 0 1.6329898 0 0.0309917 0 0.0261708 0 0.7562189 0 NaN 121
Contig14781 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0104987 0 0 0 0.0085898 0 0 0 1.893054 0 0.0314961 0 0.0262467 0 0.7407408 0 NaN 127
Contig14785 45 0 28 0 7 0 10 0 0 0 20 0 0.0054517 0 0.0103842 0 0.0059473 0 0.0084962 0 -0.8173354 0 2.2234313 0 0.0556854 0 0.0477674 0 0.7751448 0 NaN 642
Contig14794 7 0 5 0 1 0 1 0 0 0 -9 0 0.0041408 0 0.0041408 0 0.0033879 0 0.0033879 0 1.6329906 0 1.6329906 0 0.0372671 0 0.0331263 0 0.8205128 0 NaN 161
Contig14798 21 0 13 0 7 0 1 0 0 0 13 0 0.0121477 0 0.0019436 0 0.0111317 0 0.0015902 0 0.8951769 0 1.6329906 0 0.0473761 0 0.0403304 0 0.7658593 0 NaN 343
Contig1482 15 0 7 0 5 0 3 0 0 0 9 0 0.0085324 0 0.0068259 0 0.0093081 0 0.0055849 0 -0.7968436 0 2.011867 0 0.0332764 0 0.0255973 0 0.6557377 0 NaN 293
Contig14822 6 0 2 0 1 0 3 0 0 0 -9 0 0.005814 0 0.0232558 0 0.0063425 0 0.0190275 0 -0.6123703 0 2.0118685 0 0.0436046 0 0.0290698 0 0.5333333 0 NaN 86
Contig14841 21 0 7 0 9 0 5 0 0 0 12 0 0.0192044 0 0.0137174 0 0.020202 0 0.0112233 0 -0.4915121 0 2.1249154 0 0.0493827 0 0.0329218 0 0.5333334 0 NaN 243
Contig14843 21 0 10 0 6 0 5 0 0 0 14 0 0.0105311 0 0.0091575 0 0.008991 0 0.0074925 0 1.6621366 0 2.1249154 0 0.0418956 0 0.0320513 0 0.6504065 0 NaN 364
