dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig13587 19 0 0 0 5 0 9 0 5 0 -9 0 0.0163776 0 0.022158 0 0.0157646 0 0.0220704 0 0.3891004 0 0.0402541 0 0.0191474 0 -0.0001204 0 -0.0035842 0 NaN 346
Contig136 2 0 0 0 2 0 0 0 0 0 -9 0 0.0049751 0 0 0 0.0054274 0 0 0 -0.7098949 0 0 0 0.0024876 0 0 0 0 0 NaN 201
Contig13630 3 0 0 0 1 0 0 0 2 0 -9 0 0.0066185 0 0.0036101 0 0.0059074 0 0.0039383 0 1.0897616 0 -0.7098949 0 0.0045126 0 -0.0006017 0 -0.0720721 0 NaN 277
Contig1367 2 0 0 0 2 0 0 0 0 0 -9 0 0.0142276 0 0 0 0.0133038 0 0 0 0.59158 0 0 0 0.0091463 0 0.0020325 0 0.1403508 0 NaN 82
Contig13707 3 0 0 0 2 0 1 0 0 0 -9 0 0.016129 0 0.0080645 0 0.0175953 0 0.0087977 0 -0.7098949 0 -0.6123711 0 0.0120968 0 0 0 1e-07 0 NaN 62
Contig1372 2 0 0 0 0 0 0 0 2 0 -9 0 0.0055866 0 0.0065177 0 0.0060945 0 0.0060945 0 -0.7098949 0 0.59158 0 0.0048883 0 -0.0011639 0 -0.1234569 0 NaN 179
Contig13824 3 0 0 0 1 0 1 0 1 0 -9 0 0.0119048 0 0.0102041 0 0.0111317 0 0.0111317 0 0.59158 0 -0.7098949 0 0.0102041 0 -0.0008503 0 -0.045977 0 NaN 98
Contig13939 23 0 0 0 9 0 8 0 6 0 -9 0 0.0150064 0 0.0140485 0 0.015674 0 0.014629 0 -0.4330601 0 -0.4025342 0 0.0143678 0 -0.0001596 0 -0.0063191 0 NaN 522
Contig13977 4 0 0 0 1 0 1 0 2 0 -9 0 0.0283019 0 0.0314465 0 0.0308748 0 0.0308748 0 -0.7544498 0 0.1676562 0 0.0259434 0 -0.0039308 0 -0.0813008 0 NaN 53
Contig1406 2 0 0 0 2 0 0 0 0 0 -9 0 0.0058824 0 0 0 0.0064171 0 0 0 -0.7098949 0 0 0 0.0029412 0 0 0 0 0 NaN 170
Contig14066 4 0 0 0 2 0 2 0 0 0 -9 0 0.0077519 0 0.0077519 0 0.0084567 0 0.0084567 0 -0.7098949 0 -0.7098949 0 0.0077519 0 0 0 0 0 NaN 129
Contig14267 9 0 0 0 3 0 3 0 3 0 -9 0 0.0117284 0 0.0111111 0 0.0121212 0 0.0121212 0 -0.3144584 0 -0.8086064 0 0.0115741 0 0.0001543 0 0.0076629 0 NaN 270
Contig14281 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0056818 0 0 0 0.0061983 0 0 0 -0.7098949 0 0.0056818 0 0.0028409 0 0.3636364 0 NaN 176
Contig14340 6 0 0 0 2 0 1 0 3 0 -9 0 0.0261438 0 0.0212418 0 0.026738 0 0.0213904 0 -0.212491 0 -0.0650096 0 0.0208333 0 -0.0028595 0 -0.0740741 0 NaN 102
Contig14358 2 0 0 0 1 0 1 0 0 0 -9 0 0.0092593 0 0.0123457 0 0.010101 0 0.010101 0 -0.6123711 0 1.6329906 0 0.0138889 0 0.0030864 0 0.1403508 0 NaN 54
Contig14362 6 0 0 0 2 0 2 0 2 0 -9 0 0.0380117 0 0.0380117 0 0.0382775 0 0.0382775 0 -0.0650096 0 -0.0650096 0 0.0328947 0 -0.005117 0 -0.0833333 0 NaN 57
Contig14372 2 0 0 0 2 0 0 0 0 0 -9 0 0.0070707 0 0 0 0.0066116 0 0 0 0.5915791 0 0 0 0.0045455 0 0.0010101 0 0.1403509 0 NaN 165
Contig1439 9 0 0 0 3 0 2 0 4 0 -9 0 0.043956 0 0.032967 0 0.041958 0 0.035964 0 0.4670492 0 -0.8086057 0 0.0343407 0 -0.0041209 0 -0.0652173 0 NaN 91
Contig14400 13 0 0 0 5 0 4 0 4 0 -9 0 0.019774 0 0.0190678 0 0.0208012 0 0.01849 0 -0.4915121 0 0.3090269 0 0.0185381 0 -0.0008828 0 -0.0266667 0 NaN 236
Contig14411 3 0 0 0 2 0 0 0 1 0 -9 0 0.0441176 0 0.0147059 0 0.0481283 0 0.0160428 0 -0.7544498 0 -0.6123711 0 0.0330882 0 0.0036765 0 0.0666667 0 NaN 34
Contig14538 8 0 0 0 2 0 6 0 0 0 -9 0 0.0074074 0 0.0246914 0 0.0080808 0 0.0242424 0 -0.7098949 0 0.1796903 0 0.0222222 0 0.0061728 0 0.1801801 0 NaN 135
Contig1459 8 0 0 0 2 0 4 0 2 0 -9 0 0.0208333 0 0.0263889 0 0.0181818 0 0.0272727 0 1.3652138 0 -0.3144577 0 0.025 0 0.0013889 0 0.0325203 0 NaN 120
Contig14611 4 0 0 0 1 0 0 0 3 0 -9 0 0.0081019 0 0.0052083 0 0.0075758 0 0.0056818 0 0.6501015 0 -0.7544498 0 0.0056424 0 -0.0010127 0 -0.095238 0 NaN 288
Contig14617 3 0 0 0 1 0 2 0 0 0 -9 0 0.0012563 0 0.0025126 0 0.0013705 0 0.002741 0 -0.6123711 0 -0.7098949 0 0.0018844 0 0 0 1e-07 0 NaN 398
Contig14618 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0063291 0 0 0 0.0069045 0 0 0 -0.7098954 0 0.0031646 0 0 0 1e-07 0 NaN 158
Contig14662 2 0 0 0 1 0 0 0 1 0 -9 0 0.0164319 0 0.0070423 0 0.0153649 0 0.0076825 0 0.59158 0 -0.6123711 0 0.0105634 0 -0.0011737 0 -0.0606061 0 NaN 71
Contig1468 5 0 0 0 1 0 1 0 3 0 -9 0 0.02 0 0.0233333 0 0.0218182 0 0.0218182 0 -0.7801219 0 0.6501015 0 0.02125 0 -0.0004167 0 -0.0111112 0 NaN 100
Contig14682 6 0 0 0 1 0 0 0 5 0 -9 0 0.0512821 0 0.0384615 0 0.0503496 0 0.041958 0 0.179691 0 -0.7968428 0 0.0442308 0 -0.000641 0 -0.0082305 0 NaN 65
Contig14687 6 0 0 0 0 0 1 0 5 0 -9 0 0.0105205 0 0.0121816 0 0.0090607 0 0.0108728 0 1.5405626 0 1.1679878 0 0.0087209 0 -0.0026301 0 -0.1526105 0 NaN 301
Contig14732 4 0 0 0 3 0 1 0 0 0 -9 0 0.0227273 0 0.010101 0 0.0247934 0 0.0082645 0 -0.7544498 0 1.6329906 0 0.0265152 0 0.010101 0 0.2601626 0 NaN 66
Contig1477 3 0 0 0 1 0 2 0 0 0 -9 0 0.0010941 0 0.0021882 0 0.0011936 0 0.0023871 0 -0.6123711 0 -0.7098949 0 0.0016411 0 0 0 -1e-07 0 NaN 457
Contig14819 2 0 0 0 0 0 0 0 2 0 -9 0 0.0067829 0 0.0077519 0 0.0063425 0 0.0063425 0 0.5915791 0 1.893054 0 0.005814 0 -0.0014535 0 -0.1290322 0 NaN 172
Contig14827 2 0 0 0 1 0 0 0 1 0 -9 0 0.0064516 0 0.0032258 0 0.0070381 0 0.0035191 0 -0.7098949 0 -0.6123711 0 0.0040323 0 -0.0008065 0 -0.1052632 0 NaN 155
Contig14999 3 0 0 0 3 0 0 0 0 0 -9 0 0.0073892 0 0 0 0.0080609 0 0 0 -0.7544506 0 0 0 0.0036946 0 0 0 0 0 NaN 203
Contig15009 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0098039 0 0 0 0.0106952 0 0 0 -0.7098949 0 0.004902 0 0 0 0 0 NaN 102
Contig15082 2 0 0 0 0 0 1 0 1 0 -9 0 0.0026455 0 0.005291 0 0.002886 0 0.005772 0 -0.6123711 0 -0.7098949 0 0.0033069 0 -0.0006614 0 -0.1052632 0 NaN 189
Contig15098 7 0 0 0 1 0 1 0 5 0 -9 0 0.0213415 0 0.0203252 0 0.0199557 0 0.0199557 0 0.6738391 0 0.179691 0 0.0175305 0 -0.0033028 0 -0.099617 0 NaN 164
Contig15102 18 0 0 0 8 0 5 0 5 0 -9 0 0.0181058 0 0.0162488 0 0.0197518 0 0.0151937 0 -0.8430668 0 0.694822 0 0.0181058 0 0.0009285 0 0.0299626 0 NaN 359
Contig1515 5 0 0 0 3 0 1 0 1 0 -9 0 0.0143488 0 0.0066225 0 0.0144491 0 0.0072246 0 -0.0650096 0 -0.7098939 0 0.0107616 0 0.0002759 0 0.0148148 0 NaN 151
Contig15157 4 0 0 0 1 0 3 0 0 0 -9 0 0.0151515 0 0.0505051 0 0.0165289 0 0.0495868 0 -0.6123711 0 0.1676562 0 0.0378788 0 0.0050505 0 0.080808 0 NaN 33
Contig15178 14 0 0 0 6 0 0 0 8 0 -9 0 0.0405644 0 0.0238095 0 0.040404 0 0.023088 0 0.0402535 0 0.3090269 0 0.0291005 0 -0.0030864 0 -0.057971 0 NaN 189
Contig15224 2 0 0 0 1 0 0 0 1 0 -9 0 0.004436 0 0.0019011 0 0.0041479 0 0.002074 0 0.59158 0 -0.6123711 0 0.0028517 0 -0.0003169 0 -0.0606062 0 NaN 263
Contig15252 4 0 0 0 1 0 2 0 1 0 -9 0 0.0049751 0 0.0082919 0 0.0054274 0 0.0081411 0 -0.7098949 0 0.1676562 0 0.0062189 0 -0.0004146 0 -0.0370371 0 NaN 201
Contig15286 5 0 0 0 2 0 2 0 1 0 -9 0 0.016835 0 0.0151515 0 0.0165289 0 0.0165289 0 0.1676562 0 -0.7544498 0 0.0151515 0 -0.0008418 0 -0.0310079 0 NaN 99
Contig15317 2 0 0 0 2 0 0 0 0 0 -9 0 0.0044529 0 0 0 0.0041638 0 0 0 0.5915791 0 0 0 0.0028626 0 0.0006361 0 0.1403509 0 NaN 262
Contig15357 2 0 0 0 2 0 0 0 0 0 -9 0 0.001292 0 0 0 0.0014094 0 0 0 -0.7098949 0 0 0 0.000646 0 0 0 -1e-07 0 NaN 774
Contig15392 7 0 0 0 4 0 2 0 1 0 -9 0 0.0095057 0 0.0057034 0 0.0103699 0 0.0062219 0 -0.7968428 0 -0.7544506 0 0.0071293 0 -0.0004753 0 -0.0370371 0 NaN 263
Contig1544 18 0 0 0 6 0 3 0 9 0 -9 0 0.034 0 0.0273333 0 0.0327273 0 0.0261818 0 0.3954032 0 0.4435756 0 0.0285 0 -0.0021667 0 -0.0420712 0 NaN 250
Contig15461 3 0 0 0 1 0 1 0 1 0 -9 0 0.0103093 0 0.0120275 0 0.0112465 0 0.0112465 0 -0.7098954 0 0.5915791 0 0.0103093 0 -0.0008591 0 -0.0459771 0 NaN 97
Contig15475 2 0 0 0 1 0 1 0 0 0 -9 0 0.002809 0 0.002809 0 0.0030644 0 0.0030644 0 -0.6123711 0 -0.6123711 0 0.002809 0 0 0 -1e-07 0 NaN 178
Contig15502 2 0 0 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.0075758 0 0.0082645 0 0.0082645 0 -0.6123711 0 -0.6123711 0 0.0075758 0 0 0 0 0 NaN 66
Contig15565 2 0 0 0 2 0 0 0 0 0 -9 0 0.005848 0 0 0 0.0063796 0 0 0 -0.7098949 0 0 0 0.002924 0 0 0 0 0 NaN 171
Contig1559 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0045752 0 0 0 0.0042781 0 0 0 0.59158 0 0.0029412 0 0.0006536 0 0.1403509 0 NaN 255
Contig1560 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0085837 0 0 0 0.009364 0 0 0 -0.7801219 0 0.0042918 0 0 0 0 0 NaN 233
Contig15606 3 0 0 0 1 0 2 0 0 0 -9 0 0.0066667 0 0.0155556 0 0.0072727 0 0.0145455 0 -0.6123716 0 0.59158 0 0.0133333 0 0.0022222 0 0.1025641 0 NaN 75
Contig15653 4 0 0 0 0 0 2 0 2 0 -9 0 0.0166667 0 0.0333333 0 0.0155844 0 0.0311688 0 0.59158 0 0.6501026 0 0.0303571 0 0.0053571 0 0.1090908 0 NaN 70
Contig15712 7 0 0 0 4 0 2 0 1 0 -9 0 0.0025961 0 0.0017307 0 0.0028321 0 0.0016992 0 -0.7968428 0 0.1676562 0 0.0020768 0 -8.65e-05 0 -0.0233918 0 NaN 963
Contig15729 3 0 0 0 1 0 0 0 2 0 -9 0 0.0098684 0 0.0065789 0 0.0107655 0 0.007177 0 -0.7544492 0 -0.7098954 0 0.0065789 0 -0.0016447 0 -0.1290323 0 NaN 152
Contig15758 3 0 0 0 2 0 1 0 0 0 -9 0 0.0068027 0 0.0034014 0 0.0074212 0 0.0037106 0 -0.7098949 0 -0.6123711 0 0.005102 0 0 0 1e-07 0 NaN 147
Contig15769 7 0 0 0 3 0 3 0 1 0 -9 0 0.025641 0 0.0277778 0 0.027972 0 0.027972 0 -0.7801219 0 -0.0650096 0 0.0272436 0 0.0005342 0 0.0112994 0 NaN 78
Contig15810 6 0 0 0 2 0 0 0 4 0 -9 0 0.0091864 0 0.0052493 0 0.0085898 0 0.0057266 0 0.6738391 0 -0.7801219 0 0.0068898 0 -0.0003281 0 -0.0266666 0 NaN 381
Contig1597 4 0 0 0 1 0 2 0 1 0 -9 0 0.0052083 0 0.0066964 0 0.0048701 0 0.0073052 0 0.59158 0 -0.7544498 0 0.0055804 0 -0.000372 0 -0.037037 0 NaN 224
Contig15995 3 0 0 0 1 0 1 0 1 0 -9 0 0.0253623 0 0.0217391 0 0.0237154 0 0.0237154 0 0.5915791 0 -0.7098949 0 0.0407609 0 0.0172101 0 0.2945737 0 NaN 46
Contig1601 7 0 0 0 3 0 2 0 2 0 -9 0 0.0257732 0 0.024055 0 0.0281162 0 0.022493 0 -0.7968428 0 0.6501015 0 0.0231959 0 -0.0017182 0 -0.0410257 0 NaN 97
Contig16072 5 0 0 0 0 0 4 0 1 0 -9 0 0.0102041 0 0.0612245 0 0.0111317 0 0.0556586 0 -0.6123711 0 0.9562117 0 0.0408163 0 0.005102 0 0.0754716 0 NaN 49
Contig16108 22 0 0 0 6 0 9 0 7 0 -9 0 0.0136986 0 0.0169602 0 0.0138765 0 0.0170788 0 -0.1297024 0 -0.0707517 0 0.015411 0 8.15e-05 0 0.0030303 0 NaN 511
Contig16148 3 0 0 0 0 0 2 0 1 0 -9 0 0.016129 0 0.0537634 0 0.0175953 0 0.0527859 0 -0.6123711 0 0.1676555 0 0.0362903 0 0.0013441 0 0.0215055 0 NaN 31
Contig16231 12 0 0 0 2 0 6 0 4 0 -9 0 0.0089744 0 0.0136752 0 0.0083916 0 0.013986 0 0.6738398 0 -0.2223426 0 0.0125 0 0.0011752 0 0.0559796 0 NaN 390
Contig1629 4 0 0 0 2 0 1 0 1 0 -9 0 0.0121951 0 0.0081301 0 0.0133038 0 0.0088692 0 -0.7544498 0 -0.7098954 0 0.0091463 0 -0.0010163 0 -0.0606061 0 NaN 123
Contig16364 6 0 0 0 3 0 2 0 1 0 -9 0 0.0133333 0 0.0111111 0 0.0145455 0 0.0109091 0 -0.7801223 0 0.1676562 0 0.0116667 0 -0.0005556 0 -0.0266667 0 NaN 150
Contig16433 6 0 0 0 2 0 2 0 2 0 -9 0 0.0148148 0 0.0148148 0 0.0161616 0 0.0161616 0 -0.7801219 0 -0.7801219 0 0.0166667 0 0.0018519 0 0.0666667 0 NaN 135
Contig16493 3 0 0 0 1 0 1 0 1 0 -9 0 0.0081967 0 0.0081967 0 0.0089419 0 0.0089419 0 -0.7098949 0 -0.7098949 0 0.0071721 0 -0.0010246 0 -0.0769231 0 NaN 122
Contig16549 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0091146 0 0 0 0.0085227 0 0 0 0.5915791 0 0.0058594 0 0.0013021 0 0.1403509 0 NaN 128
Contig1655 4 0 0 0 2 0 2 0 0 0 -9 0 0.0145833 0 0.0125 0 0.0136364 0 0.0136364 0 0.5915791 0 -0.7098949 0 0.015625 0 0.0020833 0 0.0808081 0 NaN 80
Contig16585 2 0 0 0 1 0 0 0 1 0 -9 0 0.0149254 0 0.0074627 0 0.0162822 0 0.0081411 0 -0.7098949 0 -0.6123711 0 0.0093284 0 -0.0018657 0 -0.1052632 0 NaN 67
Contig16607 2 0 0 0 1 0 0 0 1 0 -9 0 0.0096154 0 0.0048077 0 0.0104895 0 0.0052448 0 -0.7098949 0 -0.6123711 0 0.0060096 0 -0.0012019 0 -0.1052632 0 NaN 104
Contig16742 4 0 0 0 2 0 1 0 1 0 -9 0 0.0097466 0 0.005848 0 0.0095694 0 0.0063796 0 0.1676555 0 -0.7098949 0 0.0073099 0 -0.0004873 0 -0.037037 0 NaN 171
Contig16752 2 0 0 0 1 0 0 0 1 0 -9 0 0.0071429 0 0.0035714 0 0.0077922 0 0.0038961 0 -0.7098949 0 -0.6123711 0 0.0044643 0 -0.0008929 0 -0.1052632 0 NaN 140
Contig16862 4 0 0 0 2 0 2 0 0 0 -9 0 0.003268 0 0.0038126 0 0.0035651 0 0.0035651 0 -0.7098949 0 0.59158 0 0.004085 0 0.0005447 0 0.0808081 0 NaN 306
Contig16878 4 0 0 0 1 0 0 0 3 0 -9 0 0.0036101 0 0.0033093 0 0.0039383 0 0.0029537 0 -0.7801219 0 1.0897616 0 0.0033845 0 -7.52e-05 0 -0.0125786 0 NaN 554
Contig16970 5 0 0 0 1 0 2 0 2 0 -9 0 0.012931 0 0.0186782 0 0.0141066 0 0.0188088 0 -0.7544498 0 -0.0650107 0 0.0172414 0 0.0014368 0 0.0493829 0 NaN 116
Contig17017 3 0 0 0 0 0 2 0 1 0 -9 0 0.0033167 0 0.0091211 0 0.0027137 0 0.0081411 0 1.6329906 0 1.0897616 0 0.0062189 0 0 0 0 0 NaN 201
Contig17241 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.7098949 0 0.0104167 0 0 0 -1e-07 0 NaN 48
Contig17367 3 0 0 0 2 0 1 0 0 0 -9 0 0.015625 0 0.0078125 0 0.0170455 0 0.0085227 0 -0.7098949 0 -0.6123711 0 0.0117188 0 0 0 0 0 NaN 64
Contig17445 6 0 0 0 2 0 2 0 2 0 -9 0 0.0123457 0 0.0123457 0 0.013468 0 0.013468 0 -0.7801219 0 -0.7801219 0 0.0108025 0 -0.0015432 0 -0.0769231 0 NaN 162
Contig1748 3 0 0 0 2 0 1 0 0 0 -9 0 0.0070922 0 0.0035461 0 0.0077369 0 0.0038685 0 -0.7098954 0 -0.6123716 0 0.0053191 0 0 0 0 0 NaN 141
Contig17491 3 0 0 0 3 0 0 0 0 0 -9 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.7544498 0 0 0 0.0043103 0 0 0 0 0 NaN 174
Contig17500 4 0 0 0 1 0 1 0 2 0 -9 0 0.005176 0 0.0046584 0 0.0050819 0 0.0050819 0 0.1676562 0 -0.7544498 0 0.0042702 0 -0.000647 0 -0.0813009 0 NaN 322
Contig1751 3 0 0 0 0 0 1 0 2 0 -9 0 0.0103093 0 0.0154639 0 0.0112465 0 0.0168697 0 -0.7098954 0 -0.7544498 0 0.0128866 0 0 0 0 0 NaN 97
Contig17597 2 0 0 0 0 0 0 0 2 0 -9 0 0.0353535 0 0.030303 0 0.0330579 0 0.0330579 0 0.59158 0 -0.7098949 0 0.0265152 0 -0.0063131 0 -0.1234569 0 NaN 33
Contig17600 2 0 0 0 1 0 1 0 0 0 -9 0 0.0017544 0 0.0017544 0 0.0019139 0 0.0019139 0 -0.6123711 0 -0.6123711 0 0.0017544 0 0 0 0 0 NaN 285
Contig17680 7 0 0 0 4 0 1 0 2 0 -9 0 0.016934 0 0.0080214 0 0.0175012 0 0.0087506 0 -0.3144577 0 -0.7544498 0 0.0113636 0 -0.0011141 0 -0.0537634 0 NaN 187
Contig17691 5 0 0 0 2 0 1 0 2 0 -9 0 0.008547 0 0.0078348 0 0.009324 0 0.006993 0 -0.7801219 0 1.089761 0 0.0074786 0 -0.0007123 0 -0.0522876 0 NaN 234
Contig17733 9 0 0 0 2 0 2 0 5 0 -9 0 0.016469 0 0.0151515 0 0.0150916 0 0.0150916 0 0.8951769 0 0.0389214 0 0.0158103 0 0 0 0 0 NaN 253
Contig17765 2 0 0 0 1 0 0 0 1 0 -9 0 0.0151515 0 0.0075758 0 0.0165289 0 0.0082645 0 -0.7098949 0 -0.6123711 0 0.0094697 0 -0.0018939 0 -0.1052632 0 NaN 66
Contig17802 4 0 0 0 2 0 0 0 2 0 -9 0 0.0127451 0 0.0058824 0 0.0128342 0 0.0064171 0 -0.0650096 0 -0.7098949 0 0.0080882 0 -0.0012255 0 -0.0813008 0 NaN 170
Contig17818 4 0 0 0 2 0 1 0 1 0 -9 0 0.0148515 0 0.009901 0 0.0162016 0 0.0108011 0 -0.7544498 0 -0.7098949 0 0.0111386 0 -0.0012376 0 -0.0606061 0 NaN 101
Contig17862 2 0 0 0 1 0 0 0 1 0 -9 0 0.0097087 0 0.0048544 0 0.0105914 0 0.0052957 0 -0.7098949 0 -0.6123711 0 0.006068 0 -0.0012136 0 -0.1052632 0 NaN 103
Contig17897 2 0 0 0 1 0 1 0 0 0 -9 0 0.0034722 0 0.0034722 0 0.0037879 0 0.0037879 0 -0.6123711 0 -0.6123711 0 0.0034722 0 0 0 0 0 NaN 144
Contig18000 2 0 0 0 1 0 1 0 0 0 -9 0 0.0046296 0 0.0061728 0 0.0050505 0 0.0050505 0 -0.6123711 0 1.6329906 0 0.0069444 0 0.0015432 0 0.1403508 0 NaN 108
Contig18013 2 0 0 0 1 0 0 0 1 0 -9 0 0.0099715 0 0.0042735 0 0.009324 0 0.004662 0 0.5915791 0 -0.6123711 0 0.0074786 0 0.0003561 0 0.0277778 0 NaN 117
Contig18156 2 0 0 0 1 0 1 0 0 0 -9 0 0.0064103 0 0.008547 0 0.006993 0 0.006993 0 -0.6123711 0 1.6329906 0 0.0096154 0 0.0021368 0 0.1403509 0 NaN 78
Contig18164 8 0 0 0 2 0 5 0 1 0 -9 0 0.0220884 0 0.0381526 0 0.0197152 0 0.0394305 0 1.0897616 0 -0.3144584 0 0.0361446 0 0.0060241 0 0.1025641 0 NaN 83
Contig18175 3 0 0 0 3 0 0 0 0 0 -9 0 0.0110294 0 0 0 0.0120321 0 0 0 -0.7544498 0 0 0 0.0055147 0 0 0 0 0 NaN 136
Contig18190 5 0 0 0 1 0 2 0 2 0 -9 0 0.0134804 0 0.0159314 0 0.0120321 0 0.0160428 0 1.0897616 0 -0.0650096 0 0.0147059 0 0 0 -1e-07 0 NaN 136
Contig1822 6 0 0 0 3 0 3 0 0 0 -9 0 0.0113636 0 0.0113636 0 0.0123967 0 0.0123967 0 -0.7544498 0 -0.7544498 0 0.0151515 0 0.0037879 0 0.16 0 NaN 132
Contig18365 4 0 0 0 0 0 2 0 2 0 -9 0 0.0116667 0 0.0233333 0 0.0109091 0 0.0218182 0 0.5915791 0 0.6501015 0 0.015 0 -0.0025 0 -0.088889 0 NaN 100
Contig18450 3 0 0 0 1 0 2 0 0 0 -9 0 0.0096154 0 0.0224359 0 0.0104895 0 0.020979 0 -0.6123711 0 0.59158 0 0.0192308 0 0.0032051 0 0.1025641 0 NaN 52
Contig18475 2 0 0 0 1 0 1 0 0 0 -9 0 0.0036765 0 0.0036765 0 0.0040107 0 0.0040107 0 -0.6123711 0 -0.6123711 0 0.0036765 0 0 0 0 0 NaN 136
Contig18484 2 0 0 0 2 0 0 0 0 0 -9 0 0.0066225 0 0 0 0.0072246 0 0 0 -0.7098939 0 0 0 0.0033113 0 0 0 -1e-07 0 NaN 151
Contig1862 7 0 0 0 3 0 2 0 2 0 -9 0 0.01 0 0.008 0 0.0109091 0 0.0087273 0 -0.7968428 0 -0.7801219 0 0.008 0 -0.001 0 -0.0677965 0 NaN 250
Contig18715 5 0 0 0 3 0 1 0 1 0 -9 0 0.0055096 0 0.0027548 0 0.0060105 0 0.0030053 0 -0.7801223 0 -0.7098954 0 0.0037879 0 -0.0003444 0 -0.0499999 0 NaN 363
Contig18737 10 0 0 0 3 0 2 0 5 0 -9 0 0.0172643 0 0.0152722 0 0.017385 0 0.0152119 0 -0.068672 0 0.0389214 0 0.0154382 0 -0.00083 0 -0.03003 0 NaN 251
Contig1882 9 0 0 0 5 0 3 0 1 0 -9 0 0.0359848 0 0.0227273 0 0.0371901 0 0.0247934 0 -0.3144584 0 -0.7801219 0 0.0284091 0 -0.000947 0 -0.0187793 0 NaN 88
Contig18842 8 0 0 0 4 0 1 0 3 0 -9 0 0.0155556 0 0.0096296 0 0.0169697 0 0.009697 0 -0.8173354 0 -0.0650096 0 0.0155556 0 0.002963 0 0.1185185 0 NaN 225
Contig18865 6 0 0 0 1 0 5 0 0 0 -9 0 0.0049505 0 0.0264026 0 0.0054005 0 0.0270027 0 -0.6123711 0 -0.2124918 0 0.0173267 0 0.0016502 0 0.0567377 0 NaN 101
Contig18908 9 0 0 0 2 0 1 0 6 0 -9 0 0.0145903 0 0.0129068 0 0.0146924 0 0.0128558 0 -0.068672 0 0.0389208 0 0.0147306 0 0.000982 0 0.0392156 0 NaN 297
Contig19081 7 0 0 0 2 0 2 0 3 0 -9 0 0.0139616 0 0.0148342 0 0.0142789 0 0.0142789 0 -0.212491 0 0.3718608 0 0.0137435 0 -0.0006545 0 -0.0266667 0 NaN 191
Contig19163 2 0 0 0 1 0 0 0 1 0 -9 0 0.0060976 0 0.0030488 0 0.0066519 0 0.0033259 0 -0.7098954 0 -0.6123716 0 0.003811 0 -0.0007622 0 -0.1052631 0 NaN 164
Contig19179 4 0 0 0 2 0 1 0 1 0 -9 0 0.0053957 0 0.0041966 0 0.0058862 0 0.0039241 0 -0.7544506 0 0.5915791 0 0.004946 0 0.0001499 0 0.017544 0 NaN 278
Contig19201 22 0 0 0 6 0 6 0 10 0 -9 0 0.0140056 0 0.0145658 0 0.0146677 0 0.0146677 0 -0.4598897 0 -0.0707517 0 0.0132353 0 -0.0010504 0 -0.0438597 0 NaN 595
Contig19228 7 0 0 0 3 0 1 0 3 0 -9 0 0.0564972 0 0.0338983 0 0.05547 0 0.03698 0 0.1796903 0 -0.7801219 0 0.0402542 0 -0.0049435 0 -0.0666666 0 NaN 59
Contig19234 4 0 0 0 1 0 1 0 2 0 -9 0 0.021097 0 0.021097 0 0.0207135 0 0.0207135 0 0.1676562 0 0.1676562 0 0.0174051 0 -0.003692 0 -0.1111111 0 NaN 79
Contig19344 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0114943 0 0 0 0.0125392 0 0 0 -0.7098949 0 0.0057471 0 0 0 1e-07 0 NaN 87
Contig194 5 0 0 0 4 0 1 0 0 0 -9 0 0.0541667 0 0.0125 0 0.0545455 0 0.0136364 0 -0.0650107 0 -0.6123711 0 0.0375 0 0.0041667 0 0.0666668 0 NaN 40
Contig19413 4 0 0 0 0 0 2 0 2 0 -9 0 0.0084034 0 0.0182073 0 0.0091673 0 0.0183346 0 -0.7098949 0 -0.0650096 0 0.0147059 0 0.0014006 0 0.0567375 0 NaN 119
Contig19427 7 0 0 0 4 0 2 0 1 0 -9 0 0.0141667 0 0.0091667 0 0.0136364 0 0.0081818 0 0.3718608 0 1.089761 0 0.01625 0 0.0045833 0 0.1833333 0 NaN 200
Contig19536 2 0 0 0 1 0 1 0 0 0 -9 0 0.0032206 0 0.0024155 0 0.002635 0 0.002635 0 1.6329906 0 -0.6123711 0 0.0036232 0 0.0008052 0 0.1403508 0 NaN 207
Contig19548 2 0 0 0 1 0 1 0 0 0 -9 0 0.0055556 0 0.0055556 0 0.0060606 0 0.0060606 0 -0.6123711 0 -0.6123711 0 0.0055556 0 0 0 0 0 NaN 90
