dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig15969 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.035461 0 0 0 0.0348162 0 0 0 0.1676562 0 0.2659574 0 0.2482269 0 0.8888889 0 NaN 47
Contig15970 55 0 45 0 8 0 2 0 0 0 19 0 0.0319149 0 0.0070922 0 0.0309478 0 0.0077369 0 0.3090269 0 -0.7098954 0 0.3492908 0 0.3297873 0 0.906212 0 NaN 141
Contig15977 165 0 151 0 2 0 12 0 0 0 27 0 0.0023148 0 0.0158179 0 0.0025253 0 0.0151515 0 -0.7098949 0 0.4435756 0 0.365162 0 0.3560957 0 0.9573447 0 NaN 432
Contig16045 16 0 13 0 3 0 0 0 0 0 -9 0 0.0611111 0 0 0 0.0545455 0 0 0 1.0897616 0 0 0 0.475 0 0.4444444 0 0.8926081 0 NaN 30
Contig16078 20 0 16 0 1 0 3 0 0 0 -9 0 0.0096154 0 0.0288462 0 0.0104895 0 0.0314685 0 -0.6123711 0 -0.7544498 0 0.3269231 0 0.3076923 0 0.9014084 0 NaN 52
Contig16087 27 0 19 0 8 0 0 0 0 0 17 0 0.0710383 0 0 0 0.071535 0 0 0 -0.068672 0 0 0 0.352459 0 0.3169399 0 0.836036 0 NaN 61
Contig161 33 0 32 0 0 0 1 0 0 0 -9 0 0 0 0.0067568 0 0 0 0.007371 0 0 0 -0.6123716 0 0.4358108 0 0.4324324 0 0.9865125 0 NaN 74
Contig16177 30 0 25 0 4 0 0 0 1 0 11 0 0.038961 0 0.0064935 0 0.0354191 0 0.0070838 0 0.9562117 0 -0.6123711 0 0.3571429 0 0.3344156 0 0.8937093 0 NaN 77
Contig16182 62 0 45 0 10 0 7 0 0 0 19 0 0.0283505 0 0.0180412 0 0.0281162 0 0.0196813 0 0.0833789 0 -0.817336 0 0.2680412 0 0.2448453 0 0.8577878 0 NaN 194
Contig1623 13 0 11 0 2 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.030303 0 0 0 -0.7098949 0 0 0 0.3194444 0 0.3055556 0 0.9263158 0 NaN 36
Contig1624 58 0 35 0 14 0 9 0 0 0 25 0 0.0433526 0 0.0279383 0 0.0441408 0 0.0283762 0 -0.1811403 0 -0.153597 0 0.2601156 0 0.2244701 0 0.7825357 0 NaN 173
Contig16249 19 0 18 0 1 0 0 0 0 0 -9 0 0.018018 0 0 0 0.014742 0 0 0 1.6329906 0 0 0 0.5 0 0.490991 0 0.9688889 0 NaN 37
Contig1625 8 0 4 0 1 0 3 0 0 0 -9 0 0.0208333 0 0.0694444 0 0.0227273 0 0.0681818 0 -0.6123711 0 0.1676549 0 0.2395833 0 0.1944444 0 0.7111111 0 NaN 24
Contig16252 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2916667 0 0.2916667 0 1 0 NaN 24
Contig16260 179 0 154 0 7 0 18 0 0 0 45 0 0.0069444 0 0.0179924 0 0.0072314 0 0.018595 0 -0.389207 0 -0.3313105 0 0.3120265 0 0.2995581 0 0.9321056 0 NaN 528
Contig16269 65 0 48 0 6 0 11 0 0 0 24 0 0.0177515 0 0.0394477 0 0.0193652 0 0.035503 0 -0.8086064 0 1.116542 0 0.3343195 0 0.3057199 0 0.8593209 0 NaN 169
Contig1628 146 0 130 0 8 0 8 0 0 0 32 0 0.0172176 0 0.018595 0 0.0180316 0 0.0180316 0 -0.446372 0 0.3090269 0 0.5619835 0 0.5440772 0 0.9455416 0 NaN 242
Contig16281 27 0 24 0 1 0 2 0 0 0 -9 0 0.0090909 0 0.0181818 0 0.0099174 0 0.0198347 0 -0.6123716 0 -0.7098954 0 0.45 0 0.4363636 0 0.9481481 0 NaN 55
Contig16314 25 0 21 0 1 0 2 0 1 0 -9 0 0.015625 0 0.0234375 0 0.0170455 0 0.0255682 0 -0.7098949 0 -0.7544498 0 0.3496094 0 0.3300781 0 0.9061662 0 NaN 64
Contig16329 23 0 21 0 0 0 2 0 0 0 -9 0 0 0 0.0191257 0 0 0 0.0178838 0 0 0 0.5915791 0 0.3565574 0 0.3469945 0 0.9539906 0 NaN 61
Contig1633 54 0 51 0 1 0 2 0 0 0 -9 0 0.0025773 0 0.0068729 0 0.0028116 0 0.0056232 0 -0.6123716 0 1.8930532 0 0.2693299 0 0.2646048 0 0.969697 0 NaN 194
Contig16332 34 0 28 0 2 0 4 0 0 0 10 0 0.0120482 0 0.0261044 0 0.0131435 0 0.026287 0 -0.7098954 0 -0.0650096 0 0.3644578 0 0.3453815 0 0.9118621 0 NaN 83
Contig16336 14 0 11 0 1 0 2 0 0 0 -9 0 0.0119048 0 0.031746 0 0.012987 0 0.025974 0 -0.6123711 0 1.893054 0 0.3035714 0 0.281746 0 0.8806202 0 NaN 42
Contig16379 38 0 36 0 2 0 0 0 0 0 -9 0 0.0084034 0 0 0 0.0091673 0 0 0 -0.7098949 0 0 0 0.3109244 0 0.3067227 0 0.9765886 0 NaN 119
Contig1640 50 0 23 0 8 0 19 0 0 0 21 0 0.0311751 0 0.0803357 0 0.0313931 0 0.0745585 0 -0.068672 0 0.7933058 0 0.2535971 0 0.1978417 0 0.6697108 0 NaN 139
Contig16408 50 0 41 0 4 0 5 0 0 0 15 0 0.0183616 0 0.0225989 0 0.01849 0 0.0231125 0 -0.0650107 0 -0.212491 0 0.3834746 0 0.3629944 0 0.9101372 0 NaN 118
Contig16417 51 0 35 0 9 0 7 0 0 0 21 0 0.0371901 0 0.0316804 0 0.040571 0 0.0315552 0 -0.8294262 0 0.0389201 0 0.3512397 0 0.3168044 0 0.8401827 0 NaN 121
Contig16441 8 0 7 0 1 0 0 0 0 0 -9 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0 0 0.2265625 0 0.21875 0 0.9411765 0 NaN 32
Contig16447 19 0 13 0 3 0 3 0 0 0 8 0 0.0283019 0 0.0283019 0 0.0308748 0 0.0308748 0 -0.7544498 0 -0.7544498 0 0.2924528 0 0.2641509 0 0.8421053 0 NaN 53
Contig16451 39 0 20 0 12 0 6 0 1 0 19 0 0.0691489 0 0.0443262 0 0.0754352 0 0.040619 0 -0.8430668 0 0.8951781 0 0.2952128 0 0.2384752 0 0.7060367 0 NaN 94
Contig16474 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.0138889 0 0 0 0.0113636 0 0 0 1.6329906 0 0.2395833 0 0.2326389 0 0.9503546 0 NaN 48
Contig1648 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2727273 0 0.2727273 0 1 0 NaN 22
Contig16483 43 0 42 0 1 0 0 0 0 0 -9 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.6123711 0 0 0 0.9388889 0 0.9333333 0 0.9896907 0 NaN 45
Contig16490 39 0 26 0 1 0 12 0 0 0 17 0 0.0095238 0 0.0928571 0 0.0077922 0 0.0935065 0 1.6329906 0 -0.070038 0 0.4535714 0 0.402381 0 0.8179069 0 NaN 70
Contig16514 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.020979 0 0 0 -0.6123711 0 0.2980769 0 0.2884615 0 0.9448819 0 NaN 26
Contig1652 23 0 16 0 4 0 3 0 0 0 13 0 0.0212766 0 0.0212766 0 0.0232108 0 0.0174081 0 -0.7801223 0 2.0118663 0 0.2074468 0 0.1861702 0 0.8333333 0 NaN 94
Contig16569 36 0 33 0 1 0 2 0 0 0 -9 0 0.0076628 0 0.0114943 0 0.0062696 0 0.0125392 0 1.6329898 0 -0.7098949 0 0.3965517 0 0.3869732 0 0.9584816 0 NaN 87
Contig16571 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3846154 0 0.3846154 0 1 0 NaN 26
Contig16577 51 0 36 0 11 0 3 0 1 0 28 0 0.0657051 0 0.0192308 0 0.0629371 0 0.020979 0 0.4435756 0 -0.7801219 0 0.4230769 0 0.380609 0 0.8366358 0 NaN 104
Contig16590 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0.2443182 0 0.2386364 0 0.96 0 NaN 44
Contig16598 86 0 71 0 5 0 9 0 1 0 25 0 0.0134752 0 0.0248227 0 0.0139265 0 0.0232108 0 -0.3144584 0 0.6948228 0 0.331383 0 0.312234 0 0.9030769 0 NaN 235
Contig16627 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3488372 0 0.3488372 0 1 0 NaN 43
Contig16632 7 0 5 0 1 0 1 0 0 0 -9 0 0.0192308 0 0.0192308 0 0.020979 0 0.020979 0 -0.6123711 0 -0.6123711 0 0.2115385 0 0.1923077 0 0.8510638 0 NaN 26
Contig16634 32 0 27 0 5 0 0 0 0 0 10 0 0.0209974 0 0 0 0.0214746 0 0 0 -0.212491 0 0 0 0.2283465 0 0.2178478 0 0.9222223 0 NaN 127
Contig16636 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 0 0.46875 0 1 0 NaN 32
Contig16648 36 0 33 0 2 0 1 0 0 0 -9 0 0.01 0 0.005 0 0.0109091 0 0.0054545 0 -0.7098949 0 -0.6123711 0 0.3425 0 0.335 0 0.962298 0 NaN 100
Contig1666 74 0 67 0 4 0 3 0 0 0 15 0 0.0125 0 0.009375 0 0.0136364 0 0.0102273 0 -0.7801219 0 -0.7544506 0 0.4359375 0 0.425 0 0.9569041 0 NaN 160
Contig16662 65 0 59 0 0 0 6 0 0 0 12 0 0 0 0.0353535 0 0 0 0.0330578 0 0 0 0.6738398 0 0.6186869 0 0.6010101 0 0.951049 0 NaN 99
Contig16676 134 0 105 0 23 0 6 0 0 0 48 0 0.0273523 0 0.0069292 0 0.0274518 0 0.0071613 0 -0.0372643 0 -0.3144584 0 0.2625821 0 0.2454413 0 0.8910957 0 NaN 457
Contig16683 28 0 27 0 1 0 0 0 0 0 -9 0 0.004717 0 0 0 0.0051458 0 0 0 -0.6123711 0 0 0 0.2617925 0 0.259434 0 0.9843401 0 NaN 106
Contig1669 91 0 76 0 10 0 5 0 0 0 25 0 0.0166667 0 0.01 0 0.0181818 0 0.0090909 0 -0.8337857 0 0.9562117 0 0.2766667 0 0.2633334 0 0.9186047 0 NaN 300
Contig16697 29 0 22 0 4 0 3 0 0 0 10 0 0.0257937 0 0.0178571 0 0.025974 0 0.0194805 0 -0.0650096 0 -0.7544492 0 0.3035714 0 0.281746 0 0.8806202 0 NaN 84
Contig16721 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3333333 0 0.3333333 0 1 0 NaN 30
Contig16737 113 0 89 0 9 0 15 0 0 0 37 0 0.0162739 0 0.026936 0 0.0165289 0 0.0275482 0 -0.153597 0 -0.2259444 0 0.3324916 0 0.3108867 0 0.8915711 0 NaN 297
Contig16741 69 0 67 0 0 0 2 0 0 0 -9 0 0 0 0.0055249 0 0 0 0.0060271 0 0 0 -0.7098949 0 0.378453 0 0.3756906 0 0.9872958 0 NaN 181
Contig16754 42 0 29 0 6 0 6 0 1 0 19 0 0.0266204 0 0.0266204 0 0.0265152 0 0.0265152 0 0.0389214 0 0.0389214 0 0.2352431 0 0.2086227 0 0.8174603 0 NaN 144
Contig1680 21 0 20 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.421875 0 0.4166667 0 0.9785933 0 NaN 48
Contig16817 43 0 37 0 1 0 5 0 0 0 13 0 0.0040984 0 0.0218579 0 0.0044709 0 0.0223547 0 -0.6123711 0 -0.2124918 0 0.3217213 0 0.3087432 0 0.9314786 0 NaN 122
Contig16836 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4137931 0 0.4137931 0 1 0 NaN 29
Contig16838 17 0 12 0 2 0 3 0 0 0 8 0 0.0174129 0 0.0223881 0 0.0162822 0 0.0244233 0 0.59158 0 -0.7544492 0 0.2014925 0 0.181592 0 0.8390805 0 NaN 67
Contig16850 28 0 21 0 5 0 2 0 0 0 11 0 0.0454545 0 0.0212121 0 0.0495868 0 0.0198347 0 -0.7968428 0 0.5915791 0 0.4272727 0 0.3939394 0 0.8710217 0 NaN 55
Contig16865 60 0 48 0 6 0 5 0 1 0 19 0 0.030303 0 0.0275482 0 0.0315552 0 0.0270473 0 -0.389207 0 0.1796903 0 0.4473141 0 0.4183884 0 0.8920705 0 NaN 121
Contig16874 56 0 52 0 3 0 1 0 0 0 -9 0 0.0135501 0 0.004065 0 0.0133038 0 0.0044346 0 0.1676555 0 -0.6123716 0 0.4369919 0 0.4281843 0 0.9652539 0 NaN 123
Contig16884 10 0 9 0 1 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0 0 0.2983871 0 0.2903226 0 0.9536424 0 NaN 31
Contig16887 8 0 7 0 1 0 0 0 0 0 -9 0 0.0155039 0 0 0 0.012685 0 0 0 1.6329906 0 0 0 0.1744186 0 0.1666667 0 0.9247312 0 NaN 43
Contig16891 16 0 11 0 1 0 4 0 0 0 6 0 0.0151515 0 0.0656566 0 0.0165289 0 0.0661157 0 -0.6123711 0 -0.0650096 0 0.4242424 0 0.3838384 0 0.8444445 0 NaN 33
Contig1691 15 0 8 0 1 0 6 0 0 0 6 0 0.0081967 0 0.0546448 0 0.0089419 0 0.0536513 0 -0.6123711 0 0.1796903 0 0.1762295 0 0.1448087 0 0.7247863 0 NaN 61
Contig16942 13 0 10 0 1 0 2 0 0 0 -9 0 0.025641 0 0.0384615 0 0.020979 0 0.041958 0 1.6329906 0 -0.7098949 0 0.4423077 0 0.4102564 0 0.8797251 0 NaN 26
Contig16964 27 0 24 0 0 0 3 0 0 0 -9 0 0 0 0.021097 0 0 0 0.0207135 0 0 0 0.1676562 0 0.3227848 0 0.3122363 0 0.9441786 0 NaN 79
Contig17002 80 0 70 0 6 0 4 0 0 0 16 0 0.0195473 0 0.0133745 0 0.020202 0 0.013468 0 -0.3144584 0 -0.0650107 0 0.4598765 0 0.4434156 0 0.9389978 0 NaN 162
Contig1703 47 0 41 0 3 0 3 0 0 0 9 0 0.0076531 0 0.0085034 0 0.0083488 0 0.0083488 0 -0.7544498 0 0.1676562 0 0.2181122 0 0.210034 0 0.9369369 0 NaN 196
Contig17040 7 0 5 0 2 0 0 0 0 0 -9 0 0.0357143 0 0 0 0.038961 0 0 0 -0.7098949 0 0 0 0.1964286 0 0.1785714 0 0.8510638 0 NaN 28
Contig1706 11 0 7 0 2 0 2 0 0 0 -9 0 0.0294118 0 0.0294118 0 0.0320856 0 0.0320856 0 -0.7098949 0 -0.7098949 0 0.25 0 0.2205882 0 0.8108108 0 NaN 34
Contig1709 28 0 26 0 2 0 0 0 0 0 -9 0 0.010101 0 0 0 0.0110193 0 0 0 -0.7098949 0 0 0 0.2727273 0 0.2676768 0 0.9680365 0 NaN 99
Contig17090 62 0 58 0 2 0 2 0 0 0 -9 0 0.0064815 0 0.0055556 0 0.0060606 0 0.0060606 0 0.59158 0 -0.7098949 0 0.3347222 0 0.3287037 0 0.9689526 0 NaN 180
Contig17093 25 0 16 0 4 0 5 0 0 0 14 0 0.0408805 0 0.0503145 0 0.0411664 0 0.051458 0 -0.0650096 0 -0.212491 0 0.3820755 0 0.336478 0 0.8083097 0 NaN 53
Contig17102 21 0 19 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.3014706 0 0.2941176 0 0.9580838 0 NaN 68
Contig17121 87 0 74 0 7 0 6 0 0 0 22 0 0.0170543 0 0.0155039 0 0.017759 0 0.015222 0 -0.389207 0 0.1796903 0 0.3627907 0 0.3465116 0 0.924031 0 NaN 215
Contig17163 11 0 9 0 1 0 1 0 0 0 -9 0 0.0131579 0 0.0175439 0 0.0143541 0 0.0143541 0 -0.6123716 0 1.6329906 0 0.256579 0 0.2412281 0 0.8997955 0 NaN 38
Contig1717 117 0 101 0 13 0 2 0 1 0 27 0 0.0363901 0 0.0080058 0 0.0333466 0 0.0071457 0 0.9258294 0 1.0897623 0 0.4716157 0 0.4494178 0 0.9204397 0 NaN 229
Contig172 43 0 41 0 0 0 2 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.7098949 0 0.4375 0 0.4322917 0 0.979351 0 NaN 96
Contig17213 58 0 46 0 6 0 6 0 0 0 18 0 0.0247396 0 0.0234375 0 0.0255682 0 0.0255682 0 -0.3144577 0 -0.8086064 0 0.3964844 0 0.3723958 0 0.8983117 0 NaN 128
Contig17224 31 0 20 0 8 0 3 0 0 0 15 0 0.0555556 0 0.02 0 0.0581818 0 0.0218182 0 -0.446372 0 -0.7544498 0 0.3266667 0 0.2888889 0 0.8137715 0 NaN 75
Contig17238 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.020979 0 0 0 -0.6123711 0 0.2788461 0 0.2692308 0 0.9411765 0 NaN 26
Contig17239 24 0 20 0 0 0 4 0 0 0 -9 0 0 0 0.030303 0 0 0 0.0283353 0 0 0 0.6501026 0 0.2857143 0 0.2705628 0 0.9107468 0 NaN 77
Contig17244 59 0 51 0 2 0 6 0 0 0 15 0 0.0045249 0 0.015083 0 0.0049362 0 0.0148087 0 -0.7098949 0 0.1796903 0 0.2488688 0 0.2390649 0 0.933039 0 NaN 221
Contig17246 93 0 78 0 5 0 9 0 1 0 30 0 0.0130315 0 0.0219479 0 0.013468 0 0.0224467 0 -0.3144584 0 -0.2223426 0 0.345679 0 0.3281893 0 0.9146953 0 NaN 243
Contig17247 55 0 39 0 6 0 10 0 0 0 23 0 0.0294118 0 0.0539216 0 0.0320856 0 0.0534759 0 -0.8086064 0 0.0833789 0 0.4289216 0 0.3872549 0 0.8415446 0 NaN 102
Contig1725 11 0 10 0 1 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.0151515 0 0 0 1.6329906 0 0 0 0.2916667 0 0.2824074 0 0.9457364 0 NaN 36
Contig17267 28 0 24 0 2 0 2 0 0 0 -9 0 0.0157658 0 0.0135135 0 0.014742 0 0.014742 0 0.5915791 0 -0.7098954 0 0.3412162 0 0.3265766 0 0.9272582 0 NaN 74
Contig17278 14 0 12 0 0 0 2 0 0 0 -9 0 0 0 0.0324074 0 0 0 0.030303 0 0 0 0.5915791 0 0.3680556 0 0.3518519 0 0.9254186 0 NaN 36
Contig17294 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0142857 0 0 0 0.0155844 0 0 0 -0.6123711 0 0.2214286 0 0.2142857 0 0.9448819 0 NaN 35
Contig17298 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2380952 0 0.2380952 0 1 0 NaN 21
Contig17302 28 0 24 0 3 0 1 0 0 0 -9 0 0.0196078 0 0.0058824 0 0.0192513 0 0.0064171 0 0.1676562 0 -0.6123711 0 0.3088235 0 0.2960784 0 0.9299461 0 NaN 85
Contig17310 73 0 59 0 12 0 2 0 0 0 23 0 0.044586 0 0.0063694 0 0.0416908 0 0.0069485 0 0.700382 0 -0.7098949 0 0.4076433 0 0.3821656 0 0.8955224 0 NaN 157
Contig17328 49 0 44 0 4 0 1 0 0 0 11 0 0.0119658 0 0.0025641 0 0.0111888 0 0.0027972 0 0.6501026 0 -0.6123711 0 0.2346154 0 0.2273504 0 0.9470405 0 NaN 195
Contig1734 54 0 44 0 9 0 1 0 0 0 15 0 0.049505 0 0.0066007 0 0.0486049 0 0.0054005 0 0.1843172 0 1.6329898 0 0.480198 0 0.4521452 0 0.9020576 0 NaN 101
Contig17344 50 0 27 0 0 0 23 0 0 0 24 0 0 0 0.0984848 0 0 0 0.0950413 0 0 0 0.3726446 0 0.2840909 0 0.2348485 0 0.7315634 0 NaN 132
Contig17348 16 0 16 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3265306 0 0.3265306 0 1 0 NaN 49
Contig17359 17 0 10 0 3 0 3 0 1 0 7 0 0.0804598 0 0.0804598 0 0.0752351 0 0.0752351 0 0.6501015 0 0.6501015 0 0.4396552 0 0.3591954 0 0.7183908 0 NaN 29
Contig17397 26 0 23 0 3 0 0 0 0 0 -9 0 0.0258621 0 0 0 0.0282132 0 0 0 -0.7544498 0 0 0 0.4094827 0 0.3965517 0 0.9460154 0 NaN 58
Contig17401 12 0 11 0 1 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.6123711 0 0 0 0.3455882 0 0.3382353 0 0.9633508 0 NaN 34
Contig17403 38 0 32 0 4 0 2 0 0 0 13 0 0.02 0 0.01 0 0.0218182 0 0.0109091 0 -0.7801219 0 -0.7098949 0 0.34 0 0.325 0 0.9252669 0 NaN 100
Contig17429 28 0 27 0 1 0 0 0 0 0 -9 0 0.0060241 0 0 0 0.0065717 0 0 0 -0.6123716 0 0 0 0.3283133 0 0.3253012 0 0.9840547 0 NaN 83
Contig17438 32 0 26 0 2 0 2 0 2 0 10 0 0.0223368 0 0.0206186 0 0.022493 0 0.022493 0 -0.0650107 0 -0.7801223 0 0.3002577 0 0.2787801 0 0.8811948 0 NaN 97
Contig1744 17 0 16 0 1 0 0 0 0 0 -9 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0 0 0.2389706 0 0.2352941 0 0.973384 0 NaN 68
Contig17453 40 0 37 0 1 0 2 0 0 0 -9 0 0.0046296 0 0.0108025 0 0.0050505 0 0.010101 0 -0.6123711 0 0.5915791 0 0.3564815 0 0.3487654 0 0.9627263 0 NaN 108
Contig17473 39 0 28 0 2 0 9 0 0 0 12 0 0.009009 0 0.045045 0 0.009828 0 0.044226 0 -0.7098949 0 0.1843172 0 0.2882883 0 0.2612613 0 0.8467153 0 NaN 111
Contig17488 13 0 10 0 0 0 2 0 1 0 -9 0 0.0131579 0 0.0438596 0 0.0143541 0 0.0430622 0 -0.6123716 0 0.1676555 0 0.2927631 0 0.2642544 0 0.8411868 0 NaN 38
Contig1751 67 0 51 0 12 0 4 0 0 0 21 0 0.0234474 0 0.0082383 0 0.0248877 0 0.0082959 0 -0.5836515 0 -0.0650096 0 0.2148289 0 0.1989861 0 0.8777079 0 NaN 263
Contig17568 34 0 33 0 1 0 0 0 0 0 -9 0 0.0028902 0 0 0 0.0031529 0 0 0 -0.6123711 0 0 0 0.1921965 0 0.1907514 0 0.9869159 0 NaN 173
Contig1757 136 0 117 0 5 0 13 0 1 0 33 0 0.0099338 0 0.0253863 0 0.0108368 0 0.025286 0 -0.8086072 0 0.0402535 0 0.415149 0 0.397489 0 0.9278583 0 NaN 302
Contig17578 33 0 32 0 0 0 1 0 0 0 -9 0 0 0 0.0042373 0 0 0 0.0046225 0 0 0 -0.6123711 0 0.2733051 0 0.2711864 0 0.9865125 0 NaN 118
Contig17590 13 0 10 0 0 0 3 0 0 0 -9 0 0 0 0.0405405 0 0 0 0.044226 0 0 0 -0.7544492 0 0.3040541 0 0.2837838 0 0.8888889 0 NaN 37
Contig17595 28 0 23 0 2 0 2 0 1 0 9 0 0.0220884 0 0.0180723 0 0.0197152 0 0.0197152 0 1.0897616 0 -0.7544492 0 0.3042169 0 0.2841365 0 0.8899371 0 NaN 83
Contig1760 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0.2 0 1 0 NaN 30
Contig17605 9 0 7 0 1 0 1 0 0 0 -9 0 0.0266667 0 0.0266667 0 0.0218182 0 0.0218182 0 1.6329898 0 1.6329898 0 0.32 0 0.2933333 0 0.8627451 0 NaN 25
Contig1763 48 0 36 0 10 0 2 0 0 0 19 0 0.045082 0 0.0081967 0 0.0447094 0 0.0089419 0 0.0833798 0 -0.7098949 0 0.3340164 0 0.307377 0 0.8683068 0 NaN 122
Contig17642 56 0 47 0 9 0 0 0 0 0 17 0 0.0321429 0 0 0 0.0350649 0 0 0 -0.8294253 0 0 0 0.3589286 0 0.3428571 0 0.9241877 0 NaN 140
Contig17653 21 0 16 0 3 0 2 0 0 0 7 0 0.0247748 0 0.0135135 0 0.022113 0 0.014742 0 1.0897616 0 -0.7098954 0 0.2398649 0 0.2207207 0 0.8682171 0 NaN 74
Contig17673 65 0 53 0 4 0 7 0 1 0 23 0 0.0125628 0 0.020938 0 0.0137049 0 0.0219278 0 -0.7968428 0 -0.4463709 0 0.2920854 0 0.275335 0 0.90378 0 NaN 199
Contig17685 14 0 11 0 2 0 1 0 0 0 -9 0 0.0149573 0 0.0064103 0 0.013986 0 0.006993 0 0.5915791 0 -0.6123711 0 0.1538462 0 0.1431624 0 0.8844885 0 NaN 78
Contig17736 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0.2 0 1 0 NaN 20
Contig17756 40 0 39 0 1 0 0 0 0 0 -9 0 0.0045872 0 0 0 0.0050042 0 0 0 -0.6123711 0 0 0 0.3646789 0 0.3623853 0 0.9890454 0 NaN 109
Contig17765 20 0 17 0 1 0 2 0 0 0 -9 0 0.0102041 0 0.0204082 0 0.0111317 0 0.0222635 0 -0.6123711 0 -0.7098949 0 0.372449 0 0.3571429 0 0.9302326 0 NaN 49
Contig17773 142 0 107 0 14 0 21 0 0 0 56 0 0.0202448 0 0.0329567 0 0.0215716 0 0.0323575 0 -0.6239286 0 0.1900695 0 0.3495763 0 0.3229755 0 0.8740245 0 NaN 354
Contig17779 21 0 15 0 0 0 6 0 0 0 10 0 0 0 0.0427928 0 0 0 0.044226 0 0 0 -0.3144577 0 0.2331081 0 0.2117117 0 0.8497175 0 NaN 74
Contig17787 29 0 29 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3372093 0 0.3372093 0 1 0 NaN 86
Contig17802 8 0 6 0 2 0 0 0 0 0 -9 0 0.0454545 0 0 0 0.0495868 0 0 0 -0.7098949 0 0 0 0.3409091 0 0.3181818 0 0.8888889 0 NaN 22
Contig17814 45 0 40 0 2 0 3 0 0 0 8 0 0.0066225 0 0.0099338 0 0.0072246 0 0.0108368 0 -0.7098939 0 -0.7544506 0 0.2798013 0 0.2715232 0 0.9493487 0 NaN 151
Contig17822 12 0 10 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0229885 0 0.0188088 0 0.0188088 0 -0.6123711 0 1.6329906 0 0.387931 0 0.3678161 0 0.9126559 0 NaN 29
Contig17849 10 0 4 0 1 0 5 0 0 0 -9 0 0.0138889 0 0.0925926 0 0.0151515 0 0.0757576 0 -0.6123711 0 2.1249154 0 0.1875 0 0.1342593 0 0.5903308 0 NaN 36
Contig17881 16 0 11 0 3 0 2 0 0 0 7 0 0.0555556 0 0.030303 0 0.0495868 0 0.0330579 0 1.0897616 0 -0.7098949 0 0.4015152 0 0.3585859 0 0.8267831 0 NaN 33
Contig17882 10 0 7 0 1 0 2 0 0 0 -9 0 0.0138889 0 0.0277778 0 0.0151515 0 0.030303 0 -0.6123711 0 -0.7098949 0 0.2152778 0 0.1944444 0 0.8421053 0 NaN 36
Contig17887 67 0 60 0 2 0 5 0 0 0 10 0 0.0053191 0 0.0150709 0 0.0058027 0 0.0145068 0 -0.7098954 0 0.37186 0 0.3390957 0 0.3289007 0 0.9485459 0 NaN 188
