dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig12448 12 0 3 0 5 0 4 0 0 0 -9 0 0.0373134 0 0.039801 0 0.0407056 0 0.0325645 0 -0.7968419 0 2.0803249 0 0.1156716 0 0.0771144 0 0.5333333 0 NaN 67
Contig12451 7 0 0 0 2 0 5 0 0 0 -9 0 0.0217391 0 0.0724638 0 0.0237154 0 0.0592885 0 -0.7098949 0 2.1249144 0 0.076087 0 0.0289855 0 0.2601626 0 NaN 46
Contig12456 71 0 9 0 35 0 26 0 1 0 18 0 0.0582329 0 0.0532129 0 0.0591457 0 0.0443593 0 -0.1599827 0 2.0594289 0 0.1137048 0 0.0579819 0 0.3728814 0 NaN 332
Contig12462 10 0 5 0 3 0 2 0 0 0 4 0 0.0133333 0 0.0066667 0 0.0109091 0 0.0072727 0 2.0118663 0 -0.7098954 0 0.0466667 0 0.0366667 0 0.6769231 0 NaN 150
Contig12463 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0153509 0 0 0 0.0143541 0 0 0 0.5915791 0 0.0493421 0 0.0416667 0 0.7562189 0 NaN 76
Contig12476 7 0 0 0 2 0 4 0 1 0 -9 0 0.0258621 0 0.0545977 0 0.0282132 0 0.0470219 0 -0.7544498 0 1.5405635 0 0.0625 0 0.0222701 0 0.24031 0 NaN 58
Contig12478 27 0 8 0 5 0 14 0 0 0 15 0 0.0154827 0 0.0455373 0 0.0149031 0 0.0417288 0 0.3718608 0 0.9258294 0 0.0915301 0 0.06102 0 0.5333334 0 NaN 183
Contig12481 8 0 0 0 4 0 4 0 0 0 -9 0 0.0683761 0 0.0512821 0 0.0559441 0 0.0559441 0 2.0803261 0 -0.7801219 0 0.0769231 0 0.017094 0 0.1403509 0 NaN 39
Contig12494 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0281124 0 0 0 0.0230011 0 0 0 2.1795614 0 0.0210843 0 0.0070281 0 0.2222222 0 NaN 166
Contig125 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.027451 0 0 0 0.0256684 0 0 0 0.6501015 0 0.0411765 0 0.027451 0 0.5333333 0 NaN 85
Contig12503 4 0 0 0 1 0 3 0 0 0 -9 0 0.0147059 0 0.0490196 0 0.0160428 0 0.0481283 0 -0.6123711 0 0.1676562 0 0.0367647 0 0.004902 0 0.0808081 0 NaN 34
Contig12506 4 0 1 0 1 0 2 0 0 0 -9 0 0.0084746 0 0.0225989 0 0.009245 0 0.01849 0 -0.6123711 0 1.893054 0 0.0381356 0 0.0225989 0 0.4539007 0 NaN 59
Contig12507 16 0 4 0 2 0 10 0 0 0 -9 0 0.0064935 0 0.0357143 0 0.0070838 0 0.0354191 0 -0.7098949 0 0.0833798 0 0.0503247 0 0.0292208 0 0.4417177 0 NaN 154
Contig125148 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 36
Contig12517 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.1666667 0 0 0 0.1363636 0 0 0 2.1562846 0 0.125 0 0.0416667 0 0.2222222 0 NaN 24
Contig12520 19 0 5 0 5 0 9 0 0 0 7 0 0.0133648 0 0.0267296 0 0.0128645 0 0.0231561 0 0.37186 0 1.5359749 0 0.0507075 0 0.0306604 0 0.4663677 0 NaN 212
Contig12522 20 0 3 0 4 0 13 0 0 0 -9 0 0.0108108 0 0.0468468 0 0.0117936 0 0.0383292 0 -0.7801219 0 2.2481794 0 0.0594595 0 0.0306306 0 0.3777778 0 NaN 185
Contig12527 9 0 1 0 2 0 6 0 0 0 -9 0 0.009901 0 0.039604 0 0.0108011 0 0.0324032 0 -0.7098949 0 2.1562846 0 0.0544554 0 0.029703 0 0.4067797 0 NaN 101
Contig12530 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.0555556 0 0 0 0.0478469 0 0 0 1.5405635 0 0.0745614 0 0.0467836 0 0.4904214 0 NaN 57
Contig125313 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0327869 0 0.0327869 0 1 0 NaN 61
Contig12537 4 0 2 0 2 0 0 0 0 0 -9 0 0.045977 0 0 0 0.0376176 0 0 0 1.893054 0 0 0 0.1034483 0 0.0804598 0 0.6666667 0 NaN 29
Contig1254 10 0 1 0 2 0 7 0 0 0 -9 0 0.0142276 0 0.0528455 0 0.0133038 0 0.0465632 0 0.59158 0 1.3233047 0 0.0579268 0 0.0243902 0 0.2935781 0 NaN 82
Contig12544 9 0 2 0 0 0 7 0 0 0 -9 0 0 0 0.0364583 0 0 0 0.0298295 0 0 0 2.1795614 0 0.0429688 0 0.0247396 0 0.4367816 0 NaN 128
Contig12546 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0241546 0 0 0 0.0237154 0 0 0 0.1676555 0 0.057971 0 0.0458937 0 0.6846847 0 NaN 69
Contig12547 16 0 1 0 2 0 13 0 0 0 -9 0 0.0063406 0 0.0461957 0 0.0059289 0 0.0385376 0 0.5915791 0 2.0103908 0 0.0434783 0 0.0172101 0 0.2724014 0 NaN 184
Contig12553 25 0 7 0 1 0 16 0 1 0 9 0 0.0072993 0 0.0656934 0 0.0079628 0 0.0676841 0 -0.7098949 0 -0.3001997 0 0.1012774 0 0.064781 0 0.5035462 0 NaN 137
Contig12554 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0333333 0 0 0 0.0297521 0 0 0 1.0897616 0 0.0409091 0 0.0242424 0 0.4539007 0 NaN 55
Contig12555 16 0 4 0 8 0 4 0 0 0 -9 0 0.0333333 0 0.0192308 0 0.0335664 0 0.0167832 0 -0.068672 0 1.3652138 0 0.0634615 0 0.0371795 0 0.4470134 0 NaN 130
Contig12559 8 0 0 0 5 0 3 0 0 0 -9 0 0.0568182 0 0.0416667 0 0.0619835 0 0.0371901 0 -0.7968428 0 1.0897616 0 0.0681818 0 0.0189394 0 0.1801802 0 NaN 44
Contig12563 9 0 0 0 2 0 7 0 0 0 -9 0 0.037037 0 0.1481481 0 0.040404 0 0.1414141 0 -0.7098949 0 0.4670492 0 0.1111111 0 0.0185185 0 0.1025641 0 NaN 27
Contig12582 9 0 1 0 1 0 6 0 1 0 -9 0 0.0177778 0 0.0622222 0 0.0145455 0 0.0509091 0 1.893054 0 2.1795628 0 0.0666667 0 0.0266667 0 0.2758621 0 NaN 75
Contig12584 19 0 0 0 5 0 14 0 0 0 -9 0 0.0205128 0 0.0576923 0 0.020979 0 0.0587413 0 -0.212491 0 -0.1811403 0 0.0596154 0 0.0205128 0 0.2306306 0 NaN 130
Contig12585 9 0 1 0 0 0 8 0 0 0 -9 0 0 0 0.0869565 0 0 0 0.0948617 0 0 0 -0.8240709 0 0.0652174 0 0.0217391 0 0.2222222 0 NaN 46
Contig12593 6 0 0 0 3 0 3 0 0 0 -9 0 0.0425532 0 0.035461 0 0.0348162 0 0.0348162 0 2.0118663 0 0.1676562 0 0.0531915 0 0.0141844 0 0.172043 0 NaN 47
Contig12595 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0196078 0 0 0 0.0160428 0 0 0 1.893054 0 0.0294118 0 0.0196078 0 0.5333333 0 NaN 68
Contig1260 23 0 2 0 6 0 14 0 1 0 -9 0 0.0227743 0 0.0610766 0 0.0237154 0 0.0508187 0 -0.3892076 0 2.052331 0 0.0729814 0 0.0310559 0 0.2973978 0 NaN 161
Contig12603 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.036036 0 0 0 0.029484 0 0 0 2.0803261 0 0.0405405 0 0.0225225 0 0.4166667 0 NaN 74
Contig12606 7 0 0 0 2 0 5 0 0 0 -9 0 0.0121951 0 0.0345528 0 0.0133038 0 0.0332594 0 -0.7098954 0 0.3718608 0 0.0335366 0 0.0101626 0 0.199005 0 NaN 82
Contig12614 25 0 6 0 7 0 12 0 0 0 10 0 0.0277778 0 0.0530303 0 0.0289256 0 0.0495868 0 -0.389207 0 0.7003813 0 0.1022727 0 0.0618687 0 0.4666667 0 NaN 132
Contig12621 11 0 4 0 4 0 2 0 1 0 -9 0 0.0285714 0 0.0190476 0 0.025974 0 0.0155844 0 0.9562117 0 2.011867 0 0.0690476 0 0.0452381 0 0.520548 0 NaN 105
Contig12632 5 0 1 0 1 0 3 0 0 0 -9 0 0.0121951 0 0.0487805 0 0.0133038 0 0.0399113 0 -0.6123716 0 2.0118663 0 0.0670732 0 0.0365854 0 0.4067797 0 NaN 41
Contig12647 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0325203 0 0 0 0.0266075 0 0 0 2.0803249 0 0.0487805 0 0.0325203 0 0.5333333 0 NaN 82
Contig12648 7 0 1 0 2 0 4 0 0 0 -9 0 0.008216 0 0.0176056 0 0.0076825 0 0.0153649 0 0.59158 0 1.3652138 0 0.0246479 0 0.0117371 0 0.3418804 0 NaN 142
Contig1266 8 0 0 0 0 0 7 0 1 0 -9 0 0.0106383 0 0.0992908 0 0.0116054 0 0.0928433 0 -0.6123716 0 0.6867258 0 0.0744681 0 0.0195035 0 0.1685824 0 NaN 47
Contig12671 19 0 3 0 7 0 9 0 0 0 -9 0 0.0181347 0 0.0302245 0 0.0197833 0 0.0254357 0 -0.8173354 0 1.873889 0 0.0544041 0 0.0302245 0 0.4166667 0 NaN 193
Contig12674 26 0 2 0 18 0 4 0 2 0 -9 0 0.0789474 0 0.0288221 0 0.0820232 0 0.024607 0 -0.384432 0 1.6621358 0 0.0808271 0 0.0269423 0 0.2222221 0 NaN 133
Contig12683 5 0 1 0 1 0 1 0 2 0 -9 0 0.0375 0 0.0458333 0 0.0409091 0 0.0409091 0 -0.7544506 0 1.0897616 0 0.071875 0 0.0302083 0 0.2929294 0 NaN 40
Contig12686 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.02 0 0 0 0.0218182 0 0 0 -0.6123711 0 0.11 0 0.1 0 0.8510638 0 NaN 25
Contig12692 26 0 1 0 5 0 18 0 2 0 -9 0 0.0156951 0 0.0568012 0 0.0171219 0 0.0489197 0 -0.8173354 0 1.651639 0 0.0571749 0 0.0209268 0 0.248062 0 NaN 223
Contig12696 18 0 13 0 0 0 5 0 0 0 9 0 0 0 0.0226757 0 0 0 0.0185529 0 0 0 2.1249154 0 0.1054422 0 0.0941043 0 0.8258706 0 NaN 147
Contig12704 21 0 1 0 11 0 9 0 0 0 -9 0 0.0679012 0 0.0740741 0 0.0740741 0 0.0606061 0 -0.8374065 0 2.2118042 0 0.1080247 0 0.037037 0 0.2296651 0 NaN 81
Contig12708 8 0 1 0 2 0 5 0 0 0 -9 0 0.0133333 0 0.0444444 0 0.0145455 0 0.0363636 0 -0.7098954 0 2.1249154 0 0.06 0 0.0311111 0 0.3809523 0 NaN 75
Contig12715 17 0 0 0 4 0 11 0 2 0 -9 0 0.0516432 0 0.0985915 0 0.0460947 0 0.099872 0 1.1679878 0 -0.1297031 0 0.0827465 0 0.0076291 0 0.0548523 0 NaN 71
Contig12719 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0.125 0 1 0 NaN 56
Contig1272 20 0 1 0 11 0 8 0 0 0 -9 0 0.0658915 0 0.0503876 0 0.0697674 0 0.05074 0 -0.5582699 0 -0.0686731 0 0.1162791 0 0.0581395 0 0.3636364 0 NaN 86
Contig12720 12 0 1 0 3 0 6 0 2 0 -9 0 0.0126904 0 0.0262267 0 0.013844 0 0.0221504 0 -0.7968428 0 1.8198235 0 0.0304569 0 0.0109983 0 0.2441314 0 NaN 197
Contig12723 4 0 0 0 2 0 2 0 0 0 -9 0 0.015625 0 0.0182292 0 0.0170455 0 0.0170455 0 -0.7098949 0 0.5915791 0 0.0273438 0 0.0104167 0 0.2601627 0 NaN 64
Contig1273 5 0 0 0 3 0 2 0 0 0 -9 0 0.0793651 0 0.0555556 0 0.0779221 0 0.0519481 0 0.1676562 0 0.5915791 0 0.1071429 0 0.0396825 0 0.2515723 0 NaN 21
Contig12733 11 0 2 0 4 0 5 0 0 0 -9 0 0.0151515 0 0.0214646 0 0.0165289 0 0.0206612 0 -0.7801219 0 0.37186 0 0.0359848 0 0.0176768 0 0.3555556 0 NaN 132
Contig12737 3 0 0 0 1 0 2 0 0 0 -9 0 0.0217391 0 0.0434783 0 0.0237154 0 0.0474308 0 -0.6123711 0 -0.7098949 0 0.0326087 0 0 0 0 0 NaN 23
Contig12738 17 0 0 0 9 0 8 0 0 0 -9 0 0.0213864 0 0.0221239 0 0.0217216 0 0.0193081 0 -0.1535979 0 1.4421246 0 0.0365044 0 0.0147493 0 0.2792321 0 NaN 226
Contig1274 17 0 2 0 3 0 11 0 1 0 -9 0 0.0214521 0 0.0775578 0 0.0216022 0 0.0648065 0 -0.0650096 0 1.9844155 0 0.0866337 0 0.0371287 0 0.3 0 NaN 101
Contig12751 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0444444 0 0 0 0.0363636 0 0 0 1.893054 0 0.0666667 0 0.0444444 0 0.5333333 0 NaN 30
Contig12753 9 0 6 0 1 0 2 0 0 0 -9 0 0.0087719 0 0.0175439 0 0.007177 0 0.0143541 0 1.6329906 0 1.893054 0 0.0986842 0 0.0855263 0 0.7878788 0 NaN 76
Contig12756 21 0 4 0 12 0 4 0 1 0 -9 0 0.0477941 0 0.0245098 0 0.052139 0 0.0200535 0 -0.8430668 0 2.1249154 0 0.0882353 0 0.0520833 0 0.4515272 0 NaN 136
Contig12765 4 0 0 0 3 0 1 0 0 0 -9 0 0.0537634 0 0.0215054 0 0.0527859 0 0.0175953 0 0.1676555 0 1.6329906 0 0.0483871 0 0.0107527 0 0.140351 0 NaN 31
Contig12766 7 0 0 0 1 0 6 0 0 0 -9 0 0.0121951 0 0.097561 0 0.0133038 0 0.0798226 0 -0.6123716 0 2.1562839 0 0.0792683 0 0.0243902 0 0.2025316 0 NaN 41
Contig1277 39 0 11 0 6 0 22 0 0 0 17 0 0.0105152 0 0.0452156 0 0.0103241 0 0.0378549 0 0.1796903 0 1.9978843 0 0.0741325 0 0.0462671 0 0.4868603 0 NaN 317
Contig12774 13 0 3 0 2 0 8 0 0 0 -9 0 0.0076923 0 0.0410256 0 0.0083916 0 0.0335664 0 -0.7098949 0 2.1975236 0 0.0576923 0 0.0333333 0 0.4388186 0 NaN 130
Contig12776 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.0097403 0 0 0 1.6329906 0 0.0267857 0 0.0208333 0 0.6666667 0 NaN 56
Contig12778 7 0 0 0 6 0 1 0 0 0 -9 0 0.043379 0 0.0091324 0 0.0448319 0 0.007472 0 -0.3144584 0 1.6329898 0 0.0445205 0 0.0182648 0 0.2844445 0 NaN 73
Contig1278 9 0 4 0 2 0 3 0 0 0 -9 0 0.0208333 0 0.0416667 0 0.0227273 0 0.0340909 0 -0.7098949 0 2.011867 0 0.1458333 0 0.1145833 0 0.676923 0 NaN 48
Contig12784 6 0 0 0 3 0 3 0 0 0 -9 0 0.03125 0 0.0260417 0 0.0255682 0 0.0255682 0 2.011867 0 0.1676555 0 0.0390625 0 0.0104167 0 0.172043 0 NaN 64
Contig12786 27 0 9 0 3 0 15 0 0 0 17 0 0.0058824 0 0.0320261 0 0.0064171 0 0.0320856 0 -0.7544498 0 -0.0188281 0 0.0607843 0 0.0418301 0 0.5577342 0 NaN 255
Contig12793 8 0 0 0 0 0 8 0 0 0 -9 0 0 0 0.1138211 0 0 0 0.1064302 0 0 0 0.6867269 0 0.0731707 0 0.0162602 0 0.1403508 0 NaN 41
Contig12794 11 0 2 0 1 0 6 0 2 0 -9 0 0.0266667 0 0.0644444 0 0.0218182 0 0.0581818 0 2.0118663 0 1.0644257 0 0.0833333 0 0.0377778 0 0.321513 0 NaN 75
Contig12806 17 0 0 0 6 0 10 0 1 0 -9 0 0.0321637 0 0.0526316 0 0.0334928 0 0.0526316 0 -0.389207 0 -6e-07 0 0.0460526 0 0.003655 0 0.0469484 0 NaN 114
Contig12807 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0407407 0 0 0 0.0363636 0 0 0 1.089761 0 0.05 0 0.0296296 0 0.4539008 0 NaN 45
Contig12809 16 0 0 0 7 0 6 0 3 0 -9 0 0.0573477 0 0.0501792 0 0.058651 0 0.0527859 0 -0.2223426 0 -0.4915111 0 0.0658602 0 0.0120968 0 0.113924 0 NaN 93
Contig12815 7 0 1 0 1 0 5 0 0 0 -9 0 0.0068027 0 0.0323129 0 0.0055659 0 0.0278293 0 1.6329898 0 1.5405635 0 0.0382653 0 0.0187075 0 0.3534137 0 NaN 98
Contig12817 9 0 0 0 6 0 2 0 1 0 -9 0 0.0492424 0 0.0170455 0 0.0433884 0 0.018595 0 1.3233047 0 -0.7544498 0 0.0454545 0 0.0123106 0 0.1750842 0 NaN 88
Contig12819 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0.125 0 1 0 NaN 24
Contig12821 16 0 2 0 2 0 9 0 3 0 -9 0 0.0200946 0 0.0531915 0 0.0193424 0 0.0464217 0 0.37186 0 1.4708012 0 0.0602837 0 0.0236407 0 0.2693603 0 NaN 141
Contig12823 11 0 5 0 2 0 4 0 0 0 5 0 0.0162037 0 0.0324074 0 0.0151515 0 0.030303 0 0.5915791 0 0.6501015 0 0.1006944 0 0.0763889 0 0.6423358 0 NaN 72
Contig12826 14 0 1 0 2 0 11 0 0 0 -9 0 0.0178571 0 0.1130952 0 0.0194805 0 0.1071429 0 -0.7098949 0 0.5582703 0 0.125 0 0.0595238 0 0.3418804 0 NaN 56
Contig12828 6 0 2 0 2 0 2 0 0 0 -9 0 0.0135135 0 0.0157658 0 0.014742 0 0.014742 0 -0.7098954 0 0.5915791 0 0.0439189 0 0.0292793 0 0.5333334 0 NaN 74
Contig12830 6 0 1 0 4 0 1 0 0 0 -9 0 0.030303 0 0.010101 0 0.0330579 0 0.0082645 0 -0.7801219 0 1.6329906 0 0.0530303 0 0.0328283 0 0.4814815 0 NaN 66
Contig12831 12 0 2 0 0 0 10 0 0 0 -9 0 0 0 0.0584795 0 0 0 0.0478469 0 0 0 2.2234313 0 0.0614035 0 0.0321637 0 0.3859649 0 NaN 114
Contig12845 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0570175 0 0 0 0.0574163 0 0 0 -0.0650096 0 0.0328947 0 0.004386 0 0.0808081 0 NaN 38
Contig12857 19 0 1 0 6 0 11 0 1 0 -9 0 0.0310078 0 0.0542636 0 0.0295983 0 0.05074 0 0.4670492 0 0.700382 0 0.0678295 0 0.0251938 0 0.2524272 0 NaN 129
Contig1286 21 0 2 0 6 0 12 0 1 0 -9 0 0.037037 0 0.0632716 0 0.0353535 0 0.0656566 0 0.4670492 0 -0.3674903 0 0.087963 0 0.0378086 0 0.3010753 0 NaN 108
Contig12864 10 0 1 0 2 0 7 0 0 0 -9 0 0.01 0 0.0383333 0 0.0109091 0 0.0381818 0 -0.7098949 0 0.0389214 0 0.0375 0 0.0133333 0 0.2397004 0 NaN 100
Contig12865 20 0 1 0 4 0 14 0 1 0 -9 0 0.0147059 0 0.054902 0 0.0160428 0 0.0481283 0 -0.7968428 0 1.4309822 0 0.0588235 0 0.0240196 0 0.2828283 0 NaN 170
Contig12869 11 0 1 0 1 0 9 0 0 0 -9 0 0.0064103 0 0.0726496 0 0.006993 0 0.0629371 0 -0.6123711 0 1.5359758 0 0.0673077 0 0.0277778 0 0.2865013 0 NaN 78
Contig12872 35 0 3 0 12 0 20 0 0 0 -9 0 0.0281124 0 0.0522088 0 0.026287 0 0.0438116 0 0.7003813 0 1.9648805 0 0.0702811 0 0.0301205 0 0.3 0 NaN 249
Contig12874 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235 0 0.0588235 0 1 0 NaN 34
Contig12882 12 0 1 0 1 0 10 0 0 0 -9 0 0.004 0 0.0506667 0 0.0043636 0 0.0436364 0 -0.6123711 0 1.6119874 0 0.046 0 0.0186667 0 0.2807018 0 NaN 125
Contig12896 5 0 1 0 2 0 2 0 0 0 -9 0 0.012987 0 0.012987 0 0.0141677 0 0.0141677 0 -0.7098949 0 -0.7098949 0 0.038961 0 0.025974 0 0.5333334 0 NaN 77
Contig12902 9 0 3 0 4 0 2 0 0 0 -9 0 0.0301205 0 0.0140562 0 0.026287 0 0.0131435 0 1.3652138 0 0.5915791 0 0.0662651 0 0.0441767 0 0.5333334 0 NaN 83
Contig12906 7 0 1 0 1 0 4 0 1 0 -9 0 0.0121528 0 0.0347222 0 0.0113636 0 0.0284091 0 0.5915791 0 2.1249137 0 0.0390625 0 0.015625 0 0.2758621 0 NaN 96
Contig12909 11 0 3 0 3 0 4 0 1 0 -9 0 0.0307692 0 0.0461538 0 0.0335664 0 0.041958 0 -0.7801219 0 0.9562117 0 0.1057692 0 0.0673077 0 0.5 0 NaN 65
Contig12910 21 0 4 0 6 0 11 0 0 0 -9 0 0.0245902 0 0.0587432 0 0.0268256 0 0.0491803 0 -0.8086064 0 1.9539471 0 0.1004098 0 0.0587432 0 0.4461738 0 NaN 122
Contig12913 7 0 1 0 3 0 3 0 0 0 -9 0 0.0147493 0 0.0176991 0 0.0144811 0 0.0144811 0 0.1676555 0 2.011867 0 0.0309735 0 0.0147493 0 0.3418803 0 NaN 113
Contig12917 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0.0320513 0 0.025641 0 0.6956522 0 NaN 39
Contig12925 9 0 2 0 0 0 7 0 0 0 -9 0 0 0 0.0457516 0 0 0 0.0374332 0 0 0 2.1795628 0 0.0539216 0 0.0310458 0 0.4367816 0 NaN 102
Contig12939 2 0 0 0 1 0 1 0 0 0 -9 0 0.0081967 0 0.010929 0 0.0089419 0 0.0089419 0 -0.6123711 0 1.6329898 0 0.0204918 0 0.010929 0 0.3950617 0 NaN 61
Contig12959 17 0 3 0 5 0 8 0 1 0 -9 0 0.0254237 0 0.0466102 0 0.027735 0 0.0416025 0 -0.8086064 0 1.1980616 0 0.0762712 0 0.0402542 0 0.3897436 0 NaN 118
Contig12963 15 0 1 0 7 0 7 0 0 0 -9 0 0.0245399 0 0.0245399 0 0.0234244 0 0.0234244 0 0.4670492 0 0.4670492 0 0.0429448 0 0.0184049 0 0.3 0 NaN 163
Contig12966 4 0 0 0 3 0 1 0 0 0 -9 0 0.0347222 0 0.0138889 0 0.0340909 0 0.0113636 0 0.1676549 0 1.6329906 0 0.03125 0 0.0069444 0 0.1403509 0 NaN 48
Contig12971 11 0 7 0 0 0 4 0 0 0 -9 0 0 0 0.0322581 0 0 0 0.0351906 0 0 0 -0.7801219 0 0.1290323 0 0.1129032 0 0.8 0 NaN 62
Contig12974 13 0 3 0 1 0 9 0 0 0 -9 0 0.0054945 0 0.0641026 0 0.005994 0 0.0539461 0 -0.6123711 0 1.8738899 0 0.0824176 0 0.047619 0 0.4388185 0 NaN 91
Contig12982 10 0 4 0 1 0 5 0 0 0 -9 0 0.0027174 0 0.0181159 0 0.0029644 0 0.0148221 0 -0.6123711 0 2.1249144 0 0.0366848 0 0.0262681 0 0.5903308 0 NaN 184
Contig12983 7 0 2 0 2 0 3 0 0 0 -9 0 0.0089286 0 0.0178571 0 0.0097403 0 0.0146104 0 -0.7098949 0 2.011867 0 0.0401786 0 0.0267857 0 0.5333333 0 NaN 112
Contig12989 8 0 0 0 2 0 5 0 1 0 -9 0 0.0208333 0 0.0416667 0 0.0204545 0 0.0409091 0 0.1676562 0 0.179691 0 0.034375 0 0.003125 0 0.0540541 0 NaN 80
Contig12992 14 0 5 0 3 0 6 0 0 0 6 0 0.0172414 0 0.0440613 0 0.0188088 0 0.0376176 0 -0.7544498 0 1.6621366 0 0.0977011 0 0.0670498 0 0.5555555 0 NaN 87
Contig13 4 0 0 0 1 0 2 0 1 0 -9 0 0.0104167 0 0.0190972 0 0.0113636 0 0.0170455 0 -0.7098949 0 1.089761 0 0.0169271 0 0.0021701 0 0.0775194 0 NaN 96
Contig13002 8 0 1 0 2 0 5 0 0 0 -9 0 0.0138889 0 0.0462963 0 0.0151515 0 0.0378788 0 -0.7098949 0 2.1249154 0 0.0555556 0 0.025463 0 0.3259259 0 NaN 72
Contig13006 7 0 0 0 2 0 5 0 0 0 -9 0 0.0454545 0 0.1515152 0 0.0495868 0 0.1239669 0 -0.7098949 0 2.1249154 0 0.1590909 0 0.0606061 0 0.2601626 0 NaN 22
Contig13009 3 0 0 0 1 0 2 0 0 0 -9 0 0.0119048 0 0.0277778 0 0.012987 0 0.025974 0 -0.6123711 0 0.5915791 0 0.0357143 0 0.015873 0 0.3137255 0 NaN 42
Contig1301 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0322581 0 0 0 0.026393 0 0 0 2.011867 0 0.0403226 0 0.0241935 0 0.4615385 0 NaN 62
Contig13010 5 0 1 0 1 0 3 0 0 0 -9 0 0.0068027 0 0.0204082 0 0.0055659 0 0.0166976 0 1.6329898 0 2.011867 0 0.0306122 0 0.0170068 0 0.4166667 0 NaN 98
Contig13012 8 0 0 0 3 0 5 0 0 0 -9 0 0.0181518 0 0.029703 0 0.0162016 0 0.0270027 0 1.089761 0 0.9562117 0 0.0321782 0 0.0082508 0 0.1646091 0 NaN 101
Contig13016 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.1018519 0 0 0 0.0909091 0 0 0 1.089761 0 0.0694444 0 0.0185185 0 0.172043 0 NaN 18
Contig13020 18 0 2 0 9 0 6 0 1 0 -9 0 0.0533333 0 0.045 0 0.0545455 0 0.0381818 0 -0.2223435 0 1.7514337 0 0.085 0 0.0358333 0 0.2940171 0 NaN 100
Contig13026 7 0 0 0 4 0 3 0 0 0 -9 0 0.0431034 0 0.0344828 0 0.0376176 0 0.0282132 0 1.3652128 0 2.011867 0 0.0646552 0 0.0258621 0 0.2758621 0 NaN 58
Contig13029 23 0 9 0 5 0 9 0 0 0 11 0 0.0219298 0 0.0423977 0 0.0239234 0 0.0430622 0 -0.7968428 0 -0.153597 0 0.1403509 0 0.1081871 0 0.6577778 0 NaN 114
Contig13040 3 0 0 0 3 0 0 0 0 0 -9 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7544498 0 0 0 0.0625 0 0.0416667 0 0.5333333 0 NaN 36
Contig13049 8 0 2 0 0 0 6 0 0 0 -9 0 0 0 0.0368421 0 0 0 0.0344498 0 0 0 0.6738391 0 0.0447368 0 0.0263158 0 0.4494382 0 NaN 95
Contig1305 10 0 0 0 4 0 5 0 1 0 -9 0 0.0235849 0 0.0377358 0 0.025729 0 0.0308748 0 -0.7968436 0 2.1562846 0 0.0471698 0 0.0165094 0 0.2352941 0 NaN 106
Contig13050 8 0 1 0 3 0 4 0 0 0 -9 0 0.01875 0 0.0333333 0 0.0204545 0 0.0272727 0 -0.7544506 0 2.0803261 0 0.053125 0 0.0270833 0 0.3727598 0 NaN 80
Contig13053 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0364583 0 0 0 0.0340909 0 0 0 0.5915791 0 0.0234375 0 0.0052083 0 0.1403509 0 NaN 32
Contig13060 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0205128 0 0 0 0.0167832 0 0 0 1.893054 0 0.0153846 0 0.0051282 0 0.2222222 0 NaN 65
