dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig24845 4 0 2 0 1 0 1 0 0 0 -9 0 0.0098039 0 0.0098039 0 0.0106952 0 0.0106952 0 -0.6123711 0 -0.6123711 0 0.0490196 0 0.0392157 0 0.6956522 0 NaN 51
Contig2535 5 0 0 0 1 0 4 0 0 0 -9 0 0.009434 0 0.0408805 0 0.0102916 0 0.0411664 0 -0.6123711 0 -0.0650096 0 0.0283019 0 0.0031447 0 0.0666666 0 NaN 53
Contig25631 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0148515 0 0 0 0.0162016 0 0 0 -0.7544498 0 0.0420792 0 0.0346535 0 0.7272727 0 NaN 101
Contig2606 8 0 7 0 1 0 0 0 0 0 -9 0 0.004386 0 0 0 0.0047847 0 0 0 -0.6123711 0 0 0 0.0635965 0 0.0614035 0 0.9411765 0 NaN 114
Contig2661 8 0 3 0 3 0 2 0 0 0 -9 0 0.0197133 0 0.0107527 0 0.0175953 0 0.0117302 0 1.0897616 0 -0.7098949 0 0.0510753 0 0.0358423 0 0.5734767 0 NaN 93
Contig2671 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.047619 0 0.047619 0 1 0 NaN 63
Contig2690 10 0 3 0 3 0 4 0 0 0 -9 0 0.0179211 0 0.0215054 0 0.0175953 0 0.0234604 0 0.1676562 0 -0.7801219 0 0.0698925 0 0.0501792 0 0.5925926 0 NaN 93
Contig273 19 0 10 0 4 0 5 0 0 0 9 0 0.0129741 0 0.0149701 0 0.0130648 0 0.016331 0 -0.0650096 0 -0.7968428 0 0.0778443 0 0.0638723 0 0.7231638 0 NaN 167
Contig28064 5 0 2 0 1 0 2 0 0 0 -9 0 0.0084746 0 0.0169492 0 0.009245 0 0.01849 0 -0.6123711 0 -0.7098949 0 0.0635593 0 0.0508475 0 0.6956522 0 NaN 59
Contig2810 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0125786 0 0 0 0.0102916 0 0 0 1.6329906 0 0.0283019 0 0.0220126 0 0.6666667 0 NaN 53
Contig2833 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.030303 0 0.030303 0 1 0 NaN 66
Contig28862 9 0 6 0 0 0 3 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7544498 0 0.0725806 0 0.0645161 0 0.8205128 0 NaN 93
Contig29001 7 0 5 0 2 0 0 0 0 0 -9 0 0.0133333 0 0 0 0.0145455 0 0 0 -0.7098954 0 0 0 0.0733333 0 0.0666667 0 0.8510638 0 NaN 75
Contig29656 17 0 16 0 1 0 0 0 0 0 -9 0 0.0069444 0 0 0 0.0075758 0 0 0 -0.6123711 0 0 0 0.2256944 0 0.2222222 0 0.973384 0 NaN 72
Contig29685 2 0 1 0 1 0 0 0 0 0 -9 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.6123716 0 0 0 0.0328947 0 0.0263158 0 0.6956522 0 NaN 38
Contig2969 6 0 5 0 1 0 0 0 0 0 -9 0 0.0046296 0 0 0 0.0050505 0 0 0 -0.6123711 0 0 0 0.0532407 0 0.0509259 0 0.9263158 0 NaN 108
Contig3017 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.020979 0 0 0 -0.6123711 0 0.0480769 0 0.0384615 0 0.6956521 0 NaN 26
Contig3117 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0882353 0 0.0882353 0 1 0 NaN 34
Contig3151 6 0 4 0 2 0 0 0 0 0 -9 0 0.0097087 0 0 0 0.0105914 0 0 0 -0.7098949 0 0 0 0.0485437 0 0.0436893 0 0.8372093 0 NaN 103
Contig31801 4 0 2 0 1 0 0 0 1 0 -9 0 0.0333333 0 0.0166667 0 0.0363636 0 0.0181818 0 -0.7098949 0 -0.6123711 0 0.0875 0 0.0625 0 0.5882353 0 NaN 30
Contig3183 5 0 4 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0904255 0 0.0851064 0 0.9014084 0 NaN 47
Contig322 10 0 7 0 1 0 2 0 0 0 -9 0 0.0042373 0 0.0084746 0 0.0046225 0 0.009245 0 -0.6123711 0 -0.7098949 0 0.065678 0 0.059322 0 0.8421053 0 NaN 118
Contig33228 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526316 0 0.0526316 0 1 0 NaN 38
Contig33599 10 0 8 0 2 0 0 0 0 0 -9 0 0.0132576 0 0 0 0.0123967 0 0 0 0.5915791 0 0 0 0.1051136 0 0.0984848 0 0.8946236 0 NaN 88
Contig3364 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0125786 0 0 0 0.0102916 0 0 0 1.893054 0 0.0377358 0 0.0314465 0 0.7407407 0 NaN 106
Contig337 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0.0714286 0 1 0 NaN 42
Contig3396 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0655738 0 0.0655738 0 1 0 NaN 122
Contig3420 9 0 7 0 2 0 0 0 0 0 -9 0 0.0108696 0 0 0 0.0118577 0 0 0 -0.7098949 0 0 0 0.0815217 0 0.076087 0 0.8888889 0 NaN 92
Contig3452 6 0 4 0 1 0 1 0 0 0 -9 0 0.0121951 0 0.0162602 0 0.0133038 0 0.0133038 0 -0.6123716 0 1.6329898 0 0.1158537 0 0.101626 0 0.8032129 0 NaN 41
Contig3470 8 0 4 0 0 0 4 0 0 0 -9 0 0 0 0.0333333 0 0 0 0.0311688 0 0 0 0.6501026 0 0.0857143 0 0.0690476 0 0.7030303 0 NaN 70
Contig3477 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666667 0 0.0666667 0 1 0 NaN 75
Contig3489 10 0 6 0 0 0 4 0 0 0 -9 0 0 0 0.019084 0 0 0 0.0166551 0 0 0 1.3652138 0 0.0591603 0 0.0496183 0 0.7482014 0 NaN 131
Contig3548 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0075758 0 0 0 0.0082645 0 0 0 -0.6123711 0 0.0719697 0 0.0681818 0 0.9113924 0 NaN 66
Contig3578 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7544498 0 0.0456989 0 0.0376344 0 0.7272727 0 NaN 93
Contig36263 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0731707 0 0.0731707 0 1 0 NaN 41
Contig3683 2 0 1 0 1 0 0 0 0 0 -9 0 0.0142857 0 0 0 0.0155844 0 0 0 -0.6123711 0 0 0 0.0357143 0 0.0285714 0 0.6956522 0 NaN 35
Contig37389 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0142857 0 0 0 0.0155844 0 0 0 -0.6123711 0 0.15 0 0.1428571 0 0.9195402 0 NaN 35
Contig3765 2 0 1 0 1 0 0 0 0 0 -9 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.6123711 0 0 0 0.0246479 0 0.0211268 0 0.7741935 0 NaN 71
Contig3802 10 0 4 0 5 0 1 0 0 0 -9 0 0.0196078 0 0.004902 0 0.0200535 0 0.0040107 0 -0.212491 0 1.6329906 0 0.0477941 0 0.0355392 0 0.6236559 0 NaN 136
Contig3822 4 0 3 0 1 0 0 0 0 0 -9 0 0.010929 0 0 0 0.0089419 0 0 0 1.6329898 0 0 0 0.057377 0 0.0519126 0 0.8444445 0 NaN 61
Contig3835 17 0 15 0 0 0 2 0 0 0 -9 0 0 0 0.0142276 0 0 0 0.0133038 0 0 0 0.59158 0 0.1920732 0 0.1849594 0 0.9369369 0 NaN 82
Contig39291 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 1 0 NaN 60
Contig39674 2 0 1 0 1 0 0 0 0 0 -9 0 0.0208333 0 0 0 0.0170455 0 0 0 1.6329906 0 0 0 0.046875 0 0.0364583 0 0.6666666 0 NaN 32
Contig3999 9 0 4 0 5 0 0 0 0 0 -9 0 0.0416667 0 0 0 0.0426136 0 0 0 -0.212491 0 0 0 0.1015625 0 0.0807292 0 0.6888888 0 NaN 64
Contig4010 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1923077 0 0.1923077 0 1 0 NaN 26
Contig402 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0.0714286 0 1 0 NaN 84
Contig40367 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0606061 0 0.0606061 0 1 0 NaN 66
Contig40704 2 0 1 0 1 0 0 0 0 0 -9 0 0.0190476 0 0 0 0.0155844 0 0 0 1.6329906 0 0 0 0.0428571 0 0.0333333 0 0.6666666 0 NaN 35
Contig4072 8 0 4 0 2 0 2 0 0 0 -9 0 0.0144033 0 0.0123457 0 0.013468 0 0.013468 0 0.5915791 0 -0.7098949 0 0.0648148 0 0.0514403 0 0.6872852 0 NaN 81
Contig4084 2 0 1 0 1 0 0 0 0 0 -9 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0 0 0.0543478 0 0.0434783 0 0.6956522 0 NaN 23
Contig4138 12 0 11 0 1 0 0 0 0 0 -9 0 0.005102 0 0 0 0.0055659 0 0 0 -0.6123711 0 0 0 0.1147959 0 0.1122449 0 0.9617487 0 NaN 98
Contig4196 13 0 8 0 2 0 3 0 0 0 7 0 0.0049751 0 0.0074627 0 0.0054274 0 0.0081411 0 -0.7098949 0 -0.7544498 0 0.0559702 0 0.0497512 0 0.8205128 0 NaN 201
Contig4202 6 0 5 0 1 0 0 0 0 0 -9 0 0.0070922 0 0 0 0.0058027 0 0 0 1.6329898 0 0 0 0.0585106 0 0.0549645 0 0.8985507 0 NaN 94
Contig4219 8 0 7 0 1 0 0 0 0 0 -9 0 0.0099502 0 0 0 0.0081411 0 0 0 1.6329898 0 0 0 0.1119403 0 0.1069652 0 0.9247312 0 NaN 67
Contig422 2 0 1 0 1 0 0 0 0 0 -9 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0 0 0.0304878 0 0.0243902 0 0.6956522 0 NaN 41
Contig4225 6 0 4 0 1 0 1 0 0 0 -9 0 0.0090909 0 0.0090909 0 0.0099174 0 0.0099174 0 -0.6123716 0 -0.6123716 0 0.0818182 0 0.0727273 0 0.8205128 0 NaN 55
Contig4232 11 0 4 0 7 0 0 0 0 0 -9 0 0.0368421 0 0 0 0.0401914 0 0 0 -0.8173354 0 0 0 0.0815789 0 0.0631579 0 0.662069 0 NaN 95
Contig4319 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0535714 0 0.0535714 0 1 0 NaN 56
Contig4363 4 0 3 0 1 0 0 0 0 0 -9 0 0.008658 0 0 0 0.0070838 0 0 0 1.6329906 0 0 0 0.0454545 0 0.0411255 0 0.8444445 0 NaN 77
Contig4441 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1016949 0 0.1016949 0 1 0 NaN 59
Contig447 5 0 4 0 1 0 0 0 0 0 -9 0 0.0043103 0 0 0 0.0047022 0 0 0 -0.6123711 0 0 0 0.0366379 0 0.0344828 0 0.9014084 0 NaN 116
Contig448 8 0 6 0 1 0 1 0 0 0 -9 0 0.005618 0 0.005618 0 0.0061287 0 0.0061287 0 -0.6123711 0 -0.6123711 0 0.0730337 0 0.0674157 0 0.8727273 0 NaN 89
Contig451 9 0 4 0 2 0 3 0 0 0 -9 0 0.0089059 0 0.0114504 0 0.0083276 0 0.0124913 0 0.5915791 0 -0.7544506 0 0.0458015 0 0.0356234 0 0.6666667 0 NaN 131
Contig4563 2 0 0 0 2 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.7098949 0 0 0 0.0185185 0 0.0092593 0 0.3636363 0 NaN 54
Contig4584 6 0 4 0 2 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7098949 0 0 0 0.0694444 0 0.0625 0 0.8372093 0 NaN 72
Contig4586 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0067568 0 0 0 0.007371 0 0 0 -0.6123716 0 0.0641892 0 0.0608108 0 0.9113924 0 NaN 74
Contig4587 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0093897 0 0 0 0.0076825 0 0 0 1.6329906 0 0.0633803 0 0.0586854 0 0.877193 0 NaN 71
Contig4699 4 0 2 0 1 0 1 0 0 0 -9 0 0.0076923 0 0.0102564 0 0.0083916 0 0.0083916 0 -0.6123711 0 1.6329906 0 0.05 0 0.0410256 0 0.7231638 0 NaN 65
Contig4701 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0.1209677 0 0.1129032 0 0.8888889 0 NaN 31
Contig4737 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0.0909091 0 1 0 NaN 110
Contig4748 7 0 6 0 1 0 0 0 0 0 -9 0 0.0055556 0 0 0 0.0060606 0 0 0 -0.6123711 0 0 0 0.0694444 0 0.0666667 0 0.9320388 0 NaN 90
Contig4766 18 0 12 0 4 0 2 0 0 0 4 0 0.0357143 0 0.0208333 0 0.038961 0 0.0194805 0 -0.7801219 0 0.59158 0 0.2544643 0 0.2261905 0 0.8205128 0 NaN 56
Contig478 14 0 12 0 0 0 2 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7098949 0 0.2096774 0 0.2016129 0 0.9345794 0 NaN 62
Contig4815 4 0 2 0 1 0 1 0 0 0 -9 0 0.0192308 0 0.0192308 0 0.020979 0 0.020979 0 -0.6123711 0 -0.6123711 0 0.1153846 0 0.0961538 0 0.7407407 0 NaN 26
Contig4836 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0.125 0 1 0 NaN 56
Contig484 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0615385 0 0.0615385 0 1 0 NaN 65
Contig4888 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0652174 0 0.0652174 0 1 0 NaN 46
Contig4908 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0.0551471 0 0.0514706 0 0.8888889 0 NaN 68
Contig4924 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0568182 0 0.0568182 0 1 0 NaN 88
Contig5069 3 0 2 0 1 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0 0 0.0576923 0 0.0512821 0 0.8205128 0 NaN 39
Contig51 7 0 5 0 2 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.7098949 0 0 0 0.038961 0 0.0357143 0 0.8627451 0 NaN 154
Contig5104 5 0 3 0 1 0 1 0 0 0 -9 0 0.0079365 0 0.0079365 0 0.008658 0 0.008658 0 -0.6123711 0 -0.6123711 0 0.0555556 0 0.047619 0 0.7741935 0 NaN 63
Contig5105 3 0 2 0 1 0 0 0 0 0 -9 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.6123711 0 0 0 0.0982143 0 0.0892857 0 0.8510638 0 NaN 28
Contig5136 4 0 1 0 2 0 1 0 0 0 -9 0 0.0271318 0 0.0155039 0 0.02537 0 0.012685 0 0.5915791 0 1.6329906 0 0.0523256 0 0.0310078 0 0.4539008 0 NaN 43
Contig5141 11 0 10 0 1 0 0 0 0 0 -9 0 0.0061162 0 0 0 0.0050042 0 0 0 1.6329898 0 0 0 0.0963303 0 0.0932722 0 0.9457364 0 NaN 109
Contig5185 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0243902 0 0.0243902 0 1 0 NaN 82
Contig523 6 0 3 0 1 0 2 0 0 0 -9 0 0.0074906 0 0.0149813 0 0.0061287 0 0.0122574 0 1.6329906 0 1.893054 0 0.0505618 0 0.0393258 0 0.6666667 0 NaN 89
Contig5240 3 0 1 0 2 0 0 0 0 0 -9 0 0.025641 0 0 0 0.027972 0 0 0 -0.7098949 0 0 0 0.0384615 0 0.025641 0 0.5333333 0 NaN 39
Contig5250 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0054945 0 0 0 0.005994 0 0 0 -0.6123711 0 0.0467033 0 0.043956 0 0.9014084 0 NaN 91
Contig5269 5 0 4 0 1 0 0 0 0 0 -9 0 0.010101 0 0 0 0.0082645 0 0 0 1.6329906 0 0 0 0.0681818 0 0.0631313 0 0.877193 0 NaN 66
Contig5321 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.0025126 0 0 0 0.002741 0 0 0 -0.6123711 0 0.0565327 0 0.0552764 0 0.9617487 0 NaN 199
Contig533 5 0 2 0 2 0 1 0 0 0 -9 0 0.0333333 0 0.0125 0 0.0272727 0 0.0136364 0 1.893054 0 -0.6123711 0 0.09375 0 0.0708333 0 0.6384977 0 NaN 40
Contig5338 13 0 5 0 5 0 3 0 0 0 7 0 0.0167598 0 0.0102421 0 0.0152362 0 0.0091417 0 0.9562126 0 1.0897616 0 0.0488827 0 0.0353817 0 0.5996055 0 NaN 179
Contig535 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.078125 0 0.078125 0 1 0 NaN 64
Contig53690 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0869565 0 0.0869565 0 1 0 NaN 46
Contig5416 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1190476 0 0.1190476 0 1 0 NaN 84
Contig5419 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0967742 0 0.0967742 0 1 0 NaN 31
Contig5441 10 0 4 0 4 0 2 0 0 0 -9 0 0.0118343 0 0.0078895 0 0.0129102 0 0.0064551 0 -0.7801219 0 1.893054 0 0.0384615 0 0.0285996 0 0.6236559 0 NaN 169
Contig546 4 0 3 0 1 0 0 0 0 0 -9 0 0.0037037 0 0 0 0.0040404 0 0 0 -0.6123711 0 0 0 0.0277778 0 0.0259259 0 0.8888889 0 NaN 135
Contig5488 9 0 7 0 2 0 0 0 0 0 -9 0 0.0088496 0 0 0 0.0096541 0 0 0 -0.7098949 0 0 0 0.0707965 0 0.0663717 0 0.8955224 0 NaN 113
Contig5498 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032967 0 0.032967 0 1 0 NaN 91
Contig57095 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0606061 0 0.0606061 0 1 0 NaN 33
Contig5770 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0517241 0 0.0517241 0 1 0 NaN 116
Contig596 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526316 0 0.0526316 0 1 0 NaN 57
Contig6003 6 0 4 0 2 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.7098949 0 0 0 0.0641026 0 0.0576923 0 0.8372093 0 NaN 78
Contig6033 9 0 7 0 2 0 0 0 0 0 -9 0 0.02 0 0 0 0.0218182 0 0 0 -0.7098949 0 0 0 0.16 0 0.15 0 0.8955224 0 NaN 50
Contig604 8 0 5 0 1 0 2 0 0 0 -9 0 0.0054945 0 0.0128205 0 0.005994 0 0.011988 0 -0.6123711 0 0.5915791 0 0.0659341 0 0.0567766 0 0.7798742 0 NaN 91
Contig6113 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0084388 0 0 0 0.0069045 0 0 0 1.6329906 0 0.1075949 0 0.1033755 0 0.9333333 0 NaN 79
Contig619 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0040984 0 0 0 0.0044709 0 0 0 -0.6123711 0 0.022541 0 0.0204918 0 0.8510638 0 NaN 122
Contig6232 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.08 0 1 0 NaN 25
Contig6274 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1395349 0 0.1395349 0 1 0 NaN 43
Contig6549 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.6123711 0 0.0387324 0 0.0352113 0 0.8510638 0 NaN 71
Contig68 14 0 5 0 7 0 2 0 0 0 11 0 0.0289352 0 0.0092593 0 0.0265152 0 0.0075758 0 0.8951769 0 1.893054 0 0.0642361 0 0.0451389 0 0.5745856 0 NaN 144
Contig682 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1090909 0 0.1090909 0 1 0 NaN 55
Contig691 4 0 3 0 1 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0 0 0.1136364 0 0.1060606 0 0.8888889 0 NaN 33
Contig7048 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0.0909091 0 1 0 NaN 22
Contig7107 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0704225 0 0.0704225 0 1 0 NaN 71
Contig7286 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1111111 0 0.1111111 0 1 0 NaN 36
Contig742 9 0 6 0 1 0 2 0 0 0 -9 0 0.0072464 0 0.0144928 0 0.0079051 0 0.0158103 0 -0.6123711 0 -0.7098949 0 0.1050725 0 0.0942029 0 0.832 0 NaN 69
Contig7449 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0895522 0 0.0895522 0 1 0 NaN 67
Contig768 5 0 1 0 2 0 2 0 0 0 -9 0 0.0277778 0 0.0277778 0 0.030303 0 0.030303 0 -0.7098949 0 -0.7098949 0 0.0972222 0 0.0694444 0 0.5882353 0 NaN 36
Contig7956 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0.12 0 1 0 NaN 75
Contig7965 6 0 5 0 1 0 0 0 0 0 -9 0 0.005 0 0 0 0.0054545 0 0 0 -0.6123711 0 0 0 0.0525 0 0.05 0 0.9195402 0 NaN 100
Contig82266 2 0 0 0 1 0 1 0 0 0 -9 0 0.0125 0 0.0166667 0 0.0136364 0 0.0136364 0 -0.6123711 0 1.6329906 0 0.03125 0 0.0166667 0 0.3950617 0 NaN 40
Contig8242 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0.1286765 0 0.125 0 0.951049 0 NaN 68
Contig839 4 0 3 0 1 0 0 0 0 0 -9 0 0.0066667 0 0 0 0.0072727 0 0 0 -0.6123716 0 0 0 0.05 0 0.0466667 0 0.8888889 0 NaN 75
Contig8707 12 0 5 0 2 0 5 0 0 0 8 0 0.0119048 0 0.031746 0 0.012987 0 0.0324675 0 -0.7098949 0 -0.212491 0 0.0892857 0 0.0674603 0 0.6384977 0 NaN 84
Contig8812 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0052632 0 0 0 0.0057416 0 0 0 -0.6123716 0 0.0447368 0 0.0421053 0 0.9014084 0 NaN 95
Contig8856 5 0 3 0 1 0 1 0 0 0 -9 0 0.0116279 0 0.0116279 0 0.012685 0 0.012685 0 -0.6123703 0 -0.6123703 0 0.0813954 0 0.0697674 0 0.7741935 0 NaN 43
Contig9067 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1351351 0 0.1351351 0 1 0 NaN 37
Contig926 4 0 3 0 1 0 0 0 0 0 -9 0 0.0067568 0 0 0 0.007371 0 0 0 -0.6123716 0 0 0 0.0439189 0 0.0405405 0 0.8727273 0 NaN 74
Contig9300 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1351351 0 0.1351351 0 1 0 NaN 37
Contig9518 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0085227 0 0 0 1.6329906 0 0.1015625 0 0.0963542 0 0.9135802 0 NaN 64
Contig986 10 0 5 0 4 0 1 0 0 0 7 0 0.0162602 0 0.004065 0 0.0177384 0 0.0044346 0 -0.7801223 0 -0.6123716 0 0.050813 0 0.0406504 0 0.6956522 0 NaN 123
