dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig285404 4 0 0 0 1 0 2 0 1 0 -9 0 0.0169082 0 0.0265701 0 0.0158103 0 0.0237154 0 0.5915791 0 1.0897623 0 0.0326087 0 0.0108696 0 0.2222222 0 NaN 69
Contig285546 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0606061 0 0.0606061 0 1 0 NaN 33
Contig289139 3 0 0 0 2 0 1 0 0 0 -9 0 0.03125 0 0.015625 0 0.0340909 0 0.0170455 0 -0.7098949 0 -0.6123711 0 0.0234375 0 0 0 0 0 NaN 32
Contig289482 7 0 0 0 3 0 3 0 1 0 -9 0 0.0367232 0 0.0367232 0 0.03698 0 0.03698 0 -0.0650107 0 -0.0650107 0 0.0444915 0 0.0077684 0 0.1078431 0 NaN 59
Contig290508 7 0 1 0 1 0 5 0 0 0 -9 0 0.005 0 0.03 0 0.0054545 0 0.0272727 0 -0.6123711 0 0.9562117 0 0.0425 0 0.025 0 0.4494382 0 NaN 100
Contig290934 3 0 0 0 2 0 1 0 0 0 -9 0 0.0102339 0 0.004386 0 0.0095694 0 0.0047847 0 0.5915791 0 -0.6123711 0 0.0131579 0 0.005848 0 0.3137254 0 NaN 114
Contig292161 2 0 0 0 1 0 1 0 0 0 -9 0 0.0125 0 0.0125 0 0.0136364 0 0.0136364 0 -0.6123711 0 -0.6123711 0 0.025 0 0.0125 0 0.3636364 0 NaN 40
Contig294034 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0163934 0 0 0 0.0178838 0 0 0 -0.7098949 0 0.0163934 0 0.0081967 0 0.3636363 0 NaN 61
Contig296766 8 0 0 0 3 0 5 0 0 0 -9 0 0.0308642 0 0.0493827 0 0.030303 0 0.050505 0 0.1676555 0 -0.212491 0 0.0555556 0 0.0154321 0 0.1801802 0 NaN 54
Contig298539 2 0 1 0 1 0 0 0 0 0 -9 0 0.0044643 0 0 0 0.0048701 0 0 0 -0.6123711 0 0 0 0.0111607 0 0.0089286 0 0.6956522 0 NaN 112
Contig303493 3 0 1 0 1 0 1 0 0 0 -9 0 0.0106383 0 0.0106383 0 0.0116054 0 0.0116054 0 -0.6123716 0 -0.6123716 0 0.0319149 0 0.0212766 0 0.5333333 0 NaN 47
Contig303895 3 0 0 0 1 0 2 0 0 0 -9 0 0.0111111 0 0.0222222 0 0.0121212 0 0.0242424 0 -0.6123711 0 -0.7098949 0 0.0277778 0 0.0111111 0 0.275862 0 NaN 45
Contig304308 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0307692 0 0.0307692 0 1 0 NaN 65
Contig30439 4 0 1 0 2 0 1 0 0 0 -9 0 0.0107527 0 0.0053763 0 0.0117302 0 0.0058651 0 -0.7098949 0 -0.6123711 0 0.0188172 0 0.0107527 0 0.4324325 0 NaN 93
Contig306120 39 0 38 0 0 0 1 0 0 0 -9 0 0 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0.9329268 0 0.9268293 0 0.9886179 0 NaN 41
Contig307169 3 0 0 0 3 0 0 0 0 0 -9 0 0.0136364 0 0 0 0.014876 0 0 0 -0.7544506 0 0 0 0.0159091 0 0.0090909 0 0.4324325 0 NaN 110
Contig308327 2 0 1 0 1 0 0 0 0 0 -9 0 0.0042735 0 0 0 0.004662 0 0 0 -0.6123711 0 0 0 0.0106838 0 0.008547 0 0.6956522 0 NaN 117
Contig309114 6 0 0 0 2 0 3 0 1 0 -9 0 0.037415 0 0.0408163 0 0.0333952 0 0.0445269 0 1.089761 0 -0.7801219 0 0.0408163 0 0.0017007 0 0.0242424 0 NaN 49
Contig310323 11 0 1 0 3 0 7 0 0 0 -9 0 0.0082583 0 0.0165165 0 0.007371 0 0.017199 0 1.089761 0 -0.3892076 0 0.0304054 0 0.018018 0 0.4539007 0 NaN 222
Contig310570 2 0 0 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.0075758 0 0.0082645 0 0.0082645 0 -0.6123711 0 -0.6123711 0 0.0151515 0 0.0075758 0 0.3636363 0 NaN 66
Contig311301 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0253165 0 0.0253165 0 1 0 NaN 79
Contig313375 4 0 0 0 1 0 1 0 2 0 -9 0 0.0340909 0 0.0340909 0 0.0371901 0 0.0371901 0 -0.7544498 0 -0.7544498 0 0.0397727 0 0.0056818 0 0.0869565 0 NaN 44
Contig314088 10 0 1 0 4 0 5 0 0 0 -9 0 0.0204082 0 0.0289116 0 0.0222635 0 0.0278293 0 -0.7801219 0 0.3718608 0 0.0433673 0 0.0187075 0 0.3024055 0 NaN 98
Contig314232 2 0 0 0 1 0 1 0 0 0 -9 0 0.0080321 0 0.0060241 0 0.0065717 0 0.0065717 0 1.6329898 0 -0.6123716 0 0.0150602 0 0.0080321 0 0.3950617 0 NaN 83
Contig315043 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0212766 0 0 0 0.0232108 0 0 0 -0.7098954 0 0.0212766 0 0.0106383 0 0.3636364 0 NaN 47
Contig315379 2 0 0 0 2 0 0 0 0 0 -9 0 0.0454545 0 0 0 0.0495868 0 0 0 -0.7098949 0 0 0 0.0681818 0 0.0454545 0 0.5333333 0 NaN 22
Contig316713 2 0 0 0 0 0 1 0 1 0 -9 0 0.0058824 0 0.0117647 0 0.0064171 0 0.0128342 0 -0.6123711 0 -0.7098949 0 0.0073529 0 -0.0014706 0 -0.1052631 0 NaN 85
Contig318062 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.7098949 0 0.0089286 0 0 0 0 0 NaN 56
Contig322337 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0172414 0 0.0172414 0 1 0 NaN 116
Contig323163 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.7098949 0 0.0326087 0 0.0217391 0 0.5333334 0 NaN 46
Contig323233 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0204678 0 0 0 0.0191388 0 0 0 0.5915791 0 0.0394737 0 0.0292398 0 0.620155 0 NaN 57
Contig323242 3 0 1 0 2 0 0 0 0 0 -9 0 0.0204082 0 0 0 0.0222635 0 0 0 -0.7098949 0 0 0 0.0408163 0 0.0306122 0 0.6315789 0 NaN 49
Contig323875 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.6123711 0 0.0474138 0 0.0431034 0 0.8510638 0 NaN 58
Contig323983 6 0 2 0 1 0 2 0 1 0 -9 0 0.0100251 0 0.0125313 0 0.0082023 0 0.0123035 0 1.893054 0 0.1676555 0 0.0319549 0 0.0206767 0 0.5116279 0 NaN 133
Contig32468 3 0 0 0 1 0 2 0 0 0 -9 0 0.0086207 0 0.0172414 0 0.0094044 0 0.0188088 0 -0.6123711 0 -0.7098949 0 0.0215517 0 0.0086207 0 0.2758621 0 NaN 58
Contig324922 2 0 0 0 1 0 1 0 0 0 -9 0 0.015625 0 0.015625 0 0.0170455 0 0.0170455 0 -0.6123711 0 -0.6123711 0 0.03125 0 0.015625 0 0.3636363 0 NaN 32
Contig326790 3 0 0 0 2 0 1 0 0 0 -9 0 0.0144928 0 0.0072464 0 0.0158103 0 0.0079051 0 -0.7098949 0 -0.6123711 0 0.0181159 0 0.0072464 0 0.275862 0 NaN 69
Contig327752 5 0 0 0 1 0 4 0 0 0 -9 0 0.0024038 0 0.0104167 0 0.0026224 0 0.0104895 0 -0.6123711 0 -0.0650096 0 0.0072115 0 0.0008013 0 0.0666667 0 NaN 208
Contig328017 5 0 3 0 1 0 1 0 0 0 -9 0 0.0052083 0 0.0039062 0 0.0042614 0 0.0042614 0 1.6329906 0 -0.6123711 0 0.0292969 0 0.0247396 0 0.7562189 0 NaN 128
Contig328941 2 0 1 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.0162338 0 0.012987 0 0.6956522 0 NaN 77
Contig329431 2 0 1 0 1 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0 0 0.0320513 0 0.025641 0 0.6956522 0 NaN 39
Contig330407 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.6123716 0 0.0132979 0 0.0106383 0 0.6956522 0 NaN 94
Contig33223 2 0 1 0 1 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0 0 0.0284091 0 0.0227273 0 0.6956521 0 NaN 44
Contig333112 8 0 1 0 2 0 4 0 1 0 -9 0 0.0135135 0 0.0225225 0 0.014742 0 0.02457 0 -0.7544506 0 -0.7968428 0 0.0326577 0 0.0146396 0 0.3170731 0 NaN 111
Contig335899 9 0 0 0 4 0 4 0 1 0 -9 0 0.0128824 0 0.0136876 0 0.0131752 0 0.0131752 0 -0.212491 0 0.37186 0 0.0150966 0 0.0018116 0 0.0722891 0 NaN 207
Contig336833 3 0 0 0 1 0 2 0 0 0 -9 0 0.0066667 0 0.01 0 0.0054545 0 0.0109091 0 1.6329898 0 -0.7098949 0 0.015 0 0.0066667 0 0.3137256 0 NaN 100
Contig337355 5 0 0 0 2 0 1 0 2 0 -9 0 0.0585586 0 0.0405405 0 0.0589681 0 0.044226 0 -0.0650107 0 -0.7544492 0 0.0439189 0 -0.0056306 0 -0.0694444 0 NaN 37
Contig337568 4 0 2 0 2 0 0 0 0 0 -9 0 0.0181818 0 0 0 0.0198347 0 0 0 -0.7098954 0 0 0 0.0545455 0 0.0454545 0 0.7407408 0 NaN 55
Contig337968 2 0 0 0 1 0 1 0 0 0 -9 0 0.0102041 0 0.0102041 0 0.0111317 0 0.0111317 0 -0.6123711 0 -0.6123711 0 0.0102041 0 0 0 1e-07 0 NaN 49
Contig338715 3 0 0 0 1 0 2 0 0 0 -9 0 0.0095238 0 0.0166667 0 0.0077922 0 0.0155844 0 1.6329906 0 0.59158 0 0.0178571 0 0.0047619 0 0.172043 0 NaN 70
Contig343912 3 0 0 0 2 0 1 0 0 0 -9 0 0.0121951 0 0.0060976 0 0.0133038 0 0.0066519 0 -0.7098954 0 -0.6123716 0 0.0213415 0 0.0121951 0 0.4324324 0 NaN 82
Contig344063 4 0 2 0 1 0 1 0 0 0 -9 0 0.0033784 0 0.0033784 0 0.0036855 0 0.0036855 0 -0.6123716 0 -0.6123716 0 0.0168919 0 0.0135135 0 0.6956522 0 NaN 148
Contig347522 5 0 1 0 1 0 3 0 0 0 -9 0 0.0022624 0 0.0067873 0 0.0024681 0 0.0074044 0 -0.6123711 0 -0.7544498 0 0.0090498 0 0.0045249 0 0.3636363 0 NaN 221
Contig349146 3 0 0 0 0 0 2 0 1 0 -9 0 0.0067568 0 0.0202703 0 0.007371 0 0.022113 0 -0.6123716 0 -0.7544492 0 0.0185811 0 0.0050676 0 0.1764706 0 NaN 74
Contig352309 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0021231 0 0 0 0.0017371 0 0 0 1.6329906 0 0.0238854 0 0.0228238 0 0.9247312 0 NaN 314
Contig355373 3 0 0 0 1 0 2 0 0 0 -9 0 0.0083333 0 0.0166667 0 0.0090909 0 0.0181818 0 -0.6123711 0 -0.7098949 0 0.0208333 0 0.0083333 0 0.275862 0 NaN 60
Contig355527 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0296804 0 0 0 0.0298879 0 0 0 -0.0650096 0 0.0445205 0 0.0296804 0 0.5333334 0 NaN 73
Contig355982 2 0 0 0 1 0 1 0 0 0 -9 0 0.0108696 0 0.0144928 0 0.0118577 0 0.0118577 0 -0.6123711 0 1.6329906 0 0.0271739 0 0.0144928 0 0.3950617 0 NaN 46
Contig357397 2 0 0 0 1 0 1 0 0 0 -9 0 0.005814 0 0.0077519 0 0.0063425 0 0.0063425 0 -0.6123703 0 1.6329906 0 0.0087209 0 0.001938 0 0.1403508 0 NaN 86
Contig361056 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0192308 0 0.0192308 0 1 0 NaN 104
Contig361265 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0055556 0 0 0 0.0060606 0 0 0 -0.6123711 0 0.0305556 0 0.0277778 0 0.8510638 0 NaN 90
Contig362148 2 0 1 0 1 0 0 0 0 0 -9 0 0.018018 0 0 0 0.014742 0 0 0 1.6329906 0 0 0 0.0405405 0 0.0315315 0 0.6666667 0 NaN 37
Contig365162 3 0 0 0 1 0 1 0 1 0 -9 0 0.037037 0 0.037037 0 0.040404 0 0.040404 0 -0.7098949 0 -0.7098949 0 0.0416667 0 0.0046296 0 0.0666667 0 NaN 27
Contig366143 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0133333 0 0 0 0.0145455 0 0 0 -0.7098954 0 0.0066667 0 0 0 1e-07 0 NaN 75
Contig366346 3 0 0 0 1 0 2 0 0 0 -9 0 0.0217391 0 0.0434783 0 0.0237154 0 0.0474308 0 -0.6123711 0 -0.7098949 0 0.0326087 0 0 0 0 0 NaN 23
Contig368695 10 0 7 0 1 0 2 0 0 0 -9 0 0.0034965 0 0.006993 0 0.0038144 0 0.0076287 0 -0.6123711 0 -0.7098949 0 0.0576923 0 0.0524476 0 0.8510638 0 NaN 143
Contig369142 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0466667 0 0 0 0.0436364 0 0 0 0.5915791 0 0.09 0 0.0666667 0 0.620155 0 NaN 25
Contig369619 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0.0183824 0 0.0147059 0 0.6956522 0 NaN 68
Contig370082 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.0325671 0 0 0 0.031348 0 0 0 0.3718608 0 0.0431034 0 0.0268199 0 0.4848485 0 NaN 87
Contig370947 3 0 1 0 1 0 1 0 0 0 -9 0 0.0116279 0 0.0116279 0 0.012685 0 0.012685 0 -0.6123703 0 -0.6123703 0 0.0465116 0 0.0348837 0 0.6315789 0 NaN 43
Contig371081 31 0 28 0 1 0 2 0 0 0 -9 0 0.0135135 0 0.036036 0 0.014742 0 0.029484 0 -0.6123716 0 1.893054 0 0.7905405 0 0.7657657 0 0.9464161 0 NaN 37
Contig372658 3 0 0 0 3 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.0227273 0 0 0 2.011867 0 0 0 0.0208333 0 0.0069444 0 0.2222223 0 NaN 72
Contig374978 2 0 0 0 1 0 1 0 0 0 -9 0 0.0061728 0 0.0061728 0 0.006734 0 0.006734 0 -0.6123711 0 -0.6123711 0 0.0123457 0 0.0061728 0 0.3636363 0 NaN 81
Contig375693 5 0 0 0 0 0 4 0 1 0 -9 0 0.005 0 0.025 0 0.0054545 0 0.0272727 0 -0.6123711 0 -0.7968428 0 0.01625 0 0.00125 0 0.0454545 0 NaN 100
Contig379506 5 0 0 0 2 0 3 0 0 0 -9 0 0.0168776 0 0.0189873 0 0.013809 0 0.0207135 0 1.893054 0 -0.7544506 0 0.028481 0 0.0105485 0 0.2515723 0 NaN 79
Contig379610 3 0 0 0 1 0 2 0 0 0 -9 0 0.016129 0 0.0322581 0 0.0175953 0 0.0351906 0 -0.6123711 0 -0.7098949 0 0.0564516 0 0.0322581 0 0.4324324 0 NaN 31
Contig379863 2 0 0 0 0 0 1 0 1 0 -9 0 0.009434 0 0.0220126 0 0.0102916 0 0.0205832 0 -0.6123711 0 0.5915791 0 0.0141509 0 -0.0015723 0 -0.060606 0 NaN 53
Contig380288 2 0 0 0 2 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.7098949 0 0 0 0.0192308 0 0.0128205 0 0.5333333 0 NaN 78
Contig382839 6 0 1 0 3 0 2 0 0 0 -9 0 0.0208333 0 0.0138889 0 0.0227273 0 0.0151515 0 -0.7544498 0 -0.7098949 0 0.0520833 0 0.0347222 0 0.5333333 0 NaN 72
Contig386748 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0088889 0 0.0088889 0 1 0 NaN 225
Contig387062 2 0 0 0 1 0 1 0 0 0 -9 0 0.0121951 0 0.0121951 0 0.0133038 0 0.0133038 0 -0.6123716 0 -0.6123716 0 0.0243902 0 0.0121951 0 0.3636363 0 NaN 41
Contig387097 6 0 0 0 5 0 1 0 0 0 -9 0 0.0378788 0 0.0075758 0 0.0413223 0 0.0082645 0 -0.7968428 0 -0.6123711 0 0.030303 0 0.0075758 0 0.16 0 NaN 66
Contig389264 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0117647 0 0 0 0.0128342 0 0 0 -0.7098949 0 0.0235294 0 0.0176471 0 0.631579 0 NaN 85
Contig389889 6 0 1 0 1 0 4 0 0 0 -9 0 0.0056818 0 0.0265152 0 0.0061983 0 0.0247934 0 -0.6123711 0 0.6501015 0 0.0482955 0 0.032197 0 0.5333333 0 NaN 88
Contig392142 3 0 0 0 2 0 1 0 0 0 -9 0 0.008547 0 0.005698 0 0.009324 0 0.004662 0 -0.7098949 0 1.6329913 0 0.008547 0 0.0014245 0 0.1025641 0 NaN 117
Contig392315 4 0 0 0 1 0 2 0 1 0 -9 0 0.0185185 0 0.0238095 0 0.017316 0 0.025974 0 0.5915791 0 -0.7544498 0 0.0218254 0 0.0006614 0 0.0175439 0 NaN 63
Contig392574 2 0 0 0 1 0 1 0 0 0 -9 0 0.010929 0 0.010929 0 0.0089419 0 0.0089419 0 1.6329898 0 1.6329898 0 0.0163934 0 0.0054645 0 0.2222222 0 NaN 61
Contig393018 6 0 0 0 3 0 3 0 0 0 -9 0 0.0070922 0 0.006383 0 0.0069632 0 0.0069632 0 0.1676555 0 -0.7544492 0 0.0095745 0 0.0028369 0 0.1939394 0 NaN 235
Contig39433 2 0 0 0 0 0 1 0 1 0 -9 0 0.00625 0 0.0145833 0 0.0068182 0 0.0136364 0 -0.6123711 0 0.5915791 0 0.0140625 0 0.0036458 0 0.1666667 0 NaN 80
Contig39520 3 0 0 0 2 0 1 0 0 0 -9 0 0.030303 0 0.0151515 0 0.0330579 0 0.0165289 0 -0.7098949 0 -0.6123711 0 0.0378788 0 0.0151515 0 0.275862 0 NaN 33
Contig395251 2 0 0 0 0 0 1 0 1 0 -9 0 0.015873 0 0.0277778 0 0.012987 0 0.025974 0 1.6329906 0 0.5915791 0 0.0238095 0 0.0019841 0 0.0493827 0 NaN 42
Contig396521 2 0 0 0 1 0 1 0 0 0 -9 0 0.0175439 0 0.0131579 0 0.0143541 0 0.0143541 0 1.6329906 0 -0.6123716 0 0.0197368 0 0.004386 0 0.140351 0 NaN 38
Contig397647 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0340136 0 0.0340136 0 1 0 NaN 147
Contig397765 2 0 0 0 1 0 1 0 0 0 -9 0 0.005102 0 0.0068027 0 0.0055659 0 0.0055659 0 -0.6123711 0 1.6329898 0 0.0076531 0 0.0017007 0 0.1403509 0 NaN 98
Contig398259 2 0 0 0 0 0 1 0 1 0 -9 0 0.0090909 0 0.0181818 0 0.0099174 0 0.0198347 0 -0.6123716 0 -0.7098954 0 0.0159091 0 0.0022727 0 0.0869565 0 NaN 55
Contig401141 5 0 1 0 2 0 2 0 0 0 -9 0 0.0135659 0 0.0116279 0 0.012685 0 0.012685 0 0.5915791 0 -0.7098939 0 0.0377907 0 0.0251938 0 0.5333333 0 NaN 86
Contig402462 2 0 0 0 2 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.025974 0 0 0 0.5915791 0 0 0 0.0178571 0 0.0039683 0 0.1403509 0 NaN 42
Contig402871 6 0 0 0 2 0 4 0 0 0 -9 0 0.0114379 0 0.0245098 0 0.0106952 0 0.0213904 0 0.59158 0 1.3652138 0 0.0294118 0 0.0114379 0 0.2666667 0 NaN 102
Contig405013 2 0 0 0 1 0 1 0 0 0 -9 0 0.0178571 0 0.0238095 0 0.0194805 0 0.0194805 0 -0.6123711 0 1.6329906 0 0.0267857 0 0.0059524 0 0.1403508 0 NaN 28
Contig406873 2 0 0 0 1 0 1 0 0 0 -9 0 0.005814 0 0.005814 0 0.0063425 0 0.0063425 0 -0.6123703 0 -0.6123703 0 0.005814 0 0 0 -1e-07 0 NaN 86
Contig408779 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0057471 0 0 0 0.0047022 0 0 0 1.6329906 0 0.0215517 0 0.0186782 0 0.7878788 0 NaN 116
Contig409796 3 0 0 0 2 0 1 0 0 0 -9 0 0.018018 0 0.0067568 0 0.014742 0 0.007371 0 1.893054 0 -0.6123716 0 0.0236486 0 0.0112613 0 0.3418803 0 NaN 74
Contig412618 6 0 1 0 1 0 4 0 0 0 -9 0 0.003268 0 0.0141612 0 0.0035651 0 0.0142603 0 -0.6123711 0 -0.0650096 0 0.0196078 0 0.0108932 0 0.4166666 0 NaN 153
Contig412811 6 0 0 0 2 0 3 0 1 0 -9 0 0.0141509 0 0.0204403 0 0.0154374 0 0.0205832 0 -0.7544498 0 -0.0650096 0 0.0200472 0 0.0027516 0 0.0833333 0 NaN 106
Contig413089 4 0 0 0 1 0 2 0 1 0 -9 0 0.0138889 0 0.0231481 0 0.0151515 0 0.0227273 0 -0.7098949 0 0.1676562 0 0.0190972 0 0.0005787 0 0.0175439 0 NaN 72
Contig415078 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0288462 0 0 0 0.0314685 0 0 0 -0.7544498 0 0.0528846 0 0.0384615 0 0.6037735 0 NaN 52
Contig420224 9 0 0 0 5 0 2 0 2 0 -9 0 0.0215054 0 0.0107527 0 0.0205279 0 0.0117302 0 0.4670492 0 -0.7801219 0 0.0174731 0 0.0013441 0 0.0454545 0 NaN 186
Contig420751 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0322581 0 0 0 0.0351906 0 0 0 -0.7098949 0 0.0483871 0 0.0322581 0 0.5333334 0 NaN 31
Contig421067 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.7098949 0 0.0089286 0 0 0 0 0 NaN 56
Contig421527 3 0 0 0 1 0 1 0 1 0 -9 0 0.0277778 0 0.0277778 0 0.030303 0 0.030303 0 -0.7098949 0 -0.7098949 0 0.03125 0 0.0034722 0 0.0666667 0 NaN 36
Contig424592 6 0 0 0 2 0 4 0 0 0 -9 0 0.0174129 0 0.0323383 0 0.0162822 0 0.0325645 0 0.59158 0 -0.0650096 0 0.0447761 0 0.0199005 0 0.3137255 0 NaN 67
Contig425396 2 0 0 0 0 0 1 0 1 0 -9 0 0.0070423 0 0.0140845 0 0.0076825 0 0.0153649 0 -0.6123711 0 -0.7098949 0 0.0193662 0 0.0088028 0 0.3225806 0 NaN 71
Contig425908 2 0 0 0 0 0 1 0 1 0 -9 0 0.0081967 0 0.0191257 0 0.0089419 0 0.0178838 0 -0.6123711 0 0.5915791 0 0.0184426 0 0.0047814 0 0.1666666 0 NaN 61
Contig427263 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0384615 0 0 0 0.041958 0 0 0 -0.7098949 0 0.0384615 0 0.0192308 0 0.3636363 0 NaN 26
Contig429621 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0127389 0 0.0127389 0 1 0 NaN 157
Contig430736 5 0 0 0 2 0 3 0 0 0 -9 0 0.0357143 0 0.0595238 0 0.038961 0 0.0584416 0 -0.7098949 0 0.1676555 0 0.0714286 0 0.0238095 0 0.2222222 0 NaN 28
Contig431747 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.005 0 0 0 0.0054545 0 0 0 -0.6123711 0 0.0175 0 0.015 0 0.7741936 0 NaN 100
Contig433100 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0364583 0 0 0 0.0340909 0 0 0 0.5915791 0 0.0859375 0 0.0677083 0 0.6797386 0 NaN 32
Contig434982 3 0 1 0 2 0 0 0 0 0 -9 0 0.0120482 0 0 0 0.0131435 0 0 0 -0.7098954 0 0 0 0.0180723 0 0.0120482 0 0.5333334 0 NaN 83
Contig435657 3 0 2 0 1 0 0 0 0 0 -9 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.6123711 0 0 0 0.0387931 0 0.0344828 0 0.8205128 0 NaN 58
Contig436550 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0486111 0 0 0 0.0454545 0 0 0 0.5915791 0 0.0520833 0 0.0277778 0 0.3950618 0 NaN 24
Contig438204 6 0 3 0 3 0 0 0 0 0 -9 0 0.0189394 0 0 0 0.018595 0 0 0 0.1676562 0 0 0 0.0511364 0 0.0416667 0 0.7154471 0 NaN 88
Contig438379 2 0 0 0 1 0 1 0 0 0 -9 0 0.0217391 0 0.0217391 0 0.0237154 0 0.0237154 0 -0.6123711 0 -0.6123711 0 0.0434783 0 0.0217391 0 0.3636363 0 NaN 23
Contig438781 4 0 0 0 2 0 1 0 1 0 -9 0 0.0333333 0 0.0222222 0 0.0272727 0 0.0181818 0 2.011867 0 1.893054 0 0.0333333 0 0.0055556 0 0.102564 0 NaN 60
Contig440085 2 0 0 0 2 0 0 0 0 0 -9 0 0.0175439 0 0 0 0.0191388 0 0 0 -0.7098949 0 0 0 0.0175439 0 0.0087719 0 0.3636363 0 NaN 57
Contig441176 3 0 0 0 2 0 1 0 0 0 -9 0 0.0238095 0 0.0119048 0 0.025974 0 0.012987 0 -0.7098949 0 -0.6123711 0 0.0297619 0 0.0119048 0 0.275862 0 NaN 42
Contig441564 2 0 0 0 0 0 1 0 1 0 -9 0 0.005814 0 0.0155039 0 0.0063425 0 0.012685 0 -0.6123703 0 1.893054 0 0.0116279 0 0.000969 0 0.0493827 0 NaN 86
Contig444754 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0148515 0 0 0 0.0162016 0 0 0 -0.7544498 0 0.0123762 0 0.0049505 0 0.2758621 0 NaN 101
Contig446377 3 0 0 0 0 0 2 0 1 0 -9 0 0.031746 0 0.0714286 0 0.025974 0 0.0779221 0 1.6329906 0 -0.7544492 0 0.047619 0 -0.0039683 0 -0.0459772 0 NaN 21
Contig446615 9 0 2 0 3 0 3 0 1 0 -9 0 0.0127451 0 0.0127451 0 0.0128342 0 0.0128342 0 -0.0650096 0 -0.0650096 0 0.0257353 0 0.0129902 0 0.3680556 0 NaN 170
Contig448465 2 0 0 0 0 0 1 0 1 0 -9 0 0.0185185 0 0.0277778 0 0.0151515 0 0.030303 0 1.6329906 0 -0.7098949 0 0.0208333 0 -0.0023148 0 -0.0606061 0 NaN 36
Contig449212 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.011828 0 0 0 0.0105572 0 0 0 1.0897616 0 0.0209677 0 0.0150538 0 0.5925926 0 NaN 155
Contig450585 3 0 0 0 2 0 1 0 0 0 -9 0 0.0232558 0 0.0155039 0 0.02537 0 0.012685 0 -0.7098939 0 1.6329906 0 0.0348837 0 0.0155039 0 0.3137254 0 NaN 43
