dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig14494 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0088889 0 0 0 0.0072727 0 0 0 1.6329906 0 0.0333333 0 0.0288889 0 0.7878788 0 NaN 75
Contig14533 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0324074 0 0 0 0.030303 0 0 0 0.5915791 0 0.0486111 0 0.0324074 0 0.5333333 0 NaN 36
Contig14556 9 0 5 0 2 0 2 0 0 0 -9 0 0.0143369 0 0.0107527 0 0.0117302 0 0.0117302 0 1.893054 0 -0.7098949 0 0.0752688 0 0.062724 0 0.7407407 0 NaN 93
Contig14560 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0.0320513 0 0.025641 0 0.6956522 0 NaN 39
Contig1458 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194175 0 0.0194175 0 1 0 NaN 103
Contig14612 11 0 4 0 1 0 6 0 0 0 -9 0 0.0040161 0 0.0200803 0 0.0032859 0 0.0197152 0 1.6329898 0 0.179691 0 0.0391566 0 0.0271084 0 0.5625 0 NaN 166
Contig14653 8 0 5 0 1 0 2 0 0 0 -9 0 0.004065 0 0.0081301 0 0.0044346 0 0.0088692 0 -0.6123716 0 -0.7098954 0 0.050813 0 0.0447154 0 0.8073394 0 NaN 123
Contig14677 11 0 7 0 1 0 3 0 0 0 -9 0 0.0031898 0 0.007177 0 0.0026098 0 0.0078295 0 1.6329906 0 -0.7544492 0 0.0394737 0 0.0342903 0 0.7908046 0 NaN 209
Contig14694 9 0 1 0 2 0 6 0 0 0 -9 0 0.0083333 0 0.0238095 0 0.0077922 0 0.0233766 0 0.59158 0 0.179691 0 0.0303571 0 0.0142857 0 0.3368421 0 NaN 140
Contig14708 4 0 0 0 1 0 3 0 0 0 -9 0 0.0055556 0 0.0125 0 0.0045455 0 0.0136364 0 1.6329906 0 -0.7544498 0 0.0104167 0 0.0013889 0 0.0808081 0 NaN 120
Contig14771 11 0 1 0 4 0 6 0 0 0 -9 0 0.0179063 0 0.0289256 0 0.0180316 0 0.0270473 0 -0.0650096 0 0.6738391 0 0.0413223 0 0.0179063 0 0.3040935 0 NaN 121
Contig14772 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0365854 0 0.0365854 0 1 0 NaN 82
Contig1481 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0652174 0 0.0652174 0 1 0 NaN 46
Contig1490 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0344828 0 0 0 0.0376176 0 0 0 -0.7801219 0 0.0172414 0 0 0 0 0 NaN 58
Contig14925 8 0 0 0 3 0 5 0 0 0 -9 0 0.016369 0 0.0252976 0 0.0146104 0 0.0243506 0 1.089761 0 0.3718608 0 0.0446429 0 0.0238095 0 0.3950618 0 NaN 112
Contig14952 3 0 2 0 1 0 0 0 0 0 -9 0 0.0078125 0 0 0 0.0085227 0 0 0 -0.6123711 0 0 0 0.0351562 0 0.03125 0 0.8205128 0 NaN 64
Contig14976 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0120275 0 0 0 0.0112465 0 0 0 0.5915791 0 0.0283505 0 0.0223368 0 0.6797385 0 NaN 97
Contig14981 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0166667 0 0 0 0.0136364 0 0 0 1.893054 0 0.0375 0 0.0291667 0 0.6666666 0 NaN 80
Contig1499 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0232558 0 0 0 0.02537 0 0 0 -0.7098939 0 0.0232558 0 0.0116279 0 0.3636363 0 NaN 43
Contig1507 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0365854 0 0.0365854 0 1 0 NaN 82
Contig1511 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0434783 0 0.0434783 0 1 0 NaN 46
Contig15142 3 0 1 0 1 0 1 0 0 0 -9 0 0.0096154 0 0.0096154 0 0.0104895 0 0.0104895 0 -0.6123711 0 -0.6123711 0 0.0480769 0 0.0384615 0 0.6956521 0 NaN 52
Contig15154 9 0 2 0 1 0 6 0 0 0 -9 0 0.0040161 0 0.0180723 0 0.0032859 0 0.0197152 0 1.6329898 0 -0.8086057 0 0.0331325 0 0.0220884 0 0.5333333 0 NaN 166
Contig15209 10 0 7 0 0 0 3 0 0 0 -9 0 0 0 0.0123967 0 0 0 0.0135237 0 0 0 -0.7544498 0 0.0681818 0 0.0619835 0 0.8510638 0 NaN 121
Contig1522 7 0 5 0 2 0 0 0 0 0 -9 0 0.0059172 0 0 0 0.0064551 0 0 0 -0.7098949 0 0 0 0.035503 0 0.0325444 0 0.8627451 0 NaN 169
Contig155 2 0 1 0 1 0 0 0 0 0 -9 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0 0 0.0260417 0 0.0208333 0 0.6956522 0 NaN 48
Contig1553 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0049505 0 0 0 0.0054005 0 0 0 -0.6123711 0 0.0272277 0 0.0247525 0 0.8510638 0 NaN 101
Contig15542 2 0 1 0 1 0 0 0 0 0 -9 0 0.0162602 0 0 0 0.0133038 0 0 0 1.6329898 0 0 0 0.0365854 0 0.0284553 0 0.6666667 0 NaN 41
Contig15612 6 0 4 0 2 0 0 0 0 0 -9 0 0.0087719 0 0 0 0.0095694 0 0 0 -0.7098949 0 0 0 0.0438596 0 0.0394737 0 0.8372093 0 NaN 114
Contig15626 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0384615 0 0 0 0.041958 0 0 0 -0.7544498 0 0.0192308 0 0 0 0 0 NaN 39
Contig1570 7 0 3 0 0 0 4 0 0 0 -9 0 0 0 0.0162907 0 0 0 0.0164046 0 0 0 -0.0650107 0 0.0394737 0 0.0313283 0 0.6872852 0 NaN 133
Contig15703 3 0 0 0 2 0 1 0 0 0 -9 0 0.0108696 0 0.0054348 0 0.0118577 0 0.0059289 0 -0.7098949 0 -0.6123711 0 0.013587 0 0.0054348 0 0.275862 0 NaN 92
Contig15720 36 0 36 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9230769 0 0.9230769 0 1 0 NaN 39
Contig15844 11 0 8 0 1 0 2 0 0 0 -9 0 0.0035211 0 0.0070423 0 0.0038412 0 0.0076825 0 -0.6123711 0 -0.7098949 0 0.0616197 0 0.056338 0 0.8590604 0 NaN 142
Contig15878 10 0 2 0 4 0 4 0 0 0 -9 0 0.011976 0 0.011976 0 0.0130648 0 0.0130648 0 -0.7801219 0 -0.7801219 0 0.0359281 0 0.0239521 0 0.5333333 0 NaN 167
Contig15907 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0092593 0 0 0 0.008658 0 0 0 0.5915791 0 0.0218254 0 0.0171958 0 0.6797386 0 NaN 126
Contig1594 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0230769 0 0 0 0.0251748 0 0 0 -0.7544498 0 0.0115385 0 0 0 0 0 NaN 65
Contig15993 3 0 2 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0585106 0 0.0531915 0 0.8510638 0 NaN 47
Contig15998 5 0 3 0 1 0 1 0 0 0 -9 0 0.0041929 0 0.0031447 0 0.0034305 0 0.0034305 0 1.6329898 0 -0.6123711 0 0.0235849 0 0.0199161 0 0.7562189 0 NaN 159
Contig1600 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.030303 0 0 0 0.0247934 0 0 0 1.6329906 0 0.0681818 0 0.0530303 0 0.6666666 0 NaN 22
Contig16079 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0.04 0 1 0 NaN 50
Contig16083 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0066667 0 0 0 0.0072727 0 0 0 -0.6123716 0 0.0433333 0 0.04 0 0.8727273 0 NaN 75
Contig16086 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0441176 0 0.0441176 0 1 0 NaN 68
Contig16098 6 0 0 0 1 0 5 0 0 0 -9 0 0.0055096 0 0.0206612 0 0.0045079 0 0.0225394 0 1.6329898 0 -0.7968428 0 0.018595 0 0.0055096 0 0.1939394 0 NaN 121
Contig1616 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0074074 0 0 0 0.0060606 0 0 0 1.6329906 0 0.0388889 0 0.0351852 0 0.8444445 0 NaN 90
Contig16197 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0090439 0 0 0 0.0084567 0 0 0 0.5915791 0 0.0213178 0 0.0167959 0 0.6797386 0 NaN 129
Contig162 6 0 3 0 2 0 1 0 0 0 -9 0 0.0067568 0 0.0033784 0 0.007371 0 0.0036855 0 -0.7098954 0 -0.6123716 0 0.0253378 0 0.0202703 0 0.6956522 0 NaN 148
Contig16294 13 0 7 0 4 0 2 0 0 0 9 0 0.0075758 0 0.0037879 0 0.0082645 0 0.0041322 0 -0.7801219 0 -0.7098949 0 0.0397727 0 0.0340909 0 0.7741935 0 NaN 264
Contig16298 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0149254 0 0.0149254 0 1 0 NaN 134
Contig1633 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0066225 0 0 0 0.0072246 0 0 0 -0.7098939 0 0.0298013 0 0.0264901 0 0.8205128 0 NaN 151
Contig16337 10 0 3 0 2 0 5 0 0 0 -9 0 0.0094086 0 0.0228495 0 0.0087977 0 0.0219941 0 0.5915791 0 0.3718608 0 0.0443548 0 0.0282258 0 0.5 0 NaN 124
Contig16342 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0098039 0 0 0 0.0106952 0 0 0 -0.7098949 0 0.0539216 0 0.0490196 0 0.8510638 0 NaN 102
Contig16343 4 0 3 0 1 0 0 0 0 0 -9 0 0.0040323 0 0 0 0.0043988 0 0 0 -0.6123711 0 0 0 0.0262097 0 0.0241935 0 0.8727273 0 NaN 124
Contig16348 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.7801223 0 0.0460526 0 0.0328947 0 0.5882353 0 NaN 76
Contig16356 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0080321 0 0 0 0.0065717 0 0 0 1.6329898 0 0.0421687 0 0.0381526 0 0.8444445 0 NaN 83
Contig1638 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0212121 0 0 0 0.0198347 0 0 0 0.5915791 0 0.0863636 0 0.0757576 0 0.8032128 0 NaN 55
Contig16407 8 0 4 0 4 0 0 0 0 0 -9 0 0.0148148 0 0 0 0.0121212 0 0 0 2.0803261 0 0 0 0.0333333 0 0.0259259 0 0.6666667 0 NaN 180
Contig166 3 0 2 0 1 0 0 0 0 0 -9 0 0.0130719 0 0 0 0.0106952 0 0 0 1.6329906 0 0 0 0.0490196 0 0.0424837 0 0.7878788 0 NaN 51
Contig1666 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.05 0 0 0 0.05 0 0 0 NaN 0 0.05 0 0.025 0 0.4 0 NaN 40
Contig16695 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0300546 0 0 0 0.0268256 0 0 0 1.089761 0 0.0204918 0 0.0054645 0 0.172043 0 NaN 61
Contig1672 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0111111 0 0 0 0.0090909 0 0 0 1.6329906 0 0.025 0 0.0194444 0 0.6666667 0 NaN 60
Contig16732 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0086705 0 0 0 0.0094587 0 0 0 -0.7544498 0 0.0101156 0 0.0057803 0 0.4324325 0 NaN 173
Contig16742 3 0 2 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.0357143 0 0.0324675 0 0.8510638 0 NaN 77
Contig1677 16 0 9 0 5 0 2 0 0 0 9 0 0.0374532 0 0.011236 0 0.0306435 0 0.0122574 0 2.1249154 0 -0.7098949 0 0.1348315 0 0.1104869 0 0.7217125 0 NaN 89
Contig16787 11 0 6 0 2 0 3 0 0 0 6 0 0.0142276 0 0.0203252 0 0.0133038 0 0.0199557 0 0.59158 0 0.1676562 0 0.1006098 0 0.0833333 0 0.7337807 0 NaN 82
Contig16835 5 0 3 0 1 0 1 0 0 0 -9 0 0.0045045 0 0.0033784 0 0.0036855 0 0.0036855 0 1.6329906 0 -0.6123716 0 0.0253378 0 0.0213964 0 0.7562189 0 NaN 148
Contig17002 4 0 2 0 1 0 1 0 0 0 -9 0 0.009009 0 0.009009 0 0.007371 0 0.007371 0 1.6329906 0 1.6329906 0 0.0405405 0 0.0315315 0 0.6666667 0 NaN 74
Contig1705 5 0 0 0 3 0 2 0 0 0 -9 0 0.0134409 0 0.0080645 0 0.0131965 0 0.0087977 0 0.1676555 0 -0.7098949 0 0.0201613 0 0.0094086 0 0.3333334 0 NaN 124
Contig17137 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0127226 0 0 0 0.0124913 0 0 0 0.1676555 0 0.0343511 0 0.0279898 0 0.7154472 0 NaN 131
Contig17207 10 0 1 0 3 0 6 0 0 0 -9 0 0.0183486 0 0.030581 0 0.0150125 0 0.030025 0 2.011867 0 0.179691 0 0.0412844 0 0.0168196 0 0.2820513 0 NaN 109
Contig17218 5 0 3 0 2 0 0 0 0 0 -9 0 0.0072464 0 0 0 0.0079051 0 0 0 -0.7098949 0 0 0 0.0253623 0 0.0217391 0 0.7741936 0 NaN 138
Contig17238 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1351351 0 0.1351351 0 1 0 NaN 37
Contig17280 6 0 2 0 2 0 2 0 0 0 -9 0 0.0079909 0 0.0079909 0 0.007472 0 0.007472 0 0.59158 0 0.59158 0 0.0273973 0 0.0194064 0 0.5811965 0 NaN 146
Contig17324 10 0 4 0 3 0 3 0 0 0 -9 0 0.0083333 0 0.0083333 0 0.0081818 0 0.0081818 0 0.1676562 0 0.1676562 0 0.035 0 0.0266667 0 0.6464646 0 NaN 200
Contig17325 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0096154 0 0 0 0.0104895 0 0 0 -0.6123711 0 0.0432692 0 0.0384615 0 0.8205128 0 NaN 52
Contig17353 9 0 5 0 1 0 3 0 0 0 -9 0 0.0044444 0 0.0111111 0 0.0036364 0 0.0109091 0 1.6329906 0 0.1676562 0 0.0433333 0 0.0355556 0 0.7231638 0 NaN 150
Contig17381 16 0 16 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.146789 0 0.146789 0 1 0 NaN 109
Contig17424 5 0 3 0 1 0 1 0 0 0 -9 0 0.0076628 0 0.0057471 0 0.0062696 0 0.0062696 0 1.6329898 0 -0.6123711 0 0.0488506 0 0.0421456 0 0.7822222 0 NaN 87
Contig1743 5 0 2 0 2 0 1 0 0 0 -9 0 0.0082645 0 0.0055096 0 0.0090158 0 0.0045079 0 -0.7098954 0 1.6329898 0 0.0247934 0 0.0179063 0 0.5977012 0 NaN 121
Contig17430 11 0 5 0 1 0 5 0 0 0 5 0 0.0026144 0 0.0104575 0 0.002139 0 0.0106952 0 1.6329906 0 -0.212491 0 0.0313726 0 0.0248366 0 0.6846847 0 NaN 255
Contig1744 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0.0614754 0 0.0573771 0 0.8888889 0 NaN 61
Contig1746 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.027027 0 0 0 0.02457 0 0 0 0.9562109 0 0.036036 0 0.0225225 0 0.4878049 0 NaN 111
Contig1747 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0063291 0 0 0 0.0069045 0 0 0 -0.6123716 0 0.0411392 0 0.0379747 0 0.8727273 0 NaN 79
Contig17495 9 0 2 0 2 0 5 0 0 0 -9 0 0.0078125 0 0.0195312 0 0.0085227 0 0.0213068 0 -0.7098949 0 -0.7968428 0 0.0332031 0 0.0195312 0 0.4494382 0 NaN 128
Contig17541 4 0 2 0 1 0 1 0 0 0 -9 0 0.005102 0 0.005102 0 0.0055659 0 0.0055659 0 -0.6123711 0 -0.6123711 0 0.0357143 0 0.0306122 0 0.7741935 0 NaN 98
Contig1766 11 0 5 0 3 0 3 0 0 0 7 0 0.0112782 0 0.0112782 0 0.0123035 0 0.0123035 0 -0.7544492 0 -0.7544492 0 0.0526316 0 0.0413534 0 0.676923 0 NaN 133
Contig17666 10 0 6 0 1 0 3 0 0 0 -9 0 0.0034014 0 0.0102041 0 0.0037106 0 0.0111317 0 -0.6123711 0 -0.7544498 0 0.0510204 0 0.0442177 0 0.7878788 0 NaN 147
Contig1767 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0363636 0 0 0 0.0297521 0 0 0 2.0118663 0 0.0454545 0 0.0272727 0 0.4615385 0 NaN 55
Contig17705 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0120482 0 0 0 0.0131435 0 0 0 -0.7098954 0 0.0240964 0 0.0180723 0 0.631579 0 NaN 83
Contig17794 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0697674 0 0.0697674 0 1 0 NaN 43
Contig17892 3 0 2 0 1 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0 0 0.0511364 0 0.0454545 0 0.8205128 0 NaN 44
Contig17907 6 0 5 0 1 0 0 0 0 0 -9 0 0.005618 0 0 0 0.0061287 0 0 0 -0.6123711 0 0 0 0.0589888 0 0.0561798 0 0.9195402 0 NaN 89
Contig1794 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0444444 0 0.0444444 0 1 0 NaN 45
Contig17940 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0176991 0 0 0 0.0193081 0 0 0 -0.7801219 0 0.0221239 0 0.0132743 0 0.4615385 0 NaN 113
Contig18063 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0322581 0 0.0322581 0 1 0 NaN 93
Contig18070 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0 1 0 NaN 100
Contig18145 6 0 3 0 1 0 2 0 0 0 -9 0 0.0077519 0 0.0116279 0 0.0063425 0 0.012685 0 1.6329906 0 -0.7098939 0 0.0465116 0 0.0368217 0 0.6846846 0 NaN 86
Contig18166 6 0 1 0 2 0 3 0 0 0 -9 0 0.0138889 0 0.025463 0 0.0151515 0 0.0227273 0 -0.7098949 0 1.089761 0 0.0451389 0 0.025463 0 0.4251208 0 NaN 72
Contig1821 7 0 2 0 3 0 2 0 0 0 -9 0 0.0109649 0 0.0076754 0 0.0107655 0 0.007177 0 0.1676555 0 0.5915791 0 0.0246711 0 0.0153509 0 0.4848486 0 NaN 152
Contig18269 2 0 0 0 1 0 1 0 0 0 -9 0 0.0121212 0 0.0121212 0 0.0099174 0 0.0099174 0 1.6329898 0 1.6329898 0 0.0181818 0 0.0060606 0 0.2222223 0 NaN 55
Contig1832 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0337079 0 0.0337079 0 1 0 NaN 89
Contig184 10 0 5 0 0 0 4 0 1 0 8 0 0.007326 0 0.029304 0 0.005994 0 0.02997 0 1.6329906 0 -0.212491 0 0.0824176 0 0.0641026 0 0.6666666 0 NaN 91
Contig1845 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.005618 0 0 0 0.0061287 0 0 0 -0.6123711 0 0.0140449 0 0.011236 0 0.6956522 0 NaN 89
Contig18460 6 0 2 0 1 0 3 0 0 0 -9 0 0.0040984 0 0.0150273 0 0.0044709 0 0.0134128 0 -0.6123711 0 1.089761 0 0.0327869 0 0.023224 0 0.5811965 0 NaN 122
Contig18467 11 0 0 0 0 0 11 0 0 0 -9 0 0 0 0.0968468 0 0 0 0.0810811 0 0 0 1.9539478 0 0.0709459 0 0.0225225 0 0.2099737 0 NaN 74
Contig1849 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0097403 0 0 0 0.0106257 0 0 0 -0.7544498 0 0.0178571 0 0.012987 0 0.6037736 0 NaN 154
Contig1859 10 0 4 0 2 0 4 0 0 0 -9 0 0.0166667 0 0.0270833 0 0.0136364 0 0.0272727 0 1.893054 0 -0.0650107 0 0.078125 0 0.05625 0 0.5950413 0 NaN 80
Contig1873 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0042017 0 0 0 0.0045837 0 0 0 -0.6123711 0 0.0315126 0 0.0294118 0 0.8888889 0 NaN 119
Contig188 6 0 3 0 1 0 2 0 0 0 -9 0 0.0048077 0 0.0096154 0 0.0052448 0 0.0104895 0 -0.6123711 0 -0.7098949 0 0.0456731 0 0.0384615 0 0.7529411 0 NaN 104
Contig1902 11 0 6 0 2 0 3 0 0 0 7 0 0.005 0 0.0083333 0 0.0054545 0 0.0081818 0 -0.7098949 0 0.1676562 0 0.0425 0 0.0358333 0 0.7543859 0 NaN 200
Contig1904 7 0 5 0 0 0 2 0 0 0 -9 0 0 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.7098949 0 0.0443548 0 0.0403226 0 0.8510638 0 NaN 124
Contig19137 2 0 0 0 1 0 1 0 0 0 -9 0 0.0078125 0 0.0078125 0 0.0085227 0 0.0085227 0 -0.6123711 0 -0.6123711 0 0.0234375 0 0.015625 0 0.5333333 0 NaN 64
Contig1917 14 0 9 0 3 0 2 0 0 0 5 0 0.0076389 0 0.0041667 0 0.0068182 0 0.0045455 0 1.0897616 0 -0.7098949 0 0.046875 0 0.0409722 0 0.7986463 0 NaN 240
Contig1922 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2941177 0 0.2941177 0 1 0 NaN 51
Contig19277 6 0 4 0 1 0 1 0 0 0 -9 0 0.0079365 0 0.0059524 0 0.0064935 0 0.0064935 0 1.6329906 0 -0.6123711 0 0.0565476 0 0.0496032 0 0.8032128 0 NaN 84
Contig19290 3 0 0 0 2 0 1 0 0 0 -9 0 0.0078829 0 0.0033784 0 0.007371 0 0.0036855 0 0.5915791 0 -0.6123716 0 0.0067568 0 0.0011261 0 0.1025641 0 NaN 148
Contig1935 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0285714 0 0 0 0.0311688 0 0 0 -0.7098949 0 0.1 0 0.0857143 0 0.7741936 0 NaN 35
Contig19479 32 0 32 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 32
Contig19486 3 0 1 0 2 0 0 0 0 0 -9 0 0.0507246 0 0 0 0.0474308 0 0 0 0.5915791 0 0 0 0.0978261 0 0.0724638 0 0.620155 0 NaN 23
Contig19615 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0035211 0 0 0 0.0038412 0 0 0 -0.6123711 0 0.0088028 0 0.0070423 0 0.6956522 0 NaN 142
Contig19637 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0512821 0 0 0 0.041958 0 0 0 2.011867 0 0.0897436 0 0.0641026 0 0.5882353 0 NaN 39
Contig1974 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0215054 0 0.0215054 0 1 0 NaN 93
Contig201 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0043573 0 0 0 0.0035651 0 0 0 1.6329898 0 0.0228758 0 0.0206972 0 0.8444445 0 NaN 153
Contig2011 10 0 5 0 2 0 3 0 0 0 5 0 0.0067114 0 0.0100671 0 0.0073215 0 0.0109823 0 -0.7098954 0 -0.7544506 0 0.045302 0 0.0369128 0 0.7154471 0 NaN 149
Contig2033 10 0 2 0 2 0 6 0 0 0 -9 0 0.0069444 0 0.0219907 0 0.0075758 0 0.0227273 0 -0.7098949 0 -0.3144577 0 0.0329861 0 0.0185185 0 0.4224422 0 NaN 144
Contig20407 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0066667 0 0 0 0.0072727 0 0 0 -0.6123716 0 0.0166667 0 0.0133333 0 0.6956522 0 NaN 75
Contig2051 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046875 0 0.046875 0 1 0 NaN 64
Contig2053 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031746 0 0.031746 0 1 0 NaN 63
Contig20616 7 0 0 0 1 0 6 0 0 0 -9 0 0.0141844 0 0.0744681 0 0.0116054 0 0.0696325 0 1.6329898 0 0.6738391 0 0.0585106 0 0.0141844 0 0.1545894 0 NaN 47
Contig2078 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0571429 0 0.0571429 0 1 0 NaN 70
Contig2103 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0087065 0 0 0 0.0081411 0 0 0 0.59158 0 0.016791 0 0.0124378 0 0.620155 0 NaN 134
Contig2116 3 0 0 0 3 0 0 0 0 0 -9 0 0.0115385 0 0 0 0.0125874 0 0 0 -0.7544498 0 0 0 0.0173077 0 0.0115385 0 0.5333333 0 NaN 130
Contig21276 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.025641 0 0 0 0.020979 0 0 0 1.6329906 0 0.0576923 0 0.0448718 0 0.6666667 0 NaN 26
Contig2132 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.0062657 0 0 0 0.0061517 0 0 0 0.1676555 0 0.0451128 0 0.0419799 0 0.8844885 0 NaN 266
Contig21368 4 0 2 0 2 0 0 0 0 0 -9 0 0.0126582 0 0 0 0.013809 0 0 0 -0.7098954 0 0 0 0.0379747 0 0.0316456 0 0.7407407 0 NaN 79
Contig2158 3 0 0 0 2 0 1 0 0 0 -9 0 0.0357143 0 0.0178571 0 0.038961 0 0.0194805 0 -0.7098949 0 -0.6123711 0 0.0446429 0 0.0178571 0 0.275862 0 NaN 28
Contig21648 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.6123711 0 0.0524194 0 0.0483871 0 0.8727273 0 NaN 62
Contig218 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.004902 0 0 0 0.0053476 0 0 0 -0.7098949 0 0.0343137 0 0.0318627 0 0.8813559 0 NaN 204
Contig22151 2 0 0 0 1 0 1 0 0 0 -9 0 0.0108696 0 0.0108696 0 0.0118577 0 0.0118577 0 -0.6123711 0 -0.6123711 0 0.0326087 0 0.0217391 0 0.5333334 0 NaN 46
Contig2234 5 0 1 0 3 0 1 0 0 0 -9 0 0.0168539 0 0.005618 0 0.0183861 0 0.0061287 0 -0.7544498 0 -0.6123711 0 0.0337079 0 0.0224719 0 0.5333333 0 NaN 89
