dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig20937 28 0 26 0 1 0 1 0 0 0 -9 0 0.0023041 0 0.0023041 0 0.0025136 0 0.0025136 0 -0.6123711 0 -0.6123711 0 0.1221198 0 0.1198157 0 0.9674419 0 NaN 217
Contig20942 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1029412 0 0.1029412 0 1 0 NaN 68
Contig2098 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0491803 0 0.0491803 0 1 0 NaN 61
Contig20983 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0046948 0 0 0 0.0038412 0 0 0 1.6329906 0 0.0950704 0 0.092723 0 0.9575757 0 NaN 142
Contig20993 9 0 8 0 1 0 0 0 0 0 -9 0 0.0028249 0 0 0 0.0030817 0 0 0 -0.6123711 0 0 0 0.0466102 0 0.0451977 0 0.9481481 0 NaN 177
Contig210 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.056872 0 0.056872 0 1 0 NaN 211
Contig2101 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0869565 0 0.0869565 0 1 0 NaN 92
Contig21014 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0057971 0 0 0 0.0047431 0 0 0 1.6329898 0 0.0565217 0 0.0536232 0 0.9135802 0 NaN 115
Contig21025 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0736842 0 0.0736842 0 1 0 NaN 95
Contig21037 13 0 11 0 1 0 1 0 0 0 -9 0 0.0084388 0 0.0063291 0 0.0069045 0 0.0069045 0 1.6329906 0 -0.6123716 0 0.1550633 0 0.1476793 0 0.9195402 0 NaN 79
Contig21040 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0651466 0 0.0651466 0 1 0 NaN 307
Contig2105 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1008403 0 0.1008403 0 1 0 NaN 119
Contig21050 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.08 0 1 0 NaN 175
Contig2106 14 0 13 0 1 0 0 0 0 0 -9 0 0.003992 0 0 0 0.0032662 0 0 0 1.6329906 0 0 0 0.0808383 0 0.0788423 0 0.9575757 0 NaN 167
Contig21074 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0744681 0 0.0744681 0 1 0 NaN 94
Contig21075 31 0 29 0 0 0 2 0 0 0 -9 0 0 0 0.0021598 0 0 0 0.0023562 0 0 0 -0.7098949 0 0.0647948 0 0.0637149 0 0.9711934 0 NaN 463
Contig2108 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0654206 0 0.0654206 0 1 0 NaN 107
Contig21082 9 0 6 0 3 0 0 0 0 0 -9 0 0.0152672 0 0 0 0.0124913 0 0 0 2.011867 0 0 0 0.0572519 0 0.0496183 0 0.7878788 0 NaN 131
Contig21084 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0816327 0 0.0816327 0 1 0 NaN 98
Contig2110 38 0 36 0 0 0 2 0 0 0 -9 0 0 0 0.005102 0 0 0 0.0055659 0 0 0 -0.7098949 0 0.1862245 0 0.1836735 0 0.9762712 0 NaN 196
Contig21135 24 0 22 0 0 0 2 0 0 0 -9 0 0 0 0.0036364 0 0 0 0.0039669 0 0 0 -0.7098949 0 0.0818182 0 0.08 0 0.9617487 0 NaN 275
Contig2115 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0425532 0 0 0 0.0348162 0 0 0 2.0118663 0 0.0744681 0 0.0531915 0 0.5882353 0 NaN 47
Contig21164 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0074906 0 0 0 0.0061287 0 0 0 1.6329906 0 0.0730337 0 0.0692884 0 0.9135802 0 NaN 89
Contig2117 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0392157 0 0.0392157 0 1 0 NaN 102
Contig2118 4 0 3 0 1 0 0 0 0 0 -9 0 0.0040984 0 0 0 0.0044709 0 0 0 -0.6123711 0 0 0 0.0266393 0 0.0245902 0 0.8727273 0 NaN 122
Contig21183 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1428571 0 0.1428571 0 1 0 NaN 49
Contig21184 16 0 13 0 0 0 3 0 0 0 -9 0 0 0 0.0092025 0 0 0 0.010039 0 0 0 -0.7544498 0 0.0874233 0 0.0828221 0 0.9113924 0 NaN 163
Contig2119 9 0 5 0 2 0 2 0 0 0 -9 0 0.017316 0 0.012987 0 0.0141677 0 0.0141677 0 1.893054 0 -0.7098949 0 0.0909091 0 0.0757576 0 0.7407407 0 NaN 77
Contig212 23 0 13 0 0 0 10 0 0 0 11 0 0 0 0.0454545 0 0 0 0.0450789 0 0 0 0.0833789 0 0.1549587 0 0.1322314 0 0.7687688 0 NaN 121
Contig2121 13 0 11 0 1 0 1 0 0 0 -9 0 0.002907 0 0.003876 0 0.0031712 0 0.0031712 0 -0.6123703 0 1.6329906 0 0.068314 0 0.0649225 0 0.9162393 0 NaN 172
Contig21213 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.049505 0 0.049505 0 1 0 NaN 101
Contig21217 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0.125 0 1 0 NaN 32
Contig21221 11 0 9 0 0 0 2 0 0 0 -9 0 0 0 0.0072464 0 0 0 0.0079051 0 0 0 -0.7098949 0 0.0688406 0 0.0652174 0 0.9113924 0 NaN 138
Contig21226 20 0 19 0 1 0 0 0 0 0 -9 0 0.0021459 0 0 0 0.002341 0 0 0 -0.6123711 0 0 0 0.084764 0 0.083691 0 0.9780564 0 NaN 233
Contig21245 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 52
Contig2125 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0642202 0 0.0642202 0 1 0 NaN 109
Contig21257 6 0 4 0 1 0 1 0 0 0 -9 0 0.0092593 0 0.0123457 0 0.010101 0 0.010101 0 -0.6123711 0 1.6329906 0 0.0972222 0 0.0864198 0 0.8205128 0 NaN 54
Contig21266 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0275862 0 0.0275862 0 1 0 NaN 145
Contig21269 12 0 10 0 2 0 0 0 0 0 -9 0 0.0041841 0 0 0 0.0045645 0 0 0 -0.7098949 0 0 0 0.0439331 0 0.041841 0 0.9195402 0 NaN 239
Contig2129 5 0 3 0 2 0 0 0 0 0 -9 0 0.0091954 0 0 0 0.0075235 0 0 0 1.893054 0 0 0 0.0275862 0 0.0229885 0 0.7407407 0 NaN 145
Contig2131 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017094 0 0.017094 0 1 0 NaN 117
Contig2134 20 0 15 0 1 0 4 0 0 0 9 0 0.0031056 0 0.0124224 0 0.0033879 0 0.0135517 0 -0.6123711 0 -0.7801219 0 0.1040373 0 0.0962733 0 0.8763251 0 NaN 161
Contig2135 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416667 0 0.0416667 0 1 0 NaN 96
Contig21360 16 0 15 0 0 0 1 0 0 0 -9 0 0 0 0.0050505 0 0 0 0.0041322 0 0 0 1.6329906 0 0.1174242 0 0.114899 0 0.962963 0 NaN 132
Contig21365 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0063291 0 0 0 0.0069045 0 0 0 -0.6123716 0 0.085443 0 0.0822785 0 0.9369369 0 NaN 79
Contig21384 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0028369 0 0 0 0.0023211 0 0 0 1.6329898 0 0.0234043 0 0.0219858 0 0.8985507 0 NaN 235
Contig2139 88 0 80 0 4 0 4 0 0 0 14 0 0.0023287 0 0.0023287 0 0.0021775 0 0.0021775 0 0.6501015 0 0.6501015 0 0.0848303 0 0.0825017 0 0.9529299 0 NaN 1002
Contig21399 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.005 0 0 0 0.0054545 0 0 0 -0.6123711 0 0.0425 0 0.04 0 0.9014084 0 NaN 100
Contig2144 20 0 19 0 0 0 1 0 0 0 -9 0 0 0 0.0029586 0 0 0 0.0032275 0 0 0 -0.6123711 0 0.1139053 0 0.112426 0 0.977492 0 NaN 169
Contig21457 13 0 10 0 0 0 3 0 0 0 -9 0 0 0 0.0110375 0 0 0 0.0108368 0 0 0 0.1676555 0 0.0761589 0 0.0706402 0 0.8797251 0 NaN 151
Contig2146 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0643564 0 0.0643564 0 1 0 NaN 202
Contig21462 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 26
Contig2148 15 0 14 0 0 0 1 0 0 0 -9 0 0 0 0.0019084 0 0 0 0.0020819 0 0 0 -0.6123711 0 0.0543893 0 0.0534351 0 0.969697 0 NaN 262
Contig21487 15 0 14 0 1 0 0 0 0 0 -9 0 0.002809 0 0 0 0.0030644 0 0 0 -0.6123711 0 0 0 0.0800562 0 0.0786517 0 0.969697 0 NaN 178
Contig2149 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0662252 0 0.0662252 0 1 0 NaN 151
Contig21493 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3461539 0 0.3461539 0 1 0 NaN 26
Contig2150 37 0 35 0 1 0 1 0 0 0 -9 0 0.0021368 0 0.0016026 0 0.0017483 0 0.0017483 0 1.6329906 0 -0.6123711 0 0.1145833 0 0.1127137 0 0.9717904 0 NaN 312
Contig21506 18 0 15 0 0 0 3 0 0 0 -9 0 0 0 0.0075758 0 0 0 0.0082645 0 0 0 -0.7544498 0 0.0820707 0 0.0782828 0 0.9219331 0 NaN 198
Contig21519 10 0 6 0 4 0 0 0 0 0 -9 0 0.0164609 0 0 0 0.013468 0 0 0 2.0803249 0 0 0 0.0493827 0 0.0411523 0 0.7407408 0 NaN 162
Contig21524 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1666667 0 0.1666667 0 1 0 NaN 24
Contig2156 18 0 17 0 1 0 0 0 0 0 -9 0 0.0021436 0 0 0 0.0017539 0 0 0 1.6329898 0 0 0 0.0562701 0 0.0551983 0 0.9671361 0 NaN 311
Contig21560 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0461538 0 0.0461538 0 1 0 NaN 65
Contig21565 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0967742 0 0.0967742 0 1 0 NaN 62
Contig21580 26 0 25 0 0 0 1 0 0 0 -9 0 0 0 0.0011442 0 0 0 0.0012482 0 0 0 -0.6123711 0 0.0589245 0 0.0583524 0 0.9831325 0 NaN 437
Contig2159 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046729 0 0.046729 0 1 0 NaN 107
Contig216 19 0 12 0 0 0 7 0 0 0 6 0 0 0 0.0224014 0 0 0 0.0205279 0 0 0 0.8951781 0 0.0846774 0 0.0734767 0 0.7894104 0 NaN 186
Contig2162 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1013514 0 0.1013514 0 1 0 NaN 148
Contig2164 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666667 0 0.0666667 0 1 0 NaN 60
Contig2165 8 0 7 0 1 0 0 0 0 0 -9 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0 0 0.1188525 0 0.1147541 0 0.9411765 0 NaN 61
Contig21667 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0514706 0 0.0514706 0 1 0 NaN 136
Contig21675 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0862069 0 0.0862069 0 1 0 NaN 116
Contig21681 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0.1201299 0 0.1168831 0 0.9536424 0 NaN 77
Contig21687 15 0 13 0 2 0 0 0 0 0 -9 0 0.0077519 0 0 0 0.0084567 0 0 0 -0.7098949 0 0 0 0.1046512 0 0.1007752 0 0.9369369 0 NaN 129
Contig2169 6 0 4 0 1 0 1 0 0 0 -9 0 0.007326 0 0.0054945 0 0.005994 0 0.005994 0 1.6329906 0 -0.6123711 0 0.0521978 0 0.0457875 0 0.8032128 0 NaN 91
Contig21693 31 0 27 0 3 0 1 0 0 0 -9 0 0.0046875 0 0.0015625 0 0.0051136 0 0.0017045 0 -0.7544506 0 -0.6123711 0 0.0890625 0 0.0859375 0 0.9401709 0 NaN 320
Contig2170 13 0 11 0 1 0 1 0 0 0 -9 0 0.0027174 0 0.0027174 0 0.0029644 0 0.0029644 0 -0.6123711 0 -0.6123711 0 0.0652174 0 0.0625 0 0.9292929 0 NaN 184
Contig2171 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0735931 0 0.0735931 0 1 0 NaN 231
Contig21718 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0036765 0 0 0 0.0040107 0 0 0 -0.6123711 0 0.0533088 0 0.0514706 0 0.9411765 0 NaN 136
Contig21719 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057047 0 0.057047 0 1 0 NaN 298
Contig2174 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0041408 0 0 0 0.0033879 0 0 0 1.6329906 0 0.0838509 0 0.0817805 0 0.9575757 0 NaN 161
Contig21743 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0816327 0 0.0816327 0 1 0 NaN 98
Contig2176 19 0 16 0 2 0 1 0 0 0 -9 0 0.0061404 0 0.0026316 0 0.0057416 0 0.0028708 0 0.5915791 0 -0.6123716 0 0.0921053 0 0.0877193 0 0.9195402 0 NaN 190
Contig21761 21 0 20 0 0 0 1 0 0 0 -9 0 0 0 0.0014368 0 0 0 0.0015674 0 0 0 -0.6123711 0 0.0581897 0 0.0574713 0 0.9785933 0 NaN 348
Contig21764 32 0 30 0 0 0 2 0 0 0 -9 0 0 0 0.0024691 0 0 0 0.0026936 0 0 0 -0.7098954 0 0.0753086 0 0.0740741 0 0.9716599 0 NaN 405
Contig21770 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095 0 0.0238095 0 1 0 NaN 84
Contig2178 54 0 51 0 1 0 2 0 0 0 -9 0 0.0011211 0 0.0022422 0 0.001223 0 0.002446 0 -0.6123716 0 -0.7098954 0 0.1160314 0 0.1143498 0 0.9749104 0 NaN 446
Contig218 38 0 7 0 15 0 12 0 4 0 6 0 0.0806878 0 0.0793651 0 0.0822511 0 0.0692641 0 -0.194585 0 1.4857974 0 0.1488095 0 0.0687831 0 0.3293745 0 NaN 126
Contig2182 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 84
Contig21822 17 0 16 0 0 0 1 0 0 0 -9 0 0 0 0.0026596 0 0 0 0.0029014 0 0 0 -0.6123716 0 0.0890957 0 0.087766 0 0.9741697 0 NaN 188
Contig21845 11 0 9 0 2 0 0 0 0 0 -9 0 0.0049858 0 0 0 0.004662 0 0 0 0.5915791 0 0 0 0.0416667 0 0.0391738 0 0.8997955 0 NaN 234
Contig21866 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0645161 0 0.0645161 0 1 0 NaN 62
Contig21870 18 0 18 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1118012 0 0.1118012 0 1 0 NaN 161
Contig21872 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0148148 0 0 0 0.0121212 0 0 0 1.6329906 0 0.0777778 0 0.0703704 0 0.8444445 0 NaN 45
Contig21885 21 0 21 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1135135 0 0.1135135 0 1 0 NaN 185
Contig21897 26 0 23 0 1 0 2 0 0 0 -9 0 0.0023557 0 0.0041225 0 0.0019274 0 0.0038548 0 1.6329906 0 0.5915791 0 0.0874558 0 0.0842167 0 0.9369369 0 NaN 283
Contig2191 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1785714 0 0.1785714 0 1 0 NaN 28
Contig21927 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09375 0 0.09375 0 1 0 NaN 32
Contig21935 26 0 24 0 0 0 2 0 0 0 -9 0 0 0 0.0028818 0 0 0 0.0031438 0 0 0 -0.7098949 0 0.0706052 0 0.0691643 0 0.9648241 0 NaN 347
Contig2194 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0862944 0 0.0862944 0 1 0 NaN 197
Contig21953 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 48
Contig2196 6 0 4 0 2 0 0 0 0 0 -9 0 0.006993 0 0 0 0.0076287 0 0 0 -0.7098949 0 0 0 0.034965 0 0.0314685 0 0.8372093 0 NaN 143
Contig21984 25 0 23 0 0 0 2 0 0 0 -9 0 0 0 0.005 0 0 0 0.0054545 0 0 0 -0.7098949 0 0.12 0 0.1175 0 0.9641026 0 NaN 200
Contig2199 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0538462 0 0.0538462 0 1 0 NaN 130
Contig2201 13 0 12 0 0 0 1 0 0 0 -9 0 0 0 0.0025641 0 0 0 0.0027972 0 0 0 -0.6123711 0 0.0628205 0 0.0615385 0 0.9648241 0 NaN 195
Contig2203 27 0 26 0 1 0 0 0 0 0 -9 0 0.0015924 0 0 0 0.0017371 0 0 0 -0.6123711 0 0 0 0.0835987 0 0.0828025 0 0.9834515 0 NaN 314
Contig22031 27 0 25 0 0 0 2 0 0 0 -9 0 0 0 0.0023753 0 0 0 0.0025912 0 0 0 -0.7098949 0 0.0605701 0 0.0593824 0 0.9661836 0 NaN 421
Contig22043 56 0 52 0 0 0 4 0 0 0 -9 0 0 0 0.0055131 0 0 0 0.0055517 0 0 0 -0.0650107 0 0.1354962 0 0.1327396 0 0.9649326 0 NaN 393
Contig22074 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235 0 0.0588235 0 1 0 NaN 34
Contig22079 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0641026 0 0.0641026 0 1 0 NaN 78
Contig22081 19 0 19 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0781893 0 0.0781893 0 1 0 NaN 243
Contig2209 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0036832 0 0 0 0.0030136 0 0 0 1.6329906 0 0.0745856 0 0.072744 0 0.9575757 0 NaN 181
Contig22091 16 0 16 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0993789 0 0.0993789 0 1 0 NaN 161
Contig22095 22 0 21 0 0 0 1 0 0 0 -9 0 0 0 0.0031596 0 0 0 0.0025851 0 0 0 1.6329906 0 0.1018957 0 0.100316 0 0.9731801 0 NaN 211
Contig221 5 0 4 0 1 0 0 0 0 0 -9 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0 0 0.0867347 0 0.0816327 0 0.9014084 0 NaN 49
Contig22113 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1123596 0 0.1123596 0 1 0 NaN 89
Contig22118 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1702128 0 0.1702128 0 1 0 NaN 47
Contig22125 19 0 15 0 0 0 4 0 0 0 -9 0 0 0 0.0105691 0 0 0 0.010643 0 0 0 -0.0650096 0 0.0792683 0 0.0739837 0 0.8888889 0 NaN 205
Contig22136 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0708661 0 0.0708661 0 1 0 NaN 127
Contig22139 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.036036 0 0.036036 0 1 0 NaN 111
Contig22156 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.175 0 0.175 0 1 0 NaN 40
Contig22157 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.047619 0 0.047619 0 1 0 NaN 84
Contig22158 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0784314 0 0.0784314 0 1 0 NaN 51
Contig22163 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0.0714286 0 1 0 NaN 70
Contig2217 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0645161 0 0.0645161 0 1 0 NaN 62
Contig22170 27 0 27 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.15 0 0.15 0 1 0 NaN 180
Contig22171 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0891089 0 0.0891089 0 1 0 NaN 101
Contig22176 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.044 0 0.044 0 1 0 NaN 250
Contig22178 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0060976 0 0 0 0.0066519 0 0 0 -0.6123716 0 0.0640244 0 0.0609756 0 0.9195402 0 NaN 82
Contig2218 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.056338 0 0.056338 0 1 0 NaN 71
Contig22192 15 0 13 0 0 0 2 0 0 0 -9 0 0 0 0.0057143 0 0 0 0.0062338 0 0 0 -0.7098949 0 0.0771429 0 0.0742857 0 0.9369369 0 NaN 175
Contig2220 14 0 9 0 0 0 5 0 0 0 2 0 0 0 0.0119617 0 0 0 0.0130492 0 0 0 -0.7968436 0 0.0586124 0 0.0526316 0 0.8341233 0 NaN 209
Contig22213 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0057971 0 0 0 0.0047431 0 0 0 1.6329898 0 0.1173913 0 0.1144928 0 0.9575757 0 NaN 115
Contig22246 24 0 23 0 0 0 1 0 0 0 -9 0 0 0 0.0015674 0 0 0 0.0017099 0 0 0 -0.6123711 0 0.072884 0 0.0721003 0 0.9813333 0 NaN 319
Contig22248 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1060606 0 0.1060606 0 1 0 NaN 66
Contig2225 17 0 16 0 0 0 1 0 0 0 -9 0 0 0 0.0028409 0 0 0 0.0030992 0 0 0 -0.6123711 0 0.0951705 0 0.09375 0 0.9741697 0 NaN 176
Contig2227 3 0 2 0 1 0 0 0 0 0 -9 0 0.0060241 0 0 0 0.0065717 0 0 0 -0.6123716 0 0 0 0.0331325 0 0.0301205 0 0.8510638 0 NaN 83
Contig22291 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0.0909091 0 1 0 NaN 88
Contig22294 12 0 10 0 1 0 1 0 0 0 -9 0 0.0037037 0 0.0037037 0 0.0040404 0 0.0040404 0 -0.6123711 0 -0.6123711 0 0.0777778 0 0.0740741 0 0.9195402 0 NaN 135
Contig22296 55 0 51 0 3 0 1 0 0 0 -9 0 0.0080764 0 0.0022026 0 0.0072087 0 0.0024029 0 1.0897616 0 -0.6123703 0 0.2334802 0 0.2283407 0 0.9621037 0 NaN 227
Contig223 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0364963 0 0.0364963 0 1 0 NaN 137
Contig2230 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0041408 0 0 0 0.0033879 0 0 0 1.6329906 0 0.0590062 0 0.0569358 0 0.9401709 0 NaN 161
Contig22316 27 0 26 0 1 0 0 0 0 0 -9 0 0.0015528 0 0 0 0.001694 0 0 0 -0.6123711 0 0 0 0.0830745 0 0.0822981 0 0.9837587 0 NaN 322
Contig22319 18 0 18 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1011236 0 0.1011236 0 1 0 NaN 178
Contig2232 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.0989583 0 0.09375 0 0.9113924 0 NaN 48
Contig22328 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0066007 0 0 0 0.0054005 0 0 0 1.6329898 0 0.0643564 0 0.0610561 0 0.9135802 0 NaN 101
Contig22337 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0519481 0 0.0519481 0 1 0 NaN 77
Contig22363 31 0 30 0 0 0 1 0 0 0 -9 0 0 0 0.0031746 0 0 0 0.0025974 0 0 0 1.6329906 0 0.1452381 0 0.1436508 0 0.9810298 0 NaN 210
Contig22364 25 0 24 0 0 0 1 0 0 0 -9 0 0 0 0.002551 0 0 0 0.0027829 0 0 0 -0.6123711 0 0.1237245 0 0.122449 0 0.9820972 0 NaN 196
Contig2238 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0456432 0 0.0456432 0 1 0 NaN 241
Contig22388 21 0 20 0 0 0 1 0 0 0 -9 0 0 0 0.0015974 0 0 0 0.0017427 0 0 0 -0.6123711 0 0.0646965 0 0.0638978 0 0.9785933 0 NaN 313
Contig2239 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235 0 0.0588235 0 1 0 NaN 34
Contig22394 8 0 7 0 1 0 0 0 0 0 -9 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.6123711 0 0 0 0.1294643 0 0.125 0 0.9411765 0 NaN 56
