dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig158634 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0166667 0 0.0166667 0 1 0 NaN 120
Contig158916 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0120192 0 0.0120192 0 1 0 NaN 416
Contig158993 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142857 0 0.0142857 0 1 0 NaN 140
Contig159179 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010929 0 0.010929 0 1 0 NaN 183
Contig159265 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0210526 0 0.0210526 0 1 0 NaN 95
Contig159573 4 0 3 0 1 0 0 0 0 0 -9 0 0.0020325 0 0 0 0.0022173 0 0 0 -0.6123716 0 0 0 0.0152439 0 0.0142276 0 0.8888889 0 NaN 246
Contig15974 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0291262 0 0.0291262 0 1 0 NaN 103
Contig159819 8 0 1 0 0 0 7 0 0 0 -9 0 0 0 0.0107843 0 0 0 0.0112299 0 0 0 -0.389207 0 0.0117647 0 0.0063725 0 0.4031008 0 NaN 340
Contig159850 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0137363 0 0.0137363 0 1 0 NaN 364
Contig159865 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018018 0 0.018018 0 1 0 NaN 666
Contig160142 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0081301 0 0.0081301 0 1 0 NaN 369
Contig160211 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0029369 0 0 0 0.0024029 0 0 0 1.6329906 0 0.0066079 0 0.0051395 0 0.6666667 0 NaN 227
Contig160464 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212766 0 0.0212766 0 1 0 NaN 94
Contig160489 3 0 1 0 1 0 1 0 0 0 -9 0 0.0025641 0 0.0034188 0 0.0027972 0 0.0027972 0 -0.6123711 0 1.6329906 0 0.0089744 0 0.0059829 0 0.5333333 0 NaN 195
Contig160698 3 0 1 0 2 0 0 0 0 0 -9 0 0.0133333 0 0 0 0.0145455 0 0 0 -0.7098954 0 0 0 0.0266667 0 0.02 0 0.631579 0 NaN 75
Contig160884 3 0 0 0 3 0 0 0 0 0 -9 0 0.0084746 0 0 0 0.009245 0 0 0 -0.7544498 0 0 0 0.009887 0 0.0056497 0 0.4324324 0 NaN 177
Contig160954 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0025674 0 0.0025674 0 1 0 NaN 779
Contig161148 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010989 0 0.010989 0 1 0 NaN 182
Contig161156 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.004065 0 0 0 0.0044346 0 0 0 -0.7098954 0 0.0101626 0 0.0081301 0 0.6956522 0 NaN 246
Contig161162 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0121951 0 0.0121951 0 1 0 NaN 164
Contig161192 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095 0 0.0238095 0 1 0 NaN 84
Contig161492 4 0 1 0 2 0 1 0 0 0 -9 0 0.0038314 0 0.0025543 0 0.0041797 0 0.0020899 0 -0.7098949 0 1.6329898 0 0.0114943 0 0.0083014 0 0.5977012 0 NaN 261
Contig161533 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0044743 0 0 0 0.0036608 0 0 0 1.6329906 0 0.0100671 0 0.00783 0 0.6666667 0 NaN 149
Contig161669 3 0 1 0 2 0 0 0 0 0 -9 0 0.0111111 0 0 0 0.0103896 0 0 0 0.59158 0 0 0 0.0166667 0 0.0111111 0 0.5333333 0 NaN 105
Contig161787 3 0 2 0 1 0 0 0 0 0 -9 0 0.004 0 0 0 0.0043636 0 0 0 -0.6123711 0 0 0 0.022 0 0.02 0 0.8510638 0 NaN 125
Contig161944 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0066667 0 0 0 0.0054545 0 0 0 1.8930532 0 0.025 0 0.0216667 0 0.7878788 0 NaN 200
Contig162157 10 0 4 0 4 0 2 0 0 0 -9 0 0.0015516 0 0.0009051 0 0.0016926 0 0.0008463 0 -0.7801219 0 0.5915791 0 0.0056245 0 0.0043962 0 0.6716049 0 NaN 1289
Contig16258 3 0 0 0 3 0 0 0 0 0 -9 0 0.0035971 0 0 0 0.0039241 0 0 0 -0.7544498 0 0 0 0.0041966 0 0.0023981 0 0.4324324 0 NaN 417
Contig162628 4 0 1 0 3 0 0 0 0 0 -9 0 0.0055556 0 0 0 0.0060606 0 0 0 -0.7544498 0 0 0 0.012037 0 0.0092593 0 0.6557377 0 NaN 270
Contig162763 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0017544 0 0 0 0.0014354 0 0 0 1.6329906 0 0.0144737 0 0.0135965 0 0.8985507 0 NaN 380
Contig162817 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.007772 0 0.007772 0 1 0 NaN 386
Contig16288 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0072072 0 0 0 0.0058968 0 0 0 1.893054 0 0.0054054 0 0.0018018 0 0.2222222 0 NaN 185
Contig163046 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0069808 0 0 0 0.0057116 0 0 0 1.893054 0 0.0052356 0 0.0017452 0 0.2222222 0 NaN 191
Contig163343 2 0 1 0 1 0 0 0 0 0 -9 0 0.0016611 0 0 0 0.0018121 0 0 0 -0.6123711 0 0 0 0.0041528 0 0.0033223 0 0.6956522 0 NaN 301
Contig163436 2 0 1 0 1 0 0 0 0 0 -9 0 0.0034247 0 0 0 0.003736 0 0 0 -0.6123711 0 0 0 0.0119863 0 0.010274 0 0.7741935 0 NaN 146
Contig163444 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.011236 0 0.011236 0 1 0 NaN 178
Contig163460 2 0 1 0 1 0 0 0 0 0 -9 0 0.0033333 0 0 0 0.0036364 0 0 0 -0.6123716 0 0 0 0.0116667 0 0.01 0 0.7741935 0 NaN 150
Contig163554 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.109589 0 0.109589 0 1 0 NaN 73
Contig163740 4 0 1 0 2 0 1 0 0 0 -9 0 0.0041667 0 0.0027778 0 0.0045455 0 0.0022727 0 -0.7098949 0 1.6329906 0 0.0083333 0 0.0048611 0 0.4444444 0 NaN 240
Contig163747 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 0 0.025 0 1 0 NaN 80
Contig16376 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138675 0 0.0138675 0 1 0 NaN 649
Contig163812 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0 0.015625 0 1 0 NaN 192
Contig163883 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0025126 0 0 0 0.002741 0 0 0 -0.6123711 0 0.0138191 0 0.0125628 0 0.8510638 0 NaN 199
Contig164462 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016129 0 0.016129 0 1 0 NaN 124
Contig164537 64 0 63 0 0 0 1 0 0 0 -9 0 0 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.6123711 0 0.8978873 0 0.8943662 0 0.9931574 0 NaN 71
Contig164555 3 0 0 0 2 0 1 0 0 0 -9 0 0.004662 0 0.002331 0 0.0038144 0 0.0019072 0 1.893054 0 1.6329906 0 0.0052448 0 0.0017483 0 0.2222223 0 NaN 286
Contig164665 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0075949 0 0.0075949 0 1 0 NaN 395
Contig164731 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0.04 0 1 0 NaN 75
Contig164732 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0082305 0 0.0082305 0 1 0 NaN 243
Contig16475 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0023474 0 0 0 0.0019206 0 0 0 1.6329906 0 0.0088028 0 0.0076291 0 0.7878788 0 NaN 284
Contig164839 5 0 4 0 1 0 0 0 0 0 -9 0 0.0008361 0 0 0 0.0009121 0 0 0 -0.6123711 0 0 0 0.0079431 0 0.0075251 0 0.9113924 0 NaN 598
Contig164899 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0140845 0 0.0140845 0 1 0 NaN 142
Contig164979 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138889 0 0.0138889 0 1 0 NaN 144
Contig165551 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175439 0 0.0175439 0 1 0 NaN 114
Contig16564 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0434783 0 0.0434783 0 1 0 NaN 46
Contig166066 3 0 2 0 1 0 0 0 0 0 -9 0 0.0016556 0 0 0 0.0018061 0 0 0 -0.6123703 0 0 0 0.0074503 0 0.0066225 0 0.8205128 0 NaN 302
Contig166069 2 0 1 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.0227273 0 0.0194805 0 0.7741935 0 NaN 77
Contig16615 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.6123711 0 0.0603448 0 0.0517241 0 0.7741936 0 NaN 29
Contig166387 2 0 1 0 1 0 0 0 0 0 -9 0 0.0026882 0 0 0 0.0029326 0 0 0 -0.6123711 0 0 0 0.0067204 0 0.0053763 0 0.6956522 0 NaN 186
Contig166442 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.011583 0 0.011583 0 1 0 NaN 259
Contig166464 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0.0909091 0 1 0 NaN 22
Contig167032 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0092879 0 0.0092879 0 1 0 NaN 323
Contig167050 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344828 0 0.0344828 0 1 0 NaN 58
Contig167065 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0059524 0 0 0 0.0048701 0 0 0 1.6329906 0 0.0133929 0 0.0104167 0 0.6666667 0 NaN 112
Contig167117 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.006424 0 0.006424 0 1 0 NaN 467
Contig167118 3 0 0 0 1 0 2 0 0 0 -9 0 0.0024272 0 0.0064725 0 0.0026478 0 0.0052957 0 -0.6123711 0 1.893054 0 0.006068 0 0.0016181 0 0.172043 0 NaN 206
Contig167767 4 0 2 0 1 0 1 0 0 0 -9 0 0.0015924 0 0.0021231 0 0.0017371 0 0.0017371 0 -0.6123711 0 1.6329906 0 0.008758 0 0.0069002 0 0.6797385 0 NaN 314
Contig167924 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0016447 0 0 0 0.0017943 0 0 0 -0.6123716 0 0.0106908 0 0.0098684 0 0.8727273 0 NaN 304
Contig168094 2 0 1 0 1 0 0 0 0 0 -9 0 0.0009259 0 0 0 0.0010101 0 0 0 -0.6123711 0 0 0 0.0032407 0 0.0027778 0 0.7741935 0 NaN 540
Contig168145 3 0 1 0 1 0 1 0 0 0 -9 0 0.0027473 0 0.0027473 0 0.002997 0 0.002997 0 -0.6123711 0 -0.6123711 0 0.010989 0 0.0082418 0 0.6315789 0 NaN 182
Contig168152 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204082 0 0.0204082 0 1 0 NaN 98
Contig168166 4 0 1 0 2 0 1 0 0 0 -9 0 0.005618 0 0.0037453 0 0.0061287 0 0.0030644 0 -0.7098949 0 1.6329906 0 0.0140449 0 0.0093633 0 0.5333334 0 NaN 178
Contig168197 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0098361 0 0.0098361 0 1 0 NaN 305
Contig168294 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0205882 0 0.0205882 0 1 0 NaN 340
Contig168375 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142857 0 0.0142857 0 1 0 NaN 210
Contig168621 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0.01 0 1 0 NaN 200
Contig168704 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119048 0 0.0119048 0 1 0 NaN 168
Contig168762 5 0 3 0 2 0 0 0 0 0 -9 0 0.0059259 0 0 0 0.0048485 0 0 0 1.893054 0 0 0 0.0177778 0 0.0148148 0 0.7407407 0 NaN 225
Contig168806 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0202703 0 0.0202703 0 1 0 NaN 148
Contig168909 4 0 3 0 1 0 0 0 0 0 -9 0 0.002381 0 0 0 0.0025974 0 0 0 -0.6123711 0 0 0 0.0178571 0 0.0166667 0 0.8888889 0 NaN 210
Contig169194 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0072727 0 0.0072727 0 1 0 NaN 275
Contig169378 7 0 0 0 4 0 3 0 0 0 -9 0 0.0068259 0 0.0056883 0 0.0074465 0 0.0055849 0 -0.7801219 0 0.1676555 0 0.0119454 0 0.0056883 0 0.3418804 0 NaN 293
Contig169467 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169492 0 0.0169492 0 1 0 NaN 118
Contig169587 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0035211 0 0 0 0.0038412 0 0 0 -0.6123711 0 0.0123239 0 0.0105634 0 0.7741935 0 NaN 142
Contig169725 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0261438 0 0.0261438 0 1 0 NaN 153
Contig169969 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017094 0 0.017094 0 1 0 NaN 117
Contig170138 4 0 0 0 1 0 3 0 0 0 -9 0 0.0018248 0 0.0054745 0 0.0019907 0 0.0059721 0 -0.6123711 0 -0.7544498 0 0.0072993 0 0.0036496 0 0.3636364 0 NaN 274
Contig170303 3 0 0 0 2 0 1 0 0 0 -9 0 0.0037037 0 0.0018519 0 0.0040404 0 0.0020202 0 -0.7098949 0 -0.6123711 0 0.0046296 0 0.0018519 0 0.275862 0 NaN 270
Contig170326 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010101 0 0.010101 0 1 0 NaN 198
Contig17033 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0152439 0 0.0152439 0 1 0 NaN 328
Contig170484 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.0157343 0 0 0 2.011867 0 0.0144231 0 0.0048077 0 0.2222222 0 NaN 104
Contig170494 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015748 0 0.015748 0 1 0 NaN 127
Contig170527 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0037313 0 0 0 0.0040706 0 0 0 -0.6123711 0 0.0093284 0 0.0074627 0 0.6956522 0 NaN 134
Contig170567 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0338164 0 0.0338164 0 1 0 NaN 207
Contig170689 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0350877 0 0.0350877 0 1 0 NaN 57
Contig171370 3 0 0 0 2 0 1 0 0 0 -9 0 0.0039062 0 0.0019531 0 0.0042614 0 0.0021307 0 -0.7098949 0 -0.6123711 0 0.0048828 0 0.0019531 0 0.2758621 0 NaN 256
Contig171399 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0010147 0 0 0 0.0008302 0 0 0 1.6329898 0 0.0068493 0 0.006342 0 0.877193 0 NaN 657
Contig171603 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0238095 0 0 0 0.0194805 0 0 0 1.893054 0 0.0178571 0 0.0059524 0 0.2222222 0 NaN 56
Contig171732 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138249 0 0.0138249 0 1 0 NaN 434
Contig171851 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0016722 0 0 0 0.0018243 0 0 0 -0.6123711 0 0.0075251 0 0.006689 0 0.8205128 0 NaN 299
Contig171903 8 0 3 0 1 0 3 0 1 0 -9 0 0.0033113 0 0.00883 0 0.0036123 0 0.0072246 0 -0.7098939 0 2.0803261 0 0.0190397 0 0.0129691 0 0.5497076 0 NaN 302
Contig171962 2 0 1 0 1 0 0 0 0 0 -9 0 0.004 0 0 0 0.0043636 0 0 0 -0.6123711 0 0 0 0.014 0 0.012 0 0.7741935 0 NaN 125
Contig171981 4 0 1 0 3 0 0 0 0 0 -9 0 0.0076142 0 0 0 0.0083064 0 0 0 -0.7544492 0 0 0 0.0088832 0 0.0050761 0 0.4324324 0 NaN 197
Contig172051 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.008658 0 0.008658 0 1 0 NaN 231
Contig172078 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0020661 0 0 0 0.0022539 0 0 0 -0.6123716 0 0.0051653 0 0.0041322 0 0.6956522 0 NaN 242
Contig17213 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0113636 0 0.0113636 0 1 0 NaN 176
Contig172248 2 0 1 0 1 0 0 0 0 0 -9 0 0.0021645 0 0 0 0.0023613 0 0 0 -0.6123711 0 0 0 0.0075758 0 0.0064935 0 0.7741935 0 NaN 231
Contig172250 3 0 2 0 1 0 0 0 0 0 -9 0 0.002193 0 0 0 0.0023923 0 0 0 -0.6123711 0 0 0 0.0098684 0 0.0087719 0 0.8205128 0 NaN 228
Contig172299 2 0 0 0 1 0 0 0 1 0 -9 0 0.008 0 0.004 0 0.0087273 0 0.0043636 0 -0.7098949 0 -0.6123711 0 0.011 0 0.005 0 0.3225807 0 NaN 125
Contig172318 7 0 5 0 2 0 0 0 0 0 -9 0 0.0032051 0 0 0 0.0034965 0 0 0 -0.7098949 0 0 0 0.0208333 0 0.0192308 0 0.8727273 0 NaN 312
Contig172477 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0054945 0 0 0 0.005994 0 0 0 -0.6123711 0 0.0137363 0 0.010989 0 0.6956522 0 NaN 91
Contig172511 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0211268 0 0.0211268 0 1 0 NaN 142
Contig172850 3 0 1 0 2 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.7098949 0 0 0 0.0170455 0 0.0113636 0 0.5333333 0 NaN 88
Contig172901 5 0 2 0 1 0 2 0 0 0 -9 0 0.0087719 0 0.0233918 0 0.0095694 0 0.0191388 0 -0.6123711 0 1.893054 0 0.0570175 0 0.0409357 0 0.5925926 0 NaN 57
Contig173003 3 0 0 0 1 0 2 0 0 0 -9 0 0.0048544 0 0.012945 0 0.0052957 0 0.0105914 0 -0.6123711 0 1.893054 0 0.0169903 0 0.0080906 0 0.3418803 0 NaN 103
Contig173102 7 0 3 0 3 0 1 0 0 0 -9 0 0.0029297 0 0.0009766 0 0.003196 0 0.0010653 0 -0.7544498 0 -0.6123711 0 0.0107422 0 0.0087891 0 0.72 0 NaN 512
Contig173437 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.6123711 0 0.0215517 0 0.0172414 0 0.6956522 0 NaN 58
Contig173642 4 0 0 0 3 0 1 0 0 0 -9 0 0.0043228 0 0.0014409 0 0.0047157 0 0.0015719 0 -0.7544492 0 -0.6123711 0 0.0043228 0 0.0014409 0 0.2222222 0 NaN 347
Contig173680 2 0 0 0 1 0 1 0 0 0 -9 0 0.005814 0 0.0077519 0 0.0063425 0 0.0063425 0 -0.6123703 0 1.6329906 0 0.0087209 0 0.001938 0 0.1403508 0 NaN 86
Contig173826 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0085288 0 0.0085288 0 1 0 NaN 469
Contig173862 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0052632 0 0.0052632 0 1 0 NaN 380
Contig173950 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0024631 0 0 0 0.002687 0 0 0 -0.6123711 0 0.0061576 0 0.0049261 0 0.6956522 0 NaN 203
Contig174020 4 0 2 0 2 0 0 0 0 0 -9 0 0.002045 0 0 0 0.0022309 0 0 0 -0.7098949 0 0 0 0.006135 0 0.0051125 0 0.7407408 0 NaN 489
Contig174058 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015748 0 0.015748 0 1 0 NaN 127
Contig174142 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0409836 0 0.0409836 0 1 0 NaN 122
Contig174163 11 0 8 0 2 0 1 0 0 0 -9 0 0.0033113 0 0.0022075 0 0.0036123 0 0.0018061 0 -0.7098939 0 1.6329906 0 0.031457 0 0.0286976 0 0.855967 0 NaN 302
Contig17424 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.004065 0 0 0 0.0044346 0 0 0 -0.6123716 0 0.0426829 0 0.0406504 0 0.9195402 0 NaN 123
Contig174399 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0076923 0 0.0076923 0 1 0 NaN 260
Contig174510 3 0 2 0 1 0 0 0 0 0 -9 0 0.0026455 0 0 0 0.002886 0 0 0 -0.6123711 0 0 0 0.0119048 0 0.010582 0 0.8205128 0 NaN 189
Contig174658 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.001938 0 0 0 0.0021142 0 0 0 -0.6123711 0 0.0125969 0 0.0116279 0 0.8727273 0 NaN 258
Contig174903 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0176991 0 0.0176991 0 1 0 NaN 113
Contig174923 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0147059 0 0.0147059 0 1 0 NaN 136
Contig175020 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0034722 0 0 0 0.0037879 0 0 0 -0.7098949 0 0.0017361 0 0 0 0 0 NaN 288
Contig175031 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0134529 0 0.0134529 0 1 0 NaN 223
Contig175092 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0100334 0 0.0100334 0 1 0 NaN 299
Contig17524 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0315789 0 0.0315789 0 1 0 NaN 95
Contig175353 4 0 3 0 1 0 0 0 0 0 -9 0 0.0015823 0 0 0 0.0017261 0 0 0 -0.6123716 0 0 0 0.0102848 0 0.0094937 0 0.8727273 0 NaN 316
Contig175601 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0010823 0 0 0 0.0008855 0 0 0 1.6329906 0 0.0056818 0 0.0051407 0 0.8444445 0 NaN 616
Contig175622 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.038835 0 0.038835 0 1 0 NaN 103
Contig176229 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0072727 0 0.0072727 0 1 0 NaN 275
Contig176385 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333 0 0.0333333 0 1 0 NaN 60
Contig176412 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0222222 0 0 0 0.0181818 0 0 0 1.6329906 0 0.05 0 0.0388889 0 0.6666667 0 NaN 30
Contig176577 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0166667 0 0.0166667 0 1 0 NaN 180
Contig176591 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0045045 0 0 0 0.0036855 0 0 0 1.6329906 0 0.0304054 0 0.0281532 0 0.877193 0 NaN 148
Contig176782 9 0 7 0 0 0 2 0 0 0 -9 0 0 0 0.0036101 0 0 0 0.0039383 0 0 0 -0.7098949 0 0.0288809 0 0.0270758 0 0.8955224 0 NaN 277
Contig176892 5 0 2 0 2 0 1 0 0 0 -9 0 0.0033915 0 0.0014535 0 0.0031712 0 0.0015856 0 0.5915791 0 -0.6123703 0 0.0101744 0 0.0077519 0 0.6464646 0 NaN 344
Contig176929 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0032468 0 0 0 0.0035419 0 0 0 -0.6123711 0 0.0081169 0 0.0064935 0 0.6956522 0 NaN 154
Contig177061 3 0 0 0 2 0 1 0 0 0 -9 0 0.0084746 0 0.0042373 0 0.009245 0 0.0046225 0 -0.7098949 0 -0.6123711 0 0.0148305 0 0.0084746 0 0.4324325 0 NaN 118
Contig177219 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0111732 0 0.0111732 0 1 0 NaN 179
Contig17738 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0068493 0 0 0 0.007472 0 0 0 -0.6123711 0 0.0239726 0 0.0205479 0 0.7741935 0 NaN 73
Contig177382 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0120192 0 0.0120192 0 1 0 NaN 416
