dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig157205 12 0 8 0 4 0 0 0 0 0 -9 0 0.0296804 0 0 0 0.0298879 0 0 0 -0.0650096 0 0 0 0.1267123 0 0.1118721 0 0.8115942 0 NaN 73
Contig15721 3 0 0 0 2 0 1 0 0 0 -9 0 0.0238095 0 0.0119048 0 0.025974 0 0.012987 0 -0.7098949 0 -0.6123711 0 0.0416667 0 0.0238095 0 0.4324324 0 NaN 42
Contig15739 4 0 1 0 2 0 1 0 0 0 -9 0 0.0271318 0 0.0116279 0 0.02537 0 0.012685 0 0.5915791 0 -0.6123703 0 0.0581395 0 0.0387597 0 0.5333333 0 NaN 43
Contig15765 5 0 0 0 3 0 2 0 0 0 -9 0 0.0359477 0 0.0196078 0 0.0320856 0 0.0213904 0 1.0897616 0 -0.7098949 0 0.0441176 0 0.0163399 0 0.2515723 0 NaN 51
Contig1580 16 0 4 0 4 0 7 0 1 0 -9 0 0.0290698 0 0.0465116 0 0.0317125 0 0.05074 0 -0.7968428 0 -0.8240698 0 0.1002907 0 0.0625 0 0.4858757 0 NaN 86
Contig15838 31 0 12 0 16 0 2 0 1 0 16 0 0.0569892 0 0.0129032 0 0.059824 0 0.0105572 0 -0.4836545 0 2.011867 0 0.1290323 0 0.094086 0 0.6060606 0 NaN 155
Contig15859 7 0 0 0 2 0 5 0 0 0 -9 0 0.027027 0 0.0675676 0 0.029484 0 0.0737101 0 -0.7098954 0 -0.7968428 0 0.1013514 0 0.0540541 0 0.3950618 0 NaN 37
Contig15893 7 0 5 0 2 0 0 0 0 0 -9 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.7098949 0 0 0 0.0666667 0 0.0611111 0 0.8627451 0 NaN 90
Contig15908 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0902778 0 0 0 0.0909091 0 0 0 -0.0650096 0 0.0729167 0 0.0277778 0 0.2601626 0 NaN 24
Contig1591 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.6123711 0 0.1354167 0 0.125 0 0.8727273 0 NaN 24
Contig15912 7 0 2 0 2 0 2 0 1 0 -9 0 0.0340909 0 0.0340909 0 0.0371901 0 0.0371901 0 -0.7544498 0 -0.7544498 0 0.1051136 0 0.0710227 0 0.5434783 0 NaN 44
Contig1592 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0123967 0 0 0 1.6329906 0 0.0340909 0 0.0265152 0 0.6666666 0 NaN 44
Contig15939 2 0 1 0 1 0 0 0 0 0 -9 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0 0 0.076087 0 0.0652174 0 0.7741935 0 NaN 23
Contig15952 11 0 5 0 0 0 6 0 0 0 5 0 0 0 0.0526316 0 0 0 0.0574163 0 0 0 -0.8086072 0 0.1403509 0 0.1140351 0 0.7123288 0 NaN 57
Contig1599 4 0 1 0 1 0 2 0 0 0 -9 0 0.0039062 0 0.0078125 0 0.0042614 0 0.0085227 0 -0.6123711 0 -0.7098949 0 0.0136719 0 0.0078125 0 0.4324324 0 NaN 128
Contig15995 3 0 1 0 2 0 0 0 0 0 -9 0 0.0384615 0 0 0 0.041958 0 0 0 -0.7098949 0 0 0 0.0576923 0 0.0384615 0 0.5333333 0 NaN 26
Contig16066 7 0 1 0 6 0 0 0 0 0 -9 0 0.0653595 0 0 0 0.0641711 0 0 0 0.179691 0 0 0 0.0588235 0 0.0261438 0 0.3137255 0 NaN 51
Contig1608 9 0 3 0 1 0 5 0 0 0 -9 0 0.0086207 0 0.045977 0 0.0094044 0 0.0470219 0 -0.6123711 0 -0.212491 0 0.0818966 0 0.0545977 0 0.5333333 0 NaN 58
Contig16081 20 0 2 0 10 0 8 0 0 0 -9 0 0.037037 0 0.0277778 0 0.0378788 0 0.030303 0 -0.2223426 0 -0.8240709 0 0.0694444 0 0.037037 0 0.3950618 0 NaN 144
Contig16095 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0155039 0 0 0 0.012685 0 0 0 1.6329906 0 0.0813954 0 0.0736434 0 0.8444445 0 NaN 43
Contig161 10 0 4 0 3 0 3 0 0 0 -9 0 0.0362319 0 0.0434783 0 0.0355731 0 0.0355731 0 0.1676555 0 2.011867 0 0.1413043 0 0.1014493 0 0.5925926 0 NaN 46
Contig1610 17 0 5 0 11 0 1 0 0 0 6 0 0.0526316 0 0.004386 0 0.0526316 0 0.0047847 0 -6e-07 0 -0.6123711 0 0.0899123 0 0.0614035 0 0.5517242 0 NaN 114
Contig16166 7 0 0 0 3 0 2 0 2 0 -9 0 0.0987654 0 0.0802469 0 0.1010101 0 0.0808081 0 -0.212491 0 -0.0650096 0 0.0925926 0 0.0030864 0 0.0193236 0 NaN 27
Contig16181 10 0 2 0 2 0 4 0 2 0 -9 0 0.0185185 0 0.0354938 0 0.020202 0 0.030303 0 -0.7801219 0 1.6621366 0 0.0532407 0 0.0262346 0 0.3569554 0 NaN 108
Contig16189 13 0 3 0 9 0 0 0 1 0 -9 0 0.0617284 0 0.0061728 0 0.0673401 0 0.006734 0 -0.8337874 0 -0.6123711 0 0.0941358 0 0.0601852 0 0.5032259 0 NaN 81
Contig16195 16 0 3 0 5 0 7 0 1 0 -9 0 0.0488889 0 0.0533333 0 0.0436364 0 0.0581818 0 1.1679871 0 -0.8240714 0 0.1166667 0 0.0655556 0 0.4229391 0 NaN 75
Contig16207 7 0 0 0 3 0 3 0 1 0 -9 0 0.0465116 0 0.0620155 0 0.05074 0 0.05074 0 -0.7801208 0 2.0803261 0 0.0755814 0 0.0213178 0 0.1833333 0 NaN 43
Contig16226 9 0 0 0 6 0 3 0 0 0 -9 0 0.0309278 0 0.0154639 0 0.0337395 0 0.0168697 0 -0.8086064 0 -0.7544498 0 0.0438144 0 0.0206186 0 0.3368421 0 NaN 97
Contig162378 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0192308 0 0.0192308 0 1 0 NaN 104
Contig16239 4 0 3 0 1 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.6123711 0 0 0 0.1041667 0 0.0972222 0 0.8888889 0 NaN 36
Contig1625 3 0 1 0 1 0 1 0 0 0 -9 0 0.0096154 0 0.0096154 0 0.0104895 0 0.0104895 0 -0.6123711 0 -0.6123711 0 0.0384615 0 0.0288462 0 0.6315789 0 NaN 52
Contig16260 5 0 1 0 4 0 0 0 0 0 -9 0 0.0569106 0 0 0 0.0532151 0 0 0 0.6501026 0 0 0 0.0609756 0 0.0325203 0 0.3950617 0 NaN 41
Contig163 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0833333 0 0 0 0.0727273 0 0 0 1.3652138 0 0.125 0 0.0833333 0 0.5333333 0 NaN 30
Contig163517 7 0 3 0 0 0 4 0 0 0 -9 0 0 0 0.045977 0 0 0 0.0376176 0 0 0 2.0803261 0 0.0862069 0 0.0632184 0 0.6111111 0 NaN 58
Contig16406 3 0 1 0 2 0 0 0 0 0 -9 0 0.01341 0 0 0 0.0125392 0 0 0 0.59158 0 0 0 0.0201149 0 0.01341 0 0.5333334 0 NaN 87
Contig1643 5 0 3 0 2 0 0 0 0 0 -9 0 0.05 0 0 0 0.0545455 0 0 0 -0.7098949 0 0 0 0.2 0 0.175 0 0.8 0 NaN 20
Contig16436 6 0 5 0 1 0 0 0 0 0 -9 0 0.0078125 0 0 0 0.0085227 0 0 0 -0.6123711 0 0 0 0.0898438 0 0.0859375 0 0.9263158 0 NaN 64
Contig16452 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019802 0 0.019802 0 1 0 NaN 101
Contig1646 3 0 0 0 1 0 2 0 0 0 -9 0 0.02 0 0.0466667 0 0.0218182 0 0.0436364 0 -0.6123711 0 0.5915791 0 0.04 0 0.0066667 0 0.1025641 0 NaN 25
Contig16486 8 0 0 0 3 0 5 0 0 0 -9 0 0.0357143 0 0.0595238 0 0.038961 0 0.0649351 0 -0.7544492 0 -0.7968428 0 0.0714286 0 0.0238095 0 0.2222222 0 NaN 42
Contig1649 9 0 2 0 6 0 1 0 0 0 -9 0 0.0565476 0 0.0089286 0 0.0584416 0 0.0097403 0 -0.3144584 0 -0.6123711 0 0.0714286 0 0.0386905 0 0.4031008 0 NaN 56
Contig16493 18 0 0 0 10 0 7 0 1 0 -9 0 0.0833333 0 0.0694444 0 0.0833333 0 0.0606061 0 2e-07 0 1.4421235 0 0.1076389 0 0.03125 0 0.1894737 0 NaN 72
Contig165 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0068027 0 0 0 0.0055659 0 0 0 1.6329898 0 0.0459184 0 0.042517 0 0.877193 0 NaN 98
Contig165107 5 0 3 0 1 0 1 0 0 0 -9 0 0.0104167 0 0.0078125 0 0.0085227 0 0.0085227 0 1.6329906 0 -0.6123711 0 0.0585938 0 0.0494792 0 0.7562189 0 NaN 64
Contig16541 6 0 2 0 3 0 1 0 0 0 -9 0 0.0348837 0 0.0116279 0 0.038055 0 0.012685 0 -0.7544506 0 -0.6123703 0 0.0813954 0 0.0581395 0 0.5882353 0 NaN 43
Contig16550 6 0 2 0 1 0 3 0 0 0 -9 0 0.0130719 0 0.0294118 0 0.0106952 0 0.0320856 0 1.6329906 0 -0.7544498 0 0.0637255 0 0.0424837 0 0.5333333 0 NaN 51
Contig16561 30 0 9 0 3 0 16 0 2 0 7 0 0.0231884 0 0.0811594 0 0.0237154 0 0.0853755 0 -0.2124918 0 -0.5048546 0 0.1586957 0 0.1065217 0 0.5384616 0 NaN 115
Contig16565 11 0 3 0 5 0 3 0 0 0 -9 0 0.03125 0 0.01875 0 0.0340909 0 0.0204545 0 -0.7968428 0 -0.7544506 0 0.075 0 0.05 0 0.5333334 0 NaN 80
Contig16580 7 0 1 0 3 0 3 0 0 0 -9 0 0.0462963 0 0.0555556 0 0.0454545 0 0.0454545 0 0.1676562 0 2.011867 0 0.0972222 0 0.0462963 0 0.3418804 0 NaN 36
Contig16638 11 0 0 0 4 0 7 0 0 0 -9 0 0.0512821 0 0.1025641 0 0.0559441 0 0.0979021 0 -0.7801219 0 0.4670492 0 0.1025641 0 0.025641 0 0.16 0 NaN 39
Contig16649 8 0 1 0 4 0 3 0 0 0 -9 0 0.0555556 0 0.0384615 0 0.0559441 0 0.041958 0 -0.0650096 0 -0.7544498 0 0.1282051 0 0.0811966 0 0.496732 0 NaN 39
Contig1665 77 0 7 0 34 0 30 0 6 0 12 0 0.0626233 0 0.061144 0 0.0645508 0 0.0580958 0 -0.3100066 0 0.5439431 0 0.1053994 0 0.0435158 0 0.2866423 0 NaN 338
Contig16687 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0512821 0 0.0512821 0 1 0 NaN 39
Contig16691 16 0 1 0 5 0 9 0 1 0 -9 0 0.0397727 0 0.0681818 0 0.0371901 0 0.0619835 0 0.6738391 0 1.0005443 0 0.0767045 0 0.0227273 0 0.1939394 0 NaN 88
Contig16711 7 0 3 0 1 0 3 0 0 0 -9 0 0.0043478 0 0.0144928 0 0.0047431 0 0.0142292 0 -0.6123716 0 0.1676562 0 0.0413043 0 0.0318841 0 0.6591761 0 NaN 115
Contig16712 12 0 9 0 0 0 3 0 0 0 -9 0 0 0 0.0103448 0 0 0 0.0112853 0 0 0 -0.7544498 0 0.0672414 0 0.062069 0 0.8727273 0 NaN 145
Contig16730 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0392157 0 0 0 0.0320856 0 0 0 1.893054 0 0.0294118 0 0.0098039 0 0.2222222 0 NaN 34
Contig16749 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0125 0 0 0 0.0136364 0 0 0 -0.6123711 0 0.05625 0 0.05 0 0.8205128 0 NaN 40
Contig16766 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.0260417 0 0.0208333 0 0.6956522 0 NaN 48
Contig167761 6 0 3 0 3 0 0 0 0 0 -9 0 0.0297619 0 0 0 0.0292208 0 0 0 0.1676555 0 0 0 0.0803571 0 0.0654762 0 0.7154472 0 NaN 56
Contig16786 11 0 1 0 2 0 8 0 0 0 -9 0 0.0140845 0 0.0610329 0 0.0153649 0 0.0614597 0 -0.7098949 0 -0.0686731 0 0.084507 0 0.0469484 0 0.4166667 0 NaN 71
Contig16792 8 0 2 0 6 0 0 0 0 0 -9 0 0.1149425 0 0 0 0.1128527 0 0 0 0.1796903 0 0 0 0.1551724 0 0.0977011 0 0.4927536 0 NaN 29
Contig168 8 0 0 0 3 0 3 0 2 0 -9 0 0.0606061 0 0.0719697 0 0.0619835 0 0.0619835 0 -0.212491 0 1.5405626 0 0.0795455 0 0.0132576 0 0.1025641 0 NaN 44
Contig1681 11 0 2 0 4 0 5 0 0 0 -9 0 0.0204403 0 0.0235849 0 0.0205832 0 0.025729 0 -0.0650096 0 -0.7968436 0 0.0518868 0 0.0298742 0 0.4367816 0 NaN 106
Contig16817 7 0 0 0 7 0 0 0 0 0 -9 0 0.069697 0 0 0 0.0694215 0 0 0 0.0389208 0 0 0 0.0409091 0 0.0060606 0 0.0903954 0 NaN 55
Contig168352 11 0 5 0 0 0 6 0 0 0 6 0 0 0 0.038961 0 0 0 0.042503 0 0 0 -0.8086064 0 0.1038961 0 0.0844156 0 0.7123287 0 NaN 77
Contig16863 4 0 2 0 2 0 0 0 0 0 -9 0 0.0117647 0 0 0 0.0128342 0 0 0 -0.7098949 0 0 0 0.0352941 0 0.0294118 0 0.7407407 0 NaN 85
Contig1689 20 0 2 0 11 0 6 0 1 0 -9 0 0.0452539 0 0.0231788 0 0.0433474 0 0.025286 0 0.4435748 0 -0.8173354 0 0.0703642 0 0.0361479 0 0.3764367 0 NaN 151
Contig16918 6 0 1 0 0 0 5 0 0 0 -9 0 0 0 0.0858586 0 0 0 0.0826446 0 0 0 0.37186 0 0.0984849 0 0.0555556 0 0.4251208 0 NaN 33
Contig170 11 0 3 0 6 0 2 0 0 0 -9 0 0.0257453 0 0.0108401 0 0.0266075 0 0.0088692 0 -0.3144577 0 1.8930532 0 0.050813 0 0.0325203 0 0.503937 0 NaN 123
Contig1702 11 0 0 0 2 0 8 0 1 0 -9 0 0.0458333 0 0.1208333 0 0.0409091 0 0.1227273 0 1.0897616 0 -0.153597 0 0.1 0 0.0166667 0 0.102564 0 NaN 40
Contig17024 16 0 0 0 10 0 5 0 1 0 -9 0 0.0462963 0 0.0251323 0 0.047619 0 0.025974 0 -0.2791348 0 -0.3144577 0 0.0714286 0 0.0357143 0 0.3636363 0 NaN 126
Contig17036 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0384615 0 0 0 0.041958 0 0 0 -0.7098949 0 0.0384615 0 0.0192308 0 0.3636363 0 NaN 26
Contig17134 18 0 5 0 11 0 2 0 0 0 7 0 0.0286458 0 0.0060764 0 0.03125 0 0.0056818 0 -0.8374057 0 0.5915791 0 0.046875 0 0.0295139 0 0.4927536 0 NaN 192
Contig17143 5 0 1 0 3 0 1 0 0 0 -9 0 0.0441176 0 0.0196078 0 0.0481283 0 0.0160428 0 -0.7544498 0 1.6329906 0 0.0808824 0 0.0490196 0 0.4678362 0 NaN 34
Contig1716 15 0 1 0 8 0 6 0 0 0 -9 0 0.0536398 0 0.0421456 0 0.0501567 0 0.0376176 0 0.6867269 0 1.1679878 0 0.0804598 0 0.0325671 0 0.2798354 0 NaN 87
Contig17162 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.015873 0 0 0 0.0155844 0 0 0 0.1676562 0 0.1142857 0 0.1063492 0 0.8844885 0 NaN 105
Contig17245 3 0 0 0 3 0 0 0 0 0 -9 0 0.0705128 0 0 0 0.0629371 0 0 0 1.0897616 0 0 0 0.0480769 0 0.0128205 0 0.172043 0 NaN 26
Contig1726 26 0 4 0 10 0 10 0 2 0 -9 0 0.0569801 0 0.0626781 0 0.0559441 0 0.0559441 0 0.1867692 0 1.2139949 0 0.107906 0 0.0480769 0 0.3146853 0 NaN 117
Contig1727 11 0 2 0 6 0 3 0 0 0 -9 0 0.0666667 0 0.0444444 0 0.0727273 0 0.0363636 0 -0.8086057 0 2.011867 0 0.1333333 0 0.0777778 0 0.4444444 0 NaN 45
Contig172829 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0408163 0 0.0408163 0 1 0 NaN 49
Contig17289 3 0 1 0 1 0 1 0 0 0 -9 0 0.0135135 0 0.018018 0 0.014742 0 0.014742 0 -0.6123716 0 1.6329906 0 0.0472973 0 0.0315315 0 0.5333333 0 NaN 37
Contig17317 8 0 1 0 5 0 2 0 0 0 -9 0 0.037037 0 0.0164609 0 0.03367 0 0.013468 0 0.9562117 0 1.8930532 0 0.0555556 0 0.0288066 0 0.3809524 0 NaN 81
Contig17332 4 0 3 0 1 0 0 0 0 0 -9 0 0.0059524 0 0 0 0.0064935 0 0 0 -0.6123711 0 0 0 0.0386905 0 0.0357143 0 0.8727273 0 NaN 84
Contig17344 3 0 0 0 1 0 2 0 0 0 -9 0 0.0229885 0 0.045977 0 0.0188088 0 0.0376176 0 1.6329906 0 1.893054 0 0.0517241 0 0.0172414 0 0.2222223 0 NaN 29
Contig17347 11 0 3 0 5 0 3 0 0 0 -9 0 0.0260417 0 0.015625 0 0.0284091 0 0.0170455 0 -0.7968428 0 -0.7544498 0 0.0572917 0 0.0364583 0 0.5 0 NaN 96
Contig174 14 0 9 0 2 0 3 0 0 0 5 0 0.0080645 0 0.0120968 0 0.0087977 0 0.0131965 0 -0.7098949 0 -0.7544498 0 0.0826613 0 0.0725807 0 0.8044693 0 NaN 124
Contig17400 4 0 1 0 2 0 1 0 0 0 -9 0 0.0188172 0 0.0107527 0 0.0175953 0 0.0087977 0 0.5915791 0 1.6329906 0 0.0362903 0 0.0215054 0 0.4539007 0 NaN 62
Contig1741 3 0 2 0 1 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.0104895 0 0 0 1.6329906 0 0 0 0.0480769 0 0.0416667 0 0.7878788 0 NaN 52
Contig17423 5 0 3 0 2 0 0 0 0 0 -9 0 0.034188 0 0 0 0.027972 0 0 0 1.893054 0 0 0 0.1025641 0 0.0854701 0 0.7407407 0 NaN 39
Contig17428 7 0 2 0 2 0 3 0 0 0 -9 0 0.0432099 0 0.0555556 0 0.040404 0 0.0606061 0 0.5915791 0 -0.7544498 0 0.1481481 0 0.0987654 0 0.5333333 0 NaN 27
Contig1744 17 0 0 0 8 0 5 0 4 0 -9 0 0.0740741 0 0.0596708 0 0.0808081 0 0.0606061 0 -0.8404579 0 -0.1535979 0 0.0864198 0 0.0195473 0 0.1431262 0 NaN 81
Contig17457 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7098949 0 0.0416667 0 0.0208333 0 0.3636364 0 NaN 24
Contig1750 13 0 7 0 6 0 0 0 0 0 6 0 0.0280374 0 0 0 0.0305862 0 0 0 -0.8086064 0 0 0 0.088785 0 0.0747664 0 0.7529412 0 NaN 107
Contig17518 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0103093 0 0 0 0.0112465 0 0 0 -0.7098954 0 0.0515464 0 0.0463918 0 0.8372093 0 NaN 97
Contig17522 5 0 2 0 2 0 1 0 0 0 -9 0 0.0123457 0 0.0082305 0 0.013468 0 0.006734 0 -0.7098949 0 1.6329898 0 0.0493827 0 0.0390946 0 0.6846847 0 NaN 81
Contig17536 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0322581 0 0.0322581 0 1 0 NaN 62
Contig1754 13 0 3 0 6 0 4 0 0 0 -9 0 0.030303 0 0.0179063 0 0.0270473 0 0.0180316 0 1.1679878 0 -0.0650096 0 0.0640496 0 0.0399449 0 0.4863732 0 NaN 121
Contig17546 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0681818 0 0.0681818 0 1 0 NaN 44
Contig17559 5 0 0 0 5 0 0 0 0 0 -9 0 0.0567376 0 0 0 0.0580271 0 0 0 -0.2124918 0 0 0 0.0319149 0 0.0035461 0 0.0666667 0 NaN 47
Contig17594 17 0 2 0 6 0 8 0 1 0 -9 0 0.0316804 0 0.0399449 0 0.0315552 0 0.040571 0 0.0389201 0 -0.153597 0 0.0619835 0 0.0261708 0 0.2945736 0 NaN 121
Contig17609 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.6123711 0 0.0902778 0 0.0833333 0 0.8727273 0 NaN 36
Contig17611 22 0 4 0 18 0 0 0 0 0 -9 0 0.052682 0 0 0 0.0564263 0 0 0 -0.6783977 0 0 0 0.0675287 0 0.0411877 0 0.4718793 0 NaN 174
Contig17639 5 0 2 0 3 0 0 0 0 0 -9 0 0.0375 0 0 0 0.0409091 0 0 0 -0.7544506 0 0 0 0.09375 0 0.075 0 0.6956522 0 NaN 40
Contig17674 9 0 5 0 4 0 0 0 0 0 -9 0 0.0210526 0 0 0 0.0229665 0 0 0 -0.7801223 0 0 0 0.0736842 0 0.0631579 0 0.7741936 0 NaN 95
Contig17689 4 0 2 0 0 0 1 0 1 0 -9 0 0.0222222 0 0.0444444 0 0.0181818 0 0.0363636 0 1.6329906 0 1.893054 0 0.1 0 0.0666667 0 0.5333333 0 NaN 30
Contig17709 8 0 5 0 3 0 0 0 0 0 -9 0 0.0214286 0 0 0 0.0233766 0 0 0 -0.7544498 0 0 0 0.1035714 0 0.0928571 0 0.832 0 NaN 70
Contig177105 3 0 2 0 1 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.6123711 0 0 0 0.0808824 0 0.0735294 0 0.8510638 0 NaN 34
Contig17746 4 0 1 0 2 0 1 0 0 0 -9 0 0.0277778 0 0.0119048 0 0.025974 0 0.012987 0 0.5915791 0 -0.6123711 0 0.047619 0 0.0277778 0 0.4444444 0 NaN 42
Contig17751 11 0 4 0 4 0 1 0 2 0 -9 0 0.0509259 0 0.0277778 0 0.0454545 0 0.0227273 0 1.1679871 0 2.011867 0 0.0972222 0 0.0578704 0 0.456621 0 NaN 72
Contig1781 15 0 1 0 6 0 7 0 1 0 -9 0 0.0411765 0 0.054902 0 0.0449198 0 0.0513369 0 -0.8173354 0 0.6867258 0 0.0661765 0 0.0181373 0 0.1774581 0 NaN 85
Contig1782 2 0 0 0 2 0 0 0 0 0 -9 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7098949 0 0 0 0.0416667 0 0.0208333 0 0.3636364 0 NaN 24
Contig17826 3 0 0 0 1 0 2 0 0 0 -9 0 0.0065789 0 0.0153509 0 0.007177 0 0.0143541 0 -0.6123716 0 0.5915791 0 0.0197368 0 0.0087719 0 0.3137255 0 NaN 76
Contig17838 9 0 1 0 2 0 6 0 0 0 -9 0 0.0133333 0 0.0533333 0 0.0145455 0 0.0436364 0 -0.7098954 0 2.1562839 0 0.06 0 0.0266667 0 0.3137256 0 NaN 75
Contig17849 7 0 1 0 3 0 2 0 1 0 -9 0 0.0777778 0 0.05 0 0.0727273 0 0.0545455 0 0.6501026 0 -0.7544498 0 0.1291667 0 0.0652778 0 0.3686274 0 NaN 30
Contig178589 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0458333 0 0 0 0.0409091 0 0 0 1.0897616 0 0.10625 0 0.0833333 0 0.6751055 0 NaN 40
Contig17876 22 0 0 0 8 0 10 0 4 0 -9 0 0.0335052 0 0.04811 0 0.0337395 0 0.0393627 0 -0.0700387 0 2.2541935 0 0.0502577 0 0.0094502 0 0.1168659 0 NaN 194
Contig17902 2 0 0 0 2 0 0 0 0 0 -9 0 0.0454545 0 0 0 0.0495868 0 0 0 -0.7098949 0 0 0 0.0454545 0 0.0227273 0 0.3636364 0 NaN 22
Contig17938 3 0 0 0 1 0 2 0 0 0 -9 0 0.0084746 0 0.0169492 0 0.009245 0 0.01849 0 -0.6123711 0 -0.7098949 0 0.0127119 0 0 0 1e-07 0 NaN 59
Contig1799 6 0 0 0 3 0 3 0 0 0 -9 0 0.1111111 0 0.0833333 0 0.0909091 0 0.0909091 0 2.011867 0 -0.7544498 0 0.1805556 0 0.0833333 0 0.3287672 0 NaN 18
Contig1800 18 0 1 0 11 0 6 0 0 0 -9 0 0.0540123 0 0.0277778 0 0.0555556 0 0.030303 0 -0.2791356 0 -0.8086064 0 0.0625 0 0.0216049 0 0.2318841 0 NaN 108
Contig18013 3 0 1 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.0367647 0 0.0294118 0 0.6956522 0 NaN 68
Contig1805 11 0 0 0 2 0 6 0 3 0 -9 0 0.0989583 0 0.1770833 0 0.0852273 0 0.1534091 0 1.5405635 0 1.5359749 0 0.1484375 0 0.0104167 0 0.0413437 0 NaN 32
Contig18050 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.140625 0 0.1354167 0 0.9369369 0 NaN 48
Contig18064 5 0 1 0 1 0 3 0 0 0 -9 0 0.015625 0 0.046875 0 0.0170455 0 0.0511364 0 -0.6123711 0 -0.7544498 0 0.09375 0 0.0625 0 0.5333333 0 NaN 32
Contig180684 15 0 5 0 8 0 2 0 0 0 9 0 0.0430108 0 0.0107527 0 0.0469208 0 0.0117302 0 -0.8240709 0 -0.7098949 0 0.1021505 0 0.0752688 0 0.6153846 0 NaN 93
Contig18076 7 0 3 0 4 0 0 0 0 0 -9 0 0.0377358 0 0 0 0.0411664 0 0 0 -0.7801219 0 0 0 0.1037736 0 0.0849057 0 0.72 0 NaN 53
Contig1809 8 0 0 0 5 0 1 0 2 0 -9 0 0.0964912 0 0.0394737 0 0.1004785 0 0.0430622 0 -0.3892076 0 -0.7544492 0 0.0625 0 -0.0054825 0 -0.0483092 0 NaN 38
Contig18109 12 0 3 0 7 0 2 0 0 0 -9 0 0.0555556 0 0.0176768 0 0.0578512 0 0.0165289 0 -0.389207 0 0.59158 0 0.094697 0 0.0580808 0 0.4754522 0 NaN 66
Contig18146 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1612903 0 0.1612903 0 1 0 NaN 62
Contig18151 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.0515152 0 0 0 0.0495868 0 0 0 0.37186 0 0.0772727 0 0.0515152 0 0.5333333 0 NaN 55
Contig18158 45 0 2 0 23 0 14 0 6 0 -9 0 0.0982906 0 0.0779914 0 0.1013986 0 0.0699301 0 -0.3166798 0 1.1817755 0 0.1089744 0 0.0208333 0 0.1189931 0 NaN 156
Contig1816 3 0 0 0 2 0 1 0 0 0 -9 0 0.0169492 0 0.0084746 0 0.01849 0 0.009245 0 -0.7098949 0 -0.6123711 0 0.0127119 0 0 0 1e-07 0 NaN 59
Contig18170 4 0 2 0 2 0 0 0 0 0 -9 0 0.0265152 0 0 0 0.0247934 0 0 0 0.5915791 0 0 0 0.0625 0 0.0492424 0 0.6797386 0 NaN 44
Contig1823 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1052632 0 0.1052632 0 1 0 NaN 19
