dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig30761 4 0 0 0 1 0 3 0 0 0 -9 0 0.0072464 0 0.0217391 0 0.0079051 0 0.0237154 0 -0.6123711 0 -0.7544498 0 0.0144928 0 0 0 -1e-07 0 NaN 69
Contig3165 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.005848 0 0 0 0.0047847 0 0 0 1.6329906 0 0.0131579 0 0.0102339 0 0.6666667 0 NaN 114
Contig3166 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0116279 0 0.0116279 0 1 0 NaN 172
Contig31858 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.009009 0 0 0 0.007371 0 0 0 1.6329906 0 0.0337838 0 0.0292793 0 0.7878788 0 NaN 74
Contig3218 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.005279 0 0 0 0.0049362 0 0 0 0.59158 0 0.030543 0 0.0279035 0 0.857971 0 NaN 221
Contig32215 2 0 1 0 1 0 0 0 0 0 -9 0 0.0066667 0 0 0 0.0054545 0 0 0 1.6329898 0 0 0 0.015 0 0.0116667 0 0.6666667 0 NaN 100
Contig32245 7 0 4 0 0 0 3 0 0 0 -9 0 0 0 0.0075415 0 0 0 0.0074044 0 0 0 0.1676555 0 0.0271493 0 0.0233786 0 0.7798742 0 NaN 221
Contig3230 11 0 1 0 0 0 10 0 0 0 -9 0 0 0 0.0318471 0 0 0 0.0347423 0 0 0 -0.8337865 0 0.022293 0 0.0063694 0 0.1860465 0 NaN 157
Contig3248 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.6123716 0 0.0345745 0 0.0319149 0 0.8727273 0 NaN 94
Contig32590 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0035714 0 0 0 0.0038961 0 0 0 -0.6123711 0 0.0303571 0 0.0285714 0 0.9014084 0 NaN 140
Contig3260 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0189873 0 0 0 0.0207135 0 0 0 -0.7544506 0 0.0221519 0 0.0126582 0 0.4324325 0 NaN 79
Contig32632 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0055556 0 0 0 0.0045455 0 0 0 1.6329906 0 0.0291667 0 0.0263889 0 0.8444445 0 NaN 120
Contig3275 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0136986 0 0 0 0.014944 0 0 0 -0.7098949 0 0.0068493 0 0 0 0 0 NaN 73
Contig32785 4 0 3 0 1 0 0 0 0 0 -9 0 0.003937 0 0 0 0.0042949 0 0 0 -0.6123711 0 0 0 0.0255906 0 0.023622 0 0.8727273 0 NaN 127
Contig32897 5 0 4 0 1 0 0 0 0 0 -9 0 0.0024691 0 0 0 0.0020202 0 0 0 1.6329898 0 0 0 0.0166667 0 0.0154321 0 0.877193 0 NaN 270
Contig3304 2 0 0 0 2 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7098949 0 0 0 0.0069444 0 0 0 0 0 NaN 72
Contig33161 2 0 0 0 2 0 0 0 0 0 -9 0 0.0103093 0 0 0 0.0112465 0 0 0 -0.7098954 0 0 0 0.0051546 0 0 0 0 0 NaN 97
Contig33635 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0058824 0 0 0 0.0064171 0 0 0 -0.6123711 0 0.0147059 0 0.0117647 0 0.6956522 0 NaN 85
Contig3371 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0574713 0 0.0574713 0 1 0 NaN 87
Contig33723 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.005814 0 0 0 0.0063425 0 0 0 -0.6123703 0 0.0261628 0 0.0232558 0 0.8205128 0 NaN 86
Contig33892 12 0 4 0 1 0 7 0 0 0 -9 0 0.002002 0 0.0105105 0 0.001638 0 0.011466 0 1.6329906 0 -0.8173354 0 0.0202703 0 0.014014 0 0.5614035 0 NaN 333
Contig34108 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0062057 0 0 0 0.0058027 0 0 0 0.5915791 0 0.0199468 0 0.016844 0 0.7562189 0 NaN 188
Contig34326 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095 0 0.0238095 0 1 0 NaN 84
Contig3440 3 0 2 0 1 0 0 0 0 0 -9 0 0.0028612 0 0 0 0.002341 0 0 0 1.6329906 0 0 0 0.0107296 0 0.009299 0 0.7878788 0 NaN 233
Contig34818 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.011976 0 0 0 0.0130648 0 0 0 -0.7801219 0 0.005988 0 0 0 0 0 NaN 167
Contig34950 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 32
Contig3500 4 0 0 0 2 0 2 0 0 0 -9 0 0.0205128 0 0.0153846 0 0.0167832 0 0.0167832 0 1.893054 0 -0.7098949 0 0.0307692 0 0.0128205 0 0.2898551 0 NaN 65
Contig3524 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1463415 0 0.1463415 0 1 0 NaN 41
Contig3527 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.002551 0 0 0 0.0027829 0 0 0 -0.6123711 0 0.0216837 0 0.0204082 0 0.9014084 0 NaN 196
Contig35373 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0135135 0 0 0 0.014742 0 0 0 -0.7544506 0 0.0202703 0 0.0135135 0 0.5333334 0 NaN 111
Contig35400 8 0 4 0 1 0 3 0 0 0 -9 0 0.003125 0 0.009375 0 0.0034091 0 0.0102273 0 -0.6123711 0 -0.7544506 0 0.03125 0 0.025 0 0.6956522 0 NaN 160
Contig35791 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227273 0 0.0227273 0 1 0 NaN 88
Contig35871 8 0 6 0 1 0 1 0 0 0 -9 0 0.0044743 0 0.0044743 0 0.0036608 0 0.0036608 0 1.6329906 0 1.6329906 0 0.0469799 0 0.0425056 0 0.8444445 0 NaN 149
Contig36043 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021978 0 0.021978 0 1 0 NaN 91
Contig3639 25 0 23 0 1 0 1 0 0 0 -9 0 0.0040323 0 0.0040323 0 0.0043988 0 0.0043988 0 -0.6123711 0 -0.6123711 0 0.1935484 0 0.1895161 0 0.9641026 0 NaN 124
Contig36457 8 0 6 0 1 0 1 0 0 0 -9 0 0.0026882 0 0.0026882 0 0.0029326 0 0.0029326 0 -0.6123711 0 -0.6123711 0 0.0349462 0 0.0322581 0 0.8727273 0 NaN 186
Contig36905 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0079365 0 0 0 0.008658 0 0 0 -0.6123711 0 0.0357143 0 0.031746 0 0.8205128 0 NaN 63
Contig37125 3 0 2 0 1 0 0 0 0 0 -9 0 0.0072464 0 0 0 0.0059289 0 0 0 1.6329906 0 0 0 0.0271739 0 0.0235507 0 0.7878788 0 NaN 92
Contig37265 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0496454 0 0 0 0.0464217 0 0 0 0.6501015 0 0.0319149 0 0.0070922 0 0.1403509 0 NaN 47
Contig37306 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.002635 0 0 0 0.0021559 0 0 0 1.6329906 0 0.0098814 0 0.0085639 0 0.7878788 0 NaN 253
Contig37368 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0091743 0 0 0 0.0100083 0 0 0 -0.7098949 0 0.0045872 0 0 0 -1e-07 0 NaN 109
Contig3755 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0263158 0 0.0263158 0 1 0 NaN 76
Contig37759 13 0 6 0 3 0 4 0 0 0 7 0 0.0065789 0 0.0065789 0 0.0053828 0 0.007177 0 2.0118663 0 -0.7801223 0 0.0296053 0 0.0230263 0 0.6666667 0 NaN 304
Contig38615 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0384615 0 0.0384615 0 1 0 NaN 52
Contig38800 3 0 1 0 1 0 1 0 0 0 -9 0 0.0022026 0 0.0022026 0 0.0024029 0 0.0024029 0 -0.6123703 0 -0.6123703 0 0.0066079 0 0.0044053 0 0.5333333 0 NaN 227
Contig38822 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0166667 0 0 0 0.0181818 0 0 0 -0.7544492 0 0.0083333 0 0 0 0 0 NaN 90
Contig3909 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.6123711 0 0.0176056 0 0.0140845 0 0.6956522 0 NaN 71
Contig3932 9 0 5 0 1 0 3 0 0 0 -9 0 0.0022936 0 0.0084098 0 0.0025021 0 0.0075063 0 -0.6123711 0 1.0897616 0 0.0298165 0 0.0244648 0 0.7231638 0 NaN 218
Contig39526 3 0 1 0 1 0 1 0 0 0 -9 0 0.0052632 0 0.0052632 0 0.0057416 0 0.0057416 0 -0.6123716 0 -0.6123716 0 0.0210526 0 0.0157895 0 0.631579 0 NaN 95
Contig3979 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021978 0 0.021978 0 1 0 NaN 91
Contig3985 7 0 0 0 1 0 6 0 0 0 -9 0 0.0045351 0 0.021542 0 0.0037106 0 0.0222635 0 1.6329906 0 -0.3144577 0 0.0153061 0 0.0022676 0 0.0903954 0 NaN 147
Contig40057 8 0 5 0 3 0 0 0 0 0 -9 0 0.0116279 0 0 0 0.012685 0 0 0 -0.7544492 0 0 0 0.0484496 0 0.0426357 0 0.8073394 0 NaN 129
Contig40155 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0066667 0 0 0 0.0072727 0 0 0 -0.6123716 0 0.0166667 0 0.0133333 0 0.6956522 0 NaN 75
Contig40309 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0081301 0 0 0 0.0066519 0 0 0 1.6329898 0 0.0182927 0 0.0142276 0 0.6666667 0 NaN 82
Contig4089 2 0 0 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0172414 0 0.0188088 0 0.0188088 0 -0.6123711 0 -0.6123711 0 0.0344828 0 0.0172414 0 0.3636363 0 NaN 29
Contig40961 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1683168 0 0.1683168 0 1 0 NaN 101
Contig41392 6 0 1 0 4 0 1 0 0 0 -9 0 0.0235507 0 0.0072464 0 0.0237154 0 0.0059289 0 -0.0650096 0 1.6329906 0 0.0353261 0 0.0199275 0 0.4251208 0 NaN 92
Contig4142 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0.0204918 0 0.0163934 0 0.6956522 0 NaN 61
Contig41487 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.043956 0 0.043956 0 1 0 NaN 91
Contig42060 31 0 20 0 0 0 11 0 0 0 12 0 0 0 0.0399543 0 0 0 0.0410959 0 0 0 -0.2791348 0 0.1695205 0 0.1495434 0 0.8105181 0 NaN 146
Contig42497 3 0 2 0 1 0 0 0 0 0 -9 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.6123716 0 0 0 0.0292553 0 0.0265957 0 0.8510638 0 NaN 94
Contig4272 9 0 2 0 0 0 7 0 0 0 -9 0 0 0 0.0182292 0 0 0 0.0198864 0 0 0 -0.8173354 0 0.0325521 0 0.0234375 0 0.5950413 0 NaN 192
Contig4276 14 0 11 0 3 0 0 0 0 0 -9 0 0.0070093 0 0 0 0.0076466 0 0 0 -0.7544498 0 0 0 0.0595794 0 0.0560748 0 0.9014084 0 NaN 214
Contig432 3 0 2 0 1 0 0 0 0 0 -9 0 0.0037453 0 0 0 0.0030644 0 0 0 1.6329906 0 0 0 0.0140449 0 0.0121723 0 0.7878788 0 NaN 178
Contig43223 2 0 1 0 1 0 0 0 0 0 -9 0 0.005102 0 0 0 0.0055659 0 0 0 -0.6123711 0 0 0 0.0127551 0 0.0102041 0 0.6956522 0 NaN 98
Contig43297 2 0 0 0 0 0 0 0 2 0 -9 0 0.037037 0 0.0493827 0 0.040404 0 0.040404 0 -0.7098949 0 1.893054 0 0.037037 0 -0.0061728 0 -0.088889 0 NaN 27
Contig43484 5 0 1 0 2 0 2 0 0 0 -9 0 0.0063063 0 0.0063063 0 0.0058968 0 0.0058968 0 0.5915791 0 0.5915791 0 0.0162162 0 0.0099099 0 0.4731183 0 NaN 185
Contig4410 34 0 34 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9189189 0 0.9189189 0 1 0 NaN 37
Contig4431 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0171569 0 0 0 0.0160428 0 0 0 0.59158 0 0.0110294 0 0.002451 0 0.1403509 0 NaN 68
Contig4452 7 0 5 0 2 0 0 0 0 0 -9 0 0.0034965 0 0 0 0.0038144 0 0 0 -0.7098949 0 0 0 0.020979 0 0.0192308 0 0.8627451 0 NaN 286
Contig4504 5 0 3 0 2 0 0 0 0 0 -9 0 0.0063291 0 0 0 0.0069045 0 0 0 -0.7098954 0 0 0 0.0221519 0 0.0189873 0 0.7741936 0 NaN 158
Contig4578 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0380952 0 0.0380952 0 1 0 NaN 105
Contig45803 12 0 6 0 3 0 3 0 0 0 6 0 0.0059952 0 0.0053957 0 0.0058862 0 0.0058862 0 0.1676562 0 -0.7544506 0 0.0278777 0 0.0221823 0 0.6899767 0 NaN 278
Contig4692 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0077519 0 0 0 0.0084567 0 0 0 -0.7098949 0 0.0193798 0 0.0155039 0 0.6956522 0 NaN 129
Contig4694 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0150376 0 0.0150376 0 1 0 NaN 133
Contig47804 3 0 2 0 1 0 0 0 0 0 -9 0 0.0102564 0 0 0 0.0083916 0 0 0 1.6329906 0 0 0 0.0384615 0 0.0333333 0 0.7878788 0 NaN 65
Contig4932 3 0 0 0 1 0 2 0 0 0 -9 0 0.0028902 0 0.0077071 0 0.0031529 0 0.0063058 0 -0.6123711 0 1.8930532 0 0.0072254 0 0.0019268 0 0.1720431 0 NaN 173
Contig5000 3 0 1 0 2 0 0 0 0 0 -9 0 0.0120275 0 0 0 0.0112465 0 0 0 0.5915791 0 0 0 0.0180412 0 0.0120275 0 0.5333334 0 NaN 97
Contig5041 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0275229 0 0.0275229 0 1 0 NaN 109
Contig5187 8 0 3 0 4 0 1 0 0 0 -9 0 0.0058867 0 0.0011038 0 0.0048164 0 0.0012041 0 2.0803261 0 -0.6123711 0 0.0115894 0 0.0080942 0 0.5695793 0 NaN 453
Contig5241 5 0 4 0 1 0 0 0 0 0 -9 0 0.0061162 0 0 0 0.0050042 0 0 0 1.6329898 0 0 0 0.0412844 0 0.0382263 0 0.877193 0 NaN 109
Contig5262 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0155642 0 0.0155642 0 1 0 NaN 257
Contig53804 3 0 2 0 1 0 0 0 0 0 -9 0 0.0119048 0 0 0 0.0097403 0 0 0 1.6329906 0 0 0 0.0446429 0 0.0386905 0 0.7878788 0 NaN 56
Contig5395 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.030303 0 0.030303 0 1 0 NaN 132
Contig54065 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142857 0 0.0142857 0 1 0 NaN 210
Contig5480 8 0 0 0 2 0 6 0 0 0 -9 0 0.0106383 0 0.0407801 0 0.0116054 0 0.0348162 0 -0.7098954 0 1.6621358 0 0.0345745 0 0.0088652 0 0.1646091 0 NaN 94
Contig5592 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0078125 0 0 0 0.0085227 0 0 0 -0.6123711 0 0.0195312 0 0.015625 0 0.6956522 0 NaN 64
Contig560 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0350877 0 0.0350877 0 1 0 NaN 57
Contig5615 3 0 1 0 1 0 1 0 0 0 -9 0 0.0116279 0 0.0116279 0 0.012685 0 0.012685 0 -0.6123703 0 -0.6123703 0 0.0465116 0 0.0348837 0 0.6315789 0 NaN 43
Contig5639 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0116279 0 0 0 0.012685 0 0 0 -0.6123703 0 0.0290698 0 0.0232558 0 0.6956522 0 NaN 43
Contig56439 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.7098954 0 0.0132979 0 0.0106383 0 0.6956522 0 NaN 188
Contig5665 6 0 1 0 2 0 3 0 0 0 -9 0 0.0079365 0 0.0119048 0 0.008658 0 0.012987 0 -0.7098949 0 -0.7544498 0 0.0218254 0 0.0119048 0 0.4067796 0 NaN 126
Contig5810 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0213904 0 0.0213904 0 1 0 NaN 187
Contig5815 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.011236 0 0 0 0.0122574 0 0 0 -0.7098949 0 0.0224719 0 0.0168539 0 0.6315789 0 NaN 89
Contig5912 6 0 0 0 1 0 5 0 0 0 -9 0 0.0018382 0 0.0116422 0 0.0020053 0 0.0100267 0 -0.6123711 0 1.5405635 0 0.0091912 0 0.002451 0 0.1720431 0 NaN 272
Contig5913 7 0 2 0 4 0 1 0 0 0 -9 0 0.0099502 0 0.0024876 0 0.0108548 0 0.0027137 0 -0.7801219 0 -0.6123711 0 0.0236318 0 0.0174129 0 0.6153846 0 NaN 201
Contig5990 7 0 3 0 0 0 4 0 0 0 -9 0 0 0 0.0115248 0 0 0 0.0116054 0 0 0 -0.0650096 0 0.0226064 0 0.016844 0 0.6255144 0 NaN 188
Contig6009 10 0 4 0 1 0 5 0 0 0 -9 0 0.0031596 0 0.0134281 0 0.0025851 0 0.0129255 0 1.6329906 0 0.3718608 0 0.0319905 0 0.0236967 0 0.620155 0 NaN 211
Contig6033 2 0 0 0 1 0 1 0 0 0 -9 0 0.0027027 0 0.0036036 0 0.0029484 0 0.0029484 0 -0.6123711 0 1.6329906 0 0.0040541 0 0.0009009 0 0.1403508 0 NaN 185
Contig6046 17 0 12 0 3 0 2 0 0 0 8 0 0.0059524 0 0.0039683 0 0.0064935 0 0.004329 0 -0.7544498 0 -0.7098949 0 0.0525794 0 0.047619 0 0.8458149 0 NaN 252
Contig6053 7 0 1 0 1 0 5 0 0 0 -9 0 0.005618 0 0.0280899 0 0.0061287 0 0.0306435 0 -0.6123711 0 -0.7968428 0 0.0393258 0 0.0224719 0 0.4324324 0 NaN 89
Contig6104 5 0 4 0 1 0 0 0 0 0 -9 0 0.0020661 0 0 0 0.0022539 0 0 0 -0.6123716 0 0 0 0.017562 0 0.0165289 0 0.9014084 0 NaN 242
Contig6130 16 0 6 0 0 0 10 0 0 0 6 0 0 0 0.0465465 0 0 0 0.0491401 0 0 0 -0.5280641 0 0.0878378 0 0.0645646 0 0.6131907 0 NaN 111
Contig6191 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0052632 0 0 0 0.0057416 0 0 0 -0.6123716 0 0.0236842 0 0.0210526 0 0.8205128 0 NaN 95
Contig6234 8 0 3 0 0 0 5 0 0 0 -9 0 0 0 0.0129969 0 0 0 0.0125104 0 0 0 0.37186 0 0.0240826 0 0.0175841 0 0.6072607 0 NaN 218
Contig6293 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.020979 0 0 0 -0.7098949 0 0.0192308 0 0.0096154 0 0.3636363 0 NaN 52
Contig6298 6 0 3 0 1 0 2 0 0 0 -9 0 0.0023697 0 0.0047393 0 0.0025851 0 0.0051702 0 -0.6123716 0 -0.7098954 0 0.0177725 0 0.014218 0 0.6956522 0 NaN 211
Contig6303 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122449 0 0.122449 0 1 0 NaN 49
Contig6323 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0298507 0 0.0298507 0 1 0 NaN 67
Contig633 2 0 0 0 1 0 1 0 0 0 -9 0 0.0093897 0 0.0070423 0 0.0076825 0 0.0076825 0 1.6329906 0 -0.6123711 0 0.0105634 0 0.0023474 0 0.1403509 0 NaN 71
Contig6333 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0155556 0 0 0 0.0145455 0 0 0 0.59158 0 0.03 0 0.0222222 0 0.620155 0 NaN 75
Contig6400 3 0 2 0 1 0 0 0 0 0 -9 0 0.0025126 0 0 0 0.002741 0 0 0 -0.6123711 0 0 0 0.0113065 0 0.0100503 0 0.8205128 0 NaN 199
Contig64187 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0201005 0 0.0201005 0 1 0 NaN 199
Contig6441 5 0 2 0 1 0 2 0 0 0 -9 0 0.0064725 0 0.0097087 0 0.0052957 0 0.0105914 0 1.6329906 0 -0.7098949 0 0.0291262 0 0.0210356 0 0.5977011 0 NaN 103
Contig660 3 0 1 0 1 0 1 0 0 0 -9 0 0.0086207 0 0.0114943 0 0.0094044 0 0.0094044 0 -0.6123711 0 1.6329906 0 0.0301724 0 0.0201149 0 0.5333333 0 NaN 58
Contig6656 6 0 2 0 2 0 2 0 0 0 -9 0 0.0072016 0 0.0061728 0 0.006734 0 0.006734 0 0.5915791 0 -0.7098949 0 0.0231481 0 0.0164609 0 0.5844749 0 NaN 162
Contig671 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0192308 0 0.0192308 0 1 0 NaN 156
Contig67149 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0035211 0 0 0 0.0038412 0 0 0 -0.6123711 0 0.0299296 0 0.028169 0 0.9014084 0 NaN 142
Contig6788 9 0 6 0 2 0 1 0 0 0 -9 0 0.0111111 0 0.0041667 0 0.0090909 0 0.0045455 0 1.893054 0 -0.6123711 0 0.0645833 0 0.0569444 0 0.8098765 0 NaN 120
Contig7000 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0384615 0 0.0384615 0 1 0 NaN 156
Contig7112 9 0 5 0 0 0 4 0 0 0 -9 0 0 0 0.0078125 0 0 0 0.0085227 0 0 0 -0.7801219 0 0.0234375 0 0.0195312 0 0.7407407 0 NaN 256
Contig7280 8 0 3 0 1 0 4 0 0 0 -9 0 0.0029762 0 0.014881 0 0.0032468 0 0.012987 0 -0.6123711 0 1.3652138 0 0.0297619 0 0.0208333 0 0.5714285 0 NaN 168
Contig7450 3 0 1 0 1 0 1 0 0 0 -9 0 0.0099502 0 0.0074627 0 0.0081411 0 0.0081411 0 1.6329898 0 -0.6123711 0 0.0261194 0 0.0174129 0 0.5333334 0 NaN 67
Contig74776 2 0 0 0 1 0 1 0 0 0 -9 0 0.017094 0 0.0128205 0 0.013986 0 0.013986 0 1.6329906 0 -0.6123711 0 0.0192308 0 0.0042735 0 0.1403509 0 NaN 39
Contig7478 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0044643 0 0 0 0.0048701 0 0 0 -0.6123711 0 0.0200893 0 0.0178571 0 0.8205128 0 NaN 112
Contig7498 2 0 1 0 1 0 0 0 0 0 -9 0 0.009434 0 0 0 0.0102916 0 0 0 -0.6123711 0 0 0 0.0330189 0 0.0283019 0 0.7741936 0 NaN 53
Contig7552 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0285714 0 0.0285714 0 1 0 NaN 105
Contig7623 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0125 0 0 0 0.0136364 0 0 0 -0.7098949 0 0.0125 0 0.00625 0 0.3636364 0 NaN 80
Contig7636 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0530303 0 0.0530303 0 1 0 NaN 132
Contig7649 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0253165 0 0.0253165 0 1 0 NaN 158
Contig7673 5 0 1 0 3 0 1 0 0 0 -9 0 0.0205479 0 0.0091324 0 0.0224159 0 0.007472 0 -0.7544498 0 1.6329898 0 0.0376712 0 0.0228311 0 0.4678363 0 NaN 73
Contig7704 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0266667 0 0 0 0.0290909 0 0 0 -0.7801223 0 0.0266667 0 0.0133333 0 0.3636363 0 NaN 75
Contig7708 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0251572 0 0.0251572 0 1 0 NaN 159
Contig7756 2 0 0 0 2 0 0 0 0 0 -9 0 0.037037 0 0 0 0.030303 0 0 0 1.893054 0 0 0 0.0277778 0 0.0092593 0 0.2222222 0 NaN 36
Contig795 5 0 3 0 2 0 0 0 0 0 -9 0 0.0046083 0 0 0 0.0050272 0 0 0 -0.7098949 0 0 0 0.0207373 0 0.0184332 0 0.8205128 0 NaN 217
Contig7995 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 32
Contig8156 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487805 0 0.0487805 0 1 0 NaN 82
Contig81969 8 0 2 0 3 0 3 0 0 0 -9 0 0.0090909 0 0.0090909 0 0.0099174 0 0.0099174 0 -0.7544498 0 -0.7544498 0 0.0333333 0 0.0242424 0 0.6037736 0 NaN 165
Contig82 2 0 1 0 1 0 0 0 0 0 -9 0 0.018018 0 0 0 0.014742 0 0 0 1.6329906 0 0 0 0.0405405 0 0.0315315 0 0.6666667 0 NaN 37
Contig8223 11 0 0 0 0 0 11 0 0 0 -9 0 0 0 0.0186275 0 0 0 0.0176471 0 0 0 0.5582711 0 0.0117647 0 0.002451 0 0.1307189 0 NaN 340
Contig8244 7 0 2 0 3 0 2 0 0 0 -9 0 0.0097518 0 0.0053191 0 0.0087041 0 0.0058027 0 1.0897616 0 -0.7098954 0 0.0199468 0 0.0124113 0 0.4848485 0 NaN 188
Contig83 9 0 5 0 0 0 4 0 0 0 -9 0 0 0 0.007716 0 0 0 0.006734 0 0 0 1.3652128 0 0.0208333 0 0.0169753 0 0.7154472 0 NaN 324
Contig83478 45 0 44 0 0 0 1 0 0 0 -9 0 0 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.6123711 0 0.9833333 0 0.9777778 0 0.9901547 0 NaN 45
