dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig19127 3 0 0 0 1 0 1 0 1 0 -9 0 0.0147679 0 0.0126582 0 0.013809 0 0.013809 0 0.5915791 0 -0.7098954 0 0.0126582 0 -0.0010549 0 -0.045977 0 NaN 79
Contig1915 6 0 0 0 5 0 1 0 0 0 -9 0 0.0409836 0 0.0081967 0 0.0447094 0 0.0089419 0 -0.7968428 0 -0.6123711 0 0.0655738 0 0.0409836 0 0.4878049 0 NaN 61
Contig19153 3 0 0 0 2 0 1 0 0 0 -9 0 0.02 0 0.01 0 0.0218182 0 0.0109091 0 -0.7098949 0 -0.6123711 0 0.035 0 0.02 0 0.4324324 0 NaN 50
Contig19212 3 0 0 0 3 0 0 0 0 0 -9 0 0.030303 0 0 0 0.0297521 0 0 0 0.1676562 0 0 0 0.0181818 0 0.0030303 0 0.102564 0 NaN 55
Contig19228 21 0 2 0 3 0 16 0 0 0 -9 0 0.0104167 0 0.0510417 0 0.0102273 0 0.0545455 0 0.1676562 0 -0.6544577 0 0.0609375 0 0.0302083 0 0.3596899 0 NaN 160
Contig19350 5 0 0 0 1 0 3 0 1 0 -9 0 0.0388889 0 0.0666667 0 0.0363636 0 0.0727273 0 0.59158 0 -0.7801219 0 0.0541667 0 0.0013889 0 0.0148147 0 NaN 30
Contig19372 11 0 0 0 9 0 2 0 0 0 -9 0 0.1028369 0 0.0212766 0 0.1044487 0 0.0232108 0 -0.1535979 0 -0.7098954 0 0.0904255 0 0.0283688 0 0.2071197 0 NaN 47
Contig19420 7 0 0 0 5 0 2 0 0 0 -9 0 0.0131363 0 0.0057471 0 0.0134348 0 0.0053739 0 -0.212491 0 0.5915791 0 0.0110837 0 0.001642 0 0.0903955 0 NaN 203
Contig19434 12 0 1 0 4 0 5 0 2 0 -9 0 0.04329 0 0.0497835 0 0.042503 0 0.0495868 0 0.179691 0 0.0389201 0 0.0649351 0 0.0183983 0 0.1842818 0 NaN 77
Contig19438 8 0 0 0 3 0 4 0 1 0 -9 0 0.0232975 0 0.0268817 0 0.0234604 0 0.0293255 0 -0.0650107 0 -0.7968436 0 0.0241935 0 -0.0008961 0 -0.0208333 0 NaN 93
Contig19439 13 0 0 0 4 0 5 0 4 0 -9 0 0.0367232 0 0.0409604 0 0.03698 0 0.0416025 0 -0.0686731 0 -0.1535979 0 0.0349576 0 -0.0038842 0 -0.060606 0 NaN 118
Contig19447 11 0 0 0 3 0 5 0 3 0 -9 0 0.075 0 0.1166667 0 0.0818182 0 0.1090909 0 -0.8086072 0 0.6867258 0 0.096875 0 0.0010417 0 0.0061729 0 NaN 40
Contig19457 5 0 0 0 2 0 1 0 2 0 -9 0 0.031746 0 0.026455 0 0.034632 0 0.025974 0 -0.7801219 0 0.1676562 0 0.0257937 0 -0.0033069 0 -0.0694444 0 NaN 63
Contig19467 10 0 0 0 2 0 4 0 4 0 -9 0 0.0405405 0 0.0563063 0 0.044226 0 0.0589681 0 -0.8086057 0 -0.446372 0 0.0439189 0 -0.0045045 0 -0.0561404 0 NaN 74
Contig19474 16 0 2 0 6 0 8 0 0 0 -9 0 0.029703 0 0.049505 0 0.0324032 0 0.0432043 0 -0.8086064 0 1.4421246 0 0.0841584 0 0.0445545 0 0.3913043 0 NaN 101
Contig19478 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0441176 0 0 0 0.0481283 0 0 0 -0.7544498 0 0.0955882 0 0.0735294 0 0.6557377 0 NaN 34
Contig19492 3 0 0 0 2 0 1 0 0 0 -9 0 0.037037 0 0.0185185 0 0.040404 0 0.020202 0 -0.7098949 0 -0.6123711 0 0.0277778 0 0 0 0 0 NaN 27
Contig19521 13 0 0 0 8 0 0 0 5 0 -9 0 0.0972222 0 0.0347222 0 0.0984848 0 0.0378788 0 -0.1297031 0 -0.7968436 0 0.0677083 0 0.0017361 0 0.0148149 0 NaN 72
Contig19576 3 0 0 0 2 0 1 0 0 0 -9 0 0.025641 0 0.017094 0 0.027972 0 0.013986 0 -0.7098949 0 1.6329906 0 0.025641 0 0.0042735 0 0.1025641 0 NaN 39
Contig1958 3 0 0 0 2 0 1 0 0 0 -9 0 0.0124113 0 0.0070922 0 0.0116054 0 0.0058027 0 0.5915791 0 1.6329898 0 0.0132979 0 0.0035461 0 0.172043 0 NaN 94
Contig19609 8 0 0 0 3 0 0 0 5 0 -9 0 0.0608108 0 0.0337838 0 0.0589681 0 0.036855 0 0.3090269 0 -0.7968428 0 0.0456081 0 -0.0016892 0 -0.0208332 0 NaN 74
Contig19618 18 0 4 0 11 0 1 0 2 0 -9 0 0.0551075 0 0.0134409 0 0.0571847 0 0.0131965 0 -0.3674896 0 0.1676555 0 0.0756048 0 0.0413306 0 0.4079602 0 NaN 124
Contig19624 4 0 0 0 2 0 2 0 0 0 -9 0 0.04 0 0.0466667 0 0.0436364 0 0.0436364 0 -0.7098949 0 0.5915791 0 0.05 0 0.0066667 0 0.0808081 0 NaN 25
Contig19649 7 0 1 0 2 0 3 0 1 0 -9 0 0.0381944 0 0.0416667 0 0.0340909 0 0.0454545 0 1.089761 0 -0.7801219 0 0.0625 0 0.0225694 0 0.2441315 0 NaN 48
Contig19703 18 0 0 0 9 0 6 0 3 0 -9 0 0.0629252 0 0.0459184 0 0.0667903 0 0.0500928 0 -0.5836515 0 -0.8294272 0 0.0548469 0 0.0004252 0 0.0044445 0 NaN 98
Contig19735 5 0 1 0 3 0 1 0 0 0 -9 0 0.0297619 0 0.0089286 0 0.0292208 0 0.0097403 0 0.1676555 0 -0.6123711 0 0.0401786 0 0.0208333 0 0.3809524 0 NaN 56
Contig19740 12 0 0 0 7 0 3 0 2 0 -9 0 0.0568627 0 0.0352941 0 0.057754 0 0.0320856 0 -0.153597 0 0.9562126 0 0.0514706 0 0.0053922 0 0.0626781 0 NaN 85
Contig19796 8 0 0 0 5 0 2 0 1 0 -9 0 0.075 0 0.0375 0 0.0818182 0 0.0409091 0 -0.8086072 0 -0.7544506 0 0.053125 0 -0.003125 0 -0.0327869 0 NaN 40
Contig19799 2 0 1 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0265957 0 0.0212766 0 0.6956522 0 NaN 47
Contig19831 3 0 0 0 1 0 1 0 1 0 -9 0 0.0111111 0 0.012963 0 0.0121212 0 0.0121212 0 -0.7098949 0 0.59158 0 0.0111111 0 -0.0009259 0 -0.045977 0 NaN 90
Contig19867 2 0 0 0 2 0 0 0 0 0 -9 0 0.0434783 0 0 0 0.0474308 0 0 0 -0.7098949 0 0 0 0.0217391 0 0 0 -1e-07 0 NaN 23
Contig19886 6 0 0 0 2 0 4 0 0 0 -9 0 0.0263158 0 0.0526316 0 0.0287081 0 0.0574163 0 -0.7098954 0 -0.7801223 0 0.0657895 0 0.0263158 0 0.2758621 0 NaN 38
Contig19898 6 0 2 0 2 0 2 0 0 0 -9 0 0.0064516 0 0.0075269 0 0.0070381 0 0.0070381 0 -0.7098949 0 0.59158 0 0.0209677 0 0.0139785 0 0.5333333 0 NaN 155
Contig19917 9 0 0 0 1 0 2 0 6 0 -9 0 0.0275779 0 0.029976 0 0.0274689 0 0.0313931 0 0.0389208 0 -0.446372 0 0.0233813 0 -0.0053957 0 -0.1199999 0 NaN 139
Contig19925 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0388889 0 0 0 0.0363636 0 0 0 0.59158 0 0.0583333 0 0.0388889 0 0.5333333 0 NaN 30
Contig19948 4 0 0 0 1 0 2 0 1 0 -9 0 0.0224359 0 0.0288462 0 0.020979 0 0.0314685 0 0.59158 0 -0.7544498 0 0.0264423 0 0.0008013 0 0.0175439 0 NaN 52
Contig19973 4 0 0 0 2 0 2 0 0 0 -9 0 0.025 0 0.0291667 0 0.0272727 0 0.0272727 0 -0.7098949 0 0.5915791 0 0.04375 0 0.0166667 0 0.2601626 0 NaN 40
Contig199898 2 0 0 0 1 0 1 0 0 0 -9 0 0.0107527 0 0.0080645 0 0.0087977 0 0.0087977 0 1.6329906 0 -0.6123711 0 0.0201613 0 0.0107527 0 0.3950617 0 NaN 62
Contig1999 15 0 0 0 3 0 2 0 10 0 -9 0 0.0824176 0 0.0659341 0 0.0779221 0 0.0719281 0 0.583662 0 -0.8404572 0 0.0673077 0 -0.0068681 0 -0.0558659 0 NaN 91
Contig200043 2 0 0 0 1 0 1 0 0 0 -9 0 0.031746 0 0.0238095 0 0.025974 0 0.025974 0 1.6329906 0 -0.6123711 0 0.0357143 0 0.0079365 0 0.1403508 0 NaN 21
Contig20014 39 0 0 0 15 0 12 0 12 0 -9 0 0.1031175 0 0.0911271 0 0.1059516 0 0.0941792 0 -0.276006 0 -0.333613 0 0.0998201 0 0.0026978 0 0.0156251 0 NaN 139
Contig20041 6 0 0 0 3 0 1 0 2 0 -9 0 0.0244648 0 0.0152905 0 0.0250209 0 0.0150125 0 -0.2124918 0 0.1676562 0 0.0183486 0 -0.0015291 0 -0.045977 0 NaN 109
Contig20067 3 0 0 0 1 0 2 0 0 0 -9 0 0.0102041 0 0.0204082 0 0.0111317 0 0.0222635 0 -0.6123711 0 -0.7098949 0 0.0153061 0 0 0 0 0 NaN 49
Contig20105 6 0 0 0 2 0 0 0 4 0 -9 0 0.109375 0 0.0625 0 0.1022727 0 0.0681818 0 0.6738391 0 -0.7801219 0 0.0820312 0 -0.0039062 0 -0.0266667 0 NaN 32
Contig20117 12 0 0 0 5 0 3 0 4 0 -9 0 0.074359 0 0.0615385 0 0.0755245 0 0.0587413 0 -0.153597 0 0.4670492 0 0.0769231 0 0.0089744 0 0.0701753 0 NaN 65
Contig20130 3 0 0 0 1 0 2 0 0 0 -9 0 0.0072464 0 0.0144928 0 0.0079051 0 0.0158103 0 -0.6123711 0 -0.7098949 0 0.0108696 0 0 0 -1e-07 0 NaN 69
Contig20145 3 0 0 0 3 0 0 0 0 0 -9 0 0.0362319 0 0 0 0.0355731 0 0 0 0.1676555 0 0 0 0.0217391 0 0.0036232 0 0.1025641 0 NaN 46
Contig2016 8 0 0 0 4 0 1 0 3 0 -9 0 0.0632184 0 0.0344828 0 0.0658307 0 0.0376176 0 -0.389207 0 -0.7801219 0 0.0431034 0 -0.0057471 0 -0.072072 0 NaN 58
Contig20165 9 0 0 0 2 0 6 0 1 0 -9 0 0.0227273 0 0.0555556 0 0.0247934 0 0.0578512 0 -0.7544498 0 -0.389207 0 0.0435606 0 0.0044192 0 0.0606059 0 NaN 66
Contig2018 6 0 0 0 4 0 0 0 2 0 -9 0 0.0394737 0 0.0131579 0 0.0430622 0 0.0143541 0 -0.8086057 0 -0.7098954 0 0.0427632 0 0.0164474 0 0.2631579 0 NaN 76
Contig20201 4 0 0 0 4 0 0 0 0 0 -9 0 0.0769231 0 0 0 0.0839161 0 0 0 -0.7801219 0 0 0 0.1153846 0 0.0769231 0 0.5333333 0 NaN 26
Contig2021 22 0 0 0 7 0 1 0 14 0 -9 0 0.156746 0 0.093254 0 0.1363636 0 0.0974026 0 1.5341281 0 -0.4330601 0 0.1175595 0 -0.0074405 0 -0.0352113 0 NaN 84
Contig202505 3 0 0 0 1 0 1 0 1 0 -9 0 0.0217391 0 0.0217391 0 0.0237154 0 0.0237154 0 -0.7098949 0 -0.7098949 0 0.0298913 0 0.0081522 0 0.1764706 0 NaN 46
Contig20254 8 0 0 0 4 0 1 0 3 0 -9 0 0.0632184 0 0.0373563 0 0.0658307 0 0.0376176 0 -0.389207 0 -0.0650107 0 0.0538793 0 0.003592 0 0.0392157 0 NaN 58
Contig20277 16 0 0 0 10 0 5 0 1 0 -9 0 0.0534591 0 0.0298742 0 0.0566038 0 0.0308748 0 -0.5582706 0 -0.3144584 0 0.0436321 0 0.0019654 0 0.0262468 0 NaN 106
Contig20282 2 0 0 0 0 0 1 0 1 0 -9 0 0.0111111 0 0.0259259 0 0.0121212 0 0.0242424 0 -0.6123711 0 0.59158 0 0.0166667 0 -0.0018519 0 -0.060606 0 NaN 45
Contig2032 2 0 0 0 1 0 1 0 0 0 -9 0 0.0185185 0 0.0246914 0 0.020202 0 0.020202 0 -0.6123711 0 1.6329906 0 0.0277778 0 0.0061728 0 0.1403508 0 NaN 27
Contig20424 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0222222 0 0 0 0.0181818 0 0 0 1.893054 0 0.0166667 0 0.0055556 0 0.2222222 0 NaN 60
Contig20436 10 0 0 0 7 0 3 0 0 0 -9 0 0.0492958 0 0.0258216 0 0.0537772 0 0.0230474 0 -0.817336 0 1.0897616 0 0.0422535 0 0.0046948 0 0.0666668 0 NaN 71
Contig20439 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333 0 0.0333333 0 1 0 NaN 180
Contig20456 17 0 3 0 11 0 2 0 1 0 -9 0 0.1052632 0 0.0263158 0 0.1148325 0 0.0287081 0 -0.8404586 0 -0.7544506 0 0.1513158 0 0.0855263 0 0.4262295 0 NaN 57
Contig2053 4 0 0 0 1 0 0 0 3 0 -9 0 0.0257732 0 0.0154639 0 0.022493 0 0.0168697 0 1.3652138 0 -0.7544498 0 0.0180412 0 -0.0025773 0 -0.0769231 0 NaN 97
Contig2054 3 0 0 0 1 0 0 0 2 0 -9 0 0.0555556 0 0.037037 0 0.0606061 0 0.040404 0 -0.7544498 0 -0.7098949 0 0.0555556 0 0.0092593 0 0.1025641 0 NaN 27
Contig2056 3 0 1 0 1 0 1 0 0 0 -9 0 0.005618 0 0.005618 0 0.0061287 0 0.0061287 0 -0.6123711 0 -0.6123711 0 0.0224719 0 0.0168539 0 0.6315789 0 NaN 89
Contig20572 5 0 0 0 1 0 1 0 3 0 -9 0 0.026749 0 0.026749 0 0.026936 0 0.026936 0 -0.0650107 0 -0.0650107 0 0.0246914 0 -0.0020576 0 -0.045977 0 NaN 81
Contig20576 24 0 0 0 4 0 17 0 3 0 -9 0 0.0394265 0 0.1290323 0 0.0410557 0 0.1173021 0 -0.389207 0 1.0251551 0 0.1129032 0 0.0286738 0 0.1628499 0 NaN 93
Contig20593 17 0 0 0 6 0 8 0 3 0 -9 0 0.0648148 0 0.0763889 0 0.0681818 0 0.0833333 0 -0.4915121 0 -0.8374057 0 0.0677083 0 -0.0028935 0 -0.0239808 0 NaN 72
Contig20608 6 0 1 0 2 0 3 0 0 0 -9 0 0.0108696 0 0.0163043 0 0.0118577 0 0.0177866 0 -0.7098949 0 -0.7544498 0 0.0353261 0 0.0217391 0 0.4776119 0 NaN 92
Contig20634 3 0 0 0 2 0 1 0 0 0 -9 0 0.0238095 0 0.0119048 0 0.025974 0 0.012987 0 -0.7098949 0 -0.6123711 0 0.0297619 0 0.0119048 0 0.275862 0 NaN 42
Contig20645 2 0 0 0 1 0 1 0 0 0 -9 0 0.015625 0 0.015625 0 0.0170455 0 0.0170455 0 -0.6123711 0 -0.6123711 0 0.03125 0 0.015625 0 0.3636363 0 NaN 32
Contig20653 5 0 0 0 0 0 4 0 1 0 -9 0 0.0079365 0 0.0396825 0 0.008658 0 0.04329 0 -0.6123711 0 -0.7968428 0 0.0297619 0 0.0059524 0 0.125 0 NaN 63
Contig20659 5 0 0 0 2 0 3 0 0 0 -9 0 0.0125 0 0.01875 0 0.0136364 0 0.0204545 0 -0.7098949 0 -0.7544506 0 0.015625 0 0 0 0 0 NaN 80
Contig20691 22 0 0 0 9 0 8 0 5 0 -9 0 0.0416667 0 0.0397287 0 0.0443975 0 0.0412262 0 -0.623928 0 -0.3674903 0 0.0392442 0 -0.0014535 0 -0.0208334 0 NaN 172
Contig20701 8 0 2 0 1 0 5 0 0 0 -9 0 0.0121951 0 0.0691057 0 0.0133038 0 0.0665189 0 -0.6123716 0 0.3718608 0 0.097561 0 0.0569106 0 0.4444444 0 NaN 41
Contig2072 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0324074 0 0 0 0.030303 0 0 0 0.5915791 0 0.0208333 0 0.0046296 0 0.1403509 0 NaN 36
Contig20739 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.0111317 0 0 0 0.59158 0 0.0076531 0 0.0017007 0 0.1403508 0 NaN 98
Contig20741 11 0 0 0 3 0 4 0 4 0 -9 0 0.0431373 0 0.0509804 0 0.0449198 0 0.0513369 0 -0.389207 0 -0.068672 0 0.0426471 0 -0.0044118 0 -0.0566038 0 NaN 85
Contig2076 9 0 0 0 2 0 3 0 4 0 -9 0 0.0316667 0 0.0383333 0 0.0327273 0 0.0381818 0 -0.3144584 0 0.0389214 0 0.0325 0 -0.0025 0 -0.0425532 0 NaN 100
Contig20775 4 0 0 0 1 0 2 0 1 0 -9 0 0.0333333 0 0.0555556 0 0.0363636 0 0.0545455 0 -0.7098949 0 0.1676555 0 0.0416667 0 -0.0027778 0 -0.037037 0 NaN 30
Contig20831 7 0 0 0 4 0 3 0 0 0 -9 0 0.0296804 0 0.0228311 0 0.0298879 0 0.0224159 0 -0.0650096 0 0.1676562 0 0.0308219 0 0.0045662 0 0.0903955 0 NaN 73
Contig20833 12 0 1 0 4 0 2 0 5 0 -9 0 0.0575397 0 0.0456349 0 0.0584416 0 0.0454545 0 -0.153597 0 0.0389214 0 0.0580357 0 0.0064484 0 0.0666667 0 NaN 84
Contig20835 6 0 0 0 1 0 1 0 4 0 -9 0 0.0784314 0 0.0784314 0 0.0802139 0 0.0802139 0 -0.212491 0 -0.212491 0 0.0735294 0 -0.004902 0 -0.037037 0 NaN 34
Contig20863 4 0 0 0 1 0 3 0 0 0 -9 0 0.0123457 0 0.0277778 0 0.010101 0 0.030303 0 1.6329906 0 -0.7544498 0 0.0231481 0 0.0030864 0 0.0808081 0 NaN 54
Contig20877 3 0 0 0 1 0 2 0 0 0 -9 0 0.0073529 0 0.0147059 0 0.0080214 0 0.0160428 0 -0.6123711 0 -0.7098949 0 0.0183824 0 0.0073529 0 0.2758621 0 NaN 68
Contig20961 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0740741 0 0.0740741 0 1 0 NaN 27
Contig20974 16 0 0 0 6 0 2 0 8 0 -9 0 0.0897436 0 0.0677656 0 0.0839161 0 0.0599401 0 0.7044362 0 1.3062667 0 0.0700549 0 -0.0086996 0 -0.0673759 0 NaN 91
Contig20986 9 0 0 0 4 0 2 0 3 0 -9 0 0.1036036 0 0.0765766 0 0.1031941 0 0.0737101 0 0.0389208 0 0.37186 0 0.1013514 0 0.0112613 0 0.0666667 0 NaN 37
Contig20987 10 0 1 0 0 0 3 0 6 0 -9 0 0.0241935 0 0.0362903 0 0.026393 0 0.0395894 0 -0.8086064 0 -0.8294262 0 0.0524194 0 0.0221774 0 0.295302 0 NaN 124
Contig20997 14 0 0 0 7 0 4 0 3 0 -9 0 0.0410053 0 0.0291005 0 0.04329 0 0.030303 0 -0.528065 0 -0.389207 0 0.0337302 0 -0.0013228 0 -0.0220386 0 NaN 126
Contig21000 6 0 0 0 2 0 3 0 1 0 -9 0 0.0153061 0 0.0238095 0 0.0166976 0 0.0222635 0 -0.7544498 0 0.6501026 0 0.0216837 0 0.0021259 0 0.0584796 0 NaN 98
Contig21044 5 0 0 0 4 0 1 0 0 0 -9 0 0.0343915 0 0.0079365 0 0.034632 0 0.008658 0 -0.0650107 0 -0.6123711 0 0.0238095 0 0.0026455 0 0.0666667 0 NaN 63
Contig21052 6 0 1 0 1 0 4 0 0 0 -9 0 0.0108696 0 0.0471014 0 0.0118577 0 0.0474308 0 -0.6123711 0 -0.0650096 0 0.0652174 0 0.0362319 0 0.4166667 0 NaN 46
Contig21060 5 0 0 0 3 0 0 0 2 0 -9 0 0.0265957 0 0.0124113 0 0.0290135 0 0.0116054 0 -0.7968436 0 0.5915791 0 0.0172872 0 -0.0022163 0 -0.0694444 0 NaN 94
Contig21081 37 0 0 0 26 0 11 0 0 0 -9 0 0.07 0 0.0275 0 0.0709091 0 0.03 0 -0.1321917 0 -0.8374048 0 0.05625 0 0.0075 0 0.080808 0 NaN 200
Contig21101 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0.0691489 0 0.0638298 0 0.8727273 0 NaN 47
Contig21115 2 0 0 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.0147059 0 0.0073529 0 0.3636364 0 NaN 68
Contig211171 2 0 0 0 2 0 0 0 0 0 -9 0 0.0179487 0 0 0 0.0167832 0 0 0 0.59158 0 0 0 0.0115385 0 0.0025641 0 0.1403509 0 NaN 65
Contig21184 6 0 2 0 2 0 2 0 0 0 -9 0 0.027027 0 0.027027 0 0.029484 0 0.029484 0 -0.7098954 0 -0.7098954 0 0.1081081 0 0.0810811 0 0.631579 0 NaN 37
Contig21202 3 0 0 0 1 0 2 0 0 0 -9 0 0.0128205 0 0.025641 0 0.013986 0 0.027972 0 -0.6123711 0 -0.7098949 0 0.0192308 0 0 0 0 0 NaN 39
Contig21208 14 0 1 0 7 0 5 0 1 0 -9 0 0.0424528 0 0.0330189 0 0.0411664 0 0.0308748 0 0.3090269 0 0.6738391 0 0.0554245 0 0.0176887 0 0.2112676 0 NaN 106
Contig2123 4 0 0 0 1 0 3 0 0 0 -9 0 0.0151515 0 0.0454545 0 0.0165289 0 0.0495868 0 -0.6123711 0 -0.7544498 0 0.030303 0 0 0 0 0 NaN 33
Contig21232 18 0 0 0 7 0 6 0 5 0 -9 0 0.0485232 0 0.0400844 0 0.0414269 0 0.0379747 0 1.7276083 0 0.5582711 0 0.0458861 0 0.0015823 0 0.02 0 NaN 158
Contig21271 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0079365 0 0 0 0.0064935 0 0 0 1.6329906 0 0.1011905 0 0.0972222 0 0.9333333 0 NaN 84
Contig21292 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.03125 0 0 0 0.0340909 0 0 0 -0.7098949 0 0.046875 0 0.03125 0 0.5333333 0 NaN 32
Contig21311 15 0 2 0 6 0 4 0 3 0 -9 0 0.0751174 0 0.0492958 0 0.0691421 0 0.0537772 0 0.8601465 0 -0.817336 0 0.1038732 0 0.0416667 0 0.2768031 0 NaN 71
Contig21324 4 0 0 0 2 0 1 0 1 0 -9 0 0.0555556 0 0.0493827 0 0.0606061 0 0.040404 0 -0.7544498 0 1.893054 0 0.0555556 0 0.0030864 0 0.0325203 0 NaN 27
Contig21348 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0736434 0 0 0 0.0761099 0 0 0 -0.3144584 0 0.0988372 0 0.0620155 0 0.4904215 0 NaN 43
Contig21407 4 0 0 0 1 0 1 0 2 0 -9 0 0.0555556 0 0.05 0 0.0545455 0 0.0545455 0 0.1676555 0 -0.7544498 0 0.0583333 0 0.0055556 0 0.0567375 0 NaN 30
Contig2151 6 0 0 0 2 0 3 0 1 0 -9 0 0.0310734 0 0.0367232 0 0.027735 0 0.03698 0 1.089761 0 -0.0650107 0 0.0381356 0 0.0042373 0 0.0666667 0 NaN 59
Contig21510 2 0 0 0 0 0 1 0 1 0 -9 0 0.0138889 0 0.0324074 0 0.0151515 0 0.030303 0 -0.6123711 0 0.5915791 0 0.0208333 0 -0.0023148 0 -0.060606 0 NaN 36
Contig21535 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0107914 0 0 0 0.0117724 0 0 0 -0.7544506 0 0.0233813 0 0.0179856 0 0.6557377 0 NaN 139
Contig21549 7 0 4 0 2 0 1 0 0 0 -9 0 0.0222222 0 0.0111111 0 0.0242424 0 0.0121212 0 -0.7098949 0 -0.6123711 0 0.1055556 0 0.0888889 0 0.7529411 0 NaN 45
Contig215702 5 0 0 0 3 0 2 0 0 0 -9 0 0.0097403 0 0.0064935 0 0.0106257 0 0.0070838 0 -0.7544498 0 -0.7098949 0 0.0081169 0 0 0 0 0 NaN 154
Contig21652 18 0 7 0 4 0 7 0 0 0 7 0 0.0274262 0 0.0506329 0 0.027618 0 0.0483314 0 -0.0650096 0 0.4670485 0 0.1613924 0 0.1223629 0 0.6417704 0 NaN 79
Contig21668 21 0 0 0 4 0 15 0 2 0 -9 0 0.032646 0 0.0996564 0 0.0337395 0 0.0955951 0 -0.3144577 0 0.4336216 0 0.1030928 0 0.0369416 0 0.2419128 0 NaN 97
Contig2168 20 0 0 0 8 0 6 0 6 0 -9 0 0.0672783 0 0.058104 0 0.0700584 0 0.06005 0 -0.4025342 0 -0.3268444 0 0.0573394 0 -0.0053517 0 -0.051282 0 NaN 109
Contig21707 4 0 0 0 2 0 2 0 0 0 -9 0 0.0131579 0 0.0131579 0 0.0143541 0 0.0143541 0 -0.7098954 0 -0.7098954 0 0.0197368 0 0.0065789 0 0.2222222 0 NaN 76
Contig21712 9 0 0 0 5 0 3 0 1 0 -9 0 0.1172839 0 0.0740741 0 0.1212121 0 0.0808081 0 -0.3144584 0 -0.7801219 0 0.0972222 0 0.0015432 0 0.0091324 0 NaN 27
Contig21718 19 0 0 0 5 0 13 0 1 0 -9 0 0.0384615 0 0.0982906 0 0.041958 0 0.0979021 0 -0.8086064 0 0.0402541 0 0.0801282 0 0.0117521 0 0.0894309 0 NaN 78
Contig21731 22 0 11 0 2 0 9 0 0 0 8 0 0.0103093 0 0.0515464 0 0.0112465 0 0.0506092 0 -0.7098954 0 0.1843172 0 0.1597938 0 0.128866 0 0.7042254 0 NaN 97
Contig21781 5 0 0 0 3 0 2 0 0 0 -9 0 0.0387597 0 0.0232558 0 0.038055 0 0.02537 0 0.1676555 0 -0.7098939 0 0.0348837 0 0.003876 0 0.0666667 0 NaN 43
Contig21809 20 0 0 0 5 0 10 0 5 0 -9 0 0.0588235 0 0.0941176 0 0.0641711 0 0.0962567 0 -0.8337865 0 -0.2259444 0 0.0705882 0 -0.0058824 0 -0.045977 0 NaN 85
Contig21843 8 0 0 0 2 0 2 0 4 0 -9 0 0.0724638 0 0.0688406 0 0.0711462 0 0.0711462 0 0.1796903 0 -0.3144584 0 0.0679348 0 -0.0027174 0 -0.0224718 0 NaN 46
Contig21847 5 0 0 0 3 0 2 0 0 0 -9 0 0.0517241 0 0.0344828 0 0.0564263 0 0.0376176 0 -0.7544498 0 -0.7098949 0 0.0431034 0 0 0 0 0 NaN 29
Contig21851 8 0 0 0 3 0 3 0 2 0 -9 0 0.0740741 0 0.0694444 0 0.0757576 0 0.0757576 0 -0.212491 0 -0.7968436 0 0.0729167 0 0.0011574 0 0.0091325 0 NaN 36
Contig21871 6 0 0 0 5 0 0 0 1 0 -9 0 0.0724638 0 0.0144928 0 0.0711462 0 0.0118577 0 0.1796903 0 1.6329906 0 0.0434783 0 0 0 0 0 NaN 46
Contig21878 20 0 0 0 10 0 3 0 7 0 -9 0 0.0898693 0 0.0506536 0 0.0909091 0 0.0534759 0 -0.1167438 0 -0.528065 0 0.0686275 0 -0.001634 0 -0.013468 0 NaN 102
Contig21896 6 0 3 0 1 0 2 0 0 0 -9 0 0.0079365 0 0.015873 0 0.008658 0 0.017316 0 -0.6123711 0 -0.7098949 0 0.0753968 0 0.0634921 0 0.7529411 0 NaN 63
Contig21932 4 0 0 0 0 0 2 0 2 0 -9 0 0.030303 0 0.0656566 0 0.0330579 0 0.0661157 0 -0.7098949 0 -0.0650096 0 0.0606061 0 0.0126263 0 0.1307189 0 NaN 33
