dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig293128 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0051282 0 0 0 0.0055944 0 0 0 -0.7098949 0 0.0128205 0 0.0102564 0 0.6956522 0 NaN 195
Contig293526 2 0 0 0 2 0 0 0 0 0 -9 0 0.0060449 0 0 0 0.0056524 0 0 0 0.59158 0 0 0 0.003886 0 0.0008636 0 0.1403508 0 NaN 193
Contig295791 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0135135 0 0 0 0.014742 0 0 0 -0.7098954 0 0.0135135 0 0.0067568 0 0.3636364 0 NaN 74
Contig29622 3 0 0 0 2 0 0 0 1 0 -9 0 0.0097518 0 0.0026596 0 0.0087041 0 0.0029014 0 1.0897616 0 -0.6123716 0 0.0086436 0 0.0024379 0 0.1833333 0 NaN 188
Contig296380 5 0 0 0 1 0 0 0 4 0 -9 0 0.0286738 0 0.0286738 0 0.0293255 0 0.0234604 0 -0.212491 0 2.0803261 0 0.0241935 0 -0.0044803 0 -0.0980392 0 NaN 93
Contig29702 9 0 0 0 5 0 3 0 1 0 -9 0 0.0126874 0 0.0069204 0 0.0113243 0 0.0075495 0 1.1679871 0 -0.7801219 0 0.016436 0 0.0066321 0 0.2787879 0 NaN 289
Contig298376 3 0 1 0 2 0 0 0 0 0 -9 0 0.009434 0 0 0 0.0102916 0 0 0 -0.7098949 0 0 0 0.0235849 0 0.0188679 0 0.6956522 0 NaN 106
Contig29882 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0217391 0 0.0217391 0 1 0 NaN 92
Contig299474 2 0 0 0 0 0 0 0 2 0 -9 0 0.0178571 0 0.0178571 0 0.0194805 0 0.0194805 0 -0.7098949 0 -0.7098949 0 0.0223214 0 0.0044643 0 0.125 0 NaN 56
Contig301413 2 0 0 0 2 0 0 0 0 0 -9 0 0.0042892 0 0 0 0.0040107 0 0 0 0.59158 0 0 0 0.0045956 0 0.002451 0 0.3950617 0 NaN 272
Contig301579 4 0 0 0 0 0 2 0 2 0 -9 0 0.0138889 0 0.0238095 0 0.012987 0 0.025974 0 0.5915791 0 -0.7801219 0 0.0282738 0 0.0094246 0 0.2222222 0 NaN 84
Contig302643 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.012987 0 0 0 -0.7098949 0 0.0059524 0 0 0 0 0 NaN 84
Contig302883 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0160428 0 0.0160428 0 1 0 NaN 187
Contig30374 5 0 0 0 1 0 1 0 3 0 -9 0 0.0165394 0 0.0152672 0 0.0166551 0 0.0166551 0 -0.0650096 0 -0.7801219 0 0.014313 0 -0.0015903 0 -0.0606061 0 NaN 131
Contig307428 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0028986 0 0 0 0.0023715 0 0 0 1.6329898 0 0.0065217 0 0.0050725 0 0.6666667 0 NaN 230
Contig307935 2 0 0 0 1 0 1 0 0 0 -9 0 0.0057471 0 0.0043103 0 0.0047022 0 0.0047022 0 1.6329906 0 -0.6123711 0 0.0107759 0 0.0057471 0 0.3950617 0 NaN 116
Contig312128 4 0 0 0 0 0 0 0 4 0 -9 0 0.0162602 0 0.0162602 0 0.0177384 0 0.0177384 0 -0.7801223 0 -0.7801223 0 0.0121951 0 -0.004065 0 -0.1666667 0 NaN 123
Contig312141 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0055556 0 0 0 0.0054545 0 0 0 0.1676562 0 0.0033333 0 0.0005556 0 0.1025641 0 NaN 300
Contig313149 3 0 0 0 2 0 0 0 1 0 -9 0 0.002584 0 0.0007752 0 0.002537 0 0.0008457 0 0.1676562 0 -0.6123711 0 0.0031008 0 0.0014212 0 0.3259259 0 NaN 645
Contig315391 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0060976 0 0 0 0.0066519 0 0 0 -0.7098954 0 0.0030488 0 0 0 1e-07 0 NaN 164
Contig316680 3 0 0 0 2 0 1 0 0 0 -9 0 0.0035971 0 0.0023981 0 0.0039241 0 0.0019621 0 -0.7098949 0 1.6329906 0 0.0035971 0 0.0005995 0 0.1025641 0 NaN 278
Contig316926 3 0 0 0 0 0 0 0 3 0 -9 0 0.0137931 0 0.0103448 0 0.0112853 0 0.0112853 0 2.011867 0 -0.7544498 0 0.0103448 0 -0.0017241 0 -0.0888888 0 NaN 145
Contig31788 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.004878 0 0 0 0.0053215 0 0 0 -0.7098949 0 0.004878 0 0.002439 0 0.3636363 0 NaN 205
Contig320768 2 0 0 0 1 0 0 0 1 0 -9 0 0.0074627 0 0.0037313 0 0.0081411 0 0.0040706 0 -0.7098949 0 -0.6123711 0 0.0046642 0 -0.0009328 0 -0.1052632 0 NaN 134
Contig322277 5 0 2 0 3 0 0 0 0 0 -9 0 0.0105634 0 0 0 0.0115237 0 0 0 -0.7544498 0 0 0 0.0228873 0 0.0176056 0 0.6557377 0 NaN 142
Contig323657 2 0 0 0 0 0 0 0 2 0 -9 0 0.02 0 0.02 0 0.0218182 0 0.0218182 0 -0.7098949 0 -0.7098949 0 0.015 0 -0.005 0 -0.1666667 0 NaN 50
Contig325815 6 0 0 0 5 0 0 0 1 0 -9 0 0.0133869 0 0.002008 0 0.0131435 0 0.0021906 0 0.1796896 0 -0.6123716 0 0.0095382 0 0.0018407 0 0.1202186 0 NaN 249
Contig329134 3 0 0 0 1 0 2 0 0 0 -9 0 0.0008651 0 0.0020185 0 0.0009437 0 0.0018874 0 -0.6123711 0 0.59158 0 0.0017301 0 0.0002884 0 0.102564 0 NaN 578
Contig329948 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0042735 0 0 0 0.004662 0 0 0 -0.6123711 0 0.0106838 0 0.008547 0 0.6956522 0 NaN 117
Contig332053 2 0 0 0 2 0 0 0 0 0 -9 0 0.0149573 0 0 0 0.013986 0 0 0 0.5915791 0 0 0 0.0096154 0 0.0021368 0 0.1403509 0 NaN 78
Contig332978 3 0 0 0 3 0 0 0 0 0 -9 0 0.0081081 0 0 0 0.0088452 0 0 0 -0.7544498 0 0 0 0.0067568 0 0.0027027 0 0.2758621 0 NaN 185
Contig333816 5 0 1 0 4 0 0 0 0 0 -9 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.7801219 0 0 0 0.0111111 0 0.0055556 0 0.3636364 0 NaN 180
Contig333895 3 0 0 0 3 0 0 0 0 0 -9 0 0.0055762 0 0 0 0.0060831 0 0 0 -0.7544498 0 0 0 0.0027881 0 0 0 0 0 NaN 269
Contig334544 2 0 0 0 0 0 1 0 1 0 -9 0 0.0065359 0 0.0098039 0 0.0053476 0 0.0106952 0 1.6329906 0 -0.7098949 0 0.0073529 0 -0.000817 0 -0.0606061 0 NaN 102
Contig334927 2 0 0 0 1 0 0 0 1 0 -9 0 0.0145833 0 0.00625 0 0.0136364 0 0.0068182 0 0.5915791 0 -0.6123711 0 0.009375 0 -0.0010417 0 -0.0606061 0 NaN 80
Contig335834 2 0 0 0 1 0 0 0 1 0 -9 0 0.0067829 0 0.002907 0 0.0063425 0 0.0031712 0 0.5915791 0 -0.6123703 0 0.0065407 0 0.0016957 0 0.1666667 0 NaN 172
Contig336100 2 0 0 0 0 0 0 0 2 0 -9 0 0.0106383 0 0.0106383 0 0.0116054 0 0.0116054 0 -0.7098954 0 -0.7098954 0 0.0132979 0 0.0026596 0 0.125 0 NaN 94
Contig336120 3 0 1 0 0 0 1 0 1 0 -9 0 0.0035971 0 0.0095923 0 0.0039241 0 0.0078483 0 -0.6123711 0 1.893054 0 0.0143885 0 0.0077938 0 0.4031007 0 NaN 139
Contig336237 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0070922 0 0 0 0.0077369 0 0 0 -0.7098954 0 0.0106383 0 0.0070922 0 0.5333334 0 NaN 141
Contig337671 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0.0448718 0 0.0384615 0 0.7741935 0 NaN 39
Contig340934 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0178571 0 0.0178571 0 1 0 NaN 168
Contig341521 8 0 0 0 0 0 6 0 2 0 -9 0 0.0043478 0 0.0210145 0 0.0047431 0 0.0189723 0 -0.7098954 0 1.0644246 0 0.0146739 0 0.0019928 0 0.0823971 0 NaN 230
Contig341672 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0148515 0 0 0 0.0162016 0 0 0 -0.7544498 0 0.0371287 0 0.029703 0 0.6956521 0 NaN 101
Contig344080 2 0 0 0 1 0 0 0 1 0 -9 0 0.0106383 0 0.0070922 0 0.0116054 0 0.0058027 0 -0.7098954 0 1.6329898 0 0.0079787 0 -0.0008865 0 -0.060606 0 NaN 94
Contig344830 3 0 0 0 1 0 2 0 0 0 -9 0 0.0023392 0 0.0035088 0 0.0019139 0 0.0038278 0 1.6329906 0 -0.7098949 0 0.0035088 0 0.0005848 0 0.102564 0 NaN 285
Contig347045 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.009375 0 0 0 0.0102273 0 0 0 -0.7544506 0 0.0140625 0 0.009375 0 0.5333334 0 NaN 160
Contig347235 6 0 0 0 1 0 3 0 2 0 -9 0 0.0059055 0 0.0104987 0 0.0064424 0 0.0107373 0 -0.7544492 0 -0.212491 0 0.007874 0 -0.0003281 0 -0.0233918 0 NaN 254
Contig351354 3 0 0 0 1 0 2 0 0 0 -9 0 0.0042735 0 0.0064103 0 0.0034965 0 0.006993 0 1.6329906 0 -0.7098949 0 0.0064103 0 0.0010684 0 0.1025641 0 NaN 156
Contig351758 2 0 0 0 0 0 0 0 2 0 -9 0 0.0050505 0 0.0050505 0 0.0055096 0 0.0055096 0 -0.7098949 0 -0.7098949 0 0.0063131 0 0.0012626 0 0.125 0 NaN 198
Contig352376 4 0 0 0 0 0 0 0 4 0 -9 0 0.0074906 0 0.0081149 0 0.0081716 0 0.0081716 0 -0.7801219 0 -0.0650096 0 0.0088951 0 0.0010924 0 0.074074 0 NaN 267
Contig353567 2 0 0 0 1 0 1 0 0 0 -9 0 0.0016287 0 0.0021716 0 0.0017767 0 0.0017767 0 -0.6123716 0 1.6329898 0 0.002443 0 0.0005429 0 0.1403509 0 NaN 307
Contig354848 2 0 0 0 2 0 0 0 0 0 -9 0 0.0075188 0 0 0 0.0082023 0 0 0 -0.7098954 0 0 0 0.0037594 0 0 0 1e-07 0 NaN 133
Contig355155 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0327869 0 0.0327869 0 1 0 NaN 61
Contig355953 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0094787 0 0.0094787 0 1 0 NaN 211
Contig356418 2 0 0 0 1 0 0 0 1 0 -9 0 0.0156863 0 0.0058824 0 0.0128342 0 0.0064171 0 1.893054 0 -0.6123711 0 0.0117647 0 0.0009804 0 0.0493827 0 NaN 85
Contig357559 2 0 0 0 0 0 0 0 2 0 -9 0 0.009434 0 0.009434 0 0.0102916 0 0.0102916 0 -0.7098949 0 -0.7098949 0 0.0117925 0 0.0023585 0 0.125 0 NaN 106
Contig357697 2 0 0 0 1 0 1 0 0 0 -9 0 0.0012821 0 0.0012821 0 0.0013986 0 0.0013986 0 -0.6123711 0 -0.6123711 0 0.0025641 0 0.0012821 0 0.3636364 0 NaN 390
Contig359274 2 0 0 0 1 0 1 0 0 0 -9 0 0.0017361 0 0.0017361 0 0.0018939 0 0.0018939 0 -0.6123711 0 -0.6123711 0 0.0017361 0 0 0 0 0 NaN 288
Contig359920 2 0 0 0 0 0 0 0 2 0 -9 0 0.0031847 0 0.0042463 0 0.0034742 0 0.0034742 0 -0.7098949 0 1.893054 0 0.0031847 0 -0.0005308 0 -0.0888889 0 NaN 314
Contig360977 2 0 1 0 1 0 0 0 0 0 -9 0 0.0019763 0 0 0 0.0021559 0 0 0 -0.6123716 0 0 0 0.0049407 0 0.0039526 0 0.6956522 0 NaN 253
Contig361609 2 0 0 0 1 0 0 0 1 0 -9 0 0.0205128 0 0.0076923 0 0.0167832 0 0.0083916 0 1.893054 0 -0.6123711 0 0.0153846 0 0.0012821 0 0.0493827 0 NaN 65
Contig365531 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.7544498 0 0.0036765 0 0 0 0 0 NaN 204
Contig365763 2 0 0 0 2 0 0 0 0 0 -9 0 0.0101449 0 0 0 0.0094862 0 0 0 0.5915791 0 0 0 0.0108696 0 0.0057971 0 0.3950617 0 NaN 115
Contig366821 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0095238 0 0 0 0.0103896 0 0 0 -0.7098949 0 0.0095238 0 0.0047619 0 0.3636363 0 NaN 105
Contig370351 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.010929 0 0 0 0.0089419 0 0 0 1.6329898 0 0.0245902 0 0.0191257 0 0.6666667 0 NaN 61
Contig370394 3 0 0 0 1 0 2 0 0 0 -9 0 0.0021645 0 0.0032468 0 0.001771 0 0.0035419 0 1.6329906 0 -0.7098949 0 0.0048701 0 0.0021645 0 0.3137256 0 NaN 308
Contig371045 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0037037 0 0 0 0.0040404 0 0 0 -0.7098949 0 0.0037037 0 0.0018519 0 0.3636363 0 NaN 270
Contig372347 3 0 0 0 1 0 1 0 1 0 -9 0 0.0057471 0 0.0057471 0 0.0062696 0 0.0062696 0 -0.7098949 0 -0.7098949 0 0.0050287 0 -0.0007184 0 -0.0769231 0 NaN 174
Contig373547 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0072016 0 0 0 0.006734 0 0 0 0.5915791 0 0.0169753 0 0.0133745 0 0.6797386 0 NaN 162
Contig373725 2 0 0 0 1 0 1 0 0 0 -9 0 0.0015106 0 0.0015106 0 0.0016479 0 0.0016479 0 -0.6123711 0 -0.6123711 0 0.0030211 0 0.0015106 0 0.3636364 0 NaN 331
Contig374125 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.02 0 0 0 0.0218182 0 0 0 -0.7098949 0 0.01 0 0 0 0 0 NaN 50
Contig376739 2 0 0 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0229885 0 0.0188088 0 0.0188088 0 -0.6123711 0 1.6329906 0 0.0431034 0 0.0229885 0 0.3950617 0 NaN 29
Contig379302 6 0 0 0 1 0 3 0 2 0 -9 0 0.0064935 0 0.011544 0 0.0070838 0 0.0118064 0 -0.7544498 0 -0.212491 0 0.0097403 0 0.0007215 0 0.0437158 0 NaN 231
Contig382327 2 0 0 0 2 0 0 0 0 0 -9 0 0.0135135 0 0 0 0.014742 0 0 0 -0.7098954 0 0 0 0.0135135 0 0.0067568 0 0.3636364 0 NaN 74
Contig38251 2 0 0 0 2 0 0 0 0 0 -9 0 0.018018 0 0 0 0.014742 0 0 0 1.893054 0 0 0 0.0135135 0 0.0045045 0 0.2222223 0 NaN 74
Contig386285 3 0 0 0 0 0 0 0 3 0 -9 0 0.0061983 0 0.0061983 0 0.0067618 0 0.0067618 0 -0.7544498 0 -0.7544498 0 0.0077479 0 0.0015496 0 0.125 0 NaN 242
Contig38701 4 0 0 0 0 0 1 0 3 0 -9 0 0.0084746 0 0.0112994 0 0.009245 0 0.0123267 0 -0.7544498 0 -0.7801219 0 0.0105932 0 0.0007062 0 0.0392156 0 NaN 177
Contig38753 2 0 0 0 2 0 0 0 0 0 -9 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.7098954 0 0 0 0.0053191 0 0.0026596 0 0.3636364 0 NaN 188
Contig387950 4 0 0 0 1 0 3 0 0 0 -9 0 0.0064725 0 0.0145631 0 0.0052957 0 0.015887 0 1.6329906 0 -0.7544498 0 0.0121359 0 0.0016181 0 0.080808 0 NaN 103
Contig392423 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0034483 0 0 0 0.0037618 0 0 0 -0.7098949 0 0.0017241 0 0 0 0 0 NaN 290
Contig39498 2 0 0 0 1 0 0 0 1 0 -9 0 0.0049938 0 0.0018727 0 0.0040858 0 0.0020429 0 1.8930532 0 -0.6123711 0 0.0037453 0 0.0003121 0 0.0493827 0 NaN 267
Contig395244 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0097087 0 0 0 0.0105914 0 0 0 -0.7098949 0 0.0048544 0 0 0 0 0 NaN 103
Contig395625 2 0 0 0 0 0 0 0 2 0 -9 0 0.0035336 0 0.0047114 0 0.0038548 0 0.0038548 0 -0.7098949 0 1.893054 0 0.0035336 0 -0.0005889 0 -0.088889 0 NaN 283
Contig396498 9 0 0 0 0 0 1 0 8 0 -9 0 0.0186916 0 0.0218069 0 0.0203908 0 0.0229397 0 -0.8240714 0 -0.4915121 0 0.0163551 0 -0.0038941 0 -0.1234569 0 NaN 214
Contig39677 2 0 0 0 2 0 0 0 0 0 -9 0 0.0126582 0 0 0 0.013809 0 0 0 -0.7098954 0 0 0 0.0063291 0 0 0 1e-07 0 NaN 79
Contig400413 7 0 0 0 1 0 0 0 6 0 -9 0 0.0150943 0 0.0113208 0 0.0144082 0 0.0123499 0 0.4670492 0 -0.8086064 0 0.0141509 0 0.0009434 0 0.0392157 0 NaN 265
Contig401664 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0058824 0 0 0 0.0064171 0 0 0 -0.7544498 0 0.0029412 0 0 0 0 0 NaN 255
Contig401957 2 0 0 0 1 0 1 0 0 0 -9 0 0.0162602 0 0.0121951 0 0.0133038 0 0.0133038 0 1.6329898 0 -0.6123716 0 0.0304878 0 0.0162602 0 0.3950618 0 NaN 41
Contig401963 2 0 0 0 2 0 0 0 0 0 -9 0 0.0073375 0 0 0 0.0068611 0 0 0 0.5915791 0 0 0 0.004717 0 0.0010482 0 0.1403509 0 NaN 159
Contig402314 4 0 1 0 1 0 1 0 1 0 -9 0 0.006734 0 0.0050505 0 0.0055096 0 0.0055096 0 1.8930532 0 -0.7098949 0 0.0113636 0 0.0054714 0 0.3466666 0 NaN 198
Contig402634 6 0 0 0 2 0 1 0 3 0 -9 0 0.0080492 0 0.0061553 0 0.0077479 0 0.0061983 0 0.37186 0 -0.0650107 0 0.0074574 0 0.0003551 0 0.0277778 0 NaN 352
Contig402774 2 0 1 0 1 0 0 0 0 0 -9 0 0.0016667 0 0 0 0.0018182 0 0 0 -0.6123716 0 0 0 0.0058333 0 0.005 0 0.7741935 0 NaN 300
Contig403679 2 0 0 0 2 0 0 0 0 0 -9 0 0.0099715 0 0 0 0.009324 0 0 0 0.5915791 0 0 0 0.0064103 0 0.0014245 0 0.1403509 0 NaN 117
Contig404846 3 0 0 0 0 0 1 0 2 0 -9 0 0.004023 0 0.0057471 0 0.0037618 0 0.0056426 0 0.5915791 0 0.1676555 0 0.0047414 0 -0.0001437 0 -0.017094 0 NaN 290
Contig406284 4 0 0 0 2 0 2 0 0 0 -9 0 0.0031746 0 0.0031746 0 0.0034632 0 0.0034632 0 -0.7098949 0 -0.7098949 0 0.0063492 0 0.0031746 0 0.3636364 0 NaN 315
Contig408583 3 0 0 0 0 0 0 0 3 0 -9 0 0.008427 0 0.008427 0 0.0091931 0 0.0091931 0 -0.7544498 0 -0.7544498 0 0.0105337 0 0.0021067 0 0.125 0 NaN 178
Contig408984 2 0 0 0 1 0 1 0 0 0 -9 0 0.0022831 0 0.0022831 0 0.0024907 0 0.0024907 0 -0.6123716 0 -0.6123716 0 0.0045662 0 0.0022831 0 0.3636363 0 NaN 219
Contig410678 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0081301 0 0.0081301 0 1 0 NaN 246
Contig411658 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.7098954 0 0.0121951 0 0.0060976 0 0.3636363 0 NaN 82
Contig412994 2 0 0 0 2 0 0 0 0 0 -9 0 0.0068027 0 0 0 0.0055659 0 0 0 1.8930532 0 0 0 0.005102 0 0.0017007 0 0.2222222 0 NaN 196
Contig414182 2 0 0 0 1 0 1 0 0 0 -9 0 0.0092593 0 0.0069444 0 0.0075758 0 0.0075758 0 1.6329906 0 -0.6123711 0 0.0104167 0 0.0023148 0 0.1403509 0 NaN 72
Contig415252 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0072464 0 0 0 0.006917 0 0 0 0.4670492 0 0.0054348 0 0.0018116 0 0.2222222 0 NaN 552
Contig415289 5 0 0 0 0 0 4 0 1 0 -9 0 0.0026042 0 0.0123698 0 0.0021307 0 0.0106534 0 1.6329906 0 1.5405635 0 0.0097656 0 0.0022786 0 0.1481481 0 NaN 256
Contig418055 3 0 0 0 0 0 2 0 1 0 -9 0 0.0054348 0 0.0163043 0 0.0059289 0 0.0177866 0 -0.6123711 0 -0.7544498 0 0.0122283 0 0.0013587 0 0.0666667 0 NaN 92
Contig41871 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0.0286885 0 0.0245902 0 0.7741935 0 NaN 61
Contig419782 2 0 0 0 0 0 0 0 2 0 -9 0 0.0067114 0 0.0067114 0 0.0073215 0 0.0073215 0 -0.7098954 0 -0.7098954 0 0.0083893 0 0.0016779 0 0.1250001 0 NaN 149
Contig428857 2 0 1 0 1 0 0 0 0 0 -9 0 0.0051546 0 0 0 0.0056232 0 0 0 -0.6123716 0 0 0 0.0128866 0 0.0103093 0 0.6956522 0 NaN 97
Contig429390 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0097222 0 0 0 0.0090909 0 0 0 0.59158 0 0.00625 0 0.0013889 0 0.1403509 0 NaN 120
Contig429662 6 0 0 0 1 0 5 0 0 0 -9 0 0.0031153 0 0.0116822 0 0.0025489 0 0.0127443 0 1.6329898 0 -0.7968428 0 0.0128505 0 0.0054517 0 0.2962963 0 NaN 214
Contig429804 2 0 0 0 2 0 0 0 0 0 -9 0 0.0039216 0 0 0 0.0042781 0 0 0 -0.7098949 0 0 0 0.0019608 0 0 0 0 0 NaN 255
Contig4299 4 0 0 0 2 0 0 0 2 0 -9 0 0.0104712 0 0.0061082 0 0.0114231 0 0.0057116 0 -0.7801223 0 0.5915791 0 0.0137435 0 0.0054538 0 0.2732241 0 NaN 191
Contig431717 2 0 1 0 1 0 0 0 0 0 -9 0 0.0076923 0 0 0 0.0083916 0 0 0 -0.6123711 0 0 0 0.0269231 0 0.0230769 0 0.7741936 0 NaN 65
Contig433176 2 0 0 0 2 0 0 0 0 0 -9 0 0.0065359 0 0 0 0.0053476 0 0 0 1.893054 0 0 0 0.004902 0 0.001634 0 0.2222223 0 NaN 204
Contig433394 2 0 0 0 1 0 0 0 1 0 -9 0 0.0072016 0 0.0030864 0 0.006734 0 0.003367 0 0.5915791 0 -0.6123711 0 0.0054012 0 0.0002572 0 0.0277778 0 NaN 162
Contig436368 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.010989 0 0 0 0.011988 0 0 0 -0.7098949 0 0.0054945 0 0 0 0 0 NaN 91
Contig436431 2 0 0 0 1 0 0 0 1 0 -9 0 0.0205128 0 0.0102564 0 0.0167832 0 0.0083916 0 1.893054 0 1.6329906 0 0.0153846 0 0 0 -1e-07 0 NaN 65
Contig436924 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0081301 0 0.0081301 0 1 0 NaN 246
Contig436964 2 0 0 0 0 0 1 0 1 0 -9 0 0.0058824 0 0.0137255 0 0.0064171 0 0.0128342 0 -0.6123711 0 0.5915791 0 0.0088235 0 -0.0009804 0 -0.0606061 0 NaN 85
Contig437301 5 0 1 0 0 0 3 0 1 0 -9 0 0.002451 0 0.0079657 0 0.0020053 0 0.0080214 0 1.6329906 0 -0.0650096 0 0.0091912 0 0.0039828 0 0.3040935 0 NaN 272
Contig438693 3 0 2 0 1 0 0 0 0 0 -9 0 0.0038986 0 0 0 0.0031898 0 0 0 1.6329906 0 0 0 0.0146199 0 0.0126706 0 0.7878788 0 NaN 171
Contig439264 2 0 0 0 1 0 0 0 1 0 -9 0 0.0062893 0 0.0041929 0 0.0068611 0 0.0034305 0 -0.7098949 0 1.6329898 0 0.004717 0 -0.0005241 0 -0.0606062 0 NaN 159
Contig440476 2 0 0 0 2 0 0 0 0 0 -9 0 0.007874 0 0 0 0.0085898 0 0 0 -0.7098949 0 0 0 0.003937 0 0 0 0 0 NaN 127
Contig440904 2 0 1 0 1 0 0 0 0 0 -9 0 0.0020661 0 0 0 0.0022539 0 0 0 -0.6123716 0 0 0 0.0051653 0 0.0041322 0 0.6956522 0 NaN 242
Contig442397 15 0 0 0 2 0 1 0 12 0 -9 0 0.0144628 0 0.0134298 0 0.0157776 0 0.0146506 0 -0.8453224 0 -0.8430668 0 0.0180785 0 0.0041322 0 0.1447964 0 NaN 484
Contig442743 4 0 0 0 4 0 0 0 0 0 -9 0 0.0069444 0 0 0 0.0075758 0 0 0 -0.7801219 0 0 0 0.0104167 0 0.0069444 0 0.5333333 0 NaN 288
Contig443366 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0136364 0 0 0 0.014876 0 0 0 -0.7544506 0 0.0068182 0 0 0 1e-07 0 NaN 110
Contig444658 2 0 0 0 0 0 0 0 2 0 -9 0 0.0151515 0 0.0176768 0 0.0165289 0 0.0165289 0 -0.7098949 0 0.59158 0 0.0132576 0 -0.0031566 0 -0.1234569 0 NaN 66
Contig445542 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0018868 0 0 0 0.0020583 0 0 0 -0.6123711 0 0.004717 0 0.0037736 0 0.6956522 0 NaN 265
Contig449917 4 0 0 0 0 0 0 0 4 0 -9 0 0.0108108 0 0.0108108 0 0.0117936 0 0.0117936 0 -0.7801219 0 -0.7801219 0 0.0135135 0 0.0027027 0 0.125 0 NaN 185
Contig451367 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.7098949 0 0.0245902 0 0.0204918 0 0.7407407 0 NaN 122
Contig453381 7 0 0 0 2 0 0 0 5 0 -9 0 0.0137395 0 0.0089606 0 0.0136852 0 0.0097752 0 0.0389208 0 -0.7968419 0 0.0120968 0 0.0007467 0 0.0362319 0 NaN 279
Contig455259 2 0 0 0 2 0 0 0 0 0 -9 0 0.0059829 0 0 0 0.0055944 0 0 0 0.59158 0 0 0 0.0038462 0 0.0008547 0 0.1403509 0 NaN 195
Contig455618 4 0 0 0 0 0 0 0 4 0 -9 0 0.016 0 0.016 0 0.0174545 0 0.0174545 0 -0.7801219 0 -0.7801219 0 0.012 0 -0.004 0 -0.1666667 0 NaN 125
Contig458180 3 0 0 0 1 0 0 0 2 0 -9 0 0.015015 0 0.009009 0 0.014742 0 0.009828 0 0.1676555 0 -0.7098949 0 0.0146396 0 0.0026276 0 0.1111111 0 NaN 111
Contig458418 2 0 0 0 2 0 0 0 0 0 -9 0 0.01 0 0 0 0.0109091 0 0 0 -0.7098949 0 0 0 0.01 0 0.005 0 0.3636364 0 NaN 100
