dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig673 7 0 0 0 3 0 4 0 0 0 -9 0 0.0231481 0 0.0300926 0 0.0227273 0 0.030303 0 0.1676562 0 -0.0650107 0 0.03125 0 0.0046296 0 0.0903955 0 NaN 72
Contig67653 3 0 0 0 0 0 2 0 1 0 -9 0 0.0050505 0 0.0151515 0 0.0055096 0 0.0165289 0 -0.6123711 0 -0.7544498 0 0.0088384 0 -0.0012626 0 -0.0769231 0 NaN 99
Contig6896 2 0 0 0 2 0 0 0 0 0 -9 0 0.0092593 0 0 0 0.010101 0 0 0 -0.7098949 0 0 0 0.0046296 0 0 0 0 0 NaN 108
Contig695 2 0 0 0 1 0 1 0 0 0 -9 0 0.0017921 0 0.0017921 0 0.001955 0 0.001955 0 -0.6123711 0 -0.6123711 0 0.0017921 0 0 0 1e-07 0 NaN 279
Contig6961 3 0 0 0 1 0 1 0 1 0 -9 0 0.0119048 0 0.0119048 0 0.012987 0 0.012987 0 -0.7098949 0 -0.7098949 0 0.0104167 0 -0.0014881 0 -0.0769231 0 NaN 84
Contig698 5 0 0 0 0 0 2 0 3 0 -9 0 0.0129032 0 0.0172043 0 0.0105572 0 0.0175953 0 2.011867 0 -0.212491 0 0.0145161 0 -0.0005376 0 -0.0208334 0 NaN 155
Contig7000 2 0 0 0 0 0 1 0 1 0 -9 0 0.003876 0 0.0077519 0 0.0042283 0 0.0084567 0 -0.6123711 0 -0.7098949 0 0.004845 0 -0.000969 0 -0.1052631 0 NaN 129
Contig713 5 0 0 0 1 0 0 0 4 0 -9 0 0.0221354 0 0.0182292 0 0.0213068 0 0.0170455 0 0.37186 0 0.6501015 0 0.0175781 0 -0.0026042 0 -0.079602 0 NaN 128
Contig7152 3 0 0 0 1 0 0 0 2 0 -9 0 0.0140845 0 0.0070423 0 0.0115237 0 0.0076825 0 2.011867 0 -0.7098949 0 0.0105634 0 0 0 0 0 NaN 142
Contig7279 6 0 0 0 5 0 1 0 0 0 -9 0 0.0157546 0 0.0024876 0 0.0135685 0 0.0027137 0 1.5405626 0 -0.6123711 0 0.0124378 0 0.0033167 0 0.172043 0 NaN 201
Contig7346 2 0 0 0 0 0 1 0 1 0 -9 0 0.0021552 0 0.0043103 0 0.0023511 0 0.0047022 0 -0.6123711 0 -0.7098949 0 0.002694 0 -0.0005388 0 -0.1052632 0 NaN 232
Contig7384 5 0 0 0 1 0 2 0 2 0 -9 0 0.0238095 0 0.0343915 0 0.025974 0 0.034632 0 -0.7544498 0 -0.0650107 0 0.0515873 0 0.0224868 0 0.3063063 0 NaN 63
Contig740 7 0 0 0 0 0 0 0 7 0 -9 0 0.0136418 0 0.0136418 0 0.0135878 0 0.0135878 0 0.0389214 0 0.0389214 0 0.0120107 0 -0.0016311 0 -0.0733334 0 NaN 281
Contig743 2 0 0 0 1 0 1 0 0 0 -9 0 0.003876 0 0.003876 0 0.0042283 0 0.0042283 0 -0.6123711 0 -0.6123711 0 0.003876 0 0 0 0 0 NaN 129
Contig755 7 0 0 0 1 0 3 0 3 0 -9 0 0.0090498 0 0.0165913 0 0.0098725 0 0.0148087 0 -0.7801219 0 1.1679878 0 0.013009 0 0.0001885 0 0.0083333 0 NaN 221
Contig76 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0190058 0 0 0 0.0191388 0 0 0 -0.0650096 0 0.0109649 0 0.001462 0 0.080808 0 NaN 114
Contig761 4 0 0 0 0 0 0 0 4 0 -9 0 0.0299625 0 0.0224719 0 0.0245148 0 0.0245148 0 2.0803261 0 -0.7801219 0 0.0224719 0 -0.0037453 0 -0.0888889 0 NaN 89
Contig778 2 0 0 0 0 0 1 0 1 0 -9 0 0.0054348 0 0.0144928 0 0.0059289 0 0.0118577 0 -0.6123711 0 1.893054 0 0.0108696 0 0.0009058 0 0.0493826 0 NaN 92
Contig7783 4 0 0 0 0 0 0 0 4 0 -9 0 0.0150376 0 0.0162907 0 0.0164046 0 0.0164046 0 -0.7801223 0 -0.0650107 0 0.012218 0 -0.0034461 0 -0.1437909 0 NaN 133
Contig808 3 0 0 0 2 0 0 0 1 0 -9 0 0.011655 0 0.004662 0 0.0114431 0 0.0038144 0 0.1676555 0 1.6329906 0 0.0087413 0 0.0005828 0 0.0392158 0 NaN 143
Contig824 2 0 0 0 1 0 1 0 0 0 -9 0 0.0038462 0 0.0038462 0 0.0041958 0 0.0041958 0 -0.6123711 0 -0.6123711 0 0.0038462 0 0 0 0 0 NaN 130
Contig830 2 0 0 0 0 0 1 0 1 0 -9 0 0.0028571 0 0.0066667 0 0.0031169 0 0.0062338 0 -0.6123711 0 0.5915791 0 0.0042857 0 -0.0004762 0 -0.060606 0 NaN 175
Contig836 2 0 0 0 0 0 0 0 2 0 -9 0 0.00883 0 0.0077263 0 0.0072246 0 0.0072246 0 1.893054 0 0.5915791 0 0.0066225 0 -0.0016556 0 -0.1290322 0 NaN 151
Contig84 5 0 0 0 2 0 2 0 1 0 -9 0 0.0043516 0 0.0039164 0 0.0042725 0 0.0042725 0 0.1676555 0 -0.7544492 0 0.0039164 0 -0.0002176 0 -0.0310077 0 NaN 383
Contig844 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.7544498 0 0.0055556 0 0 0 0 0 NaN 135
Contig8468 3 0 0 0 0 0 0 0 3 0 -9 0 0.0190476 0 0.0142857 0 0.0155844 0 0.0155844 0 2.011867 0 -0.7544498 0 0.0142857 0 -0.002381 0 -0.0888889 0 NaN 105
Contig852 5 0 0 0 3 0 0 0 2 0 -9 0 0.0152381 0 0.0057143 0 0.0155844 0 0.0062338 0 -0.212491 0 -0.7098949 0 0.0092857 0 -0.0011905 0 -0.0694445 0 NaN 175
Contig8637 3 0 0 0 1 0 1 0 1 0 -9 0 0.0111111 0 0.0083333 0 0.0090909 0 0.0090909 0 1.893054 0 -0.7098949 0 0.0104167 0 0.0006944 0 0.0392157 0 NaN 120
Contig869 5 0 0 0 2 0 2 0 1 0 -9 0 0.0138889 0 0.0113636 0 0.0123967 0 0.0123967 0 1.0897616 0 -0.7544498 0 0.0170455 0 0.0044192 0 0.1666667 0 NaN 132
Contig886 7 0 0 0 1 0 1 0 5 0 -9 0 0.0121654 0 0.0121654 0 0.0119443 0 0.0119443 0 0.1796903 0 0.1796903 0 0.0100365 0 -0.002129 0 -0.1111111 0 NaN 274
Contig8879 2 0 0 0 0 0 1 0 1 0 -9 0 0.0017123 0 0.0034247 0 0.001868 0 0.003736 0 -0.6123711 0 -0.7098949 0 0.0021404 0 -0.0004281 0 -0.1052632 0 NaN 292
Contig888 3 0 0 0 0 0 0 0 3 0 -9 0 0.0083682 0 0.0069735 0 0.0068467 0 0.0068467 0 2.011867 0 0.1676562 0 0.0062762 0 -0.0013947 0 -0.115942 0 NaN 239
Contig8891 4 0 0 0 2 0 2 0 0 0 -9 0 0.0012005 0 0.0012005 0 0.0013096 0 0.0013096 0 -0.7098954 0 -0.7098954 0 0.0012005 0 0 0 0 0 NaN 833
Contig8909 2 0 0 0 1 0 0 0 1 0 -9 0 0.0069444 0 0.0034722 0 0.0075758 0 0.0037879 0 -0.7098949 0 -0.6123711 0 0.0043403 0 -0.0008681 0 -0.1052631 0 NaN 144
Contig8925 2 0 0 0 0 0 0 0 2 0 -9 0 0.0168776 0 0.0126582 0 0.013809 0 0.013809 0 1.893054 0 -0.7098954 0 0.0126582 0 -0.0021097 0 -0.0888889 0 NaN 79
Contig898 5 0 0 0 2 0 2 0 1 0 -9 0 0.0352564 0 0.0288462 0 0.0314685 0 0.0314685 0 1.0897616 0 -0.7544498 0 0.0336538 0 0.0016026 0 0.0277778 0 NaN 52
Contig9158 5 0 0 0 2 0 1 0 2 0 -9 0 0.0074074 0 0.0055556 0 0.0080808 0 0.0060606 0 -0.7801219 0 -0.7544498 0 0.0055556 0 -0.0009259 0 -0.0888889 0 NaN 270
Contig9206 3 0 0 0 1 0 0 0 2 0 -9 0 0.0135135 0 0.0105105 0 0.014742 0 0.009828 0 -0.7544506 0 0.59158 0 0.0101351 0 -0.0018769 0 -0.0980393 0 NaN 111
Contig95 2 0 0 0 1 0 1 0 0 0 -9 0 0.0044643 0 0.0044643 0 0.0048701 0 0.0048701 0 -0.6123711 0 -0.6123711 0 0.0044643 0 0 0 0 0 NaN 112
Contig9520 4 0 0 0 1 0 2 0 1 0 -9 0 0.0063406 0 0.0081522 0 0.0059289 0 0.0088933 0 0.5915791 0 -0.7544498 0 0.0067935 0 -0.0004529 0 -0.037037 0 NaN 184
Contig958 3 0 0 0 2 0 0 0 1 0 -9 0 0.0039164 0 0.0013055 0 0.0042725 0 0.0014242 0 -0.7544492 0 -0.6123716 0 0.0022846 0 -0.0003264 0 -0.076923 0 NaN 383
Contig9581 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.003413 0 0 0 0.0037232 0 0 0 -0.7098949 0 0.0017065 0 0 0 0 0 NaN 293
Contig9586 2 0 0 0 1 0 1 0 0 0 -9 0 0.0040984 0 0.0040984 0 0.0044709 0 0.0044709 0 -0.6123711 0 -0.6123711 0 0.0040984 0 0 0 -1e-07 0 NaN 122
Contig9741 2 0 0 0 2 0 0 0 0 0 -9 0 0.0083333 0 0 0 0.0090909 0 0 0 -0.7098949 0 0 0 0.0041667 0 0 0 0 0 NaN 120
Contig9771 2 0 0 0 1 0 1 0 0 0 -9 0 0.0068493 0 0.0068493 0 0.007472 0 0.007472 0 -0.6123711 0 -0.6123711 0 0.0136986 0 0.0068493 0 0.3636364 0 NaN 73
Contig9846 4 0 0 0 1 0 0 0 3 0 -9 0 0.0130522 0 0.0110442 0 0.0131435 0 0.0098576 0 -0.0650096 0 1.0897616 0 0.0097892 0 -0.002259 0 -0.1200001 0 NaN 166
Contig985 3 0 0 0 2 0 1 0 0 0 -9 0 0.0034113 0 0.001462 0 0.0031898 0 0.0015949 0 0.5915791 0 -0.6123711 0 0.004386 0 0.0019493 0 0.3137255 0 NaN 342
