dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig2277 4 0 3 0 1 0 0 0 0 0 -9 0 0.0060606 0 0 0 0.0049587 0 0 0 1.6329898 0 0 0 0.0318182 0 0.0287879 0 0.8444445 0 NaN 110
Contig2281 20 0 2 0 17 0 1 0 0 0 -9 0 0.0491329 0 0.0028902 0 0.0535996 0 0.0031529 0 -0.8505662 0 -0.6123711 0 0.0462428 0 0.0202312 0 0.3076924 0 NaN 173
Contig2296 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046875 0 0.046875 0 1 0 NaN 64
Contig22982 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0047619 0 0 0 0.0051948 0 0 0 -0.6123711 0 0.0214286 0 0.0190476 0 0.8205128 0 NaN 105
Contig23065 8 0 3 0 2 0 3 0 0 0 -9 0 0.0108696 0 0.0181159 0 0.0118577 0 0.0177866 0 -0.7098949 0 0.1676555 0 0.0543478 0 0.0398551 0 0.6111111 0 NaN 92
Contig2307 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.0098039 0 0 0 0.0106952 0 0 0 -0.7098949 0 0.0637255 0 0.0588235 0 0.8727273 0 NaN 102
Contig2322 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0582524 0 0.0582524 0 1 0 NaN 103
Contig2325 4 0 3 0 1 0 0 0 0 0 -9 0 0.0116279 0 0 0 0.012685 0 0 0 -0.6123703 0 0 0 0.0755814 0 0.0697674 0 0.8727273 0 NaN 43
Contig23288 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0447761 0 0.0447761 0 1 0 NaN 67
Contig233 7 0 3 0 2 0 2 0 0 0 -9 0 0.005291 0 0.005291 0 0.005772 0 0.005772 0 -0.7098949 0 -0.7098949 0 0.021164 0 0.015873 0 0.6315789 0 NaN 189
Contig2343 3 0 2 0 1 0 0 0 0 0 -9 0 0.0042463 0 0 0 0.0034742 0 0 0 1.6329906 0 0 0 0.0159236 0 0.0138004 0 0.7878788 0 NaN 157
Contig235 12 0 8 0 2 0 2 0 0 0 -9 0 0.0024938 0 0.0024938 0 0.0027205 0 0.0027205 0 -0.7098954 0 -0.7098954 0 0.0236908 0 0.021197 0 0.8292683 0 NaN 401
Contig2350 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0337838 0 0.0337838 0 1 0 NaN 148
Contig2357 8 0 6 0 2 0 0 0 0 0 -9 0 0.0037453 0 0 0 0.0040858 0 0 0 -0.7098949 0 0 0 0.0262172 0 0.0243446 0 0.8813559 0 NaN 267
Contig2367 3 0 1 0 2 0 0 0 0 0 -9 0 0.0133333 0 0 0 0.0145455 0 0 0 -0.7098954 0 0 0 0.02 0 0.0133333 0 0.5333334 0 NaN 75
Contig238 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0 1 0 NaN 60
Contig2391 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095 0 0.0238095 0 1 0 NaN 84
Contig2399 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0283019 0 0.0283019 0 1 0 NaN 106
Contig240 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0681818 0 0.0681818 0 1 0 NaN 44
Contig241 6 0 5 0 1 0 0 0 0 0 -9 0 0.0028902 0 0 0 0.0031529 0 0 0 -0.6123711 0 0 0 0.0303468 0 0.0289017 0 0.9195402 0 NaN 173
Contig24212 3 0 1 0 1 0 1 0 0 0 -9 0 0.0073529 0 0.0073529 0 0.0080214 0 0.0080214 0 -0.6123711 0 -0.6123711 0 0.0220588 0 0.0147059 0 0.5333334 0 NaN 68
Contig2424 5 0 3 0 1 0 1 0 0 0 -9 0 0.0020243 0 0.0020243 0 0.0022083 0 0.0022083 0 -0.6123711 0 -0.6123711 0 0.01417 0 0.0121457 0 0.7741935 0 NaN 247
Contig24281 6 0 4 0 1 0 1 0 0 0 -9 0 0.0041322 0 0.0041322 0 0.0045079 0 0.0045079 0 -0.6123716 0 -0.6123716 0 0.0413223 0 0.0371901 0 0.8372093 0 NaN 121
Contig2434 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0028249 0 0 0 0.0023112 0 0 0 1.6329906 0 0.0444915 0 0.0430791 0 0.9457364 0 NaN 236
Contig2450 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0967742 0 0.0967742 0 1 0 NaN 31
Contig24517 7 0 4 0 2 0 1 0 0 0 -9 0 0.0113636 0 0.0075758 0 0.0123967 0 0.0061983 0 -0.7098949 0 1.6329906 0 0.0625 0 0.0530303 0 0.7619048 0 NaN 88
Contig24528 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0.0459184 0 0.0408163 0 0.8205128 0 NaN 49
Contig2464 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277778 0 0.0277778 0 1 0 NaN 72
Contig2467 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0.0390625 0 0.03125 0 0.6956522 0 NaN 32
Contig24678 3 0 1 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.0056818 0 0.0061983 0 0.0061983 0 1.6329906 0 -0.6123711 0 0.0255682 0 0.0189394 0 0.620155 0 NaN 88
Contig24754 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020202 0 0.020202 0 1 0 NaN 99
Contig2491 11 0 8 0 3 0 0 0 0 0 -9 0 0.0082919 0 0 0 0.0081411 0 0 0 0.1676562 0 0 0 0.0472637 0 0.0431177 0 0.855967 0 NaN 201
Contig24925 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0134804 0 0 0 0.0120321 0 0 0 1.0897616 0 0.0496324 0 0.0428922 0 0.7843137 0 NaN 136
Contig2510 10 0 6 0 2 0 2 0 0 0 -9 0 0.0079365 0 0.0068027 0 0.0074212 0 0.0074212 0 0.59158 0 -0.7098949 0 0.0527211 0 0.0453515 0 0.7785888 0 NaN 147
Contig25180 9 0 7 0 1 0 1 0 0 0 -9 0 0.0022321 0 0.0022321 0 0.0024351 0 0.0024351 0 -0.6123711 0 -0.6123711 0 0.0334821 0 0.03125 0 0.8888889 0 NaN 224
Contig253 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0189573 0 0.0189573 0 1 0 NaN 422
Contig25325 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0096154 0 0 0 0.0104895 0 0 0 -0.7098949 0 0.0240385 0 0.0192308 0 0.6956521 0 NaN 104
Contig2537 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0315789 0 0.0315789 0 1 0 NaN 95
Contig2549 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0641026 0 0.0641026 0 1 0 NaN 78
Contig255 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0059524 0 0 0 0.0064935 0 0 0 -0.6123711 0 0.0684524 0 0.0654762 0 0.9263158 0 NaN 84
Contig2550 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0079365 0 0 0 0.0064935 0 0 0 1.6329906 0 0.1011905 0 0.0972222 0 0.9333333 0 NaN 84
Contig2554 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1428571 0 0.1428571 0 1 0 NaN 28
Contig25717 5 0 3 0 2 0 0 0 0 0 -9 0 0.010101 0 0 0 0.0110193 0 0 0 -0.7098949 0 0 0 0.0353535 0 0.030303 0 0.7741935 0 NaN 99
Contig2574 27 0 20 0 2 0 4 0 1 0 13 0 0.0028646 0 0.0044271 0 0.0025568 0 0.0042614 0 1.0897616 0 0.37186 0 0.0359375 0 0.0322917 0 0.8350168 0 NaN 640
Contig2587 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416667 0 0.0416667 0 1 0 NaN 48
Contig25894 6 0 5 0 1 0 0 0 0 0 -9 0 0.0063291 0 0 0 0.0069045 0 0 0 -0.6123716 0 0 0 0.0664557 0 0.0632911 0 0.9195402 0 NaN 79
Contig259 28 0 28 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9032258 0 0.9032258 0 1 0 NaN 31
Contig25941 14 0 9 0 3 0 2 0 0 0 9 0 0.0055221 0 0.003012 0 0.0049288 0 0.0032859 0 1.0897616 0 -0.7098954 0 0.0338855 0 0.0296185 0 0.7986463 0 NaN 332
Contig2621 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032 0 0.032 0 1 0 NaN 625
Contig2641 7 0 4 0 2 0 1 0 0 0 -9 0 0.0096154 0 0.0048077 0 0.0104895 0 0.0052448 0 -0.7098949 0 -0.6123711 0 0.0504808 0 0.0432692 0 0.7741935 0 NaN 104
Contig265 13 0 9 0 2 0 1 0 1 0 -9 0 0.0078534 0 0.0052356 0 0.0085673 0 0.0057116 0 -0.7544506 0 -0.7098954 0 0.0530105 0 0.046466 0 0.8022599 0 NaN 191
Contig26545 2 0 1 0 1 0 0 0 0 0 -9 0 0.0076923 0 0 0 0.0083916 0 0 0 -0.6123711 0 0 0 0.0192308 0 0.0153846 0 0.6956522 0 NaN 65
Contig267 9 0 4 0 3 0 2 0 0 0 -9 0 0.0087209 0 0.005814 0 0.0095137 0 0.0063425 0 -0.7544506 0 -0.7098939 0 0.0334302 0 0.0261628 0 0.6728972 0 NaN 172
Contig26806 6 0 3 0 2 0 1 0 0 0 -9 0 0.0062057 0 0.0026596 0 0.0058027 0 0.0029014 0 0.5915791 0 -0.6123716 0 0.0212766 0 0.016844 0 0.6846847 0 NaN 188
Contig26855 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0357143 0 0.0357143 0 1 0 NaN 56
Contig27 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.038961 0 0.038961 0 1 0 NaN 77
Contig2714 3 0 1 0 1 0 1 0 0 0 -9 0 0.020202 0 0.0151515 0 0.0165289 0 0.0165289 0 1.6329906 0 -0.6123711 0 0.0530303 0 0.0353535 0 0.5333334 0 NaN 33
Contig2721 9 0 7 0 2 0 0 0 0 0 -9 0 0.005848 0 0 0 0.0063796 0 0 0 -0.7098949 0 0 0 0.0467836 0 0.0438596 0 0.8955224 0 NaN 171
Contig2724 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0365854 0 0.0365854 0 1 0 NaN 82
Contig27295 52 0 52 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.852459 0 0.852459 0 1 0 NaN 61
Contig273 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0.0543478 0 0.0434783 0 0.6956522 0 NaN 23
Contig275 17 0 13 0 3 0 1 0 0 0 -9 0 0.0073746 0 0.0029499 0 0.0072405 0 0.0024135 0 0.1676555 0 1.6329906 0 0.0641593 0 0.058997 0 0.8672087 0 NaN 226
Contig2758 7 0 5 0 1 0 1 0 0 0 -9 0 0.0037037 0 0.0037037 0 0.0040404 0 0.0040404 0 -0.6123711 0 -0.6123711 0 0.0407407 0 0.037037 0 0.8510638 0 NaN 135
Contig2769 8 0 4 0 2 0 2 0 0 0 -9 0 0.0111111 0 0.0097222 0 0.0090909 0 0.0090909 0 1.893054 0 0.59158 0 0.0479167 0 0.0375 0 0.6728972 0 NaN 120
Contig27821 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0425532 0 0.0425532 0 1 0 NaN 47
Contig28 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487805 0 0.0487805 0 1 0 NaN 41
Contig281 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0869565 0 0.0869565 0 1 0 NaN 23
Contig2813 4 0 3 0 1 0 0 0 0 0 -9 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0 0 0.0532787 0 0.0491803 0 0.8727273 0 NaN 61
Contig2818 15 0 12 0 0 0 3 0 0 0 -9 0 0 0 0.005618 0 0 0 0.0061287 0 0 0 -0.7544498 0 0.0496255 0 0.0468165 0 0.9049774 0 NaN 267
Contig2819 4 0 3 0 1 0 0 0 0 0 -9 0 0.0058997 0 0 0 0.004827 0 0 0 1.6329906 0 0 0 0.0309735 0 0.0280236 0 0.8444445 0 NaN 113
Contig28251 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344828 0 0.0344828 0 1 0 NaN 116
Contig28287 8 0 6 0 1 0 1 0 0 0 -9 0 0.002809 0 0.0037453 0 0.0030644 0 0.0030644 0 -0.6123711 0 1.6329906 0 0.0379213 0 0.0346442 0 0.857971 0 NaN 178
Contig2850 13 0 8 0 0 0 5 0 0 0 6 0 0 0 0.0112434 0 0 0 0.0108225 0 0 0 0.3718608 0 0.0386905 0 0.0330688 0 0.7707129 0 NaN 252
Contig2855 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 39
Contig28592 6 0 2 0 3 0 1 0 0 0 -9 0 0.0117371 0 0.0035211 0 0.0115237 0 0.0038412 0 0.1676562 0 -0.6123711 0 0.0228873 0 0.0152582 0 0.5333333 0 NaN 142
Contig28608 3 0 2 0 1 0 0 0 0 0 -9 0 0.0057471 0 0 0 0.0062696 0 0 0 -0.6123711 0 0 0 0.0316092 0 0.0287356 0 0.8510638 0 NaN 87
Contig2863 12 0 7 0 3 0 2 0 0 0 11 0 0.0065711 0 0.0035842 0 0.0058651 0 0.0039101 0 1.0897616 0 -0.7098949 0 0.0331541 0 0.0280765 0 0.759596 0 NaN 279
Contig2869 12 0 7 0 4 0 1 0 0 0 7 0 0.0105178 0 0.0032362 0 0.0105914 0 0.0026478 0 -0.0650096 0 1.6329906 0 0.0424757 0 0.0355987 0 0.7473461 0 NaN 206
Contig2888 7 0 5 0 1 0 1 0 0 0 -9 0 0.0043103 0 0.0043103 0 0.0047022 0 0.0047022 0 -0.6123711 0 -0.6123711 0 0.0474138 0 0.0431034 0 0.8510638 0 NaN 116
Contig290 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0048077 0 0 0 0.0052448 0 0 0 -0.6123711 0 0.0120192 0 0.0096154 0 0.6956521 0 NaN 104
Contig2909 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0.03125 0 1 0 NaN 160
Contig293 3 0 2 0 1 0 0 0 0 0 -9 0 0.005102 0 0 0 0.0055659 0 0 0 -0.6123711 0 0 0 0.0229592 0 0.0204082 0 0.8205128 0 NaN 98
Contig2932 10 0 6 0 1 0 2 0 1 0 -9 0 0.005609 0 0.0072115 0 0.0052448 0 0.0078671 0 0.59158 0 -0.7544498 0 0.0402644 0 0.0338542 0 0.7511111 0 NaN 208
Contig294 10 0 9 0 1 0 0 0 0 0 -9 0 0.0033333 0 0 0 0.0027273 0 0 0 1.6329898 0 0 0 0.0475 0 0.0458333 0 0.9401709 0 NaN 200
Contig2942 2 0 1 0 1 0 0 0 0 0 -9 0 0.0246914 0 0 0 0.020202 0 0 0 1.6329906 0 0 0 0.0555556 0 0.0432099 0 0.6666667 0 NaN 27
Contig2959 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0090909 0 0 0 0.0099174 0 0 0 -0.6123716 0 0.0590909 0 0.0545455 0 0.8727273 0 NaN 55
Contig2968 4 0 2 0 1 0 1 0 0 0 -9 0 0.0089286 0 0.0089286 0 0.0097403 0 0.0097403 0 -0.6123711 0 -0.6123711 0 0.0446429 0 0.0357143 0 0.6956522 0 NaN 56
Contig2984 5 0 3 0 1 0 1 0 0 0 -9 0 0.0055556 0 0.0055556 0 0.0060606 0 0.0060606 0 -0.6123711 0 -0.6123711 0 0.0444444 0 0.0388889 0 0.8 0 NaN 90
Contig3 7 0 5 0 0 0 2 0 0 0 -9 0 0 0 0.0299145 0 0 0 0.027972 0 0 0 0.5915791 0 0.1602564 0 0.1452992 0 0.847352 0 NaN 39
Contig303 14 0 9 0 1 0 4 0 0 0 5 0 0.0012887 0 0.0051546 0 0.0014058 0 0.0056232 0 -0.6123716 0 -0.7801223 0 0.0277062 0 0.0244845 0 0.8128342 0 NaN 388
Contig3030 2 0 0 0 1 0 1 0 0 0 -9 0 0.0068493 0 0.0068493 0 0.007472 0 0.007472 0 -0.6123711 0 -0.6123711 0 0.0068493 0 0 0 0 0 NaN 73
Contig304 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0222222 0 0.0222222 0 1 0 NaN 135
Contig30446 6 0 4 0 2 0 0 0 0 0 -9 0 0.0064516 0 0 0 0.0070381 0 0 0 -0.7098949 0 0 0 0.0290323 0 0.0258065 0 0.8205128 0 NaN 155
Contig3059 12 0 6 0 3 0 3 0 0 0 9 0 0.0108481 0 0.0098619 0 0.0096826 0 0.0096826 0 1.0897616 0 0.1676562 0 0.0488166 0 0.0384615 0 0.6797386 0 NaN 169
Contig3062 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0.0714286 0 1 0 NaN 28
Contig3070 6 0 5 0 1 0 0 0 0 0 -9 0 0.005618 0 0 0 0.0061287 0 0 0 -0.6123711 0 0 0 0.0589888 0 0.0561798 0 0.9195402 0 NaN 89
Contig3087 3 0 2 0 1 0 0 0 0 0 -9 0 0.0060976 0 0 0 0.0066519 0 0 0 -0.6123716 0 0 0 0.027439 0 0.0243902 0 0.8205128 0 NaN 82
Contig309 16 0 10 0 2 0 4 0 0 0 5 0 0.0031646 0 0.0068565 0 0.0034522 0 0.0069045 0 -0.7098954 0 -0.0650096 0 0.0371835 0 0.032173 0 0.7858293 0 NaN 316
Contig3103 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0 0.015625 0 1 0 NaN 128
Contig313 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0013803 0 0 0 0.0011293 0 0 0 1.6329906 0 0.0217391 0 0.021049 0 0.9457364 0 NaN 483
Contig3154 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0.03125 0 1 0 NaN 96
Contig3163 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0018248 0 0 0 0.0019907 0 0 0 -0.6123711 0 0.0301095 0 0.0291971 0 0.9481481 0 NaN 274
Contig3174 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666667 0 0.0666667 0 1 0 NaN 165
Contig319 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344828 0 0.0344828 0 1 0 NaN 58
Contig3199 2 0 1 0 1 0 0 0 0 0 -9 0 0.0036232 0 0 0 0.0039526 0 0 0 -0.6123711 0 0 0 0.009058 0 0.0072464 0 0.6956522 0 NaN 138
Contig3201 6 0 5 0 1 0 0 0 0 0 -9 0 0.0080321 0 0 0 0.0065717 0 0 0 1.6329898 0 0 0 0.0662651 0 0.062249 0 0.8985507 0 NaN 83
Contig3224 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0555556 0 0.0555556 0 1 0 NaN 54
Contig3231 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0072464 0 0 0 0.0079051 0 0 0 -0.6123711 0 0.0543478 0 0.0507246 0 0.8888889 0 NaN 69
Contig32472 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0895522 0 0.0895522 0 1 0 NaN 67
Contig3284 4 0 3 0 1 0 0 0 0 0 -9 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.6123711 0 0 0 0.0560345 0 0.0517241 0 0.8727273 0 NaN 58
Contig3290 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344828 0 0.0344828 0 1 0 NaN 58
Contig3293 14 0 13 0 1 0 0 0 0 0 -9 0 0.0015576 0 0 0 0.0012744 0 0 0 1.6329898 0 0 0 0.0315421 0 0.0307632 0 0.9575757 0 NaN 428
Contig3295 7 0 6 0 1 0 0 0 0 0 -9 0 0.003367 0 0 0 0.0027548 0 0 0 1.6329898 0 0 0 0.0328283 0 0.0311448 0 0.9135802 0 NaN 198
Contig330 9 0 7 0 2 0 0 0 0 0 -9 0 0.0065543 0 0 0 0.0061287 0 0 0 0.59158 0 0 0 0.0435393 0 0.0402622 0 0.8753181 0 NaN 178
Contig33027 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526316 0 0.0526316 0 1 0 NaN 38
Contig3303 10 0 9 0 1 0 0 0 0 0 -9 0 0.0035273 0 0 0 0.002886 0 0 0 1.6329898 0 0 0 0.0502645 0 0.0485009 0 0.9401709 0 NaN 189
Contig3326 5 0 1 0 1 0 3 0 0 0 -9 0 0.0035461 0 0.0118203 0 0.0038685 0 0.0116054 0 -0.6123716 0 0.1676562 0 0.0195035 0 0.0118203 0 0.4678363 0 NaN 141
Contig3372 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.003012 0 0 0 0.0032859 0 0 0 -0.6123716 0 0.0256024 0 0.0240964 0 0.9014084 0 NaN 166
Contig338 22 0 22 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 22
Contig34110 3 0 2 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0478723 0 0.0425532 0 0.8205128 0 NaN 47
Contig3425 3 0 2 0 1 0 0 0 0 0 -9 0 0.0064103 0 0 0 0.006993 0 0 0 -0.6123711 0 0 0 0.0352564 0 0.0320513 0 0.8510638 0 NaN 78
Contig34329 15 0 14 0 1 0 0 0 0 0 -9 0 0.0016722 0 0 0 0.0018243 0 0 0 -0.6123711 0 0 0 0.0476589 0 0.0468227 0 0.969697 0 NaN 299
Contig3469 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.002439 0 0 0 0.0026608 0 0 0 -0.6123711 0 0.0426829 0 0.0414634 0 0.951049 0 NaN 205
Contig347 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.040404 0 0.040404 0 1 0 NaN 99
Contig3473 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0045662 0 0 0 0.003736 0 0 0 1.6329898 0 0.0445205 0 0.0422374 0 0.9135802 0 NaN 146
Contig348 9 0 6 0 3 0 0 0 0 0 -9 0 0.009009 0 0 0 0.0088452 0 0 0 0.1676562 0 0 0 0.0378378 0 0.0333333 0 0.8087432 0 NaN 185
Contig3495 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0035971 0 0 0 0.0039241 0 0 0 -0.7098949 0 0.0179856 0 0.0161871 0 0.8372093 0 NaN 278
Contig34988 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0027778 0 0 0 0.0030303 0 0 0 -0.6123711 0 0.0458333 0 0.0444444 0 0.9481481 0 NaN 180
Contig34991 9 0 3 0 4 0 2 0 0 0 -9 0 0.0150376 0 0.0100251 0 0.0164046 0 0.0082023 0 -0.7801223 0 1.893054 0 0.0451128 0 0.0325815 0 0.5977011 0 NaN 133
Contig35 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 48
Contig3501 12 0 8 0 4 0 0 0 0 0 -9 0 0.0108878 0 0 0 0.0109639 0 0 0 -0.0650107 0 0 0 0.048995 0 0.0435511 0 0.8205128 0 NaN 199
Contig35119 2 0 1 0 1 0 0 0 0 0 -9 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0 0 0.0364583 0 0.03125 0 0.7741935 0 NaN 48
Contig3514 9 0 6 0 2 0 1 0 0 0 -9 0 0.0067437 0 0.0028902 0 0.0063058 0 0.0031529 0 0.5915791 0 -0.6123711 0 0.0404624 0 0.0356455 0 0.8087432 0 NaN 173
Contig35299 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487805 0 0.0487805 0 1 0 NaN 41
Contig3539 14 0 10 0 0 0 4 0 0 0 -9 0 0 0 0.0109983 0 0 0 0.0110752 0 0 0 -0.0650107 0 0.0571066 0 0.0516074 0 0.8428324 0 NaN 197
Contig35443 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0.03125 0 1 0 NaN 64
Contig355 5 0 4 0 1 0 0 0 0 0 -9 0 0.0090909 0 0 0 0.0099174 0 0 0 -0.6123716 0 0 0 0.0863636 0 0.0818182 0 0.9113924 0 NaN 55
Contig35509 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.052356 0 0.052356 0 1 0 NaN 191
Contig3574 17 0 1 0 16 0 0 0 0 0 -9 0 0.0776699 0 0 0 0.0847308 0 0 0 -0.8490267 0 0 0 0.0533981 0 0.0145631 0 0.1764705 0 NaN 103
Contig3576 5 0 3 0 1 0 1 0 0 0 -9 0 0.0060976 0 0.0060976 0 0.0066519 0 0.0066519 0 -0.6123716 0 -0.6123716 0 0.0426829 0 0.0365854 0 0.7741935 0 NaN 82
Contig3581 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0571429 0 0.0571429 0 1 0 NaN 105
Contig359 5 0 2 0 3 0 0 0 0 0 -9 0 0.009434 0 0 0 0.0102916 0 0 0 -0.7544498 0 0 0 0.0172956 0 0.0125786 0 0.6037736 0 NaN 159
Contig35992 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0028409 0 0 0 0.0030992 0 0 0 -0.6123711 0 0.0355114 0 0.0340909 0 0.9320388 0 NaN 176
Contig3611 3 0 2 0 1 0 0 0 0 0 -9 0 0.0042735 0 0 0 0.004662 0 0 0 -0.6123711 0 0 0 0.0192308 0 0.017094 0 0.8205128 0 NaN 117
Contig3628 10 0 4 0 4 0 2 0 0 0 -9 0 0.0132114 0 0.0060976 0 0.0133038 0 0.0066519 0 -0.0650107 0 -0.7098954 0 0.0411585 0 0.0315041 0 0.6509186 0 NaN 164
