dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig232791 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3414634 0 0.3414634 0 1 0 NaN 41
Contig233336 40 0 38 0 0 0 2 0 0 0 -9 0 0 0 0.0105263 0 0 0 0.0114833 0 0 0 -0.7098954 0 0.4105263 0 0.4052632 0 0.9777778 0 NaN 95
Contig233405 32 0 31 0 1 0 0 0 0 0 -9 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.6123711 0 0 0 0.5040323 0 0.5 0 0.9860835 0 NaN 62
Contig233492 16 0 16 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5714286 0 0.5714286 0 1 0 NaN 28
Contig23368 15 0 14 0 0 0 1 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0.5277778 0 0.5185185 0 0.969697 0 NaN 27
Contig233723 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2063492 0 0.2063492 0 1 0 NaN 63
Contig233831 18 0 14 0 1 0 3 0 0 0 -9 0 0.0148148 0 0.0407407 0 0.0121212 0 0.0363636 0 1.6329906 0 1.089761 0 0.3611111 0 0.3333333 0 0.8727273 0 NaN 45
Contig23391 12 0 8 0 2 0 2 0 0 0 -9 0 0.0634921 0 0.0555556 0 0.0519481 0 0.0519481 0 1.893054 0 0.5915791 0 0.4880952 0 0.4285714 0 0.8044692 0 NaN 21
Contig234299 22 0 21 0 1 0 0 0 0 0 -9 0 0.0092593 0 0 0 0.010101 0 0 0 -0.6123711 0 0 0 0.3935185 0 0.3888889 0 0.9795918 0 NaN 54
Contig235079 38 0 32 0 3 0 3 0 0 0 11 0 0.0217391 0 0.0241546 0 0.0237154 0 0.0237154 0 -0.7544498 0 0.1676555 0 0.5036232 0 0.4806763 0 0.9228985 0 NaN 69
Contig235766 13 0 11 0 1 0 1 0 0 0 -9 0 0.0215054 0 0.016129 0 0.0175953 0 0.0175953 0 1.6329906 0 -0.6123711 0 0.3790323 0 0.360215 0 0.9162393 0 NaN 31
Contig236351 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4074074 0 0.4074074 0 1 0 NaN 27
Contig236433 11 0 8 0 0 0 3 0 0 0 -9 0 0 0 0.0617284 0 0 0 0.0606061 0 0 0 0.1676555 0 0.3518519 0 0.3209876 0 0.8559671 0 NaN 27
Contig237064 16 0 16 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5925926 0 0.5925926 0 1 0 NaN 27
Contig237103 24 0 24 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3870968 0 0.3870968 0 1 0 NaN 62
Contig237244 26 0 21 0 1 0 4 0 0 0 9 0 0.0098039 0 0.0392157 0 0.0106952 0 0.0427807 0 -0.6123711 0 -0.7801219 0 0.4558823 0 0.4313725 0 0.9095607 0 NaN 51
Contig238670 19 0 16 0 2 0 1 0 0 0 -9 0 0.0232558 0 0.0116279 0 0.02537 0 0.012685 0 -0.7098939 0 -0.6123703 0 0.4011628 0 0.3837209 0 0.9263158 0 NaN 43
Contig238683 40 0 33 0 5 0 2 0 0 0 13 0 0.0219298 0 0.0087719 0 0.0239234 0 0.0095694 0 -0.7968428 0 -0.7098949 0 0.3179825 0 0.3026316 0 0.9184692 0 NaN 114
Contig239044 35 0 33 0 1 0 1 0 0 0 -9 0 0.005618 0 0.005618 0 0.0061287 0 0.0061287 0 -0.6123711 0 -0.6123711 0 0.3764045 0 0.3707865 0 0.9741697 0 NaN 89
Contig239538 25 0 19 0 2 0 4 0 0 0 8 0 0.0188679 0 0.0440252 0 0.0205832 0 0.0411664 0 -0.7098949 0 0.6501015 0 0.3962264 0 0.3647799 0 0.8689138 0 NaN 53
Contig240309 77 0 74 0 2 0 1 0 0 0 -9 0 0.004902 0 0.002451 0 0.0053476 0 0.0026738 0 -0.7098949 0 -0.6123711 0 0.3737745 0 0.370098 0 0.982913 0 NaN 204
Contig240313 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.025 0 0 0 0.0272727 0 0 0 -0.6123711 0 0.3625 0 0.35 0 0.9411765 0 NaN 20
Contig241056 23 0 23 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3770492 0 0.3770492 0 1 0 NaN 61
Contig241842 13 0 11 0 1 0 1 0 0 0 -9 0 0.0166667 0 0.0166667 0 0.0181818 0 0.0181818 0 -0.6123711 0 -0.6123711 0 0.4 0 0.3833333 0 0.9292929 0 NaN 30
Contig242675 17 0 13 0 1 0 3 0 0 0 -9 0 0.0131579 0 0.0394737 0 0.0143541 0 0.0430622 0 -0.6123716 0 -0.7544492 0 0.368421 0 0.3421053 0 0.8813559 0 NaN 38
Contig244358 16 0 12 0 1 0 3 0 0 0 -9 0 0.018018 0 0.0405405 0 0.014742 0 0.044226 0 1.6329906 0 -0.7544492 0 0.3986486 0 0.3693694 0 0.8781794 0 NaN 37
Contig247729 23 0 21 0 1 0 0 0 1 0 -9 0 0.0232558 0 0.0116279 0 0.02537 0 0.012685 0 -0.7098939 0 -0.6123703 0 0.502907 0 0.4854651 0 0.9408451 0 NaN 43
Contig247822 46 0 44 0 1 0 1 0 0 0 -9 0 0.005102 0 0.0068027 0 0.0055659 0 0.0055659 0 -0.6123711 0 1.6329898 0 0.4566326 0 0.4506803 0 0.9774089 0 NaN 98
Contig248264 31 0 31 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4246575 0 0.4246575 0 1 0 NaN 73
Contig249161 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0.5 0 1 0 NaN 40
Contig250247 30 0 29 0 0 0 1 0 0 0 -9 0 0 0 0.0065789 0 0 0 0.007177 0 0 0 -0.6123716 0 0.3914474 0 0.3881579 0 0.9853862 0 NaN 76
Contig250590 10 0 9 0 1 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0 0 0.2983871 0 0.2903226 0 0.9536424 0 NaN 31
Contig251034 61 0 54 0 1 0 6 0 0 0 15 0 0.0047619 0 0.0301587 0 0.0051948 0 0.0311688 0 -0.6123711 0 -0.3144577 0 0.552381 0 0.5349206 0 0.9459649 0 NaN 105
Contig251213 19 0 14 0 2 0 2 0 1 0 7 0 0.0319149 0 0.035461 0 0.0348162 0 0.0348162 0 -0.7544498 0 0.1676562 0 0.3643617 0 0.3306738 0 0.8486917 0 NaN 47
Contig251404 18 0 15 0 0 0 3 0 0 0 -9 0 0 0 0.0277778 0 0 0 0.0272727 0 0 0 0.1676555 0 0.275 0 0.2611111 0 0.9148418 0 NaN 60
Contig251998 45 0 44 0 0 0 0 0 1 0 -9 0 0.0076628 0 0.0057471 0 0.0062696 0 0.0062696 0 1.6329898 0 -0.6123711 0 0.5114943 0 0.5047893 0 0.9772832 0 NaN 87
Contig255325 44 0 35 0 5 0 3 0 1 0 15 0 0.0310458 0 0.0196078 0 0.0320856 0 0.0213904 0 -0.3144577 0 -0.7801219 0 0.3786765 0 0.3533497 0 0.8885465 0 NaN 102
Contig255771 27 0 23 0 1 0 3 0 0 0 -9 0 0.0086207 0 0.0287356 0 0.0094044 0 0.0282132 0 -0.6123711 0 0.1676555 0 0.4353448 0 0.4166667 0 0.9272582 0 NaN 58
Contig256008 56 0 55 0 1 0 0 0 0 0 -9 0 0.005102 0 0 0 0.0055659 0 0 0 -0.6123711 0 0 0 0.5637755 0 0.5612245 0 0.9921082 0 NaN 98
Contig256604 35 0 33 0 1 0 1 0 0 0 -9 0 0.0048544 0 0.0048544 0 0.0052957 0 0.0052957 0 -0.6123711 0 -0.6123711 0 0.3349515 0 0.3300971 0 0.9749104 0 NaN 103
Contig257576 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4166667 0 0.4166667 0 1 0 NaN 24
Contig259722 37 0 32 0 2 0 3 0 0 0 11 0 0.0138889 0 0.0208333 0 0.0151515 0 0.0227273 0 -0.7098949 0 -0.7544498 0 0.4826389 0 0.4652778 0 0.938704 0 NaN 72
Contig261330 45 0 42 0 1 0 2 0 0 0 -9 0 0.0064725 0 0.0097087 0 0.0052957 0 0.0105914 0 1.6329906 0 -0.7098949 0 0.4223301 0 0.4142395 0 0.9669499 0 NaN 103
Contig263643 23 0 22 0 0 0 1 0 0 0 -9 0 0 0 0.0246914 0 0 0 0.020202 0 0 0 1.6329906 0 0.8333333 0 0.8209876 0 0.974359 0 NaN 27
Contig264309 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0277778 0 0 0 0.0227273 0 0 0 1.6329906 0 0.3541667 0 0.3402778 0 0.9333333 0 NaN 24
Contig264671 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5666667 0 0.5666667 0 1 0 NaN 30
Contig264705 17 0 13 0 1 0 3 0 0 0 -9 0 0.0125786 0 0.0283019 0 0.0102916 0 0.0308748 0 1.6329906 0 -0.7544498 0 0.2783019 0 0.2578616 0 0.8781794 0 NaN 53
Contig264836 74 0 67 0 0 0 7 0 0 0 15 0 0 0 0.0220994 0 0 0 0.0210949 0 0 0 0.4670492 0 0.3895028 0 0.378453 0 0.9513889 0 NaN 181
Contig266299 8 0 6 0 1 0 1 0 0 0 -9 0 0.0227273 0 0.0227273 0 0.0247934 0 0.0247934 0 -0.6123711 0 -0.6123711 0 0.2954545 0 0.2727273 0 0.8727273 0 NaN 22
Contig267942 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0215054 0 0 0 0.0175953 0 0 0 1.6329906 0 0.4354839 0 0.4247312 0 0.9575757 0 NaN 31
Contig267959 44 0 37 0 3 0 4 0 0 0 13 0 0.0154639 0 0.0223368 0 0.0168697 0 0.022493 0 -0.7544498 0 -0.0650107 0 0.4072165 0 0.3883162 0 0.9215087 0 NaN 97
Contig268484 37 0 25 0 1 0 11 0 0 0 17 0 0.0076628 0 0.0708812 0 0.0062696 0 0.0689655 0 1.6329898 0 0.2791353 0 0.3477012 0 0.3084291 0 0.8177778 0 NaN 87
Contig270552 25 0 22 0 1 0 2 0 0 0 -9 0 0.0138889 0 0.0208333 0 0.0113636 0 0.0227273 0 1.6329906 0 -0.7098949 0 0.4895833 0 0.4722222 0 0.9395509 0 NaN 48
Contig271606 39 0 36 0 0 0 3 0 0 0 -9 0 0 0 0.0241935 0 0 0 0.026393 0 0 0 -0.7544498 0 0.6008065 0 0.5887097 0 0.9652892 0 NaN 62
Contig27181 22 0 19 0 0 0 3 0 0 0 -9 0 0 0 0.0406504 0 0 0 0.0399113 0 0 0 0.1676562 0 0.4878049 0 0.4674797 0 0.9292929 0 NaN 41
Contig272582 20 0 17 0 2 0 1 0 0 0 -9 0 0.0212766 0 0.0106383 0 0.0232108 0 0.0116054 0 -0.7098954 0 -0.6123716 0 0.3776596 0 0.3617021 0 0.9283276 0 NaN 47
Contig273735 21 0 17 0 1 0 3 0 0 0 -9 0 0.0104167 0 0.03125 0 0.0113636 0 0.0340909 0 -0.6123711 0 -0.7544498 0 0.375 0 0.3541667 0 0.9066666 0 NaN 48
Contig273989 34 0 29 0 3 0 2 0 0 0 7 0 0.0117188 0 0.0104167 0 0.0127841 0 0.0085227 0 -0.7544498 0 1.893054 0 0.2441406 0 0.2330729 0 0.9232753 0 NaN 128
Contig274003 16 0 15 0 1 0 0 0 0 0 -9 0 0.0142857 0 0 0 0.0155844 0 0 0 -0.6123711 0 0 0 0.4357143 0 0.4285714 0 0.9716599 0 NaN 35
Contig274481 29 0 27 0 1 0 1 0 0 0 -9 0 0.0106383 0 0.0141844 0 0.0116054 0 0.0116054 0 -0.6123716 0 1.6329898 0 0.6010638 0 0.5886525 0 0.9644154 0 NaN 47
Contig275583 17 0 14 0 0 0 3 0 0 0 -9 0 0 0 0.0308642 0 0 0 0.030303 0 0 0 0.1676555 0 0.2962963 0 0.2808642 0 0.9122807 0 NaN 54
Contig278156 21 0 20 0 0 0 1 0 0 0 -9 0 0 0 0.0108696 0 0 0 0.0118577 0 0 0 -0.6123711 0 0.4402174 0 0.4347826 0 0.9785933 0 NaN 46
Contig278460 19 0 18 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.3802083 0 0.375 0 0.9762712 0 NaN 48
Contig279809 16 0 13 0 1 0 1 0 1 0 -9 0 0.0243902 0 0.0243902 0 0.0266075 0 0.0266075 0 -0.7098954 0 -0.7098954 0 0.3445122 0 0.3201219 0 0.8823529 0 NaN 41
Contig280442 23 0 21 0 0 0 2 0 0 0 -9 0 0 0 0.0216049 0 0 0 0.020202 0 0 0 0.5915791 0 0.412037 0 0.4012346 0 0.9550046 0 NaN 54
Contig281078 40 0 37 0 0 0 3 0 0 0 -9 0 0 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.7544498 0 0.5381944 0 0.5277777 0 0.9666137 0 NaN 72
Contig281214 21 0 19 0 0 0 2 0 0 0 -9 0 0 0 0.0175439 0 0 0 0.0191388 0 0 0 -0.7098949 0 0.3508772 0 0.3421053 0 0.9570552 0 NaN 57
Contig281797 32 0 29 0 1 0 2 0 0 0 -9 0 0.0072464 0 0.0144928 0 0.0079051 0 0.0158103 0 -0.6123711 0 -0.7098949 0 0.4384058 0 0.4275362 0 0.9574037 0 NaN 69
Contig281975 19 0 15 0 1 0 3 0 0 0 -9 0 0.0090909 0 0.0272727 0 0.0099174 0 0.0297521 0 -0.6123716 0 -0.7544506 0 0.3 0 0.2818182 0 0.8985507 0 NaN 55
Contig282011 45 0 37 0 2 0 6 0 0 0 11 0 0.0098039 0 0.0310458 0 0.0106952 0 0.0320856 0 -0.7098949 0 -0.3144577 0 0.3946078 0 0.374183 0 0.9128052 0 NaN 102
Contig283385 18 0 15 0 3 0 0 0 0 0 -9 0 0.0333333 0 0 0 0.0363636 0 0 0 -0.7544492 0 0 0 0.3611111 0 0.3444444 0 0.9219331 0 NaN 45
Contig284594 31 0 30 0 0 0 1 0 0 0 -9 0 0 0 0.0061728 0 0 0 0.006734 0 0 0 -0.6123711 0 0.3796296 0 0.3765432 0 0.9858586 0 NaN 81
Contig284903 19 0 18 0 0 0 1 0 0 0 -9 0 0 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0.390625 0 0.3854167 0 0.9768977 0 NaN 48
Contig285404 30 0 28 0 1 0 1 0 0 0 -9 0 0.0114943 0 0.0086207 0 0.0094044 0 0.0094044 0 1.6329906 0 -0.6123711 0 0.4956897 0 0.4856322 0 0.965025 0 NaN 58
Contig285546 15 0 13 0 1 0 1 0 0 0 -9 0 0.0151515 0 0.0151515 0 0.0165289 0 0.0165289 0 -0.6123711 0 -0.6123711 0 0.4090909 0 0.3939394 0 0.9369369 0 NaN 33
Contig285875 50 0 42 0 0 0 8 0 0 0 15 0 0 0 0.0268456 0 0 0 0.0292862 0 0 0 -0.8240714 0 0.3120805 0 0.2986577 0 0.9270833 0 NaN 149
Contig288906 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4347826 0 0.4347826 0 1 0 NaN 23
Contig289139 20 0 19 0 1 0 0 0 0 0 -9 0 0.01 0 0 0 0.0109091 0 0 0 -0.6123711 0 0 0 0.395 0 0.39 0 0.9780564 0 NaN 50
Contig289380 35 0 28 0 1 0 6 0 0 0 9 0 0.0069444 0 0.0416667 0 0.0075758 0 0.0454545 0 -0.6123711 0 -0.8086064 0 0.4340278 0 0.4097222 0 0.9059501 0 NaN 72
Contig289482 41 0 34 0 2 0 5 0 0 0 12 0 0.0151515 0 0.0429293 0 0.0165289 0 0.0413223 0 -0.7098949 0 0.37186 0 0.5719697 0 0.5429293 0 0.9144073 0 NaN 66
Contig290508 44 0 40 0 0 0 4 0 0 0 -9 0 0 0 0.0349462 0 0 0 0.0351906 0 0 0 -0.0650096 0 0.6895161 0 0.672043 0 0.9564801 0 NaN 62
Contig290934 29 0 25 0 1 0 3 0 0 0 -9 0 0.0076923 0 0.0230769 0 0.0083916 0 0.0251748 0 -0.6123711 0 -0.7544498 0 0.4076923 0 0.3923077 0 0.9357798 0 NaN 65
Contig292161 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0166667 0 0 0 0.0181818 0 0 0 -0.6123711 0 0.3083333 0 0.3 0 0.9536424 0 NaN 30
Contig294034 28 0 28 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4375 0 0.4375 0 1 0 NaN 64
Contig294826 27 0 22 0 1 0 4 0 0 0 11 0 0.0096154 0 0.0448718 0 0.0104895 0 0.041958 0 -0.6123711 0 0.6501026 0 0.4759615 0 0.448718 0 0.9039548 0 NaN 52
Contig296766 28 0 26 0 2 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.025974 0 0 0 -0.7098949 0 0 0 0.6309524 0 0.6190476 0 0.9674419 0 NaN 42
Contig297181 23 0 21 0 0 0 2 0 0 0 -9 0 0 0 0.0196078 0 0 0 0.0213904 0 0 0 -0.7098949 0 0.4313726 0 0.4215686 0 0.9608939 0 NaN 51
Contig298539 21 0 20 0 0 0 1 0 0 0 -9 0 0 0 0.0058824 0 0 0 0.0064171 0 0 0 -0.6123711 0 0.2382353 0 0.2352941 0 0.9785933 0 NaN 85
Contig301785 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2592593 0 0.2592593 0 1 0 NaN 27
Contig303493 27 0 26 0 1 0 0 0 0 0 -9 0 0.0072464 0 0 0 0.0079051 0 0 0 -0.6123711 0 0 0 0.3804348 0 0.3768116 0 0.9834515 0 NaN 69
Contig303895 21 0 19 0 1 0 1 0 0 0 -9 0 0.0130719 0 0.0130719 0 0.0106952 0 0.0106952 0 1.6329906 0 1.6329906 0 0.3921569 0 0.379085 0 0.9430894 0 NaN 51
Contig304308 29 0 28 0 0 0 1 0 0 0 -9 0 0 0 0.0078125 0 0 0 0.0085227 0 0 0 -0.6123711 0 0.4414062 0 0.4375 0 0.9846154 0 NaN 64
Contig305987 20 0 15 0 3 0 2 0 0 0 6 0 0.0396825 0 0.031746 0 0.038961 0 0.025974 0 0.1676562 0 1.893054 0 0.4166667 0 0.3809524 0 0.8590604 0 NaN 42
Contig306120 17 0 16 0 0 0 1 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.6123716 0 0.4276316 0 0.4210526 0 0.973384 0 NaN 38
Contig306164 7 0 6 0 1 0 0 0 0 0 -9 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0 0 0.2717391 0 0.2608696 0 0.9320388 0 NaN 23
Contig307169 43 0 34 0 2 0 7 0 0 0 17 0 0.0136986 0 0.0479452 0 0.014944 0 0.0523039 0 -0.7098949 0 -0.8173354 0 0.510274 0 0.4794521 0 0.8988764 0 NaN 73
Contig307180 24 0 19 0 1 0 4 0 0 0 7 0 0.0098039 0 0.0392157 0 0.0106952 0 0.0427807 0 -0.6123711 0 -0.7801219 0 0.3970588 0 0.372549 0 0.8967552 0 NaN 51
Contig308327 27 0 25 0 1 0 1 0 0 0 -9 0 0.0084746 0 0.0084746 0 0.009245 0 0.009245 0 -0.6123711 0 -0.6123711 0 0.4322034 0 0.4237288 0 0.9661836 0 NaN 59
Contig309114 27 0 19 0 4 0 4 0 0 0 8 0 0.0440252 0 0.0408805 0 0.0411664 0 0.0411664 0 0.6501015 0 -0.0650096 0 0.4386792 0 0.3962264 0 0.8421053 0 NaN 53
Contig310323 39 0 34 0 1 0 4 0 0 0 11 0 0.005814 0 0.0232558 0 0.0063425 0 0.02537 0 -0.6123703 0 -0.7801208 0 0.4273256 0 0.4127907 0 0.9419569 0 NaN 86
Contig310570 29 0 26 0 1 0 2 0 0 0 -9 0 0.0076923 0 0.0179487 0 0.0083916 0 0.0167832 0 -0.6123711 0 0.59158 0 0.4230769 0 0.4102564 0 0.9481481 0 NaN 65
Contig311301 18 0 17 0 0 0 1 0 0 0 -9 0 0 0 0.0096154 0 0 0 0.0104895 0 0 0 -0.6123711 0 0.3413461 0 0.3365385 0 0.9756098 0 NaN 52
Contig312599 20 0 18 0 0 0 2 0 0 0 -9 0 0 0 0.0204082 0 0 0 0.0222635 0 0 0 -0.7098949 0 0.3877551 0 0.377551 0 0.9548387 0 NaN 49
Contig313375 18 0 14 0 2 0 2 0 0 0 -9 0 0.0222222 0 0.0222222 0 0.0242424 0 0.0242424 0 -0.7098949 0 -0.7098949 0 0.3555556 0 0.3333333 0 0.8955224 0 NaN 45
Contig313842 16 0 15 0 0 0 1 0 0 0 -9 0 0 0 0.0222222 0 0 0 0.0181818 0 0 0 1.6329906 0 0.5166667 0 0.5055555 0 0.962963 0 NaN 30
Contig314088 22 0 21 0 1 0 0 0 0 0 -9 0 0.0074627 0 0 0 0.0081411 0 0 0 -0.6123711 0 0 0 0.3171642 0 0.3134328 0 0.9795918 0 NaN 67
Contig314232 55 0 53 0 1 0 1 0 0 0 -9 0 0.0078431 0 0.0058824 0 0.0064171 0 0.0064171 0 1.6329906 0 -0.6123711 0 0.6382353 0 0.6313725 0 0.9813333 0 NaN 85
Contig315043 20 0 18 0 0 0 2 0 0 0 -9 0 0 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.7098949 0 0.3275862 0 0.3189655 0 0.9548387 0 NaN 58
Contig315379 41 0 37 0 2 0 2 0 0 0 -9 0 0.0104167 0 0.0121528 0 0.0113636 0 0.0113636 0 -0.7098949 0 0.5915791 0 0.4088542 0 0.3975694 0 0.9526781 0 NaN 96
Contig316043 20 0 16 0 1 0 3 0 0 0 -9 0 0.0148148 0 0.0333333 0 0.0121212 0 0.0363636 0 1.6329906 0 -0.7544492 0 0.4055555 0 0.3814815 0 0.9005464 0 NaN 45
Contig316713 32 0 29 0 0 0 3 0 0 0 -9 0 0 0 0.037037 0 0 0 0.030303 0 0 0 2.011867 0 0.5648148 0 0.5462963 0 0.944 0 NaN 54
Contig317806 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.01 0 0 0 0.0109091 0 0 0 -0.6123711 0 0.225 0 0.22 0 0.9617487 0 NaN 50
Contig318062 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0.3397436 0 0.3333333 0 0.9674419 0 NaN 39
Contig318171 17 0 16 0 0 0 1 0 0 0 -9 0 0 0 0.0116279 0 0 0 0.012685 0 0 0 -0.6123703 0 0.377907 0 0.372093 0 0.973384 0 NaN 43
Contig322337 50 0 44 0 0 0 6 0 0 0 13 0 0 0 0.0319149 0 0 0 0.0348162 0 0 0 -0.8086064 0 0.5 0 0.4840426 0 0.9454545 0 NaN 94
Contig323163 23 0 18 0 0 0 5 0 0 0 7 0 0 0 0.0493827 0 0 0 0.050505 0 0 0 -0.212491 0 0.3611111 0 0.3364198 0 0.8861789 0 NaN 54
Contig323233 29 0 25 0 0 0 4 0 0 0 -9 0 0 0 0.0380117 0 0 0 0.0382775 0 0 0 -0.0650096 0 0.4605263 0 0.4415205 0 0.9299461 0 NaN 57
Contig323242 22 0 20 0 2 0 0 0 0 0 -9 0 0.0166667 0 0 0 0.0181818 0 0 0 -0.7098949 0 0 0 0.35 0 0.3416667 0 0.9590643 0 NaN 60
Contig323875 13 0 12 0 0 0 1 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0.3712121 0 0.3636364 0 0.9648241 0 NaN 33
Contig323983 27 0 21 0 1 0 5 0 0 0 10 0 0.0136054 0 0.0544218 0 0.0111317 0 0.0556586 0 1.6329898 0 -0.2124918 0 0.4897959 0 0.4557823 0 0.8844885 0 NaN 49
Contig32468 33 0 33 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 33
Contig324922 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0.3467742 0 0.3387097 0 0.96 0 NaN 31
Contig326790 36 0 33 0 1 0 2 0 0 0 -9 0 0.0059524 0 0.0138889 0 0.0064935 0 0.012987 0 -0.6123711 0 0.5915791 0 0.4047619 0 0.3948413 0 0.957882 0 NaN 84
Contig326881 34 0 28 0 0 0 6 0 0 0 11 0 0 0 0.0465686 0 0 0 0.0481283 0 0 0 -0.3144577 0 0.4448529 0 0.4215686 0 0.9118621 0 NaN 68
Contig327528 13 0 11 0 0 0 2 0 0 0 -9 0 0 0 0.0402299 0 0 0 0.0376176 0 0 0 0.5915791 0 0.4224138 0 0.4022989 0 0.9195402 0 NaN 29
Contig327752 72 0 65 0 0 0 7 0 0 0 12 0 0 0 0.019263 0 0 0 0.0191868 0 0 0 0.0389214 0 0.3479899 0 0.3383585 0 0.9525493 0 NaN 199
Contig328017 14 0 12 0 0 0 2 0 0 0 -9 0 0 0 0.0353535 0 0 0 0.0330579 0 0 0 0.59158 0 0.4015152 0 0.3838384 0 0.9254186 0 NaN 33
Contig328941 33 0 31 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.0056818 0 0.0061983 0 0.0061983 0 1.6329906 0 -0.6123711 0 0.3607955 0 0.3541667 0 0.9682848 0 NaN 88
Contig329431 17 0 16 0 1 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0 0 0.4924242 0 0.4848485 0 0.973384 0 NaN 33
Contig330407 40 0 37 0 0 0 3 0 0 0 -9 0 0 0 0.0225225 0 0 0 0.022113 0 0 0 0.1676555 0 0.5202703 0 0.509009 0 0.9627263 0 NaN 74
Contig33223 69 0 67 0 1 0 1 0 0 0 -9 0 0.004902 0 0.004902 0 0.0053476 0 0.0053476 0 -0.6123711 0 -0.6123711 0 0.6666667 0 0.6617647 0 0.9872029 0 NaN 102
Contig333112 58 0 52 0 3 0 3 0 0 0 12 0 0.0168539 0 0.0168539 0 0.0183861 0 0.0183861 0 -0.7544498 0 -0.7544498 0 0.6235955 0 0.6067415 0 0.9536424 0 NaN 89
Contig333823 8 0 6 0 0 0 2 0 0 0 -9 0 0 0 0.0324074 0 0 0 0.030303 0 0 0 0.5915791 0 0.1875 0 0.1712963 0 0.857971 0 NaN 36
Contig334656 17 0 16 0 0 0 1 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0.5075758 0 0.5 0 0.9741697 0 NaN 33
Contig335310 11 0 8 0 1 0 2 0 0 0 -9 0 0.02 0 0.0533333 0 0.0218182 0 0.0436364 0 -0.6123711 0 1.8930532 0 0.37 0 0.3333333 0 0.8385744 0 NaN 25
Contig336833 50 0 45 0 1 0 4 0 0 0 11 0 0.0068027 0 0.0204082 0 0.0055659 0 0.0222635 0 1.6329898 0 -0.7801219 0 0.4897959 0 0.4761905 0 0.952381 0 NaN 98
Contig337185 33 0 32 0 0 0 1 0 0 0 -9 0 0 0 0.0078431 0 0 0 0.0064171 0 0 0 1.6329906 0 0.3823529 0 0.3784314 0 0.9821883 0 NaN 85
