dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig137947 4 0 0 0 2 0 2 0 0 0 -9 0 0.01 0 0.01 0 0.0109091 0 0.0109091 0 -0.7098949 0 -0.7098949 0 0.01 0 0 0 0 0 NaN 100
Contig138366 5 0 0 0 2 0 3 0 0 0 -9 0 0.00783 0 0.0111857 0 0.0073215 0 0.0109823 0 0.59158 0 0.1676555 0 0.011745 0 0.0022371 0 0.1185185 0 NaN 149
Contig138395 3 0 0 0 0 0 2 0 1 0 -9 0 0.0106383 0 0.0390071 0 0.0116054 0 0.0348162 0 -0.6123716 0 1.0897616 0 0.0265957 0 0.0017731 0 0.0392157 0 NaN 47
Contig138489 6 0 1 0 1 0 4 0 0 0 -9 0 0.0029586 0 0.0118343 0 0.0032275 0 0.0129102 0 -0.6123711 0 -0.7801219 0 0.0133136 0 0.0059172 0 0.3137255 0 NaN 169
Contig139733 2 0 0 0 2 0 0 0 0 0 -9 0 0.0120275 0 0 0 0.0112465 0 0 0 0.5915791 0 0 0 0.007732 0 0.0017182 0 0.1403509 0 NaN 97
Contig140095 4 0 0 0 2 0 1 0 1 0 -9 0 0.0076531 0 0.005102 0 0.0083488 0 0.0055659 0 -0.7544498 0 -0.7098949 0 0.0057398 0 -0.0006378 0 -0.0606061 0 NaN 196
Contig140572 4 0 0 0 3 0 1 0 0 0 -9 0 0.0093023 0 0.0031008 0 0.007611 0 0.002537 0 2.011867 0 1.6329906 0 0.0093023 0 0.0031008 0 0.2222223 0 NaN 215
Contig140730 5 0 0 0 1 0 4 0 0 0 -9 0 0.0045455 0 0.0242424 0 0.0049587 0 0.0198347 0 -0.6123716 0 2.0803249 0 0.0204545 0 0.0060606 0 0.1939395 0 NaN 110
Contig140962 3 0 0 0 2 0 1 0 0 0 -9 0 0.0137457 0 0.0051546 0 0.0112465 0 0.0056232 0 1.8930532 0 -0.6123716 0 0.0180412 0 0.0085911 0 0.3418804 0 NaN 97
Contig141207 2 0 0 0 1 0 1 0 0 0 -9 0 0.0107527 0 0.0080645 0 0.0087977 0 0.0087977 0 1.6329906 0 -0.6123711 0 0.0120968 0 0.0026882 0 0.1403509 0 NaN 62
Contig14138 8 0 0 0 1 0 7 0 0 0 -9 0 0.0067568 0 0.0585586 0 0.007371 0 0.0515971 0 -0.6123716 0 1.3233047 0 0.0506757 0 0.018018 0 0.2397004 0 NaN 74
Contig141917 3 0 0 0 1 0 2 0 0 0 -9 0 0.0089286 0 0.0178571 0 0.0097403 0 0.0194805 0 -0.6123711 0 -0.7098949 0 0.0133929 0 0 0 -1e-07 0 NaN 56
Contig142154 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 0 0.025 0 1 0 NaN 80
Contig142772 3 0 0 0 2 0 1 0 0 0 -9 0 0.0212121 0 0.0090909 0 0.0198347 0 0.0099174 0 0.5915791 0 -0.6123716 0 0.0181818 0 0.0030303 0 0.102564 0 NaN 55
Contig143519 5 0 0 0 2 0 1 0 2 0 -9 0 0.0281124 0 0.0220884 0 0.026287 0 0.0197152 0 0.6501015 0 1.0897616 0 0.0240964 0 -0.001004 0 -0.0233919 0 NaN 83
Contig143827 5 0 0 0 0 0 4 0 1 0 -9 0 0.0017361 0 0.0092593 0 0.0018939 0 0.0094697 0 -0.6123711 0 -0.212491 0 0.0065104 0 0.0010127 0 0.0952381 0 NaN 288
Contig144069 3 0 2 0 1 0 0 0 0 0 -9 0 0.0043478 0 0 0 0.0047431 0 0 0 -0.6123716 0 0 0 0.0195652 0 0.0173913 0 0.8205128 0 NaN 115
Contig144162 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0108696 0 0 0 0.0118577 0 0 0 -0.7098949 0 0.0054348 0 0 0 -1e-07 0 NaN 92
Contig144195 2 0 0 0 1 0 1 0 0 0 -9 0 0.0038314 0 0.0028736 0 0.0031348 0 0.0031348 0 1.6329898 0 -0.6123711 0 0.0043103 0 0.0009579 0 0.1403509 0 NaN 174
Contig144315 5 0 1 0 1 0 3 0 0 0 -9 0 0.0031746 0 0.0071429 0 0.0025974 0 0.0077922 0 1.6329906 0 -0.7544498 0 0.0107143 0 0.0055556 0 0.3809524 0 NaN 210
Contig145109 9 0 0 0 2 0 7 0 0 0 -9 0 0.0037037 0 0.0111111 0 0.0034632 0 0.0121212 0 0.59158 0 -0.8173354 0 0.0079365 0 0.0005291 0 0.0392156 0 NaN 315
Contig145162 2 0 0 0 1 0 1 0 0 0 -9 0 0.0119048 0 0.015873 0 0.012987 0 0.012987 0 -0.6123711 0 1.6329906 0 0.0178571 0 0.0039683 0 0.1403508 0 NaN 42
Contig145388 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0140845 0 0 0 0.0153649 0 0 0 -0.7098949 0 0.0070423 0 0 0 1e-07 0 NaN 71
Contig14584 6 0 0 0 0 0 1 0 5 0 -9 0 0.0431034 0 0.066092 0 0.0470219 0 0.0564263 0 -0.7968436 0 1.6621366 0 0.0474138 0 -0.0071839 0 -0.0813008 0 NaN 58
Contig145872 4 0 0 0 0 0 1 0 3 0 -9 0 0.0104167 0 0.0162037 0 0.0113636 0 0.0151515 0 -0.7544498 0 0.6501015 0 0.0130208 0 -0.0002894 0 -0.0125786 0 NaN 144
Contig146672 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.7098954 0 0.0131579 0 0 0 1e-07 0 NaN 38
Contig147 9 0 0 0 2 0 7 0 0 0 -9 0 0.0232558 0 0.0852713 0 0.02537 0 0.0887949 0 -0.7098939 0 -0.389207 0 0.0581395 0 0.003876 0 0.0392157 0 NaN 43
Contig147286 2 0 0 0 2 0 0 0 0 0 -9 0 0.008547 0 0 0 0.009324 0 0 0 -0.7098949 0 0 0 0.0042735 0 0 0 0 0 NaN 117
Contig147557 2 0 0 0 0 0 1 0 1 0 -9 0 0.016129 0 0.0376344 0 0.0175953 0 0.0351906 0 -0.6123711 0 0.5915791 0 0.0282258 0 0.0013441 0 0.0277778 0 NaN 31
Contig147695 3 0 0 0 2 0 1 0 0 0 -9 0 0.0182292 0 0.0078125 0 0.0170455 0 0.0085227 0 0.5915791 0 -0.6123711 0 0.0234375 0 0.0104167 0 0.3137255 0 NaN 64
Contig148010 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0115512 0 0 0 0.0108011 0 0 0 0.59158 0 0.0074257 0 0.0016502 0 0.1403508 0 NaN 101
Contig148075 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0084746 0 0 0 0.009245 0 0 0 -0.7098949 0 0.0211864 0 0.0169492 0 0.6956522 0 NaN 118
Contig148156 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0460993 0 0 0 0.0464217 0 0 0 -0.0650096 0 0.0265957 0 0.0035461 0 0.0808081 0 NaN 47
Contig149147 2 0 0 0 2 0 0 0 0 0 -9 0 0.011396 0 0 0 0.009324 0 0 0 1.893055 0 0 0 0.008547 0 0.002849 0 0.2222222 0 NaN 117
Contig149428 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0153061 0 0 0 0.0166976 0 0 0 -0.7544498 0 0.0076531 0 0 0 0 0 NaN 98
Contig14958 6 0 0 0 1 0 2 0 3 0 -9 0 0.0860215 0 0.0913979 0 0.0703812 0 0.0879765 0 2.0803261 0 0.3718608 0 0.0887097 0 0 0 -1e-07 0 NaN 31
Contig149747 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0108696 0 0 0 0.0118577 0 0 0 -0.7098949 0 0.0054348 0 0 0 -1e-07 0 NaN 92
Contig150292 6 0 0 0 2 0 3 0 1 0 -9 0 0.0126437 0 0.016092 0 0.0112853 0 0.015047 0 1.0897623 0 0.6501015 0 0.0172414 0 0.0028736 0 0.1025641 0 NaN 145
Contig150330 2 0 0 0 2 0 0 0 0 0 -9 0 0.0242424 0 0 0 0.0198347 0 0 0 1.8930532 0 0 0 0.0181818 0 0.0060606 0 0.2222223 0 NaN 55
Contig151327 3 0 1 0 1 0 1 0 0 0 -9 0 0.0063492 0 0.0047619 0 0.0051948 0 0.0051948 0 1.6329906 0 -0.6123711 0 0.0166667 0 0.0111111 0 0.5333333 0 NaN 105
Contig151458 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0149813 0 0 0 0.0122574 0 0 0 2.0803261 0 0.011236 0 0.0037453 0 0.2222222 0 NaN 178
Contig151503 5 0 0 0 1 0 3 0 1 0 -9 0 0.0041841 0 0.0090656 0 0.0045645 0 0.0091289 0 -0.7098949 0 -0.0650096 0 0.0067992 0 0.0001743 0 0.0148149 0 NaN 239
Contig15154 2 0 0 0 1 0 0 0 1 0 -9 0 0.020202 0 0.0075758 0 0.0165289 0 0.0082645 0 1.893054 0 -0.6123711 0 0.0151515 0 0.0012626 0 0.0493827 0 NaN 66
Contig151808 5 0 0 0 2 0 1 0 2 0 -9 0 0.02589 0 0.0161812 0 0.0211827 0 0.015887 0 2.0803261 0 0.1676549 0 0.0218447 0 0.0008091 0 0.0215054 0 NaN 103
Contig152128 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0492958 0 0 0 0.0537772 0 0 0 -0.817336 0 0.0246479 0 0 0 1e-07 0 NaN 71
Contig152416 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0205128 0 0 0 0.020979 0 0 0 -0.212491 0 0.0115385 0 0.0012821 0 0.0666667 0 NaN 130
Contig152589 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.020202 0 0 0 -0.7544498 0 0.0216049 0 0.0123457 0 0.4324324 0 NaN 81
Contig153255 2 0 0 0 1 0 1 0 0 0 -9 0 0.0066007 0 0.0049505 0 0.0054005 0 0.0054005 0 1.6329898 0 -0.6123711 0 0.0074257 0 0.0016502 0 0.1403509 0 NaN 101
Contig153635 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0166667 0 0 0 0.0155844 0 0 0 0.59158 0 0.0178571 0 0.0095238 0 0.3950617 0 NaN 70
Contig153957 5 0 0 0 3 0 1 0 1 0 -9 0 0.0157658 0 0.0078829 0 0.014742 0 0.007371 0 0.6501015 0 0.5915791 0 0.0135135 0 0.0016892 0 0.0754717 0 NaN 148
Contig154471 2 0 0 0 1 0 1 0 0 0 -9 0 0.0138889 0 0.0104167 0 0.0113636 0 0.0113636 0 1.6329906 0 -0.6123711 0 0.015625 0 0.0034722 0 0.1403509 0 NaN 48
Contig154711 2 0 0 0 1 0 1 0 0 0 -9 0 0.0151515 0 0.0113636 0 0.0123967 0 0.0123967 0 1.6329906 0 -0.6123711 0 0.0170455 0 0.0037879 0 0.1403508 0 NaN 44
Contig154887 3 0 0 0 2 0 1 0 0 0 -9 0 0.0132576 0 0.0056818 0 0.0123967 0 0.0061983 0 0.5915791 0 -0.6123711 0 0.0113636 0 0.0018939 0 0.102564 0 NaN 88
Contig154895 3 0 0 0 2 0 1 0 0 0 -9 0 0.0125 0 0.00625 0 0.0136364 0 0.0068182 0 -0.7098949 0 -0.6123711 0 0.009375 0 0 0 0 0 NaN 80
Contig155076 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0116448 0 0 0 0.0119095 0 0 0 -0.212491 0 0.0065502 0 0.0007278 0 0.0666666 0 NaN 229
Contig155339 8 0 0 0 1 0 6 0 1 0 -9 0 0.0156863 0 0.0431373 0 0.0128342 0 0.0449198 0 1.893054 0 -0.389207 0 0.0323529 0 0.0029412 0 0.054054 0 NaN 85
Contig155387 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.030303 0 0 0 0.0297521 0 0 0 0.1676562 0 0.0181818 0 0.0030303 0 0.102564 0 NaN 55
Contig155895 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0059524 0 0 0 0.0064935 0 0 0 -0.7098949 0 0.0119048 0 0.0089286 0 0.6315789 0 NaN 168
Contig156172 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0210526 0 0 0 0.0172249 0 0 0 2.0118663 0 0.0263158 0 0.0157895 0 0.4615385 0 NaN 95
Contig157596 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0232558 0 0 0 0.02537 0 0 0 -0.7098939 0 0.0116279 0 0 0 -1e-07 0 NaN 43
Contig157772 2 0 0 0 0 0 0 0 2 0 -9 0 0.0310078 0 0.0232558 0 0.02537 0 0.02537 0 1.893054 0 -0.7098939 0 0.0232558 0 -0.003876 0 -0.0888889 0 NaN 43
Contig158568 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.008046 0 0 0 0.0075235 0 0 0 0.5915791 0 0.0051724 0 0.0011494 0 0.1403508 0 NaN 145
Contig158957 3 0 0 0 0 0 1 0 2 0 -9 0 0.025641 0 0.0352564 0 0.020979 0 0.0314685 0 1.893054 0 1.0897616 0 0.0240385 0 -0.0064103 0 -0.1367522 0 NaN 52
Contig159182 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.6123711 0 0.0367647 0 0.0294118 0 0.6956522 0 NaN 34
Contig160077 5 0 0 0 1 0 4 0 0 0 -9 0 0.016129 0 0.0645161 0 0.0175953 0 0.0703812 0 -0.6123711 0 -0.7801219 0 0.1209677 0 0.0806452 0 0.5333334 0 NaN 31
Contig160472 4 0 0 0 2 0 2 0 0 0 -9 0 0.0044053 0 0.0058737 0 0.0048058 0 0.0048058 0 -0.7098939 0 1.893054 0 0.0066079 0 0.0014684 0 0.1403509 0 NaN 227
Contig160641 5 0 0 0 3 0 2 0 0 0 -9 0 0.0148515 0 0.0115512 0 0.0162016 0 0.0108011 0 -0.7544498 0 0.59158 0 0.0148515 0 0.0016502 0 0.0666666 0 NaN 101
Contig161697 2 0 0 0 1 0 1 0 0 0 -9 0 0.0077519 0 0.0077519 0 0.0063425 0 0.0063425 0 1.6329906 0 1.6329906 0 0.0116279 0 0.003876 0 0.2222222 0 NaN 86
Contig161870 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0487805 0 0 0 0.0399113 0 0 0 2.0118663 0 0.0365854 0 0.0121951 0 0.2222223 0 NaN 41
Contig162009 4 0 0 0 2 0 1 0 1 0 -9 0 0.012931 0 0.0086207 0 0.0141066 0 0.0094044 0 -0.7544498 0 -0.7098949 0 0.0096983 0 -0.0010776 0 -0.0606061 0 NaN 116
Contig162499 3 0 0 0 1 0 0 0 2 0 -9 0 0.03 0 0.02 0 0.0327273 0 0.0218182 0 -0.7544498 0 -0.7098949 0 0.03 0 0.005 0 0.1025641 0 NaN 50
Contig165598 2 0 0 0 0 0 0 0 2 0 -9 0 0.0172414 0 0.0229885 0 0.0188088 0 0.0188088 0 -0.7098949 0 1.893054 0 0.0172414 0 -0.0028736 0 -0.0888888 0 NaN 58
Contig165965 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.7098949 0 0.0104167 0 0 0 -1e-07 0 NaN 48
Contig16600 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.012987 0 0 0 -0.7098949 0 0.0059524 0 0 0 0 0 NaN 84
Contig166136 3 0 0 0 2 0 1 0 0 0 -9 0 0.0208333 0 0.0078125 0 0.0170455 0 0.0085227 0 1.893054 0 -0.6123711 0 0.0195312 0 0.0052083 0 0.172043 0 NaN 64
Contig166303 2 0 0 0 2 0 0 0 0 0 -9 0 0.0124611 0 0 0 0.0101954 0 0 0 1.8930532 0 0 0 0.0093458 0 0.0031153 0 0.2222222 0 NaN 107
Contig16639 2 0 0 0 0 0 1 0 1 0 -9 0 0.0192308 0 0.0384615 0 0.020979 0 0.041958 0 -0.6123711 0 -0.7098949 0 0.0240385 0 -0.0048077 0 -0.1052632 0 NaN 26
Contig166880 5 0 0 0 0 0 4 0 1 0 -9 0 0.0048544 0 0.0242718 0 0.0052957 0 0.0264784 0 -0.6123711 0 -0.7968428 0 0.0157767 0 0.0012136 0 0.0454545 0 NaN 103
Contig167142 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0116279 0 0 0 0.012685 0 0 0 -0.6123703 0 0.0290698 0 0.0232558 0 0.6956522 0 NaN 43
Contig167476 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0072464 0 0 0 0.0059289 0 0 0 1.6329906 0 0.0163043 0 0.0126812 0 0.6666666 0 NaN 92
Contig167570 4 0 0 0 1 0 3 0 0 0 -9 0 0.0066007 0 0.0148515 0 0.0054005 0 0.0162016 0 1.6329898 0 -0.7544498 0 0.0123762 0 0.0016502 0 0.0808081 0 NaN 101
Contig167753 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0300546 0 0 0 0.0268256 0 0 0 1.089761 0 0.0204918 0 0.0054645 0 0.172043 0 NaN 61
Contig167888 5 0 0 0 1 0 4 0 0 0 -9 0 0.0048309 0 0.0144928 0 0.0039526 0 0.0158103 0 1.6329906 0 -0.7801219 0 0.0108696 0 0.0012077 0 0.0666666 0 NaN 138
Contig168026 4 0 0 0 1 0 3 0 0 0 -9 0 0.0078125 0 0.0260417 0 0.0085227 0 0.0255682 0 -0.6123711 0 0.1676555 0 0.0195312 0 0.0026042 0 0.0808082 0 NaN 64
Contig168073 6 0 1 0 0 0 5 0 0 0 -9 0 0 0 0.0209974 0 0 0 0.0214746 0 0 0 -0.212491 0 0.019685 0 0.0091864 0 0.3333333 0 NaN 127
Contig168108 3 0 0 0 1 0 2 0 0 0 -9 0 0.0098039 0 0.0147059 0 0.0080214 0 0.0160428 0 1.6329906 0 -0.7098949 0 0.0220588 0 0.0098039 0 0.3137255 0 NaN 68
Contig168415 4 0 0 0 3 0 1 0 0 0 -9 0 0.0075377 0 0.0025126 0 0.0082229 0 0.002741 0 -0.7544498 0 -0.6123711 0 0.0100503 0 0.0050251 0 0.3636364 0 NaN 199
Contig16868 2 0 0 0 2 0 0 0 0 0 -9 0 0.0124113 0 0 0 0.0116054 0 0 0 0.5915791 0 0 0 0.0079787 0 0.001773 0 0.1403509 0 NaN 94
Contig168683 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0060976 0 0 0 0.0066519 0 0 0 -0.6123716 0 0.0152439 0 0.0121951 0 0.6956522 0 NaN 82
Contig169226 6 0 0 0 1 0 5 0 0 0 -9 0 0.0044444 0 0.0188889 0 0.0036364 0 0.0181818 0 1.6329906 0 0.37186 0 0.015 0 0.0033333 0 0.1403508 0 NaN 150
Contig169243 4 0 0 0 0 0 3 0 1 0 -9 0 0.003937 0 0.0170604 0 0.0042949 0 0.0171797 0 -0.6123711 0 -0.0650096 0 0.0098425 0 -0.0006562 0 -0.037037 0 NaN 127
Contig169298 5 0 0 0 0 0 3 0 2 0 -9 0 0.009009 0 0.0213964 0 0.007371 0 0.0184275 0 1.893054 0 1.5405635 0 0.0185811 0 0.0033784 0 0.112676 0 NaN 148
Contig169565 5 0 1 0 2 0 2 0 0 0 -9 0 0.0078431 0 0.0068627 0 0.0064171 0 0.0064171 0 1.893054 0 0.5915791 0 0.0161765 0 0.0088235 0 0.4067796 0 NaN 170
Contig169674 4 0 0 0 2 0 2 0 0 0 -9 0 0.0185185 0 0.0138889 0 0.0151515 0 0.0151515 0 1.893054 0 -0.7098949 0 0.0208333 0 0.0046296 0 0.1403509 0 NaN 72
Contig17013 2 0 0 0 2 0 0 0 0 0 -9 0 0.0634921 0 0 0 0.0519481 0 0 0 1.893054 0 0 0 0.047619 0 0.015873 0 0.2222222 0 NaN 21
Contig170211 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.01875 0 0 0 0.0204545 0 0 0 -0.7544506 0 0.009375 0 0 0 0 0 NaN 80
Contig170351 3 0 0 0 1 0 2 0 0 0 -9 0 0.0064103 0 0.0149573 0 0.006993 0 0.013986 0 -0.6123711 0 0.5915791 0 0.0192308 0 0.008547 0 0.3137255 0 NaN 78
Contig170548 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0245478 0 0 0 0.02537 0 0 0 -0.3144584 0 0.0135659 0 0.001292 0 0.0567376 0 NaN 129
Contig172072 4 0 0 0 1 0 0 0 3 0 -9 0 0.0186782 0 0.012931 0 0.0188088 0 0.0141066 0 -0.0650107 0 -0.7544498 0 0.0204741 0 0.0046695 0 0.1444445 0 NaN 116
Contig172559 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0133333 0 0 0 0.0109091 0 0 0 1.6329898 0 0.03 0 0.0233333 0 0.6666667 0 NaN 50
Contig172660 2 0 1 0 1 0 0 0 0 0 -9 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0 0 0.076087 0 0.0652174 0 0.7741935 0 NaN 23
Contig173099 2 0 0 0 1 0 1 0 0 0 -9 0 0.0116279 0 0.0116279 0 0.012685 0 0.012685 0 -0.6123703 0 -0.6123703 0 0.0116279 0 0 0 -1e-07 0 NaN 43
Contig173281 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0166667 0 0 0 0.0155844 0 0 0 0.59158 0 0.0178571 0 0.0095238 0 0.3950617 0 NaN 70
Contig174178 8 0 0 0 4 0 3 0 1 0 -9 0 0.0352941 0 0.0254902 0 0.0320856 0 0.0256684 0 0.9562126 0 -0.0650096 0 0.0367647 0 0.0063725 0 0.1069959 0 NaN 85
Contig174387 7 0 0 0 4 0 2 0 1 0 -9 0 0.0091241 0 0.0060827 0 0.0099536 0 0.0059721 0 -0.7968419 0 0.1676555 0 0.0091241 0 0.0015207 0 0.1025641 0 NaN 274
Contig174973 2 0 0 0 1 0 1 0 0 0 -9 0 0.0076923 0 0.0076923 0 0.0083916 0 0.0083916 0 -0.6123711 0 -0.6123711 0 0.0076923 0 0 0 0 0 NaN 65
Contig175359 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.6123711 0 0.0215517 0 0.0172414 0 0.6956522 0 NaN 58
Contig176182 3 0 0 0 0 0 1 0 2 0 -9 0 0.0084746 0 0.0127119 0 0.009245 0 0.0138675 0 -0.7098949 0 -0.7544498 0 0.0105932 0 0 0 0 0 NaN 118
Contig176371 2 0 0 0 0 0 1 0 1 0 -9 0 0.0096154 0 0.0192308 0 0.0104895 0 0.020979 0 -0.6123711 0 -0.7098949 0 0.0120192 0 -0.0024038 0 -0.1052632 0 NaN 52
Contig176449 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.020202 0 0 0 -0.7098949 0 0.0092593 0 0 0 0 0 NaN 54
Contig1765 3 0 0 0 2 0 1 0 0 0 -9 0 0.0159817 0 0.0068493 0 0.014944 0 0.007472 0 0.59158 0 -0.6123711 0 0.0136986 0 0.0022831 0 0.1025641 0 NaN 73
Contig177432 2 0 0 0 1 0 0 0 1 0 -9 0 0.0201149 0 0.0114943 0 0.0188088 0 0.0094044 0 0.5915791 0 1.6329906 0 0.012931 0 -0.0028736 0 -0.1159419 0 NaN 58
Contig177832 3 0 0 0 2 0 1 0 0 0 -9 0 0.0126582 0 0.0084388 0 0.013809 0 0.0069045 0 -0.7098954 0 1.6329906 0 0.0126582 0 0.0021097 0 0.1025641 0 NaN 79
Contig177873 2 0 0 0 1 0 1 0 0 0 -9 0 0.0113636 0 0.0151515 0 0.0123967 0 0.0123967 0 -0.6123711 0 1.6329906 0 0.0284091 0 0.0151515 0 0.3950617 0 NaN 44
Contig178195 2 0 0 0 1 0 0 0 1 0 -9 0 0.0248227 0 0.0141844 0 0.0232108 0 0.0116054 0 0.5915791 0 1.6329898 0 0.0212766 0 0.0017731 0 0.0493828 0 NaN 47
Contig178659 2 0 0 0 0 0 1 0 1 0 -9 0 0.0099502 0 0.0149254 0 0.0081411 0 0.0162822 0 1.6329898 0 -0.7098949 0 0.011194 0 -0.0012438 0 -0.0606061 0 NaN 67
Contig179010 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.029304 0 0 0 0.02997 0 0 0 -0.212491 0 0.0164835 0 0.0018315 0 0.0666667 0 NaN 91
Contig179114 2 0 0 0 0 0 1 0 1 0 -9 0 0.0144928 0 0.0217391 0 0.0118577 0 0.0237154 0 1.6329906 0 -0.7098949 0 0.0163043 0 -0.0018116 0 -0.0606061 0 NaN 46
Contig179439 10 0 0 0 3 0 7 0 0 0 -9 0 0.0041051 0 0.0086207 0 0.0040305 0 0.0094044 0 0.1676555 0 -0.8173354 0 0.0080049 0 0.001642 0 0.1285141 0 NaN 406
Contig180361 5 0 1 0 3 0 1 0 0 0 -9 0 0.0222222 0 0.0066667 0 0.0218182 0 0.0072727 0 0.1676562 0 -0.6123716 0 0.03 0 0.0155556 0 0.3809524 0 NaN 75
Contig180736 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0162602 0 0 0 0.0133038 0 0 0 1.6329898 0 0.0609756 0 0.0528455 0 0.7878788 0 NaN 41
Contig181203 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.010989 0 0 0 0.011988 0 0 0 -0.7098949 0 0.0054945 0 0 0 0 0 NaN 91
Contig181677 2 0 0 0 1 0 1 0 0 0 -9 0 0.0034483 0 0.0034483 0 0.0037618 0 0.0037618 0 -0.6123711 0 -0.6123711 0 0.0034483 0 0 0 0 0 NaN 145
Contig181814 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0310078 0 0 0 0.02537 0 0 0 1.893054 0 0.0465116 0 0.0310078 0 0.5333334 0 NaN 43
Contig181929 3 0 0 0 1 0 2 0 0 0 -9 0 0.004065 0 0.0081301 0 0.0044346 0 0.0088692 0 -0.6123716 0 -0.7098954 0 0.0101626 0 0.004065 0 0.2758621 0 NaN 123
Contig18194 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0182648 0 0 0 0.014944 0 0 0 1.8930532 0 0.0136986 0 0.0045662 0 0.2222223 0 NaN 73
Contig182164 2 0 0 0 2 0 0 0 0 0 -9 0 0.0261438 0 0 0 0.0213904 0 0 0 1.893054 0 0 0 0.0196078 0 0.0065359 0 0.2222223 0 NaN 51
Contig182506 4 0 0 0 2 0 1 0 1 0 -9 0 0.0099338 0 0.00883 0 0.0108368 0 0.0072246 0 -0.7544506 0 1.893054 0 0.013245 0 0.0038631 0 0.1904762 0 NaN 151
Contig182707 3 0 0 0 1 0 1 0 1 0 -9 0 0.0117647 0 0.0117647 0 0.0128342 0 0.0128342 0 -0.7098949 0 -0.7098949 0 0.0102941 0 -0.0014706 0 -0.0769231 0 NaN 85
Contig182909 2 0 0 0 1 0 1 0 0 0 -9 0 0.0090909 0 0.0090909 0 0.0099174 0 0.0099174 0 -0.6123716 0 -0.6123716 0 0.0181818 0 0.0090909 0 0.3636364 0 NaN 55
Contig183121 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.03 0 0 0 0.0327273 0 0 0 -0.7544498 0 0.035 0 0.02 0 0.4324324 0 NaN 50
Contig183333 3 0 0 0 1 0 2 0 0 0 -9 0 0.005848 0 0.0087719 0 0.0047847 0 0.0095694 0 1.6329906 0 -0.7098949 0 0.0087719 0 0.001462 0 0.1025641 0 NaN 114
Contig183622 2 0 0 0 0 0 0 0 2 0 -9 0 0.0232558 0 0.0232558 0 0.02537 0 0.02537 0 -0.7098939 0 -0.7098939 0 0.0174419 0 -0.005814 0 -0.1666667 0 NaN 43
