dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig1445 7 0 3 0 2 0 2 0 0 0 -9 0 0.0583333 0 0.05 0 0.0545455 0 0.0545455 0 0.5915791 0 -0.7098949 0 0.2125 0 0.1583333 0 0.6255144 0 NaN 20
Contig14471 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2307692 0 0.2307692 0 1 0 NaN 39
Contig14482 20 0 12 0 7 0 1 0 0 0 9 0 0.0886525 0 0.0106383 0 0.0812379 0 0.0116054 0 0.8951781 0 -0.6123716 0 0.3404255 0 0.2907801 0 0.769953 0 NaN 47
Contig14516 14 0 6 0 7 0 1 0 0 0 8 0 0.0403509 0 0.0052632 0 0.0401914 0 0.0057416 0 0.0389208 0 -0.6123716 0 0.0947368 0 0.0719298 0 0.6431373 0 NaN 95
Contig14548 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.6123711 0 0.0729167 0 0.0625 0 0.7741935 0 NaN 24
Contig14552 5 0 4 0 1 0 0 0 0 0 -9 0 0.020202 0 0 0 0.0165289 0 0 0 1.6329906 0 0 0 0.1363636 0 0.1262626 0 0.877193 0 NaN 33
Contig14582 21 0 9 0 2 0 10 0 0 0 9 0 0.0089286 0 0.0520833 0 0.0097403 0 0.0487013 0 -0.7098949 0 0.694822 0 0.1272321 0 0.0967262 0 0.6443619 0 NaN 112
Contig14588 12 0 9 0 1 0 2 0 0 0 -9 0 0.04 0 0.08 0 0.04 0 0.08 0 NaN 0 NaN 0 0.42 0 0.36 0 0.8 0 NaN 25
Contig14613 28 0 13 0 13 0 2 0 0 0 13 0 0.0469799 0 0.0089485 0 0.04759 0 0.0073215 0 -0.1297031 0 1.893054 0 0.1241611 0 0.0961969 0 0.6628131 0 NaN 149
Contig14624 10 0 6 0 3 0 1 0 0 0 -9 0 0.0205761 0 0.0061728 0 0.020202 0 0.006734 0 0.1676562 0 -0.6123711 0 0.095679 0 0.0823045 0 0.7785888 0 NaN 81
Contig14671 15 0 6 0 4 0 4 0 1 0 10 0 0.0444444 0 0.0416667 0 0.0454545 0 0.0454545 0 -0.212491 0 -0.7968428 0 0.14375 0 0.1006944 0 0.5719921 0 NaN 60
Contig14679 12 0 5 0 7 0 0 0 0 0 5 0 0.0763889 0 0 0 0.0795455 0 0 0 -0.3892076 0 0 0 0.1770833 0 0.1388889 0 0.6751055 0 NaN 48
Contig14716 35 0 15 0 14 0 4 0 2 0 18 0 0.0512821 0 0.0177515 0 0.0516407 0 0.0193652 0 -0.0707517 0 -0.8086064 0 0.137574 0 0.1030572 0 0.6304676 0 NaN 169
Contig14771 2 0 1 0 1 0 0 0 0 0 -9 0 0.018018 0 0 0 0.014742 0 0 0 1.6329906 0 0 0 0.0405405 0 0.0315315 0 0.6666667 0 NaN 37
Contig14834 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2647059 0 0.2647059 0 1 0 NaN 34
Contig14867 10 0 8 0 2 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.0104895 0 0 0 1.893054 0 0 0 0.0865385 0 0.0801282 0 0.877193 0 NaN 104
Contig1489 8 0 4 0 3 0 1 0 0 0 -9 0 0.0157895 0 0.0052632 0 0.0172249 0 0.0057416 0 -0.7544498 0 -0.6123716 0 0.0526316 0 0.0421053 0 0.6956522 0 NaN 95
Contig14901 26 0 18 0 8 0 0 0 0 0 13 0 0.0252809 0 0 0 0.0245148 0 0 0 0.3090269 0 0 0 0.119382 0 0.1067416 0 0.8283379 0 NaN 178
Contig14944 25 0 24 0 0 0 1 0 0 0 -9 0 0 0 0.0029586 0 0 0 0.0032275 0 0 0 -0.6123711 0 0.1434911 0 0.1420118 0 0.9820972 0 NaN 169
Contig14952 49 0 28 0 13 0 7 0 1 0 18 0 0.0288575 0 0.0159011 0 0.0269836 0 0.0154192 0 0.7044362 0 0.3090269 0 0.1289753 0 0.106596 0 0.7313132 0 NaN 283
Contig15034 37 0 17 0 17 0 3 0 0 0 14 0 0.0576923 0 0.0106838 0 0.0594406 0 0.0104895 0 -0.3001997 0 0.1676562 0 0.1602564 0 0.1260684 0 0.6781609 0 NaN 156
Contig1505 17 0 4 0 9 0 4 0 0 0 -9 0 0.1170213 0 0.0425532 0 0.1044487 0 0.0464217 0 1.1980597 0 -0.7801223 0 0.1861702 0 0.106383 0 0.4324324 0 NaN 47
Contig15074 22 0 10 0 5 0 7 0 0 0 12 0 0.0264798 0 0.0327103 0 0.0254885 0 0.0356839 0 0.37186 0 -0.8173354 0 0.135514 0 0.105919 0 0.6716049 0 NaN 107
Contig15075 8 0 4 0 3 0 1 0 0 0 -9 0 0.0394737 0 0.0131579 0 0.0430622 0 0.0143541 0 -0.7544492 0 -0.6123716 0 0.131579 0 0.1052632 0 0.6956522 0 NaN 38
Contig15155 15 0 11 0 4 0 0 0 0 0 -9 0 0.0448718 0 0 0 0.041958 0 0 0 0.6501026 0 0 0 0.2403846 0 0.2179487 0 0.847352 0 NaN 52
Contig1518 45 0 38 0 4 0 3 0 0 0 13 0 0.0090656 0 0.0069735 0 0.0091289 0 0.0068467 0 -0.0650096 0 0.1676562 0 0.1725941 0 0.1645746 0 0.9214251 0 NaN 239
Contig15198 20 0 15 0 5 0 0 0 0 0 9 0 0.0243309 0 0 0 0.0199071 0 0 0 2.1249144 0 0 0 0.1277372 0 0.1155718 0 0.8444445 0 NaN 137
Contig15233 37 0 15 0 15 0 6 0 1 0 11 0 0.0584989 0 0.0275938 0 0.0577965 0 0.025286 0 0.1238163 0 0.8951769 0 0.1614238 0 0.1183775 0 0.6111112 0 NaN 151
Contig15234 4 0 1 0 1 0 2 0 0 0 -9 0 0.0108696 0 0.0289855 0 0.0118577 0 0.0237154 0 -0.6123711 0 1.893054 0 0.0597826 0 0.0398551 0 0.5333333 0 NaN 46
Contig15243 26 0 19 0 5 0 2 0 0 0 15 0 0.0216285 0 0.0101781 0 0.0208189 0 0.0083276 0 0.3718608 0 1.893054 0 0.1698473 0 0.153944 0 0.8468941 0 NaN 131
Contig1525 17 0 8 0 5 0 4 0 0 0 10 0 0.0218579 0 0.0218579 0 0.0223547 0 0.0178838 0 -0.2124918 0 2.0803249 0 0.0983607 0 0.0765027 0 0.6666667 0 NaN 122
Contig15272 4 0 3 0 1 0 0 0 0 0 -9 0 0.010101 0 0 0 0.0082645 0 0 0 1.6329906 0 0 0 0.0530303 0 0.0479798 0 0.8444445 0 NaN 66
Contig15294 11 0 10 0 1 0 0 0 0 0 -9 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.6123711 0 0 0 0.2135417 0 0.2083333 0 0.9580838 0 NaN 48
Contig1532 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 1 0 NaN 50
Contig15323 22 0 14 0 7 0 1 0 0 0 12 0 0.0244444 0 0.0044444 0 0.0254545 0 0.0036364 0 -0.3892076 0 1.6329906 0 0.1166667 0 0.1022222 0 0.8017429 0 NaN 150
Contig1533 22 0 12 0 9 0 1 0 0 0 11 0 0.0367647 0 0.004902 0 0.0360963 0 0.0040107 0 0.1843172 0 1.6329906 0 0.125 0 0.1041667 0 0.7407407 0 NaN 136
Contig15345 40 0 12 0 16 0 10 0 2 0 17 0 0.0471545 0 0.0308943 0 0.0478936 0 0.031929 0 -0.1577665 0 -0.3268444 0 0.1067073 0 0.0676829 0 0.4977579 0 NaN 205
Contig1536 19 0 7 0 7 0 5 0 0 0 10 0 0.0902778 0 0.0659722 0 0.0795455 0 0.0568182 0 1.323306 0 1.5405635 0 0.2760417 0 0.1979167 0 0.5914397 0 NaN 48
Contig15399 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1034483 0 0.1034483 0 1 0 NaN 29
Contig15420 14 0 3 0 8 0 3 0 0 0 -9 0 0.183908 0 0.0689655 0 0.1504702 0 0.0564263 0 2.1975236 0 2.011867 0 0.2931035 0 0.1666667 0 0.4296296 0 NaN 29
Contig15449 13 0 11 0 0 0 2 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.7098949 0 0.1742424 0 0.1666667 0 0.9263158 0 NaN 66
Contig15497 21 0 16 0 4 0 1 0 0 0 8 0 0.0188679 0 0.0062893 0 0.0205832 0 0.0051458 0 -0.7801219 0 1.6329906 0 0.1745283 0 0.1619497 0 0.8803419 0 NaN 106
Contig15530 24 0 15 0 6 0 3 0 0 0 14 0 0.0185185 0 0.0111111 0 0.0181818 0 0.0090909 0 0.1796903 0 2.011867 0 0.1055556 0 0.0907407 0 0.7777778 0 NaN 180
Contig1557 8 0 3 0 5 0 0 0 0 0 -9 0 0.0491803 0 0 0 0.0447094 0 0 0 0.9562117 0 0 0 0.0901639 0 0.0655738 0 0.6037736 0 NaN 61
Contig15645 49 0 18 0 23 0 8 0 0 0 23 0 0.0685714 0 0.027619 0 0.0716883 0 0.0249351 0 -0.447174 0 1.0644246 0 0.1785714 0 0.1304762 0 0.6078758 0 NaN 175
Contig15680 22 0 8 0 10 0 4 0 0 0 11 0 0.0707763 0 0.0319635 0 0.0747198 0 0.0298879 0 -0.528065 0 0.6501026 0 0.1883562 0 0.1369863 0 0.6037736 0 NaN 73
Contig15701 5 0 2 0 0 0 2 0 1 0 -9 0 0.0192308 0 0.0641026 0 0.020979 0 0.0629371 0 -0.6123711 0 0.1676562 0 0.1201923 0 0.0785256 0 0.5185184 0 NaN 26
Contig15711 11 0 4 0 5 0 2 0 0 0 -9 0 0.0505952 0 0.0238095 0 0.0487013 0 0.0194805 0 0.3718608 0 1.893054 0 0.1294643 0 0.0922619 0 0.5862884 0 NaN 56
Contig15720 11 0 5 0 4 0 2 0 0 0 8 0 0.0329218 0 0.0164609 0 0.026936 0 0.013468 0 2.0803249 0 1.8930532 0 0.0987654 0 0.0740741 0 0.6315789 0 NaN 81
Contig15736 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.031746 0 0 0 0.025974 0 0 0 1.6329906 0 0.2619048 0 0.2460318 0 0.8985507 0 NaN 21
Contig1582 7 0 4 0 2 0 0 0 1 0 -9 0 0.0681818 0 0.0227273 0 0.0743802 0 0.0247934 0 -0.7544498 0 -0.6123711 0 0.2556818 0 0.2102273 0 0.7254902 0 NaN 22
Contig15834 32 0 28 0 2 0 2 0 0 0 -9 0 0.002994 0 0.003992 0 0.0032662 0 0.0032662 0 -0.7098949 0 1.893054 0 0.0883234 0 0.0848303 0 0.9327846 0 NaN 334
Contig15850 5 0 4 0 1 0 0 0 0 0 -9 0 0.0092593 0 0 0 0.010101 0 0 0 -0.6123711 0 0 0 0.0787037 0 0.0740741 0 0.9014084 0 NaN 54
Contig15861 12 0 9 0 3 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.7544498 0 0 0 0.072695 0 0.0673759 0 0.8786128 0 NaN 141
Contig1587 10 0 6 0 4 0 0 0 0 0 -9 0 0.0343915 0 0 0 0.034632 0 0 0 -0.0650107 0 0 0 0.1230159 0 0.1058201 0 0.7785888 0 NaN 63
Contig1589 22 0 7 0 11 0 3 0 1 0 10 0 0.0722222 0 0.0277778 0 0.0727273 0 0.0242424 0 -0.0700372 0 1.3652138 0 0.1527778 0 0.1027778 0 0.540146 0 NaN 90
Contig15927 34 0 30 0 4 0 0 0 0 0 -9 0 0.0210526 0 0 0 0.0229665 0 0 0 -0.7801223 0 0 0 0.3315789 0 0.3210526 0 0.9457365 0 NaN 95
Contig15939 11 0 4 0 6 0 1 0 0 0 -9 0 0.1111111 0 0.0166667 0 0.1090909 0 0.0181818 0 0.1796903 0 -0.6123711 0 0.225 0 0.1611111 0 0.5903308 0 NaN 30
Contig1596 8 0 7 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.0941558 0 0.0909091 0 0.9411765 0 NaN 77
Contig15961 16 0 10 0 5 0 1 0 0 0 12 0 0.0454545 0 0.010101 0 0.0413223 0 0.0082645 0 0.9562117 0 1.6329906 0 0.1893939 0 0.1616162 0 0.7687688 0 NaN 66
Contig1611 6 0 4 0 1 0 1 0 0 0 -9 0 0.0142857 0 0.0142857 0 0.0155844 0 0.0155844 0 -0.6123711 0 -0.6123711 0 0.1285714 0 0.1142857 0 0.8205128 0 NaN 35
Contig1617 27 0 10 0 12 0 3 0 2 0 15 0 0.0514403 0 0.0164609 0 0.047138 0 0.016835 0 0.9258294 0 -0.2124918 0 0.1111111 0 0.0771605 0 0.5649717 0 NaN 162
Contig16245 42 0 30 0 3 0 8 0 1 0 16 0 0.0089163 0 0.0192044 0 0.0089787 0 0.020202 0 -0.0650096 0 -0.4915121 0 0.1435185 0 0.1294582 0 0.8402894 0 NaN 243
Contig1628 8 0 6 0 1 0 1 0 0 0 -9 0 0.010929 0 0.010929 0 0.0089419 0 0.0089419 0 1.6329898 0 1.6329898 0 0.1147541 0 0.1038251 0 0.8444445 0 NaN 61
Contig16302 34 0 10 0 18 0 6 0 0 0 12 0 0.0725191 0 0.0305344 0 0.074948 0 0.0249827 0 -0.3313105 0 2.1562846 0 0.1545801 0 0.1030534 0 0.5333333 0 NaN 131
Contig16309 11 0 6 0 3 0 2 0 0 0 6 0 0.0833333 0 0.0555556 0 0.0909091 0 0.0606061 0 -0.7544498 0 -0.7098949 0 0.4305556 0 0.3611111 0 0.7482014 0 NaN 18
Contig16317 21 0 10 0 4 0 6 0 1 0 11 0 0.0340136 0 0.047619 0 0.0340136 0 0.047619 0 NaN 0 NaN 0 0.1054422 0 0.0646258 0 0.5135134 0 NaN 147
Contig16342 13 0 6 0 4 0 3 0 0 0 8 0 0.0109546 0 0.0093897 0 0.0102433 0 0.0076825 0 0.6501015 0 2.011867 0 0.0446009 0 0.0344288 0 0.6591761 0 NaN 213
Contig16380 24 0 13 0 7 0 4 0 0 0 13 0 0.0275779 0 0.0167866 0 0.0274689 0 0.0156965 0 0.0389208 0 0.6501015 0 0.1241007 0 0.1019185 0 0.7241747 0 NaN 139
Contig16409 10 0 3 0 6 0 1 0 0 0 -9 0 0.0646259 0 0.0136054 0 0.0667903 0 0.0111317 0 -0.3144577 0 1.6329898 0 0.127551 0 0.0884354 0 0.5636857 0 NaN 49
Contig16493 5 0 2 0 2 0 1 0 0 0 -9 0 0.0277778 0 0.0119048 0 0.025974 0 0.012987 0 0.5915791 0 -0.6123711 0 0.0714286 0 0.0515873 0 0.5977011 0 NaN 42
Contig1655 13 0 12 0 0 0 1 0 0 0 -9 0 0 0 0.0064725 0 0 0 0.0052957 0 0 0 1.6329906 0 0.1213592 0 0.118123 0 0.9542484 0 NaN 103
Contig16580 14 0 11 0 3 0 0 0 0 0 -9 0 0.0234375 0 0 0 0.0255682 0 0 0 -0.7544498 0 0 0 0.1914062 0 0.1796875 0 0.897561 0 NaN 64
Contig16629 12 0 4 0 6 0 2 0 0 0 -9 0 0.057971 0 0.0169082 0 0.0474308 0 0.0158103 0 2.1562846 0 0.5915791 0 0.1195652 0 0.0821256 0 0.5562372 0 NaN 69
Contig16643 8 0 5 0 3 0 0 0 0 0 -9 0 0.0280374 0 0 0 0.0280374 0 0 0 NaN 0 0 0 0.0607477 0 0.046729 0 0.6896552 0 NaN 107
Contig1666 92 0 63 0 20 0 9 0 0 0 35 0 0.0385528 0 0.0213523 0 0.0388224 0 0.0174701 0 -0.0711914 0 2.2118042 0 0.2660142 0 0.2360617 0 0.8182986 0 NaN 281
Contig16689 8 0 4 0 2 0 2 0 0 0 -9 0 0.0233333 0 0.0266667 0 0.0218182 0 0.0218182 0 0.5915791 0 1.8930532 0 0.115 0 0.09 0 0.6728972 0 NaN 50
Contig16756 4 0 1 0 2 0 1 0 0 0 -9 0 0.0507246 0 0.0217391 0 0.0474308 0 0.0237154 0 0.5915791 0 -0.6123711 0 0.0869565 0 0.0507246 0 0.4444444 0 NaN 23
Contig1678 13 0 5 0 4 0 4 0 0 0 8 0 0.0683761 0 0.0512821 0 0.0559441 0 0.0559441 0 2.0803261 0 -0.7801219 0 0.2307692 0 0.1709402 0 0.620155 0 NaN 39
Contig16953 11 0 3 0 6 0 2 0 0 0 -9 0 0.0680272 0 0.0272109 0 0.0667903 0 0.0222635 0 0.179691 0 1.8930532 0 0.1326531 0 0.085034 0 0.5050505 0 NaN 49
Contig16988 8 0 5 0 2 0 1 0 0 0 -9 0 0.0526316 0 0.0263158 0 0.0574163 0 0.0287081 0 -0.7098954 0 -0.6123716 0 0.3289474 0 0.2894737 0 0.8073395 0 NaN 19
Contig17065 40 0 18 0 19 0 3 0 0 0 19 0 0.0577281 0 0.0111732 0 0.0578974 0 0.0091417 0 -0.0299362 0 2.011867 0 0.1452514 0 0.1108007 0 0.6476191 0 NaN 179
Contig17097 18 0 8 0 8 0 2 0 0 0 11 0 0.0246914 0 0.0082305 0 0.026936 0 0.006734 0 -0.8240709 0 1.8930532 0 0.0802469 0 0.063786 0 0.6888889 0 NaN 162
Contig1713 18 0 9 0 3 0 5 0 1 0 11 0 0.026936 0 0.0387205 0 0.0220386 0 0.0330578 0 2.0803249 0 1.6621358 0 0.1363636 0 0.1035354 0 0.6431373 0 NaN 99
Contig17137 13 0 2 0 7 0 3 0 1 0 -9 0 0.15 0 0.0666667 0 0.1454546 0 0.0727273 0 0.3090258 0 -0.7801219 0 0.2208333 0 0.1125 0 0.3724138 0 NaN 30
Contig1714 17 0 14 0 3 0 0 0 0 0 -9 0 0.0175439 0 0 0 0.0172249 0 0 0 0.1676555 0 0 0 0.1631579 0 0.154386 0 0.9095607 0 NaN 95
Contig1718 19 0 14 0 2 0 3 0 0 0 9 0 0.0047847 0 0.007177 0 0.0052197 0 0.0078295 0 -0.7098954 0 -0.7544492 0 0.0753589 0 0.069378 0 0.8689138 0 NaN 209
Contig17198 5 0 3 0 2 0 0 0 0 0 -9 0 0.0102339 0 0 0 0.0095694 0 0 0 0.5915791 0 0 0 0.0328947 0 0.0277778 0 0.7562189 0 NaN 114
Contig17295 16 0 6 0 4 0 5 0 1 0 9 0 0.0533333 0 0.06 0 0.0545455 0 0.0654545 0 -0.2124918 0 -0.8086064 0 0.1875 0 0.1308333 0 0.5688406 0 NaN 50
Contig17321 4 0 1 0 2 0 1 0 0 0 -9 0 0.030303 0 0.0151515 0 0.0330579 0 0.0165289 0 -0.7098949 0 -0.6123711 0 0.0530303 0 0.030303 0 0.4324324 0 NaN 33
Contig1734 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1282051 0 0.1282051 0 1 0 NaN 39
Contig1736 40 0 14 0 12 0 13 0 1 0 18 0 0.0304288 0 0.0311203 0 0.0294229 0 0.0316862 0 0.3458741 0 -0.1811403 0 0.1078838 0 0.0771093 0 0.5887789 0 NaN 241
Contig17369 9 0 6 0 3 0 0 0 0 0 -9 0 0.1071429 0 0 0 0.1071429 0 0 0 NaN 0 0 0 0.2678571 0 0.2142857 0 0.7272727 0 NaN 28
Contig17370 6 0 3 0 2 0 1 0 0 0 -9 0 0.0090909 0 0.0060606 0 0.0099174 0 0.0049587 0 -0.7098954 0 1.6329898 0 0.0363636 0 0.0287879 0 0.6846847 0 NaN 110
Contig1738 5 0 4 0 1 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0 0 0.1079545 0 0.1022727 0 0.9113924 0 NaN 44
Contig17407 30 0 26 0 4 0 0 0 0 0 -9 0 0.0236686 0 0 0 0.0236686 0 0 0 NaN 0 0 0 0.1656805 0 0.1538461 0 0.8965517 0 NaN 169
Contig17487 6 0 2 0 4 0 0 0 0 0 -9 0 0.0243902 0 0 0 0.0266075 0 0 0 -0.7801223 0 0 0 0.0365854 0 0.0243902 0 0.5333334 0 NaN 82
Contig17503 10 0 2 0 6 0 2 0 0 0 -9 0 0.037037 0 0.012963 0 0.0363636 0 0.0121212 0 0.1796903 0 0.59158 0 0.0638889 0 0.0388889 0 0.4705882 0 NaN 90
Contig1755 21 0 16 0 5 0 0 0 0 0 7 0 0.0238095 0 0 0 0.025974 0 0 0 -0.7968428 0 0 0 0.1738095 0 0.1619048 0 0.8859935 0 NaN 105
Contig17568 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09375 0 0.09375 0 1 0 NaN 96
Contig17578 19 0 15 0 2 0 2 0 0 0 -9 0 0.0077519 0 0.0077519 0 0.0084567 0 0.0084567 0 -0.7098949 0 -0.7098949 0 0.127907 0 0.120155 0 0.8985507 0 NaN 129
Contig17615 27 0 15 0 11 0 1 0 0 0 14 0 0.0265701 0 0.0032206 0 0.0289855 0 0.002635 0 -0.8374048 0 1.6329906 0 0.0929952 0 0.0780998 0 0.7497584 0 NaN 207
Contig17622 21 0 12 0 3 0 6 0 0 0 12 0 0.011655 0 0.020979 0 0.0114431 0 0.0228862 0 0.1676555 0 -0.8086057 0 0.1083916 0 0.0920746 0 0.763285 0 NaN 143
Contig17639 19 0 7 0 7 0 5 0 0 0 9 0 0.0912698 0 0.0674603 0 0.0909091 0 0.0649351 0 0.0389214 0 0.3718608 0 0.2738095 0 0.1944444 0 0.5833333 0 NaN 42
Contig17697 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0877193 0 0.0877193 0 1 0 NaN 57
Contig17702 23 0 7 0 12 0 3 0 1 0 13 0 0.0744681 0 0.0212766 0 0.0754352 0 0.0232108 0 -0.1297024 0 -0.7801223 0 0.1476064 0 0.0997341 0 0.5434783 0 NaN 94
Contig1780 2 0 1 0 1 0 0 0 0 0 -9 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0 0 0.0543478 0 0.0434783 0 0.6956522 0 NaN 23
Contig17820 5 0 3 0 2 0 0 0 0 0 -9 0 0.0232558 0 0 0 0.02537 0 0 0 -0.7098939 0 0 0 0.0813954 0 0.0697674 0 0.7741935 0 NaN 43
Contig17821 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0.076087 0 0.0652174 0 0.7741935 0 NaN 23
Contig17866 9 0 7 0 2 0 0 0 0 0 -9 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.7098949 0 0 0 0.1339286 0 0.125 0 0.8888889 0 NaN 56
Contig17993 32 0 17 0 3 0 12 0 0 0 17 0 0.0079745 0 0.0318979 0 0.0078295 0 0.031318 0 0.1676562 0 0.1867692 0 0.1124402 0 0.092504 0 0.7261346 0 NaN 209
Contig18022 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0454545 0 0 0 0.0495868 0 0 0 -0.7544498 0 0.1136364 0 0.0909091 0 0.6956521 0 NaN 33
Contig1806 21 0 11 0 8 0 2 0 0 0 12 0 0.037037 0 0.0108025 0 0.040404 0 0.010101 0 -0.8240709 0 0.5915791 0 0.1365741 0 0.1126543 0 0.7290887 0 NaN 108
Contig18117 40 0 31 0 8 0 1 0 0 0 19 0 0.0179574 0 0.0022447 0 0.0146924 0 0.0018365 0 2.1975224 0 1.6329898 0 0.1195286 0 0.1094276 0 0.8609272 0 NaN 297
Contig18130 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1162791 0 0.1162791 0 1 0 NaN 43
Contig18149 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.6123711 0 0.0625 0 0.0555556 0 0.8205128 0 NaN 36
Contig18188 3 0 0 0 2 0 1 0 0 0 -9 0 0.0448718 0 0.025641 0 0.041958 0 0.020979 0 0.59158 0 1.6329906 0 0.0673077 0 0.0320513 0 0.3418803 0 NaN 26
Contig18209 37 0 18 0 10 0 9 0 0 0 20 0 0.0210804 0 0.0210804 0 0.0215595 0 0.0194035 0 -0.2223426 0 0.8601465 0 0.1007905 0 0.0797101 0 0.6836158 0 NaN 253
Contig18233 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0052083 0 0 0 0.0042614 0 0 0 1.6329906 0 0.0273438 0 0.0247396 0 0.8444445 0 NaN 128
Contig18270 37 0 17 0 15 0 4 0 1 0 20 0 0.052795 0 0.0165631 0 0.0542067 0 0.0169396 0 -0.2653207 0 -0.212491 0 0.1560559 0 0.1213768 0 0.6666666 0 NaN 161
Contig18272 3 0 1 0 2 0 0 0 0 0 -9 0 0.0606061 0 0 0 0.0495868 0 0 0 1.893054 0 0 0 0.0909091 0 0.0606061 0 0.5333333 0 NaN 22
Contig18274 16 0 7 0 5 0 4 0 0 0 8 0 0.0261438 0 0.0212418 0 0.026738 0 0.0213904 0 -0.212491 0 -0.0650096 0 0.1053922 0 0.0816993 0 0.6633499 0 NaN 102
Contig18284 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1860465 0 0.1860465 0 1 0 NaN 43
Contig18308 5 0 3 0 2 0 0 0 0 0 -9 0 0.0353535 0 0 0 0.0330579 0 0 0 0.59158 0 0 0 0.1136364 0 0.0959596 0 0.7562189 0 NaN 33
Contig18362 7 0 3 0 4 0 0 0 0 0 -9 0 0.0541667 0 0 0 0.0545455 0 0 0 -0.0650107 0 0 0 0.10625 0 0.0791667 0 0.6255144 0 NaN 40
Contig18379 11 0 7 0 2 0 2 0 0 0 -9 0 0.0253623 0 0.0217391 0 0.0237154 0 0.0237154 0 0.5915791 0 -0.7098949 0 0.201087 0 0.1775362 0 0.8115942 0 NaN 46
Contig18382 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0087719 0 0 0 0.0087719 0 0 0 NaN 0 0.0921053 0 0.0877193 0 0.9302326 0 NaN 114
Contig18451 22 0 5 0 7 0 10 0 0 0 11 0 0.037234 0 0.0567376 0 0.040619 0 0.0580271 0 -0.8173354 0 -0.2223435 0 0.125 0 0.0780142 0 0.4868604 0 NaN 94
Contig18467 16 0 9 0 7 0 0 0 0 0 8 0 0.0305556 0 0 0 0.0318182 0 0 0 -0.389207 0 0 0 0.0958333 0 0.0805556 0 0.7508091 0 NaN 120
Contig18493 7 0 4 0 1 0 2 0 0 0 -9 0 0.0102041 0 0.0204082 0 0.0111317 0 0.0222635 0 -0.6123711 0 -0.7098949 0 0.127551 0 0.1122449 0 0.8073394 0 NaN 49
Contig18605 22 0 8 0 13 0 1 0 0 0 11 0 0.0864979 0 0.0063291 0 0.0897583 0 0.0069045 0 -0.3674896 0 -0.6123716 0 0.164557 0 0.1181435 0 0.5925926 0 NaN 79
Contig18639 13 0 6 0 5 0 0 0 2 0 9 0 0.0945946 0 0.027027 0 0.1031941 0 0.029484 0 -0.8173354 0 -0.7098954 0 0.2364865 0 0.1756757 0 0.6227545 0 NaN 37
Contig18680 12 0 4 0 6 0 2 0 0 0 -9 0 0.0234375 0 0.0104167 0 0.0255682 0 0.0085227 0 -0.8086064 0 1.893054 0 0.0585938 0 0.0416667 0 0.5844749 0 NaN 128
Contig1870 21 0 4 0 12 0 4 0 1 0 -9 0 0.0719298 0 0.0280702 0 0.0746411 0 0.0287081 0 -0.367491 0 -0.212491 0 0.1065789 0 0.0565789 0 0.3926941 0 NaN 95
Contig18707 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.44 0 0.44 0 1 0 NaN 25
