dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig57210 2 0 0 0 1 0 0 0 1 0 -9 0 0.006135 0 0.0030675 0 0.0066927 0 0.0033463 0 -0.7098949 0 -0.6123711 0 0.0038344 0 -0.0007669 0 -0.1052632 0 NaN 163
Contig57234 2 0 0 0 1 0 1 0 0 0 -9 0 0.0073529 0 0.0098039 0 0.0080214 0 0.0080214 0 -0.6123711 0 1.6329906 0 0.0183824 0 0.0098039 0 0.3950617 0 NaN 68
Contig58389 2 0 0 0 0 0 1 0 1 0 -9 0 0.0027174 0 0.0063406 0 0.0029644 0 0.0059289 0 -0.6123711 0 0.5915791 0 0.0047554 0 0.0002264 0 0.0277778 0 NaN 184
Contig58484 3 0 0 0 0 0 1 0 2 0 -9 0 0.0087719 0 0.0131579 0 0.0095694 0 0.0143541 0 -0.7098949 0 -0.7544506 0 0.0153509 0 0.004386 0 0.1860466 0 NaN 114
Contig59490 4 0 0 0 0 0 1 0 3 0 -9 0 0.0054825 0 0.0076754 0 0.0053828 0 0.007177 0 0.1676555 0 0.6501015 0 0.0057566 0 -0.0008224 0 -0.0769231 0 NaN 304
Contig5995 5 0 0 0 3 0 2 0 0 0 -9 0 0.0059952 0 0.0035971 0 0.0058862 0 0.0039241 0 0.1676562 0 -0.7098949 0 0.0053957 0 0.0005995 0 0.0666667 0 NaN 278
Contig60556 8 0 0 0 6 0 0 0 2 0 -9 0 0.0185185 0 0.0046296 0 0.020202 0 0.0050505 0 -0.8240709 0 -0.7098949 0 0.025463 0 0.0138889 0 0.4067796 0 NaN 216
Contig6079 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0091743 0 0 0 0.0100083 0 0 0 -0.7098949 0 0.0091743 0 0.0045872 0 0.3636363 0 NaN 109
Contig6104 5 0 0 0 2 0 3 0 0 0 -9 0 0.0073529 0 0.0122549 0 0.0080214 0 0.0120321 0 -0.7098949 0 0.1676562 0 0.0147059 0 0.004902 0 0.2222222 0 NaN 136
Contig62021 2 0 0 0 1 0 0 0 1 0 -9 0 0.0042194 0 0.0021097 0 0.004603 0 0.0023015 0 -0.7098939 0 -0.6123703 0 0.0026371 0 -0.0005274 0 -0.1052633 0 NaN 237
Contig6231 4 0 0 0 4 0 0 0 0 0 -9 0 0.0136054 0 0 0 0.0148423 0 0 0 -0.7801219 0 0 0 0.0204082 0 0.0136054 0 0.5333334 0 NaN 147
Contig62573 5 0 0 0 5 0 0 0 0 0 -9 0 0.0121359 0 0 0 0.0132392 0 0 0 -0.7968428 0 0 0 0.0182039 0 0.0121359 0 0.5333334 0 NaN 206
Contig63630 2 0 0 0 0 0 1 0 1 0 -9 0 0.0018797 0 0.004386 0 0.0020506 0 0.0041012 0 -0.6123716 0 0.5915791 0 0.0028195 0 -0.0003133 0 -0.0606061 0 NaN 266
Contig64462 3 0 0 0 0 0 1 0 2 0 -9 0 0.0041494 0 0.0062241 0 0.0045266 0 0.0067899 0 -0.7098949 0 -0.7544498 0 0.0051867 0 0 0 0 0 NaN 241
Contig64560 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0070922 0 0 0 0.0077369 0 0 0 -0.7098954 0 0.0035461 0 0 0 1e-07 0 NaN 141
Contig6552 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0149254 0 0 0 0.0162822 0 0 0 -0.7098949 0 0.0074627 0 0 0 1e-07 0 NaN 67
Contig6613 2 0 0 0 1 0 1 0 0 0 -9 0 0.002381 0 0.002381 0 0.0025974 0 0.0025974 0 -0.6123711 0 -0.6123711 0 0.002381 0 0 0 0 0 NaN 210
Contig6692 2 0 0 0 1 0 0 0 1 0 -9 0 0.0062724 0 0.0035842 0 0.0058651 0 0.0029326 0 0.59158 0 1.6329906 0 0.0040323 0 -0.0008961 0 -0.115942 0 NaN 186
Contig67538 2 0 0 0 0 0 1 0 1 0 -9 0 0.0033784 0 0.0067568 0 0.0036855 0 0.007371 0 -0.6123716 0 -0.7098954 0 0.004223 0 -0.0008446 0 -0.1052631 0 NaN 148
Contig6765 2 0 0 0 1 0 0 0 1 0 -9 0 0.0063752 0 0.0027322 0 0.0059613 0 0.0029806 0 0.5915791 0 -0.6123711 0 0.0040984 0 -0.0004554 0 -0.0606061 0 NaN 183
Contig67813 2 0 0 0 2 0 0 0 0 0 -9 0 0.0045249 0 0 0 0.0049362 0 0 0 -0.7098949 0 0 0 0.0045249 0 0.0022624 0 0.3636363 0 NaN 221
Contig6906 3 0 0 0 2 0 1 0 0 0 -9 0 0.0060137 0 0.0025773 0 0.0056232 0 0.0028116 0 0.5915791 0 -0.6123716 0 0.0051546 0 0.0008591 0 0.1025641 0 NaN 194
Contig69298 3 0 0 0 1 0 2 0 0 0 -9 0 0.0018051 0 0.0036101 0 0.0019692 0 0.0039383 0 -0.6123711 0 -0.7098949 0 0.0027076 0 0 0 0 0 NaN 277
Contig6957 2 0 0 0 2 0 0 0 0 0 -9 0 0.0080321 0 0 0 0.0065717 0 0 0 1.8930532 0 0 0 0.0060241 0 0.002008 0 0.2222222 0 NaN 166
Contig6959 3 0 0 0 1 0 0 0 2 0 -9 0 0.0048876 0 0.0029326 0 0.0047987 0 0.0031991 0 0.1676555 0 -0.7098949 0 0.0032991 0 -0.0006109 0 -0.0980392 0 NaN 341
Contig70436 2 0 0 0 2 0 0 0 0 0 -9 0 0.0094563 0 0 0 0.0077369 0 0 0 1.893054 0 0 0 0.0070922 0 0.0023641 0 0.2222222 0 NaN 141
Contig705 2 0 0 0 2 0 0 0 0 0 -9 0 0.025641 0 0 0 0.027972 0 0 0 -0.7098949 0 0 0 0.025641 0 0.0128205 0 0.3636364 0 NaN 39
Contig7187 2 0 0 0 0 0 0 0 2 0 -9 0 0.0044248 0 0.0051622 0 0.004827 0 0.004827 0 -0.7098949 0 0.5915791 0 0.0049779 0 0.0001844 0 0.0215053 0 NaN 226
Contig7209 2 0 0 0 1 0 1 0 0 0 -9 0 0.0032258 0 0.0032258 0 0.0035191 0 0.0035191 0 -0.6123711 0 -0.6123711 0 0.0032258 0 0 0 1e-07 0 NaN 155
Contig7294 2 0 0 0 2 0 0 0 0 0 -9 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.7098954 0 0 0 0.0060976 0 0 0 1e-07 0 NaN 82
Contig7299 3 0 0 0 2 0 1 0 0 0 -9 0 0.0178571 0 0.0119048 0 0.0194805 0 0.0097403 0 -0.7098949 0 1.6329906 0 0.0357143 0 0.0208333 0 0.4444444 0 NaN 56
Contig7327 2 0 0 0 1 0 0 0 1 0 -9 0 0.0047847 0 0.0023923 0 0.0052197 0 0.0026098 0 -0.7098954 0 -0.6123716 0 0.0029904 0 -0.0005981 0 -0.1052632 0 NaN 209
Contig7476 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0083333 0 0 0 0.0090909 0 0 0 -0.7098949 0 0.0083333 0 0.0041667 0 0.3636363 0 NaN 120
Contig7623 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0068027 0 0 0 0.0074212 0 0 0 -0.7098949 0 0.0068027 0 0.0034014 0 0.3636363 0 NaN 147
Contig7624 3 0 0 0 1 0 0 0 2 0 -9 0 0.009434 0 0.0073375 0 0.0102916 0 0.0068611 0 -0.7544498 0 0.5915791 0 0.0070755 0 -0.0013103 0 -0.0980392 0 NaN 159
Contig768 2 0 0 0 0 0 0 0 2 0 -9 0 0.0126984 0 0.0126984 0 0.0103896 0 0.0103896 0 1.893054 0 1.893054 0 0.0095238 0 -0.0031746 0 -0.1666667 0 NaN 105
Contig7696 2 0 0 0 2 0 0 0 0 0 -9 0 0.0192308 0 0 0 0.020979 0 0 0 -0.7098949 0 0 0 0.0288462 0 0.0192308 0 0.5333333 0 NaN 52
Contig7739 5 0 0 0 1 0 0 0 4 0 -9 0 0.0102041 0 0.0095238 0 0.0111317 0 0.0089054 0 -0.7968428 0 0.6501026 0 0.0081633 0 -0.0017007 0 -0.1092896 0 NaN 245
Contig7827 2 0 0 0 2 0 0 0 0 0 -9 0 0.0076336 0 0 0 0.0083276 0 0 0 -0.7098949 0 0 0 0.0114504 0 0.0076336 0 0.5333334 0 NaN 131
Contig7948 2 0 0 0 0 0 0 0 2 0 -9 0 0.0035587 0 0.004745 0 0.0038822 0 0.0038822 0 -0.7098949 0 1.893054 0 0.0035587 0 -0.0005931 0 -0.0888889 0 NaN 281
Contig8012 2 0 0 0 2 0 0 0 0 0 -9 0 0.0163934 0 0 0 0.0178838 0 0 0 -0.7098949 0 0 0 0.0081967 0 0 0 -1e-07 0 NaN 61
Contig8156 2 0 0 0 0 0 1 0 1 0 -9 0 0.002809 0 0.0065543 0 0.0030644 0 0.0061287 0 -0.6123711 0 0.59158 0 0.0042135 0 -0.0004682 0 -0.0606061 0 NaN 178
Contig8903 2 0 0 0 1 0 0 0 1 0 -9 0 0.010582 0 0.0039683 0 0.008658 0 0.004329 0 1.893054 0 -0.6123711 0 0.0079365 0 0.0006614 0 0.0493827 0 NaN 126
Contig9095 2 0 0 0 2 0 0 0 0 0 -9 0 0.005988 0 0 0 0.0065324 0 0 0 -0.7098949 0 0 0 0.008982 0 0.005988 0 0.5333333 0 NaN 167
Contig9128 6 0 0 0 6 0 0 0 0 0 -9 0 0.017341 0 0 0 0.0189175 0 0 0 -0.8086064 0 0 0 0.0260116 0 0.017341 0 0.5333334 0 NaN 173
Contig9287 2 0 0 0 2 0 0 0 0 0 -9 0 0.004329 0 0 0 0.0047226 0 0 0 -0.7098949 0 0 0 0.0021645 0 0 0 0 0 NaN 231
Contig9290 2 0 0 0 2 0 0 0 0 0 -9 0 0.0171569 0 0 0 0.0160428 0 0 0 0.59158 0 0 0 0.0110294 0 0.002451 0 0.1403509 0 NaN 68
Contig9421 2 0 0 0 2 0 0 0 0 0 -9 0 0.00818 0 0 0 0.0066927 0 0 0 1.8930532 0 0 0 0.006135 0 0.002045 0 0.2222223 0 NaN 163
Contig9490 8 0 0 0 8 0 0 0 0 0 -9 0 0.0353982 0 0 0 0.0386163 0 0 0 -0.8240709 0 0 0 0.0530973 0 0.0353982 0 0.5333333 0 NaN 113
Contig9523 4 0 0 0 0 0 0 0 4 0 -9 0 0.0091146 0 0.0078125 0 0.0085227 0 0.0085227 0 0.6501015 0 -0.7801219 0 0.0068359 0 -0.0016276 0 -0.1234567 0 NaN 256
Contig9556 4 0 0 0 2 0 2 0 0 0 -9 0 0.0119048 0 0.0136054 0 0.0111317 0 0.0111317 0 0.59158 0 1.8930532 0 0.0178571 0 0.005102 0 0.1860466 0 NaN 98
Contig9580 4 0 0 0 4 0 0 0 0 0 -9 0 0.013245 0 0 0 0.0144491 0 0 0 -0.7801208 0 0 0 0.0198676 0 0.013245 0 0.5333333 0 NaN 151
Contig9643 2 0 0 0 1 0 0 0 1 0 -9 0 0.005618 0 0.0037453 0 0.0061287 0 0.0030644 0 -0.7098949 0 1.6329906 0 0.0042135 0 -0.0004682 0 -0.060606 0 NaN 178
Contig9815 2 0 0 0 0 0 0 0 2 0 -9 0 0.0088496 0 0.0088496 0 0.0096541 0 0.0096541 0 -0.7098949 0 -0.7098949 0 0.0066372 0 -0.0022124 0 -0.1666667 0 NaN 113
Contig9874 2 0 0 0 2 0 0 0 0 0 -9 0 0.0064516 0 0 0 0.0070381 0 0 0 -0.7098949 0 0 0 0.0032258 0 0 0 1e-07 0 NaN 155
Contig9977 2 0 0 0 0 0 1 0 1 0 -9 0 0.0038536 0 0.0077071 0 0.0031529 0 0.0063058 0 1.6329898 0 1.8930532 0 0.0057803 0 0 0 0 0 NaN 173
