dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig12282 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0810811 0 0.0810811 0 1 0 NaN 37
Contig12286 2 0 1 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0265957 0 0.0212766 0 0.6956522 0 NaN 47
Contig12304 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 60
Contig12307 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0053763 0 0 0 0.0058651 0 0 0 -0.6123711 0 0.0134409 0 0.0107527 0 0.6956522 0 NaN 93
Contig12308 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0869565 0 0.0869565 0 1 0 NaN 23
Contig1237 10 0 7 0 3 0 0 0 0 0 -9 0 0.0133333 0 0 0 0.0130909 0 0 0 0.1676555 0 0 0 0.068 0 0.0613333 0 0.8401827 0 NaN 125
Contig12375 27 0 20 0 3 0 4 0 0 0 7 0 0.0127226 0 0.0203562 0 0.0124913 0 0.0166551 0 0.1676555 0 2.0803261 0 0.1793893 0 0.1628499 0 0.8490879 0 NaN 131
Contig12388 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0075758 0 0 0 0.0061983 0 0 0 1.6329906 0 0.0397727 0 0.0359848 0 0.8444445 0 NaN 88
Contig12397 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0 1 0 NaN 40
Contig12411 4 0 2 0 2 0 0 0 0 0 -9 0 0.0204678 0 0 0 0.0191388 0 0 0 0.5915791 0 0 0 0.0570175 0 0.0467836 0 0.7231638 0 NaN 57
Contig12419 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.6123711 0 0.0520833 0 0.0416667 0 0.6956522 0 NaN 24
Contig12421 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0061728 0 0 0 0.006734 0 0 0 -0.6123711 0 0.0154321 0 0.0123457 0 0.6956522 0 NaN 81
Contig12442 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.004902 0 0 0 0.0053476 0 0 0 -0.6123711 0 0.0612745 0 0.0588235 0 0.9320388 0 NaN 102
Contig12456 5 0 4 0 1 0 0 0 0 0 -9 0 0.0065359 0 0 0 0.0053476 0 0 0 1.6329906 0 0 0 0.0441176 0 0.0408497 0 0.877193 0 NaN 102
Contig1249 2 0 1 0 1 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.6123711 0 0 0 0.0367647 0 0.0294118 0 0.6956522 0 NaN 34
Contig1251 7 0 6 0 1 0 0 0 0 0 -9 0 0.0045455 0 0 0 0.0049587 0 0 0 -0.6123716 0 0 0 0.0568182 0 0.0545455 0 0.9320388 0 NaN 110
Contig12517 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277778 0 0.0277778 0 1 0 NaN 108
Contig12538 2 0 0 0 2 0 0 0 0 0 -9 0 0.0376344 0 0 0 0.0351906 0 0 0 0.5915791 0 0 0 0.0241935 0 0.0053763 0 0.140351 0 NaN 31
Contig12540 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1333333 0 0.1333333 0 1 0 NaN 30
Contig12585 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0568182 0 0.0568182 0 1 0 NaN 88
Contig12587 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0067568 0 0.0067568 0 1 0 NaN 296
Contig1259 2 0 1 0 1 0 0 0 0 0 -9 0 0.0057471 0 0 0 0.0062696 0 0 0 -0.6123711 0 0 0 0.0143678 0 0.0114943 0 0.6956522 0 NaN 87
Contig12606 3 0 2 0 1 0 0 0 0 0 -9 0 0.0029412 0 0 0 0.0032086 0 0 0 -0.6123711 0 0 0 0.0132353 0 0.0117647 0 0.8205128 0 NaN 170
Contig12622 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0068027 0 0 0 0.0055659 0 0 0 1.6329898 0 0.0153061 0 0.0119048 0 0.6666667 0 NaN 98
Contig12647 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168067 0 0.0168067 0 1 0 NaN 119
Contig12659 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 0 0.025 0 1 0 NaN 80
Contig12664 8 0 6 0 2 0 0 0 0 0 -9 0 0.0103245 0 0 0 0.0096541 0 0 0 0.5915791 0 0 0 0.0597345 0 0.0545723 0 0.857971 0 NaN 113
Contig127 7 0 5 0 2 0 0 0 0 0 -9 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.7098949 0 0 0 0.0474138 0 0.0431034 0 0.8510638 0 NaN 116
Contig12703 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0217391 0 0.0217391 0 1 0 NaN 92
Contig12707 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0434783 0 0.0434783 0 1 0 NaN 69
Contig12726 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 64
Contig12728 10 0 7 0 1 0 2 0 0 0 -9 0 0.0046729 0 0.0109034 0 0.0050977 0 0.0101954 0 -0.6123716 0 0.5915791 0 0.0747664 0 0.0669782 0 0.8309179 0 NaN 107
Contig12739 8 0 6 0 2 0 0 0 0 0 -9 0 0.0075188 0 0 0 0.0082023 0 0 0 -0.7098954 0 0 0 0.0488722 0 0.0451128 0 0.8727273 0 NaN 133
Contig12746 4 0 3 0 1 0 0 0 0 0 -9 0 0.0078125 0 0 0 0.0085227 0 0 0 -0.6123711 0 0 0 0.0507812 0 0.046875 0 0.8727273 0 NaN 64
Contig12753 6 0 4 0 2 0 0 0 0 0 -9 0 0.0075188 0 0 0 0.0082023 0 0 0 -0.7098954 0 0 0 0.0338346 0 0.0300752 0 0.8205128 0 NaN 133
Contig1278 5 0 2 0 3 0 0 0 0 0 -9 0 0.0176282 0 0 0 0.0157343 0 0 0 1.0897616 0 0 0 0.03125 0 0.0224359 0 0.5925925 0 NaN 104
Contig12791 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0691824 0 0.0691824 0 1 0 NaN 159
Contig1282 10 0 8 0 2 0 0 0 0 0 -9 0 0.0067568 0 0 0 0.007371 0 0 0 -0.7098954 0 0 0 0.0574324 0 0.0540541 0 0.9014084 0 NaN 148
Contig12823 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333 0 0.0333333 0 1 0 NaN 120
Contig12825 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 36
Contig12855 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0517241 0 0.0517241 0 1 0 NaN 58
Contig12912 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0235294 0 0.0235294 0 1 0 NaN 170
Contig12924 3 0 1 0 2 0 0 0 0 0 -9 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.7098949 0 0 0 0.0122951 0 0.0081967 0 0.5333333 0 NaN 122
Contig12927 3 0 2 0 1 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0 0 0.0705128 0 0.0641026 0 0.8510638 0 NaN 39
Contig12932 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095 0 0.0238095 0 1 0 NaN 84
Contig1297 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0235294 0 0.0235294 0 1 0 NaN 85
Contig12993 2 0 1 0 1 0 0 0 0 0 -9 0 0.0092593 0 0 0 0.010101 0 0 0 -0.6123711 0 0 0 0.0231481 0 0.0185185 0 0.6956522 0 NaN 54
Contig13009 7 0 3 0 3 0 1 0 0 0 -9 0 0.0104895 0 0.0034965 0 0.0114431 0 0.0038144 0 -0.7544492 0 -0.6123711 0 0.0384615 0 0.0314685 0 0.72 0 NaN 143
Contig13028 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0446927 0 0.0446927 0 1 0 NaN 179
Contig1304 5 0 4 0 1 0 0 0 0 0 -9 0 0.0050505 0 0 0 0.0055096 0 0 0 -0.6123711 0 0 0 0.0429293 0 0.040404 0 0.9014084 0 NaN 99
Contig13047 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487805 0 0.0487805 0 1 0 NaN 41
Contig13050 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0410959 0 0.0410959 0 1 0 NaN 73
Contig1306 2 0 1 0 1 0 0 0 0 0 -9 0 0.0098039 0 0 0 0.0106952 0 0 0 -0.6123711 0 0 0 0.0245098 0 0.0196078 0 0.6956522 0 NaN 51
Contig1308 5 0 2 0 3 0 0 0 0 0 -9 0 0.0095986 0 0 0 0.0085673 0 0 0 1.0897623 0 0 0 0.0196335 0 0.0148342 0 0.6384977 0 NaN 191
Contig13090 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0422535 0 0.0422535 0 1 0 NaN 71
Contig13107 13 0 12 0 1 0 0 0 0 0 -9 0 0.002594 0 0 0 0.0021224 0 0 0 1.6329906 0 0 0 0.0486381 0 0.0473411 0 0.9542484 0 NaN 257
Contig13152 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0615385 0 0.0615385 0 1 0 NaN 65
Contig13158 4 0 2 0 1 0 1 0 0 0 -9 0 0.0030488 0 0.0030488 0 0.0033259 0 0.0033259 0 -0.6123716 0 -0.6123716 0 0.0152439 0 0.0121951 0 0.6956522 0 NaN 164
Contig1318 3 0 1 0 2 0 0 0 0 0 -9 0 0.0376344 0 0 0 0.0351906 0 0 0 0.5915791 0 0 0 0.0564516 0 0.0376344 0 0.5333334 0 NaN 31
Contig13183 2 0 0 0 2 0 0 0 0 0 -9 0 0.0188172 0 0 0 0.0175953 0 0 0 0.5915791 0 0 0 0.0120968 0 0.0026882 0 0.140351 0 NaN 62
Contig13186 4 0 3 0 1 0 0 0 0 0 -9 0 0.0054348 0 0 0 0.0059289 0 0 0 -0.6123711 0 0 0 0.0353261 0 0.0326087 0 0.8727273 0 NaN 92
Contig13213 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0211268 0 0.0211268 0 1 0 NaN 142
Contig1322 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.009434 0 0 0 0.0102916 0 0 0 -0.7098949 0 0.0471698 0 0.0424528 0 0.8372093 0 NaN 106
Contig13244 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0612245 0 0.0612245 0 1 0 NaN 49
Contig13253 5 0 4 0 1 0 0 0 0 0 -9 0 0.0059524 0 0 0 0.0048701 0 0 0 1.6329906 0 0 0 0.0401786 0 0.0372024 0 0.877193 0 NaN 112
Contig1326 3 0 2 0 1 0 0 0 0 0 -9 0 0.0050125 0 0 0 0.0041012 0 0 0 1.6329906 0 0 0 0.018797 0 0.0162907 0 0.7878788 0 NaN 133
Contig1327 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545 0 0.0454545 0 1 0 NaN 44
Contig13290 5 0 4 0 1 0 0 0 0 0 -9 0 0.005102 0 0 0 0.0055659 0 0 0 -0.6123711 0 0 0 0.0484694 0 0.0459184 0 0.9113924 0 NaN 98
Contig13308 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0334928 0 0.0334928 0 1 0 NaN 209
Contig13309 13 0 9 0 2 0 2 0 0 0 -9 0 0.0034483 0 0.0034483 0 0.0037618 0 0.0037618 0 -0.7098949 0 -0.7098949 0 0.0344828 0 0.0310345 0 0.8372093 0 NaN 290
Contig13314 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1086956 0 0.1086956 0 1 0 NaN 46
Contig13335 8 0 5 0 2 0 1 0 0 0 -9 0 0.003876 0 0.0016611 0 0.0036243 0 0.0018121 0 0.5915791 0 -0.6123711 0 0.0199336 0 0.017165 0 0.7798742 0 NaN 301
Contig13379 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.6123711 0 0.0223214 0 0.0178571 0 0.6956522 0 NaN 56
Contig13395 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0043103 0 0 0 0.0047022 0 0 0 -0.6123711 0 0.0280172 0 0.0258621 0 0.8727273 0 NaN 116
Contig13415 2 0 1 0 1 0 0 0 0 0 -9 0 0.0090909 0 0 0 0.0099174 0 0 0 -0.6123716 0 0 0 0.0227273 0 0.0181818 0 0.6956522 0 NaN 55
Contig13445 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0051546 0 0 0 0.0056232 0 0 0 -0.6123716 0 0.064433 0 0.0618557 0 0.9320388 0 NaN 97
Contig13447 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0027624 0 0 0 0.0030136 0 0 0 -0.6123711 0 0.0400552 0 0.038674 0 0.9411765 0 NaN 181
Contig13450 3 0 2 0 1 0 0 0 0 0 -9 0 0.0092593 0 0 0 0.0075758 0 0 0 1.6329906 0 0 0 0.0347222 0 0.0300926 0 0.7878788 0 NaN 72
Contig13462 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0540541 0 0.0540541 0 1 0 NaN 37
Contig13495 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0408163 0 0.0408163 0 1 0 NaN 98
Contig13496 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0533333 0 0.0533333 0 1 0 NaN 75
Contig13501 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.056338 0 0.056338 0 1 0 NaN 71
Contig1352 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0.0714286 0 1 0 NaN 56
Contig13551 4 0 3 0 1 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.6123711 0 0 0 0.0833333 0 0.0769231 0 0.8727273 0 NaN 39
Contig13559 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0375 0 0.0375 0 1 0 NaN 80
Contig13652 4 0 3 0 1 0 0 0 0 0 -9 0 0.0054348 0 0 0 0.0059289 0 0 0 -0.6123711 0 0 0 0.0353261 0 0.0326087 0 0.8727273 0 NaN 92
Contig13662 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0060241 0 0 0 0.0065717 0 0 0 -0.6123716 0 0.0873494 0 0.0843374 0 0.9411765 0 NaN 83
Contig13681 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0036232 0 0 0 0.0039526 0 0 0 -0.6123711 0 0.0634058 0 0.0615942 0 0.951049 0 NaN 138
Contig13712 4 0 3 0 1 0 0 0 0 0 -9 0 0.0027933 0 0 0 0.0030472 0 0 0 -0.6123711 0 0 0 0.0209497 0 0.0195531 0 0.8888889 0 NaN 179
Contig13727 2 0 1 0 1 0 0 0 0 0 -9 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0 0 0.0204918 0 0.0163934 0 0.6956522 0 NaN 61
Contig13729 4 0 3 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.0422078 0 0.038961 0 0.8727273 0 NaN 77
Contig13749 8 0 6 0 2 0 0 0 0 0 -9 0 0.0087719 0 0 0 0.0095694 0 0 0 -0.7098949 0 0 0 0.0570175 0 0.0526316 0 0.8727273 0 NaN 114
Contig13750 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0215517 0 0.0215517 0 1 0 NaN 232
Contig13759 4 0 1 0 3 0 0 0 0 0 -9 0 0.0248756 0 0 0 0.0244233 0 0 0 0.1676549 0 0 0 0.0298507 0 0.0174129 0 0.4444445 0 NaN 67
Contig13770 4 0 3 0 1 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.6123711 0 0 0 0.0955882 0 0.0882353 0 0.8727273 0 NaN 34
Contig13775 6 0 4 0 2 0 0 0 0 0 -9 0 0.0089485 0 0 0 0.0073215 0 0 0 1.893054 0 0 0 0.033557 0 0.0290828 0 0.7878788 0 NaN 149
Contig13807 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0265487 0 0.0265487 0 1 0 NaN 113
Contig13829 2 0 0 0 1 0 1 0 0 0 -9 0 0.0208333 0 0.0208333 0 0.0227273 0 0.0227273 0 -0.6123711 0 -0.6123711 0 0.0208333 0 0 0 -1e-07 0 NaN 24
Contig13860 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0641026 0 0.0641026 0 1 0 NaN 78
Contig13864 3 0 2 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0478723 0 0.0425532 0 0.8205128 0 NaN 47
Contig13890 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032 0 0.032 0 1 0 NaN 125
Contig13913 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0034483 0 0 0 0.0037618 0 0 0 -0.6123711 0 0.0086207 0 0.0068966 0 0.6956521 0 NaN 145
Contig13916 7 0 6 0 1 0 0 0 0 0 -9 0 0.0030864 0 0 0 0.003367 0 0 0 -0.6123711 0 0 0 0.0385802 0 0.037037 0 0.9320388 0 NaN 162
Contig1393 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0551181 0 0.0551181 0 1 0 NaN 127
Contig13941 7 0 6 0 1 0 0 0 0 0 -9 0 0.0046948 0 0 0 0.0038412 0 0 0 1.6329906 0 0 0 0.0457746 0 0.0434272 0 0.9135802 0 NaN 142
Contig13966 8 0 7 0 1 0 0 0 0 0 -9 0 0.0034483 0 0 0 0.0037618 0 0 0 -0.6123711 0 0 0 0.05 0 0.0482759 0 0.9411765 0 NaN 145
Contig13967 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204082 0 0.0204082 0 1 0 NaN 98
Contig1397 2 0 1 0 1 0 0 0 0 0 -9 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.6123711 0 0 0 0.0201613 0 0.016129 0 0.6956522 0 NaN 62
Contig13995 3 0 2 0 1 0 0 0 0 0 -9 0 0.0064103 0 0 0 0.0052448 0 0 0 1.6329906 0 0 0 0.0240385 0 0.0208333 0 0.7878788 0 NaN 104
Contig140 3 0 2 0 1 0 0 0 0 0 -9 0 0.0084746 0 0 0 0.009245 0 0 0 -0.6123711 0 0 0 0.0381356 0 0.0338983 0 0.8205128 0 NaN 59
Contig14006 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0543478 0 0.0543478 0 1 0 NaN 92
Contig14007 2 0 1 0 1 0 0 0 0 0 -9 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.6123711 0 0 0 0.0431034 0 0.0344828 0 0.6956522 0 NaN 29
Contig14042 2 0 1 0 1 0 0 0 0 0 -9 0 0.01 0 0 0 0.0109091 0 0 0 -0.6123711 0 0 0 0.025 0 0.02 0 0.6956522 0 NaN 50
Contig14050 6 0 5 0 1 0 0 0 0 0 -9 0 0.0032258 0 0 0 0.0035191 0 0 0 -0.6123711 0 0 0 0.033871 0 0.0322581 0 0.9195402 0 NaN 155
Contig14061 2 0 1 0 1 0 0 0 0 0 -9 0 0.005291 0 0 0 0.004329 0 0 0 1.6329906 0 0 0 0.0119048 0 0.0092593 0 0.6666667 0 NaN 126
Contig14065 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0347222 0 0.0347222 0 1 0 NaN 144
Contig14074 4 0 3 0 1 0 0 0 0 0 -9 0 0.0072464 0 0 0 0.0079051 0 0 0 -0.6123711 0 0 0 0.0471014 0 0.0434783 0 0.8727273 0 NaN 69
Contig14090 2 0 0 0 1 0 1 0 0 0 -9 0 0.0102564 0 0.0102564 0 0.0083916 0 0.0083916 0 1.6329906 0 1.6329906 0 0.0153846 0 0.0051282 0 0.2222222 0 NaN 65
Contig14123 2 0 1 0 1 0 0 0 0 0 -9 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0 0 0.0304878 0 0.0243902 0 0.6956522 0 NaN 41
Contig14167 7 0 5 0 1 0 1 0 0 0 -9 0 0.0019084 0 0.0025445 0 0.0020819 0 0.0020819 0 -0.6123711 0 1.6329906 0 0.0219466 0 0.0197201 0 0.8350168 0 NaN 262
Contig14169 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0071685 0 0 0 0.0058651 0 0 0 1.6329906 0 0.0376344 0 0.0340502 0 0.8444445 0 NaN 93
Contig14178 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.6123711 0 0.0491071 0 0.0446429 0 0.8510638 0 NaN 56
Contig14180 7 0 4 0 1 0 2 0 0 0 -9 0 0.002809 0 0.0065543 0 0.0030644 0 0.0061287 0 -0.6123711 0 0.59158 0 0.0280899 0 0.0234082 0 0.7407407 0 NaN 178
Contig14193 26 0 22 0 3 0 1 0 0 0 -9 0 0.0040107 0 0.0013369 0 0.0043753 0 0.0014584 0 -0.7544498 0 -0.6123716 0 0.0628342 0 0.0601604 0 0.927835 0 NaN 374
Contig14195 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0232558 0 0.0232558 0 1 0 NaN 172
Contig142 3 0 1 0 2 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7098949 0 0 0 0.0241935 0 0.016129 0 0.5333334 0 NaN 62
Contig14218 13 0 11 0 1 0 1 0 0 0 -9 0 0.0018248 0 0.0024331 0 0.0019907 0 0.0019907 0 -0.6123711 0 1.6329906 0 0.0428832 0 0.0407543 0 0.9162393 0 NaN 274
Contig14223 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0384615 0 0.0384615 0 1 0 NaN 78
Contig14246 2 0 0 0 2 0 0 0 0 0 -9 0 0.0088384 0 0 0 0.0082645 0 0 0 0.59158 0 0 0 0.0056818 0 0.0012626 0 0.1403508 0 NaN 132
Contig14254 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0322581 0 0.0322581 0 1 0 NaN 62
Contig14266 3 0 2 0 1 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0 0 0.0511364 0 0.0454545 0 0.8205128 0 NaN 44
Contig14280 16 0 13 0 3 0 0 0 0 0 -9 0 0.0048232 0 0 0 0.0052616 0 0 0 -0.7544498 0 0 0 0.0458199 0 0.0434084 0 0.9113924 0 NaN 311
Contig14290 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0504202 0 0.0504202 0 1 0 NaN 119
Contig14300 6 0 5 0 1 0 0 0 0 0 -9 0 0.0032258 0 0 0 0.0035191 0 0 0 -0.6123711 0 0 0 0.033871 0 0.0322581 0 0.9195402 0 NaN 155
Contig14303 2 0 1 0 1 0 0 0 0 0 -9 0 0.0068729 0 0 0 0.0056232 0 0 0 1.6329898 0 0 0 0.0154639 0 0.0120275 0 0.6666667 0 NaN 97
Contig14308 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0361446 0 0.0361446 0 1 0 NaN 83
Contig14328 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0289855 0 0.0289855 0 1 0 NaN 69
Contig14329 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.027027 0 0.027027 0 1 0 NaN 74
Contig1434 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0040323 0 0 0 0.0043988 0 0 0 -0.6123711 0 0.0423387 0 0.0403226 0 0.9195402 0 NaN 124
Contig14364 9 0 6 0 1 0 2 0 0 0 -9 0 0.0027933 0 0.0055866 0 0.0030472 0 0.0060945 0 -0.6123711 0 -0.7098949 0 0.0377095 0 0.0335196 0 0.8205128 0 NaN 179
Contig14367 6 0 3 0 3 0 0 0 0 0 -9 0 0.015942 0 0 0 0.0142292 0 0 0 1.089761 0 0 0 0.0369565 0 0.0289855 0 0.6751055 0 NaN 115
Contig14368 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046729 0 0.046729 0 1 0 NaN 107
Contig14386 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0215054 0 0.0215054 0 1 0 NaN 93
Contig14393 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0224719 0 0.0224719 0 1 0 NaN 89
Contig14395 13 0 10 0 3 0 0 0 0 0 -9 0 0.0057471 0 0 0 0.0056426 0 0 0 0.1676555 0 0 0 0.037931 0 0.0350575 0 0.874552 0 NaN 290
Contig14398 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0289855 0 0.0289855 0 1 0 NaN 138
Contig14399 6 0 4 0 2 0 0 0 0 0 -9 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7098954 0 0 0 0.0592105 0 0.0526316 0 0.8205128 0 NaN 76
Contig144 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0350877 0 0.0350877 0 1 0 NaN 57
Contig14425 3 0 2 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0478723 0 0.0425532 0 0.8205128 0 NaN 47
Contig14438 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028169 0 0.028169 0 1 0 NaN 71
