dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig18638 26 0 0 0 6 0 7 0 13 0 -9 0 0.0664336 0 0.0850816 0 0.072473 0 0.0762874 0 -0.8531772 0 1.1817763 0 0.0699301 0 -0.0058275 0 -0.0459771 0 NaN 143
Contig18662 7 0 0 0 5 0 1 0 1 0 -9 0 0.0263889 0 0.0083333 0 0.0272727 0 0.0090909 0 -0.3144577 0 -0.7098949 0 0.0177083 0 0.0003472 0 0.0112994 0 NaN 120
Contig18727 9 0 0 0 3 0 5 0 1 0 -9 0 0.04 0 0.0766667 0 0.0436364 0 0.0654545 0 -0.7801219 0 1.6621366 0 0.0725 0 0.0141667 0 0.1218638 0 NaN 50
Contig18746 21 0 0 0 9 0 8 0 4 0 -9 0 0.0474453 0 0.0450122 0 0.0517585 0 0.047777 0 -0.8430668 0 -0.5836515 0 0.044708 0 -0.0015207 0 -0.019157 0 NaN 137
Contig1875 4 0 0 0 4 0 0 0 0 0 -9 0 0.0714286 0 0 0 0.0779221 0 0 0 -0.7801219 0 0 0 0.0357143 0 0 0 0 0 NaN 28
Contig18796 2 0 0 0 1 0 0 0 1 0 -9 0 0.0277778 0 0.0138889 0 0.0227273 0 0.0113636 0 1.893054 0 1.6329906 0 0.0208333 0 0 0 -1e-07 0 NaN 48
Contig18797 6 0 0 0 4 0 0 0 2 0 -9 0 0.09375 0 0.0364583 0 0.1022727 0 0.0340909 0 -0.8086064 0 0.5915791 0 0.0585938 0 -0.0065104 0 -0.060606 0 NaN 32
Contig18822 7 0 0 0 6 0 1 0 0 0 -9 0 0.0673759 0 0.0106383 0 0.0696325 0 0.0116054 0 -0.314457 0 -0.6123716 0 0.0425532 0 0.0035461 0 0.0493827 0 NaN 47
Contig18872 9 0 2 0 2 0 3 0 2 0 -9 0 0.0266667 0 0.0333333 0 0.0290909 0 0.0363636 0 -0.7801223 0 -0.7968419 0 0.06 0 0.03 0 0.3636363 0 NaN 75
Contig18882 9 0 0 0 2 0 5 0 2 0 -9 0 0.0202899 0 0.0333333 0 0.0189723 0 0.0332016 0 0.6501015 0 0.0389214 0 0.0271739 0 0.0003623 0 0.0076628 0 NaN 115
Contig18948 7 0 0 0 1 0 0 0 6 0 -9 0 0.0452675 0 0.0390946 0 0.047138 0 0.040404 0 -0.3892076 0 -0.3144584 0 0.0324074 0 -0.0097737 0 -0.1526104 0 NaN 81
Contig18969 7 0 0 0 1 0 5 0 1 0 -9 0 0.0070423 0 0.0246479 0 0.0076825 0 0.0230474 0 -0.7098949 0 0.6738384 0 0.0184859 0 0.0026408 0 0.0869566 0 NaN 142
Contig1897 4 0 0 0 2 0 0 0 2 0 -9 0 0.1031746 0 0.0555556 0 0.1038961 0 0.0519481 0 -0.0650096 0 0.5915791 0 0.0714286 0 -0.0079365 0 -0.060606 0 NaN 21
Contig18970 10 0 0 0 9 0 1 0 0 0 -9 0 0.1452992 0 0.0128205 0 0.1258741 0 0.013986 0 1.5359758 0 -0.6123711 0 0.1089744 0 0.0299145 0 0.1777778 0 NaN 39
Contig19020 10 0 0 0 7 0 2 0 1 0 -9 0 0.0404984 0 0.0186916 0 0.0407817 0 0.0152931 0 -0.068672 0 2.0118663 0 0.0327103 0 0.0031153 0 0.0567376 0 NaN 107
Contig19032 4 0 0 0 4 0 0 0 0 0 -9 0 0.031746 0 0 0 0.034632 0 0 0 -0.7801219 0 0 0 0.015873 0 0 0 0 0 NaN 63
Contig19058 8 0 3 0 3 0 2 0 0 0 -9 0 0.0128205 0 0.0076923 0 0.0125874 0 0.0083916 0 0.1676562 0 -0.7098949 0 0.0346154 0 0.024359 0 0.5757576 0 NaN 130
Contig1907 4 0 0 0 1 0 3 0 0 0 -9 0 0.0079365 0 0.0238095 0 0.008658 0 0.025974 0 -0.6123711 0 -0.7544498 0 0.015873 0 0 0 0 0 NaN 63
Contig19095 11 0 1 0 3 0 5 0 2 0 -9 0 0.0246377 0 0.0362319 0 0.0237154 0 0.0332016 0 0.3718608 0 0.8951769 0 0.0478261 0 0.0173913 0 0.2461538 0 NaN 115
Contig19099 3 0 0 0 0 0 1 0 2 0 -9 0 0.0119048 0 0.0178571 0 0.012987 0 0.0194805 0 -0.7098949 0 -0.7544492 0 0.0178571 0 0.0029762 0 0.1025641 0 NaN 84
Contig19104 4 0 0 0 3 0 0 0 1 0 -9 0 0.0625 0 0.0208333 0 0.0681818 0 0.0170455 0 -0.7801219 0 1.6329906 0 0.0390625 0 -0.0026042 0 -0.0370371 0 NaN 32
Contig191261 2 0 0 0 1 0 0 0 1 0 -9 0 0.0123457 0 0.0061728 0 0.013468 0 0.006734 0 -0.7098949 0 -0.6123711 0 0.0108025 0 0.0015432 0 0.0869566 0 NaN 81
Contig19127 7 0 0 0 0 0 5 0 2 0 -9 0 0.0125 0 0.04375 0 0.0136364 0 0.0477273 0 -0.7098949 0 -0.8173354 0 0.025 0 -0.003125 0 -0.0677965 0 NaN 80
Contig1915 10 0 0 0 2 0 6 0 2 0 -9 0 0.025 0 0.0520833 0 0.0272727 0 0.0545455 0 -0.7801219 0 -0.446372 0 0.0375 0 -0.0010417 0 -0.0156863 0 NaN 80
Contig19212 2 0 0 0 0 0 0 0 2 0 -9 0 0.0188679 0 0.0220126 0 0.0205832 0 0.0205832 0 -0.7098949 0 0.5915791 0 0.0165094 0 -0.0039308 0 -0.1234567 0 NaN 53
Contig19228 9 0 0 0 6 0 0 0 3 0 -9 0 0.030303 0 0.0121212 0 0.0297521 0 0.0099174 0 0.1843172 0 2.0118663 0 0.0181818 0 -0.0030303 0 -0.0888888 0 NaN 165
Contig19305 2 0 0 0 2 0 0 0 0 0 -9 0 0.047619 0 0 0 0.0519481 0 0 0 -0.7098949 0 0 0 0.0238095 0 0 0 0 0 NaN 21
Contig19330 6 0 0 0 1 0 2 0 3 0 -9 0 0.0380117 0 0.0467836 0 0.0382775 0 0.0478469 0 -0.0650096 0 -0.212491 0 0.0482456 0 0.0058479 0 0.0730593 0 NaN 57
Contig19350 16 0 0 0 5 0 8 0 3 0 -9 0 0.030303 0 0.0353535 0 0.0264463 0 0.0363636 0 1.4421246 0 -0.2791348 0 0.0363636 0 0.0035353 0 0.0579709 0 NaN 165
Contig19372 10 0 0 0 2 0 3 0 5 0 -9 0 0.0705128 0 0.0897436 0 0.0734266 0 0.0839161 0 -0.389207 0 0.6867269 0 0.0889423 0 0.0088141 0 0.0591398 0 NaN 52
Contig19420 10 0 0 0 2 0 4 0 4 0 -9 0 0.0177305 0 0.0221631 0 0.0174081 0 0.0232108 0 0.179691 0 -0.4463709 0 0.018617 0 -0.0013298 0 -0.039604 0 NaN 188
Contig19434 6 0 0 0 2 0 1 0 3 0 -9 0 0.0277778 0 0.0261438 0 0.026738 0 0.0213904 0 0.37186 0 2.0803261 0 0.0245098 0 -0.002451 0 -0.0547945 0 NaN 102
Contig19438 5 0 1 0 1 0 3 0 0 0 -9 0 0.0071685 0 0.016129 0 0.0058651 0 0.0175953 0 1.6329906 0 -0.7544498 0 0.0241935 0 0.0125448 0 0.3809524 0 NaN 93
Contig19439 9 0 0 0 3 0 3 0 3 0 -9 0 0.0247934 0 0.0261708 0 0.0270473 0 0.0270473 0 -0.8086064 0 -0.3144577 0 0.0227273 0 -0.0027548 0 -0.0658436 0 NaN 121
Contig19444 6 0 0 0 3 0 2 0 1 0 -9 0 0.0338983 0 0.0254237 0 0.03698 0 0.027735 0 -0.7801219 0 -0.7544498 0 0.0317797 0 0.0021186 0 0.0392157 0 NaN 59
Contig19447 5 0 0 0 0 0 0 0 5 0 -9 0 0.0726496 0 0.0811966 0 0.0699301 0 0.0699301 0 0.3718608 0 1.5405635 0 0.0641026 0 -0.0128205 0 -0.1052631 0 NaN 39
Contig19452 13 0 0 0 9 0 2 0 2 0 -9 0 0.0694444 0 0.0277778 0 0.0714286 0 0.025974 0 -0.2791356 0 0.6501015 0 0.047619 0 -0.0009921 0 -0.0117994 0 NaN 84
Contig19457 2 0 0 0 0 0 0 0 2 0 -9 0 0.0294118 0 0.0392157 0 0.0320856 0 0.0320856 0 -0.7098949 0 1.893054 0 0.0294118 0 -0.004902 0 -0.0888889 0 NaN 34
Contig19467 9 0 0 0 0 0 1 0 8 0 -9 0 0.0463768 0 0.042029 0 0.0379447 0 0.0426877 0 2.1975224 0 -0.1535979 0 0.0369565 0 -0.0072464 0 -0.1033591 0 NaN 115
Contig19474 5 0 0 0 5 0 0 0 0 0 -9 0 0.025 0 0 0 0.0272727 0 0 0 -0.7968428 0 0 0 0.0175 0 0.005 0 0.1860465 0 NaN 100
Contig19521 15 0 0 0 6 0 4 0 5 0 -9 0 0.0726496 0 0.0598291 0 0.0769231 0 0.0629371 0 -0.5582699 0 -0.4915121 0 0.0785256 0 0.0122863 0 0.0958333 0 NaN 78
Contig19576 3 0 0 0 2 0 0 0 1 0 -9 0 0.0193798 0 0.0077519 0 0.0190275 0 0.0063425 0 0.1676555 0 1.6329906 0 0.0116279 0 -0.001938 0 -0.0888888 0 NaN 86
Contig1958 6 0 0 0 5 0 1 0 0 0 -9 0 0.0221239 0 0.0058997 0 0.0241352 0 0.004827 0 -0.7968428 0 1.6329906 0 0.0154867 0 0.0014749 0 0.0567376 0 NaN 113
Contig19580 3 0 0 0 1 0 2 0 0 0 -9 0 0.016129 0 0.0322581 0 0.0175953 0 0.0351906 0 -0.6123711 0 -0.7098949 0 0.0241935 0 0 0 1e-07 0 NaN 31
Contig19609 11 0 0 0 1 0 5 0 5 0 -9 0 0.0405405 0 0.0765766 0 0.044226 0 0.0737101 0 -0.8086057 0 0.3891004 0 0.0523649 0 -0.0061937 0 -0.0643275 0 NaN 74
Contig19618 17 0 0 0 4 0 5 0 8 0 -9 0 0.0506667 0 0.0533333 0 0.0523636 0 0.0567273 0 -0.3268451 0 -0.6052788 0 0.05 0 -0.002 0 -0.0224718 0 NaN 125
Contig19624 2 0 0 0 1 0 1 0 0 0 -9 0 0.0079365 0 0.0079365 0 0.008658 0 0.008658 0 -0.6123711 0 -0.6123711 0 0.015873 0 0.0079365 0 0.3636363 0 NaN 63
Contig19649 12 0 0 0 4 0 4 0 4 0 -9 0 0.0397554 0 0.0382263 0 0.0400334 0 0.0400334 0 -0.068672 0 -0.446372 0 0.0389908 0 0 0 0 0 NaN 109
Contig19651 9 0 0 0 5 0 1 0 3 0 -9 0 0.1730769 0 0.0897436 0 0.1678322 0 0.0839161 0 0.3090269 0 0.6501026 0 0.125 0 -0.0064103 0 -0.0286738 0 NaN 26
Contig19675 2 0 0 0 1 0 1 0 0 0 -9 0 0.0190476 0 0.0142857 0 0.0155844 0 0.0155844 0 1.6329906 0 -0.6123711 0 0.0214286 0 0.0047619 0 0.1403508 0 NaN 35
Contig19703 10 0 0 0 3 0 5 0 2 0 -9 0 0.0328947 0 0.0460526 0 0.0358852 0 0.0502392 0 -0.7968428 0 -0.8173354 0 0.0625 0 0.0230263 0 0.25 0 NaN 76
Contig19704 2 0 0 0 2 0 0 0 0 0 -9 0 0.0555556 0 0 0 0.0454545 0 0 0 1.893054 0 0 0 0.0416667 0 0.0138889 0 0.2222223 0 NaN 24
Contig19706 9 0 0 0 5 0 0 0 4 0 -9 0 0.1666667 0 0.0952381 0 0.1753247 0 0.0779221 0 -0.4915111 0 2.0803261 0 0.125 0 -0.0059524 0 -0.0266667 0 NaN 28
Contig19735 3 0 0 0 2 0 1 0 0 0 -9 0 0.0178571 0 0.0089286 0 0.0194805 0 0.0097403 0 -0.7098949 0 -0.6123711 0 0.0133929 0 0 0 -1e-07 0 NaN 56
Contig19738 2 0 0 0 1 0 0 0 1 0 -9 0 0.0486111 0 0.0208333 0 0.0454545 0 0.0227273 0 0.5915791 0 -0.6123711 0 0.03125 0 -0.0034722 0 -0.0606061 0 NaN 24
Contig19740 18 0 0 0 8 0 6 0 4 0 -9 0 0.0437956 0 0.0377129 0 0.047777 0 0.0398142 0 -0.8404579 0 -0.528065 0 0.0410584 0 0.0003041 0 0.0042462 0 NaN 137
Contig1979 3 0 0 0 3 0 0 0 0 0 -9 0 0.0228311 0 0 0 0.0224159 0 0 0 0.1676562 0 0 0 0.0205479 0 0.0091324 0 0.3137255 0 NaN 73
Contig19796 3 0 0 0 3 0 0 0 0 0 -9 0 0.0227273 0 0 0 0.0247934 0 0 0 -0.7544498 0 0 0 0.0113636 0 0 0 -1e-07 0 NaN 66
Contig19799 2 0 0 0 1 0 1 0 0 0 -9 0 0.0125 0 0.0125 0 0.0136364 0 0.0136364 0 -0.6123711 0 -0.6123711 0 0.0125 0 0 0 0 0 NaN 40
Contig19831 4 0 0 0 0 0 2 0 2 0 -9 0 0.0091864 0 0.015748 0 0.0085898 0 0.0171797 0 0.5915791 0 -0.7801219 0 0.0108268 0 -0.0016404 0 -0.0813008 0 NaN 127
Contig19867 2 0 0 0 0 0 0 0 2 0 -9 0 0.0357143 0 0.047619 0 0.038961 0 0.038961 0 -0.7098949 0 1.893054 0 0.0357143 0 -0.0059524 0 -0.0888889 0 NaN 28
Contig19886 5 0 3 0 2 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.0227273 0 0 0 1.893054 0 0 0 0.0833333 0 0.0694444 0 0.7407407 0 NaN 48
Contig19898 6 0 0 0 2 0 4 0 0 0 -9 0 0.0074786 0 0.0128205 0 0.006993 0 0.013986 0 0.5915791 0 -0.7801219 0 0.0112179 0 0.0010684 0 0.0567376 0 NaN 156
Contig19917 12 0 0 0 10 0 2 0 0 0 -9 0 0.0259631 0 0.0050251 0 0.0274098 0 0.005482 0 -0.5280641 0 -0.7098949 0 0.0188442 0 0.0033501 0 0.1099656 0 NaN 199
Contig19925 8 0 2 0 2 0 3 0 1 0 -9 0 0.0171821 0 0.0206186 0 0.0168697 0 0.022493 0 0.1676555 0 -0.7801223 0 0.0451031 0 0.0262027 0 0.442029 0 NaN 97
Contig19948 4 0 0 0 3 0 0 0 1 0 -9 0 0.0666667 0 0.0166667 0 0.0727273 0 0.0181818 0 -0.7801219 0 -0.6123711 0 0.0375 0 -0.0041667 0 -0.0606061 0 NaN 30
Contig19957 4 0 0 0 1 0 3 0 0 0 -9 0 0.0178571 0 0.0535714 0 0.0194805 0 0.0584416 0 -0.6123711 0 -0.7544498 0 0.0535714 0 0.0178571 0 0.2222222 0 NaN 28
Contig19980 2 0 0 0 0 0 0 0 2 0 -9 0 0.047619 0 0.0555556 0 0.0519481 0 0.0519481 0 -0.7098949 0 0.5915791 0 0.0416667 0 -0.0099206 0 -0.1234568 0 NaN 21
Contig19981 21 0 0 0 9 0 4 0 8 0 -9 0 0.1732026 0 0.124183 0 0.1818182 0 0.1283422 0 -0.4836545 0 -0.3268444 0 0.1421569 0 -0.0065359 0 -0.0257649 0 NaN 51
Contig199898 3 0 0 0 1 0 1 0 1 0 -9 0 0.0111111 0 0.0148148 0 0.0121212 0 0.0121212 0 -0.7098949 0 1.893054 0 0.0138889 0 0.0009259 0 0.0392157 0 NaN 90
Contig1999 19 0 0 0 16 0 1 0 2 0 -9 0 0.108156 0 0.0195035 0 0.1044487 0 0.0174081 0 0.3628637 0 1.0897616 0 0.0957447 0 0.0319149 0 0.2222222 0 NaN 94
Contig200043 2 0 0 0 2 0 0 0 0 0 -9 0 0.0294118 0 0 0 0.0320856 0 0 0 -0.7098949 0 0 0 0.0441176 0 0.0294118 0 0.5333334 0 NaN 34
Contig20014 37 0 0 0 10 0 12 0 15 0 -9 0 0.1032864 0 0.100939 0 0.0960307 0 0.1037132 0 0.7784483 0 -0.2760053 0 0.0994718 0 -0.0026409 0 -0.015 0 NaN 142
Contig2003 23 0 0 0 8 0 14 0 1 0 -9 0 0.0220588 0 0.0465686 0 0.0240642 0 0.040107 0 -0.8294262 0 1.6380985 0 0.0477941 0 0.0134804 0 0.1833333 0 NaN 204
Contig20041 5 0 0 0 1 0 4 0 0 0 -9 0 0.0060606 0 0.0181818 0 0.0049587 0 0.0198347 0 1.6329898 0 -0.7801223 0 0.0136364 0 0.0015152 0 0.0666666 0 NaN 110
Contig20054 5 0 0 0 1 0 3 0 1 0 -9 0 0.0324074 0 0.0601852 0 0.030303 0 0.0606061 0 0.5915791 0 -0.0650107 0 0.0416667 0 -0.0046296 0 -0.060606 0 NaN 36
Contig20067 5 0 0 0 0 0 4 0 1 0 -9 0 0.016129 0 0.0806452 0 0.0175953 0 0.0879765 0 -0.6123711 0 -0.7968428 0 0.0443548 0 -0.0040323 0 -0.05 0 NaN 31
Contig20117 13 0 1 0 2 0 7 0 3 0 -9 0 0.036036 0 0.0698198 0 0.036855 0 0.0737101 0 -0.212491 0 -0.528065 0 0.0641892 0 0.0112613 0 0.1084011 0 NaN 74
Contig20130 2 0 0 0 2 0 0 0 0 0 -9 0 0.0364583 0 0 0 0.0340909 0 0 0 0.5915791 0 0 0 0.0234375 0 0.0052083 0 0.1403509 0 NaN 32
Contig20145 4 0 0 0 2 0 2 0 0 0 -9 0 0.0212766 0 0.0283688 0 0.0232108 0 0.0232108 0 -0.7098954 0 1.8930532 0 0.0319149 0 0.0070922 0 0.140351 0 NaN 47
Contig2016 10 0 0 0 4 0 3 0 3 0 -9 0 0.0532407 0 0.0439815 0 0.0530303 0 0.0454545 0 0.0389214 0 -0.3144577 0 0.046875 0 -0.0017361 0 -0.0208334 0 NaN 72
Contig20165 6 0 0 0 4 0 1 0 1 0 -9 0 0.0354167 0 0.0125 0 0.0340909 0 0.0136364 0 0.37186 0 -0.7098949 0 0.025 0 0.0010417 0 0.0242424 0 NaN 80
Contig2018 9 0 0 0 6 0 2 0 1 0 -9 0 0.0380435 0 0.0163043 0 0.041502 0 0.0177866 0 -0.8173348 0 -0.7544498 0 0.0285326 0 0.0013587 0 0.0277778 0 NaN 92
Contig20201 8 0 0 0 8 0 0 0 0 0 -9 0 0.0939394 0 0 0 0.0793388 0 0 0 1.8198235 0 0 0 0.0681818 0 0.0212121 0 0.2051282 0 NaN 55
Contig2021 23 0 6 0 3 0 12 0 2 0 6 0 0.0290698 0 0.0949612 0 0.0317125 0 0.0887949 0 -0.7968428 0 0.7044349 0 0.1555233 0 0.0935078 0 0.4628298 0 NaN 86
Contig202505 5 0 0 0 1 0 4 0 0 0 -9 0 0.0089286 0 0.0357143 0 0.0097403 0 0.038961 0 -0.6123711 0 -0.7801219 0 0.0223214 0 0 0 0 0 NaN 56
Contig20254 19 0 0 0 6 0 7 0 6 0 -9 0 0.0646259 0 0.0680272 0 0.0667903 0 0.0723562 0 -0.3268444 0 -0.6052782 0 0.0586735 0 -0.0076531 0 -0.0705882 0 NaN 98
Contig20277 40 0 0 0 16 0 14 0 10 0 -9 0 0.0626844 0 0.0553097 0 0.0627514 0 0.0579244 0 -0.0110162 0 -0.4646765 0 0.0580752 0 -0.0009218 0 -0.009009 0 NaN 226
Contig2032 5 0 0 0 1 0 2 0 2 0 -9 0 0.0316092 0 0.0402299 0 0.0282132 0 0.0376176 0 1.0897616 0 0.6501015 0 0.0301724 0 -0.0057471 0 -0.1006289 0 NaN 58
Contig20345 6 0 0 0 5 0 1 0 0 0 -9 0 0.0464481 0 0.0081967 0 0.0447094 0 0.0089419 0 0.37186 0 -0.6123711 0 0.0327869 0 0.0054645 0 0.1025641 0 NaN 61
Contig20423 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0434783 0 0 0 0.0474308 0 0 0 -0.7801219 0 0.0217391 0 0 0 -1e-07 0 NaN 46
Contig20424 4 0 0 0 0 0 1 0 3 0 -9 0 0.037037 0 0.0432099 0 0.030303 0 0.040404 0 2.011867 0 0.6501015 0 0.0324074 0 -0.007716 0 -0.1234567 0 NaN 54
Contig20436 15 0 0 0 0 0 15 0 0 0 -9 0 0 0 0.1190476 0 0 0 0.1168831 0 0 0 0.188287 0 0.1285714 0 0.0690476 0 0.3986254 0 NaN 70
Contig20439 5 0 0 0 3 0 2 0 0 0 -9 0 0.0083799 0 0.0074488 0 0.0091417 0 0.0060945 0 -0.7544492 0 1.8930532 0 0.0097765 0 0.0018622 0 0.1185185 0 NaN 179
Contig20456 18 0 0 0 6 0 8 0 4 0 -9 0 0.1020408 0 0.1258503 0 0.1113173 0 0.1335807 0 -0.8337865 0 -0.5836515 0 0.1989796 0 0.085034 0 0.2989537 0 NaN 49
Contig2053 4 0 0 0 3 0 0 0 1 0 -9 0 0.0186567 0 0.0049751 0 0.0162822 0 0.0040706 0 1.3652148 0 1.6329898 0 0.0149254 0 0.0031095 0 0.130719 0 NaN 134
Contig2054 4 0 0 0 1 0 1 0 2 0 -9 0 0.0574713 0 0.0574713 0 0.0564263 0 0.0564263 0 0.1676555 0 0.1676555 0 0.0474138 0 -0.0100575 0 -0.1111111 0 NaN 29
Contig2056 2 0 0 0 1 0 1 0 0 0 -9 0 0.005618 0 0.0074906 0 0.0061287 0 0.0061287 0 -0.6123711 0 1.6329906 0 0.008427 0 0.0018727 0 0.1403508 0 NaN 89
Contig20560 2 0 0 0 1 0 0 0 1 0 -9 0 0.0217391 0 0.0108696 0 0.0237154 0 0.0118577 0 -0.7098949 0 -0.6123711 0 0.013587 0 -0.0027174 0 -0.1052632 0 NaN 46
Contig20572 6 0 0 0 3 0 2 0 1 0 -9 0 0.0270833 0 0.01875 0 0.0272727 0 0.0204545 0 -0.0650107 0 -0.7544506 0 0.0296875 0 0.0067708 0 0.1444445 0 NaN 80
Contig20576 22 0 0 0 16 0 3 0 3 0 -9 0 0.1190476 0 0.0347985 0 0.1138861 0 0.035964 0 0.4640092 0 -0.3144577 0 0.0851648 0 0.0082418 0 0.0576923 0 NaN 91
Contig20593 9 0 0 0 7 0 2 0 0 0 -9 0 0.0638889 0 0.0166667 0 0.0636364 0 0.0181818 0 0.0389201 0 -0.7098949 0 0.0458333 0 0.0055556 0 0.0730594 0 NaN 60
Contig20608 9 0 0 0 3 0 5 0 1 0 -9 0 0.0240741 0 0.0333333 0 0.0242424 0 0.0363636 0 -0.0650096 0 -0.8086057 0 0.0333333 0 0.0046296 0 0.0843882 0 NaN 90
Contig20645 2 0 0 0 2 0 0 0 0 0 -9 0 0.0392157 0 0 0 0.0320856 0 0 0 1.893054 0 0 0 0.0294118 0 0.0098039 0 0.2222222 0 NaN 34
Contig20653 4 0 0 0 1 0 3 0 0 0 -9 0 0.0078125 0 0.0286458 0 0.0085227 0 0.0255682 0 -0.6123711 0 1.0897616 0 0.03125 0 0.0130208 0 0.289855 0 NaN 64
Contig20691 18 0 0 0 6 0 5 0 7 0 -9 0 0.0388889 0 0.0388889 0 0.0393939 0 0.0363636 0 -0.1297017 0 0.7003827 0 0.0409722 0 0.0020833 0 0.0297029 0 NaN 180
Contig20696 5 0 0 0 4 0 1 0 0 0 -9 0 0.025641 0 0.008547 0 0.027972 0 0.006993 0 -0.7801219 0 1.6329906 0 0.0192308 0 0.0021368 0 0.0666667 0 NaN 78
Contig20701 2 0 0 0 1 0 0 0 1 0 -9 0 0.0204082 0 0.0136054 0 0.0222635 0 0.0111317 0 -0.7098949 0 1.6329898 0 0.0153061 0 -0.0017007 0 -0.0606061 0 NaN 49
Contig20717 11 0 0 0 2 0 5 0 4 0 -9 0 0.046875 0 0.0755208 0 0.0511364 0 0.0767045 0 -0.8086064 0 -0.153597 0 0.0761719 0 0.014974 0 0.1226667 0 NaN 64
Contig20720 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0204678 0 0 0 0.0191388 0 0 0 0.5915791 0 0.0131579 0 0.002924 0 0.1403509 0 NaN 57
Contig20739 3 0 0 0 1 0 1 0 1 0 -9 0 0.0089286 0 0.0089286 0 0.0097403 0 0.0097403 0 -0.7098949 0 -0.7098949 0 0.0078125 0 -0.0011161 0 -0.0769232 0 NaN 112
Contig20741 4 0 0 0 2 0 0 0 2 0 -9 0 0.0305164 0 0.0140845 0 0.0307298 0 0.0153649 0 -0.0650107 0 -0.7098949 0 0.0228873 0 0.0005869 0 0.0148149 0 NaN 71
Contig20789 5 0 0 0 2 0 0 0 3 0 -9 0 0.0735294 0 0.0441176 0 0.0802139 0 0.0481283 0 -0.7968428 0 -0.7544498 0 0.0845588 0 0.0257353 0 0.2 0 NaN 34
Contig20831 5 0 0 0 0 0 3 0 2 0 -9 0 0.0121951 0 0.0345528 0 0.0133038 0 0.0332594 0 -0.7098954 0 0.3718608 0 0.0213415 0 -0.0020325 0 -0.0522875 0 NaN 82
Contig20833 7 0 0 0 3 0 0 0 4 0 -9 0 0.0484496 0 0.0251938 0 0.0443975 0 0.02537 0 0.8951769 0 -0.0650107 0 0.0319767 0 -0.004845 0 -0.0813008 0 NaN 86
Contig20835 6 0 0 0 2 0 1 0 3 0 -9 0 0.0787037 0 0.0555556 0 0.0757576 0 0.0606061 0 0.37186 0 -0.7801219 0 0.0590278 0 -0.0081019 0 -0.074074 0 NaN 36
Contig20863 4 0 0 0 1 0 2 0 1 0 -9 0 0.0220126 0 0.0314465 0 0.0205832 0 0.0308748 0 0.5915791 0 0.1676562 0 0.0235849 0 -0.0031447 0 -0.0720722 0 NaN 53
Contig20877 6 0 0 0 3 0 2 0 1 0 -9 0 0.0246212 0 0.0170455 0 0.0247934 0 0.018595 0 -0.0650107 0 -0.7544498 0 0.0241477 0 0.0033144 0 0.0833333 0 NaN 88
Contig20960 8 0 0 0 3 0 4 0 1 0 -9 0 0.0689655 0 0.0977012 0 0.0752351 0 0.0940439 0 -0.7801219 0 0.3718608 0 0.0862069 0 0.0028736 0 0.0193236 0 NaN 29
Contig20974 10 0 0 0 0 0 3 0 7 0 -9 0 0.0614035 0 0.1023392 0 0.0669856 0 0.0956938 0 -0.8173354 0 0.694822 0 0.0789474 0 -0.002924 0 -0.0208333 0 NaN 57
Contig20986 8 0 0 0 1 0 2 0 5 0 -9 0 0.0912698 0 0.0912698 0 0.0779221 0 0.0909091 0 1.6621366 0 0.0389214 0 0.1041667 0 0.0128968 0 0.0747126 0 NaN 42
Contig20987 13 0 1 0 1 0 3 0 8 0 -9 0 0.0451128 0 0.0426065 0 0.0369105 0 0.0451128 0 2.2118051 0 -0.5582699 0 0.0488722 0 0.0050125 0 0.0613026 0 NaN 133
Contig20997 10 0 0 0 1 0 1 0 8 0 -9 0 0.0387597 0 0.0400517 0 0.038055 0 0.038055 0 0.1843172 0 0.5222313 0 0.0377907 0 -0.001615 0 -0.0239808 0 NaN 129
Contig21000 7 0 0 0 4 0 1 0 2 0 -9 0 0.0323129 0 0.0153061 0 0.0333952 0 0.0166976 0 -0.3144577 0 -0.7544498 0 0.0242347 0 0.0004252 0 0.0101009 0 NaN 98
Contig21044 3 0 0 0 2 0 0 0 1 0 -9 0 0.026455 0 0.010582 0 0.025974 0 0.008658 0 0.1676562 0 1.6329906 0 0.0277778 0 0.0092593 0 0.2222222 0 NaN 63
Contig21052 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0176768 0 0 0 0.0165289 0 0 0 0.59158 0 0.0113636 0 0.0025253 0 0.1403508 0 NaN 66
Contig21060 6 0 0 0 2 0 2 0 2 0 -9 0 0.0212766 0 0.0230496 0 0.0232108 0 0.0232108 0 -0.7801223 0 -0.0650096 0 0.0265957 0 0.0044326 0 0.1025641 0 NaN 94
Contig21081 27 0 0 0 11 0 13 0 3 0 -9 0 0.0338164 0 0.0402577 0 0.0368906 0 0.0421607 0 -0.845323 0 -0.4598886 0 0.035628 0 -0.001409 0 -0.0222223 0 NaN 207
