dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig393 8 0 0 0 5 0 2 0 1 0 -9 0 0.0106264 0 0.0050336 0 0.0109823 0 0.0054912 0 -0.3144584 0 -0.7544506 0 0.0104866 0 0.0026566 0 0.1623932 0 NaN 298
Contig4021 2 0 0 0 1 0 1 0 0 0 -9 0 0.002439 0 0.002439 0 0.0026608 0 0.0026608 0 -0.6123711 0 -0.6123711 0 0.002439 0 0 0 0 0 NaN 205
Contig4034 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 72
Contig4045 4 0 0 0 3 0 1 0 0 0 -9 0 0.0086207 0 0.0038314 0 0.0094044 0 0.0031348 0 -0.7544498 0 1.6329898 0 0.0071839 0 0.0009579 0 0.0808082 0 NaN 174
Contig4060 2 0 0 0 1 0 1 0 0 0 -9 0 0.0017007 0 0.0022676 0 0.0018553 0 0.0018553 0 -0.6123711 0 1.6329906 0 0.002551 0 0.0005669 0 0.140351 0 NaN 294
Contig4067 10 0 0 0 2 0 7 0 1 0 -9 0 0.0057292 0 0.0125 0 0.0051136 0 0.0136364 0 1.0897616 0 -0.8240709 0 0.0097656 0 0.000651 0 0.0392156 0 NaN 320
Contig4114 2 0 0 0 1 0 1 0 0 0 -9 0 0.0102041 0 0.0102041 0 0.0111317 0 0.0111317 0 -0.6123711 0 -0.6123711 0 0.0102041 0 0 0 1e-07 0 NaN 49
Contig4115 2 0 0 0 1 0 1 0 0 0 -9 0 0.0072464 0 0.0072464 0 0.0079051 0 0.0079051 0 -0.6123711 0 -0.6123711 0 0.0144928 0 0.0072464 0 0.3636364 0 NaN 69
Contig4131 5 0 0 0 1 0 4 0 0 0 -9 0 0.0011792 0 0.0062893 0 0.0012864 0 0.0051458 0 -0.6123711 0 2.0803261 0 0.0053066 0 0.0015723 0 0.1939393 0 NaN 424
Contig420 8 0 0 0 1 0 2 0 5 0 -9 0 0.0078431 0 0.0086275 0 0.0077005 0 0.008984 0 0.179691 0 -0.389207 0 0.0102941 0 0.0020588 0 0.125 0 NaN 425
Contig422 6 0 1 0 2 0 3 0 0 0 -9 0 0.0020946 0 0.002693 0 0.0019585 0 0.0029378 0 0.5915791 0 -0.7544498 0 0.005386 0 0.0029922 0 0.4166667 0 NaN 557
Contig4224 3 0 0 0 2 0 1 0 0 0 -9 0 0.0105263 0 0.0052632 0 0.0114833 0 0.0057416 0 -0.7098954 0 -0.6123716 0 0.0131579 0 0.0052632 0 0.2758621 0 NaN 95
Contig428 3 0 1 0 1 0 1 0 0 0 -9 0 0.0086207 0 0.0086207 0 0.0094044 0 0.0094044 0 -0.6123711 0 -0.6123711 0 0.0258621 0 0.0172414 0 0.5333333 0 NaN 58
Contig43007 5 0 1 0 2 0 1 0 1 0 -9 0 0.0052632 0 0.0040936 0 0.0057416 0 0.0038278 0 -0.7544506 0 0.59158 0 0.0100877 0 0.0054094 0 0.3978495 0 NaN 285
Contig433 6 0 0 0 3 0 3 0 0 0 -9 0 0.0033069 0 0.0029762 0 0.0032468 0 0.0032468 0 0.1676562 0 -0.7544498 0 0.0044643 0 0.0013228 0 0.1939394 0 NaN 504
Contig4337 5 0 0 0 3 0 2 0 0 0 -9 0 0.0048733 0 0.002924 0 0.0047847 0 0.0031898 0 0.1676555 0 -0.7098949 0 0.005848 0 0.0019493 0 0.2222222 0 NaN 342
Contig44057 2 0 0 0 2 0 0 0 0 0 -9 0 0.0116959 0 0 0 0.0095694 0 0 0 1.893054 0 0 0 0.0087719 0 0.002924 0 0.2222222 0 NaN 114
Contig442 7 0 0 0 0 0 0 0 7 0 -9 0 0.0945946 0 0.0945946 0 0.1031941 0 0.1031941 0 -0.8173354 0 -0.8173354 0 0.0709459 0 -0.0236486 0 -0.1666667 0 NaN 37
Contig4425 2 0 0 0 1 0 1 0 0 0 -9 0 0.0021368 0 0.0021368 0 0.002331 0 0.002331 0 -0.6123711 0 -0.6123711 0 0.0021368 0 0 0 0 0 NaN 234
Contig44379 2 0 1 0 0 0 0 0 1 0 -9 0 0.0046296 0 0.0061728 0 0.0050505 0 0.0050505 0 -0.6123711 0 1.6329906 0 0.0138889 0 0.0084877 0 0.4731183 0 NaN 108
Contig4443 2 0 1 0 1 0 0 0 0 0 -9 0 0.0034965 0 0 0 0.0038144 0 0 0 -0.6123711 0 0 0 0.0122378 0 0.0104895 0 0.7741935 0 NaN 143
Contig4469 3 0 0 0 3 0 0 0 0 0 -9 0 0.0268817 0 0 0 0.026393 0 0 0 0.1676555 0 0 0 0.016129 0 0.0026882 0 0.1025641 0 NaN 62
Contig44703 3 0 0 0 2 0 0 0 1 0 -9 0 0.0065617 0 0.0019685 0 0.0064424 0 0.0021475 0 0.1676555 0 -0.6123711 0 0.003937 0 -0.0003281 0 -0.0459769 0 NaN 254
Contig4496 3 0 1 0 1 0 1 0 0 0 -9 0 0.0040323 0 0.0040323 0 0.0043988 0 0.0043988 0 -0.6123711 0 -0.6123711 0 0.016129 0 0.0120968 0 0.631579 0 NaN 124
Contig4507 2 0 0 0 1 0 1 0 0 0 -9 0 0.0068027 0 0.0068027 0 0.0055659 0 0.0055659 0 1.6329898 0 1.6329898 0 0.0102041 0 0.0034014 0 0.2222222 0 NaN 98
Contig4529 2 0 0 0 2 0 0 0 0 0 -9 0 0.015625 0 0 0 0.0170455 0 0 0 -0.7098949 0 0 0 0.015625 0 0.0078125 0 0.3636363 0 NaN 64
Contig45965 3 0 0 0 2 0 1 0 0 0 -9 0 0.0064103 0 0.0032051 0 0.006993 0 0.0034965 0 -0.7098949 0 -0.6123711 0 0.0080128 0 0.0032051 0 0.275862 0 NaN 156
Contig4600 4 0 2 0 2 0 0 0 0 0 -9 0 0.0166667 0 0 0 0.0155844 0 0 0 0.59158 0 0 0 0.0392857 0 0.0309524 0 0.6797385 0 NaN 70
Contig4611 2 0 1 0 1 0 0 0 0 0 -9 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.6123711 0 0 0 0.0286885 0 0.0245902 0 0.7741935 0 NaN 61
Contig4621 2 0 0 0 2 0 0 0 0 0 -9 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.7098954 0 0 0 0.0060976 0 0 0 1e-07 0 NaN 82
Contig46315 4 0 0 0 2 0 1 0 1 0 -9 0 0.0115385 0 0.0089744 0 0.0125874 0 0.0083916 0 -0.7544498 0 0.59158 0 0.0105769 0 0.0003205 0 0.0175439 0 NaN 130
Contig4649 5 0 0 0 2 0 3 0 0 0 -9 0 0.0059829 0 0.0076923 0 0.0055944 0 0.0083916 0 0.59158 0 -0.7544498 0 0.0102564 0 0.0034188 0 0.2222223 0 NaN 195
Contig466 31 0 21 0 8 0 0 0 2 0 2 0 0.0224359 0 0.0051282 0 0.020979 0 0.0041958 0 0.6948228 0 1.893054 0 0.0971154 0 0.0833333 0 0.7755406 0 NaN 260
Contig4670 4 0 0 0 3 0 1 0 0 0 -9 0 0.0091463 0 0.004065 0 0.0099778 0 0.0033259 0 -0.7544498 0 1.6329898 0 0.007622 0 0.0010163 0 0.0808081 0 NaN 164
Contig46920 6 0 0 0 2 0 3 0 1 0 -9 0 0.0056818 0 0.0088384 0 0.0061983 0 0.0082645 0 -0.7544498 0 0.6501026 0 0.0089962 0 0.0017361 0 0.1202185 0 NaN 264
Contig4701 2 0 0 0 1 0 1 0 0 0 -9 0 0.0044248 0 0.0044248 0 0.004827 0 0.004827 0 -0.6123711 0 -0.6123711 0 0.0044248 0 0 0 0 0 NaN 113
Contig471 8 0 0 0 7 0 0 0 1 0 -9 0 0.0168011 0 0.0020161 0 0.0175953 0 0.0021994 0 -0.4463709 0 -0.6123711 0 0.0136089 0 0.0042003 0 0.203252 0 NaN 248
Contig47103 4 0 0 0 1 0 2 0 1 0 -9 0 0.0121212 0 0.0136364 0 0.0099174 0 0.014876 0 1.8930532 0 -0.7544506 0 0.0136364 0 0.0007576 0 0.0325204 0 NaN 110
Contig4740 2 0 0 0 0 0 1 0 1 0 -9 0 0.0116279 0 0.0232558 0 0.012685 0 0.02537 0 -0.6123703 0 -0.7098939 0 0.0203488 0 0.002907 0 0.0869565 0 NaN 43
Contig4773 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0102564 0 0 0 0.0083916 0 0 0 1.893054 0 0.0076923 0 0.0025641 0 0.2222222 0 NaN 130
Contig4824 14 0 0 0 1 0 8 0 5 0 -9 0 0.0287879 0 0.0590909 0 0.0297521 0 0.0644628 0 -0.3144577 0 -0.8430668 0 0.0397727 0 -0.0041667 0 -0.0572917 0 NaN 110
Contig48470 2 0 0 0 0 0 1 0 1 0 -9 0 0.0092593 0 0.0246914 0 0.010101 0 0.020202 0 -0.6123711 0 1.893054 0 0.0185185 0 0.0015432 0 0.0493827 0 NaN 54
Contig4851 6 0 0 0 2 0 3 0 1 0 -9 0 0.0048701 0 0.0070346 0 0.0053129 0 0.0070838 0 -0.7544498 0 -0.0650096 0 0.0060877 0 0.0001353 0 0.0128206 0 NaN 308
Contig4852 2 0 0 0 0 0 0 0 2 0 -9 0 0.0138889 0 0.0119048 0 0.012987 0 0.012987 0 0.5915791 0 -0.7098949 0 0.0104167 0 -0.0024802 0 -0.1234568 0 NaN 84
Contig490 4 0 1 0 1 0 1 0 1 0 -9 0 0.0081301 0 0.0094851 0 0.0088692 0 0.0088692 0 -0.7098954 0 0.5915791 0 0.0162602 0 0.0074526 0 0.3259259 0 NaN 123
Contig49002 2 0 0 0 1 0 0 0 1 0 -9 0 0.0265152 0 0.0113636 0 0.0247934 0 0.0123967 0 0.5915791 0 -0.6123711 0 0.0198864 0 0.000947 0 0.0277778 0 NaN 44
Contig493 3 0 0 0 2 0 1 0 0 0 -9 0 0.0185185 0 0.0079365 0 0.017316 0 0.008658 0 0.5915791 0 -0.6123711 0 0.015873 0 0.0026455 0 0.1025641 0 NaN 63
Contig4935 3 0 0 0 1 0 0 0 2 0 -9 0 0.0151515 0 0.0106061 0 0.014876 0 0.0099174 0 0.1676562 0 0.5915791 0 0.0113636 0 -0.0015152 0 -0.0720721 0 NaN 110
Contig497 6 0 0 0 4 0 0 0 2 0 -9 0 0.0156951 0 0.0044843 0 0.0146759 0 0.004892 0 0.6738391 0 -0.7098954 0 0.0106502 0 0.0005605 0 0.0307693 0 NaN 223
Contig4974 2 0 0 0 1 0 1 0 0 0 -9 0 0.0104167 0 0.0104167 0 0.0085227 0 0.0085227 0 1.6329906 0 1.6329906 0 0.015625 0 0.0052083 0 0.2222222 0 NaN 64
Contig502 2 0 0 0 2 0 0 0 0 0 -9 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.7098949 0 0 0 0.0086207 0 0 0 0 0 NaN 58
Contig50440 2 0 0 0 1 0 1 0 0 0 -9 0 0.0108696 0 0.0144928 0 0.0118577 0 0.0118577 0 -0.6123711 0 1.6329906 0 0.0163043 0 0.0036232 0 0.1403508 0 NaN 46
Contig51 3 0 0 0 3 0 0 0 0 0 -9 0 0.0062241 0 0 0 0.0067899 0 0 0 -0.7544498 0 0 0 0.0072614 0 0.0041494 0 0.4324324 0 NaN 241
Contig5104 2 0 0 0 1 0 0 0 1 0 -9 0 0.006993 0 0.0034965 0 0.0076287 0 0.0038144 0 -0.7098949 0 -0.6123711 0 0.0078671 0 0.0026224 0 0.2222223 0 NaN 143
Contig517 3 0 0 0 1 0 2 0 0 0 -9 0 0.0039683 0 0.0079365 0 0.004329 0 0.008658 0 -0.6123711 0 -0.7098949 0 0.0099206 0 0.0039683 0 0.275862 0 NaN 126
Contig518 3 0 0 0 0 0 2 0 1 0 -9 0 0.0057471 0 0.0191571 0 0.0062696 0 0.0188088 0 -0.6123711 0 0.1676555 0 0.0158046 0 0.0033525 0 0.1333334 0 NaN 87
Contig5205 2 0 0 0 2 0 0 0 0 0 -9 0 0.0064103 0 0 0 0.006993 0 0 0 -0.7098949 0 0 0 0.0096154 0 0.0064103 0 0.5333333 0 NaN 156
Contig52382 2 0 0 0 1 0 1 0 0 0 -9 0 0.0025773 0 0.0034364 0 0.0028116 0 0.0028116 0 -0.6123716 0 1.6329898 0 0.0064433 0 0.0034364 0 0.3950617 0 NaN 194
Contig5258 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0013369 0 0 0 0.0014584 0 0 0 -0.6123716 0 0.0086898 0 0.0080214 0 0.8727273 0 NaN 374
Contig526 3 0 1 0 2 0 0 0 0 0 -9 0 0.0105263 0 0 0 0.0114833 0 0 0 -0.7098954 0 0 0 0.0210526 0 0.0157895 0 0.631579 0 NaN 95
Contig527 2 0 0 0 1 0 1 0 0 0 -9 0 0.0025 0 0.0033333 0 0.0027273 0 0.0027273 0 -0.6123711 0 1.6329898 0 0.00625 0 0.0033333 0 0.3950617 0 NaN 200
Contig53 6 0 0 0 2 0 3 0 1 0 -9 0 0.0084602 0 0.0101523 0 0.0083064 0 0.0110752 0 0.1676555 0 -0.7801219 0 0.0088832 0 -0.000423 0 -0.0266667 0 NaN 197
Contig531 3 0 0 0 2 0 1 0 0 0 -9 0 0.0114379 0 0.0065359 0 0.0106952 0 0.0053476 0 0.59158 0 1.6329906 0 0.0122549 0 0.003268 0 0.172043 0 NaN 102
Contig53461 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0246914 0 0 0 0.020202 0 0 0 1.893054 0 0.0185185 0 0.0061728 0 0.2222223 0 NaN 54
Contig5357 3 0 1 0 1 0 1 0 0 0 -9 0 0.0074906 0 0.005618 0 0.0061287 0 0.0061287 0 1.6329906 0 -0.6123711 0 0.0252809 0 0.0187266 0 0.620155 0 NaN 89
Contig539 7 0 0 0 3 0 2 0 2 0 -9 0 0.007764 0 0.007764 0 0.0084698 0 0.0067758 0 -0.7968428 0 1.3652138 0 0.007764 0 0 0 0 0 NaN 322
Contig541 2 0 0 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0172414 0 0.0188088 0 0.0188088 0 -0.6123711 0 -0.6123711 0 0.0172414 0 0 0 0 0 NaN 29
Contig5450 5 0 0 0 5 0 0 0 0 0 -9 0 0.030466 0 0 0 0.0293255 0 0 0 0.3718608 0 0 0 0.0241935 0 0.0089606 0 0.2515723 0 NaN 93
Contig5459 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7098949 0 0.0208333 0 0 0 -1e-07 0 NaN 24
Contig5470 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0081967 0 0 0 0.0089419 0 0 0 -0.7098949 0 0.0122951 0 0.0081967 0 0.5333333 0 NaN 122
Contig5487 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.004065 0 0 0 0.0044346 0 0 0 -0.6123716 0 0.0101626 0 0.0081301 0 0.6956522 0 NaN 123
Contig55035 2 0 0 0 2 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0141677 0 0 0 0.59158 0 0 0 0.0097403 0 0.0021645 0 0.1403508 0 NaN 77
Contig552 5 0 3 0 2 0 0 0 0 0 -9 0 0.0144033 0 0 0 0.013468 0 0 0 0.5915791 0 0 0 0.0524691 0 0.0452675 0 0.7822222 0 NaN 81
Contig5542 3 0 0 0 1 0 2 0 0 0 -9 0 0.0028571 0 0.007619 0 0.0031169 0 0.0062338 0 -0.6123711 0 1.893054 0 0.0071429 0 0.0019048 0 0.172043 0 NaN 175
Contig5546 8 0 7 0 0 0 0 0 1 0 -9 0 0.0061162 0 0.0061162 0 0.0050042 0 0.0050042 0 1.6329898 0 1.6329898 0 0.0688073 0 0.0626911 0 0.8541667 0 NaN 109
Contig5579 3 0 0 0 1 0 2 0 0 0 -9 0 0.0031646 0 0.0063291 0 0.0034522 0 0.0069045 0 -0.6123716 0 -0.7098954 0 0.0110759 0 0.0063291 0 0.4324325 0 NaN 158
Contig558 6 0 2 0 3 0 0 0 1 0 -9 0 0.0096154 0 0.0024038 0 0.0104895 0 0.0026224 0 -0.7801219 0 -0.6123711 0 0.0174279 0 0.0114183 0 0.5205479 0 NaN 208
Contig5611 3 0 0 0 2 0 0 0 1 0 -9 0 0.0069444 0 0.0023148 0 0.0056818 0 0.0018939 0 2.011867 0 1.6329906 0 0.0052083 0 0.0005787 0 0.0666667 0 NaN 288
Contig574 9 0 2 0 6 0 1 0 0 0 -9 0 0.0101351 0 0.0016892 0 0.0110565 0 0.0018428 0 -0.8086057 0 -0.6123716 0 0.0160473 0 0.0101351 0 0.4948454 0 NaN 296
Contig57455 2 0 0 0 1 0 1 0 0 0 -9 0 0.0049505 0 0.0049505 0 0.0054005 0 0.0054005 0 -0.6123711 0 -0.6123711 0 0.0049505 0 0 0 0 0 NaN 101
Contig5749 3 0 0 0 2 0 1 0 0 0 -9 0 0.0078431 0 0.0039216 0 0.0064171 0 0.0032086 0 1.893054 0 1.6329906 0 0.0088235 0 0.0029412 0 0.2222221 0 NaN 170
Contig575 2 0 0 0 1 0 0 0 1 0 -9 0 0.0181818 0 0.0121212 0 0.0198347 0 0.0099174 0 -0.7098954 0 1.6329898 0 0.0136364 0 -0.0015152 0 -0.060606 0 NaN 55
Contig5801 5 0 0 0 4 0 1 0 0 0 -9 0 0.0095448 0 0.0029369 0 0.0096115 0 0.0024029 0 -0.0650096 0 1.6329906 0 0.0077093 0 0.0014684 0 0.1185185 0 NaN 227
Contig58744 2 0 0 0 2 0 0 0 0 0 -9 0 0.0124113 0 0 0 0.0116054 0 0 0 0.5915791 0 0 0 0.0079787 0 0.001773 0 0.1403509 0 NaN 94
Contig5888 2 0 0 0 2 0 0 0 0 0 -9 0 0.0116279 0 0 0 0.012685 0 0 0 -0.7098939 0 0 0 0.0116279 0 0.005814 0 0.3636363 0 NaN 86
Contig590 10 0 0 0 3 0 7 0 0 0 -9 0 0.0097466 0 0.0204678 0 0.0095694 0 0.0223285 0 0.1676555 0 -0.8173354 0 0.0219298 0 0.0068226 0 0.2051282 0 NaN 171
Contig5925 5 0 0 0 3 0 1 0 1 0 -9 0 0.0170604 0 0.007874 0 0.0171797 0 0.0085898 0 -0.0650096 0 -0.7098949 0 0.0147638 0 0.0022966 0 0.0952381 0 NaN 127
Contig5945 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.007874 0 0 0 0.0085898 0 0 0 -0.7098949 0 0.003937 0 0 0 0 0 NaN 127
Contig5953 3 0 1 0 2 0 0 0 0 0 -9 0 0.0124113 0 0 0 0.0116054 0 0 0 0.5915791 0 0 0 0.018617 0 0.0124113 0 0.5333333 0 NaN 94
Contig596 3 0 0 0 3 0 0 0 0 0 -9 0 0.0189394 0 0 0 0.018595 0 0 0 0.1676562 0 0 0 0.0113636 0 0.0018939 0 0.1025642 0 NaN 88
Contig5973 2 0 0 0 1 0 1 0 0 0 -9 0 0.0111111 0 0.0111111 0 0.0121212 0 0.0121212 0 -0.6123711 0 -0.6123711 0 0.0111111 0 0 0 0 0 NaN 45
Contig598 9 0 0 0 7 0 2 0 0 0 -9 0 0.0040073 0 0.0010929 0 0.0041729 0 0.0011923 0 -0.3892076 0 -0.7098949 0 0.0043716 0 0.0018215 0 0.2898551 0 NaN 915
Contig6001 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.005814 0 0 0 0.0063425 0 0 0 -0.7544492 0 0.004845 0 0.001938 0 0.275862 0 NaN 258
Contig6022 2 0 0 0 2 0 0 0 0 0 -9 0 0.0070707 0 0 0 0.0066116 0 0 0 0.5915791 0 0 0 0.0045455 0 0.0010101 0 0.1403509 0 NaN 165
Contig6129 3 0 0 0 1 0 2 0 0 0 -9 0 0.0052632 0 0.0105263 0 0.0057416 0 0.0114833 0 -0.6123716 0 -0.7098954 0 0.0078947 0 0 0 0 0 NaN 95
Contig6145 2 0 0 0 1 0 1 0 0 0 -9 0 0.0042735 0 0.0042735 0 0.004662 0 0.004662 0 -0.6123711 0 -0.6123711 0 0.0042735 0 0 0 0 0 NaN 117
Contig6305 2 0 0 0 2 0 0 0 0 0 -9 0 0.04 0 0 0 0.0436364 0 0 0 -0.7098949 0 0 0 0.02 0 0 0 0 0 NaN 25
Contig632 4 0 0 0 4 0 0 0 0 0 -9 0 0.0186782 0 0 0 0.0188088 0 0 0 -0.0650107 0 0 0 0.0107759 0 0.0014368 0 0.080808 0 NaN 116
Contig6325 6 0 0 0 3 0 0 0 3 0 -9 0 0.0190476 0 0.0085714 0 0.0187013 0 0.0093506 0 0.179691 0 -0.7544498 0 0.0121429 0 -0.0016667 0 -0.0740741 0 NaN 175
Contig643 3 0 0 0 1 0 2 0 0 0 -9 0 0.0058824 0 0.0117647 0 0.0064171 0 0.0128342 0 -0.6123711 0 -0.7098949 0 0.0088235 0 0 0 0 0 NaN 85
Contig6461 5 0 1 0 4 0 0 0 0 0 -9 0 0.0213675 0 0 0 0.018648 0 0 0 1.3652138 0 0 0 0.0235043 0 0.0128205 0 0.4067797 0 NaN 117
Contig6487 2 0 0 0 0 0 1 0 1 0 -9 0 0.0023041 0 0.0046083 0 0.0025136 0 0.0050272 0 -0.6123711 0 -0.7098949 0 0.0028802 0 -0.000576 0 -0.1052631 0 NaN 217
Contig649 2 0 0 0 1 0 0 0 1 0 -9 0 0.0135135 0 0.0067568 0 0.014742 0 0.007371 0 -0.7098954 0 -0.6123716 0 0.0152027 0 0.0050676 0 0.2222222 0 NaN 74
Contig6497 11 0 0 0 7 0 2 0 2 0 -9 0 0.0188564 0 0.0085158 0 0.0179164 0 0.0079628 0 0.5222313 0 0.6501026 0 0.0145985 0 0.0009124 0 0.0366972 0 NaN 274
Contig651 3 0 0 0 1 0 0 0 2 0 -9 0 0.0164835 0 0.010989 0 0.017982 0 0.011988 0 -0.7544492 0 -0.7098949 0 0.0164835 0 0.0027473 0 0.102564 0 NaN 91
Contig6520 2 0 0 0 2 0 0 0 0 0 -9 0 0.007874 0 0 0 0.0085898 0 0 0 -0.7098949 0 0 0 0.003937 0 0 0 0 0 NaN 127
Contig6572 4 0 0 0 1 0 2 0 1 0 -9 0 0.0031746 0 0.005291 0 0.0034632 0 0.0051948 0 -0.7098949 0 0.1676562 0 0.0051587 0 0.0009259 0 0.1111111 0 NaN 315
Contig6578 2 0 0 0 0 0 1 0 1 0 -9 0 0.0027663 0 0.0055325 0 0.0022633 0 0.0045266 0 1.6329906 0 1.893054 0 0.0041494 0 0 0 0 0 NaN 241
Contig664 3 0 0 0 1 0 1 0 1 0 -9 0 0.0113269 0 0.0113269 0 0.0105914 0 0.0105914 0 0.5915791 0 0.5915791 0 0.0097087 0 -0.0016181 0 -0.0888889 0 NaN 103
Contig6687 5 0 0 0 1 0 2 0 2 0 -9 0 0.0081967 0 0.0127505 0 0.0089419 0 0.0119225 0 -0.7544492 0 0.6501015 0 0.011612 0 0.0011384 0 0.0584795 0 NaN 183
Contig670 3 0 0 0 3 0 0 0 0 0 -9 0 0.001506 0 0 0 0.0016429 0 0 0 -0.7544498 0 0 0 0.001255 0 0.000502 0 0.275862 0 NaN 996
Contig671 3 0 0 0 1 0 2 0 0 0 -9 0 0.0043103 0 0.0086207 0 0.0047022 0 0.0094044 0 -0.6123711 0 -0.7098949 0 0.0064655 0 0 0 1e-07 0 NaN 116
Contig6740 3 0 0 0 1 0 2 0 0 0 -9 0 0.0061728 0 0.0123457 0 0.006734 0 0.013468 0 -0.6123711 0 -0.7098949 0 0.0092593 0 0 0 0 0 NaN 81
Contig678 6 0 1 0 4 0 1 0 0 0 -9 0 0.008046 0 0.0017241 0 0.0075235 0 0.0018809 0 0.6501015 0 -0.6123711 0 0.012931 0 0.008046 0 0.4848485 0 NaN 290
Contig6780 2 0 0 0 2 0 0 0 0 0 -9 0 0.0215054 0 0 0 0.0175953 0 0 0 1.893054 0 0 0 0.016129 0 0.0053763 0 0.2222222 0 NaN 62
Contig6798 4 0 0 0 1 0 1 0 2 0 -9 0 0.0321637 0 0.0321637 0 0.0287081 0 0.0287081 0 1.0897616 0 1.0897616 0 0.0263158 0 -0.005848 0 -0.1159421 0 NaN 57
Contig6857 3 0 0 0 1 0 2 0 0 0 -9 0 0.002551 0 0.0059524 0 0.0027829 0 0.0055659 0 -0.6123711 0 0.59158 0 0.005102 0 0.0008503 0 0.102564 0 NaN 196
Contig6899 2 0 0 0 1 0 1 0 0 0 -9 0 0.016129 0 0.016129 0 0.0175953 0 0.0175953 0 -0.6123711 0 -0.6123711 0 0.0322581 0 0.016129 0 0.3636364 0 NaN 31
Contig6900 2 0 0 0 1 0 1 0 0 0 -9 0 0.0064103 0 0.0064103 0 0.006993 0 0.006993 0 -0.6123711 0 -0.6123711 0 0.0064103 0 0 0 0 0 NaN 78
Contig6906 2 0 0 0 2 0 0 0 0 0 -9 0 0.0053517 0 0 0 0.0050042 0 0 0 0.5915791 0 0 0 0.0034404 0 0.0007645 0 0.1403509 0 NaN 218
Contig693 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0192308 0 0 0 0.020979 0 0 0 -0.7098949 0 0.0096154 0 0 0 0 0 NaN 52
Contig7004 3 0 0 0 2 0 1 0 0 0 -9 0 0.0036364 0 0.0018182 0 0.0039669 0 0.0019835 0 -0.7098949 0 -0.6123711 0 0.0027273 0 0 0 0 0 NaN 275
Contig7005 2 0 0 0 0 0 1 0 1 0 -9 0 0.0037879 0 0.0075758 0 0.0030992 0 0.0061983 0 1.6329906 0 1.893054 0 0.0056818 0 0 0 -1e-07 0 NaN 176
Contig705 27 0 2 0 17 0 8 0 0 0 -9 0 0.0060215 0 0.0026882 0 0.0059824 0 0.0028152 0 0.066711 0 -0.446372 0 0.0091935 0 0.0048387 0 0.3883495 0 NaN 1550
Contig7053 2 0 0 0 0 0 1 0 1 0 -9 0 0.0060241 0 0.0120482 0 0.0065717 0 0.0131435 0 -0.6123716 0 -0.7098954 0 0.0075301 0 -0.001506 0 -0.1052631 0 NaN 83
Contig7091 2 0 0 0 2 0 0 0 0 0 -9 0 0.005303 0 0 0 0.0049587 0 0 0 0.5915791 0 0 0 0.0034091 0 0.0007576 0 0.1403509 0 NaN 220
Contig718 5 0 0 0 4 0 1 0 0 0 -9 0 0.009434 0 0.0023585 0 0.0102916 0 0.0025729 0 -0.7801219 0 -0.6123711 0 0.0082547 0 0.0023585 0 0.1860465 0 NaN 212
Contig7196 10 0 1 0 6 0 2 0 1 0 -9 0 0.0345912 0 0.0141509 0 0.0360206 0 0.0154374 0 -0.3892076 0 -0.7544498 0 0.0436321 0 0.019261 0 0.3111112 0 NaN 106
Contig7199 4 0 1 0 1 0 2 0 0 0 -9 0 0.0023923 0 0.0047847 0 0.0026098 0 0.0052197 0 -0.6123716 0 -0.7098954 0 0.0107656 0 0.007177 0 0.5333333 0 NaN 209
Contig724 41 0 35 0 4 0 2 0 0 0 4 0 0.0100143 0 0.0057225 0 0.009364 0 0.004682 0 0.6501015 0 1.893054 0 0.1652361 0 0.1573677 0 0.9195402 0 NaN 233
Contig7268 4 0 0 0 3 0 1 0 0 0 -9 0 0.0049505 0 0.0016502 0 0.0054005 0 0.0018002 0 -0.7544498 0 -0.6123716 0 0.0049505 0 0.0016502 0 0.2222223 0 NaN 303
Contig7274 3 0 0 0 3 0 0 0 0 0 -9 0 0.0273224 0 0 0 0.0268256 0 0 0 0.1676555 0 0 0 0.0163934 0 0.0027322 0 0.1025641 0 NaN 61
