dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig16970 24 0 20 0 3 0 1 0 0 0 -9 0 0.012931 0 0.0057471 0 0.0141066 0 0.0047022 0 -0.7544498 0 1.6329906 0 0.1918103 0 0.1824713 0 0.9177958 0 NaN 116
Contig16980 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1129032 0 0.1129032 0 1 0 NaN 62
Contig17014 13 0 10 0 0 0 3 0 0 0 -9 0 0 0 0.0292398 0 0 0 0.0287081 0 0 0 0.1676555 0 0.2017544 0 0.1871345 0 0.8797251 0 NaN 57
Contig17015 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0066667 0 0 0 0.0072727 0 0 0 -0.6123716 0 0.0766667 0 0.0733333 0 0.9263158 0 NaN 75
Contig17017 13 0 12 0 1 0 0 0 0 0 -9 0 0.0091324 0 0 0 0.007472 0 0 0 1.6329898 0 0 0 0.1712329 0 0.1666667 0 0.9542484 0 NaN 73
Contig17083 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 36
Contig17118 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1764706 0 0.1764706 0 1 0 NaN 68
Contig17135 7 0 3 0 1 0 3 0 0 0 -9 0 0.0215054 0 0.0483871 0 0.0175953 0 0.0527859 0 1.6329906 0 -0.7544498 0 0.1532258 0 0.1182796 0 0.659176 0 NaN 31
Contig17161 14 0 12 0 0 0 2 0 0 0 -9 0 0 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0.1838235 0 0.1764706 0 0.9320388 0 NaN 68
Contig17163 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0.0909091 0 1 0 NaN 88
Contig17198 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1636364 0 0.1636364 0 1 0 NaN 55
Contig17252 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0761905 0 0.0761905 0 1 0 NaN 105
Contig17314 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1428571 0 0.1428571 0 1 0 NaN 84
Contig17367 10 0 7 0 2 0 1 0 0 0 -9 0 0.015625 0 0.0078125 0 0.0170455 0 0.0085227 0 -0.7098949 0 -0.6123711 0 0.1210938 0 0.109375 0 0.8421053 0 NaN 64
Contig17399 7 0 4 0 0 0 3 0 0 0 -9 0 0 0 0.035461 0 0 0 0.0348162 0 0 0 0.1676562 0 0.1170213 0 0.0992908 0 0.7619048 0 NaN 47
Contig17439 9 0 7 0 0 0 2 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.7098954 0 0.2105263 0 0.1973684 0 0.8955224 0 NaN 38
Contig17445 31 0 25 0 4 0 2 0 0 0 9 0 0.0128205 0 0.0064103 0 0.013986 0 0.006993 0 -0.7801219 0 -0.7098949 0 0.176282 0 0.1666667 0 0.9082969 0 NaN 156
Contig17453 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0.3011364 0 0.2954546 0 0.9674419 0 NaN 44
Contig17464 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1440678 0 0.1440678 0 1 0 NaN 118
Contig17478 13 0 11 0 1 0 1 0 0 0 -9 0 0.0116959 0 0.0087719 0 0.0095694 0 0.0095694 0 1.6329906 0 -0.6123711 0 0.2061404 0 0.1959064 0 0.9162393 0 NaN 57
Contig1748 22 0 20 0 2 0 0 0 0 0 -9 0 0.0074627 0 0 0 0.0081411 0 0 0 -0.7098949 0 0 0 0.1529851 0 0.1492537 0 0.9580838 0 NaN 134
Contig17491 24 0 18 0 3 0 3 0 0 0 11 0 0.0086207 0 0.0095785 0 0.0094044 0 0.0094044 0 -0.7544498 0 0.1676555 0 0.1192529 0 0.1101533 0 0.8736942 0 NaN 174
Contig17510 42 0 39 0 0 0 3 0 0 0 -9 0 0 0 0.0080214 0 0 0 0.0087506 0 0 0 -0.7544498 0 0.2152406 0 0.21123 0 0.9678407 0 NaN 187
Contig17516 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0059524 0 0 0 0.0064935 0 0 0 -0.6123711 0 0.1220238 0 0.1190476 0 0.9580838 0 NaN 84
Contig17538 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.7544498 0 0.1701389 0 0.1597222 0 0.897561 0 NaN 72
Contig17544 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0.1640625 0 0.15625 0 0.9195402 0 NaN 32
Contig17587 24 0 19 0 0 0 5 0 0 0 9 0 0 0 0.0215054 0 0 0 0.0219941 0 0 0 -0.212491 0 0.1693548 0 0.1586021 0 0.8939394 0 NaN 124
Contig17588 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0.125 0 1 0 NaN 32
Contig17590 33 0 27 0 0 0 6 0 0 0 11 0 0 0 0.0266106 0 0 0 0.0275019 0 0 0 -0.3144577 0 0.2542017 0 0.2408964 0 0.9118621 0 NaN 119
Contig1760 15 0 13 0 0 0 2 0 0 0 -9 0 0 0 0.00625 0 0 0 0.0068182 0 0 0 -0.7098949 0 0.084375 0 0.08125 0 0.9369369 0 NaN 160
Contig17600 49 0 47 0 1 0 1 0 0 0 -9 0 0.0018587 0 0.0018587 0 0.0020277 0 0.0020277 0 -0.6123711 0 -0.6123711 0 0.1765799 0 0.1747212 0 0.9817232 0 NaN 269
Contig17626 13 0 12 0 1 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.6123711 0 0 0 0.2897727 0 0.2840909 0 0.9661836 0 NaN 44
Contig17680 49 0 32 0 6 0 11 0 0 0 16 0 0.0172101 0 0.0344203 0 0.0177866 0 0.0326087 0 -0.3144584 0 0.5582703 0 0.2133152 0 0.1875 0 0.8058394 0 NaN 184
Contig17691 72 0 54 0 4 0 14 0 0 0 28 0 0.0087719 0 0.0328947 0 0.0095694 0 0.0334928 0 -0.7801219 0 -0.1811397 0 0.2664474 0 0.245614 0 0.8707483 0 NaN 228
Contig17733 70 0 49 0 5 0 15 0 1 0 29 0 0.0154712 0 0.035865 0 0.013809 0 0.0368239 0 1.1679878 0 -0.2653207 0 0.2510549 0 0.2253868 0 0.8338211 0 NaN 237
Contig1776 18 0 16 0 1 0 1 0 0 0 -9 0 0.0102041 0 0.0136054 0 0.0111317 0 0.0111317 0 -0.6123711 0 1.6329898 0 0.3418367 0 0.329932 0 0.9406061 0 NaN 49
Contig17765 19 0 17 0 2 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.7098949 0 0 0 0.2727273 0 0.2651515 0 0.952381 0 NaN 66
Contig17768 29 0 27 0 0 0 2 0 0 0 -9 0 0 0 0.006135 0 0 0 0.0066927 0 0 0 -0.7098949 0 0.1717791 0 0.1687117 0 0.969163 0 NaN 163
Contig17777 17 0 16 0 1 0 0 0 0 0 -9 0 0.0035714 0 0 0 0.0038961 0 0 0 -0.6123711 0 0 0 0.1160714 0 0.1142857 0 0.973384 0 NaN 140
Contig1778 17 0 17 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2098765 0 0.2098765 0 1 0 NaN 81
Contig17802 51 0 37 0 4 0 10 0 0 0 27 0 0.0133745 0 0.031893 0 0.013468 0 0.03367 0 -0.0650107 0 -0.528065 0 0.2561728 0 0.2335391 0 0.8549906 0 NaN 162
Contig17818 31 0 20 0 3 0 8 0 0 0 15 0 0.0180723 0 0.0522088 0 0.0197152 0 0.0525739 0 -0.7544492 0 -0.068672 0 0.3042169 0 0.2690763 0 0.8139712 0 NaN 83
Contig17825 16 0 14 0 0 0 2 0 0 0 -9 0 0 0 0.0133333 0 0 0 0.0145455 0 0 0 -0.7098954 0 0.2 0 0.1933333 0 0.9430894 0 NaN 75
Contig17862 15 0 13 0 2 0 0 0 0 0 -9 0 0.010101 0 0 0 0.0110193 0 0 0 -0.7098949 0 0 0 0.1363636 0 0.1313131 0 0.9369369 0 NaN 99
Contig17897 45 0 41 0 1 0 3 0 0 0 -9 0 0.0037037 0 0.0111111 0 0.0040404 0 0.0121212 0 -0.6123711 0 -0.7544498 0 0.3111111 0 0.3037037 0 0.9590643 0 NaN 135
Contig17957 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.020202 0 0 0 0.0165289 0 0 0 1.6329906 0 0.1060606 0 0.0959596 0 0.8444445 0 NaN 33
Contig18000 11 0 8 0 1 0 2 0 0 0 -9 0 0.015625 0 0.03125 0 0.0170455 0 0.0340909 0 -0.6123711 0 -0.7098949 0 0.2890625 0 0.265625 0 0.8662421 0 NaN 32
Contig18013 19 0 15 0 2 0 2 0 0 0 -9 0 0.0102339 0 0.0087719 0 0.0095694 0 0.0095694 0 0.5915791 0 -0.7098949 0 0.1425439 0 0.1330409 0 0.8888889 0 NaN 114
Contig18062 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0196078 0 0 0 0.0160428 0 0 0 1.6329906 0 0.25 0 0.2401961 0 0.9333333 0 NaN 34
Contig18149 19 0 14 0 0 0 5 0 0 0 9 0 0 0 0.0283688 0 0 0 0.0290135 0 0 0 -0.2124918 0 0.1648936 0 0.1507092 0 0.8585858 0 NaN 94
Contig18156 20 0 12 0 1 0 7 0 0 0 10 0 0.0064103 0 0.0470085 0 0.006993 0 0.048951 0 -0.6123711 0 -0.389207 0 0.2019231 0 0.1752137 0 0.7894104 0 NaN 78
Contig18164 17 0 13 0 1 0 1 0 2 0 -9 0 0.0232067 0 0.0189873 0 0.0207135 0 0.0207135 0 1.089761 0 -0.7544506 0 0.1882911 0 0.1671941 0 0.8191215 0 NaN 79
Contig18175 34 0 20 0 2 0 12 0 0 0 16 0 0.0080645 0 0.0537634 0 0.0087977 0 0.0527859 0 -0.7098949 0 0.1867684 0 0.2177419 0 0.186828 0 0.7754533 0 NaN 124
Contig18190 62 0 52 0 3 0 7 0 0 0 17 0 0.0143229 0 0.0273438 0 0.0127841 0 0.0298295 0 1.0897616 0 -0.8173354 0 0.4453125 0 0.4244792 0 0.920904 0 NaN 128
Contig18198 15 0 14 0 0 0 1 0 0 0 -9 0 0 0 0.005 0 0 0 0.0054545 0 0 0 -0.6123711 0 0.1425 0 0.14 0 0.969697 0 NaN 100
Contig18352 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.122807 0 0.122807 0 1 0 NaN 57
Contig18362 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0925926 0 0.0925926 0 1 0 NaN 108
Contig184 4 0 3 0 1 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0 0 0.1209677 0 0.1129032 0 0.8888889 0 NaN 31
Contig18430 18 0 18 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2195122 0 0.2195122 0 1 0 NaN 82
Contig18450 12 0 9 0 1 0 2 0 0 0 -9 0 0.01 0 0.0233333 0 0.0109091 0 0.0218182 0 -0.6123711 0 0.5915791 0 0.21 0 0.1933333 0 0.8689139 0 NaN 50
Contig18468 13 0 11 0 1 0 1 0 0 0 -9 0 0.0048662 0 0.0036496 0 0.0039814 0 0.0039814 0 1.6329906 0 -0.6123711 0 0.0857664 0 0.0815085 0 0.9162393 0 NaN 137
Contig18475 73 0 62 0 1 0 10 0 0 0 17 0 0.0039062 0 0.0429688 0 0.0042614 0 0.0426136 0 -0.6123711 0 0.0833789 0 0.5234375 0 0.5 0 0.9241877 0 NaN 128
Contig18484 30 0 25 0 2 0 3 0 0 0 10 0 0.0069444 0 0.0115741 0 0.0075758 0 0.0113636 0 -0.7098949 0 0.1676562 0 0.1840278 0 0.1747685 0 0.9151515 0 NaN 144
Contig18549 34 0 34 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2138365 0 0.2138365 0 1 0 NaN 159
Contig18565 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3428572 0 0.3428572 0 1 0 NaN 35
Contig18573 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1578947 0 0.1578947 0 1 0 NaN 19
Contig1862 85 0 68 0 2 0 13 0 2 0 30 0 0.0123457 0 0.0483539 0 0.013468 0 0.050505 0 -0.7801219 0 -0.4330601 0 0.4722222 0 0.4418724 0 0.8926994 0 NaN 162
Contig18628 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1313131 0 0.1313131 0 1 0 NaN 99
Contig18661 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0689655 0 0.0689655 0 1 0 NaN 29
Contig187 45 0 43 0 1 0 1 0 0 0 -9 0 0.0031646 0 0.0031646 0 0.0034522 0 0.0034522 0 -0.6123716 0 -0.6123716 0 0.278481 0 0.2753164 0 0.9802817 0 NaN 158
Contig18711 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0083333 0 0 0 0.0090909 0 0 0 -0.6123711 0 0.0875 0 0.0833333 0 0.9195402 0 NaN 60
Contig18715 95 0 76 0 4 0 15 0 0 0 30 0 0.0066007 0 0.0258526 0 0.0072007 0 0.0270027 0 -0.7801223 0 -0.4330601 0 0.2780528 0 0.2618262 0 0.9021559 0 NaN 303
Contig18745 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0135135 0 0 0 0.014742 0 0 0 -0.6123716 0 0.1689189 0 0.1621622 0 0.9320388 0 NaN 37
Contig18747 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.004 0 0 0 0.0043636 0 0 0 -0.6123711 0 0.094 0 0.092 0 0.9633508 0 NaN 125
Contig18818 17 0 16 0 0 0 1 0 0 0 -9 0 0 0 0.0053763 0 0 0 0.0043988 0 0 0 1.6329906 0 0.1330645 0 0.1303764 0 0.9651741 0 NaN 124
Contig18835 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4545455 0 0.4545455 0 1 0 NaN 44
Contig18842 49 0 29 0 7 0 13 0 0 0 26 0 0.0157658 0 0.0307808 0 0.017199 0 0.031941 0 -0.8173354 0 -0.367491 0 0.1711712 0 0.1478979 0 0.7840796 0 NaN 222
Contig18865 32 0 25 0 1 0 6 0 0 0 15 0 0.005814 0 0.0387597 0 0.0063425 0 0.038055 0 -0.6123703 0 0.1796903 0 0.3284884 0 0.3062015 0 0.8870175 0 NaN 86
Contig18899 13 0 12 0 0 0 1 0 0 0 -9 0 0 0 0.0071429 0 0 0 0.0077922 0 0 0 -0.6123711 0 0.175 0 0.1714286 0 0.9648241 0 NaN 70
Contig18908 54 0 42 0 6 0 6 0 0 0 21 0 0.0154321 0 0.0138889 0 0.0151515 0 0.0151515 0 0.1796903 0 -0.8086064 0 0.2199074 0 0.2052469 0 0.8888889 0 NaN 216
Contig18961 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0965517 0 0.0965517 0 1 0 NaN 145
Contig18967 25 0 24 0 0 0 1 0 0 0 -9 0 0 0 0.0076923 0 0 0 0.0083916 0 0 0 -0.6123711 0 0.3730769 0 0.3692307 0 0.9820972 0 NaN 65
Contig18977 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1395349 0 0.1395349 0 1 0 NaN 43
Contig18982 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1511628 0 0.1511628 0 1 0 NaN 86
Contig19017 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0075758 0 0 0 0.0082645 0 0 0 -0.6123711 0 0.1401515 0 0.1363636 0 0.9536424 0 NaN 66
Contig19068 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0050505 0 0 0 0.0055096 0 0 0 -0.6123711 0 0.1338384 0 0.1313131 0 0.9674419 0 NaN 99
Contig19081 45 0 40 0 3 0 2 0 0 0 11 0 0.0092593 0 0.0072016 0 0.010101 0 0.006734 0 -0.7544498 0 0.5915791 0 0.2592593 0 0.2510288 0 0.9457364 0 NaN 162
Contig19163 29 0 25 0 1 0 3 0 0 0 -9 0 0.0032895 0 0.0098684 0 0.0035885 0 0.0107655 0 -0.6123716 0 -0.7544492 0 0.1776316 0 0.1710526 0 0.9369369 0 NaN 152
Contig19179 60 0 55 0 3 0 2 0 0 0 9 0 0.0053957 0 0.0041966 0 0.0058862 0 0.0039241 0 -0.7544506 0 0.5915791 0 0.205036 0 0.2002398 0 0.9597701 0 NaN 278
Contig19201 90 0 64 0 6 0 20 0 0 0 37 0 0.0102481 0 0.03452 0 0.0105914 0 0.0353045 0 -0.3144577 0 -0.2278117 0 0.2386731 0 0.2162891 0 0.8466614 0 NaN 309
Contig1932 46 0 45 0 0 0 1 0 0 0 -9 0 0 0 0.0022222 0 0 0 0.0024242 0 0 0 -0.6123711 0 0.2011111 0 0.2 0 0.9903714 0 NaN 225
Contig19344 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.015873 0 0 0 0.012987 0 0 0 1.6329906 0 0.2261905 0 0.218254 0 0.9401709 0 NaN 42
Contig19375 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.0065789 0 0 0 0.007177 0 0 0 -0.6123716 0 0.1480263 0 0.1447368 0 0.9617487 0 NaN 76
Contig19397 72 0 59 0 1 0 12 0 0 0 15 0 0.0027174 0 0.0362319 0 0.0029644 0 0.0355731 0 -0.6123711 0 0.1867684 0 0.3491848 0 0.3297102 0 0.9063181 0 NaN 184
Contig19427 23 0 22 0 1 0 0 0 0 0 -9 0 0.0072464 0 0 0 0.0059289 0 0 0 1.6329906 0 0 0 0.2445652 0 0.240942 0 0.974359 0 NaN 92
Contig19485 46 0 39 0 0 0 7 0 0 0 11 0 0 0 0.0271318 0 0 0 0.0295983 0 0 0 -0.8173354 0 0.3236434 0 0.3100775 0 0.9288824 0 NaN 129
Contig1949 9 0 8 0 1 0 0 0 0 0 -9 0 0.0060241 0 0 0 0.0065717 0 0 0 -0.6123716 0 0 0 0.0993976 0 0.0963855 0 0.9481481 0 NaN 83
Contig19491 15 0 13 0 1 0 1 0 0 0 -9 0 0.0065789 0 0.0065789 0 0.007177 0 0.007177 0 -0.6123716 0 -0.6123716 0 0.1842105 0 0.1776316 0 0.9391304 0 NaN 76
Contig1951 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0689655 0 0.0689655 0 1 0 NaN 29
Contig19528 36 0 31 0 0 0 5 0 0 0 7 0 0 0 0.0170251 0 0 0 0.0146628 0 0 0 1.5405626 0 0.1814516 0 0.1729391 0 0.9206917 0 NaN 186
Contig19529 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0098039 0 0 0 0.0106952 0 0 0 -0.6123711 0 0.1813726 0 0.1764706 0 0.9536424 0 NaN 51
Contig1953 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1555556 0 0.1555556 0 1 0 NaN 90
Contig19536 23 0 22 0 1 0 0 0 0 0 -9 0 0.0055096 0 0 0 0.0045079 0 0 0 1.6329898 0 0 0 0.1859504 0 0.1831956 0 0.974359 0 NaN 121
Contig19548 15 0 12 0 0 0 3 0 0 0 -9 0 0 0 0.0254237 0 0 0 0.027735 0 0 0 -0.7544498 0 0.2330509 0 0.220339 0 0.9082969 0 NaN 59
Contig19552 40 0 31 0 3 0 6 0 0 0 13 0 0.0128205 0 0.0299145 0 0.013986 0 0.027972 0 -0.7544498 0 0.6738391 0 0.2991453 0 0.2777778 0 0.8813559 0 NaN 117
Contig19556 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1410256 0 0.1410256 0 1 0 NaN 78
Contig19571 59 0 58 0 1 0 0 0 0 0 -9 0 0.0084746 0 0 0 0.009245 0 0 0 -0.6123711 0 0 0 0.9872881 0 0.9830508 0 0.9925134 0 NaN 59
Contig19578 25 0 24 0 0 0 1 0 0 0 -9 0 0 0 0.0032258 0 0 0 0.0035191 0 0 0 -0.6123711 0 0.1596774 0 0.1580645 0 0.9824561 0 NaN 155
Contig19587 94 0 94 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1384389 0 0.1384389 0 1 0 NaN 679
Contig19589 45 0 41 0 0 0 4 0 0 0 -9 0 0 0 0.0077519 0 0 0 0.0084567 0 0 0 -0.7801219 0 0.1647287 0 0.1608527 0 0.9595376 0 NaN 258
Contig19616 18 0 17 0 0 0 1 0 0 0 -9 0 0 0 0.0045872 0 0 0 0.0050042 0 0 0 -0.6123711 0 0.1582569 0 0.1559633 0 0.9749104 0 NaN 109
Contig1966 16 0 15 0 1 0 0 0 0 0 -9 0 0.0035714 0 0 0 0.0038961 0 0 0 -0.6123711 0 0 0 0.1089286 0 0.1071429 0 0.9716599 0 NaN 140
Contig19670 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 36
Contig1968 18 0 10 0 1 0 7 0 0 0 6 0 0.015625 0 0.1145833 0 0.0170455 0 0.1193182 0 -0.6123711 0 -0.389207 0 0.4296875 0 0.3645833 0 0.7619047 0 NaN 32
Contig19684 25 0 23 0 1 0 1 0 0 0 -9 0 0.0069444 0 0.0092593 0 0.0075758 0 0.0075758 0 -0.6123711 0 1.6329906 0 0.3298611 0 0.3217593 0 0.957795 0 NaN 72
Contig19713 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0222222 0 0 0 0.0181818 0 0 0 1.6329906 0 0.3166667 0 0.3055556 0 0.9401709 0 NaN 30
Contig1972 21 0 20 0 0 0 1 0 0 0 -9 0 0 0 0.0032258 0 0 0 0.0035191 0 0 0 -0.6123711 0 0.133871 0 0.1322581 0 0.9791045 0 NaN 155
Contig19743 17 0 14 0 1 0 2 0 0 0 -9 0 0.0048077 0 0.0096154 0 0.0052448 0 0.0104895 0 -0.6123711 0 -0.7098949 0 0.1466346 0 0.1394231 0 0.9169961 0 NaN 104
Contig19784 22 0 19 0 0 0 3 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.7544498 0 0.2045455 0 0.1969697 0 0.9369369 0 NaN 99
Contig19787 16 0 15 0 0 0 1 0 0 0 -9 0 0 0 0.0084746 0 0 0 0.009245 0 0 0 -0.6123711 0 0.2669491 0 0.2627119 0 0.972549 0 NaN 59
Contig19823 27 0 23 0 0 0 4 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.018648 0 0 0 -0.0650096 0 0.207265 0 0.1980057 0 0.9243558 0 NaN 117
Contig19838 17 0 15 0 0 0 2 0 0 0 -9 0 0 0 0.0149573 0 0 0 0.013986 0 0 0 0.5915791 0 0.2019231 0 0.1944444 0 0.9369369 0 NaN 78
Contig19851 22 0 15 0 7 0 0 0 0 0 12 0 0.0321101 0 0 0 0.0350292 0 0 0 -0.8173354 0 0 0 0.1582569 0 0.1422018 0 0.8350168 0 NaN 109
Contig19875 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1304348 0 0.1304348 0 1 0 NaN 23
Contig19898 12 0 10 0 1 0 1 0 0 0 -9 0 0.0131579 0 0.0131579 0 0.0143541 0 0.0143541 0 -0.6123716 0 -0.6123716 0 0.3026316 0 0.2894737 0 0.9263158 0 NaN 38
Contig19903 36 0 35 0 0 0 1 0 0 0 -9 0 0 0 0.0034247 0 0 0 0.003736 0 0 0 -0.6123711 0 0.2414384 0 0.239726 0 0.9876543 0 NaN 146
Contig19918 103 0 63 0 13 0 26 0 1 0 46 0 0.0218659 0 0.0398445 0 0.0222635 0 0.0429367 0 -0.1811403 0 -0.7430925 0 0.2317784 0 0.2009232 0 0.788182 0 NaN 343
Contig19965 23 0 23 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2395833 0 0.2395833 0 1 0 NaN 96
Contig20040 47 0 46 0 0 0 1 0 0 0 -9 0 0 0 0.0040404 0 0 0 0.0033058 0 0 0 1.6329898 0 0.2818182 0 0.279798 0 0.9875223 0 NaN 165
Contig20087 30 0 27 0 1 0 2 0 0 0 -9 0 0.0037665 0 0.0056497 0 0.0030817 0 0.0061633 0 1.6329898 0 -0.7098949 0 0.161017 0 0.1563089 0 0.9499285 0 NaN 177
Contig20108 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0.25 0 1 0 NaN 32
Contig20142 31 0 30 0 0 0 1 0 0 0 -9 0 0 0 0.0048544 0 0 0 0.0052957 0 0 0 -0.6123711 0 0.2936893 0 0.2912621 0 0.9856263 0 NaN 103
Contig20151 20 0 15 0 3 0 2 0 0 0 9 0 0.026455 0 0.0185185 0 0.025974 0 0.017316 0 0.1676562 0 0.5915791 0 0.2738095 0 0.2513227 0 0.8646189 0 NaN 63
Contig20195 8 0 6 0 1 0 1 0 0 0 -9 0 0.0064935 0 0.0064935 0 0.0070838 0 0.0070838 0 -0.6123711 0 -0.6123711 0 0.0909091 0 0.0844156 0 0.8813559 0 NaN 77
Contig20281 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416667 0 0.0416667 0 1 0 NaN 96
Contig20282 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1935484 0 0.1935484 0 1 0 NaN 31
Contig20331 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0490196 0 0.0490196 0 1 0 NaN 204
Contig20342 17 0 16 0 0 0 0 0 1 0 -9 0 0.0069444 0 0.0052083 0 0.0056818 0 0.0056818 0 1.6329906 0 -0.6123711 0 0.171875 0 0.1657986 0 0.9397294 0 NaN 96
Contig20347 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1836735 0 0.1836735 0 1 0 NaN 49
Contig2036 15 0 15 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2631579 0 0.2631579 0 1 0 NaN 57
Contig20469 62 0 58 0 2 0 2 0 0 0 -9 0 0.002907 0 0.002907 0 0.0031712 0 0.0031712 0 -0.7098939 0 -0.7098939 0 0.1744186 0 0.1715116 0 0.9711934 0 NaN 344
Contig20487 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1282051 0 0.1282051 0 1 0 NaN 39
