dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig340934 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.7544492 0 0.0133929 0 0.0089286 0 0.5333333 0 NaN 168
Contig341672 4 0 1 0 3 0 0 0 0 0 -9 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.7544498 0 0 0 0.0316092 0 0.0229885 0 0.6037736 0 NaN 87
Contig344830 2 0 0 0 1 0 0 0 1 0 -9 0 0.0035088 0 0.0017544 0 0.0038278 0 0.0019139 0 -0.7098949 0 -0.6123711 0 0.0030702 0 0.0004386 0 0.0869564 0 NaN 285
Contig347235 2 0 0 0 2 0 0 0 0 0 -9 0 0.0068627 0 0 0 0.0064171 0 0 0 0.5915791 0 0 0 0.0044118 0 0.0009804 0 0.1403509 0 NaN 170
Contig351354 2 0 0 0 1 0 1 0 0 0 -9 0 0.0060976 0 0.0081301 0 0.0066519 0 0.0066519 0 -0.6123716 0 1.6329898 0 0.0091463 0 0.0020325 0 0.1403509 0 NaN 82
Contig352376 4 0 0 0 4 0 0 0 0 0 -9 0 0.0076832 0 0 0 0.0077369 0 0 0 -0.0650096 0 0 0 0.0097518 0 0.0059102 0 0.4678363 0 NaN 282
Contig353567 2 0 0 0 1 0 1 0 0 0 -9 0 0.0024876 0 0.0018657 0 0.0020353 0 0.0020353 0 1.6329898 0 -0.6123711 0 0.0027985 0 0.0006219 0 0.1403509 0 NaN 268
Contig356269 4 0 3 0 1 0 0 0 0 0 -9 0 0.0029762 0 0 0 0.0032468 0 0 0 -0.6123711 0 0 0 0.0193452 0 0.0178571 0 0.8727273 0 NaN 168
Contig357697 3 0 0 0 0 0 2 0 1 0 -9 0 0.0015385 0 0.0051282 0 0.0016783 0 0.005035 0 -0.6123711 0 0.1676562 0 0.005 0 0.0016667 0 0.2222222 0 NaN 325
Contig359274 3 0 0 0 0 0 2 0 1 0 -9 0 0.0017483 0 0.0064103 0 0.0019072 0 0.0057216 0 -0.6123711 0 1.0897616 0 0.0043706 0 0.0002914 0 0.0392156 0 NaN 286
Contig359920 4 0 0 0 1 0 2 0 1 0 -9 0 0.0046948 0 0.0052817 0 0.0038412 0 0.0057618 0 1.893054 0 -0.7544498 0 0.0052817 0 0.0002934 0 0.0325203 0 NaN 284
Contig361610 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7544506 0 0.0153509 0 0.0087719 0 0.4324324 0 NaN 114
Contig365763 3 0 1 0 1 0 0 0 1 0 -9 0 0.005618 0 0.002809 0 0.0061287 0 0.0030644 0 -0.7098949 0 -0.6123711 0 0.0105337 0 0.0063202 0 0.4615385 0 NaN 178
Contig366821 2 0 0 0 2 0 0 0 0 0 -9 0 0.0095238 0 0 0 0.0103896 0 0 0 -0.7098949 0 0 0 0.0095238 0 0.0047619 0 0.3636363 0 NaN 105
Contig368971 2 0 0 0 1 0 1 0 0 0 -9 0 0.005102 0 0.005102 0 0.0055659 0 0.0055659 0 -0.6123711 0 -0.6123711 0 0.0102041 0 0.005102 0 0.3636363 0 NaN 98
Contig370394 3 0 0 0 2 0 1 0 0 0 -9 0 0.0032468 0 0.0016234 0 0.0035419 0 0.001771 0 -0.7098949 0 -0.6123711 0 0.0040584 0 0.0016234 0 0.275862 0 NaN 308
Contig371045 2 0 0 0 1 0 0 0 1 0 -9 0 0.0036765 0 0.0018382 0 0.0040107 0 0.0020053 0 -0.7098949 0 -0.6123711 0 0.0050551 0 0.0022978 0 0.3225807 0 NaN 272
Contig371591 2 0 0 0 1 0 1 0 0 0 -9 0 0.0036765 0 0.0036765 0 0.0040107 0 0.0040107 0 -0.6123711 0 -0.6123711 0 0.0073529 0 0.0036765 0 0.3636364 0 NaN 136
Contig372347 3 0 0 0 0 0 1 0 2 0 -9 0 0.0057803 0 0.0086705 0 0.0063058 0 0.0094587 0 -0.7098949 0 -0.7544498 0 0.0101156 0 0.0028902 0 0.1860466 0 NaN 173
Contig372443 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0025381 0 0 0 0.0027688 0 0 0 -0.6123711 0 0.0063452 0 0.0050761 0 0.6956522 0 NaN 197
Contig373547 4 0 0 0 1 0 2 0 1 0 -9 0 0.0073375 0 0.0104822 0 0.0068611 0 0.0102916 0 0.5915791 0 0.1676562 0 0.0141509 0 0.0052411 0 0.2515723 0 NaN 159
Contig374125 2 0 0 0 2 0 0 0 0 0 -9 0 0.0196078 0 0 0 0.0213904 0 0 0 -0.7098949 0 0 0 0.0294118 0 0.0196078 0 0.5333333 0 NaN 51
Contig37687 2 0 0 0 0 0 1 0 1 0 -9 0 0.0047962 0 0.0083933 0 0.0039241 0 0.0078483 0 1.6329906 0 0.5915791 0 0.0053957 0 -0.001199 0 -0.115942 0 NaN 139
Contig377171 2 0 0 0 1 0 1 0 0 0 -9 0 0.001845 0 0.001845 0 0.0020127 0 0.0020127 0 -0.6123711 0 -0.6123711 0 0.00369 0 0.001845 0 0.3636364 0 NaN 271
Contig37899 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0140845 0 0 0 0.0153649 0 0 0 -0.7098949 0 0.0070423 0 0 0 1e-07 0 NaN 71
Contig379302 4 0 0 0 4 0 0 0 0 0 -9 0 0.0128968 0 0 0 0.012987 0 0 0 -0.0650096 0 0 0 0.0104167 0 0.0039683 0 0.2601626 0 NaN 168
Contig381075 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0048544 0 0 0 0.0052957 0 0 0 -0.6123711 0 0.0121359 0 0.0097087 0 0.6956522 0 NaN 103
Contig381255 2 0 0 0 1 0 0 0 1 0 -9 0 0.0055249 0 0.0036832 0 0.0060271 0 0.0030136 0 -0.7098949 0 1.6329906 0 0.0069061 0 0.002302 0 0.2222221 0 NaN 181
Contig38251 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.010582 0 0 0 0.008658 0 0 0 1.6329906 0 0.0238095 0 0.0185185 0 0.6666667 0 NaN 63
Contig385775 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0169492 0 0 0 0.01849 0 0 0 -0.7098949 0 0.0254237 0 0.0169492 0 0.5333334 0 NaN 59
Contig386285 3 0 0 0 3 0 0 0 0 0 -9 0 0.0062241 0 0 0 0.0067899 0 0 0 -0.7544498 0 0 0 0.0093361 0 0.0062241 0 0.5333333 0 NaN 241
Contig38701 5 0 0 0 4 0 1 0 0 0 -9 0 0.0114943 0 0.0028736 0 0.0125392 0 0.0031348 0 -0.7801219 0 -0.6123711 0 0.012931 0 0.0057471 0 0.3137255 0 NaN 174
Contig387950 3 0 0 0 3 0 0 0 0 0 -9 0 0.0163043 0 0 0 0.0177866 0 0 0 -0.7544498 0 0 0 0.0081522 0 0 0 0 0 NaN 92
Contig392423 2 0 0 0 1 0 0 0 1 0 -9 0 0.0054645 0 0.0027322 0 0.0059613 0 0.0029806 0 -0.7098949 0 -0.6123711 0 0.0047814 0 0.0006831 0 0.0869565 0 NaN 183
Contig394620 2 0 0 0 2 0 0 0 0 0 -9 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.7098949 0 0 0 0.0086207 0 0 0 0 0 NaN 58
Contig39498 2 0 1 0 1 0 0 0 0 0 -9 0 0.0016949 0 0 0 0.001849 0 0 0 -0.6123711 0 0 0 0.0042373 0 0.0033898 0 0.6956522 0 NaN 295
Contig395625 4 0 0 0 2 0 2 0 0 0 -9 0 0.0047281 0 0.0035461 0 0.0038685 0 0.0038685 0 1.893054 0 -0.7098954 0 0.0088652 0 0.0047281 0 0.3950618 0 NaN 282
Contig396242 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0196078 0 0 0 0.0213904 0 0 0 -0.7098949 0 0.0294118 0 0.0196078 0 0.5333333 0 NaN 51
Contig396290 2 0 0 0 1 0 1 0 0 0 -9 0 0.0175439 0 0.0131579 0 0.0143541 0 0.0143541 0 1.6329906 0 -0.6123716 0 0.0197368 0 0.004386 0 0.140351 0 NaN 38
Contig396498 9 0 0 0 9 0 0 0 0 0 -9 0 0.0218069 0 0 0 0.0229397 0 0 0 -0.4915121 0 0 0 0.0116822 0 0.0007788 0 0.0392157 0 NaN 214
Contig39677 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0145833 0 0 0 0.0136364 0 0 0 0.5915791 0 0.015625 0 0.0083333 0 0.3950617 0 NaN 80
Contig398121 2 0 0 0 1 0 1 0 0 0 -9 0 0.0045977 0 0.0034483 0 0.0037618 0 0.0037618 0 1.6329906 0 -0.6123711 0 0.0051724 0 0.0011494 0 0.1403508 0 NaN 145
Contig39928 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0340909 0 0 0 1.893054 0 0.03125 0 0.0104167 0 0.2222222 0 NaN 32
Contig400413 5 0 0 0 0 0 0 0 5 0 -9 0 0.0100806 0 0.0107527 0 0.0109971 0 0.0109971 0 -0.7968428 0 -0.212491 0 0.0080645 0 -0.0023522 0 -0.1481481 0 NaN 248
Contig400855 2 0 0 0 1 0 1 0 0 0 -9 0 0.0036496 0 0.0036496 0 0.0039814 0 0.0039814 0 -0.6123711 0 -0.6123711 0 0.0072993 0 0.0036496 0 0.3636364 0 NaN 137
Contig401664 3 0 0 0 2 0 0 0 1 0 -9 0 0.0108696 0 0.0036232 0 0.0118577 0 0.0039526 0 -0.7544498 0 -0.6123711 0 0.0099638 0 0.0027174 0 0.1764706 0 NaN 138
Contig402634 5 0 1 0 4 0 0 0 0 0 -9 0 0.0061553 0 0 0 0.0061983 0 0 0 -0.0650107 0 0 0 0.0078125 0 0.0047348 0 0.4678363 0 NaN 352
Contig404846 2 0 0 0 1 0 1 0 0 0 -9 0 0.002551 0 0.002551 0 0.0027829 0 0.0027829 0 -0.6123711 0 -0.6123711 0 0.005102 0 0.002551 0 0.3636363 0 NaN 196
Contig405221 2 0 0 0 1 0 1 0 0 0 -9 0 0.0032258 0 0.0043011 0 0.0035191 0 0.0035191 0 -0.6123711 0 1.6329906 0 0.0048387 0 0.0010753 0 0.1403508 0 NaN 155
Contig405773 2 0 0 0 1 0 1 0 0 0 -9 0 0.0019763 0 0.0019763 0 0.0021559 0 0.0021559 0 -0.6123716 0 -0.6123716 0 0.0039526 0 0.0019763 0 0.3636364 0 NaN 253
Contig406284 3 0 0 0 2 0 1 0 0 0 -9 0 0.0030303 0 0.0015152 0 0.0033058 0 0.0016529 0 -0.7098954 0 -0.6123716 0 0.005303 0 0.0030303 0 0.4324324 0 NaN 330
Contig408583 3 0 0 0 3 0 0 0 0 0 -9 0 0.0110294 0 0 0 0.0120321 0 0 0 -0.7544498 0 0 0 0.0165441 0 0.0110294 0 0.5333333 0 NaN 136
Contig411658 2 0 0 0 1 0 0 0 1 0 -9 0 0.0163934 0 0.010929 0 0.0178838 0 0.0089419 0 -0.7098949 0 1.6329898 0 0.0204918 0 0.0068306 0 0.2222222 0 NaN 61
Contig412994 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0077821 0 0.0077821 0 1 0 NaN 257
Contig415191 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0057471 0 0 0 0.0062696 0 0 0 -0.6123711 0 0.0143678 0 0.0114943 0 0.6956522 0 NaN 87
Contig415252 8 0 0 0 4 0 1 0 3 0 -9 0 0.0076482 0 0.0038241 0 0.0073005 0 0.0041717 0 0.4670492 0 -0.7801219 0 0.0066922 0 0.000956 0 0.0869565 0 NaN 523
Contig415289 5 0 0 0 5 0 0 0 0 0 -9 0 0.0123698 0 0 0 0.0106534 0 0 0 1.5405635 0 0 0 0.0087891 0 0.0026042 0 0.1939394 0 NaN 256
Contig416919 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0020202 0 0 0 0.0022039 0 0 0 -0.7098954 0 0.0010101 0 0 0 1e-07 0 NaN 495
Contig418055 2 0 0 0 0 0 0 0 2 0 -9 0 0.0131579 0 0.0175439 0 0.0143541 0 0.0143541 0 -0.7098954 0 1.893054 0 0.0131579 0 -0.002193 0 -0.0888889 0 NaN 76
Contig419782 2 0 0 0 2 0 0 0 0 0 -9 0 0.0066225 0 0 0 0.0072246 0 0 0 -0.7098939 0 0 0 0.0033113 0 0 0 -1e-07 0 NaN 151
Contig428987 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0029674 0 0 0 0.0032371 0 0 0 -0.7098939 0 0.0029674 0 0.0014837 0 0.3636363 0 NaN 337
Contig429390 3 0 1 0 2 0 0 0 0 0 -9 0 0.0098039 0 0 0 0.0091673 0 0 0 0.59158 0 0 0 0.0147059 0 0.0098039 0 0.5333333 0 NaN 119
Contig429662 6 0 0 0 4 0 1 0 1 0 -9 0 0.0117371 0 0.0046948 0 0.0128041 0 0.0051216 0 -0.7968428 0 -0.7098949 0 0.0146714 0 0.0064554 0 0.3098591 0 NaN 213
Contig429804 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.001992 0 0 0 0.0021731 0 0 0 -0.6123711 0 0.0049801 0 0.0039841 0 0.6956522 0 NaN 251
Contig430560 2 0 0 0 0 0 1 0 1 0 -9 0 0.0030303 0 0.0060606 0 0.0033058 0 0.0066116 0 -0.6123716 0 -0.7098954 0 0.005303 0 0.0007576 0 0.0869566 0 NaN 165
Contig431717 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0079365 0 0 0 0.008658 0 0 0 -0.6123711 0 0.0198413 0 0.015873 0 0.6956521 0 NaN 63
Contig431844 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0020576 0 0 0 0.0022447 0 0 0 -0.7098954 0 0.0020576 0 0.0010288 0 0.3636364 0 NaN 486
Contig436368 2 0 0 0 2 0 0 0 0 0 -9 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.7098949 0 0 0 0.005102 0 0 0 1e-07 0 NaN 98
Contig437301 5 0 0 0 4 0 1 0 0 0 -9 0 0.0074201 0 0.0022831 0 0.007472 0 0.001868 0 -0.0650096 0 1.6329898 0 0.0077055 0 0.0028539 0 0.2515724 0 NaN 292
Contig438693 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0123457 0 0.0123457 0 1 0 NaN 162
Contig439264 2 0 0 0 1 0 1 0 0 0 -9 0 0.0042194 0 0.0031646 0 0.0034522 0 0.0034522 0 1.6329906 0 -0.6123716 0 0.0047468 0 0.0010549 0 0.1403509 0 NaN 158
Contig440476 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.7098949 0 0.0120968 0 0.0080645 0 0.5333334 0 NaN 124
Contig440904 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0040984 0 0 0 0.0044709 0 0 0 -0.7098949 0 0.0061475 0 0.0040984 0 0.5333333 0 NaN 244
Contig442397 14 0 0 0 13 0 1 0 0 0 -9 0 0.0134298 0 0.0010331 0 0.0146506 0 0.001127 0 -0.8430668 0 -0.6123716 0 0.0216942 0 0.0144628 0 0.5333333 0 NaN 484
Contig444658 2 0 0 0 2 0 0 0 0 0 -9 0 0.0179487 0 0 0 0.0167832 0 0 0 0.59158 0 0 0 0.0115385 0 0.0025641 0 0.1403509 0 NaN 65
Contig445542 3 0 0 0 0 0 2 0 1 0 -9 0 0.0019011 0 0.0057034 0 0.002074 0 0.0062219 0 -0.6123711 0 -0.7544506 0 0.0052281 0 0.0014259 0 0.1764707 0 NaN 263
Contig446064 2 0 0 0 0 0 1 0 1 0 -9 0 0.0045872 0 0.0091743 0 0.0050042 0 0.0100083 0 -0.6123711 0 -0.7098949 0 0.0057339 0 -0.0011468 0 -0.1052631 0 NaN 109
Contig446557 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0059172 0 0 0 0.0064551 0 0 0 -0.7098949 0 0.0059172 0 0.0029586 0 0.3636363 0 NaN 169
Contig449917 4 0 0 0 4 0 0 0 0 0 -9 0 0.0124224 0 0 0 0.0135517 0 0 0 -0.7801219 0 0 0 0.0186335 0 0.0124224 0 0.5333333 0 NaN 161
Contig451367 6 0 3 0 2 0 1 0 0 0 -9 0 0.007874 0 0.003937 0 0.0085898 0 0.0042949 0 -0.7098949 0 -0.6123711 0 0.0334646 0 0.0275591 0 0.7272727 0 NaN 127
Contig453381 3 0 0 0 2 0 1 0 0 0 -9 0 0.0074074 0 0.0037037 0 0.0080808 0 0.0040404 0 -0.7098949 0 -0.6123711 0 0.012963 0 0.0074074 0 0.4324324 0 NaN 135
Contig455618 4 0 0 0 4 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7801219 0 0 0 0.0080645 0 0 0 0 0 NaN 124
Contig455685 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0068376 0 0 0 0.0055944 0 0 0 1.893054 0 0.0051282 0 0.0017094 0 0.2222223 0 NaN 195
Contig45894 2 0 0 0 2 0 0 0 0 0 -9 0 0.0124113 0 0 0 0.0116054 0 0 0 0.5915791 0 0 0 0.0132979 0 0.0070922 0 0.3950617 0 NaN 94
Contig52380 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0094697 0 0 0 0.0092975 0 0 0 0.1676562 0 0.0113636 0 0.0066288 0 0.4444444 0 NaN 176
Contig53581 2 0 0 0 1 0 1 0 0 0 -9 0 0.0056818 0 0.0056818 0 0.0061983 0 0.0061983 0 -0.6123711 0 -0.6123711 0 0.0056818 0 0 0 -1e-07 0 NaN 88
Contig54304 2 0 0 0 1 0 1 0 0 0 -9 0 0.0112994 0 0.0084746 0 0.009245 0 0.009245 0 1.6329906 0 -0.6123711 0 0.0127119 0 0.0028249 0 0.1403508 0 NaN 59
Contig54552 3 0 0 0 1 0 2 0 0 0 -9 0 0.0042373 0 0.0084746 0 0.0046225 0 0.009245 0 -0.6123711 0 -0.7098949 0 0.0148305 0 0.0084746 0 0.4324325 0 NaN 118
Contig55760 2 0 0 0 1 0 1 0 0 0 -9 0 0.0246914 0 0.0246914 0 0.020202 0 0.020202 0 1.6329906 0 1.6329906 0 0.037037 0 0.0123457 0 0.2222223 0 NaN 27
Contig58252 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0032468 0 0 0 0.0035419 0 0 0 -0.6123711 0 0.0113636 0 0.0097403 0 0.7741935 0 NaN 154
Contig67624 2 0 0 0 2 0 0 0 0 0 -9 0 0.018018 0 0 0 0.014742 0 0 0 1.893054 0 0 0 0.0135135 0 0.0045045 0 0.2222223 0 NaN 74
Contig67811 4 0 0 0 4 0 0 0 0 0 -9 0 0.0037453 0 0 0 0.0040858 0 0 0 -0.7801219 0 0 0 0.005618 0 0.0037453 0 0.5333334 0 NaN 534
Contig68089 2 0 0 0 1 0 1 0 0 0 -9 0 0.0035971 0 0.0047962 0 0.0039241 0 0.0039241 0 -0.6123711 0 1.6329906 0 0.0089928 0 0.0047962 0 0.3950617 0 NaN 139
Contig70584 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0105364 0 0 0 0.0094044 0 0 0 1.0897616 0 0.0100575 0 0.0047893 0 0.3418803 0 NaN 174
Contig71148 2 0 0 0 1 0 1 0 0 0 -9 0 0.020202 0 0.0151515 0 0.0165289 0 0.0165289 0 1.6329906 0 -0.6123711 0 0.0227273 0 0.0050505 0 0.1403509 0 NaN 33
Contig71880 2 0 0 0 2 0 0 0 0 0 -9 0 0.0163934 0 0 0 0.0178838 0 0 0 -0.7098949 0 0 0 0.0081967 0 0 0 -1e-07 0 NaN 61
Contig72817 2 0 0 0 2 0 0 0 0 0 -9 0 0.005 0 0 0 0.0054545 0 0 0 -0.7098949 0 0 0 0.005 0 0.0025 0 0.3636364 0 NaN 200
Contig73604 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0059524 0 0 0 0.0048701 0 0 0 1.6329906 0 0.0223214 0 0.0193452 0 0.7878788 0 NaN 112
Contig73925 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204082 0 0.0204082 0 1 0 NaN 98
Contig74223 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0081301 0 0.0081301 0 1 0 NaN 246
Contig74229 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.009058 0 0 0 0.0088933 0 0 0 0.1676555 0 0.0054348 0 0.0009058 0 0.1025641 0 NaN 184
Contig77765 2 0 0 0 2 0 0 0 0 0 -9 0 0.009009 0 0 0 0.009828 0 0 0 -0.7098949 0 0 0 0.0045045 0 0 0 0 0 NaN 111
Contig80238 2 0 1 0 1 0 0 0 0 0 -9 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.6123716 0 0 0 0.0132979 0 0.0106383 0 0.6956522 0 NaN 94
Contig82299 2 0 0 0 1 0 1 0 0 0 -9 0 0.0041408 0 0.0031056 0 0.0033879 0 0.0033879 0 1.6329906 0 -0.6123711 0 0.0046584 0 0.0010352 0 0.1403508 0 NaN 161
Contig84183 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.009009 0 0 0 0.009828 0 0 0 -0.7098949 0 0.0045045 0 0 0 0 0 NaN 111
Contig84285 2 0 0 0 0 0 1 0 1 0 -9 0 0.0079365 0 0.0138889 0 0.0064935 0 0.012987 0 1.6329906 0 0.5915791 0 0.0089286 0 -0.0019841 0 -0.1159421 0 NaN 84
Contig86899 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0095923 0 0 0 0.0078483 0 0 0 1.893054 0 0.0071942 0 0.0023981 0 0.2222222 0 NaN 139
Contig89369 2 0 0 0 0 0 0 0 2 0 -9 0 0.020202 0 0.0151515 0 0.0165289 0 0.0165289 0 1.893054 0 -0.7098949 0 0.0151515 0 -0.0025253 0 -0.0888888 0 NaN 66
Contig95643 2 0 0 0 2 0 0 0 0 0 -9 0 0.0074074 0 0 0 0.0080808 0 0 0 -0.7098949 0 0 0 0.0074074 0 0.0037037 0 0.3636363 0 NaN 135
Contig98607 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.7098949 0 0.0234375 0 0.015625 0 0.5333333 0 NaN 64
Contig98984 3 0 0 0 2 0 1 0 0 0 -9 0 0.0068226 0 0.0038986 0 0.0063796 0 0.0031898 0 0.5915791 0 1.6329906 0 0.0073099 0 0.0019493 0 0.172043 0 NaN 171
