dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig207504 2 0 0 0 1 0 1 0 0 0 -9 0 0.015625 0 0.015625 0 0.0170455 0 0.0170455 0 -0.6123711 0 -0.6123711 0 0.015625 0 0 0 0 0 NaN 32
Contig207570 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0111857 0 0 0 0.0109823 0 0 0 0.1676555 0 0.0100671 0 0.0044743 0 0.3137255 0 NaN 149
Contig207578 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0245902 0 0 0 0.0268256 0 0 0 -0.7544498 0 0.0204918 0 0.0081967 0 0.2758621 0 NaN 61
Contig207693 3 0 0 0 1 0 2 0 0 0 -9 0 0.0130719 0 0.0261438 0 0.0106952 0 0.0213904 0 1.6329906 0 1.893054 0 0.0294118 0 0.0098039 0 0.2222222 0 NaN 51
Contig208577 2 0 0 0 2 0 0 0 0 0 -9 0 0.034188 0 0 0 0.027972 0 0 0 1.893054 0 0 0 0.025641 0 0.008547 0 0.2222222 0 NaN 39
Contig208605 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0306122 0 0 0 0.0333952 0 0 0 -0.7544498 0 0.0357143 0 0.0204082 0 0.4324324 0 NaN 49
Contig209278 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.011194 0 0 0 0.0122117 0 0 0 -0.7544492 0 0.005597 0 0 0 -1e-07 0 NaN 134
Contig209590 2 0 0 0 2 0 0 0 0 0 -9 0 0.012012 0 0 0 0.009828 0 0 0 1.893054 0 0 0 0.009009 0 0.003003 0 0.2222222 0 NaN 111
Contig211423 11 0 0 0 0 0 11 0 0 0 -9 0 0 0 0.0674603 0 0 0 0.0714286 0 0 0 -0.5582699 0 0.047619 0 0.0138889 0 0.1904761 0 NaN 84
Contig21246 9 0 1 0 8 0 0 0 0 0 -9 0 0.0725806 0 0 0 0.0703812 0 0 0 0.3090269 0 0 0 0.0846774 0 0.0483871 0 0.4324324 0 NaN 62
Contig21319 4 0 0 0 1 0 2 0 1 0 -9 0 0.0168776 0 0.0189873 0 0.013809 0 0.0207135 0 1.893054 0 -0.7544506 0 0.0189873 0 0.0010549 0 0.0325203 0 NaN 79
Contig214717 2 0 0 0 2 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.7098949 0 0 0 0.0092593 0 0 0 0 0 NaN 54
Contig215189 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.7098954 0 0.0053191 0 0 0 0 0 NaN 94
Contig21558 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0909091 0 0 0 0.0991736 0 0 0 -0.7801219 0 0.0454545 0 0 0 -1e-07 0 NaN 22
Contig216067 8 0 0 0 2 0 5 0 1 0 -9 0 0.0085227 0 0.0189394 0 0.0092975 0 0.018595 0 -0.7544498 0 0.179691 0 0.0291193 0 0.0153883 0 0.3903904 0 NaN 176
Contig217963 6 0 1 0 4 0 1 0 0 0 -9 0 0.0144928 0 0.0036232 0 0.0158103 0 0.0039526 0 -0.7801219 0 -0.6123711 0 0.0199275 0 0.0108696 0 0.4067797 0 NaN 138
Contig218933 2 0 0 0 2 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.0194805 0 0 0 1.893054 0 0 0 0.0178571 0 0.0059524 0 0.2222222 0 NaN 56
Contig219497 2 0 0 0 1 0 1 0 0 0 -9 0 0.0035714 0 0.0035714 0 0.0038961 0 0.0038961 0 -0.6123711 0 -0.6123711 0 0.0035714 0 0 0 0 0 NaN 140
Contig219611 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.004717 0 0 0 0.0051458 0 0 0 -0.6123711 0 0.0117925 0 0.009434 0 0.6956522 0 NaN 106
Contig220257 2 0 0 0 1 0 1 0 0 0 -9 0 0.0051546 0 0.0068729 0 0.0056232 0 0.0056232 0 -0.6123716 0 1.6329898 0 0.007732 0 0.0017182 0 0.1403509 0 NaN 97
Contig220421 2 0 0 0 1 0 1 0 0 0 -9 0 0.0064103 0 0.0064103 0 0.006993 0 0.006993 0 -0.6123711 0 -0.6123711 0 0.0128205 0 0.0064103 0 0.3636364 0 NaN 78
Contig221753 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0275862 0 0.0275862 0 1 0 NaN 145
Contig221799 2 0 0 0 0 0 1 0 1 0 -9 0 0.009009 0 0.018018 0 0.007371 0 0.014742 0 1.6329906 0 1.893054 0 0.0135135 0 0 0 0 0 NaN 74
Contig221929 3 0 1 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.0294118 0 0.0220588 0 0.631579 0 NaN 68
Contig222609 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7098949 0 0.0416667 0 0.0208333 0 0.3636364 0 NaN 24
Contig222630 6 0 2 0 1 0 2 0 1 0 -9 0 0.0072464 0 0.0108696 0 0.0079051 0 0.0118577 0 -0.7098949 0 -0.7544498 0 0.0226449 0 0.013587 0 0.4615385 0 NaN 138
Contig224326 4 0 0 0 1 0 1 0 2 0 -9 0 0.0405405 0 0.0495495 0 0.044226 0 0.044226 0 -0.7544492 0 1.0897616 0 0.0405405 0 -0.0045045 0 -0.0606061 0 NaN 37
Contig224720 2 0 0 0 1 0 1 0 0 0 -9 0 0.0078431 0 0.0058824 0 0.0064171 0 0.0064171 0 1.6329906 0 -0.6123711 0 0.0088235 0 0.0019608 0 0.1403509 0 NaN 85
Contig224984 6 0 3 0 2 0 1 0 0 0 -9 0 0.0055866 0 0.0027933 0 0.0060945 0 0.0030472 0 -0.7098949 0 -0.6123711 0 0.0265363 0 0.0223464 0 0.7529412 0 NaN 179
Contig225978 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0258621 0 0 0 0.0282132 0 0 0 -0.7544498 0 0.0215517 0 0.0086207 0 0.2758621 0 NaN 58
Contig226256 2 0 0 0 2 0 0 0 0 0 -9 0 0.0448718 0 0 0 0.041958 0 0 0 0.59158 0 0 0 0.0288462 0 0.0064103 0 0.1403509 0 NaN 26
Contig226734 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0204082 0 0 0 0.0222635 0 0 0 -0.7098949 0 0.0306122 0 0.0204082 0 0.5333334 0 NaN 49
Contig227165 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0038314 0 0 0 0.0041797 0 0 0 -0.7098949 0 0.0038314 0 0.0019157 0 0.3636364 0 NaN 261
Contig228003 2 0 0 0 1 0 0 0 1 0 -9 0 0.00625 0 0.0041667 0 0.0068182 0 0.0034091 0 -0.7098949 0 1.6329906 0 0.0046875 0 -0.0005208 0 -0.0606061 0 NaN 160
Contig228290 3 0 0 0 0 0 1 0 2 0 -9 0 0.0149573 0 0.0213675 0 0.013986 0 0.020979 0 0.5915791 0 0.1676562 0 0.0160256 0 -0.0021368 0 -0.0720721 0 NaN 78
Contig229388 3 0 0 0 3 0 0 0 0 0 -9 0 0.0241935 0 0 0 0.026393 0 0 0 -0.7544498 0 0 0 0.0362903 0 0.0241935 0 0.5333334 0 NaN 62
Contig230317 5 0 1 0 3 0 1 0 0 0 -9 0 0.0043478 0 0.0014493 0 0.0047431 0 0.001581 0 -0.7544506 0 -0.6123716 0 0.0086957 0 0.0057971 0 0.5333334 0 NaN 345
Contig230948 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0166667 0 0 0 0.0181818 0 0 0 -0.6123711 0 0.0416667 0 0.0333333 0 0.6956522 0 NaN 30
Contig232408 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0444444 0 0 0 0.0363636 0 0 0 1.893054 0 0.0333333 0 0.0111111 0 0.2222222 0 NaN 30
Contig232937 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0235294 0 0.0235294 0 1 0 NaN 85
Contig233113 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0092593 0 0 0 0.0075758 0 0 0 1.893054 0 0.0069444 0 0.0023148 0 0.2222222 0 NaN 144
Contig235167 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0177994 0 0 0 0.015887 0 0 0 1.0897616 0 0.0218447 0 0.012945 0 0.4539007 0 NaN 103
Contig235527 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0163934 0 0 0 0.0134128 0 0 0 2.011867 0 0.0122951 0 0.0040984 0 0.2222222 0 NaN 122
Contig235983 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0229885 0 0 0 0.0225705 0 0 0 0.1796903 0 0.0137931 0 0.0022989 0 0.1025641 0 NaN 145
Contig236756 5 0 4 0 1 0 0 0 0 0 -9 0 0.0044248 0 0 0 0.004827 0 0 0 -0.6123711 0 0 0 0.0376106 0 0.0353982 0 0.9014084 0 NaN 113
Contig237269 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0108696 0 0 0 0.0118577 0 0 0 -0.6123711 0 0.0271739 0 0.0217391 0 0.6956522 0 NaN 46
Contig237313 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0091575 0 0 0 0.008991 0 0 0 0.1676562 0 0.010989 0 0.0064103 0 0.4444444 0 NaN 182
Contig237354 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.00625 0 0 0 0.0068182 0 0 0 -0.6123711 0 0.040625 0 0.0375 0 0.8727273 0 NaN 80
Contig237550 2 0 0 0 2 0 0 0 0 0 -9 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.7098949 0 0 0 0.0080645 0 0.0040323 0 0.3636364 0 NaN 124
Contig237699 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0107914 0 0 0 0.0117724 0 0 0 -0.7544506 0 0.0053957 0 0 0 1e-07 0 NaN 139
Contig240183 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0526316 0 0 0 0.0574163 0 0 0 -0.7098954 0 0.0526316 0 0.0263158 0 0.3636364 0 NaN 19
Contig240811 2 0 0 0 1 0 1 0 0 0 -9 0 0.0043478 0 0.0043478 0 0.0047431 0 0.0047431 0 -0.6123716 0 -0.6123716 0 0.0043478 0 0 0 0 0 NaN 115
Contig241376 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0277778 0 0 0 0.0227273 0 0 0 1.893054 0 0.0208333 0 0.0069444 0 0.2222223 0 NaN 48
Contig242227 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.010101 0 0 0 0.0110193 0 0 0 -0.7098949 0 0.0252525 0 0.020202 0 0.6956522 0 NaN 99
Contig242764 2 0 0 0 2 0 0 0 0 0 -9 0 0.0243902 0 0 0 0.0266075 0 0 0 -0.7098954 0 0 0 0.0121951 0 0 0 1e-07 0 NaN 41
Contig242831 3 0 0 0 2 0 0 0 1 0 -9 0 0.0064655 0 0.0021552 0 0.0070533 0 0.0023511 0 -0.7544498 0 -0.6123711 0 0.0048491 0 0.0005388 0 0.0666667 0 NaN 232
Contig243107 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0162037 0 0 0 0.0151515 0 0 0 0.5915791 0 0.0104167 0 0.0023148 0 0.1403509 0 NaN 72
Contig243527 2 0 0 0 1 0 1 0 0 0 -9 0 0.0069444 0 0.0052083 0 0.0056818 0 0.0056818 0 1.6329906 0 -0.6123711 0 0.0078125 0 0.0017361 0 0.1403509 0 NaN 96
Contig243810 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0.0162338 0 0.012987 0 0.6956522 0 NaN 77
Contig24382 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0141844 0 0 0 0.0116054 0 0 0 1.6329898 0 0.0319149 0 0.0248227 0 0.6666667 0 NaN 47
Contig246175 2 0 0 0 1 0 1 0 0 0 -9 0 0.0056818 0 0.0056818 0 0.0061983 0 0.0061983 0 -0.6123711 0 -0.6123711 0 0.0113636 0 0.0056818 0 0.3636364 0 NaN 88
Contig247579 2 0 0 0 1 0 0 0 1 0 -9 0 0.045977 0 0.0172414 0 0.0376176 0 0.0188088 0 1.893054 0 -0.6123711 0 0.0344828 0 0.0028736 0 0.0493827 0 NaN 29
Contig247651 2 0 0 0 1 0 1 0 0 0 -9 0 0.0108696 0 0.0144928 0 0.0118577 0 0.0118577 0 -0.6123711 0 1.6329906 0 0.0271739 0 0.0144928 0 0.3950617 0 NaN 46
Contig249291 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0196078 0 0 0 0.0160428 0 0 0 1.893054 0 0.0147059 0 0.004902 0 0.2222222 0 NaN 68
Contig249353 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0045455 0 0 0 0.0049587 0 0 0 -0.7544498 0 0.0113636 0 0.0090909 0 0.6956522 0 NaN 330
Contig250388 8 0 0 0 1 0 7 0 0 0 -9 0 0.0022831 0 0.0190259 0 0.0024907 0 0.0174346 0 -0.6123716 0 0.8951769 0 0.0159817 0 0.0053272 0 0.2222222 0 NaN 219
Contig250852 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0094563 0 0 0 0.0077369 0 0 0 1.893054 0 0.0070922 0 0.0023641 0 0.2222222 0 NaN 141
Contig250968 5 0 0 0 4 0 1 0 0 0 -9 0 0.0190476 0 0.0047619 0 0.0155844 0 0.0038961 0 2.0803261 0 1.6329906 0 0.0178571 0 0.0059524 0 0.2222222 0 NaN 140
Contig251395 5 0 0 0 2 0 2 0 1 0 -9 0 0.0119048 0 0.0132275 0 0.012987 0 0.012987 0 -0.7544498 0 0.1676562 0 0.0128968 0 0.0003307 0 0.0148148 0 NaN 126
Contig251986 2 0 0 0 2 0 0 0 0 0 -9 0 0.012987 0 0 0 0.0141677 0 0 0 -0.7098949 0 0 0 0.0064935 0 0 0 0 0 NaN 77
Contig253101 2 0 0 0 1 0 1 0 0 0 -9 0 0.010101 0 0.010101 0 0.0082645 0 0.0082645 0 1.6329906 0 1.6329906 0 0.0151515 0 0.0050505 0 0.2222222 0 NaN 66
Contig253643 7 0 1 0 0 0 6 0 0 0 -9 0 0 0 0.0236407 0 0 0 0.0232108 0 0 0 0.179691 0 0.0248227 0 0.0130024 0 0.3859649 0 NaN 141
Contig253663 13 0 4 0 0 0 8 0 1 0 -9 0 0.0012107 0 0.0112994 0 0.0013207 0 0.0118864 0 -0.6123711 0 -0.4915121 0 0.0178571 0 0.0116021 0 0.5145414 0 NaN 413
Contig254486 4 0 1 0 1 0 2 0 0 0 -9 0 0.0121212 0 0.0242424 0 0.0099174 0 0.0198347 0 1.6329898 0 1.8930532 0 0.0454545 0 0.0272727 0 0.4615385 0 NaN 55
Contig254592 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0319149 0 0 0 0.0348162 0 0 0 -0.7544498 0 0.0159574 0 0 0 0 0 NaN 47
Contig254664 2 0 0 0 1 0 1 0 0 0 -9 0 0.0080645 0 0.0080645 0 0.0087977 0 0.0087977 0 -0.6123711 0 -0.6123711 0 0.0080645 0 0 0 0 0 NaN 62
Contig255551 3 0 1 0 2 0 0 0 0 0 -9 0 0.037037 0 0 0 0.040404 0 0 0 -0.7098949 0 0 0 0.0555556 0 0.037037 0 0.5333334 0 NaN 27
Contig257586 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0284553 0 0 0 0.0266075 0 0 0 0.59158 0 0.0182927 0 0.004065 0 0.1403508 0 NaN 41
Contig259316 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0199275 0 0 0 0.0177866 0 0 0 1.0897616 0 0.013587 0 0.0036232 0 0.172043 0 NaN 92
Contig260085 2 0 1 0 0 0 0 0 1 0 -9 0 0.0087719 0 0.0087719 0 0.0095694 0 0.0095694 0 -0.6123711 0 -0.6123711 0 0.0241228 0 0.0153509 0 0.5 0 NaN 57
Contig262353 2 0 0 0 1 0 1 0 0 0 -9 0 0.0084746 0 0.0084746 0 0.009245 0 0.009245 0 -0.6123711 0 -0.6123711 0 0.0084746 0 0 0 0 0 NaN 59
Contig263704 3 0 0 0 0 0 2 0 1 0 -9 0 0.0040984 0 0.0122951 0 0.0044709 0 0.0134128 0 -0.6123711 0 -0.7544498 0 0.017418 0 0.0092213 0 0.3913043 0 NaN 122
Contig263811 2 0 1 0 0 0 0 0 1 0 -9 0 0.0070423 0 0.0093897 0 0.0076825 0 0.0076825 0 -0.6123711 0 1.6329906 0 0.0211268 0 0.0129108 0 0.4731183 0 NaN 71
Contig264061 2 0 0 0 2 0 0 0 0 0 -9 0 0.0062893 0 0 0 0.0068611 0 0 0 -0.7098949 0 0 0 0.009434 0 0.0062893 0 0.5333333 0 NaN 159
Contig264319 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.7801223 0 0.0263158 0 0.0131579 0 0.3636364 0 NaN 76
Contig267913 3 0 2 0 1 0 0 0 0 0 -9 0 0.0104167 0 0 0 0.0085227 0 0 0 1.6329906 0 0 0 0.0390625 0 0.0338542 0 0.7878788 0 NaN 64
Contig26811 2 0 0 0 2 0 0 0 0 0 -9 0 0.0104167 0 0 0 0.0113636 0 0 0 -0.7098949 0 0 0 0.0104167 0 0.0052083 0 0.3636364 0 NaN 96
Contig269082 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0066007 0 0 0 0.0054005 0 0 0 1.6329898 0 0.0148515 0 0.0115512 0 0.6666667 0 NaN 101
Contig2696 2 0 0 0 1 0 0 0 1 0 -9 0 0.030303 0 0.020202 0 0.0330579 0 0.0165289 0 -0.7098949 0 1.6329906 0 0.0378788 0 0.0126263 0 0.2222223 0 NaN 33
Contig270329 8 0 1 0 1 0 6 0 0 0 -9 0 0.0023256 0 0.0139535 0 0.002537 0 0.015222 0 -0.6123711 0 -0.8086064 0 0.022093 0 0.0139535 0 0.4948454 0 NaN 215
Contig270520 2 0 0 0 0 0 1 0 1 0 -9 0 0.0072464 0 0.0169082 0 0.0079051 0 0.0158103 0 -0.6123711 0 0.5915791 0 0.0108696 0 -0.0012077 0 -0.0606061 0 NaN 69
Contig270629 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0238095 0 0 0 0.0194805 0 0 0 1.893054 0 0.0178571 0 0.0059524 0 0.2222222 0 NaN 56
Contig270838 2 0 0 0 2 0 0 0 0 0 -9 0 0.0082645 0 0 0 0.0090158 0 0 0 -0.7098954 0 0 0 0.0041322 0 0 0 0 0 NaN 121
Contig271885 2 0 0 0 2 0 0 0 0 0 -9 0 0.0055866 0 0 0 0.0060945 0 0 0 -0.7098949 0 0 0 0.0027933 0 0 0 -1e-07 0 NaN 179
Contig272178 2 0 0 0 1 0 0 0 1 0 -9 0 0.0285714 0 0.0142857 0 0.0311688 0 0.0155844 0 -0.7098949 0 -0.6123711 0 0.0178571 0 -0.0035714 0 -0.1052632 0 NaN 35
Contig272291 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0186916 0 0 0 0.0203908 0 0 0 -0.7801223 0 0.0280374 0 0.0186916 0 0.5333334 0 NaN 107
Contig273261 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0124611 0 0 0 0.0101954 0 0 0 1.8930532 0 0.0093458 0 0.0031153 0 0.2222222 0 NaN 107
Contig274072 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.03125 0 0 0 0.0340909 0 0 0 -0.7544498 0 0.0364583 0 0.0208333 0 0.4324324 0 NaN 48
Contig274427 2 0 0 0 1 0 1 0 0 0 -9 0 0.0263158 0 0.0350877 0 0.0287081 0 0.0287081 0 -0.6123716 0 1.6329906 0 0.0657895 0 0.0350877 0 0.3950617 0 NaN 19
Contig274794 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.03125 0 0 0 0.0340909 0 0 0 -0.7098949 0 0.015625 0 0 0 0 0 NaN 32
Contig275252 2 0 0 0 2 0 0 0 0 0 -9 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7098954 0 0 0 0.0065789 0 0 0 1e-07 0 NaN 76
Contig277277 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0144928 0 0 0 0.0158103 0 0 0 -0.7098949 0 0.0072464 0 0 0 -1e-07 0 NaN 69
Contig277525 4 0 0 0 1 0 0 0 3 0 -9 0 0.0232558 0 0.0174419 0 0.02537 0 0.0190275 0 -0.7801208 0 -0.7544506 0 0.0218023 0 0.0014535 0 0.0392157 0 NaN 86
Contig278199 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7544506 0 0.0109649 0 0.004386 0 0.2758621 0 NaN 114
Contig279874 2 0 0 0 1 0 1 0 0 0 -9 0 0.0138889 0 0.0104167 0 0.0113636 0 0.0113636 0 1.6329906 0 -0.6123711 0 0.015625 0 0.0034722 0 0.1403509 0 NaN 48
Contig280136 5 0 1 0 4 0 0 0 0 0 -9 0 0.022409 0 0 0 0.0183346 0 0 0 2.0803261 0 0 0 0.0252101 0 0.0140056 0 0.4166667 0 NaN 119
Contig28046 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1666667 0 0.1666667 0 1 0 NaN 18
Contig280985 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7098954 0 0.0197368 0 0.0131579 0 0.5333334 0 NaN 76
Contig284036 5 0 0 0 3 0 2 0 0 0 -9 0 0.0064103 0 0.0042735 0 0.006993 0 0.004662 0 -0.7544498 0 -0.7098949 0 0.0053419 0 0 0 0 0 NaN 234
Contig284444 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.010929 0 0 0 0.0089419 0 0 0 1.8930532 0 0.0081967 0 0.0027322 0 0.2222222 0 NaN 122
Contig284756 3 0 0 0 2 0 1 0 0 0 -9 0 0.0227273 0 0.0113636 0 0.0247934 0 0.0123967 0 -0.7098949 0 -0.6123711 0 0.0284091 0 0.0113636 0 0.2758621 0 NaN 44
Contig284845 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0036832 0 0 0 0.0030136 0 0 0 1.6329906 0 0.0082873 0 0.0064457 0 0.6666667 0 NaN 181
Contig284934 2 0 0 0 2 0 0 0 0 0 -9 0 0.0163934 0 0 0 0.0178838 0 0 0 -0.7098949 0 0 0 0.0081967 0 0 0 -1e-07 0 NaN 61
Contig285020 6 0 0 0 1 0 5 0 0 0 -9 0 0.0050505 0 0.03367 0 0.0055096 0 0.0275482 0 -0.6123711 0 2.1249154 0 0.0277778 0 0.0084175 0 0.1990049 0 NaN 99
Contig287381 4 0 0 0 2 0 1 0 1 0 -9 0 0.0185185 0 0.0164609 0 0.020202 0 0.013468 0 -0.7544498 0 1.8930532 0 0.0185185 0 0.0010288 0 0.0325202 0 NaN 81
Contig287580 3 0 0 0 2 0 1 0 0 0 -9 0 0.0232558 0 0.0116279 0 0.02537 0 0.012685 0 -0.7098939 0 -0.6123703 0 0.0290698 0 0.0116279 0 0.2758621 0 NaN 43
Contig287772 2 0 1 0 1 0 0 0 0 0 -9 0 0.0032895 0 0 0 0.0035885 0 0 0 -0.6123716 0 0 0 0.0082237 0 0.0065789 0 0.6956522 0 NaN 152
Contig288166 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0079365 0 0 0 0.008658 0 0 0 -0.7098949 0 0.0039683 0 0 0 0 0 NaN 126
Contig288979 3 0 0 0 1 0 0 0 2 0 -9 0 0.0227273 0 0.0151515 0 0.0247934 0 0.0165289 0 -0.7544498 0 -0.7098949 0 0.0151515 0 -0.0037879 0 -0.1290323 0 NaN 66
Contig289173 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0222222 0 0.0222222 0 1 0 NaN 90
Contig289513 3 0 1 0 2 0 0 0 0 0 -9 0 0.0192308 0 0 0 0.020979 0 0 0 -0.7098949 0 0 0 0.0384615 0 0.0288462 0 0.6315789 0 NaN 52
Contig290367 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0105263 0 0 0 0.0114833 0 0 0 -0.7098954 0 0.0105263 0 0.0052632 0 0.3636363 0 NaN 95
Contig290503 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487805 0 0.0487805 0 1 0 NaN 41
Contig290825 2 0 0 0 1 0 1 0 0 0 -9 0 0.015873 0 0.015873 0 0.012987 0 0.012987 0 1.6329906 0 1.6329906 0 0.0238095 0 0.0079365 0 0.2222222 0 NaN 42
Contig291386 2 0 0 0 2 0 0 0 0 0 -9 0 0.0222222 0 0 0 0.0181818 0 0 0 1.893054 0 0 0 0.0166667 0 0.0055556 0 0.2222222 0 NaN 60
Contig293000 3 0 1 0 2 0 0 0 0 0 -9 0 0.025641 0 0 0 0.027972 0 0 0 -0.7098949 0 0 0 0.0512821 0 0.0384615 0 0.631579 0 NaN 39
Contig294238 4 0 0 0 1 0 2 0 1 0 -9 0 0.017094 0 0.0213675 0 0.013986 0 0.020979 0 1.893054 0 0.1676562 0 0.0192308 0 0 0 0 0 NaN 78
Contig294964 8 0 0 0 2 0 6 0 0 0 -9 0 0.0065913 0 0.0169492 0 0.0061633 0 0.01849 0 0.5915791 0 -0.8086064 0 0.0211864 0 0.0094162 0 0.3137255 0 NaN 177
Contig296264 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.015873 0 0 0 0.012987 0 0 0 1.6329906 0 0.0833333 0 0.0753968 0 0.8444445 0 NaN 42
Contig296714 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0066964 0 0 0 0.0073052 0 0 0 -0.7544498 0 0.0167411 0 0.0133929 0 0.6956521 0 NaN 224
Contig296886 2 0 0 0 2 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.025974 0 0 0 -0.7098949 0 0 0 0.0238095 0 0.0119048 0 0.3636364 0 NaN 42
Contig29822 4 0 0 0 3 0 0 0 1 0 -9 0 0.0262172 0 0.005618 0 0.0245148 0 0.0061287 0 0.6501026 0 -0.6123711 0 0.0168539 0 0.0009363 0 0.0325204 0 NaN 89
Contig299549 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.7098949 0 0.0681818 0 0.0606061 0 0.8205128 0 NaN 66
Contig299972 3 0 0 0 2 0 1 0 0 0 -9 0 0.0036232 0 0.0018116 0 0.0039526 0 0.0019763 0 -0.7098949 0 -0.6123711 0 0.0063406 0 0.0036232 0 0.4324324 0 NaN 276
Contig299981 2 0 0 0 2 0 0 0 0 0 -9 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.7098949 0 0 0 0.0043103 0 0 0 0 0 NaN 116
Contig300183 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.045977 0 0 0 0.0376176 0 0 0 1.893054 0 0.0344828 0 0.0114943 0 0.2222222 0 NaN 29
Contig301786 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0082305 0 0 0 0.006734 0 0 0 1.6329898 0 0.0185185 0 0.0144033 0 0.6666667 0 NaN 81
Contig302725 2 0 0 0 2 0 0 0 0 0 -9 0 0.015873 0 0 0 0.017316 0 0 0 -0.7098949 0 0 0 0.0079365 0 0 0 0 0 NaN 63
