dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig18324 82 0 6 0 31 0 38 0 7 0 7 0 0.0707602 0 0.0789474 0 0.0727273 0 0.0861244 0 -0.2805999 0 -0.8663635 0 0.1596491 0 0.0847953 0 0.3929539 0 NaN 285
Contig18331 9 0 6 0 0 0 3 0 0 0 -9 0 0 0 0.0340136 0 0 0 0.0333952 0 0 0 0.1676562 0 0.1428571 0 0.1258503 0 0.8087432 0 NaN 49
Contig18348 15 0 6 0 1 0 8 0 0 0 6 0 0.0070922 0 0.0443262 0 0.0058027 0 0.0464217 0 1.6329898 0 -0.4463709 0 0.1143617 0 0.0886525 0 0.6633499 0 NaN 94
Contig18369 4 0 1 0 2 0 1 0 0 0 -9 0 0.0253623 0 0.0108696 0 0.0237154 0 0.0118577 0 0.5915791 0 -0.6123711 0 0.0434783 0 0.0253623 0 0.4444444 0 NaN 46
Contig1841 26 0 0 0 12 0 10 0 4 0 -9 0 0.0888889 0 0.0666667 0 0.0727273 0 0.0636364 0 2.2640724 0 0.4830417 0 0.0958333 0 0.0180556 0 0.1171171 0 NaN 120
Contig1842 20 0 1 0 9 0 7 0 3 0 -9 0 0.0681818 0 0.0587121 0 0.0743802 0 0.0619835 0 -0.8404579 0 -0.528065 0 0.0965909 0 0.0331439 0 0.2298851 0 NaN 88
Contig18429 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0.0357143 0 0.0306122 0 0.7741935 0 NaN 49
Contig1844 9 0 1 0 4 0 4 0 0 0 -9 0 0.0409357 0 0.0409357 0 0.0382775 0 0.0382775 0 0.6501015 0 0.6501015 0 0.0877193 0 0.0467836 0 0.3950618 0 NaN 57
Contig18468 20 0 2 0 1 0 17 0 0 0 -9 0 0.0053763 0 0.0949821 0 0.0058651 0 0.0997067 0 -0.6123711 0 -0.4836556 0 0.0967742 0 0.046595 0 0.3466667 0 NaN 93
Contig185 11 0 2 0 2 0 7 0 0 0 -9 0 0.01 0 0.0366667 0 0.0109091 0 0.0381818 0 -0.7098949 0 -0.3892076 0 0.06 0 0.0366667 0 0.4731183 0 NaN 100
Contig18533 6 0 0 0 1 0 5 0 0 0 -9 0 0.017094 0 0.0641026 0 0.013986 0 0.0699301 0 1.6329906 0 -0.7968419 0 0.0833333 0 0.042735 0 0.3755868 0 NaN 39
Contig18567 9 0 4 0 0 0 5 0 0 0 -9 0 0 0 0.039801 0 0 0 0.0407056 0 0 0 -0.2124918 0 0.0895522 0 0.0696517 0 0.6666667 0 NaN 67
Contig1858 6 0 0 0 3 0 3 0 0 0 -9 0 0.037037 0 0.037037 0 0.0363636 0 0.0363636 0 0.1676555 0 0.1676555 0 0.0666667 0 0.0296296 0 0.3137255 0 NaN 45
Contig18581 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0364583 0 0 0 0.0340909 0 0 0 0.5915791 0 0.0703125 0 0.0520833 0 0.620155 0 NaN 32
Contig18590 10 0 1 0 2 0 5 0 2 0 -9 0 0.0466667 0 0.08 0 0.0436364 0 0.0763636 0 0.6501015 0 0.4670492 0 0.1 0 0.0366667 0 0.2485876 0 NaN 50
Contig1864 19 0 0 0 5 0 12 0 2 0 -9 0 0.0364583 0 0.0729167 0 0.0397727 0 0.0795455 0 -0.8173354 0 -0.8453224 0 0.0729167 0 0.0182292 0 0.16 0 NaN 96
Contig18701 5 0 0 0 1 0 3 0 1 0 -9 0 0.0344828 0 0.0689655 0 0.0376176 0 0.0752351 0 -0.7098949 0 -0.7801219 0 0.0646552 0 0.012931 0 0.125 0 NaN 29
Contig1872 33 0 2 0 10 0 14 0 7 0 -9 0 0.0770115 0 0.0758621 0 0.0639498 0 0.0789969 0 2.0847223 0 -0.4072897 0 0.1034483 0 0.0270115 0 0.1680071 0 NaN 145
Contig18732 7 0 2 0 1 0 4 0 0 0 -9 0 0.0135135 0 0.0585586 0 0.014742 0 0.0589681 0 -0.6123716 0 -0.0650107 0 0.0945946 0 0.0585586 0 0.4814815 0 NaN 37
Contig18741 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0378788 0 0 0 0.0371901 0 0 0 0.1676562 0 0.0568182 0 0.0378788 0 0.5333333 0 NaN 44
Contig18751 8 0 3 0 3 0 2 0 0 0 -9 0 0.0148515 0 0.009901 0 0.0162016 0 0.0108011 0 -0.7544498 0 -0.7098949 0 0.0519802 0 0.039604 0 0.6464646 0 NaN 101
Contig18788 47 0 4 0 12 0 30 0 1 0 -9 0 0.0271003 0 0.0697832 0 0.0288248 0 0.0687361 0 -0.6052788 0 0.1575598 0 0.0873984 0 0.0389566 0 0.3148529 0 NaN 246
Contig1879 24 0 1 0 3 0 17 0 3 0 -9 0 0.0243902 0 0.0853659 0 0.0266075 0 0.0886918 0 -0.8086064 0 -0.3844329 0 0.074187 0 0.0193089 0 0.1674008 0 NaN 123
Contig1881 7 0 5 0 2 0 0 0 0 0 -9 0 0.0119048 0 0 0 0.012987 0 0 0 -0.7098949 0 0 0 0.0654762 0 0.0595238 0 0.8510638 0 NaN 84
Contig188293 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.6123716 0 0.0328947 0 0.0263158 0 0.6956522 0 NaN 38
Contig18943 9 0 4 0 2 0 3 0 0 0 -9 0 0.0083333 0 0.0125 0 0.0090909 0 0.0136364 0 -0.7098949 0 -0.7544498 0 0.04375 0 0.0333333 0 0.6464646 0 NaN 120
Contig1895 5 0 2 0 1 0 2 0 0 0 -9 0 0.0086207 0 0.0201149 0 0.0094044 0 0.0188088 0 -0.6123711 0 0.5915791 0 0.0517241 0 0.0373563 0 0.5977012 0 NaN 58
Contig18996 5 0 0 0 1 0 3 0 1 0 -9 0 0.0238095 0 0.0515873 0 0.025974 0 0.0519481 0 -0.7098949 0 -0.0650096 0 0.0357143 0 -0.0019841 0 -0.0310078 0 NaN 42
Contig1901 16 0 8 0 0 0 8 0 0 0 9 0 0 0 0.028125 0 0 0 0.0272727 0 0 0 0.3090269 0 0.0734375 0 0.059375 0 0.7069767 0 NaN 160
Contig19096 4 0 1 0 1 0 2 0 0 0 -9 0 0.0147059 0 0.0294118 0 0.0160428 0 0.0320856 0 -0.6123711 0 -0.7098949 0 0.0514706 0 0.0294118 0 0.4324324 0 NaN 34
Contig19113 2 0 0 0 1 0 1 0 0 0 -9 0 0.0121212 0 0.0090909 0 0.0099174 0 0.0099174 0 1.6329898 0 -0.6123716 0 0.0136364 0 0.0030303 0 0.1403509 0 NaN 55
Contig19125 3 0 1 0 2 0 0 0 0 0 -9 0 0.03125 0 0 0 0.0340909 0 0 0 -0.7098949 0 0 0 0.046875 0 0.03125 0 0.5333333 0 NaN 32
Contig1924 12 0 0 0 2 0 10 0 0 0 -9 0 0.0163934 0 0.0901639 0 0.0178838 0 0.0894188 0 -0.7098949 0 0.0833798 0 0.0778688 0 0.0245902 0 0.2086956 0 NaN 61
Contig192440 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.005102 0 0 0 0.0055659 0 0 0 -0.6123711 0 0.0637755 0 0.0612245 0 0.9320388 0 NaN 98
Contig1929 5 0 0 0 3 0 0 0 2 0 -9 0 0.1231884 0 0.057971 0 0.1185771 0 0.0474308 0 0.37186 0 1.893054 0 0.0869565 0 -0.0036232 0 -0.0233919 0 NaN 23
Contig19304 6 0 1 0 0 0 5 0 0 0 -9 0 0 0 0.1470588 0 0 0 0.1604278 0 0 0 -0.7968428 0 0.2205882 0 0.1470588 0 0.5333333 0 NaN 17
Contig19315 14 0 0 0 4 0 6 0 4 0 -9 0 0.0454545 0 0.0454545 0 0.0396694 0 0.0495868 0 1.4421246 0 -0.8337865 0 0.05 0 0.0045455 0 0.0540541 0 NaN 110
Contig1932 9 0 1 0 0 0 7 0 1 0 -9 0 0.0141844 0 0.0957447 0 0.0116054 0 0.0928433 0 1.6329898 0 0.3090269 0 0.0851064 0 0.0301418 0 0.2385965 0 NaN 47
Contig19340 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0243056 0 0 0 0.0227273 0 0 0 0.5915791 0 0.0572917 0 0.0451389 0 0.6797386 0 NaN 48
Contig19388 33 0 6 0 0 0 27 0 0 0 11 0 0 0 0.1103286 0 0 0 0.1037132 0 0 0 0.6581678 0 0.1197183 0 0.064554 0 0.4007286 0 NaN 142
Contig19391 8 0 0 0 2 0 5 0 1 0 -9 0 0.03125 0 0.0659722 0 0.0340909 0 0.0681818 0 -0.7544498 0 -0.3144577 0 0.0703125 0 0.0217014 0 0.203252 0 NaN 48
Contig19407 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0833333 0 0 0 0.0727273 0 0 0 1.3652138 0 0.125 0 0.0833333 0 0.5333333 0 NaN 30
Contig19429 15 0 0 0 5 0 8 0 2 0 -9 0 0.0385965 0 0.0631579 0 0.0401914 0 0.0574163 0 -0.389207 0 1.0005443 0 0.0671053 0 0.0162281 0 0.1541667 0 NaN 95
Contig19439 6 0 1 0 4 0 1 0 0 0 -9 0 0.0526316 0 0.0131579 0 0.0574163 0 0.0143541 0 -0.7801223 0 -0.6123716 0 0.0855263 0 0.0526316 0 0.477612 0 NaN 38
Contig19466 7 0 1 0 3 0 3 0 0 0 -9 0 0.0203252 0 0.0182927 0 0.0199557 0 0.0199557 0 0.1676562 0 -0.7544498 0 0.0457317 0 0.0264228 0 0.4388185 0 NaN 82
Contig19470 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0068493 0 0 0 0.007472 0 0 0 -0.6123711 0 0.0513699 0 0.0479452 0 0.8888889 0 NaN 73
Contig19495 10 0 0 0 6 0 3 0 1 0 -9 0 0.0478927 0 0.0287356 0 0.0438871 0 0.0250784 0 0.8951769 0 1.3652138 0 0.0488506 0 0.0105364 0 0.1358025 0 NaN 87
Contig195231 4 0 2 0 2 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.7098949 0 0 0 0.0462963 0 0.037037 0 0.6956522 0 NaN 54
Contig19532 4 0 0 0 1 0 3 0 0 0 -9 0 0.0192308 0 0.0576923 0 0.020979 0 0.0629371 0 -0.6123711 0 -0.7544498 0 0.0576923 0 0.0192308 0 0.2222222 0 NaN 26
Contig19535 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.6123711 0 0.0277778 0 0.0222222 0 0.6956522 0 NaN 45
Contig19549 8 0 3 0 0 0 5 0 0 0 -9 0 0 0 0.0340909 0 0 0 0.0309917 0 0 0 0.9562117 0 0.0568182 0 0.0397727 0 0.5714285 0 NaN 88
Contig19620 16 0 6 0 0 0 10 0 0 0 11 0 0 0 0.1 0 0 0 0.0991736 0 0 0 0.0833789 0 0.1954546 0 0.1454546 0 0.6243902 0 NaN 55
Contig19652 11 0 4 0 1 0 5 0 1 0 -9 0 0.0147059 0 0.0514706 0 0.0160428 0 0.0481283 0 -0.7098949 0 0.6738391 0 0.1029412 0 0.0698529 0 0.5467626 0 NaN 68
Contig196616 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0990099 0 0.0990099 0 1 0 NaN 101
Contig19722 13 0 3 0 3 0 7 0 0 0 -9 0 0.0208333 0 0.0509259 0 0.0227273 0 0.0530303 0 -0.7544498 0 -0.3892076 0 0.09375 0 0.0578704 0 0.4796163 0 NaN 72
Contig1973 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0076923 0 0 0 0.0083916 0 0 0 -0.6123711 0 0.05 0 0.0461538 0 0.8727273 0 NaN 65
Contig19769 12 0 6 0 1 0 5 0 0 0 6 0 0.0088889 0 0.0355556 0 0.0072727 0 0.0363636 0 1.6329906 0 -0.212491 0 0.1066667 0 0.0844444 0 0.6846847 0 NaN 75
Contig1986 7 0 3 0 2 0 2 0 0 0 -9 0 0.034188 0 0.025641 0 0.027972 0 0.027972 0 1.893054 0 -0.7098949 0 0.1153846 0 0.0854701 0 0.620155 0 NaN 39
Contig19920 9 0 5 0 2 0 2 0 0 0 -9 0 0.0149573 0 0.0128205 0 0.013986 0 0.013986 0 0.5915791 0 -0.7098949 0 0.0865385 0 0.0726496 0 0.7493113 0 NaN 78
Contig1994 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.031746 0 0 0 0.034632 0 0 0 -0.7801219 0 0.0238095 0 0.0079365 0 0.2222222 0 NaN 63
Contig19994 8 0 1 0 0 0 7 0 0 0 -9 0 0 0 0.0691824 0 0 0 0.0720412 0 0 0 -0.3892076 0 0.0660377 0 0.0314465 0 0.3418804 0 NaN 53
Contig20 5 0 3 0 1 0 1 0 0 0 -9 0 0.0096154 0 0.0096154 0 0.0104895 0 0.0104895 0 -0.6123711 0 -0.6123711 0 0.0673077 0 0.0576923 0 0.7741935 0 NaN 52
Contig2000 13 0 8 0 0 0 4 0 1 0 5 0 0.0052632 0 0.0280702 0 0.0057416 0 0.0287081 0 -0.6123716 0 -0.212491 0 0.1144737 0 0.097807 0 0.7702936 0 NaN 95
Contig2004 5 0 0 0 2 0 3 0 0 0 -9 0 0.03125 0 0.0520833 0 0.0340909 0 0.0511364 0 -0.7098949 0 0.1676555 0 0.046875 0 0.0052083 0 0.0666667 0 NaN 32
Contig20053 15 0 9 0 1 0 5 0 0 0 6 0 0.0039683 0 0.0198413 0 0.004329 0 0.021645 0 -0.6123711 0 -0.7968428 0 0.0833333 0 0.0714286 0 0.7741935 0 NaN 126
Contig2006 18 0 0 0 2 0 11 0 5 0 -9 0 0.0648148 0 0.1512346 0 0.0707071 0 0.1616162 0 -0.8173354 0 -0.6544577 0 0.0972222 0 -0.0108025 0 -0.0606059 0 NaN 54
Contig20061 14 0 1 0 9 0 4 0 0 0 -9 0 0.0512821 0 0.025641 0 0.0539461 0 0.023976 0 -0.4915121 0 0.6501015 0 0.0769231 0 0.0384615 0 0.3636363 0 NaN 91
Contig20083 10 0 5 0 4 0 1 0 0 0 8 0 0.0238095 0 0.0079365 0 0.025974 0 0.0064935 0 -0.7801219 0 1.6329906 0 0.0952381 0 0.0793651 0 0.7407407 0 NaN 84
Contig20086 9 0 6 0 2 0 1 0 0 0 -9 0 0.010101 0 0.0050505 0 0.0110193 0 0.0055096 0 -0.7098949 0 -0.6123711 0 0.0732323 0 0.0656566 0 0.832 0 NaN 99
Contig20098 8 0 0 0 2 0 5 0 1 0 -9 0 0.0428571 0 0.0904762 0 0.0467532 0 0.0935065 0 -0.7544498 0 -0.3144577 0 0.0821429 0 0.0154762 0 0.1171171 0 NaN 35
Contig20147 7 0 1 0 0 0 6 0 0 0 -9 0 0 0 0.0791667 0 0 0 0.0818182 0 0 0 -0.3144584 0 0.06875 0 0.0291667 0 0.2962963 0 NaN 40
Contig20165 7 0 0 0 2 0 3 0 2 0 -9 0 0.0595238 0 0.0714286 0 0.0519481 0 0.0649351 0 1.3652138 0 0.9562126 0 0.0833333 0 0.0178571 0 0.1348314 0 NaN 42
Contig20170 13 0 2 0 1 0 9 0 1 0 -9 0 0.0136986 0 0.0753425 0 0.014944 0 0.0747198 0 -0.7098949 0 0.0833789 0 0.0907534 0 0.0462329 0 0.3724138 0 NaN 73
Contig2018 7 0 0 0 0 0 6 0 1 0 -9 0 0.0070423 0 0.0492958 0 0.0076825 0 0.0537772 0 -0.6123711 0 -0.817336 0 0.0580986 0 0.0299296 0 0.3777778 0 NaN 71
Contig20260 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0833333 0 0 0 0.0839161 0 0 0 -0.0650096 0 0.0673077 0 0.025641 0 0.2601626 0 NaN 26
Contig2029 24 0 2 0 12 0 8 0 2 0 -9 0 0.0804598 0 0.0632184 0 0.0877743 0 0.0626959 0 -0.845323 0 0.0833789 0 0.1408046 0 0.0689655 0 0.3542436 0 NaN 87
Contig2038 40 0 13 0 3 0 23 0 1 0 19 0 0.0111643 0 0.0614035 0 0.0104393 0 0.0626359 0 0.6501015 0 -0.2025511 0 0.1172249 0 0.080941 0 0.5603865 0 NaN 209
Contig2044 10 0 1 0 3 0 6 0 0 0 -9 0 0.0272727 0 0.0575758 0 0.0297521 0 0.0595041 0 -0.7544506 0 -0.3144577 0 0.0818182 0 0.0393939 0 0.3466667 0 NaN 55
Contig2046 11 0 0 0 8 0 2 0 1 0 -9 0 0.0805556 0 0.025 0 0.0818182 0 0.0272727 0 -0.1535979 0 -0.7544498 0 0.0645833 0 0.0118056 0 0.1133334 0 NaN 60
Contig2048 24 0 6 0 3 0 13 0 2 0 9 0 0.0181159 0 0.0603865 0 0.0197628 0 0.0592885 0 -0.7968428 0 0.1882882 0 0.1068841 0 0.0676328 0 0.4961241 0 NaN 138
Contig205526 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.05 0 0 0 0.0545455 0 0 0 -0.7544498 0 0.0416667 0 0.0166667 0 0.2758621 0 NaN 30
Contig20557 3 0 0 0 2 0 1 0 0 0 -9 0 0.0232558 0 0.0116279 0 0.02537 0 0.012685 0 -0.7098939 0 -0.6123703 0 0.0290698 0 0.0116279 0 0.2758621 0 NaN 43
Contig20561 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1489362 0 0.1489362 0 1 0 NaN 47
Contig20584 13 0 3 0 7 0 3 0 0 0 -9 0 0.0707071 0 0.0227273 0 0.0578512 0 0.0247934 0 2.1795628 0 -0.7544498 0 0.1098485 0 0.0631313 0 0.4357298 0 NaN 66
Contig205916 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.037037 0 0 0 0.040404 0 0 0 -0.7098949 0 0.1481481 0 0.1296296 0 0.8 0 NaN 27
Contig20657 9 0 1 0 3 0 4 0 1 0 -9 0 0.0437158 0 0.0464481 0 0.0357675 0 0.0447094 0 2.0803249 0 0.37186 0 0.0819672 0 0.0368852 0 0.3185841 0 NaN 61
Contig20661 38 0 26 0 9 0 3 0 0 0 9 0 0.0168539 0 0.0062422 0 0.0183861 0 0.0061287 0 -0.8294262 0 0.1676555 0 0.1170412 0 0.1054931 0 0.8392303 0 NaN 267
Contig2071 4 0 0 0 3 0 1 0 0 0 -9 0 0.046875 0 0.0208333 0 0.0511364 0 0.0170455 0 -0.7544498 0 1.6329906 0 0.0546875 0 0.0208333 0 0.2601626 0 NaN 32
Contig20783 3 0 0 0 1 0 2 0 0 0 -9 0 0.0246914 0 0.037037 0 0.020202 0 0.040404 0 1.6329906 0 -0.7098949 0 0.037037 0 0.0061728 0 0.1025641 0 NaN 27
Contig20867 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0540541 0 0.0540541 0 1 0 NaN 37
Contig2087 12 0 4 0 2 0 6 0 0 0 -9 0 0.0166667 0 0.05 0 0.0181818 0 0.0545455 0 -0.7098949 0 -0.8086064 0 0.1083333 0 0.075 0 0.5625 0 NaN 60
Contig20880 4 0 0 0 4 0 0 0 0 0 -9 0 0.0833333 0 0 0 0.0839161 0 0 0 -0.0650096 0 0 0 0.0480769 0 0.0064103 0 0.080808 0 NaN 26
Contig209637 10 0 6 0 2 0 2 0 0 0 -9 0 0.0224359 0 0.0192308 0 0.020979 0 0.020979 0 0.59158 0 -0.7098949 0 0.1394231 0 0.1185897 0 0.7648579 0 NaN 52
Contig20971 5 0 1 0 2 0 2 0 0 0 -9 0 0.0322581 0 0.0322581 0 0.0351906 0 0.0351906 0 -0.7098949 0 -0.7098949 0 0.0806452 0 0.0483871 0 0.4615385 0 NaN 31
Contig210 11 0 1 0 4 0 6 0 0 0 -9 0 0.0392157 0 0.0620915 0 0.0427807 0 0.0641711 0 -0.7801219 0 -0.3144577 0 0.1029412 0 0.0522876 0 0.3710144 0 NaN 51
Contig2105 18 0 4 0 1 0 13 0 0 0 -9 0 0.0041667 0 0.0583333 0 0.0045455 0 0.0590909 0 -0.6123711 0 -0.1297024 0 0.09375 0 0.0625 0 0.5333333 0 NaN 120
Contig21165 6 0 1 0 0 0 5 0 0 0 -9 0 0 0 0.1011905 0 0 0 0.0974026 0 0 0 0.3718608 0 0.0982143 0 0.047619 0 0.3497268 0 NaN 28
Contig2117 14 0 0 0 2 0 10 0 2 0 -9 0 0.0232558 0 0.0755814 0 0.02537 0 0.0761099 0 -0.7801208 0 -0.070038 0 0.0857558 0 0.0363372 0 0.295858 0 NaN 86
Contig21178 7 0 3 0 0 0 4 0 0 0 -9 0 0 0 0.0689655 0 0 0 0.0752351 0 0 0 -0.7801219 0 0.1551724 0 0.1206896 0 0.6666667 0 NaN 29
Contig2130 17 0 6 0 0 0 11 0 0 0 8 0 0 0 0.0269608 0 0 0 0.0294118 0 0 0 -0.8374057 0 0.0477941 0 0.0343137 0 0.5925925 0 NaN 204
Contig2132 4 0 0 0 4 0 0 0 0 0 -9 0 0.0195195 0 0 0 0.019656 0 0 0 -0.0650107 0 0 0 0.0112613 0 0.0015015 0 0.0808081 0 NaN 111
Contig2133 21 0 8 0 6 0 7 0 0 0 6 0 0.0275362 0 0.0318841 0 0.0284585 0 0.0332016 0 -0.3144584 0 -0.3892076 0 0.1152174 0 0.0855072 0 0.6218709 0 NaN 115
Contig21337 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0406504 0 0 0 0.0399113 0 0 0 0.1676562 0 0.0487805 0 0.0284553 0 0.4444444 0 NaN 41
Contig21362 18 0 5 0 13 0 0 0 0 0 7 0 0.0773809 0 0 0 0.0844156 0 0 0 -0.8430675 0 0 0 0.1339286 0 0.0952381 0 0.5844749 0 NaN 84
Contig2139 16 0 5 0 3 0 8 0 0 0 6 0 0.012 0 0.0386667 0 0.0130909 0 0.0349091 0 -0.7544506 0 1.0644246 0 0.084 0 0.0586667 0 0.5695793 0 NaN 125
Contig214 10 0 2 0 7 0 1 0 0 0 -9 0 0.0366667 0 0.005 0 0.0381818 0 0.0054545 0 -0.3892076 0 -0.6123711 0 0.0675 0 0.0466667 0 0.5614036 0 NaN 100
Contig21478 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.0437158 0 0 0 0.0447094 0 0 0 -0.2124918 0 0.057377 0 0.0355191 0 0.4814815 0 NaN 61
Contig2148 25 0 1 0 11 0 11 0 2 0 -9 0 0.0510949 0 0.0510949 0 0.0517585 0 0.0517585 0 -0.1297024 0 -0.1297024 0 0.0766423 0 0.0255474 0 0.2222222 0 NaN 137
Contig21496 17 0 7 0 0 0 10 0 0 0 8 0 0 0 0.0397436 0 0 0 0.041958 0 0 0 -0.5280641 0 0.0903846 0 0.0705128 0 0.6697108 0 NaN 130
Contig2154 10 0 3 0 0 0 7 0 0 0 -9 0 0 0 0.04375 0 0 0 0.0477273 0 0 0 -0.8173354 0 0.065625 0 0.04375 0 0.5333334 0 NaN 80
Contig2155 9 0 5 0 0 0 4 0 0 0 -9 0 0 0 0.019697 0 0 0 0.0198347 0 0 0 -0.0650096 0 0.0568182 0 0.0469697 0 0.7315634 0 NaN 110
Contig21551 4 0 0 0 2 0 1 0 1 0 -9 0 0.08 0 0.0466667 0 0.0654545 0 0.0436364 0 2.011867 0 0.5915791 0 0.08 0 0.0166667 0 0.1307189 0 NaN 25
Contig2160 14 0 10 0 0 0 4 0 0 0 -9 0 0 0 0.047619 0 0 0 0.0445269 0 0 0 0.6501026 0 0.244898 0 0.2210884 0 0.8414239 0 NaN 49
Contig21616 32 0 11 0 9 0 12 0 0 0 9 0 0.036036 0 0.045045 0 0.0331695 0 0.044226 0 0.8601465 0 0.1867684 0 0.125 0 0.0844595 0 0.5434783 0 NaN 148
Contig21658 7 0 4 0 2 0 1 0 0 0 -9 0 0.0174129 0 0.0074627 0 0.0162822 0 0.0081411 0 0.59158 0 -0.6123711 0 0.0746269 0 0.0621891 0 0.7407407 0 NaN 67
Contig2166 7 0 1 0 0 0 6 0 0 0 -9 0 0 0 0.0344203 0 0 0 0.0355731 0 0 0 -0.3144584 0 0.0298913 0 0.0126812 0 0.2962963 0 NaN 92
Contig21692 6 0 5 0 1 0 0 0 0 0 -9 0 0.0229885 0 0 0 0.0188088 0 0 0 1.6329906 0 0 0 0.1896552 0 0.1781609 0 0.8985507 0 NaN 29
Contig21694 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0495495 0 0 0 0.044226 0 0 0 1.0897616 0 0.0743243 0 0.0495495 0 0.5333333 0 NaN 37
Contig21696 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0666667 0 0 0 0.0654545 0 0 0 0.1676562 0 0.16 0 0.1266667 0 0.6846846 0 NaN 25
Contig21708 11 0 0 0 5 0 4 0 2 0 -9 0 0.0934959 0 0.0934959 0 0.0931264 0 0.0798226 0 0.0389208 0 1.6621358 0 0.1280488 0 0.0345528 0 0.174359 0 NaN 41
Contig21744 5 0 2 0 2 0 1 0 0 0 -9 0 0.025641 0 0.017094 0 0.027972 0 0.013986 0 -0.7098949 0 1.6329906 0 0.1025641 0 0.0811966 0 0.6846847 0 NaN 39
Contig2184 6 0 2 0 0 0 4 0 0 0 -9 0 0 0 0.0942029 0 0 0 0.0948617 0 0 0 -0.0650096 0 0.1413043 0 0.0942029 0 0.5333334 0 NaN 23
Contig21842 9 0 4 0 1 0 4 0 0 0 -9 0 0.0119048 0 0.0416667 0 0.0097403 0 0.038961 0 1.6329906 0 0.6501026 0 0.1160714 0 0.0892857 0 0.6557377 0 NaN 56
Contig21880 4 0 0 0 1 0 3 0 0 0 -9 0 0.005814 0 0.0213178 0 0.0063425 0 0.0190275 0 -0.6123703 0 1.0897616 0 0.0174419 0 0.003876 0 0.1403508 0 NaN 86
Contig2189 5 0 0 0 1 0 3 0 1 0 -9 0 0.0121212 0 0.0181818 0 0.0099174 0 0.0198347 0 1.8930532 0 -0.7801223 0 0.0159091 0 0.0007576 0 0.0277778 0 NaN 110
Contig21898 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0505051 0 0 0 0.0495868 0 0 0 0.1676562 0 0.1515152 0 0.1262626 0 0.7407407 0 NaN 33
Contig2195 6 0 3 0 0 0 3 0 0 0 -9 0 0 0 0.0205479 0 0 0 0.0224159 0 0 0 -0.7544498 0 0.0650685 0 0.0547945 0 0.7529412 0 NaN 73
Contig21965 12 0 0 0 8 0 4 0 0 0 -9 0 0.1296296 0 0.0555556 0 0.1212121 0 0.0606061 0 0.6867258 0 -0.7801219 0 0.125 0 0.0324074 0 0.1666667 0 NaN 36
Contig21991 58 0 13 0 0 0 45 0 0 0 22 0 0 0 0.0789779 0 0 0 0.0855242 0 0 0 -0.7957711 0 0.1149826 0 0.0754936 0 0.5220883 0 NaN 287
Contig22002 2 0 0 0 2 0 0 0 0 0 -9 0 0.025641 0 0 0 0.027972 0 0 0 -0.7098949 0 0 0 0.0128205 0 0 0 0 0 NaN 39
Contig22030 17 0 6 0 11 0 0 0 0 0 8 0 0.0533981 0 0 0 0.0582524 0 0 0 -0.8374057 0 0 0 0.1140777 0 0.0873786 0 0.6515837 0 NaN 103
Contig22063 31 0 13 0 14 0 2 0 2 0 17 0 0.0547945 0 0.0136986 0 0.0597758 0 0.014944 0 -0.8490267 0 -0.7801219 0 0.140411 0 0.1061644 0 0.6391753 0 NaN 146
Contig22143 7 0 0 0 5 0 2 0 0 0 -9 0 0.12 0 0.0466667 0 0.1090909 0 0.0436364 0 0.9562117 0 0.5915791 0 0.11 0 0.0266667 0 0.1545893 0 NaN 25
