dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig12897 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4814815 0 0.4814815 0 1 0 NaN 27
Contig12916 72 0 58 0 12 0 2 0 0 0 21 0 0.0274074 0 0.0044444 0 0.0290909 0 0.0048485 0 -0.5836508 0 -0.7098949 0 0.2811111 0 0.2651852 0 0.9048973 0 NaN 225
Contig12933 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.45 0 0.45 0 1 0 NaN 20
Contig12939 134 0 110 0 10 0 14 0 0 0 38 0 0.019536 0 0.0323565 0 0.01998 0 0.027972 0 -0.2223426 0 1.5900127 0 0.4514652 0 0.4255189 0 0.9035813 0 NaN 273
Contig12946 76 0 69 0 6 0 1 0 0 0 14 0 0.0152284 0 0.0033841 0 0.0166128 0 0.0027688 0 -0.8086057 0 1.6329898 0 0.3680203 0 0.358714 0 0.9565708 0 NaN 197
Contig12965 42 0 36 0 5 0 1 0 0 0 13 0 0.017316 0 0.0032468 0 0.0177096 0 0.0035419 0 -0.212491 0 -0.6123711 0 0.2451299 0 0.2348485 0 0.928839 0 NaN 154
Contig12976 90 0 84 0 4 0 2 0 0 0 13 0 0.0123106 0 0.0056818 0 0.0123967 0 0.0061983 0 -0.0650107 0 -0.7098949 0 0.4900568 0 0.4810606 0 0.9683107 0 NaN 176
Contig12981 70 0 37 0 11 0 22 0 0 0 32 0 0.037037 0 0.0884774 0 0.037037 0 0.0740741 0 2e-07 0 1.9978843 0 0.3209876 0 0.2582304 0 0.7016073 0 NaN 162
Contig12998 41 0 36 0 4 0 1 0 0 0 9 0 0.0215054 0 0.0053763 0 0.0234604 0 0.0058651 0 -0.7801219 0 -0.6123711 0 0.4112903 0 0.3978495 0 0.9441786 0 NaN 93
Contig13018 130 0 114 0 13 0 3 0 0 0 27 0 0.0269608 0 0.0055147 0 0.0260695 0 0.006016 0 0.3458741 0 -0.7544498 0 0.4439338 0 0.4276961 0 0.9376994 0 NaN 272
Contig13024 72 0 62 0 4 0 5 0 1 0 21 0 0.0167715 0 0.0199161 0 0.0171527 0 0.0205832 0 -0.2124918 0 -0.3144584 0 0.4150943 0 0.3967505 0 0.9251451 0 NaN 159
Contig13053 58 0 53 0 2 0 3 0 0 0 11 0 0.0068966 0 0.0103448 0 0.0075235 0 0.0112853 0 -0.7098949 0 -0.7544498 0 0.3775862 0 0.3689655 0 0.9607183 0 NaN 145
Contig13069 10 0 9 0 0 0 1 0 0 0 -9 0 0 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.6123711 0 0.3303571 0 0.3214286 0 0.9536424 0 NaN 28
Contig13072 41 0 34 0 7 0 0 0 0 0 15 0 0.045098 0 0 0 0.0449198 0 0 0 0.0389214 0 0 0 0.4323529 0 0.4098039 0 0.9121658 0 NaN 85
Contig13076 43 0 43 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.352459 0 0.352459 0 1 0 NaN 122
Contig13112 40 0 38 0 2 0 0 0 0 0 -9 0 0.0076336 0 0 0 0.0083276 0 0 0 -0.7098949 0 0 0 0.2938931 0 0.2900763 0 0.977492 0 NaN 131
Contig13117 203 0 159 0 35 0 9 0 0 0 76 0 0.0444702 0 0.0108275 0 0.0442945 0 0.01139 0 0.0411218 0 -0.4915121 0 0.4182135 0 0.3905646 0 0.8897699 0 NaN 431
Contig1313 64 0 59 0 3 0 2 0 0 0 11 0 0.0080645 0 0.0062724 0 0.0087977 0 0.0058651 0 -0.7544498 0 0.59158 0 0.327957 0 0.3207885 0 0.9623656 0 NaN 186
Contig13150 44 0 42 0 2 0 0 0 0 0 -9 0 0.0112179 0 0 0 0.0104895 0 0 0 0.59158 0 0 0 0.4110577 0 0.4054487 0 0.9763628 0 NaN 104
Contig13160 4 0 3 0 1 0 0 0 0 0 -9 0 0.025641 0 0 0 0.020979 0 0 0 1.6329906 0 0 0 0.1346154 0 0.1217949 0 0.8444445 0 NaN 26
Contig13171 8 0 7 0 1 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0 0 0.2685185 0 0.2592593 0 0.9411765 0 NaN 27
Contig13174 71 0 68 0 2 0 1 0 0 0 -9 0 0.0072464 0 0.0036232 0 0.0079051 0 0.0039526 0 -0.7098949 0 -0.6123711 0 0.5018116 0 0.4963768 0 0.9811996 0 NaN 138
Contig13178 13 0 10 0 2 0 1 0 0 0 -9 0 0.0228758 0 0.0098039 0 0.0213904 0 0.0106952 0 0.59158 0 -0.6123711 0 0.2156863 0 0.1993464 0 0.874552 0 NaN 51
Contig13196 101 0 99 0 0 0 2 0 0 0 -9 0 0 0 0.009901 0 0 0 0.0108011 0 0 0 -0.7098949 0 0.990099 0 0.9851485 0 0.9912827 0 NaN 101
Contig13216 8 0 7 0 1 0 0 0 0 0 -9 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.6123711 0 0 0 0.3020833 0 0.2916667 0 0.9411765 0 NaN 24
Contig1323 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0069444 0 0 0 0.0075758 0 0 0 -0.6123711 0 0.1909722 0 0.1875 0 0.9686099 0 NaN 72
Contig13249 12 0 10 0 0 0 2 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.7098949 0 0.1640625 0 0.15625 0 0.9195402 0 NaN 64
Contig13259 19 0 16 0 1 0 2 0 0 0 -9 0 0.0050505 0 0.010101 0 0.0055096 0 0.0110193 0 -0.6123711 0 -0.7098949 0 0.1691919 0 0.1616161 0 0.9241877 0 NaN 99
Contig13267 48 0 43 0 5 0 0 0 0 0 9 0 0.0213675 0 0 0 0.02331 0 0 0 -0.7968428 0 0 0 0.3910256 0 0.3803419 0 0.9531459 0 NaN 117
Contig13292 35 0 29 0 2 0 4 0 0 0 9 0 0.0137255 0 0.0313726 0 0.0128342 0 0.0256684 0 0.5915791 0 2.0803261 0 0.3735294 0 0.3509804 0 0.8989328 0 NaN 85
Contig13302 174 0 165 0 2 0 7 0 0 0 19 0 0.002451 0 0.0098039 0 0.0026738 0 0.0093583 0 -0.7098949 0 0.4670492 0 0.4129902 0 0.4068627 0 0.9743214 0 NaN 408
Contig13376 52 0 45 0 7 0 0 0 0 0 13 0 0.0250545 0 0 0 0.0249554 0 0 0 0.0389214 0 0 0 0.3088235 0 0.2962963 0 0.9311082 0 NaN 153
Contig13410 23 0 21 0 2 0 0 0 0 0 -9 0 0.0126582 0 0 0 0.013809 0 0 0 -0.7098954 0 0 0 0.2721519 0 0.2658228 0 0.96 0 NaN 79
Contig13435 8 0 4 0 4 0 0 0 0 0 -9 0 0.1111111 0 0 0 0.1038961 0 0 0 0.6501015 0 0 0 0.2857143 0 0.2301587 0 0.7030303 0 NaN 21
Contig13440 20 0 20 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3333333 0 0.3333333 0 1 0 NaN 60
Contig13444 15 0 11 0 3 0 1 0 0 0 -9 0 0.0406504 0 0.0121951 0 0.0399113 0 0.0133038 0 0.1676562 0 -0.6123716 0 0.2987805 0 0.2723577 0 0.8548644 0 NaN 41
Contig13460 80 0 72 0 4 0 4 0 0 0 15 0 0.0131313 0 0.0141414 0 0.0132231 0 0.0132231 0 -0.0650096 0 0.6501015 0 0.4590909 0 0.4454546 0 0.9491525 0 NaN 165
Contig13502 32 0 26 0 6 0 0 0 0 0 13 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.8086064 0 0 0 0.4097222 0 0.3888889 0 0.9142857 0 NaN 72
Contig1354 118 0 103 0 8 0 7 0 0 0 25 0 0.0166667 0 0.0173333 0 0.0174545 0 0.0152727 0 -0.4463709 0 1.323306 0 0.439 0 0.422 0 0.934145 0 NaN 250
Contig13540 14 0 12 0 2 0 0 0 0 0 -9 0 0.0364583 0 0 0 0.0340909 0 0 0 0.5915791 0 0 0 0.4140625 0 0.3958333 0 0.9254186 0 NaN 32
Contig13544 83 0 78 0 2 0 3 0 0 0 11 0 0.0052356 0 0.0104712 0 0.0057116 0 0.0085673 0 -0.7098954 0 2.0118663 0 0.421466 0 0.4136126 0 0.9678407 0 NaN 191
Contig13557 34 0 25 0 4 0 4 0 1 0 16 0 0.0306513 0 0.0287356 0 0.031348 0 0.031348 0 -0.2124918 0 -0.7968428 0 0.3318965 0 0.3022031 0 0.8532792 0 NaN 87
Contig13571 37 0 37 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 37
Contig13580 59 0 49 0 5 0 5 0 0 0 17 0 0.0170683 0 0.0160643 0 0.0164294 0 0.0164294 0 0.37186 0 -0.2124918 0 0.3237952 0 0.3072289 0 0.9137738 0 NaN 166
Contig13590 33 0 28 0 5 0 0 0 0 0 11 0 0.0423729 0 0 0 0.046225 0 0 0 -0.7968428 0 0 0 0.5211864 0 0.5 0 0.9309665 0 NaN 59
Contig13634 17 0 13 0 3 0 1 0 0 0 -9 0 0.05 0 0.0166667 0 0.0545455 0 0.0181818 0 -0.7544498 0 -0.6123711 0 0.4666667 0 0.4333333 0 0.8813559 0 NaN 30
Contig13637 43 0 34 0 7 0 2 0 0 0 19 0 0.0470588 0 0.0117647 0 0.0449198 0 0.0128342 0 0.4670492 0 -0.7098949 0 0.4588235 0 0.4294118 0 0.8929663 0 NaN 85
Contig13672 51 0 48 0 3 0 0 0 0 0 -9 0 0.0267857 0 0 0 0.0267857 0 0 0 NaN 0 0 0 0.4419643 0 0.4285714 0 0.9552239 0 NaN 112
Contig13678 101 0 90 0 10 0 1 0 0 0 21 0 0.0212355 0 0.002574 0 0.02106 0 0.002106 0 0.083378 0 1.6329906 0 0.3619691 0 0.3500643 0 0.94383 0 NaN 259
Contig13683 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3589744 0 0.3589744 0 1 0 NaN 39
Contig13684 39 0 32 0 3 0 4 0 0 0 13 0 0.0178571 0 0.0238095 0 0.0194805 0 0.025974 0 -0.7544492 0 -0.7801219 0 0.4196429 0 0.3988095 0 0.9162393 0 NaN 84
Contig13705 15 0 11 0 4 0 0 0 0 0 -9 0 0.0528455 0 0 0 0.0532151 0 0 0 -0.0650107 0 0 0 0.2987805 0 0.2723577 0 0.8548644 0 NaN 41
Contig13716 17 0 15 0 1 0 1 0 0 0 -9 0 0.0133333 0 0.0133333 0 0.0109091 0 0.0109091 0 1.6329898 0 1.6329898 0 0.32 0 0.3066667 0 0.9292929 0 NaN 50
Contig1373 16 0 13 0 3 0 0 0 0 0 -9 0 0.0136364 0 0 0 0.014876 0 0 0 -0.7544506 0 0 0 0.125 0 0.1181818 0 0.9082969 0 NaN 110
Contig13733 10 0 8 0 2 0 0 0 0 0 -9 0 0.030303 0 0 0 0.0330579 0 0 0 -0.7098949 0 0 0 0.2575758 0 0.2424242 0 0.9014084 0 NaN 33
Contig13785 136 0 123 0 10 0 3 0 0 0 27 0 0.0152439 0 0.0050813 0 0.0166297 0 0.0049889 0 -0.8337865 0 0.1676562 0 0.3932927 0 0.3831301 0 0.95564 0 NaN 328
Contig138 29 0 26 0 3 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.0233766 0 0 0 0.1676562 0 0 0 0.3928571 0 0.3809524 0 0.9481481 0 NaN 70
Contig13808 37 0 30 0 7 0 0 0 0 0 15 0 0.028 0 0 0 0.0305455 0 0 0 -0.817336 0 0 0 0.258 0 0.244 0 0.9087523 0 NaN 125
Contig13825 13 0 11 0 1 0 1 0 0 0 -9 0 0.0148148 0 0.0111111 0 0.0121212 0 0.0121212 0 1.6329906 0 -0.6123711 0 0.2611111 0 0.2481481 0 0.9162393 0 NaN 45
Contig13832 7 0 6 0 1 0 0 0 0 0 -9 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0 0 0.1893939 0 0.1818182 0 0.9320388 0 NaN 33
Contig13903 19 0 17 0 2 0 0 0 0 0 -9 0 0.020202 0 0 0 0.0165289 0 0 0 1.893054 0 0 0 0.2727273 0 0.2626263 0 0.9369369 0 NaN 66
Contig13954 28 0 27 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.3538961 0 0.3506494 0 0.9840547 0 NaN 77
Contig13957 29 0 25 0 3 0 1 0 0 0 -9 0 0.025641 0 0.008547 0 0.020979 0 0.006993 0 2.011867 0 1.6329906 0 0.3461539 0 0.3290598 0 0.9166667 0 NaN 78
Contig13983 32 0 27 0 3 0 2 0 0 0 11 0 0.0140187 0 0.0093458 0 0.0152931 0 0.0101954 0 -0.7544498 0 -0.7098954 0 0.2733645 0 0.2616822 0 0.9275362 0 NaN 107
Contig1399 12 0 9 0 2 0 1 0 0 0 -9 0 0.0253623 0 0.0108696 0 0.0237154 0 0.0118577 0 0.5915791 0 -0.6123711 0 0.2391304 0 0.2210145 0 0.874552 0 NaN 46
Contig13995 53 0 52 0 1 0 0 0 0 0 -9 0 0.0043573 0 0 0 0.0035651 0 0 0 1.6329898 0 0 0 0.3431373 0 0.3409586 0 0.9889416 0 NaN 153
Contig1401 45 0 34 0 7 0 3 0 1 0 16 0 0.0396825 0 0.0190476 0 0.0415584 0 0.0207792 0 -0.4463709 0 -0.7801219 0 0.377381 0 0.3480159 0 0.8713363 0 NaN 105
Contig14025 116 0 94 0 15 0 7 0 0 0 37 0 0.0326531 0 0.0142857 0 0.0333952 0 0.0155844 0 -0.225945 0 -0.8173354 0 0.4234694 0 0.4 0 0.9068826 0 NaN 245
Contig14039 11 0 10 0 1 0 0 0 0 0 -9 0 0.025 0 0 0 0.0272727 0 0 0 -0.6123711 0 0 0 0.5375 0 0.525 0 0.96 0 NaN 20
Contig1404 211 0 177 0 30 0 4 0 0 0 57 0 0.0427461 0 0.0060449 0 0.0423928 0 0.0056524 0 0.0861478 0 0.6501026 0 0.4954663 0 0.4710708 0 0.916903 0 NaN 386
Contig14040 89 0 80 0 8 0 1 0 0 0 15 0 0.0233161 0 0.0025907 0 0.0226095 0 0.0028262 0 0.3090269 0 -0.6123711 0 0.4378238 0 0.4248705 0 0.9493487 0 NaN 193
Contig14047 30 0 24 0 2 0 3 0 1 0 13 0 0.0219298 0 0.0285088 0 0.0215311 0 0.0287081 0 0.1676555 0 -0.0650096 0 0.3552631 0 0.3300439 0 0.8820513 0 NaN 76
Contig14055 47 0 44 0 3 0 0 0 0 0 -9 0 0.0102249 0 0 0 0.010039 0 0 0 0.1676555 0 0 0 0.2822086 0 0.2770961 0 0.968722 0 NaN 163
Contig14065 23 0 21 0 2 0 0 0 0 0 -9 0 0.0191257 0 0 0 0.0178838 0 0 0 0.5915791 0 0 0 0.3565574 0 0.3469945 0 0.9539906 0 NaN 61
Contig14066 40 0 40 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2453988 0 0.2453988 0 1 0 NaN 163
Contig14068 133 0 112 0 15 0 6 0 0 0 33 0 0.0189825 0 0.0068337 0 0.0186374 0 0.007455 0 0.188287 0 -0.8086064 0 0.2744875 0 0.2615793 0 0.9205077 0 NaN 439
Contig14085 66 0 62 0 3 0 1 0 0 0 -9 0 0.0105364 0 0.0028736 0 0.0094044 0 0.0031348 0 1.0897616 0 -0.6123711 0 0.3649425 0 0.3582375 0 0.9682848 0 NaN 174
Contig14090 39 0 36 0 2 0 1 0 0 0 -9 0 0.0121528 0 0.0069444 0 0.0113636 0 0.0056818 0 0.5915791 0 1.6329906 0 0.3880208 0 0.3784722 0 0.9577155 0 NaN 96
Contig14125 14 0 13 0 0 0 1 0 0 0 -9 0 0 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.6123711 0 0.3897059 0 0.3823529 0 0.9674419 0 NaN 34
Contig14146 49 0 38 0 8 0 3 0 0 0 20 0 0.0364146 0 0.012605 0 0.0366692 0 0.013751 0 -0.068672 0 -0.7544498 0 0.3592437 0 0.3347339 0 0.8864163 0 NaN 119
Contig14147 29 0 26 0 3 0 0 0 0 0 -9 0 0.0141509 0 0 0 0.0154374 0 0 0 -0.7544498 0 0 0 0.2617925 0 0.254717 0 0.9536424 0 NaN 106
Contig14151 28 0 24 0 2 0 2 0 0 0 -9 0 0.0107034 0 0.0091743 0 0.0100083 0 0.0100083 0 0.5915791 0 -0.7098949 0 0.2362385 0 0.2262997 0 0.9286274 0 NaN 109
Contig1417 45 0 44 0 1 0 0 0 0 0 -9 0 0.0045455 0 0 0 0.0049587 0 0 0 -0.6123716 0 0 0 0.4068182 0 0.4045455 0 0.9902642 0 NaN 110
Contig1418 67 0 52 0 12 0 3 0 0 0 23 0 0.0430839 0 0.0113379 0 0.0445269 0 0.0111317 0 -0.3268444 0 0.1676562 0 0.4013605 0 0.3741497 0 0.8870968 0 NaN 147
Contig14238 36 0 29 0 6 0 1 0 0 0 11 0 0.0483092 0 0.0072464 0 0.0474308 0 0.0079051 0 0.1796903 0 -0.6123711 0 0.4673913 0 0.4396135 0 0.9004329 0 NaN 69
Contig14249 25 0 24 0 1 0 0 0 0 0 -9 0 0.0042735 0 0 0 0.004662 0 0 0 -0.6123711 0 0 0 0.207265 0 0.2051282 0 0.9820972 0 NaN 117
Contig14307 20 0 18 0 1 0 1 0 0 0 -9 0 0.0066667 0 0.0066667 0 0.0072727 0 0.0072727 0 -0.6123716 0 -0.6123716 0 0.2466667 0 0.24 0 0.9536424 0 NaN 75
Contig14330 47 0 41 0 5 0 1 0 0 0 13 0 0.0272436 0 0.0048077 0 0.0262238 0 0.0052448 0 0.37186 0 -0.6123711 0 0.4182692 0 0.4022436 0 0.9348231 0 NaN 104
Contig14350 43 0 41 0 1 0 1 0 0 0 -9 0 0.005 0 0.005 0 0.0054545 0 0.0054545 0 -0.6123711 0 -0.6123711 0 0.425 0 0.42 0 0.9795918 0 NaN 100
Contig14363 29 0 29 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3295455 0 0.3295455 0 1 0 NaN 88
Contig14371 59 0 58 0 1 0 0 0 0 0 -9 0 0.0045977 0 0 0 0.0037618 0 0 0 1.6329906 0 0 0 0.4034483 0 0.4011494 0 0.9900709 0 NaN 145
Contig14394 170 0 157 0 11 0 2 0 0 0 25 0 0.0173096 0 0.0034619 0 0.0178042 0 0.0032371 0 -0.2791348 0 0.5915791 0 0.4821959 0 0.4718101 0 0.9629069 0 NaN 337
Contig1443 31 0 29 0 2 0 0 0 0 0 -9 0 0.0126812 0 0 0 0.0118577 0 0 0 0.5915791 0 0 0 0.3233696 0 0.317029 0 0.9661836 0 NaN 92
Contig14449 27 0 22 0 3 0 2 0 0 0 11 0 0.0234742 0 0.0140845 0 0.0230474 0 0.0153649 0 0.1676562 0 -0.7098949 0 0.3380282 0 0.3192488 0 0.9066667 0 NaN 71
Contig14461 19 0 18 0 0 0 1 0 0 0 -9 0 0 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0.4451219 0 0.4390244 0 0.9762712 0 NaN 41
Contig14470 96 0 87 0 8 0 1 0 0 0 19 0 0.021327 0 0.0031596 0 0.0206807 0 0.0025851 0 0.3090269 0 1.6329906 0 0.4324645 0 0.4202211 0 0.9514867 0 NaN 211
Contig14472 29 0 21 0 8 0 0 0 0 0 11 0 0.09 0 0 0 0.0872727 0 0 0 0.3090269 0 0 0 0.495 0 0.45 0 0.8510638 0 NaN 50
Contig14476 38 0 36 0 0 0 2 0 0 0 -9 0 0 0 0.0123457 0 0 0 0.013468 0 0 0 -0.7098949 0 0.4506173 0 0.4444444 0 0.9762712 0 NaN 81
Contig14507 78 0 72 0 6 0 0 0 0 0 10 0 0.0180723 0 0 0 0.0197152 0 0 0 -0.8086057 0 0 0 0.4487952 0 0.439759 0 0.9652892 0 NaN 166
Contig14550 115 0 98 0 17 0 0 0 0 0 27 0 0.0410853 0 0 0 0.043129 0 0 0 -0.4836556 0 0 0 0.4848837 0 0.4643411 0 0.9281425 0 NaN 215
Contig146 8 0 7 0 1 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.025974 0 0 0 -0.6123711 0 0 0 0.3690476 0 0.3571428 0 0.9448819 0 NaN 21
Contig14640 96 0 88 0 7 0 1 0 0 0 17 0 0.0160819 0 0.002924 0 0.0167464 0 0.0023923 0 -0.389207 0 1.6329906 0 0.4013158 0 0.3918129 0 0.9592841 0 NaN 228
Contig1465 36 0 31 0 3 0 2 0 0 0 11 0 0.0172414 0 0.01341 0 0.0188088 0 0.0125392 0 -0.7544498 0 0.59158 0 0.3735632 0 0.3582376 0 0.9303483 0 NaN 87
Contig14674 22 0 15 0 5 0 1 0 1 0 14 0 0.0780142 0 0.0248227 0 0.0696325 0 0.0232108 0 1.1679878 0 0.5915791 0 0.4042553 0 0.3528369 0 0.7967968 0 NaN 47
Contig14753 22 0 18 0 3 0 1 0 0 0 -9 0 0.0190972 0 0.0069444 0 0.0170455 0 0.0056818 0 1.089761 0 1.6329906 0 0.2109375 0 0.1979167 0 0.8967552 0 NaN 96
Contig14845 36 0 36 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3076923 0 0.3076923 0 1 0 NaN 117
Contig14854 4 0 2 0 2 0 0 0 0 0 -9 0 0.0444444 0 0 0 0.0363636 0 0 0 1.893054 0 0 0 0.1 0 0.0777778 0 0.6666667 0 NaN 30
Contig14860 36 0 36 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2553191 0 0.2553191 0 1 0 NaN 141
Contig14941 69 0 59 0 7 0 3 0 0 0 21 0 0.0162037 0 0.0069444 0 0.0176768 0 0.0075758 0 -0.8173354 0 -0.7544498 0 0.2916667 0 0.2800926 0 0.9325626 0 NaN 216
Contig1498 55 0 47 0 8 0 0 0 0 0 15 0 0.0409091 0 0 0 0.0396694 0 0 0 0.3090269 0 0 0 0.4659091 0 0.4454545 0 0.9256198 0 NaN 110
Contig15003 60 0 57 0 3 0 0 0 0 0 -9 0 0.0087719 0 0 0 0.0095694 0 0 0 -0.7544498 0 0 0 0.3377193 0 0.3333333 0 0.977492 0 NaN 171
Contig15106 41 0 37 0 4 0 0 0 0 0 -9 0 0.0240964 0 0 0 0.026287 0 0 0 -0.7801223 0 0 0 0.4638554 0 0.4518072 0 0.955414 0 NaN 83
Contig15169 81 0 71 0 3 0 7 0 0 0 19 0 0.0101351 0 0.0259009 0 0.0110565 0 0.0257985 0 -0.7544492 0 0.0389208 0 0.5168919 0 0.4988739 0 0.940552 0 NaN 148
Contig15189 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.0123457 0 0 0 0.010101 0 0 0 1.6329906 0 0.212963 0 0.2067901 0 0.9503546 0 NaN 54
Contig152 65 0 62 0 2 0 1 0 0 0 -9 0 0.0054945 0 0.0027473 0 0.005994 0 0.002997 0 -0.7098949 0 -0.6123711 0 0.3447802 0 0.3406593 0 0.9792695 0 NaN 182
Contig1521 56 0 50 0 2 0 4 0 0 0 13 0 0.0069444 0 0.014881 0 0.0064935 0 0.012987 0 0.5915791 0 1.3652138 0 0.3184524 0 0.3075397 0 0.9415338 0 NaN 168
Contig15269 35 0 31 0 4 0 0 0 0 0 -9 0 0.0162602 0 0 0 0.0177384 0 0 0 -0.7801223 0 0 0 0.2682927 0 0.2601626 0 0.9481481 0 NaN 123
Contig15294 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2413793 0 0.2413793 0 1 0 NaN 29
Contig15316 97 0 81 0 9 0 7 0 0 0 27 0 0.0224638 0 0.0188406 0 0.0213439 0 0.0166008 0 0.5222324 0 1.3233047 0 0.3836957 0 0.3630435 0 0.9094622 0 NaN 230
Contig15370 223 0 204 0 17 0 2 0 0 0 32 0 0.0246753 0 0.0025974 0 0.024085 0 0.0028335 0 0.2501668 0 -0.7098949 0 0.5525974 0 0.5389611 0 0.9576002 0 NaN 385
Contig15458 23 0 23 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3194444 0 0.3194444 0 1 0 NaN 72
Contig15459 22 0 20 0 0 0 2 0 0 0 -9 0 0 0 0.0105263 0 0 0 0.0114833 0 0 0 -0.7098954 0 0.2263158 0 0.2210526 0 0.96 0 NaN 95
Contig15475 56 0 54 0 0 0 2 0 0 0 -9 0 0 0 0.0074627 0 0 0 0.0081411 0 0 0 -0.7098949 0 0.4104477 0 0.4067164 0 0.9841986 0 NaN 134
Contig15486 62 0 56 0 4 0 2 0 0 0 11 0 0.0169492 0 0.0112994 0 0.01849 0 0.009245 0 -0.7801219 0 1.893054 0 0.5 0 0.4858757 0 0.9515906 0 NaN 118
Contig15507 33 0 30 0 3 0 0 0 0 0 -9 0 0.0223881 0 0 0 0.0244233 0 0 0 -0.7544492 0 0 0 0.4589552 0 0.4477612 0 0.9580838 0 NaN 67
Contig15518 25 0 23 0 2 0 0 0 0 0 -9 0 0.0103245 0 0 0 0.0096541 0 0 0 0.5915791 0 0 0 0.210177 0 0.2050148 0 0.957795 0 NaN 113
Contig15533 79 0 76 0 1 0 2 0 0 0 -9 0 0.0028249 0 0.0056497 0 0.0030817 0 0.0061633 0 -0.6123711 0 -0.7098949 0 0.4392655 0 0.4350283 0 0.9832402 0 NaN 177
Contig15600 96 0 83 0 10 0 3 0 0 0 25 0 0.0211538 0 0.0070513 0 0.020979 0 0.0062937 0 0.0833789 0 1.0897616 0 0.3403846 0 0.326282 0 0.9296803 0 NaN 260
Contig15626 39 0 38 0 1 0 0 0 0 0 -9 0 0.004717 0 0 0 0.0051458 0 0 0 -0.6123711 0 0 0 0.365566 0 0.3632075 0 0.988764 0 NaN 106
Contig15629 82 0 66 0 16 0 0 0 0 0 25 0 0.0361702 0 0 0 0.0371373 0 0 0 -0.2653218 0 0 0 0.3117021 0 0.293617 0 0.9026983 0 NaN 235
Contig15636 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3571429 0 0.3571429 0 1 0 NaN 28
Contig15659 108 0 95 0 10 0 3 0 0 0 27 0 0.022963 0 0.0074074 0 0.0242424 0 0.0072727 0 -0.528065 0 0.1676562 0 0.45 0 0.4348148 0 0.9424042 0 NaN 225
Contig15707 26 0 23 0 3 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.7544498 0 0 0 0.2993827 0 0.2901235 0 0.9471033 0 NaN 81
Contig15715 56 0 52 0 4 0 0 0 0 0 -9 0 0.0112994 0 0 0 0.0123267 0 0 0 -0.7801219 0 0 0 0.3050847 0 0.299435 0 0.9680365 0 NaN 177
Contig15732 17 0 14 0 3 0 0 0 0 0 -9 0 0.0555556 0 0 0 0.0606061 0 0 0 -0.7544498 0 0 0 0.5833333 0 0.5555555 0 0.9195402 0 NaN 27
Contig1575 72 0 64 0 5 0 3 0 0 0 13 0 0.0174292 0 0.0098039 0 0.0178253 0 0.0106952 0 -0.2124918 0 -0.7544498 0 0.4428104 0 0.4291939 0 0.9474 0 NaN 153
Contig15783 69 0 60 0 2 0 7 0 0 0 9 0 0.0068966 0 0.0287356 0 0.0075235 0 0.0263323 0 -0.7098949 0 0.8951769 0 0.4362069 0 0.4183908 0 0.9306487 0 NaN 145
