dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig2255 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0402299 0 0 0 0.0376176 0 0 0 0.5915791 0 0.112069 0 0.091954 0 0.7231638 0 NaN 29
Contig2258 4 0 3 0 1 0 0 0 0 0 -9 0 0.0064103 0 0 0 0.006993 0 0 0 -0.6123711 0 0 0 0.0416667 0 0.0384615 0 0.8727273 0 NaN 78
Contig226 5 0 3 0 2 0 0 0 0 0 -9 0 0.0082742 0 0 0 0.0077369 0 0 0 0.59158 0 0 0 0.0301418 0 0.0260047 0 0.7822222 0 NaN 141
Contig22670 2 0 1 0 1 0 0 0 0 0 -9 0 0.005814 0 0 0 0.0063425 0 0 0 -0.6123703 0 0 0 0.0145349 0 0.0116279 0 0.6956522 0 NaN 86
Contig2268 9 0 6 0 3 0 0 0 0 0 -9 0 0.0131234 0 0 0 0.0128848 0 0 0 0.1676555 0 0 0 0.0551181 0 0.0485564 0 0.8087432 0 NaN 127
Contig2281 50 0 9 0 39 0 2 0 0 0 16 0 0.0419355 0 0.0021505 0 0.0457478 0 0.002346 0 -0.8648513 0 -0.7098949 0 0.05 0 0.027957 0 0.420202 0 NaN 465
Contig2296 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0461538 0 0.0461538 0 1 0 NaN 65
Contig22969 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0357143 0 0.0357143 0 1 0 NaN 56
Contig2302 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0150376 0 0.0150376 0 1 0 NaN 133
Contig23065 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0182292 0 0 0 0.0170455 0 0 0 0.5915791 0 0.0742188 0 0.0651042 0 0.8032129 0 NaN 64
Contig2307 9 0 7 0 0 0 2 0 0 0 -9 0 0 0 0.0092593 0 0 0 0.010101 0 0 0 -0.7098949 0 0.0694444 0 0.0648148 0 0.8888889 0 NaN 108
Contig2322 12 0 10 0 2 0 0 0 0 0 -9 0 0.0046948 0 0 0 0.0051216 0 0 0 -0.7098949 0 0 0 0.0492958 0 0.0469484 0 0.9195402 0 NaN 213
Contig2325 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0697674 0 0.0697674 0 1 0 NaN 43
Contig23288 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0447761 0 0.0447761 0 1 0 NaN 67
Contig233 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0053191 0 0 0 0.0058027 0 0 0 -0.7098954 0 0.018617 0 0.0159574 0 0.7741935 0 NaN 188
Contig2343 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126582 0 0.0126582 0 1 0 NaN 158
Contig235 13 0 10 0 1 0 2 0 0 0 -9 0 0.0012469 0 0.0024938 0 0.0013602 0 0.0027205 0 -0.6123716 0 -0.7098954 0 0.026808 0 0.0249377 0 0.8839779 0 NaN 401
Contig2350 10 0 8 0 2 0 0 0 0 0 -9 0 0.0033113 0 0 0 0.0036123 0 0 0 -0.7098939 0 0 0 0.031457 0 0.0298013 0 0.9113924 0 NaN 302
Contig2357 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0201005 0 0.0201005 0 1 0 NaN 199
Contig2367 4 0 1 0 3 0 0 0 0 0 -9 0 0.0222222 0 0 0 0.0218182 0 0 0 0.1676562 0 0 0 0.0333333 0 0.0222222 0 0.5333333 0 NaN 75
Contig238 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666667 0 0.0666667 0 1 0 NaN 60
Contig2388 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015748 0 0.015748 0 1 0 NaN 127
Contig2391 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0229885 0 0.0229885 0 1 0 NaN 87
Contig2399 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.029703 0 0.029703 0 1 0 NaN 101
Contig240 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0681818 0 0.0681818 0 1 0 NaN 44
Contig241 7 0 6 0 1 0 0 0 0 0 -9 0 0.0028902 0 0 0 0.0031529 0 0 0 -0.6123711 0 0 0 0.0390173 0 0.0375723 0 0.9369369 0 NaN 173
Contig24212 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0.0183824 0 0.0147059 0 0.6956522 0 NaN 68
Contig2424 6 0 3 0 2 0 1 0 0 0 -9 0 0.0053981 0 0.0020243 0 0.0044166 0 0.0022083 0 1.893054 0 -0.6123711 0 0.0172065 0 0.0134953 0 0.6751055 0 NaN 247
Contig2426 2 0 1 0 1 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0 0 0.0462963 0 0.037037 0 0.6956522 0 NaN 27
Contig24281 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057971 0 0.057971 0 1 0 NaN 69
Contig2434 14 0 11 0 2 0 1 0 0 0 -9 0 0.0037879 0 0.0025253 0 0.0041322 0 0.0020661 0 -0.7098949 0 1.6329906 0 0.0454545 0 0.042298 0 0.8844885 0 NaN 264
Contig2450 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0441176 0 0.0441176 0 1 0 NaN 68
Contig24517 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0054201 0 0 0 0.0044346 0 0 0 1.6329898 0 0.0528455 0 0.0501355 0 0.9135802 0 NaN 123
Contig24528 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0.0867347 0 0.0816327 0 0.9014084 0 NaN 49
Contig2464 3 0 2 0 1 0 0 0 0 0 -9 0 0.0069444 0 0 0 0.0075758 0 0 0 -0.6123711 0 0 0 0.03125 0 0.0277778 0 0.8205128 0 NaN 72
Contig2467 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0.0390625 0 0.03125 0 0.6956522 0 NaN 32
Contig24678 3 0 1 0 1 0 1 0 0 0 -9 0 0.0056818 0 0.0056818 0 0.0061983 0 0.0061983 0 -0.6123711 0 -0.6123711 0 0.0284091 0 0.0227273 0 0.6956521 0 NaN 88
Contig24754 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.020202 0 0.020202 0 1 0 NaN 99
Contig2491 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0 1 0 NaN 200
Contig24925 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0134804 0 0 0 0.0120321 0 0 0 1.0897616 0 0.0496324 0 0.0428922 0 0.7843137 0 NaN 136
Contig2510 11 0 7 0 2 0 2 0 0 0 -9 0 0.0068027 0 0.0068027 0 0.0074212 0 0.0074212 0 -0.7098949 0 -0.7098949 0 0.0612245 0 0.0544218 0 0.8205128 0 NaN 147
Contig25180 11 0 9 0 0 0 2 0 0 0 -9 0 0 0 0.0027624 0 0 0 0.0030136 0 0 0 -0.7098949 0 0.0276243 0 0.0262431 0 0.9156626 0 NaN 362
Contig253 8 0 7 0 1 0 0 0 0 0 -9 0 0.002193 0 0 0 0.0023923 0 0 0 -0.6123711 0 0 0 0.0317982 0 0.0307018 0 0.9411765 0 NaN 228
Contig25325 4 0 2 0 0 0 2 0 0 0 -9 0 0 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.7098949 0 0.0176056 0 0.0140845 0 0.6956522 0 NaN 142
Contig2537 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277778 0 0.0277778 0 1 0 NaN 108
Contig2549 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0759494 0 0.0759494 0 1 0 NaN 79
Contig255 9 0 6 0 2 0 1 0 0 0 -9 0 0.008216 0 0.0035211 0 0.0076825 0 0.0038412 0 0.59158 0 -0.6123711 0 0.056338 0 0.0504695 0 0.8309179 0 NaN 142
Contig2550 11 0 8 0 2 0 1 0 0 0 -9 0 0.0123457 0 0.0061728 0 0.010101 0 0.0050505 0 1.893054 0 1.6329906 0 0.087963 0 0.0787037 0 0.8292683 0 NaN 108
Contig2554 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.137931 0 0.137931 0 1 0 NaN 29
Contig2561 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0036496 0 0 0 0.0039814 0 0 0 -0.6123711 0 0.0273723 0 0.0255474 0 0.8888889 0 NaN 137
Contig25717 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0280374 0 0.0280374 0 1 0 NaN 107
Contig2574 16 0 14 0 0 0 2 0 0 0 -9 0 0 0 0.0025585 0 0 0 0.0023923 0 0 0 0.5915791 0 0.0323465 0 0.0310673 0 0.9327846 0 NaN 456
Contig2586 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095 0 0.0238095 0 1 0 NaN 126
Contig2587 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0471698 0 0.0471698 0 1 0 NaN 106
Contig25894 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.004386 0 0 0 0.0047847 0 0 0 -0.6123711 0 0.0679825 0 0.0657895 0 0.9448819 0 NaN 114
Contig259 54 0 53 0 1 0 0 0 0 0 -9 0 0.0107527 0 0 0 0.0087977 0 0 0 1.6329906 0 0 0 0.8629032 0 0.8575269 0 0.9891473 0 NaN 62
Contig25941 13 0 9 0 0 0 4 0 0 0 -9 0 0 0 0.006079 0 0 0 0.0066317 0 0 0 -0.7801219 0 0.0303951 0 0.0273556 0 0.8372093 0 NaN 329
Contig2621 21 0 21 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0335463 0 0.0335463 0 1 0 NaN 626
Contig2641 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0090909 0 0 0 0.0099174 0 0 0 -0.6123716 0 0.0409091 0 0.0363636 0 0.8205128 0 NaN 55
Contig265 11 0 8 0 1 0 2 0 0 0 -9 0 0.0026178 0 0.0052356 0 0.0028558 0 0.0057116 0 -0.6123716 0 -0.7098954 0 0.0458115 0 0.0418848 0 0.8590604 0 NaN 191
Contig26545 2 0 1 0 1 0 0 0 0 0 -9 0 0.0068493 0 0 0 0.007472 0 0 0 -0.6123711 0 0 0 0.0239726 0 0.0205479 0 0.7741935 0 NaN 73
Contig267 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0036232 0 0 0 0.0039526 0 0 0 -0.6123711 0 0.0235507 0 0.0217391 0 0.8727273 0 NaN 138
Contig26806 5 0 3 0 1 0 1 0 0 0 -9 0 0.0024876 0 0.0024876 0 0.0027137 0 0.0027137 0 -0.6123711 0 -0.6123711 0 0.0174129 0 0.0149254 0 0.7741935 0 NaN 201
Contig26855 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344828 0 0.0344828 0 1 0 NaN 58
Contig27 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1022727 0 0.1022727 0 1 0 NaN 88
Contig27132 2 0 1 0 1 0 0 0 0 0 -9 0 0.004902 0 0 0 0.0053476 0 0 0 -0.6123711 0 0 0 0.0122549 0 0.0098039 0 0.6956522 0 NaN 102
Contig2714 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0.0390625 0 0.03125 0 0.6956522 0 NaN 32
Contig2721 4 0 3 0 1 0 0 0 0 0 -9 0 0.004902 0 0 0 0.0053476 0 0 0 -0.6123711 0 0 0 0.0367647 0 0.0343137 0 0.8888889 0 NaN 102
Contig2724 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.030303 0 0.030303 0 1 0 NaN 99
Contig27295 53 0 53 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8548387 0 0.8548387 0 1 0 NaN 62
Contig273 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0217391 0 0 0 0.0237154 0 0 0 -0.6123711 0 0.0543478 0 0.0434783 0 0.6956522 0 NaN 23
Contig275 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.047619 0 0.047619 0 1 0 NaN 210
Contig2758 7 0 4 0 2 0 1 0 0 0 -9 0 0.0061162 0 0.0022936 0 0.0050042 0 0.0025021 0 1.8930532 0 -0.6123711 0 0.0240826 0 0.0198777 0 0.7298245 0 NaN 218
Contig2769 7 0 3 0 2 0 2 0 0 0 -9 0 0.0064516 0 0.0075269 0 0.0070381 0 0.0070381 0 -0.7098949 0 0.59158 0 0.0306452 0 0.0236559 0 0.6591761 0 NaN 155
Contig278 2 0 1 0 1 0 0 0 0 0 -9 0 0.006734 0 0 0 0.0055096 0 0 0 1.6329898 0 0 0 0.0151515 0 0.0117845 0 0.6666667 0 NaN 99
Contig27851 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1111111 0 0.1111111 0 1 0 NaN 36
Contig28 7 0 5 0 1 0 1 0 0 0 -9 0 0.0064935 0 0.0064935 0 0.0070838 0 0.0070838 0 -0.6123711 0 -0.6123711 0 0.0714286 0 0.0649351 0 0.8510638 0 NaN 77
Contig281 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 24
Contig2813 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0 1 0 NaN 60
Contig2818 19 0 13 0 3 0 3 0 0 0 8 0 0.0058685 0 0.0052817 0 0.0057618 0 0.0057618 0 0.1676562 0 -0.7544498 0 0.0554577 0 0.0498826 0 0.8364084 0 NaN 284
Contig2819 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0263158 0 0.0263158 0 1 0 NaN 114
Contig28251 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0338983 0 0.0338983 0 1 0 NaN 118
Contig28287 9 0 6 0 2 0 1 0 0 0 -9 0 0.0061404 0 0.0035088 0 0.0057416 0 0.0028708 0 0.5915791 0 1.6329906 0 0.0381579 0 0.0333333 0 0.7979003 0 NaN 190
Contig2850 13 0 8 0 0 0 5 0 0 0 6 0 0 0 0.0112434 0 0 0 0.0108225 0 0 0 0.3718608 0 0.0386905 0 0.0330688 0 0.7707129 0 NaN 252
Contig2855 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1230769 0 0.1230769 0 1 0 NaN 65
Contig28592 5 0 2 0 2 0 1 0 0 0 -9 0 0.0070423 0 0.0035211 0 0.0076825 0 0.0038412 0 -0.7098949 0 -0.6123711 0 0.0193662 0 0.0140845 0 0.6037736 0 NaN 142
Contig28608 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0229885 0 0.0229885 0 1 0 NaN 87
Contig2863 9 0 6 0 1 0 2 0 0 0 -9 0 0.0031847 0 0.0063694 0 0.0034742 0 0.0069485 0 -0.6123711 0 -0.7098949 0 0.0461783 0 0.0414013 0 0.832 0 NaN 157
Contig2869 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0034188 0 0 0 0.0027972 0 0 0 1.6329906 0 0.0333333 0 0.0316239 0 0.9135802 0 NaN 195
Contig2888 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0061728 0 0 0 0.006734 0 0 0 -0.6123711 0 0.0401235 0 0.037037 0 0.8727273 0 NaN 81
Contig290 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0048077 0 0 0 0.0052448 0 0 0 -0.6123711 0 0.0120192 0 0.0096154 0 0.6956521 0 NaN 104
Contig2909 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0.03125 0 1 0 NaN 160
Contig293 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204082 0 0.0204082 0 1 0 NaN 98
Contig2932 10 0 5 0 2 0 3 0 0 0 6 0 0.0058923 0 0.0075758 0 0.0055096 0 0.0082645 0 0.5915791 0 -0.7544498 0 0.040404 0 0.03367 0 0.7407407 0 NaN 198
Contig294 9 0 9 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.045 0 0.045 0 1 0 NaN 200
Contig2942 3 0 1 0 2 0 0 0 0 0 -9 0 0.0201149 0 0 0 0.0188088 0 0 0 0.5915791 0 0 0 0.0301724 0 0.0201149 0 0.5333334 0 NaN 58
Contig2959 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0090909 0 0 0 0.0099174 0 0 0 -0.6123716 0 0.0590909 0 0.0545455 0 0.8727273 0 NaN 55
Contig2968 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.6123711 0 0.0316901 0 0.028169 0 0.8205128 0 NaN 71
Contig2984 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0039683 0 0 0 0.004329 0 0 0 -0.6123711 0 0.0535714 0 0.0515873 0 0.9369369 0 NaN 126
Contig299 10 0 8 0 2 0 0 0 0 0 -9 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.7098949 0 0 0 0.0867347 0 0.0816327 0 0.9014084 0 NaN 98
Contig303 12 0 7 0 1 0 4 0 0 0 7 0 0.0016667 0 0.0066667 0 0.0018182 0 0.0072727 0 -0.6123716 0 -0.7801223 0 0.0308333 0 0.0266667 0 0.7852761 0 NaN 300
Contig3030 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0068027 0 0 0 0.0074212 0 0 0 -0.7098949 0 0.0068027 0 0.0034014 0 0.3636363 0 NaN 147
Contig304 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0413793 0 0.0413793 0 1 0 NaN 145
Contig30446 5 0 4 0 1 0 0 0 0 0 -9 0 0.0032258 0 0 0 0.0035191 0 0 0 -0.6123711 0 0 0 0.0306452 0 0.0290323 0 0.9113924 0 NaN 155
Contig3059 11 0 8 0 0 0 3 0 0 0 -9 0 0 0 0.0098619 0 0 0 0.0096826 0 0 0 0.1676562 0 0.0532544 0 0.0483235 0 0.8484849 0 NaN 169
Contig3062 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0645161 0 0.0645161 0 1 0 NaN 62
Contig3070 6 0 5 0 1 0 0 0 0 0 -9 0 0.005618 0 0 0 0.0061287 0 0 0 -0.6123711 0 0 0 0.0589888 0 0.0561798 0 0.9195402 0 NaN 89
Contig3087 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0294118 0 0.0294118 0 1 0 NaN 136
Contig309 21 0 16 0 1 0 4 0 0 0 5 0 0.0013736 0 0.0059524 0 0.0014985 0 0.005994 0 -0.6123711 0 -0.0650096 0 0.0494506 0 0.0457875 0 0.877193 0 NaN 364
Contig3103 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0 0.0184049 0 1 0 NaN 163
Contig313 11 0 10 0 0 0 1 0 0 0 -9 0 0 0 0.0013803 0 0 0 0.0011293 0 0 0 1.6329906 0 0.0217391 0 0.021049 0 0.9457364 0 NaN 483
Contig3142 2 0 0 0 1 0 1 0 0 0 -9 0 0.0208333 0 0.015625 0 0.0170455 0 0.0170455 0 1.6329906 0 -0.6123711 0 0.0234375 0 0.0052083 0 0.1403508 0 NaN 32
Contig3154 6 0 3 0 3 0 0 0 0 0 -9 0 0.0190972 0 0 0 0.0170455 0 0 0 1.089761 0 0 0 0.0442708 0 0.0347222 0 0.6751055 0 NaN 96
Contig3163 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0018116 0 0 0 0.0019763 0 0 0 -0.6123711 0 0.0298913 0 0.0289855 0 0.9481481 0 NaN 276
Contig3174 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0670732 0 0.0670732 0 1 0 NaN 164
Contig3199 2 0 1 0 1 0 0 0 0 0 -9 0 0.0035461 0 0 0 0.0038685 0 0 0 -0.6123716 0 0 0 0.0088652 0 0.0070922 0 0.6956522 0 NaN 141
Contig3201 13 0 11 0 0 0 1 0 1 0 -9 0 0.0031056 0 0.0082816 0 0.0033879 0 0.0067758 0 -0.6123711 0 1.893054 0 0.0745342 0 0.0688406 0 0.8735632 0 NaN 161
Contig3204 2 0 0 0 2 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.025974 0 0 0 -0.7098949 0 0 0 0.0238095 0 0.0119048 0 0.3636364 0 NaN 42
Contig32085 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0645161 0 0.0645161 0 1 0 NaN 31
Contig3224 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.0021552 0 0 0 0.0023511 0 0 0 -0.6123711 0 0.0506466 0 0.049569 0 0.9633508 0 NaN 232
Contig3231 5 0 3 0 1 0 1 0 0 0 -9 0 0.0072464 0 0.0072464 0 0.0079051 0 0.0079051 0 -0.6123711 0 -0.6123711 0 0.057971 0 0.0507246 0 0.8 0 NaN 69
Contig32472 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0952381 0 0.0952381 0 1 0 NaN 63
Contig3268 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 1 0 NaN 20
Contig3284 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0340909 0 0.0340909 0 1 0 NaN 88
Contig3290 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0338983 0 0.0338983 0 1 0 NaN 59
Contig3293 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303738 0 0.0303738 0 1 0 NaN 428
Contig3295 7 0 6 0 1 0 0 0 0 0 -9 0 0.0023256 0 0 0 0.002537 0 0 0 -0.6123711 0 0 0 0.0290698 0 0.027907 0 0.9320388 0 NaN 215
Contig330 10 0 9 0 1 0 0 0 0 0 -9 0 0.002809 0 0 0 0.0030644 0 0 0 -0.6123711 0 0 0 0.0519663 0 0.0505618 0 0.9536424 0 NaN 178
Contig3303 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0478469 0 0.0478469 0 1 0 NaN 209
Contig3326 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0118203 0 0 0 0.0116054 0 0 0 0.1676562 0 0.0177305 0 0.0118203 0 0.5333333 0 NaN 141
Contig3372 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.003012 0 0 0 0.0032859 0 0 0 -0.6123716 0 0.0256024 0 0.0240964 0 0.9014084 0 NaN 166
Contig338 22 0 21 0 1 0 0 0 0 0 -9 0 0.0227273 0 0 0 0.0247934 0 0 0 -0.6123711 0 0 0 0.9659091 0 0.9545454 0 0.9795918 0 NaN 22
Contig34110 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0722892 0 0.0722892 0 1 0 NaN 83
Contig342 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0112179 0 0 0 0.0104895 0 0 0 0.59158 0 0.0168269 0 0.0112179 0 0.5333333 0 NaN 104
Contig3420 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0352941 0 0.0352941 0 1 0 NaN 85
Contig3425 3 0 2 0 1 0 0 0 0 0 -9 0 0.0068493 0 0 0 0.007472 0 0 0 -0.6123711 0 0 0 0.0308219 0 0.0273973 0 0.8205128 0 NaN 73
Contig34329 16 0 14 0 2 0 0 0 0 0 -9 0 0.0035247 0 0 0 0.0032958 0 0 0 0.59158 0 0 0 0.0445619 0 0.0427996 0 0.9327846 0 NaN 331
Contig34393 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0.0403226 0 0.0322581 0 0.6956522 0 NaN 31
Contig3469 11 0 9 0 1 0 1 0 0 0 -9 0 0.0026774 0 0.002008 0 0.0021906 0 0.0021906 0 1.6329906 0 -0.6123716 0 0.0411647 0 0.038822 0 0.9044834 0 NaN 249
Contig347 5 0 4 0 1 0 0 0 0 0 -9 0 0.0051546 0 0 0 0.0056232 0 0 0 -0.6123716 0 0 0 0.0438144 0 0.0412371 0 0.9014084 0 NaN 97
Contig3473 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0045351 0 0 0 0.0037106 0 0 0 1.6329906 0 0.0510204 0 0.0487528 0 0.9247312 0 NaN 147
Contig34783 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.05 0 1 0 NaN 40
Contig348 9 0 7 0 2 0 0 0 0 0 -9 0 0.0061728 0 0 0 0.005772 0 0 0 0.5915791 0 0 0 0.0410053 0 0.0379189 0 0.8753181 0 NaN 189
Contig34988 9 0 8 0 0 0 1 0 0 0 -9 0 0 0 0.0027624 0 0 0 0.0030136 0 0 0 -0.6123711 0 0.0455801 0 0.0441989 0 0.9481481 0 NaN 181
Contig34991 6 0 3 0 1 0 2 0 0 0 -9 0 0.0050125 0 0.0100251 0 0.0041012 0 0.0082023 0 1.6329906 0 1.893054 0 0.0338346 0 0.0263158 0 0.6666666 0 NaN 133
Contig35 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0617284 0 0.0617284 0 1 0 NaN 81
Contig3501 14 0 8 0 6 0 0 0 0 0 11 0 0.0159933 0 0 0 0.0165289 0 0 0 -0.3144584 0 0 0 0.0517677 0 0.043771 0 0.7577413 0 NaN 198
Contig35119 2 0 1 0 1 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0113636 0 0 0 1.6329906 0 0 0 0.03125 0 0.0243056 0 0.6666666 0 NaN 48
